"","x"
"358",336577.422529801
"359",294543.769482577
"360",315446.706286655
"361",504304.6049567
"362",1009871.16729709
"363",1476392.60547975
"364",397503.277206153
"365",145828.003794998
"366",842371.830110284
"367",364355.111911755
"368",344874.268331634
"369",647718.734717479
"370",541420.632556598
"371",329034.398616285
"372",432058.914005095
"373",549581.30632094
"374",664313.33404412
"375",456002.286384334
"376",1600945.40242383
"377",157255.568841785
"378",636469.02677196
"379",515240.337511973
"380",451837.599769598
"381",605712.640266937
"382",786832.016838424
"383",330761.771342218
"384",360709.526969016
"385",480591.10782697
"386",534670.372487815
"387",607473.690029547
"388",989624.258832819
"389",305979.016552203
"390",798531.034840445
"391",1477539.57672023
"392",666689.567553223
"393",759410.184371437
"394",1077145.51327009
"395",577487.086780223
"396",359122.649038013
"397",157163.928306349
"398",419306.656649904
"399",827367.721752406
"400",429000.018526382
"401",923431.772064861
"402",131568.736300789
"403",586644.596610593
"404",123550.161867447
"405",219505.490638269
"406",866632.297076838
"407",176909.200504895
"408",887014.056673698
"409",593427.178282104
"410",379832.790111718
"411",310510.313272692
"412",641529.710955514
"413",334225.958736958
"414",168436.171929382
"415",1129827.12991993
"416",384762.903557837
"417",324440.828741225
"418",229280.575852432
"419",307411.350449625
"420",151694.494001488
"421",433513.158253815
"422",1000936.3882214
"423",265287.812002047
"424",961163.658262152
"425",672803.580154337
"426",492992.645542526
"427",1020953.56258368
"428",1379645.88167221
"429",1097387.86657739
"430",695889.612748673
"431",840265.78702987
"432",357363.309877113
"433",663752.598388139
"434",605633.567823005
"435",272248.979744617
"436",711728.492064725
"437",393194.182663236
"438",1028058.71519084
"439",535464.435659893
"440",197944.35955742
"441",527964.37889659
"442",283728.282326463
"443",791970.989921154
"444",1263803.7057128
"445",202134.63798826
"446",362190.364747327
"447",286935.202673002
"448",412425.044215871
"449",285230.331590286
"450",650278.976467554
"451",873265.431184177
"452",263346.357746333
"453",475649.561859169
"454",440683.112892018
"455",504136.842099967
"456",520867.405614809
"457",188766.84610935
"458",648944.279498288
"459",911719.444567483
"460",206655.932143691
"461",1134418.80331482
"462",292050.003953926
"463",1237205.75706235
"464",638546.983338385
"465",463008.782967621
"466",585688.767242942
"467",392244.016682428
"468",323210.054208942
"469",162743.906811296
"470",810768.721998451
"471",762143.036830529
"472",224794.840034873
"473",216786.375282553
"474",917088.965785871
"475",361987.155324657
"476",454061.917217663
"477",363117.167686561
"478",458766.263504066
"479",286719.226124161
"480",469590.48388858
"481",296745.019913308
"482",272197.663196145
"483",650125.279088637
"484",803004.873468455
"485",455109.353153923
"486",615669.173427867
"487",510533.800822744
"488",1205514.67922531
"489",245978.891904184
"490",278156.009765855
"491",382700.33091885
"492",476823.238715063
"493",100085.458305754
"494",307330.463902014
"495",1443411.27544292
"496",300673.967023057
"497",321499.528211692
"498",1357774.19823356
"499",794029.091821037
"500",386983.278766627
"501",158910.335671169
"502",270739.689972437
"503",320494.862597894
"504",480392.326715367
"505",301488.958871862
"506",216247.851654033
"507",111033.524341047
"508",508104.910207264
"509",953775.367322288
"510",652297.652459475
"511",391216.863213631
"512",199517.183559008
"513",604491.449611016
"514",766101.274385288
"515",1114328.22787167
"516",1316600.07540247
"517",1335178.68290636
"518",290330.799391814
"519",124974.231413156
"520",393464.738037789
"521",563729.634396206
"522",382656.47821085
"523",550446.539556476
"524",560940.810233733
"525",509849.157667133
"526",255718.304714593
"527",526296.215894546
"528",275135.587427529
"529",1092155.38743732
"530",553340.770487207
"531",415727.282928382
"532",1141517.39791123
"533",874292.960661576
"534",823836.158917541
"535",680567.900687179
"536",470590.479430702
"537",949477.48789892
"538",577935.272229527
"539",307348.054566463
"540",448403.800564472
"541",567672.074328234
"542",311832.509732335
"543",413269.164808262
"544",693738.691476231
"545",1055644.78693995
"546",287297.810506619
"547",408124.502330699
"548",232619.656390223
"549",820201.974854642
"550",571256.625302759
"551",171774.429650577
"552",575389.418020278
"553",690046.842667931
"554",791043.25640568
"555",609056.712089301
"556",262291.842480571
"557",236641.977888916
"558",559182.70580726
"559",158841.365682022
"560",802881.106703697
"561",555931.663744193
"562",439683.186729767
"563",294803.912421207
"564",916697.731808889
"565",186637.230048552
"566",425864.47221735
"567",650921.310821406
"568",487859.935427962
"569",1159727.58709303
"570",329674.889169388
"571",398246.024092395
"572",608658.28665132
"573",250885.345826785
"574",472029.132136002
"575",267675.527534985
"576",174810.326994404
"577",534395.618944472
"578",327507.389949884
"579",973596.927140913
"580",322622.744690514
"581",676745.127053581
"582",311347.326958218
"583",648657.399261102
"584",530351.131549879
"585",520413.366168781
"586",423724.731454019
"587",284684.083253238
"588",961640.617262142
"589",278964.218684347
"590",249545.185419169
"591",70852.9000636081
"592",193148.480230431
"593",516995.132851911
"594",443881.155510916
"595",329770.193611376
"596",1355180.13839176
"597",414457.727497519
"598",618495.905553183
"599",562165.835627754
"600",834500.953378225
"601",678058.676981998
"602",697357.708054752
"603",579141.326534157
"604",260288.731964807
"605",361584.758718129
"606",746800.985047302
"607",126257.316941548
"608",462003.058726993
"609",327910.371236455
"610",502100.919822189
"611",1800584.2318659
"612",561164.79778656
"613",616338.237291955
"614",261835.265995645
"615",410542.037190118
"616",238021.745704521
"617",1038523.63616522
"618",164576.230925501
"619",384798.146454031
"620",548494.809150992
"621",840765.968931212
"622",295127.15305178
"623",519235.796086995
"624",244002.154815251
"625",435760.668527045
"626",704770.097539694
"627",347481.763860712
"628",1037472.88308221
"629",501347.09161658
"630",459435.201351866
"631",495656.066091094
"632",252453.295389238
"633",499394.231278034
"634",122002.889661531
"635",515042.775617555
"636",560952.631428665
"637",475265.375173484
"638",461131.598261774
"639",129590.151998651
"640",468383.903408771
"641",250206.121762793
"642",481754.035343784
"643",457784.746991806
"644",438230.260664725
"645",350240.305262578
"646",1104426.74574794
"647",399760.963964289
"648",478942.965540216
"649",646510.729196741
"650",791951.632122512
"651",238232.645134569
"652",1108176.77289699
"653",624005.746513548
"654",141857.726515047
"655",1012041.33642732
"656",227820.581638863
"657",174123.605728319
"658",433719.534775256
"659",350791.714866845
"660",405838.171459805
"661",378106.320910509
"662",468166.850216549
"663",703975.511381117
"664",295545.01331241
"665",169340.134471351
"666",90635.322609765
"667",393433.465041268
"668",632332.650289283
"669",478844.007262263
"670",492599.001348171
"671",549576.979132071
"672",487413.814590883
"673",1394088.94757544
"674",468882.016422922
"675",393219.997096425
"676",721921.743538136
"677",1250297.62921751
"678",130964.907328569
"679",457509.262274259
"680",463977.572357967
"681",267854.738769164
"682",158207.693396392
"683",1117085.62799443
"684",510708.943109746
"685",409298.753362721
"686",756554.668353152
"687",404265.294428024
"688",267182.93961547
"689",670319.937614294
"690",365129.486039348
"691",420367.338712996
"692",1258394.62710029
"693",665220.790795272
"694",773138.157181561
"695",653241.444606087
"696",810269.970315913
"697",481918.979416446
"698",514977.102299404
"699",268890.000246411
"700",1514614.76136819
"701",633034.927483927
"702",1544834.35253664
"703",505640.926184579
"704",275505.436115775
"705",462809.648747296
"706",504992.351817328
"707",550541.530443652
"708",838205.948121321
"709",168535.264223576
"710",513692.704706126
"711",779208.385923201
"712",860634.107480352
"713",630980.697942698
"714",413231.468732638
"715",525907.541827767
"716",647710.253865001
"717",221161.257328907
"718",360392.71951491
"719",289224.701024862
"720",482145.401273231
"721",984313.570259319
"722",729281.261113014
"723",665831.065359722
"724",509154.066596713
"725",846462.890570701
"726",370150.841353729
"727",419789.638755645
"728",151605.923669414
"729",1396277.35276682
"730",475362.79203893
"731",515566.701247873
"732",474270.906239615
"733",803923.061092086
"734",1451918.03179072
"735",647630.87523456
"736",512703.30452366
"737",760369.903487609
"738",255241.496049935
"739",559239.200664017
"740",296586.707525543
"741",851681.451641009
"742",905611.349138513
"743",531111.444261417
"744",522670.318068719
"745",373142.466844758
"746",565767.501930655
"747",235926.700535688
"748",178214.620335349
"749",530804.181943012
"750",515696.814489563
"751",390833.700707115
"752",1745041.61741512
"753",967681.35972092
"754",393891.999755898
"755",856749.837247858
"756",263708.585147987
"757",599365.010411806
"758",697314.756095088
"759",458435.784901558
"760",480394.092027347
"761",503099.307850629
"762",235735.648929649
"763",433902.339069595
"764",102962.429322034
"765",291888.015987311
"766",319531.016789193
"767",261227.719092085
"768",705333.25354129
"769",322069.081996882
"770",1154384.85349658
"771",648431.983446275
"772",1114012.13067402
"773",1054890.8823599
"774",381692.404223276
"775",262176.630676534
"776",456502.845276538
"777",657655.231223293
"778",1019377.45389374
"779",551569.861649662
"780",317442.779623114
"781",457431.067514502
"782",510565.017808099
"783",383437.174894222
"784",169517.006429258
"785",151434.98310345
"786",382948.98021974
"787",449734.531988257
"788",507185.111858913
"789",297813.357235738
"790",731569.804919753
"791",379221.721177974
"792",739825.320873938
"793",1203516.28993506
"794",467988.042860834
"795",701892.77959967
"796",560200.058934002
"797",408293.699534774
"798",469893.991145507
"799",205113.158628241
"800",825789.807374685
"801",216287.517134837
"802",857884.794299882
"803",506429.008751708
"804",604214.076824505
"805",753858.817825945
"806",725648.901789732
"807",905431.259420639
"808",670600.316385654
"809",494593.195346767
"810",360629.041994984
"811",633507.40764035
"812",439886.776349218
"813",747298.794861316
"814",485013.808889128
"815",258995.750493681
"816",371994.116387963
"817",374514.623151442
"818",258557.132466471
"819",229865.186464434
"820",916028.758398588
"821",317308.179120877
"822",738813.11286227
"823",994917.794839314
"824",590781.030776826
"825",721159.564466921
"826",443403.849487738
"827",397131.261858
"828",517349.258303641
"829",615845.729476323
"830",278035.669032812
"831",647458.612169895
"832",180024.99335428
"833",281657.437020931
"834",275913.273154788
"835",768455.366393599
"836",472620.194615385
"837",414514.823463038
"838",785706.528510006
"839",493018.631397781
"840",635183.752566517
"841",450358.084484484
"842",1174971.4132078
"843",2137021.56434342
"844",225870.822755667
"845",735151.85045174
"846",780361.311496361
"847",668819.603984331
"848",362768.127431686
"849",1729744.39991808
"850",268248.208893755
"851",80985.4074882703
"852",391717.418123565
"853",285192.657435547
"854",311229.862157513
"855",525104.04624414
"856",403726.593615836
"857",261613.572188383
"858",482483.457138518
"859",242300.312591391
"860",810286.902345525
"861",545156.474659917
"862",170795.942905185
"863",539419.261562803
"864",406150.744035833
"865",342497.077822441
"866",1001726.34487554
"867",416242.08251986
"868",349681.149504737
"869",797694.570178034
"870",498580.825508103
"871",571385.768351877
"872",317407.724644565
"873",254621.631419743
"874",405768.183509639
"875",453905.685689384
"876",782678.351621327
"877",390968.880915298
"878",876110.740956517
"879",681518.807763261
"880",1475415.96197378
"881",1173120.94162577
"882",370606.447080121
"883",342396.508174676
"884",827652.979453242
"885",380632.452949948
"886",260547.96382597
"887",238382.93927261
"888",582368.703647777
"889",509172.576605641
"890",352310.580612072
"891",360385.902233725
"892",313283.368733012
"893",278498.500259103
"894",404803.246060215
"895",640975.945963955
"896",688115.863304048
"897",405864.720942499
"898",353183.953867741
"899",274915.466957122
"900",396929.05088877
"901",373878.718408813
"902",629499.424241106
"903",173137.078120826
"904",248313.06960633
"905",590457.327640625
"906",198457.203064175
"907",449923.881038347
"908",362576.231139825
"909",813405.095491319
"910",335520.913645949
"911",388747.230198538
"912",588780.829670647
"913",297990.273916999
"914",310734.754055601
"915",158701.376034949
"916",358507.46824805
"917",643469.248415618
"918",454485.576693714
"919",981008.094158904
"920",694694.592454282
"921",351996.942819557
"922",424702.148673596
"923",715528.305543414
"924",1617087.69115645
"925",534698.760888063
"926",228873.957347982
"927",546472.623254747
"928",632497.582747479
"929",304345.064901112
"930",291854.252332363
"931",1555913.30066734
"932",169014.050176566
"933",883879.015932016
"934",361126.211932944
"935",447866.195684392
"936",638066.883724862
"937",216036.071921055
"938",315685.867487004
"939",241792.639403892
"940",347055.040204922
"941",629810.792218408
"942",467124.983846196
"943",630046.688511731
"944",339260.310604693
"945",287360.144590243
"946",1020103.72835369
"947",116550.964504147
"948",199010.894686111
"949",315674.865521292
"950",480591.435611721
"951",640562.872581003
"952",515519.109141983
"953",221477.685208955
"954",403639.363818597
"955",815437.898839621
"956",135827.241044941
"957",630346.513713574
"958",303118.619639483
"959",516166.57150791
"960",844393.816966651
"961",848815.205304969
"962",895072.021601787
"963",328624.504031875
"964",335130.179058408
"965",411129.243876616
"966",518189.614044323
"967",508392.222291573
"968",542316.054995958
"969",736843.374439852
"970",775269.451015307
"971",581005.863291814
"972",394828.577196979
"973",266707.567208074
"974",813584.721767418
"975",594404.16020911
"976",519180.753262976
"977",872689.720476113
"978",536016.144928165
"979",415063.323736848
"980",324539.986609526
"981",710584.815640346
"982",674424.855229707
"983",404047.875582443
"984",413829.773296235
"985",260507.639832443
"986",403630.817723429
"987",420693.361567901
"988",228622.404545684
"989",650876.936163058
"990",312115.785783447
"991",293010.479320001
"992",737554.684005035
"993",1613069.68201029
"994",293526.793780096
"995",461774.785317715
"996",463646.843230597
"997",672656.554856009
"998",754881.501669938
"999",534428.746468938
"1000",655812.364929203
"1001",587287.788777734
"1002",623204.573516628
"1003",343223.799117696
"1004",1210035.09526895
"1005",358293.841513173
"1006",565081.703427651
"1007",775095.41779346
"1008",984453.177670819
"1009",806080.524893421
"1010",621073.662331514
"1011",576817.022954596
"1012",175510.646478403
"1013",901699.211473758
"1014",379452.800020683
"1015",421883.192195143
"1016",723682.938326075
"1017",155872.356253199
"1018",95035.2278724568
"1019",219776.387935546
"1020",443630.374149911
"1021",436994.156417249
"1022",641213.268477437
"1023",826419.507061578
"1024",751382.22618931
"1025",298583.562662395
"1026",162008.19691934
"1027",764810.404894402
"1028",142728.84294976
"1029",340702.441834421
"1030",483187.168896691
"1031",621123.993702717
"1032",410003.389569938
"1033",298973.058225483
"1034",731883.877046557
"1035",515339.636821785
"1036",629191.67755038
"1037",711392.055364349
"1038",422743.94335003
"1039",261857.590172381
"1040",386166.007883532
"1041",703603.367429297
"1042",570688.994451512
"1043",155145.888573957
"1044",355436.764168117
"1045",261334.883418259
"1046",694246.066594115
"1047",447137.850851836
"1048",256802.353799352
"1049",216488.474650909
"1050",818296.719990903
"1051",476181.397557807
"1052",327961.696021338
"1053",442426.573448707
"1054",476979.822584622
"1055",329422.026785903
"1056",443563.181079802
"1057",746059.326615291
"1058",487616.238117593
"1059",673672.922268882
"1060",571990.457322942
"1061",623885.638408103
"1062",1438967.90774668
"1063",529094.237386691
"1064",265254.28062326
"1065",649680.539454908
"1066",300261.590574268
"1067",335550.421859932
"1068",471414.878700487
"1069",641650.409686532
"1070",672033.527098601
"1071",1044321.20895004
"1072",247894.999934166
"1073",257345.893263528
"1074",187008.310641671
"1075",289086.53579223
"1076",822984.064832164
"1077",231357.080202171
"1078",758901.991319476
"1079",218779.409815512
"1080",205278.886033099
"1081",447567.266473981
"1082",289294.547210064
"1083",302634.367969402
"1084",461428.323491289
"1085",536037.705776409
"1086",245873.252731431
"1087",577242.706111414
"1088",651954.613690327
"1089",201574.339755787
"1090",386030.281232409
"1091",349809.442560694
"1092",297469.906686495
"1093",372893.067826401
"1094",484785.192021558
"1095",664234.943189863
"1096",555631.184009975
"1097",396110.862370497
"1098",195830.554502588
"1099",757863.764605845
"1100",207373.294546075
"1101",523897.867827813
"1102",316891.600700691
"1103",545000.573504421
"1104",471208.875698863
"1105",1749696.75084838
"1106",1313484.65100588
"1107",598413.262958875
"1108",323536.19981595
"1109",134283.117187206
"1110",989745.56357767
"1111",416813.599548674
"1112",491987.356309921
"1113",593181.107256119
"1114",791442.390076036
"1115",40847.6250075484
"1116",546523.703390686
"1117",536759.798930084
"1118",307654.397793926
"1119",646318.330793419
"1120",967961.967014897
"1121",1993851.98277432
"1122",486805.546483322
"1123",302100.74029811
"1124",708672.054647286
"1125",293774.300482856
"1126",822112.130153765
"1127",233503.435799719
"1128",376880.08298007
"1129",453950.328459318
"1130",648795.375612391
"1131",619333.373613856
"1132",628746.258227276
"1133",311469.011782227
"1134",547051.541350349
"1135",555944.587485955
"1136",217093.977659804
"1137",687063.554458616
"1138",780924.093770207
"1139",440733.824247915
"1140",609769.871925247
"1141",198338.153366477
"1142",559239.350996715
"1143",306624.757989923
"1144",540614.350299346
"1145",527986.006311716
"1146",1061310.90275962
"1147",416356.987648771
"1148",109170.620972964
"1149",557954.052671134
"1150",607966.766572432
"1151",2493786.32710548
"1152",439025.890221414
"1153",415112.093101021
"1154",459786.266754262
"1155",246775.59872244
"1156",439544.369152771
"1157",545010.492225103
"1158",196642.497638617
"1159",838834.72639321
"1160",219488.253602389
"1161",410612.584585896
"1162",491937.263645233
"1163",809373.633743628
"1164",325066.78308187
"1165",184056.7531899
"1166",489424.890344929
"1167",262218.649121538
"1168",289818.500294816
"1169",208829.605867066
"1170",384720.807903476
"1171",661243.823814362
"1172",754820.038971522
"1173",296807.709693526
"1174",1086469.15606886
"1175",545958.26624382
"1176",143677.668536722
"1177",1595145.29088774
"1178",562553.088329088
"1179",261021.541082632
"1180",269723.880693599
"1181",471431.080989782
"1182",605410.859832447
"1183",317197.503338821
"1184",179671.702307251
"1185",868508.930649651
"1186",937105.498567117
"1187",324808.798681282
"1188",440589.371435249
"1189",649670.867587294
"1190",276002.70457654
"1191",313511.266686138
"1192",683234.46306448
"1193",320275.433215833
"1194",450211.58615385
"1195",911723.278113989
"1196",321925.282546647
"1197",536311.531305717
"1198",635111.159454607
"1199",209318.660670787
"1200",565030.850430659
"1201",241767.14692447
"1202",754803.87246794
"1203",433028.213254812
"1204",122786.116500392
"1205",384065.348076415
"1206",325330.746646146
"1207",920333.247853919
"1208",128946.172305271
"1209",659528.711050067
"1210",142774.62925388
"1211",1095422.8886307
"1212",255519.310776432
"1213",331824.103329842
"1214",199345.466946625
"1215",796041.732802911
"1216",304384.831246889
"1217",282139.207513148
"1218",197917.084326581
"1219",563236.35434924
"1220",1116229.74812188
"1221",697049.690039422
"1222",559704.562717362
"1223",472690.702251085
"1224",519224.464406072
"1225",316423.498283893
"1226",309157.702255952
"1227",198855.664524176
"1228",419405.316369173
"1229",421123.669134814
"1230",962326.870946701
"1231",362241.434079766
"1232",525056.712254797
"1233",489872.979631201
"1234",320932.669879409
"1235",279205.367380752
"1236",239779.056045146
"1237",956966.499517093
"1238",876228.476818102
"1239",426776.249083741
"1240",1128762.52709852
"1241",986844.339021068
"1242",208053.987705531
"1243",1248259.272574
"1244",260031.58222376
"1245",384788.071674554
"1246",228233.062182861
"1247",247763.319146892
"1248",123823.576608296
"1249",163789.40576125
"1250",308278.463388651
"1251",403187.503073053
"1252",455960.857810855
"1253",445772.351679438
"1254",497119.106941296
"1255",415684.16215132
"1256",290155.263110732
"1257",592623.797463391
"1258",335045.87004301
"1259",951735.136356983
"1260",522757.447895682
"1261",536780.61581418
"1262",458294.976068545
"1263",147060.438343283
"1264",531068.916626346
"1265",571072.967374888
"1266",2487551.35242874
"1267",2755168.35116783
"1268",196413.035244407
"1269",157718.959203192
"1270",771550.459439748
"1271",1312133.05677113
"1272",512838.624325808
"1273",249405.77363559
"1274",1231945.39209806
"1275",563254.620874035
"1276",559877.695011019
"1277",291114.047331893
"1278",566673.339524144
"1279",266136.296756382
"1280",575649.282764468
"1281",568309.447195943
"1282",447601.362199326
"1283",209359.708451724
"1284",1057496.37595591
"1285",662972.095473088
"1286",420213.397167296
"1287",454283.887321326
"1288",567463.959582114
"1289",591564.66540404
"1290",406445.82625188
"1291",722090.668152841
"1292",396077.926385821
"1293",360711.906594688
"1294",510392.40000544
"1295",638905.57579551
"1296",375247.64764425
"1297",631604.039155444
"1298",121788.199641712
"1299",483136.330345559
"1300",356521.84081263
"1301",342489.827478136
"1302",575656.569273791
"1303",490598.914680137
"1304",655729.454561702
"1305",555748.790223112
"1306",543546.384483604
"1307",339842.207329868
"1308",580234.433885863
"1309",228270.664495691
"1310",358221.934268041
"1311",797562.796588348
"1312",256305.965619634
"1313",445320.474243944
"1314",686998.475650495
"1315",315193.275208877
"1316",336370.909800811
"1317",497286.436219164
"1318",433183.20162986
"1319",547425.800988887
"1320",993225.985268343
"1321",428512.749389815
"1322",513057.077820651
"1323",362219.002731577
"1324",1188318.85358159
"1325",704580.200712968
"1326",808335.232783607
"1327",229907.112326671
"1328",561914.243303803
"1329",995545.625381306
"1330",464537.88468903
"1331",1383777.07760849
"1332",464983.9890602
"1333",488257.321806213
"1334",276631.503641088
"1335",577022.356886853
"1336",348233.816961206
"1337",831671.412623124
"1338",328355.874904115
"1339",510523.007480546
"1340",493666.986071998
"1341",274303.954648956
"1342",593133.289210412
"1343",362828.119889052
"1344",614594.334709544
"1345",1123645.8421911
"1346",625911.189375318
"1347",493700.136222588
"1348",374258.816775681
"1349",339791.537753543
"1350",452652.202132998
"1351",409913.621363318
"1352",597770.293916597
