"","x"
"325",574683.760986754
"326",300233.536733518
"327",531118.068822725
"328",481566.530092855
"329",286339.076240109
"330",950077.980861687
"331",364974.494008756
"332",485360.001273077
"333",1212412.7473244
"334",382805.813065027
"335",419961.137579787
"336",240588.142121068
"337",826173.060410081
"338",614613.158850381
"339",371915.072134324
"340",610433.679551633
"341",216465.261888792
"342",345663.070986972
"343",278655.80790265
"344",148604.902847537
"345",268542.877189366
"346",330767.249198484
"347",219080.17140706
"348",343242.893190593
"349",478364.97095993
"350",465260.059705045
"351",317901.442007345
"352",398932.747425095
"353",354997.716434703
"354",571011.553626561
"355",347510.141140907
"356",501588.396143725
"357",465534.113802819
"358",317457.407799657
"359",293596.653142254
"360",336138.463406817
"361",506109.119676309
"362",1014917.52020886
"363",1383235.64580794
"364",418421.202646742
"365",148359.080095045
"366",838599.777303121
"367",375398.872593893
"368",333385.484657058
"369",660199.415487253
"370",554669.869713668
"371",324404.567047011
"372",421391.907724623
"373",535442.206393364
"374",680473.098234023
"375",430785.715156337
"376",1596154.17208915
"377",166930.911355736
"378",641070.274761043
"379",511672.646539648
"380",464891.039211478
"381",594937.139631966
"382",769354.200167458
"383",334106.198983976
"384",351471.087543456
"385",492602.805166999
"386",540240.572678295
"387",576706.046350532
"388",891653.31194211
"389",310191.846414472
"390",805206.642909817
"391",1442645.71888793
"392",543468.980577018
"393",752335.672212815
"394",1066331.65880547
"395",586305.704098044
"396",357775.922467159
"397",182131.161347965
"398",437893.341543069
"399",835144.145561145
"400",430628.507631706
"401",918159.362684371
"402",134093.86685166
"403",594003.702521267
"404",128996.306634698
"405",222299.038239794
"406",875728.916998055
"407",176511.888798627
"408",895235.611861718
"409",615056.366297394
"410",342795.239995916
"411",337355.269896619
"412",666171.867204261
"413",332826.928109526
"414",156847.404175066
"415",1157347.13768653
"416",367044.344996092
"417",298180.998010616
"418",245601.427850736
"419",297034.511553902
"420",154745.49511266
"421",447440.976331596
"422",1003143.06113804
"423",270401.341798592
"424",865285.478312236
"425",670150.003466401
"426",492575.687962053
"427",1036119.04993415
"428",1397705.62794315
"429",1112985.22293188
"430",617263.689271292
"431",727452.514440255
"432",347483.990011986
"433",671943.738435562
"434",601687.559358813
"435",260058.877187724
"436",715936.652745052
"437",388504.772155368
"438",1046037.99983499
"439",524624.672745146
"440",193661.397135823
"441",556374.989217052
"442",288624.421482256
"443",704652.056037866
"444",1255873.49659835
"445",207150.184905779
"446",353449.671048824
"447",297041.16463016
"448",412212.515568903
"449",256624.206183939
"450",652700.802662281
"451",857211.956021696
"452",265163.352535205
"453",462623.237977231
"454",445470.415778514
"455",501017.79269233
"456",538600.62970055
"457",186276.60713473
"458",675589.991320138
"459",870929.917036024
"460",190732.934149013
"461",1134807.85749579
"462",280624.635754065
"463",1247465.93730344
"464",655173.730045207
"465",470249.875421745
"466",587376.595800232
"467",301145.637514812
"468",326498.983638257
"469",162483.822345969
"470",805061.489549039
"471",771428.163809278
"472",251353.758904985
"473",248771.929333723
"474",832563.621618868
"475",372541.226424477
"476",471907.903750138
"477",383941.335244897
"478",462809.392805963
"479",304685.939117525
"480",464040.223296084
"481",299677.610751724
"482",284161.775266292
"483",629346.274117002
"484",801729.16594088
"485",449928.585109215
"486",610073.932885948
"487",517082.280412026
"488",1216047.76145908
"489",256573.709662274
"490",200763.092518891
"491",398771.130971718
"492",494221.326527178
"493",112708.012981735
"494",319229.134719483
"495",1440545.47916379
"496",304568.231806014
"497",319558.564337662
"498",1344864.000826
"499",798696.315316162
"500",406413.971460245
"501",162261.219257498
"502",268362.806992042
"503",320049.95299183
"504",364521.498935863
"505",303074.449871546
"506",212162.177115602
"507",126552.225376696
"508",519141.793450806
"509",947092.398019443
"510",644540.763131512
"511",388448.179324792
"512",207478.352569899
"513",603086.689094226
"514",762130.416518571
"515",1123748.40181426
"516",1319084.67396936
"517",1344413.07830133
"518",273402.263178768
"519",128700.975162541
"520",386376.282931083
"521",568061.725102066
"522",380363.506499199
"523",566772.238923911
"524",574345.135125871
"525",402387.595351153
"526",240865.280675354
"527",505470.515288129
"528",259365.170509486
"529",1115462.53047589
"530",565873.639609619
"531",411675.78308853
"532",1152303.78248463
"533",876623.019843469
"534",759532.730306756
"535",671066.677880803
"536",463938.859264301
"537",941881.743193548
"538",583153.380108103
"539",318489.867434565
"540",462993.66141988
"541",580765.5495876
"542",309936.715992037
"543",421589.824148214
"544",701620.676993422
"545",1054945.4199136
"546",294026.935655727
"547",414048.959932927
"548",231996.308312914
"549",844156.691030788
"550",581959.394083594
"551",179795.579517426
"552",582061.607822158
"553",684211.411057681
"554",782373.212002572
"555",614599.30955867
"556",272461.301179541
"557",247064.185322209
"558",550072.81035957
"559",168363.082092459
"560",816507.231415229
"561",559859.486498069
"562",439820.209746684
"563",303302.745772736
"564",821424.97248389
"565",177255.094501519
"566",435111.467097367
"567",667548.294354662
"568",481927.393999789
"569",1138920.44067415
"570",333489.254590818
"571",327198.194360779
"572",644730.081192097
"573",279209.228829396
"574",473369.988217418
"575",270654.37212794
"576",159809.958089252
"577",562717.545148159
"578",331979.199138741
"579",968373.004820907
"580",327324.994510176
"581",675004.750730208
"582",306764.809655882
"583",660453.78569104
"584",533902.020988313
"585",541365.045857184
"586",437025.516640905
"587",305193.860156648
"588",971451.692280446
"589",298425.2628049
"590",246195.085753928
"591",170872.068774917
"592",178615.9780541
"593",513973.218163251
"594",474013.871642269
"595",344190.404678353
"596",1369662.50098658
"597",410419.675073658
"598",624461.595530508
"599",566333.516124886
"600",757044.99221285
"601",680541.223565782
"602",691932.081729029
"603",567685.678808535
"604",277752.887061368
"605",385020.917667987
"606",756614.285326708
"607",130507.078582933
"608",457063.286110243
"609",343384.997250492
"610",492994.194865457
"611",1808559.20691247
"612",571244.726325867
"613",619294.894226713
"614",263949.371111439
"615",403055.664920223
"616",230177.728309185
"617",1050580.76216298
"618",188774.649429008
"619",389540.209495524
"620",540395.302775312
"621",856510.727936816
"622",292004.694070815
"623",505365.453351184
"624",233711.675122878
"625",431353.006159203
"626",707140.8710458
"627",350024.410944062
"628",1056685.59473707
"629",514252.139675948
"630",463043.961091383
"631",486009.730430117
"632",260033.119732173
"633",515312.777184974
"634",122557.337572006
"635",511412.080451252
"636",558303.395561385
"637",481698.493950519
"638",458127.139905459
"639",118537.474434269
"640",461003.64521244
"641",245193.386894997
"642",478944.297405476
"643",449755.210729568
"644",433930.608356553
"645",361266.117261147
"646",1093291.39459169
"647",377362.94230116
"648",492196.276517864
"649",652177.423696302
"650",683629.621357837
"651",251608.749061842
"652",1109859.6081217
"653",634269.746158993
"654",219460.191966775
"655",988822.378435654
"656",233267.497093496
"657",183000.249018605
"658",427790.382949278
"659",362929.869096652
"660",412903.834765372
"661",371845.969536096
"662",392081.454824172
"663",714943.900437627
"664",297425.974439067
"665",168709.300388327
"666",80393.887020908
"667",404249.22286327
"668",630986.265550217
"669",485877.914186722
"670",491050.234952071
"671",528844.565749672
"672",504394.140406003
"673",1396304.17740826
"674",482010.474048533
"675",400864.899203534
"676",732842.003736468
"677",1239342.42643249
"678",132581.664185015
"679",453619.260425803
"680",476398.590116123
"681",259218.142849084
"682",189362.232035673
"683",1125172.42323943
"684",504633.931892994
"685",404318.79753063
"686",755550.98301569
"687",394037.141553595
"688",258778.691867717
"689",639431.369235953
"690",380515.187649732
"691",421289.63042782
"692",1269953.23270892
"693",653160.354015633
"694",788173.540982993
"695",638430.741047777
"696",710356.785997361
"697",491028.767918422
"698",523817.254640058
"699",290665.144094805
"700",1530780.03523834
"701",665011.095087851
"702",1530957.85742039
"703",515925.982499517
"704",259834.680834124
"705",471151.325952741
"706",495624.519457852
"707",543587.856603
"708",845154.033582893
"709",171449.322219296
"710",510082.428334751
"711",790802.578342595
"712",870216.075052039
"713",650244.993921035
"714",417765.745536186
"715",532290.871942036
"716",639824.02126315
"717",199724.551758663
"718",351873.2508908
"719",312214.680299759
"720",480183.651338087
"721",982313.448173804
"722",732367.130073324
"723",672557.56898726
"724",503077.968033671
"725",862624.738155165
"726",372610.980617048
"727",429495.292946453
"728",140361.214885338
"729",1369715.22938708
"730",487617.421901347
"731",512179.372209856
"732",476297.1085309
"733",800539.508471964
"734",1413541.49957432
"735",618705.065797642
"736",526269.347885129
"737",753414.583160793
"738",259927.409181718
"739",566493.890661576
"740",303924.323120614
"741",827519.211851591
"742",921486.163041072
"743",517575.07853341
"744",537274.411569211
"745",385880.138873351
"746",575387.793182687
"747",247538.774842395
"748",133315.720749477
"749",551842.012985994
"750",528169.25728519
"751",337861.789930001
"752",1749059.12611325
"753",978397.362188805
"754",397187.284912237
"755",873273.651263317
"756",256699.290179832
"757",618689.866388611
"758",720195.053197233
"759",456420.008206987
"760",518633.487431261
"761",505759.548407902
"762",246687.990735029
"763",448305.597262731
"764",92347.1868063725
"765",307654.59742681
"766",319157.453542641
"767",271142.974597726
"768",717473.363726013
"769",315518.588090983
"770",1172492.19218076
"771",634746.436960617
"772",1116267.68987557
"773",993944.189723737
"774",405384.112292485
"775",244340.228361514
"776",467447.51911076
"777",651338.755334203
"778",1015876.93860914
"779",548687.100278264
"780",279900.773832857
"781",429994.54932946
"782",529512.649624769
"783",398913.793850753
"784",177992.070397785
"785",157581.924625879
"786",387203.755235268
"787",454588.396562469
"788",503751.668252251
"789",289581.823038043
"790",677643.570995705
"791",367701.173049904
"792",746577.110399183
"793",1224671.20218511
"794",472489.518742064
"795",717840.766400645
"796",548350.892021008
"797",400871.496208799
"798",474881.995133957
"799",176951.879769146
"800",836701.612994911
"801",227400.038376941
"802",869345.185762502
"803",494594.75332429
"804",608606.342442669
"805",764978.052077334
"806",737487.992554958
"807",831657.150754524
"808",681509.296475711
"809",498359.320178803
"810",355027.757250548
"811",632731.633534473
"812",447012.217365908
"813",759616.565833636
"814",481216.319384151
"815",257543.178511021
"816",369284.644010641
"817",372564.609909006
"818",269885.86614466
"819",227085.220628443
"820",922107.512550718
"821",319282.757580638
"822",748211.647568016
"823",1004054.17684582
"824",580466.669668921
"825",748830.846623802
"826",422404.422543622
"827",390449.045844602
"828",527415.993621202
"829",621754.943795413
"830",277299.611975887
"831",643419.235060584
"832",157957.921178576
"833",282707.477990257
"834",266429.887527089
"835",788342.761372819
"836",474133.221243831
"837",434136.968151776
"838",796706.24407122
"839",481239.652373369
"840",624010.612875699
"841",458419.393133253
"842",1183283.42666189
"843",2149972.8002819
"844",238215.198683835
"845",750794.369399132
"846",794327.078666378
"847",651174.646829037
"848",350903.721736242
"849",1703332.20383401
"850",271298.411285707
"851",77289.8612621844
"852",398786.134544073
"853",291559.477271484
"854",303853.229018253
"855",526629.197828204
"856",415298.719756104
"857",276797.446072469
"858",469131.853469408
"859",249578.952896604
"860",792611.149584887
"861",545196.843389673
"862",205125.447923705
"863",533944.123495506
"864",412353.415780407
"865",322025.958579132
"866",1003534.85126674
"867",402575.998608537
"868",338753.979762337
"869",802868.325408085
"870",492385.279536087
"871",562730.219810099
"872",340971.676360999
"873",240409.396147358
"874",409907.680516528
"875",454912.553081222
"876",779395.717819957
"877",391376.146801783
"878",884095.273249439
"879",681633.742387924
"880",1473634.96996411
"881",1168255.67849887
"882",373270.164720514
"883",343193.78718474
"884",839338.945994286
"885",390801.972714451
"886",246602.638880032
"887",244956.527181906
"888",577227.787987424
"889",520058.716951316
"890",370583.841070989
"891",346454.493782139
"892",308889.427756026
"893",276494.246138837
"894",424343.5184177
"895",651005.34837957
"896",714483.52133191
"897",411845.008294994
"898",349898.921460008
"899",269282.557837348
"900",410073.955428736
"901",365088.718256908
"902",638101.341534063
"903",176255.889787928
"904",245248.559584534
"905",572483.463446265
"906",209521.025265067
"907",447905.954443213
"908",381512.52428068
"909",822805.77160347
"910",307275.720213722
"911",388533.822109709
"912",604618.228515581
"913",299484.609416079
"914",285600.823464386
"915",140851.701645787
"916",366330.105882112
"917",638299.051093706
"918",472138.694325628
"919",927238.107361714
"920",636110.286843022
"921",373749.828387566
"922",452878.965727837
"923",722220.424113893
"924",1595324.4757527
"925",551492.424796714
"926",235666.715130215
"927",545383.212592272
"928",638877.368440487
"929",306124.240238918
"930",286317.945651479
"931",1519227.08364903
"932",174370.152062759
"933",876151.665591834
"934",363943.682926804
"935",430838.045906094
"936",651953.499589192
"937",211369.947909816
"938",317973.206831342
"939",226551.730640006
"940",350030.367757766
"941",641258.686938337
"942",481735.398016832
"943",619411.408548796
"944",315598.445957878
"945",277879.635684085
"946",1013011.17609054
"947",126841.473046876
"948",197900.129807251
"949",303023.441652469
"950",498338.249573903
"951",645516.453508445
"952",531113.308583431
"953",236735.75900307
"954",403976.111560829
"955",821225.85842511
"956",143559.378045793
"957",630227.979621191
"958",261792.044557224
"959",509324.19278957
"960",844322.326875199
"961",820614.714181585
"962",916115.095332882
"963",311560.450936183
"964",338429.031016463
"965",421832.57840288
"966",534843.129802849
"967",520149.72061263
"968",542762.76789641
"969",722977.638884703
"970",770398.55030397
"971",570204.996759147
"972",395929.825806654
"973",257588.393396853
"974",827842.367391836
"975",614854.094089627
"976",534651.807063611
"977",871345.849012268
"978",519842.346718282
"979",408148.360903351
"980",326563.545114847
"981",680233.279661949
"982",667099.604384164
"983",416569.820618778
"984",404214.943493448
"985",251188.820117078
"986",344941.030030131
"987",436891.735010659
"988",232003.633049062
"989",656543.474723189
"990",318862.857372081
"991",318806.352143329
"992",750084.694111038
"993",1632294.01280512
"994",303367.46627709
"995",486839.96362303
"996",474223.782614457
"997",668321.830260442
"998",757671.649471017
"999",535372.207903897
"1000",648781.877285316
"1001",530259.132871667
"1002",518230.141344366
"1003",349806.810517757
"1004",1218296.73730991
"1005",355302.388803628
"1006",577029.754299635
"1007",783148.027415788
"1008",969913.754962169
"1009",806386.246345935
"1010",607655.147238098
"1011",581077.885026533
"1012",162047.963806962
"1013",908242.278852102
"1014",378129.05314176
"1015",416199.535094124
"1016",686833.694861155
"1017",146397.681750911
"1018",96608.9388765685
"1019",208018.168741584
"1020",439650.295164393
"1021",429345.34933296
"1022",638846.531762191
"1023",829127.985718869
"1024",754095.961365479
"1025",295566.073172844
"1026",191770.457550043
"1027",781725.798462686
"1028",134555.879996622
"1029",365067.293638538
"1030",474326.179543377
"1031",608331.594095139
"1032",415479.630762253
"1033",297335.724816359
"1034",757488.222509828
"1035",452066.851397684
"1036",623328.846915088
"1037",710904.802255957
"1038",412658.615223101
"1039",275683.195111157
"1040",403760.923760618
"1041",695174.737278299
"1042",557762.576320338
"1043",149703.302510248
"1044",365031.180807262
"1045",261391.767843956
"1046",684127.951860358
"1047",440216.813668769
"1048",250539.11393985
"1049",199618.589786471
"1050",835941.809257847
"1051",488765.329351474
"1052",322682.523780105
"1053",440395.289566437
"1054",479641.944663195
"1055",317576.760863322
"1056",444513.117143977
"1057",758312.493342025
"1058",479185.740455108
"1059",683574.052889688
"1060",584885.012049044
"1061",645279.613823596
"1062",1432981.18273704
"1063",522917.724703778
"1064",251462.779259199
"1065",663978.341714986
"1066",301045.806738287
"1067",342643.150685777
"1068",462333.998112337
"1069",628576.587223787
"1070",670510.370837386
"1071",1051114.19146339
"1072",260412.801042284
"1073",263097.546899238
"1074",194821.15993636
"1075",296007.546399032
"1076",847655.807470506
"1077",222797.588789827
"1078",758538.311313616
"1079",221788.936940794
"1080",201852.005325819
"1081",462901.677003042
"1082",300999.480671206
"1083",317917.616520442
"1084",471122.424703981
"1085",497532.08667098
"1086",253289.761289551
"1087",565286.745072143
"1088",659639.784787799
"1089",209330.23104409
"1090",385531.42001038
"1091",294896.011026203
"1092",264011.398627241
"1093",359272.0314912
"1094",490192.024691993
"1095",661151.227455312
"1096",553901.258094341
"1097",391461.510500253
"1098",166514.056966367
"1099",781423.085882451
"1100",194018.531267971
"1101",534894.442518815
"1102",334124.609768784
"1103",562343.839676407
"1104",489424.563205469
"1105",1768671.34582424
"1106",1312368.99366369
"1107",606368.390300379
"1108",312638.294433307
"1109",131280.085818797
"1110",979964.171054694
"1111",423494.045201457
"1112",502123.605803189
"1113",612200.359056484
"1114",826097.158324834
"1115",47986.4709673263
"1116",561554.070432029
"1117",532291.419392543
"1118",313581.538511735
"1119",588334.146560626
"1120",976948.946366467
"1121",2010261.43746669
"1122",497376.067974449
"1123",308209.123707683
"1124",714269.249907808
"1125",296215.545597858
"1126",836891.494015759
"1127",229223.264995536
"1128",375352.365549031
"1129",452732.593750374
"1130",667343.824124861
"1131",615873.577555051
"1132",621598.142450216
"1133",325167.525990233
"1134",485734.081909012
"1135",519115.051498691
"1136",224175.523577934
"1137",693827.65529636
"1138",692809.237167236
"1139",440430.0652746
"1140",614138.507155637
"1141",204719.887168934
"1142",563101.991381445
"1143",301353.556265222
"1144",532315.780361744
"1145",508575.724765034
"1146",976346.351473785
"1147",318037.164900874
"1148",235137.616925299
"1149",555101.923616401
"1150",606487.54259319
"1151",2499270.69173087
"1152",436066.104039206
"1153",400706.714425756
"1154",458671.213549529
"1155",249954.373535969
"1156",436397.264522128
"1157",525324.42645362
"1158",193945.561988778
"1159",844781.14785683
"1160",224310.939884016
"1161",399894.504993364
"1162",486414.881538794
"1163",814612.202117824
"1164",306801.145387952
"1165",172265.104321263
"1166",486202.522356931
"1167",270547.198877546
"1168",284452.622360243
"1169",229853.520707587
"1170",400695.073255366
"1171",668540.0664501
"1172",741180.574322611
"1173",315259.720667826
"1174",1085956.20540689
"1175",572141.573027807
"1176",152668.925907785
"1177",1615343.76092353
"1178",543805.756929074
"1179",249605.671727859
"1180",272022.993209992
"1181",465984.978425563
"1182",617451.662223704
"1183",324162.706785429
"1184",198895.527087242
"1185",879192.249639954
"1186",936617.70852799
"1187",329677.319405563
"1188",447447.680310549
"1189",619046.11342911
"1190",264484.827136485
"1191",323001.67357
"1192",694226.445843484
"1193",307409.568936694
"1194",442220.276128177
"1195",920083.961984959
"1196",312274.858054382
"1197",560307.98407573
"1198",670918.822021974
"1199",203092.573758697
"1200",591334.964587389
"1201",240493.559754595
"1202",760173.776391023
"1203",429382.584092406
"1204",120545.605431465
"1205",380481.702150426
"1206",316095.369580788
"1207",928835.733901644
"1208",145647.887341273
"1209",673766.969312848
"1210",138343.920143925
"1211",1087737.25045827
"1212",262573.292653783
"1213",338933.674771018
"1214",196925.002110883
"1215",814602.585610372
"1216",311902.766630028
"1217",279511.625627667
"1218",207406.723685106
"1219",563288.803750284
"1220",1123122.27624523
"1221",684877.710305057
"1222",559673.17342207
"1223",447305.321647535
"1224",517745.083848818
"1225",321763.390438755
"1226",343846.429870369
"1227",207620.282619282
"1228",428218.23604561
"1229",415507.918994608
"1230",954723.403357096
"1231",383988.514660193
"1232",525415.972504009
"1233",496153.629555519
"1234",332237.257901865
"1235",272175.608750743
"1236",254165.278694903
"1237",969434.721868928
"1238",904084.158394114
"1239",418470.72140201
"1240",1138263.81092367
"1241",993603.769458718
"1242",193850.595515627
"1243",1206546.38925966
"1244",282734.486137355
"1245",365333.882492423
"1246",230808.676956382
"1247",253407.650403909
"1248",128888.060973545
"1249",152696.711255915
"1250",301500.074249069
"1251",390129.197067734
"1252",444202.537681986
"1253",441643.247631075
"1254",511885.658608397
"1255",419132.524014325
"1256",301868.675006657
"1257",574535.593483872
"1258",309808.607310609
"1259",958352.589465061
"1260",539178.270729137
"1261",537817.248537396
"1262",450018.940410136
"1263",146290.092688446
"1264",532219.395908578
"1265",603855.272081022
"1266",2498216.22217986
"1267",2726610.58027205
"1268",215483.169477571
"1269",174866.775765034
"1270",771257.574537623
"1271",1310648.11972647
"1272",512926.881849889
"1273",251016.215194018
"1274",1244209.88067391
"1275",563359.455289337
"1276",577136.614997926
"1277",302689.555136209
"1278",568344.551287318
"1279",265038.855671969
"1280",587727.235741363
"1281",577294.442202857
"1282",443459.69741022
"1283",190409.885329192
"1284",1066830.86639141
"1285",647505.175888393
"1286",440233.024496214
"1287",468463.173418564
"1288",581561.001948291
"1289",598122.22716575
"1290",424824.183923537
"1291",716943.692990136
"1292",397488.520878146
"1293",347504.630772438
"1294",432179.662670335
"1295",622759.703855104
"1296",379761.4024939
"1297",652406.341139224
"1298",126394.14054454
"1299",486926.735193312
"1300",365717.341111539
"1301",355946.409203759
"1302",589275.00114835
"1303",508224.944196413
"1304",635288.617326161
"1305",560754.745503586
"1306",534145.974682633
"1307",343490.492589217
"1308",585503.156588886
"1309",208415.592267621
"1310",342222.384669852
"1311",814991.92954233
"1312",248022.768727174
"1313",425488.377455134
"1314",682592.13417669
"1315",338406.157290099
"1316",303797.819779945
"1317",499459.148756066
"1318",393407.605887149
"1319",575855.612908048
"1320",998522.806784815
"1321",436791.782661287
"1322",527152.938908416
"1323",341548.772454568
"1324",1194099.71020414
"1325",722274.616278022
"1326",732525.320154905
"1327",226847.911135218
"1328",556048.102194019
"1329",1005971.17435793
"1330",466618.818819188
"1331",1403835.77114598
"1332",468909.828393376
"1333",479768.471585867
"1334",296444.282328474
"1335",569406.754737913
"1336",343944.203535404
"1337",833894.04065402
"1338",307160.790667072
"1339",521497.146376054
"1340",496549.898129416
"1341",286407.019822219
"1342",603844.373858933
"1343",363123.088478169
"1344",621681.029388023
"1345",1124205.45809759
"1346",609905.818024937
"1347",525403.82099914
"1348",386924.148331624
"1349",358899.288580998
"1350",462964.371257163
"1351",410130.041212073
"1352",633530.403501618
"1353",616568.755992306
