"","x"
"338",797028.109378263
"339",507088.738265581
"340",666365.292526528
"341",339078.060202409
"342",510318.616376422
"343",313424.665247105
"344",292128.679544084
"345",282955.39795284
"346",508408.315685563
"347",391025.73175025
"348",398311.43835929
"349",555237.134089172
"350",273733.331134263
"351",146752.401929647
"352",433542.54601099
"353",336547.389395189
"354",873641.794859096
"355",533109.439994197
"356",545710.677229814
"357",454424.177561507
"358",606466.945103601
"359",441340.047922939
"360",462257.881644472
"361",240897.378187597
"362",964409.031314071
"363",1353106.0729019
"364",594998.858651713
"365",293346.129552357
"366",768789.613871731
"367",602012.048840947
"368",486478.583308809
"369",437165.55145527
"370",710493.919372171
"371",307396.732952125
"372",476240.984353334
"373",426389.015673615
"374",630829.538934484
"375",314221.188001797
"376",1347304.78092488
"377",343554.556722574
"378",606469.988977559
"379",350268.441523623
"380",712222.767822478
"381",479077.946381141
"382",881133.746313281
"383",642558.651507813
"384",642558.651507813
"385",555988.310651358
"386",637121.458562616
"387",282109.302519996
"388",710431.089447815
"389",515386.118159324
"390",652338.653876893
"391",1788789.43886641
"392",339588.152452387
"393",675234.686152887
"394",1251930.3250402
"395",365808.238076169
"396",424276.27810286
"397",282080.467788938
"398",428969.711684082
"399",529921.221012637
"400",161360.245849736
"401",824833.24994183
"402",260483.327387627
"403",640015.771840151
"404",281711.341892391
"405",390683.705718707
"406",960354.606827781
"407",319059.79642668
"408",535892.227479219
"409",524605.396734901
"410",232161.17752308
"411",312496.807116915
"412",695368.370172594
"413",364309.092390873
"414",215748.247272003
"415",663129.502082694
"416",402946.096712824
"417",330426.998947099
"418",339308.281613417
"419",548048.80453052
"420",228301.68607989
"421",263658.945872501
"422",899719.975298911
"423",234294.536591172
"424",1029168.16560023
"425",556326.200803701
"426",630986.600614749
"427",620821.829534214
"428",1319054.19232957
"429",810010.383702163
"430",655719.678779602
"431",705385.240413435
"432",495291.808603145
"433",680386.665528283
"434",441810.122220129
"435",417726.959622912
"436",865049.351526462
"437",428603.966284517
"438",534618.363872018
"439",548329.6937056
"440",483836.185265314
"441",383786.573650233
"442",414702.609559651
"443",307959.772130325
"444",651795.235131711
"445",349878.674954578
"446",608863.075536422
"447",602204.309721168
"448",668441.295058437
"449",340606.49993604
"450",610258.906214286
"451",954104.366531804
"452",501252.945001822
"453",466319.376574315
"454",303640.169299707
"455",401213.198476635
"456",659156.008671824
"457",257727.064861424
"458",577631.020801514
"459",513846.925727334
"460",466654.918012951
"461",1137695.62115068
"462",208835.641661417
"463",744263.317933537
"464",507665.581960298
"465",419583.213321641
"466",800538.867145047
"467",505431.883035187
"468",212017.969475262
"469",219137.670451682
"470",788784.378337484
"471",930910.870594636
"472",400984.324080545
"473",469186.394700821
"474",777577.532085385
"475",694164.920409769
"476",530614.993378025
"477",582798.802500203
"478",495064.458725814
"479",452117.108759969
"480",562868.137037065
"481",239369.39786043
"482",411784.879762769
"483",526739.93673059
"484",1250285.01015458
"485",570922.64292372
"486",360516.393680166
"487",592132.047042184
"488",764034.047312874
"489",353254.309164546
"490",74007.3363423385
"491",678616.265533309
"492",568206.899465751
"493",213531.275459655
"494",429537.549192656
"495",1006384.60072193
"496",321312.860114645
"497",585820.888298482
"498",1435119.05092558
"499",1222059.21438311
"500",584650.610589672
"501",316432.159078047
"502",241735.730894078
"503",610390.266164195
"504",387872.763088372
"505",199077.607804596
"506",306329.812798955
"507",236606.461046081
"508",483302.37799086
"509",880815.20810198
"510",765370.077124346
"511",277382.961831205
"512",394536.856087659
"513",601141.277861737
"514",703813.281050347
"515",796955.405581702
"516",1373957.12061591
"517",1373957.12061591
"518",246497.487671025
"519",330211.581958886
"520",574479.353736509
"521",431339.29576914
"522",326815.168092851
"523",587926.880954169
"524",482502.083178975
"525",471590.782376036
"526",198120.385442059
"527",271199.926823623
"528",230190.632740602
"529",992731.454630971
"530",575535.348209441
"531",341416.181469422
"532",943455.228313141
"533",1085498.95258945
"534",711975.338172887
"535",685232.497325815
"536",764956.141191561
"537",1078749.8792069
"538",625974.29710998
"539",402198.89968529
"540",477459.241408821
"541",616173.349405535
"542",341513.574701067
"543",536707.108645976
"544",578312.981492314
"545",800446.754410461
"546",247514.138288502
"547",344725.410708845
"548",430022.325570844
"549",956313.391399041
"550",601250.5929708
"551",320286.351164613
"552",559335.536186047
"553",698430.2491876
"554",763798.128227688
"555",561267.877919454
"556",536936.847890314
"557",412543.059291922
"558",431723.4518934
"559",335442.054282755
"560",521263.145765498
"561",596109.273362704
"562",476718.775201559
"563",298045.845227055
"564",825766.997191757
"565",251475.071945172
"566",475095.80933721
"567",619861.352321971
"568",354923.659775164
"569",1097114.78430135
"570",372060.266033251
"571",325691.818159506
"572",556456.023954242
"573",342098.141525768
"574",304639.284099109
"575",261088.423502255
"576",284166.2365412
"577",475102.823963497
"578",301842.272177842
"579",893180.342804085
"580",538783.956840552
"581",730790.699034885
"582",364376.21263561
"583",756627.093885373
"584",405001.722558212
"585",381847.593938407
"586",281272.071125887
"587",299994.19612674
"588",593542.554292202
"589",275793.299701847
"590",390229.232935499
"591",-103616.52371116
"592",124713.469079409
"593",524600.17308557
"594",399649.766931292
"595",556131.919990949
"596",1095806.32837973
"597",450885.439382643
"598",553323.39066755
"599",623148.364918392
"600",577795.033694565
"601",722692.188032176
"602",780145.233673148
"603",512558.537364587
"604",441492.905877747
"605",346467.628033519
"606",650979.219737507
"607",222986.524253327
"608",527178.301893186
"609",482496.999147665
"610",625393.71639888
"611",1004059.32270669
"612",776888.29213744
"613",552970.09418489
"614",528132.899673063
"615",548096.320966411
"616",296452.290371221
"617",937089.767997686
"618",246506.502339493
"619",343240.90441468
"620",726728.887706835
"621",829757.50666495
"622",222412.260042071
"623",349678.38737205
"624",150241.572667148
"625",540033.010124136
"626",693116.459039547
"627",265632.945223439
"628",640878.206995439
"629",847739.148732014
"630",428770.828917518
"631",319033.652016375
"632",447338.258210432
"633",369551.180660393
"634",235376.479745474
"635",377367.435563873
"636",540699.169760559
"637",484532.002226803
"638",342461.037819836
"639",310841.45802065
"640",386602.809479453
"641",436140.057664353
"642",282705.197354011
"643",247096.948685743
"644",561647.186496988
"645",407449.447505094
"646",923744.639082666
"647",347501.830561131
"648",638813.576558832
"649",585020.143968914
"650",648793.011015803
"651",73579.3717022389
"652",870547.986951448
"653",542327.100042619
"654",351429.297014039
"655",662133.712316994
"656",264592.817121752
"657",257975.762100775
"658",222497.549762156
"659",471460.943044238
"660",542649.153465301
"661",432790.19239654
"662",678171.662094355
"663",959170.705382545
"664",421565.338374492
"665",326000.258553408
"666",105960.644490615
"667",707898.945433114
"668",501211.187418208
"669",638232.259208187
"670",563215.195332564
"671",403458.660794422
"672",493464.346109968
"673",1255005.91001503
"674",490432.162546314
"675",582420.645208661
"676",656333.662640482
"677",939143.683006149
"678",209797.743447673
"679",657541.426663641
"680",363572.72820171
"681",396602.737859514
"682",274476.330138009
"683",684954.301389717
"684",507484.425377637
"685",427235.950745851
"686",651587.317171864
"687",293803.077965468
"688",513012.920175795
"689",923190.239958834
"690",626699.810454909
"691",427714.721077908
"692",1037240.37119608
"693",563298.400982972
"694",860247.024998456
"695",468532.882806499
"696",488994.141347677
"697",524245.161422424
"698",451400.485673096
"699",530501.394071445
"700",1373714.55286662
"701",509561.894051865
"702",954619.878896866
"703",584524.0182597
"704",249052.819125444
"705",332347.537871413
"706",372542.498057995
"707",394409.906706195
"708",765250.921043701
"709",285342.573421597
"710",616519.428762473
"711",846438.397938922
"712",752847.822614934
"713",634600.783565789
"714",436317.729741059
"715",395673.630623456
"716",659166.950430959
"717",107138.230566069
"718",432250.987856407
"719",387134.417014919
"720",562547.399060767
"721",620515.871438354
"722",690311.981951006
"723",545996.44908163
"724",424404.136886507
"725",725905.984691728
"726",450398.210134767
"727",566759.670739576
"728",216822.624096956
"729",1368641.28779268
"730",533341.039117407
"731",427878.209460851
"732",213814.77375979
"733",876477.621692978
"734",1500670.99165729
"735",684928.893466942
"736",399481.032138802
"737",1075601.19965332
"738",224862.017304447
"739",585270.811446406
"740",326446.910842836
"741",353773.761590689
"742",803673.913193401
"743",684463.329248194
"744",762579.699213613
"745",341163.026885465
"746",666340.139572226
"747",602672.356783234
"748",214026.804204166
"749",659460.324832674
"750",664315.06490729
"751",268809.029782921
"752",1297159.76487767
"753",1045142.42517212
"754",651067.451707371
"755",757802.549825456
"756",295513.529955458
"757",604790.368590951
"758",780792.434045643
"759",713869.070235729
"760",652866.199256673
"761",654471.368400067
"762",392003.709739726
"763",548858.595632285
"764",277685.977677278
"765",309454.501213498
"766",309454.501213498
"767",372807.072135024
"768",1022924.11528552
"769",185802.208259374
"770",665160.278130908
"771",271774.973507695
"772",898172.778290372
"773",599352.581688456
"774",641988.556947667
"775",212390.914218348
"776",642237.01175794
"777",377342.125393737
"778",711334.91117733
"779",574439.157947864
"780",363407.575771179
"781",715037.402539577
"782",393647.455170956
"783",419996.326660413
"784",375920.799194045
"785",341983.810866095
"786",480421.055922531
"787",443363.750909362
"788",560701.377048571
"789",331408.07553092
"790",814453.499663174
"791",554112.914874837
"792",764374.632129531
"793",725394.826060545
"794",476789.765323374
"795",682468.085524671
"796",581528.099631932
"797",504749.211548142
"798",694562.898398355
"799",196312.835140493
"800",810006.7328595
"801",235757.992972769
"802",922623.574123509
"803",360098.810703006
"804",547883.312307112
"805",760180.528143916
"806",391222.1088241
"807",757698.901058834
"808",658106.119512182
"809",453745.679367442
"810",482579.558438964
"811",609523.226588886
"812",421275.390624635
"813",675326.975976102
"814",699762.272360649
"815",312284.263263319
"816",338362.444337588
"817",450979.194686692
"818",281452.629886746
"819",482981.107040994
"820",785213.449661396
"821",479083.463681635
"822",696465.199579861
"823",1096325.11948476
"824",785566.686748091
"825",430455.237480916
"826",279419.123498943
"827",328706.073086768
"828",386174.170742027
"829",709872.77723626
"830",428280.13861141
"831",838763.25915448
"832",293464.279045399
"833",564493.12030457
"834",487644.134050976
"835",492262.414527413
"836",326326.436119948
"837",270229.497713327
"838",902166.797103696
"839",426214.64776532
"840",454460.994278498
"841",323671.454382315
"842",894170.081982885
"843",1241029.61011145
"844",441476.55573887
"845",654237.305395462
"846",564164.950543728
"847",743109.284504317
"848",319842.014273055
"849",1140135.61042818
"850",514334.886873573
"851",234155.309447341
"852",363279.607419144
"853",309020.529258352
"854",279036.865369026
"855",387248.028124072
"856",640333.195570793
"857",438557.870487284
"858",467444.575183295
"859",232753.7773862
"860",683555.090371285
"861",317405.586800661
"862",142421.915140931
"863",440943.698941115
"864",362547.111927338
"865",340610.110670682
"866",1117160.19029867
"867",603899.435942087
"868",485596.530777581
"869",573868.061791304
"870",462314.377708007
"871",359394.720177379
"872",447390.802566733
"873",460992.662304796
"874",645531.078454219
"875",535411.402173802
"876",788268.960409205
"877",258461.921892822
"878",555094.775213555
"879",648686.563731313
"880",1157611.2490835
"881",1026910.80419124
"882",401499.82914301
"883",481236.431536585
"884",765800.864945896
"885",416410.78554932
"886",349663.482170336
"887",364780.346981198
"888",744760.751974992
"889",371555.793881651
"890",746017.67372141
"891",682943.49195382
"892",525253.137709573
"893",397255.847727187
"894",489363.338062685
"895",444490.94298156
"896",460953.260648292
"897",287590.706463762
"898",338076.953208692
"899",632020.04849695
"900",345226.515189338
"901",585708.319608625
"902",713038.484667912
"903",357972.132502016
"904",352517.219021518
"905",629405.814559463
"906",488314.835936811
"907",332957.442693662
"908",427033.875997826
"909",1145002.60068336
"910",193926.309829123
"911",614238.412641868
"912",484429.690097872
"913",353618.121439751
"914",222631.621524114
"915",194281.569077738
"916",456561.292129871
"917",612100.39930734
"918",534134.255889498
"919",1180642.69900633
"920",687996.081433717
"921",363941.485932704
"922",506786.831146486
"923",788438.79653452
"924",1067751.76952597
"925",530454.713157799
"926",261471.37848971
"927",358052.440443404
"928",653205.532129638
"929",298365.067237251
"930",187327.873733938
"931",988133.67694914
"932",317087.818366371
"933",911693.045940343
"934",323509.244201567
"935",611078.820913922
"936",569684.259452652
"937",301561.249418426
"938",231662.066505801
"939",376683.49982651
"940",566572.01172398
"941",557960.081868682
"942",433761.611367911
"943",449750.865787514
"944",494816.747549251
"945",374385.521614294
"946",363014.082230967
"947",199137.483185388
"948",259986.871561095
"949",467399.322467107
"950",724305.540222425
"951",476917.619092882
"952",892358.430231448
"953",448714.197940011
"954",208991.867832594
"955",822868.349620625
"956",337853.647969641
"957",537920.004111063
"958",295958.040463362
"959",632971.357552852
"960",634317.925917082
"961",422306.108699348
"962",963364.721599519
"963",226334.44664555
"964",424343.86496748
"965",502420.212282576
"966",683648.050274279
"967",810393.522137936
"968",565758.805718865
"969",607923.762872331
"970",544070.898793846
"971",722914.972046174
"972",306339.799103387
"973",390296.635082893
"974",949511.090758592
"975",605296.882194117
"976",587750.336768795
"977",961860.473568615
"978",502220.838867005
"979",573594.859525662
"980",375084.73676578
"981",832872.042152874
"982",693392.735235937
"983",351247.064692482
"984",435009.155987985
"985",526186.67257027
"986",262661.456370756
"987",246256.618049677
"988",441980.290835723
"989",347036.686275277
"990",284158.944355819
"991",368951.779984541
"992",1042514.21209131
"993",1494473.43674812
"994",396205.653181043
"995",217641.950783789
"996",398847.870850861
"997",610416.175371993
"998",957435.408166975
"999",503717.916561518
"1000",752830.724409606
"1001",688877.733444028
"1002",240857.34181815
"1003",360649.608441748
"1004",1452243.9675145
"1005",99597.123967655
"1006",961445.925357081
"1007",585733.658240631
"1008",850156.081575096
"1009",1012351.98006653
"1010",692807.073657364
"1011",746593.296048485
"1012",182575.399101272
"1013",884429.476915929
"1014",505355.286512151
"1015",656148.169435542
"1016",465625.706135537
"1017",249507.193999596
"1018",199554.207893252
"1019",321393.535587128
"1020",326871.852037448
"1021",459476.13651152
"1022",609688.829015128
"1023",712820.004215371
"1024",601519.671727043
"1025",552287.725220509
"1026",154945.212310854
"1027",406460.123826452
"1028",271199.718711723
"1029",387767.23241948
"1030",256426.481111746
"1031",418938.190405954
"1032",356100.554937582
"1033",361742.82711437
"1034",843767.931647472
"1035",682662.309645109
"1036",682959.812400788
"1037",727788.992760934
"1038",496005.517902106
"1039",168315.189754136
"1040",384125.254225615
"1041",640308.899290856
"1042",515074.522093691
"1043",214635.914894268
"1044",495586.77317252
"1045",453720.169712335
"1046",594639.475272413
"1047",710409.268797785
"1048",312030.49926446
"1049",321579.455393109
"1050",811085.335209642
"1051",452077.428909924
"1052",315985.53452684
"1053",479566.149500385
"1054",572323.851905346
"1055",321722.3794453
"1056",536651.564328052
"1057",774614.309453022
"1058",539389.162510395
"1059",773915.948048897
"1060",663954.311118394
"1061",686299.053111721
"1062",1224875.45036875
"1063",571846.359775484
"1064",319606.76810547
"1065",628952.381201312
"1066",310759.278554223
"1067",356680.157433756
"1068",490461.941085923
"1069",636745.184285842
"1070",496258.332058731
"1071",787818.074965965
"1072",498715.761318203
"1073",261994.797522265
"1074",473741.546126492
"1075",348710.797624458
"1076",464680.441030428
"1077",443813.1686684
"1078",1130315.56415024
"1079",207463.84803186
"1080",371441.019996766
"1081",545979.288642529
"1082",270629.238306187
"1083",530846.69041029
"1084",498162.477572318
"1085",402638.423347298
"1086",222412.260042071
"1087",566924.419963725
"1088",591833.520667698
"1089",282434.500602704
"1090",462964.127501152
"1091",524371.522880282
"1092",311412.909427699
"1093",275969.561895389
"1094",471970.87460611
"1095",617624.039189946
"1096",850449.823181901
"1097",291534.051900566
"1098",262968.663661674
"1099",527240.895332959
"1100",201204.356721684
"1101",610153.634142566
"1102",143387.6160025
"1103",312072.457009748
"1104",723968.87578129
"1105",1058100.97630369
"1106",1045076.15474638
"1107",1027380.81725297
"1108",500040.700328585
"1109",192356.013333902
"1110",663834.913153939
"1111",401451.235948682
"1112",419921.224688519
"1113",792630.906185638
"1114",955170.496351119
"1115",202391.083112892
"1116",682373.921232186
"1117",562435.293607704
"1118",294367.460994761
"1119",520764.37508636
"1120",550763.781594571
"1121",1349118.55569449
"1122",489025.780400619
"1123",512722.521795768
"1124",633706.817420203
"1125",621474.24127543
"1126",549716.673907418
"1127",394327.913225923
"1128",379403.694506213
"1129",464616.136208456
"1130",575243.245762993
"1131",658442.909511417
"1132",530842.555800002
"1133",485429.211267486
"1134",273561.901043005
"1135",599456.90940636
"1136",283530.162645072
"1137",595437.114893552
"1138",703607.210675601
"1139",473460.091788016
"1140",476853.776494179
"1141",364948.287641548
"1142",604524.572511826
"1143",414294.588100061
"1144",402624.757495493
"1145",583215.715723589
"1146",944998.399475731
"1147",172237.492491789
"1148",58700.9681838006
"1149",543152.15720905
"1150",500469.960850712
"1151",1457376.89194629
"1152",271137.027452078
"1153",217949.963942192
"1154",492365.389107514
"1155",312859.639273833
"1156",374384.221933976
"1157",572694.332767051
"1158",268727.698119361
"1159",718535.967211977
"1160",432068.144851025
"1161",442912.249715105
"1162",279037.14356257
"1163",735700.234168075
"1164",276541.345155891
"1165",251372.184173241
"1166",535805.360519718
"1167",358495.724516466
"1168",186574.168275915
"1169",304257.147818193
"1170",358452.860532828
"1171",702033.624924313
"1172",855987.516037773
"1173",493962.440696865
"1174",577494.426177409
"1175",438986.884058401
"1176",307093.043553993
"1177",1390606.69479355
"1178",394976.921620756
"1179",231235.19598512
"1180",401147.385227982
"1181",527091.377132654
"1182",461751.892036237
"1183",433419.706640102
"1184",342139.266299803
"1185",782282.422599476
"1186",485438.902960286
"1187",141764.896454707
"1188",290513.332410891
"1189",732887.926753782
"1190",239120.441934727
"1191",343319.139387276
"1192",498767.757769726
"1193",311891.656245798
"1194",801158.942988958
"1195",890359.841104824
"1196",524224.204986181
"1197",485061.013087418
"1198",692213.047719747
"1199",414455.09982685
"1200",653038.09162426
"1201",390861.314055901
"1202",692469.822016269
"1203",323864.74596845
"1204",205355.039408125
"1205",397384.95443698
"1206",412123.784439761
"1207",744011.498705182
"1208",300369.381194871
"1209",814346.575190015
"1210",357742.918313056
"1211",849598.374980163
"1212",438714.442152996
"1213",498256.024130009
"1214",329581.261213377
"1215",453181.221721396
"1216",544338.002025485
"1217",498773.851347677
"1218",279686.85397134
"1219",416995.806802478
"1220",862156.075314533
"1221",725560.283877585
"1222",392924.542777203
"1223",449361.288913716
"1224",594223.436942484
"1225",344917.366291746
"1226",443770.265211191
"1227",338324.021530464
"1228",426406.355128296
"1229",492388.729843557
"1230",850092.77456443
"1231",341994.384459674
"1232",507715.252458327
"1233",462176.843618903
"1234",402704.632588912
"1235",213056.95137132
"1236",218282.736202121
"1237",901490.467080068
"1238",333156.568612952
"1239",241415.278650746
"1240",583557.188872341
"1241",1185113.39355276
"1242",272333.129463885
"1243",961164.018185075
"1244",222630.314528026
"1245",213012.337077186
"1246",459361.362537447
"1247",316159.901255418
"1248",196654.802736547
"1249",318798.723515902
"1250",287151.494767215
"1251",736326.950439036
"1252",554331.26166264
"1253",394966.836862005
"1254",301472.856428426
"1255",337026.931099173
"1256",472655.075621951
"1257",548878.596613821
"1258",636109.157335475
"1259",1026086.98272
"1260",409509.305780642
"1261",610774.113192849
"1262",349021.724570774
"1263",298797.655698143
"1264",739702.833200954
"1265",1122760.79709925
"1266",2275437.55001458
"1267",1947485.92594476
"1268",318945.050280016
"1269",228452.004024811
"1270",620111.949548226
"1271",866036.40134497
"1272",344101.137475599
"1273",389755.115055695
"1274",775182.158607751
"1275",509776.423431624
"1276",465696.998171583
"1277",448528.837854549
"1278",399521.959914993
"1279",365525.990150813
"1280",337197.906851161
"1281",444132.146891415
"1282",448743.832674466
"1283",347755.123086154
"1284",788197.35517082
"1285",682106.088029135
"1286",427959.931724165
"1287",357087.936920352
"1288",600314.780838504
"1289",650348.265002698
"1290",374489.079050809
"1291",722087.030644234
"1292",371620.161026586
"1293",464116.841653671
"1294",517407.311743934
"1295",667014.452192701
"1296",362829.296984456
"1297",1122150.92748742
"1298",161313.857939627
"1299",352372.655496139
"1300",564665.074271474
"1301",450823.946095973
"1302",503522.777479481
"1303",879529.388586674
"1304",551299.419954002
"1305",617231.756550945
"1306",778353.203689869
"1307",311101.465273872
"1308",593106.255203836
"1309",155650.063831173
"1310",573973.166493613
"1311",842449.568381734
"1312",305965.726468965
"1313",273583.405384026
"1314",649276.923269387
"1315",413727.361909766
"1316",271403.681166042
"1317",893649.278109066
"1318",570951.240748983
"1319",393004.026855666
"1320",1061262.47208568
"1321",585292.696233585
"1322",512556.579031382
"1323",311990.022107627
"1324",680929.316919081
"1325",568098.575589031
"1326",830589.447510771
"1327",241161.733141027
"1328",289289.259336546
"1329",429853.101398263
"1330",588857.711942229
"1331",1427039.05618525
"1332",380930.700416751
"1333",326812.939413961
"1334",378192.526591409
"1335",568777.28141696
"1336",551958.564329676
"1337",630838.890525967
"1338",174993.658377837
"1339",521796.76292349
"1340",660663.279513758
"1341",290576.426331643
"1342",767370.671971839
"1343",482055.967058975
"1344",510988.789319407
"1345",1105706.99226189
"1346",297641.550738629
"1347",373579.705614433
"1348",476618.58939654
"1349",219568.853631742
"1350",329182.464429069
"1351",496363.213839155
"1352",475478.071810681
"1353",763096.265112035
"1354",602829.073692612
"1355",197221.319788691
