"","x"
"350",334668.133850768
"351",258019.479841957
"352",472077.34211004
"353",453623.636614411
"354",938502.909082877
"355",484062.796353429
"356",307741.536442727
"357",343813.318482202
"358",552818.236114778
"359",346385.361805142
"360",561178.927510711
"361",199245.72653839
"362",589035.514673735
"363",1221532.42881048
"364",586146.455263765
"365",354694.04461023
"366",611696.006600035
"367",599916.240801762
"368",443579.412312731
"369",556289.319107963
"370",654382.409285798
"371",336871.152495832
"372",557759.85310837
"373",381662.121356062
"374",649175.78479602
"375",289560.148903507
"376",991919.576835225
"377",401423.024619339
"378",458830.261104189
"379",245455.220808183
"380",548297.652389906
"381",379131.557370914
"382",669570.720233357
"383",507294.782609891
"384",507294.782609891
"385",533945.843268693
"386",439375.844674889
"387",374771.963960537
"388",728396.482127769
"389",614481.048828315
"390",718617.265322274
"391",1618372.49178128
"392",363891.237832509
"393",765928.268914599
"394",858030.241367154
"395",395114.890807029
"396",527902.716952568
"397",329196.501864805
"398",480326.705864058
"399",556024.311611778
"400",242514.152807368
"401",946814.810680794
"402",302228.425118972
"403",740695.733665359
"404",218170.12797532
"405",430443.658948794
"406",780545.085531997
"407",341812.769489425
"408",534527.866851908
"409",599027.73038457
"410",285252.564083975
"411",153088.240859443
"412",701376.396791092
"413",392594.856074934
"414",278097.399192265
"415",649809.81697008
"416",382233.615686224
"417",303329.934441504
"418",443059.926573414
"419",535681.384765286
"420",290713.666816884
"421",264696.638332143
"422",1056102.42428086
"423",239095.078405028
"424",481849.248455311
"425",670152.743816572
"426",568640.579236398
"427",562914.469007303
"428",1418872.12707952
"429",928521.222625095
"430",551664.718201401
"431",807248.154781644
"432",576949.262041486
"433",721454.316141399
"434",513498.899240511
"435",477754.662541119
"436",682451.995354162
"437",351274.970207889
"438",502088.158120113
"439",619687.673318093
"440",496679.063978049
"441",377458.55371822
"442",562597.452920273
"443",346385.361805142
"444",552605.237209438
"445",356949.071846139
"446",601916.78979454
"447",559178.378517933
"448",718617.265322274
"449",414673.324418019
"450",739542.215751982
"451",997962.70315135
"452",432698.686184703
"453",589248.513579075
"454",441906.408660037
"455",409466.699928241
"456",603652.331291133
"457",313109.151247
"458",626312.823217433
"459",534210.850764878
"460",452522.127291879
"461",1155349.03237207
"462",221324.194881475
"463",740378.717578329
"464",521012.559557043
"465",375925.481873914
"466",810085.205600769
"467",480591.713360244
"468",198092.208625013
"469",142472.5222276
"470",568957.595323428
"471",921059.570899408
"472",326561.920697966
"473",375026.442203668
"474",603283.306613258
"475",724873.390543739
"476",561178.927510711
"477",467128.414656223
"478",666998.676910418
"479",366463.281155449
"480",559178.378517933
"481",199245.72653839
"482",456829.712111411
"483",444478.451982976
"484",1218165.36299898
"485",631352.892681622
"486",409731.707424427
"487",409466.699928241
"488",838736.815252349
"489",446213.993479569
"490",210708.476249633
"491",712574.13900615
"492",463137.845923721
"493",243402.66322456
"494",332922.063101121
"495",906707.761778196
"496",241402.114231782
"497",630303.391949935
"498",1164239.73876037
"499",923112.128483031
"500",509497.801254955
"501",315946.202066124
"502",381080.097772847
"503",475224.098555971
"504",485164.305675961
"505",289612.157494352
"506",402057.056793399
"507",218170.12797532
"508",351591.98629492
"509",1012262.50368172
"510",861184.308273309
"511",364208.25391954
"512",422399.983639892
"513",687658.61984394
"514",640347.616251615
"515",770500.861230316
"516",1078497.90871097
"517",1078497.90871097
"518",376824.52154416
"519",233992.47109694
"520",568957.595323428
"521",372719.406376914
"522",359001.629429762
"523",658689.99410533
"524",502987.197790359
"525",668100.18623295
"526",248557.279123493
"527",248557.279123493
"528",302176.416528127
"529",1108885.05985914
"530",559760.402101148
"531",371617.897054382
"532",1037178.02284393
"533",1044437.20491733
"534",851670.098963999
"535",569742.08855893
"536",721506.324732244
"537",763875.711330976
"538",683922.52935457
"539",334922.612093899
"540",460248.786513751
"541",494932.993228402
"542",500934.640206736
"543",549716.177799468
"544",553187.260792653
"545",782545.634524775
"546",319100.268972279
"547",458830.261104189
"548",441059.377580636
"549",739848.702585958
"550",593873.114485638
"551",320253.786885656
"552",701428.405381937
"553",720087.799322682
"554",774023.952814347
"555",548245.64379906
"556",553452.268288838
"557",455676.194198034
"558",469445.979736031
"559",333769.094180522
"560",464239.355246253
"561",692548.228246687
"562",648074.275473488
"563",376824.52154416
"564",820181.438493294
"565",268635.1984738
"566",464239.355246253
"567",605335.86419688
"568",259172.997755335
"569",830277.671385819
"570",396850.432303621
"571",351591.98629492
"572",495515.016811618
"573",461667.311923314
"574",321100.817965057
"575",390859.314578342
"576",249710.79703687
"577",385387.682592379
"578",302176.416528127
"579",1049274.80472923
"580",517806.484060043
"581",621994.709144847
"582",416876.343063084
"583",714309.680502742
"584",436117.760587044
"585",364842.2860936
"586",314844.692743592
"587",278097.399192265
"588",377078.999787291
"589",203553.311357922
"590",341812.769489425
"591",275790.36336551
"592",229632.877686563
"593",529373.250952976
"594",353847.013530829
"595",449622.538628855
"596",804359.095371674
"597",509295.331602669
"598",573743.186544486
"599",586094.44667292
"600",621423.214814685
"601",515021.441831763
"602",969789.099901295
"603",523065.117140666
"604",406312.633022086
"605",184945.926008023
"606",776237.500712465
"607",205553.8603507
"608",545725.609066966
"609",408567.660257996
"610",622259.716641032
"611",1091431.19242262
"612",486317.823589338
"613",485216.314266806
"614",500669.632710551
"615",578684.803538078
"616",240248.596318405
"617",851405.091467814
"618",202399.793444545
"619",436751.792761104
"620",575265.729135738
"621",529955.274536191
"622",334034.101676707
"623",286406.081997352
"624",258071.488432802
"625",648074.275473488
"626",544826.56939672
"627",328562.469690744
"628",330563.018683522
"629",628250.834366312
"630",506141.264696514
"631",302176.416528127
"632",521911.599227289
"633",395431.906894059
"634",224478.26178763
"635",295920.291306662
"636",428391.101365171
"637",428391.101365171
"638",397951.941626154
"639",261173.546748112
"640",400321.515296807
"641",416876.343063084
"642",221324.194881475
"643",278944.430271665
"644",476855.622870873
"645",387388.231585157
"646",777760.043303717
"647",341178.737315364
"648",346385.361805142
"649",570641.128229176
"650",652698.87638005
"651",212709.025242411
"652",980404.818533137
"653",613062.523418753
"654",494943.522481456
"655",596975.172800948
"656",230786.39559994
"657",300809.89970941
"658",166551.539563463
"659",578684.803538078
"660",613379.539505783
"661",497780.573300581
"662",601449.312646069
"663",981875.352533545
"664",402893.558619746
"665",325408.402784589
"666",183740.3995038
"667",902602.64661095
"668",401740.040706369
"669",690230.663166879
"670",620841.19123147
"671",371565.888463537
"672",702116.928417823
"673",1085757.09078437
"674",526749.199039191
"675",607907.90751982
"676",706000.997697654
"677",821916.979989887
"678",213862.543155788
"679",691332.172489412
"680",285039.565178635
"681",447367.511392946
"682",303963.966615565
"683",603917.338787318
"684",487320.143919424
"685",434699.235177481
"686",559178.378517933
"687",455359.178111004
"688",470495.480467718
"689",524535.651141073
"690",419245.916733737
"691",382498.623182409
"692",1119552.78708183
"693",461667.311923314
"694",737858.682846234
"695",414356.308330989
"696",436803.801351949
"697",492942.973488678
"698",336341.137503462
"699",576632.245954455
"700",1279256.68138236
"701",592719.59657226
"702",932828.807444628
"703",576949.262041486
"704",242249.145311183
"705",352693.495617452
"706",300175.867535349
"707",520176.057730696
"708",800623.004882304
"709",262644.08074852
"710",552922.253296468
"711",864338.375179464
"712",492890.964897833
"713",513867.923918386
"714",519859.041643666
"715",447263.494211256
"716",556076.320202623
"717",280097.948185042
"718",478591.164367466
"719",168858.575390217
"720",492106.471662331
"721",605070.856700695
"722",781698.603445374
"723",695385.279065812
"724",438170.318170666
"725",599864.232210917
"726",478856.171863651
"727",495780.024307803
"728",218170.12797532
"729",1510137.59770573
"730",498097.589387611
"731",320887.819059717
"732",229632.877686563
"733",776278.980050256
"734",1359048.87304427
"735",765408.783175282
"736",386234.713671779
"737",655535.927199175
"738",344332.804221519
"739",736388.148845827
"740",374771.963960537
"741",324254.884871212
"742",882363.736946148
"743",635193.000352682
"744",711155.613596587
"745",319152.277563124
"746",696538.79697919
"747",559178.378517933
"748",267746.688056608
"749",571846.654733398
"750",635193.000352682
"751",333769.094180522
"752",1119552.78708183
"753",926837.689719348
"754",452257.119795694
"755",655535.927199175
"756",192937.59272608
"757",606754.389606443
"758",832163.673943853
"759",794314.871069994
"760",622841.740224248
"761",609123.963277096
"762",471129.512641779
"763",549664.169208623
"764",218222.136566165
"765",218170.12797532
"766",218170.12797532
"767",325725.418871619
"768",800570.996291459
"769",207554.409343478
"770",736388.148845827
"771",311638.617246592
"772",922213.088812785
"773",599661.762558631
"774",630303.391949935
"775",229632.877686563
"776",702846.930791499
"777",262644.08074852
"778",620841.19123147
"779",434117.211594266
"780",311638.617246592
"781",623465.243145255
"782",392594.856074934
"783",409783.716015272
"784",273576.815467392
"785",316315.226744
"786",470812.496554748
"787",562914.469007303
"788",518123.500147073
"789",303329.934441504
"790",599864.232210917
"791",572376.669725768
"792",845413.973742534
"793",738960.192168767
"794",510448.849516046
"795",529690.267040006
"796",608224.92360685
"797",445314.953809323
"798",771082.884813532
"799",256865.96192858
"800",948864.149471588
"801",330615.027274367
"802",637713.035084777
"803",561443.935006896
"804",421817.960056676
"805",916169.962496661
"806",374304.486812065
"807",752210.491967447
"808",704213.447610217
"809",365309.763242072
"810",398268.957713184
"811",679349.937038852
"812",385387.682592379
"813",569222.602819613
"814",779963.061948781
"815",365309.763242072
"816",319734.30114634
"817",428391.101365171
"818",240565.612405435
"819",477754.662541119
"820",858295.248863339
"821",520176.057730696
"822",560066.888935125
"823",1168230.30749287
"824",470864.505145593
"825",408999.22277977
"826",294184.74981007
"827",248609.287714338
"828",434699.235177481
"829",766245.285001629
"830",357001.080436984
"831",847934.008474628
"832",343179.286308142
"833",471966.014468126
"834",517021.990824541
"835",551399.710705215
"836",283252.015091197
"837",292766.224400507
"838",777126.011129656
"839",385387.682592379
"840",509295.331602669
"841",329196.501864805
"842",866858.409911558
"843",944556.564652056
"844",455676.194198034
"845",413826.293338619
"846",499516.114797173
"847",736123.141349642
"848",261173.546748112
"849",1155931.05595528
"850",514184.940005416
"851",268635.1984738
"852",344332.804221519
"853",256018.93084918
"854",486063.345346207
"855",392911.872161965
"856",740695.733665359
"857",385969.706175594
"858",499833.130884204
"859",235941.011498873
"860",758201.609692727
"861",267481.680560422
"862",317946.751058902
"863",443007.917982569
"864",319152.277563124
"865",427289.592042639
"866",938565.446926776
"867",611326.98192216
"868",308271.551435097
"869",524114.617872353
"870",407414.142344619
"871",365257.754651227
"872",459349.746843506
"873",429544.619278549
"874",669887.736320387
"875",498362.596883796
"876",937146.921517213
"877",267481.680560422
"878",580051.320356795
"879",680768.462448415
"880",1301917.17330866
"881",1126125.92839033
"882",420664.442143299
"883",482062.247360651
"884",788323.753344714
"885",404312.084029309
"886",216221.587573387
"887",354164.029617859
"888",829009.607037699
"889",347336.410066233
"890",737541.666759204
"891",557550.945870425
"892",538835.451671441
"893",373036.422463944
"894",424655.010875801
"895",422082.967552861
"896",464187.346655408
"897",314844.692743592
"898",351909.00238195
"899",567741.539566152
"900",247710.248044092
"901",676460.877628882
"902",790007.286250462
"903",360155.147343139
"904",443059.926573414
"905",605018.84810985
"906",493524.997071894
"907",446213.993479569
"908",535681.384765286
"909",1314735.91058557
"910",207554.409343478
"911",531373.799945753
"912",412620.766834396
"913",281303.474689265
"914",324254.884871212
"915",217016.610061943
"916",468292.461822654
"917",699692.863885344
"918",384805.659009163
"919",938300.439430591
"920",635458.007848868
"921",367362.320825695
"922",724714.882500224
"923",686811.588764539
"924",704686.489469782
"925",356102.040766738
"926",256335.94693621
"927",367310.31223485
"928",785117.677847714
"929",264327.613654267
"930",201246.275531168
"931",661262.037428269
"932",326042.43495865
"933",957744.326606837
"934",264379.622245112
"935",708001.546690432
"936",396585.424807436
"937",344966.83639558
"938",249710.79703687
"939",385335.674001534
"940",502405.174207143
"941",445631.969896354
"942",472865.054138371
"943",439006.819997013
"944",557707.844517525
"945",422134.976143706
"946",349539.428711297
"947",297021.800629194
"948",332350.56877096
"949",485164.305675961
"950",640602.094494747
"951",491634.166324615
"952",914376.711345414
"953",336923.161086677
"954",395696.914390244
"955",691384.181080257
"956",272942.783293332
"957",502353.165616298
"958",251711.346029648
"959",587564.980673328
"960",706635.029871715
"961",496362.047891019
"962",872330.041897521
"963",430391.650357949
"964",383652.141095786
"965",371035.873471166
"966",769082.335820754
"967",971524.641397888
"968",516174.95974514
"969",641714.133070333
"970",257858.489527462
"971",813239.272506924
"972",390542.298491312
"973",281303.474689265
"974",803829.080379304
"975",665313.534608255
"976",633457.45885609
"977",740747.742256204
"978",606754.389606443
"979",671254.253139105
"980",415774.833740551
"981",986977.959841633
"982",473753.564555563
"983",404260.075438464
"984",264327.613654267
"985",472441.538598671
"986",305382.492025127
"987",238045.577673341
"988",497780.573300581
"989",314792.684152747
"990",342966.287402802
"991",213015.512076387
"992",883262.776616394
"993",1741168.97509055
"994",323407.853791811
"995",301391.923292625
"996",543990.067570373
"997",730080.015033517
"998",831010.156030476
"999",691077.69424628
"1000",406047.625525901
"1001",661059.567775983
"1002",348385.91079792
"1003",341178.737315364
"1004",1357006.8447137
"1005",295868.282715817
"1006",570641.128229176
"1007",711155.613596587
"1008",857448.217783938
"1009",1196933.9257353
"1010",686811.588764539
"1011",835317.740850008
"1012",230786.39559994
"1013",1017310.62012798
"1014",619687.673318093
"1015",531680.28677973
"1016",423247.014719292
"1017",251763.354620493
"1018",180321.32510146
"1019",310272.100427875
"1020",425554.050546047
"1021",424972.026962831
"1022",687076.596260724
"1023",854507.149783124
"1024",521277.567053228
"1025",562597.452920273
"1026",202664.80094073
"1027",370516.38773185
"1028",275577.36446017
"1029",379027.540189224
"1030",223324.743874253
"1031",428391.101365171
"1032",417193.359150114
"1033",382498.623182409
"1034",907861.279691573
"1035",663943.798996708
"1036",508396.291932423
"1037",644707.209661992
"1038",634823.975674807
"1039",309638.068253814
"1040",395114.890807029
"1041",750422.941880009
"1042",607071.405693473
"1043",191784.074812703
"1044",442160.886903168
"1045",487739.56779173
"1046",696538.79697919
"1047",750157.934383824
"1048",254865.412935802
"1049",332033.552683929
"1050",636559.5171714
"1051",578684.803538078
"1052",252916.87253387
"1053",663792.601413417
"1054",564067.98692068
"1055",250344.82921093
"1056",639713.584077555
"1057",876320.610630023
"1058",586094.44667292
"1059",626619.31005141
"1060",704582.472288092
"1061",551654.188948347
"1062",1024613.76381015
"1063",489840.915173368
"1064",408365.190605709
"1065",638560.066164178
"1066",343179.286308142
"1067",360103.138752294
"1068",570641.128229176
"1069",443059.926573414
"1070",644920.208567333
"1071",804411.103962519
"1072",491207.431992086
"1073",230786.39559994
"1074",436434.776674074
"1075",263480.582574867
"1076",493472.988481049
"1077",412355.759338211
"1078",806094.636868267
"1079",265481.131567645
"1080",362155.696335917
"1081",518757.532321134
"1082",302228.425118972
"1083",589248.513579075
"1084",407466.150935464
"1085",428391.101365171
"1086",334034.101676707
"1087",548297.652389906
"1088",472283.030555156
"1089",344966.83639558
"1090",354216.038208704
"1091",688188.63483631
"1092",430443.658948794
"1093",265481.131567645
"1094",543990.067570373
"1095",646073.72648071
"1096",635193.000352682
"1097",354429.037114044
"1098",281568.48218545
"1099",415244.818748181
"1100",242249.145311183
"1101",539988.969584818
"1102",215016.061069165
"1103",438752.341753882
"1104",743330.314832197
"1105",808931.687687392
"1106",1194881.36815168
"1107",866227.596530327
"1108",504140.715703736
"1109",189783.525819925
"1110",647757.259386457
"1111",408048.174518679
"1112",339547.213000462
"1113",579001.819625108
"1114",1099422.85914068
"1115",164550.990570685
"1116",539936.960993973
"1117",641766.141661178
"1118",275260.34837314
"1119",422971.477970053
"1120",715993.21340849
"1121",1052948.3573747
"1122",588147.004256543
"1123",516756.983328356
"1124",709155.064603809
"1125",562332.445424088
"1126",524166.626463198
"1127",322254.335878434
"1128",272942.783293332
"1129",491524.448079116
"1130",717146.731321867
"1131",749004.416470447
"1132",486899.847172553
"1133",581838.870444233
"1134",269269.23064786
"1135",751841.467289572
"1136",321100.817965057
"1137",674725.33613229
"1138",647227.244394087
"1139",605018.84810985
"1140",375925.481873914
"1141",412620.766834396
"1142",695385.279065812
"1143",317733.752153562
"1144",316580.234240185
"1145",472652.055233031
"1146",937666.40725653
"1147",341495.753402394
"1148",301074.907205595
"1149",494678.514985271
"1150",573530.187639145
"1151",1516180.72402186
"1152",375036.971456722
"1153",395696.914390244
"1154",504088.707112891
"1155",293867.733723039
"1156",274943.33228611
"1157",609591.440425567
"1158",235941.011498873
"1159",849934.557467406
"1160",461033.279749253
"1161",428443.109956016
"1162",308484.550340437
"1163",821282.947815826
"1164",364049.745876024
"1165",218170.12797532
"1166",504140.715703736
"1167",302228.425118972
"1168",254865.412935802
"1169",242301.153902028
"1170",414356.308330989
"1171",852823.616877376
"1172",780332.086626656
"1173",488370.381172961
"1174",549716.177799468
"1175",319152.277563124
"1176",369045.853731442
"1177",1190625.79192299
"1178",332033.552683929
"1179",176013.740281928
"1180",450521.578299101
"1181",468344.470413499
"1182",505717.749156813
"1183",501251.656293766
"1184",312844.143750814
"1185",972943.16680745
"1186",297286.80812538
"1187",395644.905799399
"1188",229632.877686563
"1189",645808.718984525
"1190",256865.96192858
"1191",433862.733351134
"1192",575530.736631923
"1193",408156.283367764
"1194",808349.664104176
"1195",995021.635150535
"1196",598710.71429754
"1197",383335.125008756
"1198",459666.762930536
"1199",292184.200817292
"1200",394849.883310844
"1201",258019.479841957
"1202",772236.402726909
"1203",302176.416528127
"1204",295868.282715817
"1205",497832.581891426
"1206",407783.167022494
"1207",824437.014721981
"1208",281251.46609842
"1209",526167.175455976
"1210",266951.665568052
"1211",942556.015659278
"1212",352163.480625081
"1213",451675.096212478
"1214",275577.36446017
"1215",462618.360184404
"1216",573530.187639145
"1217",588094.995665698
"1218",303329.934441504
"1219",572324.661134923
"1220",991867.56824438
"1221",797468.937976149
"1222",435016.251264511
"1223",493524.997071894
"1224",583309.404444641
"1225",381080.097772847
"1226",524431.633959383
"1227",309955.084340845
"1228",497780.573300581
"1229",482327.254856836
"1230",955172.283283898
"1231",370199.371644819
"1232",422134.976143706
"1233",457359.727103782
"1234",385387.682592379
"1235",248557.279123493
"1236",170859.124382995
"1237",993972.134418848
"1238",155395.276686197
"1239",424083.516545639
"1240",504977.217530083
"1241",1194148.88350702
"1242",293867.733723039
"1243",830745.148534291
"1244",128754.745280448
"1245",212179.01025004
"1246",456777.703520566
"1247",428391.101365171
"1248",220170.676968098
"1249",336923.161086677
"1250",262327.06466149
"1251",609960.465103443
"1252",331503.537691559
"1253",475702.104957496
"1254",260643.531755742
"1255",416091.849827582
"1256",507559.790106076
"1257",545039.56830206
"1258",576367.23845827
"1259",924478.645301749
"1260",444478.451982976
"1261",589300.52216992
"1262",395114.890807029
"1263",194938.141718858
"1264",764509.743505037
"1265",845096.957655504
"1266",2144739.07801694
"1267",1458825.49612785
"1268",408048.174518679
"1269",270687.756057422
"1270",570376.12073299
"1271",890989.435838266
"1272",349539.428711297
"1273",418980.909237551
"1274",759620.135102289
"1275",521329.575644073
"1276",399422.475626561
"1277",485164.305675961
"1278",388541.749498534
"1279",378191.038362877
"1280",387388.231585157
"1281",532792.325355316
"1282",619687.673318093
"1283",338923.710079455
"1284",844779.941568473
"1285",828957.598446853
"1286",237411.54549928
"1287",430443.658948794
"1288",622259.716641032
"1289",687076.596260724
"1290",332350.56877096
"1291",603335.315204103
"1292",422082.967552861
"1293",425606.059136892
"1294",535364.368678255
"1295",750739.957967039
"1296",409466.699928241
"1297",864857.860918781
"1298",179167.807188083
"1299",302176.416528127
"1300",562015.429337058
"1301",535946.392261471
"1302",505559.241113298
"1303",780280.078035811
"1304",614533.05741916
"1305",523065.117140666
"1306",822701.473225389
"1307",278097.399192265
"1308",606172.366023227
"1309",251711.346029648
"1310",489471.890495493
"1311",1036024.50493055
"1312",281251.46609842
"1313",276943.881278887
"1314",790007.286250462
"1315",293919.742313884
"1316",349487.420120452
"1317",896663.537476515
"1318",447102.503896761
"1319",402374.07288043
"1320",1186318.20710346
"1321",510131.833429016
"1322",644920.208567333
"1323",384657.680218702
"1324",502670.181703328
"1325",440425.345406576
"1326",821282.947815826
"1327",253181.880030055
"1328",300175.867535349
"1329",422082.967552861
"1330",576684.2545453
"1331",1244561.94541465
"1332",360155.147343139
"1333",353010.511704482
"1334",509243.323011824
"1335",633722.466352275
"1336",636876.53325843
"1337",752158.483376602
"1338",185475.941000393
"1339",427861.086372801
"1340",715463.198416119
"1341",262327.06466149
"1342",706635.029871715
"1343",423184.476875393
"1344",472548.038051341
"1345",885200.787765273
"1346",270635.747466577
"1347",373670.454638005
"1348",504088.707112891
"1349",295920.291306662
"1350",329513.517951835
"1351",497780.573300581
"1352",462301.344097374
"1353",975260.731887258
"1354",571742.637551708
"1355",319100.268972279
"1356",673306.810722727
"1357",728344.473536924
