"","x"
"124",645637.494561845
"125",480054.444209587
"126",415857.801239479
"127",971882.72947058
"128",850912.898367821
"129",606040.656915643
"130",829629.849317411
"131",501945.442422213
"132",866682.605986894
"133",243508.829923497
"134",554646.372494869
"135",963213.205811439
"136",477831.722725514
"137",911957.840518103
"138",265586.420590198
"139",556526.19748589
"140",293432.533590712
"141",394898.023066595
"142",405258.538558691
"143",284664.133068074
"144",483208.385733402
"145",758345.925890932
"146",674153.253906769
"147",363358.607828449
"148",222533.907543062
"149",549996.952161107
"150",435712.670422107
"151",425506.218264999
"152",296348.679123591
"153",369666.490876078
"154",1175768.87532072
"155",527363.567066806
"156",523692.67651913
"157",511593.859447733
"158",340349.797122006
"159",474677.781201699
"160",584134.514495467
"161",1218061.61657464
"162",601784.047105561
"163",349640.173446924
"164",630169.520819892
"165",278356.250020444
"166",540927.938113343
"167",291888.091947894
"168",501960.586629763
"169",515850.469257815
"170",252462.702548218
"171",423096.904326849
"172",721429.847644898
"173",523106.957256724
"174",438866.611945922
"175",263502.618233563
"176",444086.970914834
"177",397120.744550668
"178",322511.431353848
"179",594527.559106652
"180",268740.362114013
"181",426437.43830474
"182",354812.859089197
"183",1045984.33638312
"184",546254.687090604
"185",537570.019223914
"186",790849.090287907
"187",323460.036305128
"188",520869.0915651
"189",292836.696899173
"190",319318.567918088
"191",352794.114970738
"192",654591.367186566
"193",294125.957639517
"194",299502.620647405
"195",549287.094398519
"196",408462.394113132
"197",411598.950725409
"198",320592.684450882
"199",718308.435240172
"200",303587.782210961
"201",531450.96933435
"202",378025.647161255
"203",198576.49188534
"204",400103.237827956
"205",391082.06626107
"206",452413.598080921
"207",237984.496373477
"208",375974.373923707
"209",578946.684645644
"210",469815.462933391
"211",223808.024075856
"212",471541.224589423
"213",398051.964590409
"214",515696.405922827
"215",514747.800971547
"216",221585.302591783
"217",377689.143461058
"218",275202.30849663
"219",229453.891841775
"220",484934.147389435
"221",418210.808354145
"222",988143.004124837
"223",275154.635169991
"224",192268.608837711
"225",409549.91819185
"226",297279.899163332
"227",840348.40551011
"228",777269.575033819
"229",644804.031033608
"230",805500.985413162
"231",325665.372877663
"232",477831.722725514
"233",577637.798289773
"234",256278.659353743
"235",221585.302591783
"236",307347.432193002
"237",495637.559374584
"238",610110.674271648
"239",455600.068723824
"240",862425.996176812
"241",404173.255183962
"242",395692.564682886
"243",542946.682231802
"244",375043.153883966
"245",642785.28691515
"246",298840.605365695
"247",269346.07057224
"248",268740.362114013
"249",343160.842152768
"250",626066.974344798
"251",1165204.38246301
"252",575417.317509688
"253",534448.606819188
"254",628103.103374794
"255",380517.573403359
"256",554492.309159881
"257",214346.199504412
"258",586962.944437767
"259",545510.059504939
"260",468183.305699994
"261",1007507.30627228
"262",536825.391638249
"263",463182.068304247
"264",613125.696668025
"265",521800.311604841
"266",692145.683009915
"267",669136.872303472
"268",582827.868843585
"269",615315.88903301
"270",774115.633510005
"271",412195.907768942
"272",382282.256971337
"273",226961.965599671
"274",508235.940558303
"275",460199.575026959
"276",565024.272898504
"277",316049.484971231
"278",452617.575446536
"279",802820.226012993
"280",390966.924838027
"281",946683.726399152
"282",533800.25181274
"283",613264.615795463
"284",199794.30159465
"285",790089.318494692
"286",622726.440366906
"287",707882.861509899
"288",1533907.41407933
"289",252193.497790187
"290",450394.853962463
"291",332921.860876571
"292",503979.330748221
"293",670680.193594297
"294",532553.637620617
"295",599546.181413937
"296",255347.439314002
"297",704728.919986085
"298",385607.646741677
"299",463182.068304247
"300",1040943.93141299
"301",283732.913028332
"302",238646.511655188
"303",859443.502899524
"304",369788.025091978
"305",434779.209678378
"306",839106.818096405
"307",223808.024075856
"308",205815.59497271
"309",757414.705851191
"310",638496.147985979
"311",606025.512708093
"312",424844.202983289
"313",205815.59497271
"314",440761.581144493
"315",588999.073467765
"316",1791236.69509366
"317",380230.983733789
"318",390469.965009986
"319",585981.810367399
"320",426437.43830474
"321",952060.38940704
"322",760225.750881953
"323",346811.743504623
"324",317134.76834596
"325",513645.13268528
"326",327888.094361736
"327",640718.869470053
"328",280848.176262548
"329",394898.023066595
"330",442150.839100329
"331",470592.619638144
"332",442346.065051251
"333",697489.816898714
"334",796364.672423233
"335",706951.641470158
"336",393966.803026854
"337",214346.199504412
"338",656675.169543202
"339",506234.581351383
"340",418838.053812779
"341",376128.437258695
"342",593563.809947822
"343",313998.211733684
"344",260667.795498406
"345",221585.302591783
"346",569313.411827674
"347",343314.905487756
"348",411770.398971935
"349",607128.18099436
"350",330668.850977398
"351",258501.380837816
"352",467850.344845927
"353",454822.912019071
"354",939238.405242178
"355",486208.263922229
"356",309227.257184023
"357",345555.011883368
"358",552104.532222138
"359",347588.900209377
"360",559819.058137142
"361",197914.476603629
"362",589454.870679872
"363",1218330.82133267
"364",583285.90675968
"365",356119.504741079
"366",612652.514544379
"367",598426.128216131
"368",444241.034249821
"369",557800.314018684
"370",656521.106208214
"371",337349.91893318
"372",556493.668366801
"373",383402.310169143
"374",650367.286495573
"375",290040.796075962
"376",991583.53531822
"377",402308.574400491
"378",454603.790445906
"379",246662.771447311
"380",550218.314438261
"381",377650.221549113
"382",671170.760629481
"383",507623.83930722
"384",507623.83930722
"385",535551.275105455
"386",441710.186095772
"387",372787.903280804
"388",727755.115604066
"389",615673.929733613
"390",717344.686081343
"391",1623186.37089324
"392",363816.645744545
"393",764653.808938561
"394",859608.558353193
"395",396000.691352862
"396",529414.840304353
"397",327530.053661133
"398",478747.798557705
"399",557628.865772157
"400",242903.12146527
"401",945848.960728774
"402",303433.718875973
"403",739422.276748045
"404",218431.361067968
"405",429404.787374478
"406",779492.296517893
"407",343332.290399295
"408",536671.328303261
"409",594479.885780013
"410",285955.634512406
"411",153129.809107604
"412",702881.624114153
"413",391557.489088704
"414",278356.250020444
"415",652264.496398132
"416",383213.477011078
"417",301994.546889509
"418",442020.553469736
"419",534416.077700099
"420",290972.016115703
"421",263348.554898575
"422",1054816.4291295
"423",239577.731694929
"424",481404.780253479
"425",669104.343184384
"426",570244.631867415
"427",561870.331374689
"428",1421483.33171583
"429",927556.09989065
"430",551173.312182397
"431",808196.889020881
"432",575588.765756215
"433",722736.493296781
"434",513970.644266794
"435",476713.910231696
"436",683957.974971265
"437",351200.879649287
"438",503063.25491603
"439",618641.278803351
"440",495637.559374584
"441",377684.99137219
"442",564108.197066313
"443",347588.900209377
"444",551117.005358913
"445",357204.788115808
"446",600648.849700205
"447",560782.807295972
"448",717344.686081343
"449",413635.079755405
"450",738491.056708304
"451",997719.970119323
"452",433676.54139211
"453",590442.397543096
"454",441089.333429995
"455",410667.730685667
"456",605886.593580655
"457",313998.211733684
"458",625897.76680226
"459",534129.48803053
"460",454668.848684083
"461",1154468.44135877
"462",221585.302591783
"463",738473.671796765
"464",518800.433416014
"465",376905.593963449
"466",811995.460914868
"467",478919.246804231
"468",198576.49188534
"469",142736.764496419
"470",571193.236818695
"471",920316.99680328
"472",325003.357595952
"473",374836.935814363
"474",600974.361281719
"475",726061.883067122
"476",563005.528780045
"477",468198.449907544
"478",665950.401660569
"479",367443.769392005
"480",560782.807295972
"481",199507.711925081
"482",455567.539604736
"483",443123.221756004
"484",1217375.82358853
"485",631597.700687673
"486",410839.178932194
"487",410667.730685667
"488",840552.382875725
"489",445174.494993551
"490",211192.257980598
"491",714394.721923143
"492",465061.893295268
"493",243662.893258484
"494",333681.632669786
"495",908836.428113377
"496",241440.171774411
"497",629034.323414536
"498",1164119.09908828
"499",926503.345635009
"500",507931.965977196
"501",316203.548306219
"502",382282.256971337
"503",474148.29225457
"504",486362.327257216
"505",290817.952780715
"506",401019.313660147
"507",218431.361067968
"508",353742.719922018
"509",1011609.85274737
"510",861169.264555556
"511",363172.015374373
"512",421045.631089302
"513",686925.324041003
"514",642802.671826688
"515",772096.889391546
"516",1081029.09539038
"517",1081029.09539038
"518",375787.781469631
"519",234978.225391794
"520",568006.766175792
"521",369788.025091978
"522",360204.666304635
"523",657419.797128866
"524",505131.913065116
"525",666104.464995557
"526",249039.556266372
"527",249039.556266372
"528",302656.56217122
"529",1108450.81994588
"530",561902.860493778
"531",372820.432399893
"532",1035892.77998661
"533",1048232.94853098
"534",852523.518600811
"535",568805.459880952
"536",723513.650001534
"537",764840.401392637
"538",682651.329319383
"539",335904.354153859
"540",462079.40001798
"541",493870.635102617
"542",502132.034876289
"543",551320.982724528
"544",555423.529199622
"545",781715.018001966
"546",319357.489830034
"547",457790.261088809
"548",439797.831985663
"549",741317.245946615
"550",595476.164057932
"551",320288.709869775
"552",700472.310176003
"553",719224.511072363
"554",773790.12192849
"555",549441.157733507
"556",552408.506803245
"557",454636.319564995
"558",468183.305699994
"559",334973.134114118
"560",465215.956630256
"561",692130.538802365
"562",647026.752517682
"563",375787.781469631
"564",820168.024745967
"565",268894.425449001
"566",465215.956630256
"567",607160.710113449
"568",259432.600877557
"569",831527.05921997
"570",398051.964590409
"571",353742.719922018
"572",493397.452978972
"573",463182.068304247
"574",321580.211314107
"575",389506.215851157
"576",249970.776306114
"577",386367.418534892
"578",302656.56217122
"579",1049474.53594469
"580",514869.335187447
"581",620503.718882833
"582",417129.677068284
"583",714852.759839239
"584",435408.695841
"585",365069.225276932
"586",316049.484971231
"587",278356.250020444
"588",374650.343360286
"589",201999.638167185
"590",340145.819756391
"591",274900.574619511
"592",230115.907123485
"593",531294.665295373
"594",354828.003296747
"595",450377.469050924
"596",806807.631065045
"597",508253.325469842
"598",574844.13817055
"599",585695.22069783
"600",619099.316719446
"601",513441.155319665
"602",971915.258589668
"603",521800.311604841
"604",407513.789161853
"605",185617.829297029
"606",775407.134954337
"607",205815.59497271
"608",548184.426112252
"609",407005.83721513
"610",620675.167129359
"611",1091406.99579402
"612",487293.547296958
"613",487139.48396197
"614",501960.586629763
"615",580826.509636665
"616",240508.95173467
"617",850758.835032833
"618",202661.653448895
"619",435712.670422107
"620",575907.884544872
"621",530821.483171728
"622",331958.111717742
"623",285293.619230695
"624",259278.537542569
"625",650213.223160585
"626",544522.532641715
"627",328819.314401477
"628",331042.035885551
"629",629220.915868612
"630",505099.383946027
"631",302656.56217122
"632",520869.0915651
"633",393762.825661239
"634",224739.244115597
"635",297125.835828344
"636",429591.379828555
"637",429591.379828555
"638",398206.027925397
"639",261655.322361631
"640",402154.511065503
"641",415536.441746833
"642",221585.302591783
"643",279647.751464777
"644",477831.722725514
"645",388590.140018966
"646",779657.351971562
"647",341435.080496735
"648",347588.900209377
"649",569280.882708586
"650",652060.519032517
"651",213414.979464671
"652",979121.83255795
"653",614571.261447345
"654",493586.286137037
"655",594666.47823409
"656",231047.127163226
"657",302331.050589705
"658",167037.076647194
"659",577640.038993762
"660",615519.866398625
"661",498978.093352475
"662",602391.996267776
"663",982594.892870422
"664",404188.399391512
"665",325665.372877663
"666",183909.452552535
"667",902836.671735724
"668",401663.944030319
"669",688959.212367012
"670",619572.498843092
"671",372043.27569514
"672",704475.979787598
"673",1086996.32264895
"674",528483.620264611
"675",609194.598439457
"676",704728.919986085
"677",822219.297983514
"678",214346.199504412
"679",690706.511023451
"680",286561.342970633
"681",446105.715033292
"682",305484.99211352
"683",606058.041827181
"684",484606.45897623
"685",435899.262876184
"686",560782.807295972
"687",456874.185256618
"688",470746.682973132
"689",523680.136595862
"690",421078.160208391
"691",383384.925257604
"692",1119621.02126182
"693",463182.068304247
"694",738810.175496961
"695",414279.710125577
"696",436489.827126861
"697",494550.035295866
"698",335413.787118675
"699",577826.631447838
"700",1281134.05425808
"701",591358.473375287
"702",934827.732097108
"703",578775.236399118
"704",242731.673218743
"705",353896.783257006
"706",298840.605365695
"707",518817.818327553
"708",799347.165700521
"709",263535.147352651
"710",555252.080953096
"711",861136.735436468
"712",490586.40794821
"713",515696.405922827
"714",521055.684019177
"715",447737.872266689
"716",555219.551834007
"717",280578.971504518
"718",478289.760641609
"719",168899.516726676
"720",494567.420207405
"721",606989.261866922
"722",780423.516557634
"723",694335.8753749
"724",440001.809351278
"725",599242.20683283
"726",480054.444209587
"727",493568.901225498
"728",218431.361067968
"729",1510082.52475619
"730",499926.698303754
"731",320592.684450882
"732",230115.907123485
"733",778061.875946123
"734",1361519.52085141
"735",765619.798801379
"736",387658.919979225
"737",657452.326247955
"738",344589.02202055
"739",735337.115184489
"740",375974.373923707
"741",324734.152837922
"742",881178.197073173
"743",634239.538175897
"744",713292.053636876
"745",320134.646534787
"746",698453.566057544
"747",560782.807295972
"748",268134.653655786
"749",574175.730095983
"750",637426.0088188
"751",334973.134114118
"752",1119621.02126182
"753",926281.983357856
"754",454497.400437557
"755",655859.090926503
"756",191606.593556
"757",608263.378399716
"758",834073.051581569
"759",793039.282652892
"760",624981.690970069
"761",609025.390896919
"762",472643.892875691
"763",550543.826019775
"764",219208.517772721
"765",218431.361067968
"766",218431.361067968
"767",326613.977828942
"768",801756.479638671
"769",208038.316456783
"770",735337.115184489
"771",312118.386742663
"772",922841.452164472
"773",601156.801646927
"774",632220.794057439
"775",230115.907123485
"776",701574.97846227
"777",261941.9120312
"778",619572.498843092
"779",433185.974356926
"780",310525.151421212
"781",622383.543873854
"782",394743.959731607
"783",411616.335636947
"784",273283.561593664
"785",314742.839319349
"786",471695.287924411
"787",561870.331374689
"788",519004.410781629
"789",301994.546889509
"790",597648.971511378
"791",571332.155946133
"792",845399.556936484
"793",740557.474153401
"794",512371.016152486
"795",532243.270246653
"796",606956.732747834
"797",446292.307487368
"798",770030.471946449
"799",257570.160798075
"800",947582.417319805
"801",331819.192590304
"802",637089.505118604
"803",563176.977026572
"804",423112.048534399
"805",915111.782041918
"806",374531.049848376
"807",751883.979508315
"808",705086.960686687
"809",363326.078709361
"810",395968.162233774
"811",678394.719509301
"812",386367.418534892
"813",568178.214422318
"814",778372.243320087
"815",366512.549352264
"816",321254.699732593
"817",427998.144507103
"818",241457.55668595
"819",476713.910231696
"820",858186.771278268
"821",522004.288970456
"822",561542.579089186
"823",1170442.12634346
"824",470879.209307713
"825",409224.406610336
"826",295074.562590797
"827",248223.477649674
"828",435899.262876184
"829",765602.413889841
"830",356388.70949911
"831",846656.288557739
"832",343657.801980809
"833",471033.272642701
"834",518850.347446642
"835",549408.628614419
"836",283732.913028332
"837",290785.423661626
"838",776166.906747552
"839",386367.418534892
"840",508253.325469842
"841",324343.58301823
"842",868766.408343529
"843",943497.255756249
"844",457822.790207898
"845",413936.813632525
"846",501029.366590022
"847",738352.137580866
"848",261655.322361631
"849",1158774.96519948
"850",516645.010874107
"851",265707.954806098
"852",344589.02202055
"853",254685.424032291
"854",485244.514763399
"855",389319.62339708
"856",739422.276748045
"857",387487.471732698
"858",501977.971541301
"859",236423.790171114
"860",757243.257604664
"861",267963.20540926
"862",316833.034468841
"863",444429.867407886
"864",320134.646534787
"865",426250.845850664
"866",938137.977659899
"867",609333.517566895
"868",309570.153677076
"869",522770.453556527
"870",406074.617175389
"871",365735.392647511
"872",458417.506547443
"873",430522.599868296
"874",672119.36558076
"875",500098.146550281
"876",937035.309373632
"877",267963.20540926
"878",581152.021218179
"879",679497.387795568
"880",1302738.46280113
"881",1126100.35255598
"882",422180.828494658
"883",480799.071795252
"884",787680.004556542
"885",405291.067677779
"886",216985.796288648
"887",355776.608248026
"888",827732.639414852
"889",344061.773777409
"890",739454.805867133
"891",555875.419985306
"892",537570.019223914
"893",373923.10068616
"894",425317.385106934
"895",421690.261459474
"896",464438.799925503
"897",316049.484971231
"898",351504.854230394
"899",566582.738396878
"900",246154.819500588
"901",675412.226232013
"902",792140.591732239
"903",361135.886344376
"904",442020.553469736
"905",606212.105162169
"906",492483.617850769
"907",445174.494993551
"908",534416.077700099
"909",1313439.63408229
"910",208038.316456783
"911",531924.151457995
"912",413821.672209482
"913",282287.348249012
"914",324734.152837922
"915",217500.141028227
"916",467252.085660253
"917",698421.036938456
"918",383654.130015635
"919",937966.529413373
"920",634410.986422424
"921",369512.427541091
"922",725587.580591482
"923",688820.293239574
"924",701994.09446642
"925",354320.051350024
"926",257227.264305022
"927",368735.270836337
"928",783748.906327975
"929",264809.263885445
"930",201730.433409154
"931",659453.685454875
"932",327562.582780222
"933",957517.424014894
"934",265586.420590198
"935",706951.641470158
"936",396287.281022431
"937",346486.231923109
"938",249970.776306114
"939",385590.261830139
"940",504011.85986731
"941",447240.912438648
"942",474695.166113238
"943",439984.424439739
"944",558902.982304951
"945",420874.182842776
"946",350742.841733191
"947",297279.899163332
"948",333870.465827851
"949",486362.327257216
"950",640071.998395892
"951",488037.993092475
"952",912874.098140441
"953",338127.075637933
"954",397120.744550668
"955",689890.432406753
"956",272979.587012556
"957",503234.703162557
"958",250600.262468735
"959",589168.281010303
"960",706626.129888644
"961",497875.425066207
"962",868718.735016891
"963",431814.101312628
"964",382722.909975893
"965",370107.143880635
"966",767807.750462375
"967",973966.531827215
"968",514372.375359406
"969",643128.183408202
"970",256697.775357893
"971",811962.931795779
"972",391744.08154278
"973",282287.348249012
"974",803278.263929089
"975",664043.074328877
"976",635374.735581253
"977",740199.433452798
"978",605076.907756813
"979",672444.877162275
"980",416975.613733297
"981",988787.634495009
"982",473861.702585001
"983",404513.910973026
"984",264809.263885445
"985",470862.944748169
"986",306587.660399787
"987",233827.883778888
"988",498978.093352475
"989",313679.092945026
"990",344263.510439036
"991",213054.69806008
"992",886433.325865161
"993",1741118.94969981
"994",321849.416072138
"995",300264.633144608
"996",542946.682231802
"997",732215.702779763
"998",829955.360898925
"999",687064.243168441
"1000",407342.340915327
"1001",661368.280268973
"1002",349811.62169345
"1003",339841.845175284
"1004",1358235.293697
"1005",296348.679123591
"1006",572467.353351489
"1007",710105.582993973
"1008",856895.269833936
"1009",1196589.73436617
"1010",685633.822596671
"1011",834040.522462481
"1012",229453.891841775
"1013",1017289.36998438
"1014",618641.278803351
"1015",533157.105374855
"1016",422337.132533634
"1017",252970.65449494
"1018",180584.062782194
"1019",311792.875161149
"1020",424199.572613117
"1021",426265.990058214
"1022",685805.270843197
"1023",856322.090494798
"1024",518971.881662541
"1025",564108.197066313
"1026",202833.101695422
"1027",372666.369064905
"1028",277099.518399189
"1029",379282.37878251
"1030",223808.024075856
"1031",429591.379828555
"1032",418078.282019564
"1033",383384.925257604
"1034",906581.177510215
"1035",665637.61179247
"1036",509371.137963659
"1037",644478.519452094
"1038",635700.247162767
"1039",309895.66525859
"1040",396000.691352862
"1041",749055.549566015
"1042",606025.512708093
"1043",192268.608837711
"1044",443138.365963554
"1045",486476.166538118
"1046",695267.095414641
"1047",748884.101319488
"1048",255347.439314002
"1049",332921.860876571
"1050",637751.520400314
"1051",577640.038993762
"1052",253901.874534681
"1053",665205.774074904
"1054",562801.55141443
"1055",251867.986208673
"1056",640905.461924129
"1057",875041.76227207
"1058",587288.456019282
"1059",625537.485397668
"1060",703626.251699817
"1061",549864.425826526
"1062",1024054.17059611
"1063",488986.779833902
"1064",407327.196707776
"1065",639974.241884388
"1066",343657.801980809
"1067",360358.729639623
"1068",572467.353351489
"1069",443613.788791188
"1070",643872.810993867
"1071",804398.317126895
"1072",492498.762058319
"1073",231047.127163226
"1074",437950.536113731
"1075",261924.527119661
"1076",494892.931788919
"1077",413650.223962956
"1078",805672.433659689
"1079",265740.483925186
"1080",363358.607828449
"1081",520901.620684189
"1082",303433.718875973
"1083",590442.397543096
"1084",408445.009201594
"1085",429591.379828555
"1086",331958.111717742
"1087",550218.314438261
"1088",471981.87759398
"1089",346486.231923109
"1090",353367.294309876
"1091",688861.455855508
"1092",429404.787374478
"1093",265740.483925186
"1094",542946.682231802
"1095",644804.031033608
"1096",637426.0088188
"1097",355948.056494553
"1098",282458.796495539
"1099",416632.717240244
"1100",242731.673218743
"1101",541687.709906558
"1102",215277.419544154
"1103",437935.391906181
"1104",743542.208134677
"1105",809471.005553675
"1106",1193589.85617734
"1107",868135.620038767
"1108",502876.662461954
"1109",190045.887353637
"1110",647671.382887854
"1111",409565.0623994
"1112",340938.120668695
"1113",581775.114587944
"1114",1102175.46601734
"1115",164814.355163121
"1116",540910.553201805
"1117",642312.104791504
"1118",276150.91344791
"1119",422450.033252689
"1120",716126.876372033
"1121",1054848.95824859
"1122",587101.863565205
"1123",515492.428557212
"1124",707882.861509899
"1125",563936.748819786
"1126",525140.845582732
"1127",320918.196032396
"1128",271386.351691105
"1129",490260.896366696
"1130",718651.331733225
"1131",747952.881279747
"1132",488413.600494764
"1133",580793.980517576
"1134",269198.400030108
"1135",753344.688495185
"1136",321580.211314107
"1137",676547.423637369
"1138",647328.486394801
"1139",606212.105162169
"1140",376905.593963449
"1141",413821.672209482
"1142",694335.8753749
"1143",319031.978248519
"1144",318100.758208778
"1145",472114.403928562
"1146",937662.554832265
"1147",342383.685448015
"1148",300909.26351478
"1149",496601.308533413
"1150",572263.375985874
"1151",1517812.19487875
"1152",376145.822170234
"1153",397120.744550668
"1154",505285.976400104
"1155",294125.957639517
"1156",273609.073175178
"1157",610468.714972251
"1158",236423.790171114
"1159",848879.010041813
"1160",461284.858401688
"1161",427182.065890405
"1162",308964.445218849
"1163",820322.088080955
"1164",362697.712898733
"1165",218431.361067968
"1166",506063.133104857
"1167",303433.718875973
"1168",255347.439314002
"1169",243508.829923497
"1170",415872.945447029
"1171",851861.503319101
"1172",783284.475619023
"1173",487106.954842881
"1174",548134.512081625
"1175",320134.646534787
"1176",370786.544073884
"1177",1190281.85131854
"1178",329735.390233668
"1179",176498.901218638
"1180",449259.656557107
"1181",468029.242365006
"1182",504453.633223861
"1183",503080.639827569
"1184",313826.763487158
"1185",975069.200113483
"1186",297451.347409858
"1187",396343.587845915
"1188",230115.907123485
"1189",647819.053429985
"1190",257570.160798075
"1191",432730.177144819
"1192",577672.56811285
"1193",406708.948326282
"1194",809944.187677321
"1195",993960.320137281
"1196",599904.22211454
"1197",381774.305024614
"1198",460959.346820174
"1199",291258.605785272
"1200",395829.243106336
"1201",258501.380837816
"1202",770961.69198619
"1203",302656.56217122
"1204",294755.443802139
"1205",496568.779414325
"1206",406207.14350997
"1207",823476.02960477
"1208",281510.191544259
"1209",527363.567066806
"1210",267620.308916207
"1211",941274.534272175
"1212",353553.886763953
"1213",450190.876596848
"1214",277099.518399189
"1215",459654.94187228
"1216",572263.375985874
"1217",589511.177503355
"1218",303587.782210961
"1219",573741.469884283
"1220",992399.613934919
"1221",796193.224176706
"1222",436847.867827463
"1223",492483.617850769
"1224",582673.805508597
"1225",382282.256971337
"1226",525312.293829258
"1227",310844.270209869
"1228",498978.093352475
"1229",484156.990684682
"1230",953890.300367433
"1231",368531.293470722
"1232",424060.653485679
"1233",459096.906740692
"1234",386367.418534892
"1235",249039.556266372
"1236",171122.23821075
"1237",994583.413507047
"1238",151805.778544183
"1239",425506.218264999
"1240",504452.512871867
"1241",1195161.55449838
"1242",294125.957639517
"1243",832970.383295302
"1244",129966.935066173
"1245",213072.082971619
"1246",457976.853542886
"1247",429591.379828555
"1248",220654.082552042
"1249",338127.075637933
"1250",260993.30707992
"1251",610601.241306832
"1252",332578.964383518
"1253",476900.502685773
"1254",261312.425868578
"1255",414737.748041673
"1256",509388.522875198
"1257",543916.824183488
"1258",577655.183201312
"1259",926828.857216524
"1260",439936.751113101
"1261",591219.55424785
"1262",396000.691352862
"1263",195422.550361525
"1264",766737.611295197
"1265",847637.422628107
"1266",2147515.21626693
"1267",1461514.42957373
"1268",409565.0623994
"1269",271894.303637828
"1270",569109.434462059
"1271",890657.406556155
"1272",350742.841733191
"1273",417720.241318961
"1274",758345.925890932
"1275",519749.038367294
"1276",400085.852916418
"1277",486362.327257216
"1278",389521.360058707
"1279",379299.763694048
"1280",388590.140018966
"1281",534620.055065714
"1282",618641.278803351
"1283",340349.797122006
"1284",843502.347033925
"1285",830141.953353002
"1286",238303.615162135
"1287",429404.787374478
"1288",623861.637772262
"1289",685805.270843197
"1290",333870.465827851
"1291",603344.753307924
"1292",423283.496780926
"1293",424976.72931787
"1294",536653.943391723
"1295",753190.625160197
"1296",410667.730685667
"1297",866543.686859456
"1298",179652.842742453
"1299",302656.56217122
"1300",562988.143868507
"1301",534587.525946626
"1302",500792.860105318
"1303",782507.318914269
"1304",613264.615795463
"1305",524986.782247744
"1306",821424.756367223
"1307",278356.250020444
"1308",607143.32520191
"1309",252193.497790187
"1310",490447.488820772
"1311",1034961.55994687
"1312",281510.191544259
"1313",277425.029980703
"1314",788954.121089336
"1315",294903.11434427
"1316",349965.685028438
"1317",895068.079701225
"1318",445934.266786766
"1319",401967.918611427
"1320",1186196.68975498
"1321",511422.411201206
"1322",643872.810993867
"1323",382895.478574414
"1324",504183.308113836
"1325",439493.857404555
"1326",817135.617438052
"1327",254073.322781208
"1328",300433.840687146
"1329",421690.261459474
"1330",575417.317509688
"1331",1241660.99153176
"1332",361135.886344376
"1333",348472.446922479
"1334",510662.639407992
"1335",635546.18382778
"1336",635513.654708691
"1337",751106.822803562
"1338",185960.725790082
"1339",429248.483335502
"1340",714190.744557528
"1341",262586.542401372
"1342",706626.129888644
"1343",421844.324794462
"1344",473746.561161958
"1345",886570.004288611
"1346",271117.146933074
"1347",375820.31058872
"1348",505285.976400104
"1349",297125.835828344
"1350",325292.18796951
"1351",498978.093352475
"1352",465079.278206806
"1353",975054.055905933
"1354",572621.416686477
"1355",317764.254508582
"1356",675444.755351101
"1357",730164.429542216
