"","x"
"103",510525.494000742
"104",510525.494000742
"105",385181.925927968
"106",635869.062073516
"107",447853.709964355
"108",259838.357855194
"109",573197.278037129
"110",259838.357855194
"111",1262586.90243739
"112",259838.357855194
"113",573197.278037129
"114",635869.062073516
"115",635869.062073516
"116",447853.709964355
"117",761212.63014629
"118",259838.357855194
"119",761212.63014629
"120",259838.357855194
"121",197166.573818808
"122",635869.062073516
"123",635869.062073516
"124",573197.278037129
"125",447853.709964355
"126",635869.062073516
"127",635869.062073516
"128",573197.278037129
"129",510525.494000742
"130",886556.198219064
"131",635869.062073516
"132",573197.278037129
"133",447853.709964355
"134",510525.494000742
"135",698540.846109903
"136",447853.709964355
"137",635869.062073516
"138",447853.709964355
"139",635869.062073516
"140",385181.925927968
"141",447853.709964355
"142",447853.709964355
"143",259838.357855194
"144",447853.709964355
"145",635869.062073516
"146",635869.062073516
"147",447853.709964355
"148",385181.925927968
"149",573197.278037129
"150",635869.062073516
"151",447853.709964355
"152",259838.357855194
"153",447853.709964355
"154",573197.278037129
"155",447853.709964355
"156",635869.062073516
"157",447853.709964355
"158",447853.709964355
"159",447853.709964355
"160",447853.709964355
"161",573197.278037129
"162",573197.278037129
"163",510525.494000742
"164",573197.278037129
"165",259838.357855194
"166",573197.278037129
"167",385181.925927968
"168",510525.494000742
"169",385181.925927968
"170",259838.357855194
"171",635869.062073516
"172",635869.062073516
"173",510525.494000742
"174",635869.062073516
"175",385181.925927968
"176",573197.278037129
"177",447853.709964355
"178",259838.357855194
"179",447853.709964355
"180",447853.709964355
"181",447853.709964355
"182",573197.278037129
"183",9151.22170964665
"184",447853.709964355
"185",635869.062073516
"186",635869.062073516
"187",385181.925927968
"188",635869.062073516
"189",510525.494000742
"190",635869.062073516
"191",510525.494000742
"192",385181.925927968
"193",259838.357855194
"194",259838.357855194
"195",635869.062073516
"196",573197.278037129
"197",447853.709964355
"198",510525.494000742
"199",635869.062073516
"200",259838.357855194
"201",698540.846109903
"202",510525.494000742
"203",259838.357855194
"204",510525.494000742
"205",447853.709964355
"206",635869.062073516
"207",259838.357855194
"208",447853.709964355
"209",510525.494000742
"210",259838.357855194
"211",259838.357855194
"212",573197.278037129
"213",447853.709964355
"214",573197.278037129
"215",447853.709964355
"216",259838.357855194
"217",259838.357855194
"218",259838.357855194
"219",259838.357855194
"220",761212.63014629
"221",698540.846109903
"222",698540.846109903
"223",385181.925927968
"224",259838.357855194
"225",635869.062073516
"226",259838.357855194
"227",635869.062073516
"228",635869.062073516
"229",635869.062073516
"230",823884.414182677
"231",259838.357855194
"232",447853.709964355
"233",385181.925927968
"234",259838.357855194
"235",259838.357855194
"236",510525.494000742
"237",635869.062073516
"238",635869.062073516
"239",635869.062073516
"240",635869.062073516
"241",635869.062073516
"242",761212.63014629
"243",635869.062073516
"244",447853.709964355
"245",573197.278037129
"246",259838.357855194
"247",698540.846109903
"248",447853.709964355
"249",573197.278037129
"250",447853.709964355
"251",635869.062073516
"252",635869.062073516
"253",635869.062073516
"254",635869.062073516
"255",510525.494000742
"256",698540.846109903
"257",259838.357855194
"258",698540.846109903
"259",259838.357855194
"260",635869.062073516
"261",635869.062073516
"262",447853.709964355
"263",510525.494000742
"264",698540.846109903
"265",635869.062073516
"266",635869.062073516
"267",635869.062073516
"268",573197.278037129
"269",698540.846109903
"270",635869.062073516
"271",447853.709964355
"272",447853.709964355
"273",259838.357855194
"274",510525.494000742
"275",447853.709964355
"276",635869.062073516
"277",447853.709964355
"278",573197.278037129
"279",761212.63014629
"280",259838.357855194
"281",635869.062073516
"282",635869.062073516
"283",635869.062073516
"284",385181.925927968
"285",573197.278037129
"286",635869.062073516
"287",635869.062073516
"288",1011899.76629184
"289",259838.357855194
"290",573197.278037129
"291",385181.925927968
"292",573197.278037129
"293",510525.494000742
"294",635869.062073516
"295",698540.846109903
"296",259838.357855194
"297",635869.062073516
"298",385181.925927968
"299",510525.494000742
"300",886556.198219064
"301",259838.357855194
"302",259838.357855194
"303",573197.278037129
"304",259838.357855194
"305",385181.925927968
"306",761212.63014629
"307",259838.357855194
"308",259838.357855194
"309",635869.062073516
"310",635869.062073516
"311",635869.062073516
"312",447853.709964355
"313",259838.357855194
"314",635869.062073516
"315",886556.198219064
"316",886556.198219064
"317",385181.925927968
"318",573197.278037129
"319",573197.278037129
"320",447853.709964355
"321",635869.062073516
"322",761212.63014629
"323",259838.357855194
"324",259838.357855194
"325",510525.494000742
"326",259838.357855194
"327",635869.062073516
"328",259838.357855194
"329",447853.709964355
"330",698540.846109903
"331",447853.709964355
"332",385181.925927968
"333",635869.062073516
"334",573197.278037129
"335",635869.062073516
"336",447853.709964355
"337",259838.357855194
"338",447853.709964355
"339",573197.278037129
"340",447853.709964355
"341",259838.357855194
"342",447853.709964355
"343",385181.925927968
"344",510525.494000742
"345",259838.357855194
"346",573197.278037129
"347",385181.925927968
"348",385181.925927968
"349",573197.278037129
"350",635869.062073516
"351",259838.357855194
"352",635869.062073516
"353",447853.709964355
"354",447853.709964355
"355",635869.062073516
"356",635869.062073516
"357",510525.494000742
"358",385181.925927968
"359",447853.709964355
"360",573197.278037129
"361",259838.357855194
"362",698540.846109903
"363",573197.278037129
"364",635869.062073516
"365",447853.709964355
"366",761212.63014629
"367",635869.062073516
"368",385181.925927968
"369",510525.494000742
"370",635869.062073516
"371",259838.357855194
"372",635869.062073516
"373",510525.494000742
"374",447853.709964355
"375",259838.357855194
"376",823884.414182677
"377",385181.925927968
"378",635869.062073516
"379",447853.709964355
"380",635869.062073516
"381",635869.062073516
"382",573197.278037129
"383",635869.062073516
"384",635869.062073516
"385",573197.278037129
"386",761212.63014629
"387",447853.709964355
"388",761212.63014629
"389",447853.709964355
"390",635869.062073516
"391",1262586.90243739
"392",510525.494000742
"393",635869.062073516
"394",886556.198219064
"395",385181.925927968
"396",510525.494000742
"397",510525.494000742
"398",573197.278037129
"399",573197.278037129
"400",197166.573818808
"401",698540.846109903
"402",447853.709964355
"403",635869.062073516
"404",259838.357855194
"405",635869.062073516
"406",635869.062073516
"407",510525.494000742
"408",635869.062073516
"409",573197.278037129
"410",259838.357855194
"411",259838.357855194
"412",510525.494000742
"413",635869.062073516
"414",259838.357855194
"415",698540.846109903
"416",447853.709964355
"417",259838.357855194
"418",635869.062073516
"419",635869.062073516
"420",259838.357855194
"421",573197.278037129
"422",635869.062073516
"423",259838.357855194
"424",886556.198219064
"425",635869.062073516
"426",573197.278037129
"427",635869.062073516
"428",823884.414182677
"429",698540.846109903
"430",385181.925927968
"431",761212.63014629
"432",573197.278037129
"433",510525.494000742
"434",259838.357855194
"435",635869.062073516
"436",510525.494000742
"437",510525.494000742
"438",447853.709964355
"439",635869.062073516
"440",635869.062073516
"441",886556.198219064
"442",510525.494000742
"443",447853.709964355
"444",635869.062073516
"445",259838.357855194
"446",635869.062073516
"447",573197.278037129
"448",635869.062073516
"449",635869.062073516
"450",635869.062073516
"451",886556.198219064
"452",447853.709964355
"453",447853.709964355
"454",635869.062073516
"455",447853.709964355
"456",698540.846109903
"457",385181.925927968
"458",761212.63014629
"459",510525.494000742
"460",635869.062073516
"461",761212.63014629
"462",259838.357855194
"463",510525.494000742
"464",447853.709964355
"465",447853.709964355
"466",635869.062073516
"467",510525.494000742
"468",259838.357855194
"469",259838.357855194
"470",698540.846109903
"471",698540.846109903
"472",259838.357855194
"473",259838.357855194
"474",385181.925927968
"475",447853.709964355
"476",573197.278037129
"477",510525.494000742
"478",635869.062073516
"479",447853.709964355
"480",573197.278037129
"481",259838.357855194
"482",635869.062073516
"483",573197.278037129
"484",823884.414182677
"485",259838.357855194
"486",385181.925927968
"487",447853.709964355
"488",573197.278037129
"489",635869.062073516
"490",259838.357855194
"491",573197.278037129
"492",635869.062073516
"493",259838.357855194
"494",447853.709964355
"495",635869.062073516
"496",259838.357855194
"497",635869.062073516
"498",823884.414182677
"499",886556.198219064
"500",259838.357855194
"501",259838.357855194
"502",447853.709964355
"503",761212.63014629
"504",447853.709964355
"505",447853.709964355
"506",635869.062073516
"507",259838.357855194
"508",635869.062073516
"509",761212.63014629
"510",886556.198219064
"511",635869.062073516
"512",573197.278037129
"513",698540.846109903
"514",698540.846109903
"515",573197.278037129
"516",761212.63014629
"517",761212.63014629
"518",635869.062073516
"519",447853.709964355
"520",698540.846109903
"521",259838.357855194
"522",447853.709964355
"523",635869.062073516
"524",635869.062073516
"525",447853.709964355
"526",259838.357855194
"527",259838.357855194
"528",259838.357855194
"529",761212.63014629
"530",635869.062073516
"531",447853.709964355
"532",635869.062073516
"533",1011899.76629184
"534",698540.846109903
"535",385181.925927968
"536",698540.846109903
"537",447853.709964355
"538",635869.062073516
"539",447853.709964355
"540",573197.278037129
"541",447853.709964355
"542",447853.709964355
"543",573197.278037129
"544",698540.846109903
"545",635869.062073516
"546",259838.357855194
"547",635869.062073516
"548",635869.062073516
"549",635869.062073516
"550",573197.278037129
"551",259838.357855194
"552",698540.846109903
"553",761212.63014629
"554",886556.198219064
"555",447853.709964355
"556",635869.062073516
"557",635869.062073516
"558",635869.062073516
"559",447853.709964355
"560",447853.709964355
"561",761212.63014629
"562",635869.062073516
"563",635869.062073516
"564",886556.198219064
"565",259838.357855194
"566",447853.709964355
"567",573197.278037129
"568",259838.357855194
"569",1137243.33436461
"570",447853.709964355
"571",635869.062073516
"572",510525.494000742
"573",510525.494000742
"574",259838.357855194
"575",573197.278037129
"576",259838.357855194
"577",447853.709964355
"578",259838.357855194
"579",886556.198219064
"580",259838.357855194
"581",635869.062073516
"582",259838.357855194
"583",635869.062073516
"584",385181.925927968
"585",886556.198219064
"586",447853.709964355
"587",259838.357855194
"588",447853.709964355
"589",259838.357855194
"590",510525.494000742
"591",259838.357855194
"592",259838.357855194
"593",635869.062073516
"594",447853.709964355
"595",447853.709964355
"596",698540.846109903
"597",635869.062073516
"598",385181.925927968
"599",447853.709964355
"600",698540.846109903
"601",573197.278037129
"602",635869.062073516
"603",635869.062073516
"604",447853.709964355
"605",385181.925927968
"606",635869.062073516
"607",259838.357855194
"608",698540.846109903
"609",259838.357855194
"610",573197.278037129
"611",886556.198219064
"612",447853.709964355
"613",635869.062073516
"614",510525.494000742
"615",635869.062073516
"616",259838.357855194
"617",761212.63014629
"618",259838.357855194
"619",635869.062073516
"620",698540.846109903
"621",698540.846109903
"622",385181.925927968
"623",259838.357855194
"624",447853.709964355
"625",635869.062073516
"626",510525.494000742
"627",259838.357855194
"628",259838.357855194
"629",447853.709964355
"630",635869.062073516
"631",259838.357855194
"632",635869.062073516
"633",510525.494000742
"634",259838.357855194
"635",447853.709964355
"636",447853.709964355
"637",447853.709964355
"638",259838.357855194
"639",259838.357855194
"640",573197.278037129
"641",259838.357855194
"642",259838.357855194
"643",259838.357855194
"644",447853.709964355
"645",447853.709964355
"646",949227.982255451
"647",259838.357855194
"648",447853.709964355
"649",573197.278037129
"650",761212.63014629
"651",259838.357855194
"652",635869.062073516
"653",510525.494000742
"654",573197.278037129
"655",385181.925927968
"656",259838.357855194
"657",510525.494000742
"658",259838.357855194
"659",635869.062073516
"660",635869.062073516
"661",447853.709964355
"662",1074571.55032823
"663",761212.63014629
"664",510525.494000742
"665",259838.357855194
"666",197166.573818808
"667",259838.357855194
"668",510525.494000742
"669",635869.062073516
"670",635869.062073516
"671",259838.357855194
"672",635869.062073516
"673",1137243.33436461
"674",510525.494000742
"675",510525.494000742
"676",635869.062073516
"677",949227.982255451
"678",259838.357855194
"679",447853.709964355
"680",510525.494000742
"681",635869.062073516
"682",510525.494000742
"683",635869.062073516
"684",259838.357855194
"685",447853.709964355
"686",573197.278037129
"687",510525.494000742
"688",259838.357855194
"689",761212.63014629
"690",573197.278037129
"691",385181.925927968
"692",949227.982255451
"693",510525.494000742
"694",761212.63014629
"695",510525.494000742
"696",823884.414182677
"697",573197.278037129
"698",385181.925927968
"699",447853.709964355
"700",949227.982255451
"701",573197.278037129
"702",698540.846109903
"703",573197.278037129
"704",259838.357855194
"705",447853.709964355
"706",259838.357855194
"707",573197.278037129
"708",635869.062073516
"709",385181.925927968
"710",761212.63014629
"711",886556.198219064
"712",385181.925927968
"713",573197.278037129
"714",447853.709964355
"715",259838.357855194
"716",761212.63014629
"717",259838.357855194
"718",510525.494000742
"719",259838.357855194
"720",698540.846109903
"721",635869.062073516
"722",635869.062073516
"723",635869.062073516
"724",573197.278037129
"725",447853.709964355
"726",447853.709964355
"727",447853.709964355
"728",259838.357855194
"729",1199915.118401
"730",573197.278037129
"731",510525.494000742
"732",259838.357855194
"733",698540.846109903
"734",1199915.118401
"735",886556.198219064
"736",447853.709964355
"737",635869.062073516
"738",259838.357855194
"739",635869.062073516
"740",447853.709964355
"741",259838.357855194
"742",698540.846109903
"743",698540.846109903
"744",635869.062073516
"745",447853.709964355
"746",635869.062073516
"747",573197.278037129
"748",197166.573818808
"749",761212.63014629
"750",698540.846109903
"751",447853.709964355
"752",949227.982255451
"753",823884.414182677
"754",698540.846109903
"755",635869.062073516
"756",259838.357855194
"757",510525.494000742
"758",635869.062073516
"759",635869.062073516
"760",635869.062073516
"761",823884.414182677
"762",510525.494000742
"763",385181.925927968
"764",447853.709964355
"765",259838.357855194
"766",259838.357855194
"767",385181.925927968
"768",447853.709964355
"769",259838.357855194
"770",635869.062073516
"771",259838.357855194
"772",698540.846109903
"773",823884.414182677
"774",635869.062073516
"775",259838.357855194
"776",635869.062073516
"777",385181.925927968
"778",635869.062073516
"779",385181.925927968
"780",259838.357855194
"781",761212.63014629
"782",635869.062073516
"783",573197.278037129
"784",510525.494000742
"785",573197.278037129
"786",385181.925927968
"787",635869.062073516
"788",385181.925927968
"789",259838.357855194
"790",447853.709964355
"791",635869.062073516
"792",886556.198219064
"793",573197.278037129
"794",635869.062073516
"795",761212.63014629
"796",635869.062073516
"797",447853.709964355
"798",635869.062073516
"799",259838.357855194
"800",635869.062073516
"801",447853.709964355
"802",447853.709964355
"803",510525.494000742
"804",510525.494000742
"805",635869.062073516
"806",886556.198219064
"807",823884.414182677
"808",385181.925927968
"809",447853.709964355
"810",385181.925927968
"811",698540.846109903
"812",447853.709964355
"813",635869.062073516
"814",573197.278037129
"815",447853.709964355
"816",510525.494000742
"817",447853.709964355
"818",385181.925927968
"819",635869.062073516
"820",823884.414182677
"821",573197.278037129
"822",635869.062073516
"823",698540.846109903
"824",573197.278037129
"825",886556.198219064
"826",385181.925927968
"827",447853.709964355
"828",447853.709964355
"829",761212.63014629
"830",447853.709964355
"831",635869.062073516
"832",259838.357855194
"833",385181.925927968
"834",573197.278037129
"835",447853.709964355
"836",259838.357855194
"837",447853.709964355
"838",698540.846109903
"839",447853.709964355
"840",635869.062073516
"841",510525.494000742
"842",635869.062073516
"843",635869.062073516
"844",635869.062073516
"845",635869.062073516
"846",510525.494000742
"847",698540.846109903
"848",259838.357855194
"849",823884.414182677
"850",698540.846109903
"851",259838.357855194
"852",259838.357855194
"853",259838.357855194
"854",635869.062073516
"855",761212.63014629
"856",635869.062073516
"857",510525.494000742
"858",635869.062073516
"859",259838.357855194
"860",698540.846109903
"861",259838.357855194
"862",259838.357855194
"863",447853.709964355
"864",447853.709964355
"865",635869.062073516
"866",761212.63014629
"867",447853.709964355
"868",510525.494000742
"869",259838.357855194
"870",259838.357855194
"871",259838.357855194
"872",385181.925927968
"873",447853.709964355
"874",698540.846109903
"875",510525.494000742
"876",823884.414182677
"877",259838.357855194
"878",385181.925927968
"879",635869.062073516
"880",1011899.76629184
"881",886556.198219064
"882",510525.494000742
"883",635869.062073516
"884",761212.63014629
"885",447853.709964355
"886",447853.709964355
"887",573197.278037129
"888",635869.062073516
"889",823884.414182677
"890",635869.062073516
"891",510525.494000742
"892",635869.062073516
"893",385181.925927968
"894",385181.925927968
"895",447853.709964355
"896",259838.357855194
"897",447853.709964355
"898",761212.63014629
"899",385181.925927968
"900",259838.357855194
"901",635869.062073516
"902",635869.062073516
"903",447853.709964355
"904",635869.062073516
"905",447853.709964355
"906",635869.062073516
"907",635869.062073516
"908",635869.062073516
"909",635869.062073516
"910",259838.357855194
"911",635869.062073516
"912",447853.709964355
"913",447853.709964355
"914",259838.357855194
"915",259838.357855194
"916",635869.062073516
"917",635869.062073516
"918",385181.925927968
"919",823884.414182677
"920",635869.062073516
"921",635869.062073516
"922",385181.925927968
"923",698540.846109903
"924",1074571.55032823
"925",259838.357855194
"926",385181.925927968
"927",447853.709964355
"928",573197.278037129
"929",259838.357855194
"930",259838.357855194
"931",573197.278037129
"932",510525.494000742
"933",573197.278037129
"934",447853.709964355
"935",635869.062073516
"936",510525.494000742
"937",510525.494000742
"938",259838.357855194
"939",259838.357855194
"940",573197.278037129
"941",573197.278037129
"942",573197.278037129
"943",447853.709964355
"944",447853.709964355
"945",635869.062073516
"946",447853.709964355
"947",259838.357855194
"948",510525.494000742
"949",447853.709964355
"950",510525.494000742
"951",761212.63014629
"952",635869.062073516
"953",447853.709964355
"954",447853.709964355
"955",635869.062073516
"956",259838.357855194
"957",385181.925927968
"958",259838.357855194
"959",573197.278037129
"960",886556.198219064
"961",510525.494000742
"962",761212.63014629
"963",447853.709964355
"964",385181.925927968
"965",385181.925927968
"966",635869.062073516
"967",698540.846109903
"968",573197.278037129
"969",447853.709964355
"970",698540.846109903
"971",635869.062073516
"972",447853.709964355
"973",447853.709964355
"974",823884.414182677
"975",635869.062073516
"976",635869.062073516
"977",823884.414182677
"978",510525.494000742
"979",447853.709964355
"980",447853.709964355
"981",573197.278037129
"982",635869.062073516
"983",259838.357855194
"984",259838.357855194
"985",573197.278037129
"986",447853.709964355
"987",635869.062073516
"988",447853.709964355
"989",259838.357855194
"990",510525.494000742
"991",259838.357855194
"992",886556.198219064
"993",886556.198219064
"994",259838.357855194
"995",573197.278037129
"996",635869.062073516
"997",635869.062073516
"998",635869.062073516
"999",635869.062073516
"1000",510525.494000742
"1001",949227.982255451
"1002",447853.709964355
"1003",259838.357855194
"1004",1137243.33436461
"1005",259838.357855194
"1006",573197.278037129
"1007",635869.062073516
"1008",823884.414182677
"1009",823884.414182677
"1010",698540.846109903
"1011",635869.062073516
"1012",259838.357855194
"1013",886556.198219064
"1014",635869.062073516
"1015",635869.062073516
"1016",573197.278037129
"1017",447853.709964355
"1018",259838.357855194
"1019",510525.494000742
"1020",573197.278037129
"1021",510525.494000742
"1022",635869.062073516
"1023",573197.278037129
"1024",385181.925927968
"1025",510525.494000742
"1026",197166.573818808
"1027",635869.062073516
"1028",510525.494000742
"1029",259838.357855194
"1030",259838.357855194
"1031",447853.709964355
"1032",385181.925927968
"1033",385181.925927968
"1034",635869.062073516
"1035",635869.062073516
"1036",447853.709964355
"1037",886556.198219064
"1038",385181.925927968
"1039",259838.357855194
"1040",385181.925927968
"1041",573197.278037129
"1042",635869.062073516
"1043",259838.357855194
"1044",447853.709964355
"1045",635869.062073516
"1046",635869.062073516
"1047",635869.062073516
"1048",259838.357855194
"1049",385181.925927968
"1050",447853.709964355
"1051",635869.062073516
"1052",447853.709964355
"1053",447853.709964355
"1054",635869.062073516
"1055",510525.494000742
"1056",447853.709964355
"1057",635869.062073516
"1058",447853.709964355
"1059",761212.63014629
"1060",698540.846109903
"1061",259838.357855194
"1062",823884.414182677
"1063",761212.63014629
"1064",635869.062073516
"1065",447853.709964355
"1066",259838.357855194
"1067",259838.357855194
"1068",573197.278037129
"1069",635869.062073516
"1070",635869.062073516
"1071",886556.198219064
"1072",510525.494000742
"1073",259838.357855194
"1074",510525.494000742
"1075",259838.357855194
"1076",447853.709964355
"1077",510525.494000742
"1078",761212.63014629
"1079",259838.357855194
"1080",447853.709964355
"1081",635869.062073516
"1082",447853.709964355
"1083",447853.709964355
"1084",447853.709964355
"1085",447853.709964355
"1086",385181.925927968
"1087",635869.062073516
"1088",510525.494000742
"1089",510525.494000742
"1090",761212.63014629
"1091",573197.278037129
"1092",635869.062073516
"1093",259838.357855194
"1094",635869.062073516
"1095",635869.062073516
"1096",698540.846109903
"1097",510525.494000742
"1098",385181.925927968
"1099",573197.278037129
"1100",259838.357855194
"1101",635869.062073516
"1102",259838.357855194
"1103",635869.062073516
"1104",886556.198219064
"1105",635869.062073516
"1106",635869.062073516
"1107",635869.062073516
"1108",635869.062073516
"1109",259838.357855194
"1110",510525.494000742
"1111",510525.494000742
"1112",573197.278037129
"1113",761212.63014629
"1114",761212.63014629
"1115",259838.357855194
"1116",447853.709964355
"1117",635869.062073516
"1118",385181.925927968
"1119",510525.494000742
"1120",510525.494000742
"1121",635869.062073516
"1122",635869.062073516
"1123",635869.062073516
"1124",635869.062073516
"1125",573197.278037129
"1126",447853.709964355
"1127",259838.357855194
"1128",259838.357855194
"1129",635869.062073516
"1130",510525.494000742
"1131",635869.062073516
"1132",510525.494000742
"1133",635869.062073516
"1134",510525.494000742
"1135",510525.494000742
"1136",259838.357855194
"1137",573197.278037129
"1138",635869.062073516
"1139",447853.709964355
"1140",447853.709964355
"1141",447853.709964355
"1142",635869.062073516
"1143",510525.494000742
"1144",510525.494000742
"1145",823884.414182677
"1146",573197.278037129
"1147",385181.925927968
"1148",447853.709964355
"1149",635869.062073516
"1150",635869.062073516
"1151",1262586.90243739
"1152",385181.925927968
"1153",447853.709964355
"1154",447853.709964355
"1155",259838.357855194
"1156",259838.357855194
"1157",385181.925927968
"1158",259838.357855194
"1159",635869.062073516
"1160",259838.357855194
"1161",635869.062073516
"1162",259838.357855194
"1163",698540.846109903
"1164",573197.278037129
"1165",259838.357855194
"1166",635869.062073516
"1167",447853.709964355
"1168",259838.357855194
"1169",447853.709964355
"1170",510525.494000742
"1171",698540.846109903
"1172",886556.198219064
"1173",635869.062073516
"1174",573197.278037129
"1175",447853.709964355
"1176",510525.494000742
"1177",823884.414182677
"1178",385181.925927968
"1179",259838.357855194
"1180",635869.062073516
"1181",823884.414182677
"1182",635869.062073516
"1183",573197.278037129
"1184",447853.709964355
"1185",635869.062073516
"1186",197166.573818808
"1187",259838.357855194
"1188",259838.357855194
"1189",698540.846109903
"1190",259838.357855194
"1191",573197.278037129
"1192",635869.062073516
"1193",510525.494000742
"1194",573197.278037129
"1195",635869.062073516
"1196",447853.709964355
"1197",259838.357855194
"1198",510525.494000742
"1199",385181.925927968
"1200",447853.709964355
"1201",259838.357855194
"1202",635869.062073516
"1203",259838.357855194
"1204",259838.357855194
"1205",635869.062073516
"1206",573197.278037129
"1207",698540.846109903
"1208",259838.357855194
"1209",447853.709964355
"1210",385181.925927968
"1211",635869.062073516
"1212",573197.278037129
"1213",635869.062073516
"1214",510525.494000742
"1215",886556.198219064
"1216",635869.062073516
"1217",447853.709964355
"1218",259838.357855194
"1219",447853.709964355
"1220",635869.062073516
"1221",635869.062073516
"1222",573197.278037129
"1223",635869.062073516
"1224",761212.63014629
"1225",447853.709964355
"1226",385181.925927968
"1227",385181.925927968
"1228",447853.709964355
"1229",573197.278037129
"1230",635869.062073516
"1231",510525.494000742
"1232",635869.062073516
"1233",510525.494000742
"1234",447853.709964355
"1235",259838.357855194
"1236",259838.357855194
"1237",1011899.76629184
"1238",259838.357855194
"1239",447853.709964355
"1240",510525.494000742
"1241",1137243.33436461
"1242",259838.357855194
"1243",698540.846109903
"1244",447853.709964355
"1245",385181.925927968
"1246",447853.709964355
"1247",447853.709964355
"1248",259838.357855194
"1249",447853.709964355
"1250",259838.357855194
"1251",698540.846109903
"1252",510525.494000742
"1253",447853.709964355
"1254",385181.925927968
"1255",573197.278037129
"1256",573197.278037129
"1257",259838.357855194
"1258",510525.494000742
"1259",635869.062073516
"1260",573197.278037129
"1261",635869.062073516
"1262",385181.925927968
"1263",259838.357855194
"1264",698540.846109903
"1265",761212.63014629
"1266",1450602.25454655
"1267",1199915.118401
"1268",510525.494000742
"1269",447853.709964355
"1270",635869.062073516
"1271",823884.414182677
"1272",447853.709964355
"1273",635869.062073516
"1274",635869.062073516
"1275",573197.278037129
"1276",385181.925927968
"1277",447853.709964355
"1278",447853.709964355
"1279",385181.925927968
"1280",447853.709964355
"1281",573197.278037129
"1282",635869.062073516
"1283",447853.709964355
"1284",635869.062073516
"1285",447853.709964355
"1286",385181.925927968
"1287",635869.062073516
"1288",573197.278037129
"1289",635869.062073516
"1290",510525.494000742
"1291",573197.278037129
"1292",447853.709964355
"1293",761212.63014629
"1294",510525.494000742
"1295",698540.846109903
"1296",447853.709964355
"1297",635869.062073516
"1298",259838.357855194
"1299",259838.357855194
"1300",447853.709964355
"1301",573197.278037129
"1302",573197.278037129
"1303",698540.846109903
"1304",635869.062073516
"1305",635869.062073516
"1306",635869.062073516
"1307",259838.357855194
"1308",447853.709964355
"1309",259838.357855194
"1310",447853.709964355
"1311",635869.062073516
"1312",259838.357855194
"1313",259838.357855194
"1314",635869.062073516
"1315",447853.709964355
"1316",259838.357855194
"1317",573197.278037129
"1318",698540.846109903
"1319",761212.63014629
"1320",823884.414182677
"1321",510525.494000742
"1322",635869.062073516
"1323",447853.709964355
"1324",510525.494000742
"1325",385181.925927968
"1326",698540.846109903
"1327",385181.925927968
"1328",259838.357855194
"1329",447853.709964355
"1330",635869.062073516
"1331",949227.982255451
"1332",447853.709964355
"1333",573197.278037129
"1334",447853.709964355
"1335",573197.278037129
"1336",573197.278037129
"1337",635869.062073516
"1338",259838.357855194
"1339",573197.278037129
"1340",635869.062073516
"1341",259838.357855194
"1342",886556.198219064
"1343",259838.357855194
"1344",447853.709964355
"1345",573197.278037129
"1346",259838.357855194
"1347",635869.062073516
"1348",447853.709964355
"1349",447853.709964355
"1350",635869.062073516
"1351",447853.709964355
"1352",761212.63014629
"1353",761212.63014629
"1354",385181.925927968
"1355",259838.357855194
"1356",635869.062073516
"1357",573197.278037129
"1358",1074571.55032823
"1359",447853.709964355
"1360",886556.198219064
"1361",447853.709964355
