"","x"
"172",635025.696318995
"173",396266.231138934
"174",402752.820267055
"175",219615.570790877
"176",410933.833017297
"177",254079.361761911
"178",185151.069788592
"179",559725.694713918
"180",231921.311623929
"181",343954.725862968
"182",360026.969067825
"183",1028283.01178034
"184",689629.550630564
"185",755188.383725829
"186",754760.257006457
"187",251946.589953905
"188",491375.522524468
"189",212217.256384088
"190",369921.417191256
"191",282948.056555112
"192",778549.868009235
"193",237364.734223757
"194",284644.83424404
"195",442064.539585174
"196",364332.799883031
"197",335279.143387921
"198",513893.214056354
"199",643940.202116585
"200",289108.290054231
"201",481986.276174602
"202",318307.57968514
"203",176586.634078875
"204",382376.665280944
"205",503247.057256464
"206",419927.095990267
"207",367030.699326464
"208",277869.804211414
"209",462775.546536408
"210",462117.929910302
"211",228535.717560569
"212",403797.193291508
"213",262235.253772577
"214",489484.810167722
"215",540229.413456002
"216",147324.339523447
"217",498242.809391549
"218",234533.744725792
"219",216401.09784419
"220",578914.391003861
"221",473762.629298255
"222",1013688.7933565
"223",250160.770432939
"224",210570.211210167
"225",320164.895141376
"226",265815.311407666
"227",779972.701142613
"228",700030.073764951
"229",617899.911097167
"230",840861.427836457
"231",294814.054264205
"232",409013.358870445
"233",507468.867949966
"234",267179.441772931
"235",156932.016161533
"236",449481.701325526
"237",467473.505894637
"238",528578.212014978
"239",429282.266146236
"240",837206.923616952
"241",354866.437259131
"242",438960.258949753
"243",465584.383195615
"244",400967.400166799
"245",585754.386756751
"246",435897.530203811
"247",220974.141112224
"248",257245.386718145
"249",311943.404815934
"250",738457.224650201
"251",1056018.71590487
"252",537740.493109501
"253",490493.563367743
"254",565734.017054119
"255",370811.296567468
"256",501638.873525402
"257",257723.742556292
"258",564103.104925514
"259",485520.346007317
"260",413283.203723472
"261",1045408.16989613
"262",593507.531788528
"263",414383.905673441
"264",558584.811222894
"265",488661.413142736
"266",814682.10032346
"267",549625.311994787
"268",577698.30952514
"269",750985.298699141
"270",700519.202492117
"271",326564.906956722
"272",345791.508633609
"273",247943.145256683
"274",696593.718054626
"275",614526.297767969
"276",531073.0892183
"277",328575.410875597
"278",424656.007909764
"279",978304.082061894
"280",352465.53792878
"281",835038.270150406
"282",450853.865623951
"283",589150.787833189
"284",170137.681127342
"285",808973.69587122
"286",547034.165577472
"287",647714.157871607
"288",1465786.60728866
"289",306603.427199751
"290",423533.307092771
"291",332259.439536824
"292",496798.25029644
"293",697223.736581448
"294",1427249.52918894
"295",718887.436319129
"296",303684.661446355
"297",752326.908334774
"298",250891.978235373
"299",571881.773371465
"300",980916.079653959
"301",295152.412410044
"302",340891.814139577
"303",799992.107865324
"304",642131.759750224
"305",428440.477582194
"306",939771.568166046
"307",455807.214720284
"308",177432.225642597
"309",725284.689814587
"310",595938.745090205
"311",554495.570853874
"312",602575.881780634
"313",191200.738293342
"314",421091.458611472
"315",986751.773877878
"316",1626772.36534296
"317",424133.700635319
"318",414559.217615912
"319",632992.746244024
"320",418664.773714486
"321",872451.225622444
"322",692555.100589724
"323",312660.091405381
"324",338057.75210747
"325",484112.114191237
"326",313949.93028735
"327",584845.861004236
"328",282388.295851441
"329",288539.973614732
"330",529552.817773552
"331",625485.099656477
"332",410154.862943596
"333",637422.945147268
"334",742470.305604622
"335",615538.022573616
"336",445009.915505764
"337",458998.009681368
"338",723954.604281605
"339",508451.992353189
"340",485383.239696957
"341",244319.609531489
"342",558491.72327177
"343",272746.647203093
"344",404266.01120149
"345",242923.478048449
"346",489739.537203174
"347",324015.496317698
"348",334715.397737488
"349",566882.074692231
"350",316599.092876659
"351",174429.141664556
"352",463455.374464054
"353",395409.803036455
"354",735158.023866044
"355",518739.587334481
"356",401654.726677534
"357",443857.450056056
"358",688715.141759017
"359",449750.259630172
"360",515475.395191642
"361",250882.000697624
"362",859352.190945491
"363",1565413.20973187
"364",552324.151211057
"365",303623.200326426
"366",776016.586021875
"367",517820.184886529
"368",444607.660022009
"369",480645.01958304
"370",764933.928974372
"371",325576.962260556
"372",516055.825442278
"373",499095.408807654
"374",627374.398393015
"375",339282.603523465
"376",1287573.74806249
"377",318225.885501256
"378",567213.404835425
"379",365967.820383699
"380",600353.329204145
"381",488378.275034734
"382",738696.470295417
"383",678479.428335802
"384",692099.991315579
"385",530589.771810866
"386",474886.397971893
"387",351622.909457831
"388",962211.324703507
"389",511590.016472709
"390",691323.360406003
"391",1671661.3180604
"392",579812.760581465
"393",721100.082302035
"394",1245027.18327764
"395",371550.492461386
"396",458183.60361823
"397",284986.917859814
"398",409124.329762087
"399",500681.51745393
"400",232565.976344409
"401",866597.283012553
"402",218821.99162688
"403",680357.689652107
"404",309267.596009955
"405",425037.84171282
"406",883099.765456248
"407",255520.117630577
"408",591692.421727415
"409",533861.183412637
"410",333983.716016242
"411",206753.589657874
"412",661411.53316983
"413",367157.37794194
"414",263601.766277055
"415",712769.605935114
"416",372197.236473145
"417",327549.028861915
"418",393036.866631357
"419",487824.50884014
"420",237198.368395157
"421",199422.866454566
"422",981036.360077844
"423",227807.226838713
"424",966259.651223179
"425",632156.913741859
"426",529239.289196431
"427",718150.434591629
"428",1209125.27773985
"429",875696.287141972
"430",854748.616210099
"431",953128.380988763
"432",538037.801057389
"433",626246.88830687
"434",459731.241805658
"435",458326.259457346
"436",765539.66579858
"437",480648.19898226
"438",462885.850872306
"439",624206.631925851
"440",468892.706216581
"441",365009.825820451
"442",419734.17191941
"443",499545.05531311
"444",620005.610046391
"445",326956.874236285
"446",576245.077681619
"447",498688.547817222
"448",673548.012481363
"449",390262.894384394
"450",679811.157352537
"451",948989.995198826
"452",379504.114246561
"453",441823.839459057
"454",372891.058779946
"455",406235.1112636
"456",596003.139283874
"457",309742.480038244
"458",564581.972126316
"459",691235.099194754
"460",374796.01446492
"461",1092379.73864714
"462",241916.159216339
"463",798871.82820407
"464",495417.091163801
"465",371326.864594245
"466",730565.859730077
"467",767464.871780857
"468",254696.924635219
"469",170572.594471101
"470",761292.276836384
"471",978581.019698624
"472",324768.755666546
"473",278942.411784061
"474",892908.716136003
"475",560117.010527
"476",501768.233318652
"477",423394.800820903
"478",619866.239765815
"479",331598.641382448
"480",462267.728108377
"481",238820.668442986
"482",409104.256686623
"483",642258.671623002
"484",1235846.91373789
"485",533288.793342469
"486",434085.367847986
"487",520310.660739564
"488",793435.18510265
"489",407744.912596392
"490",223573.164432233
"491",685263.53470139
"492",479361.525373339
"493",194345.382310725
"494",329005.959538715
"495",946978.323550999
"496",235175.978405623
"497",554016.622862484
"498",1444208.73267224
"499",1200986.87853546
"500",545369.677890337
"501",274738.799522263
"502",308174.296935342
"503",470712.426232918
"504",608820.886252523
"505",174015.409664947
"506",341633.172320435
"507",193859.537761059
"508",491455.700066491
"509",939766.825184127
"510",836844.987900121
"511",329705.542168365
"512",394838.389711952
"513",640644.187979161
"514",725571.932982627
"515",725347.271015084
"516",1266461.25010714
"517",1286328.18591841
"518",358950.996921193
"519",207374.307258093
"520",607025.02853951
"521",500767.854891194
"522",301340.052807962
"523",619359.488361927
"524",491793.826794098
"525",825690.599717413
"526",193730.384423718
"527",350300.753307847
"528",245213.215184321
"529",1027229.11891386
"530",543105.33645584
"531",310992.122308126
"532",966209.07533228
"533",1023734.69550405
"534",899769.474264614
"535",680631.602210284
"536",663694.067277606
"537",874719.651411689
"538",639493.122413403
"539",318124.897663695
"540",491913.298689263
"541",495035.477050955
"542",393078.977041598
"543",479071.621840449
"544",517874.123329647
"545",1005844.84125973
"546",255655.736222144
"547",383050.762422173
"548",393287.604068948
"549",718312.437616438
"550",554510.542859362
"551",219987.720963766
"552",643038.468677148
"553",667467.375424211
"554",683334.501794085
"555",531458.259685962
"556",544006.347147016
"557",458057.576672055
"558",425261.215987517
"559",269733.829482279
"560",475914.17550109
"561",706211.579234421
"562",595409.8769617
"563",398003.364606553
"564",1021590.04120311
"565",245938.297544709
"566",380798.39800812
"567",606353.736531649
"568",364485.756514772
"569",1078107.22163288
"570",376966.198158911
"571",498263.54205563
"572",439827.484515885
"573",339472.045595179
"574",333139.186806015
"575",296444.809897
"576",217083.159533109
"577",402473.957275479
"578",312392.607179985
"579",1006255.37148829
"580",652090.013354369
"581",713993.90902287
"582",365533.07008888
"583",827003.740338612
"584",484296.641267508
"585",366585.933883155
"586",298596.664811843
"587",273215.49529976
"588",576485.348004662
"589",178035.98234764
"590",411683.970497717
"591",190994.704724952
"592",228860.466734932
"593",451537.563403441
"594",266672.068219513
"595",470918.410134173
"596",1359195.54290901
"597",470286.380928423
"598",569441.144581575
"599",647975.229963496
"600",872351.068457345
"601",686440.022075268
"602",809598.474560441
"603",518825.433711094
"604",419874.651928576
"605",301179.105175057
"606",686630.61243508
"607",188923.723182246
"608",514640.892766348
"609",423009.234240094
"610",578976.10112971
"611",1048737.36587914
"612",568581.502271805
"613",467978.407651511
"614",406373.239248712
"615",569305.939543504
"616",234350.199005954
"617",994996.007162556
"618",196732.794705061
"619",383921.416027194
"620",783271.803368212
"621",925400.978075943
"622",234058.710727133
"623",447142.546238142
"624",233713.72959151
"625",560334.107126881
"626",735402.640205532
"627",238539.038623728
"628",1114394.07370364
"629",699998.725683593
"630",501571.597366439
"631",377707.241869457
"632",493064.404063938
"633",331100.310735288
"634",174562.080707072
"635",404368.52947186
"636",567751.180353443
"637",464076.64218863
"638",439202.875877852
"639",321579.320584645
"640",406070.393872613
"641",422543.076410272
"642",310178.944449344
"643",362772.564437552
"644",484440.358905558
"645",381451.800727605
"646",975597.959849044
"647",288075.282268741
"648",587704.611558417
"649",629431.559066747
"650",891128.249964631
"651",63639.5283338927
"652",936350.524990314
"653",574548.545242597
"654",538577.188234568
"655",796735.773908536
"656",393408.459039891
"657",258162.594054966
"658",283076.050290339
"659",500517.106192025
"660",594327.263443205
"661",436393.347118493
"662",814240.216662071
"663",942012.361237921
"664",365788.79498376
"665",277478.965318711
"666",165460.222217657
"667",720605.731427505
"668",564855.465885733
"669",631401.98077321
"670",566293.198521651
"671",484328.536081558
"672",592818.728181332
"673",1229817.83815445
"674",579513.987614403
"675",484393.664309739
"676",658554.331060437
"677",1035087.39493665
"678",226169.488083203
"679",653885.427485162
"680",343388.676237355
"681",374044.195850609
"682",206134.368508225
"683",658273.444300567
"684",620176.959518202
"685",372062.750119038
"686",579172.571204155
"687",414180.68402346
"688",473717.905834606
"689",891866.496094256
"690",583034.389827271
"691",363051.19710906
"692",1073935.64918988
"693",579728.165301833
"694",894926.533280174
"695",528159.407722947
"696",708876.400032896
"697",465550.053988949
"698",365298.287879415
"699",411424.662308478
"700",1302767.48939308
"701",479535.111752606
"702",834138.33288115
"703",603224.331852623
"704",256889.54196279
"705",344923.588643557
"706",389867.101197968
"707",408022.514453363
"708",785543.473255018
"709",238076.018349211
"710",414537.074766587
"711",837923.207736544
"712",783022.362663591
"713",580852.502167682
"714",437496.348787801
"715",420372.412134056
"716",530085.230024174
"717",217420.5659319
"718",503425.271757835
"719",279537.353470987
"720",533266.755068477
"721",618928.807035846
"722",717287.929574349
"723",618248.809736054
"724",438004.512822695
"725",734913.210897607
"726",382053.666823659
"727",564460.984442593
"728",183871.322249178
"729",1513283.75333579
"730",537086.624772898
"731",378676.332116327
"732",298040.812490798
"733",759854.46266761
"734",1441721.43130703
"735",883170.669207902
"736",446668.595807098
"737",910900.995518626
"738",215202.36725203
"739",675317.400345345
"740",339477.836272956
"741",461377.935816052
"742",806755.591625613
"743",673321.913527351
"744",714968.036960488
"745",318871.14325831
"746",620804.082429092
"747",472741.116061911
"748",376865.435552823
"749",464850.785300634
"750",570737.033991347
"751",333705.491329527
"752",1241551.35922038
"753",992651.840555343
"754",634823.102054022
"755",758859.524050389
"756",332051.995388813
"757",558193.359537606
"758",729638.931924992
"759",704637.406304176
"760",643466.182791205
"761",755138.180364378
"762",372550.757715345
"763",488065.236312498
"764",184855.049586376
"765",285930.941866941
"766",294953.480401315
"767",339398.957056946
"768",924939.690027209
"769",334184.043048685
"770",712335.78228801
"771",308523.528909997
"772",917486.074700446
"773",792966.227876987
"774",513080.97509299
"775",277163.791760553
"776",631013.04785584
"777",415431.611338283
"778",740631.524440837
"779",533783.784571288
"780",492986.113853465
"781",627711.861477128
"782",299519.779865216
"783",367463.074976285
"784",320312.2132626
"785",260258.793969995
"786",419658.582043294
"787",502881.85466502
"788",622488.653048644
"789",317271.137296452
"790",863626.029833613
"791",558059.600841591
"792",817292.170640201
"793",670960.80048879
"794",420997.237937014
"795",700703.973724026
"796",580655.888709021
"797",398363.501815715
"798",717677.840019435
"799",267347.077850435
"800",849608.591211958
"801",235919.256015261
"802",893097.054553406
"803",408981.292986899
"804",442577.235080603
"805",855119.104499568
"806",380100.914373894
"807",938013.642978541
"808",611314.931035268
"809",502928.396479585
"810",574554.270093952
"811",622734.881760752
"812",350034.588597741
"813",691577.751649786
"814",726565.607861872
"815",293452.053339916
"816",319494.724049046
"817",434827.782843188
"818",233864.558218872
"819",471665.283761969
"820",853322.689292888
"821",436458.535325474
"822",541706.694328806
"823",1051911.38346094
"824",680428.553784067
"825",425878.094638668
"826",284680.71075993
"827",418207.585521923
"828",290079.99265691
"829",715300.480131876
"830",392695.926008735
"831",822687.131304538
"832",300512.38479669
"833",585382.789048822
"834",456388.473750914
"835",486060.381384684
"836",379299.652671261
"837",207162.792584559
"838",977688.502778082
"839",385022.931441914
"840",475482.78337111
"841",315755.087990271
"842",850498.187835563
"843",1799073.20673503
"844",372998.22642688
"845",576939.02977214
"846",557593.743791389
"847",688257.159041782
"848",355732.685090109
"849",1138071.36173615
"850",465984.741209806
"851",246892.975096883
"852",305997.321378665
"853",294801.550868306
"854",408413.42558805
"855",429706.912240345
"856",669446.622433572
"857",421220.48519378
"858",438000.877704879
"859",246691.537954948
"860",676373.883172662
"861",355199.20169734
"862",241488.925609359
"863",462550.693796327
"864",295102.425699808
"865",435519.947153916
"866",1064952.73671774
"867",590888.570217876
"868",466838.257574009
"869",620567.470183843
"870",525354.983922352
"871",391313.859834599
"872",443716.008761104
"873",395162.74118242
"874",568450.711698798
"875",611641.651007014
"876",883403.42643752
"877",307614.815311506
"878",628761.607614416
"879",641884.93960822
"880",1345427.03969252
"881",1096637.78690973
"882",462197.648799876
"883",463854.071167038
"884",769478.570608551
"885",370300.343308171
"886",355715.376869941
"887",277815.876975237
"888",770465.798330216
"889",380221.500617048
"890",636690.44576323
"891",780713.775353404
"892",480628.154504148
"893",354939.145378479
"894",391040.728791192
"895",513177.48195244
"896",440699.293958089
"897",281429.622296408
"898",335452.073302769
"899",601325.192982502
"900",275523.244559426
"901",609733.570073107
"902",801267.558642207
"903",278182.162741361
"904",391038.599919888
"905",538907.969602579
"906",485001.232144363
"907",377416.040152308
"908",470571.272719242
"909",1123749.02609965
"910",217513.318981757
"911",658694.234416344
"912",511145.846510739
"913",271294.236288478
"914",283297.730503165
"915",260650.671409539
"916",457974.183706946
"917",623827.372851678
"918",444951.744196194
"919",1158722.56660853
"920",810120.840330186
"921",289611.81409058
"922",510901.686358848
"923",603427.230041824
"924",953402.878283676
"925",436758.265816089
"926",263044.670173226
"927",399446.769029291
"928",754253.783724958
"929",389943.155259011
"930",204155.187689226
"931",1479518.44738827
"932",271398.074288108
"933",917802.797626643
"934",340149.065353804
"935",668337.338900383
"936",621818.071868856
"937",287561.608794793
"938",189397.675156574
"939",361315.264505302
"940",459264.526782174
"941",449465.708296631
"942",444469.370380454
"943",366188.70035395
"944",460623.545824518
"945",384962.314202553
"946",398320.23271045
"947",199909.950344387
"948",249672.635741568
"949",434241.748280085
"950",611364.303475455
"951",515291.746060706
"952",807938.598518138
"953",387986.254267946
"954",241480.509067194
"955",723472.26249024
"956",221689.889194385
"957",530018.242416564
"958",390052.955876922
"959",568613.720891917
"960",669413.768069459
"961",536353.287973206
"962",1001515.06532696
"963",377811.565720605
"964",427217.499400094
"965",462398.475325123
"966",660322.562720702
"967",846052.279688287
"968",515509.0485889
"969",648232.880147696
"970",480579.185540891
"971",739825.943440703
"972",305779.661527101
"973",315287.902009018
"974",792253.916328019
"975",605906.512176887
"976",554578.377526882
"977",859837.57927488
"978",544776.518157743
"979",549117.937576595
"980",334193.21935442
"981",895339.064025233
"982",648998.550231089
"983",338550.838024681
"984",368367.720352773
"985",466519.720534659
"986",331375.970129263
"987",241028.135224417
"988",374939.346577485
"989",429815.800561901
"990",222064.996665386
"991",288199.328819903
"992",892124.918864115
"993",1599897.4663331
"994",317067.886852401
"995",233435.427774808
"996",422560.629364875
"997",653747.917112364
"998",821490.764613479
"999",643413.523315968
"1000",637396.496947564
"1001",778344.330660016
"1002",533353.503393277
"1003",351287.014372287
"1004",1400057.1786888
"1005",137165.841820083
"1006",815751.595424236
"1007",663945.93436936
"1008",807791.216255375
"1009",1096121.43620409
"1010",629027.669210516
"1011",759006.389150704
"1012",283611.791217544
"1013",950735.780357562
"1014",532698.658339494
"1015",472615.68270529
"1016",670886.641209145
"1017",254874.075607674
"1018",145047.430641245
"1019",323812.474453036
"1020",377100.318416918
"1021",472143.171939947
"1022",620908.817132379
"1023",779790.482874786
"1024",653668.967420494
"1025",489453.621567075
"1026",241439.660584034
"1027",434782.151885801
"1028",206668.339484877
"1029",346783.065247322
"1030",315338.12385431
"1031",442417.773904143
"1032",303969.600425276
"1033",365402.221516923
"1034",786572.012031427
"1035",690607.259544347
"1036",523956.310854028
"1037",613540.8510872
"1038",532780.318070479
"1039",241061.670916123
"1040",329651.703115558
"1041",678394.444197827
"1042",554230.746891667
"1043",336957.747496492
"1044",417111.534655484
"1045",397081.507093094
"1046",605224.652734724
"1047",714220.955438093
"1048",400127.007034141
"1049",317600.838988097
"1050",708181.749285228
"1051",511191.188057617
"1052",233873.989397642
"1053",515905.795564461
"1054",550551.458613047
"1055",336265.699110361
"1056",497657.781347845
"1057",816576.571420086
"1058",526012.71153859
"1059",640049.723733614
"1060",688243.977948555
"1061",603026.213046226
"1062",1136970.4567004
"1063",588784.034177714
"1064",390008.762988357
"1065",697434.353977905
"1066",336962.681720235
"1067",407902.850703059
"1068",512070.088431688
"1069",644041.299973716
"1070",582098.672209036
"1071",816227.956509296
"1072",413449.231679966
"1073",220540.370675085
"1074",429610.96141905
"1075",279063.380973707
"1076",510873.410278296
"1077",354596.894816055
"1078",1158515.82681793
"1079",195132.557526131
"1080",308861.643442128
"1081",526083.892735855
"1082",268060.248255179
"1083",500394.33738761
"1084",446828.567322031
"1085",459916.150094976
"1086",220009.892336019
"1087",512264.947124543
"1088",646268.965421216
"1089",241219.465552818
"1090",337622.634287358
"1091",797352.998720439
"1092",376183.555455541
"1093",239461.762551408
"1094",491429.577844064
"1095",583116.271652385
"1096",693596.053694743
"1097",317730.576899003
"1098",248203.901115498
"1099",395277.158087475
"1100",259027.212972748
"1101",520579.564222326
"1102",104738.751413659
"1103",379339.712916488
"1104",734114.971005858
"1105",1532416.89051123
"1106",1073463.8421732
"1107",887365.561818354
"1108",474451.053019325
"1109",145477.60936182
"1110",692291.862535085
"1111",394863.045201695
"1112",303635.938153044
"1113",696636.450225316
"1114",958510.63020799
"1115",142508.971849005
"1116",577815.837182692
"1117",616542.229825397
"1118",272527.02705892
"1119",584515.220558848
"1120",602014.467116916
"1121",1718820.64180599
"1122",569337.872890469
"1123",461597.407585883
"1124",668742.24219914
"1125",517414.186543234
"1126",492681.374110132
"1127",484291.776584595
"1128",302673.53086712
"1129",470213.496001792
"1130",676652.701298065
"1131",698975.064351624
"1132",511382.764984066
"1133",568092.120587189
"1134",452654.525670274
"1135",749986.350504045
"1136",315323.603678713
"1137",588650.344976367
"1138",815196.012838893
"1139",402961.138867662
"1140",364537.6981742
"1141",348898.12174677
"1142",667417.985521906
"1143",327473.34595388
"1144",437354.973110282
"1145",518679.612779956
"1146",1121570.95916831
"1147",427144.943147228
"1148",283622.99142957
"1149",494591.951319731
"1150",521926.411028916
"1151",1479481.81007873
"1152",312637.318474365
"1153",246001.139843018
"1154",489409.103005531
"1155",273577.168802251
"1156",430398.353203444
"1157",541800.374526358
"1158",311433.023967737
"1159",790607.918359284
"1160",384388.938673215
"1161",405253.434987445
"1162",312703.775020744
"1163",725637.05463931
"1164",284869.879060915
"1165",233385.948656715
"1166",480950.791422591
"1167",311881.043165267
"1168",322809.40207344
"1169",272847.091653497
"1170",316601.132395566
"1171",774633.137118274
"1172",776002.346133851
"1173",422847.110965671
"1174",599143.194461643
"1175",338806.68568063
"1176",304510.327066268
"1177",1370255.26791114
"1178",417666.106221368
"1179",252238.069956687
"1180",388923.651471737
"1181",516320.414200011
"1182",456596.423047682
"1183",436031.56482601
"1184",254016.145973362
"1185",805028.842107183
"1186",958786.66965574
"1187",196856.136772376
"1188",354650.47821096
"1189",613095.314393244
"1190",380588.850087007
"1191",354878.528300262
"1192",531325.63004314
"1193",387372.217556614
"1194",736903.182116099
"1195",924870.957870757
"1196",510042.51059241
"1197",459348.490010682
"1198",549413.556984279
"1199",417424.594002764
"1200",516775.102016171
"1201",359523.682501826
"1202",743079.0214514
"1203",389416.862663731
"1204",215839.82275092
"1205",450552.766172263
"1206",387507.981128638
"1207",758402.820938102
"1208",259250.341338132
"1209",690879.601907711
"1210",230278.216790511
"1211",861152.39895864
"1212",307357.382259373
"1213",377938.966364254
"1214",320726.068170847
"1215",473168.157978048
"1216",518792.315562443
"1217",536263.739173889
"1218",277079.248215629
"1219",500833.068652463
"1220",914812.894719738
"1221",740138.270874345
"1222",417640.498812891
"1223",455916.801208148
"1224",520926.967601522
"1225",365294.196326655
"1226",470663.201627108
"1227",290953.605140031
"1228",460249.07785411
"1229",485120.279245077
"1230",891077.610689956
"1231",289827.486170515
"1232",403136.190226196
"1233",534734.409948755
"1234",356487.258250242
"1235",249458.320643881
"1236",167999.296622868
"1237",985365.129229492
"1238",177726.324892292
"1239",274775.339398064
"1240",500061.561738119
"1241",1161990.24127078
"1242",270705.788360802
"1243",964942.868733975
"1244",181083.97885375
"1245",207064.085517607
"1246",424337.314785924
"1247",319402.821160206
"1248",250165.880306378
"1249",239086.064725951
"1250",292675.982875074
"1251",814890.706830336
"1252",399814.282965634
"1253",416879.26853264
"1254",301104.639428503
"1255",398441.184063636
"1256",481513.167321383
"1257",622251.205072402
"1258",583587.145336439
"1259",1004835.45716223
"1260",421505.620117756
"1261",513669.896785156
"1262",334638.64553235
"1263",312330.906342299
"1264",651170.211174718
"1265",910402.620628788
"1266",2288606.49883359
"1267",2405711.44523773
"1268",304401.976005304
"1269",237786.146979048
"1270",686259.799905099
"1271",925030.22989195
"1272",385339.076335457
"1273",383442.125760054
"1274",724828.531239859
"1275",518122.796120429
"1276",388405.507953633
"1277",438331.093073578
"1278",387033.012010293
"1279",399160.330929934
"1280",317488.112609224
"1281",470206.772308615
"1282",586218.547006839
"1283",416722.596854983
"1284",794198.644775652
"1285",639238.499789134
"1286",288474.256144933
"1287",396201.991185134
"1288",538096.10797682
"1289",625395.127949867
"1290",331295.072858713
"1291",738307.057616375
"1292",361785.123320802
"1293",419192.653810599
"1294",661947.690386342
"1295",747170.450977226
"1296",317283.23788861
"1297",926951.170824684
"1298",186536.864057453
"1299",422809.564828633
"1300",502127.697530677
"1301",488559.101919899
"1302",473553.558519633
"1303",778841.790649689
"1304",573582.265611178
"1305",534569.24084346
"1306",801094.742709726
"1307",254936.994243858
"1308",555891.697017111
"1309",337970.018421374
"1310",464791.583826394
"1311",943092.225540887
"1312",239108.44985119
"1313",263048.846315993
"1314",757532.1859829
"1315",345507.787012331
"1316",346077.653839567
"1317",886281.515757061
"1318",575377.166374497
"1319",382326.099830923
"1320",1154629.53554376
"1321",492689.59406228
"1322",597528.259025075
"1323",407426.910689606
"1324",659057.06841761
"1325",557345.657488585
"1326",1034816.37245182
"1327",277424.251412657
"1328",288044.764609675
"1329",475448.742307094
"1330",555867.815900813
"1331",1417920.62503286
"1332",318199.902673235
"1333",316311.576307206
"1334",416311.612896555
"1335",567960.034504027
"1336",582507.14322519
"1337",663172.463784666
"1338",244653.210312013
"1339",412349.311917869
"1340",657179.53507688
"1341",238104.60131108
"1342",800458.964779672
"1343",528073.520053417
"1344",467654.539769666
"1345",931545.625111489
"1346",324752.065398521
"1347",313260.294474639
"1348",411416.293916737
"1349",228906.526015172
"1350",322307.790524992
"1351",471066.099695216
"1352",455645.622861838
"1353",907747.055569638
"1354",562365.736641896
"1355",278620.117777511
