"","x"
"652",1041914.14671402
"653",636424.756461728
"654",-14069.9081943594
"655",621626.951042105
"656",-28428.838645149
"657",148266.012907851
"658",300096.797098689
"659",494647.686071131
"660",440209.151712794
"661",424083.254994258
"662",457700.005775515
"663",782632.931910634
"664",270818.970119156
"665",198187.903827067
"666",2710.58383300528
"667",414074.875392143
"668",542669.083618615
"669",639119.074139763
"670",526582.573573224
"671",478228.866452187
"672",698434.764182333
"673",1294009.42124709
"674",485275.799167085
"675",376632.60272054
"676",698729.819936372
"677",883363.693989255
"678",179171.305348892
"679",580739.67833481
"680",400238.812521175
"681",270826.595872436
"682",243502.083435819
"683",716423.613839474
"684",515229.475452032
"685",592088.609143067
"686",633630.788904101
"687",311093.000718035
"688",409219.572798818
"689",778128.775871444
"690",556325.529550675
"691",388898.210303288
"692",1138586.26096698
"693",513461.081528597
"694",777909.452106159
"695",524978.65459108
"696",580959.601303514
"697",573920.450385563
"698",460419.687033586
"699",513419.881259918
"700",1402325.29345976
"701",682431.192332394
"702",940693.167629026
"703",694092.215637859
"704",434177.482692443
"705",410326.840952091
"706",406205.600672547
"707",463684.793973453
"708",843075.315714177
"709",217931.790893946
"710",521026.327779967
"711",800148.575996909
"712",719993.968240179
"713",678628.352351446
"714",558633.791000538
"715",511695.089895453
"716",654702.509037055
"717",70586.6504929289
"718",256242.015847571
"719",312907.769258302
"720",645495.473282553
"721",605564.814423162
"722",812549.284433879
"723",608891.81666654
"724",434491.809803255
"725",643675.044304051
"726",615890.656011209
"727",611410.66252847
"728",67576.9452793561
"729",1321444.31507095
"730",631513.648832124
"731",448928.381103616
"732",307645.918323413
"733",792979.951016005
"734",1304501.6230229
"735",852489.050124813
"736",469843.488447949
"737",1183330.61090782
"738",295701.939306736
"739",695493.617812924
"740",324647.549041513
"741",376286.926490419
"742",858788.875089299
"743",605627.706574284
"744",869998.48826047
"745",269508.924194075
"746",722225.05943292
"747",396049.912734225
"748",45700.1331701651
"749",585773.60601854
"750",764960.929738238
"751",348649.49408963
"752",1290174.1483035
"753",1054165.56784026
"754",428105.498389967
"755",694937.789631546
"756",192963.011204522
"757",578381.461996675
"758",740941.447509717
"759",644818.027419657
"760",490315.915818039
"761",537416.201486118
"762",248879.875120919
"763",513464.379851982
"764",74005.5417913347
"765",253538.545368753
"766",253538.545368753
"767",354695.787749935
"768",1142861.90512305
"769",130490.4745364
"770",724731.460917093
"771",363243.225392777
"772",1021178.94702213
"773",619461.303451452
"774",531615.780268822
"775",217081.211172689
"776",540671.030157212
"777",346052.720534816
"778",648988.847489271
"779",501079.023199685
"780",286998.147135708
"781",495806.787047938
"782",526893.671937432
"783",577039.410103034
"784",220422.717927013
"785",182429.650289044
"786",618776.885880835
"787",490617.875405774
"788",632011.730827596
"789",426650.430995092
"790",871884.298677776
"791",458380.819170155
"792",838609.061178811
"793",787084.839667641
"794",398112.865436692
"795",545998.837403957
"796",610684.186674852
"797",539460.297218781
"798",615514.737585276
"799",227690.455041457
"800",1008983.36439145
"801",105347.154676896
"802",881365.487243075
"803",583396.983863905
"804",510129.96133602
"805",878168.000770282
"806",471932.114885695
"807",787566.847215779
"808",720816.431768775
"809",456683.701175243
"810",373125.328619573
"811",659391.363265555
"812",350108.718025006
"813",751808.648009073
"814",651805.070131868
"815",303669.336100228
"816",443651.37596206
"817",583844.631884601
"818",423105.799279656
"819",353894.985750645
"820",1013593.20689068
"821",459961.293320961
"822",587447.212207571
"823",1066353.49310364
"824",678372.105937492
"825",473783.78593868
"826",285966.317835752
"827",246453.721427683
"828",502775.67424871
"829",751079.979534697
"830",330190.796577722
"831",892162.782864075
"832",247205.501722645
"833",270719.722134367
"834",299648.51853491
"835",630189.288967445
"836",392482.469986428
"837",306659.064696554
"838",779522.940369088
"839",350309.849373098
"840",589220.526856091
"841",431905.212465961
"842",952143.910554413
"843",1358635.1477479
"844",397943.631401516
"845",522666.97417172
"846",550549.338252783
"847",692801.738702856
"848",284657.001012493
"849",1292918.92162534
"850",394965.935739465
"851",50115.4999883845
"852",520626.718702678
"853",402128.368549552
"854",329178.137739126
"855",486388.667807832
"856",425986.976319961
"857",380925.317348886
"858",602759.200015936
"859",371156.678025279
"860",761663.54363846
"861",415718.572053347
"862",-10656.4585597366
"863",530707.150969356
"864",446940.79754037
"865",454895.660549566
"866",1208917.27123706
"867",527891.934647251
"868",310595.59375684
"869",560193.417040545
"870",443661.814385135
"871",473889.100638997
"872",342654.141930133
"873",277755.692660086
"874",507164.641792398
"875",457949.337693363
"876",956550.967771467
"877",307659.30226313
"878",551412.493555471
"879",679163.109940585
"880",1354251.36751823
"881",1195926.29073199
"882",338448.009943277
"883",440006.135026067
"884",833377.02058848
"885",388324.70276526
"886",203831.354239862
"887",173125.870234132
"888",673897.5124893
"889",479704.085982937
"890",551031.724100459
"891",515727.646891911
"892",465809.69984467
"893",311458.886996288
"894",519879.116228562
"895",525427.314347152
"896",518237.405044202
"897",403646.758076787
"898",340525.934557553
"899",177546.145337779
"900",297491.129495453
"901",534995.92907827
"902",588120.577404529
"903",138252.428247195
"904",299966.008336432
"905",780729.195062678
"906",350282.083529666
"907",361324.737123407
"908",410735.477941688
"909",1134945.8995183
"910",363266.146467194
"911",487103.907886472
"912",471613.461928062
"913",442371.7568353
"914",443927.088046253
"915",153662.628097244
"916",449095.614052825
"917",680626.89415095
"918",543663.274531469
"919",1094784.39040583
"920",795476.8052832
"921",507602.215189308
"922",641258.503410909
"923",756501.334593404
"924",1035975.35096745
"925",458284.912896339
"926",199932.690176979
"927",448008.14332772
"928",787967.562386941
"929",256946.89000744
"930",342593.778563756
"931",1037833.60958439
"932",159530.800012693
"933",909163.424282741
"934",418214.335286759
"935",590942.346681885
"936",518264.50783132
"937",218714.830325264
"938",356569.740167245
"939",247699.367266178
"940",402098.09937387
"941",557172.707739294
"942",539417.663356919
"943",496471.280458797
"944",418582.782401629
"945",230394.747218754
"946",389630.183875103
"947",-17696.2679918818
"948",153499.796745528
"949",336993.325366985
"950",755623.910381418
"951",566275.79549583
"952",770949.655001357
"953",327341.304264758
"954",431148.361317717
"955",830098.744102132
"956",150377.669593066
"957",620639.067122828
"958",250639.44280529
"959",725473.324537091
"960",627824.863246404
"961",518157.897287905
"962",968525.380609155
"963",184555.534040373
"964",291371.151875
"965",396698.304539397
"966",695027.173518654
"967",569856.910691492
"968",545043.759905491
"969",713193.560906675
"970",503328.294137154
"971",728469.710945185
"972",399016.899038542
"973",279066.077159274
"974",824934.799967147
"975",726224.057612393
"976",473601.999455392
"977",905899.119967338
"978",491356.107177708
"979",540088.102644678
"980",508489.514534216
"981",979792.883842897
"982",549758.300032154
"983",512759.767520793
"984",502575.673775218
"985",341021.936047733
"986",333489.15416288
"987",340688.537017327
"988",320014.870943844
"989",397959.529453281
"990",437812.711451739
"991",257528.492047753
"992",1145649.59553891
"993",1688813.88805066
"994",325014.086886127
"995",352648.651901651
"996",410728.815624435
"997",720552.32968086
"998",1021026.71607897
"999",662706.399778288
"1000",639940.249801572
"1001",750072.187206767
"1002",373524.123304129
"1003",442297.739932839
"1004",1455794.76857933
"1005",194315.260610282
"1006",893089.024983462
"1007",694357.146472208
"1008",873481.844954275
"1009",960750.57921128
"1010",696863.220775012
"1011",778101.700229984
"1012",-98118.9926061295
"1013",1096900.47437513
"1014",529116.953163207
"1015",445465.45712465
"1016",725032.685569592
"1017",86563.0697360262
"1018",145102.974291056
"1019",237885.325953946
"1020",358988.919005867
"1021",383325.35177175
"1022",678116.038511835
"1023",931562.503862843
"1024",572046.424847968
"1025",431383.554966375
"1026",67163.8396723494
"1027",445766.718074087
"1028",150263.874957427
"1029",542793.255001254
"1030",350424.306954931
"1031",505579.939641576
"1032",519934.141361043
"1033",317828.042052906
"1034",1035866.09272311
"1035",515378.176767867
"1036",713115.702935997
"1037",740135.919779379
"1038",633523.888040628
"1039",118801.954178661
"1040",517068.102139276
"1041",869149.310976412
"1042",646384.674111262
"1043",-7668.02952098846
"1044",569727.704623625
"1045",362157.670632742
"1046",610442.535620138
"1047",627365.276332863
"1048",275671.645380892
"1049",229487.595195163
"1050",890987.658532366
"1051",572006.66611129
"1052",457559.277991761
"1053",447229.28074133
"1054",705382.510790579
"1055",264246.16779428
"1056",676251.385514341
"1057",815486.003986228
"1058",758328.80200766
"1059",660279.583328925
"1060",777118.734926391
"1061",548891.874982093
"1062",1156350.00339098
"1063",422822.539537445
"1064",224611.426123559
"1065",690965.621649705
"1066",469715.097440545
"1067",265767.38321653
"1068",613333.353257339
"1069",625343.157736447
"1070",566413.2405691
"1071",890841.75232967
"1072",267074.245623816
"1073",394875.842444625
"1074",336346.731638521
"1075",400806.826149952
"1076",533622.476026375
"1077",292956.365961969
"1078",1082684.16546813
"1079",327480.815205052
"1080",264149.064368382
"1081",666392.564905107
"1082",385949.418264292
"1083",394704.829676483
"1084",557537.810098298
"1085",450840.312548265
"1086",444391.837426364
"1087",571133.9143603
"1088",532252.481374044
"1089",254248.962873243
"1090",407435.871086176
"1091",489995.979949109
"1092",386861.541407213
"1093",401083.249521848
"1094",645377.576465674
"1095",822366.390337691
"1096",699289.610606745
"1097",338601.394436084
"1098",169545.202102497
"1099",409404.437615633
"1100",204945.185122628
"1101",660767.969909381
"1102",250559.343384638
"1103",478100.483587425
"1104",687411.720929556
"1105",1098546.0570886
"1106",1094300.64705233
"1107",906506.611828249
"1108",407255.854978114
"1109",112732.514475804
"1110",686030.339950673
"1111",509343.433956821
"1112",420476.627712701
"1113",760014.116354287
"1114",819584.068598252
"1115",28819.1522219181
"1116",715988.476341009
"1117",599495.878092315
"1118",453680.170098446
"1119",523368.12605188
"1120",747383.666869231
"1121",1471150.79897669
"1122",565432.150201842
"1123",432786.453277729
"1124",655573.515724722
"1125",432995.974614426
"1126",534528.947947241
"1127",232187.392492294
"1128",421875.341659047
"1129",484862.11939374
"1130",604271.164760359
"1131",860953.762762144
"1132",582070.517413076
"1133",360578.787340671
"1134",398520.24594634
"1135",469081.266391762
"1136",273278.385030486
"1137",613225.500253335
"1138",681013.200063277
"1139",426732.830391906
"1140",505297.018120687
"1141",207011.166791171
"1142",658957.740646519
"1143",353288.341465347
"1144",360725.224770274
"1145",600621.055764094
"1146",1022539.9972477
"1147",228473.214415204
"1148",178446.520767953
"1149",468023.726114389
"1150",580924.033222858
"1151",1520097.00089657
"1152",350916.708315041
"1153",439104.241541933
"1154",642424.390908059
"1155",267991.31446116
"1156",327489.390670173
"1157",738746.673273955
"1158",220953.325195808
"1159",881532.501535516
"1160",358810.205882482
"1161",576943.186928976
"1162",396382.164021213
"1163",814145.079227056
"1164",277145.13688834
"1165",165661.176471949
"1166",568072.878516514
"1167",337348.687057693
"1168",144286.680317368
"1169",235726.568224698
"1170",494202.98530145
"1171",743216.639009658
"1172",893490.722772293
"1173",451040.289363895
"1174",568857.435825929
"1175",457498.560275238
"1176",179218.925230842
"1177",1419715.64427851
"1178",432194.094867434
"1179",201545.061030742
"1180",291303.591352563
"1181",606077.481629126
"1182",543672.831404604
"1183",376198.142795131
"1184",124591.379506346
"1185",789990.756976221
"1186",371943.126870941
"1187",441514.663045514
"1188",355312.256653216
"1189",574756.564156469
"1190",222907.147925429
"1191",434081.171068311
"1192",581868.081026636
"1193",493002.2148064
"1194",648871.804180451
"1195",875208.273765981
"1196",411303.198381029
"1197",427066.013959337
"1198",657192.822897717
"1199",256899.825834394
"1200",602928.384528484
"1201",426477.918201771
"1202",710188.476585682
"1203",299147.158177473
"1204",117873.343542021
"1205",389854.704405792
"1206",344693.140461758
"1207",895950.404400788
"1208",213252.977515165
"1209",921311.183680885
"1210",160305.399988331
"1211",1010373.55179465
"1212",239527.251755632
"1213",404603.484571531
"1214",230641.808026012
"1215",508435.907594591
"1216",424825.866097711
"1217",424304.751909249
"1218",193372.219156303
"1219",583788.267849658
"1220",1041718.91123142
"1221",648969.613632809
"1222",454145.781241734
"1223",589162.556780696
"1224",604308.175958578
"1225",313929.595992312
"1226",397015.918687649
"1227",294897.306535449
"1228",445718.196222935
"1229",491518.120900594
"1230",925182.125446115
"1231",393565.362245835
"1232",639521.224311389
"1233",550108.629636444
"1234",315559.745941587
"1235",220888.973210622
"1236",337962.472915113
"1237",974339.564442135
"1238",274454.140914761
"1239",463136.6095719
"1240",612612.722586356
"1241",1127413.59967206
"1242",189289.641648747
"1243",990098.40291515
"1244",155812.585293911
"1245",329778.543862294
"1246",347113.906234834
"1247",162999.865646672
"1248",137471.086430743
"1249",244082.328180425
"1250",410025.84399683
"1251",397320.710668478
"1252",622632.346604612
"1253",396636.097114973
"1254",276016.437886354
"1255",344504.893963512
"1256",384551.207042366
"1257",559355.785930485
"1258",413056.454404749
"1259",1080250.27683332
"1260",510621.840181481
"1261",666250.486352351
"1262",442506.694514271
"1263",165182.116283186
"1264",796137.354957905
"1265",982786.798189692
"1266",2363559.78162574
"1267",1811877.94648902
"1268",237311.027009629
"1269",111805.283958066
"1270",641139.366781127
"1271",874465.264633045
"1272",361153.243377764
"1273",242836.236329466
"1274",933998.290293656
"1275",573205.411393359
"1276",507350.521526419
"1277",373022.765298329
"1278",417460.411974348
"1279",326486.394200657
"1280",445049.46930223
"1281",562874.130879797
"1282",418381.101219926
"1283",196927.267297536
"1284",907253.72536017
"1285",884529.376019329
"1286",450692.120476414
"1287",473471.274547264
"1288",630369.70555646
"1289",778348.930105422
"1290",548259.060131278
"1291",646059.0476471
"1292",561552.80489919
"1293",559929.461290196
"1294",479518.641863763
"1295",868740.802146044
"1296",475936.144313525
"1297",890561.482342422
"1298",127110.915669475
"1299",413696.733093355
"1300",440734.630604308
"1301",444719.465444632
"1302",567415.378955234
"1303",739883.014633801
"1304",637977.497163348
"1305",719707.740649946
"1306",620163.519380666
"1307",284705.672175489
"1308",591209.195478026
"1309",86062.7645617165
"1310",449038.148333956
"1311",910588.650443383
"1312",309478.469107069
"1313",394805.405780792
"1314",858363.57712663
"1315",265203.444337815
"1316",345227.375495262
"1317",733680.143120676
"1318",460676.98241758
"1319",464068.159395911
"1320",1087984.20614385
"1321",623944.776873711
"1322",577950.738402244
"1323",502108.953463696
"1324",729110.803936649
"1325",532717.522230495
"1326",777202.867610432
"1327",142731.315373302
"1328",424797.884135328
"1329",430358.537377108
"1330",736135.549387112
"1331",1411735.26347106
"1332",429072.987394113
"1333",445424.623259656
"1334",424764.241019208
"1335",673142.020845328
"1336",492640.275882971
"1337",803090.4808455
"1338",335259.499175195
"1339",442720.97619411
"1340",661356.885178376
"1341",401286.819280658
"1342",823898.975982942
"1343",404228.843577746
"1344",554729.648243885
"1345",1004141.13118792
"1346",348583.868618041
"1347",459277.858142782
"1348",608225.628974393
"1349",316000.256020162
"1350",433866.319676649
