"","x"
"249",345216.918381785
"250",863857.558481405
"251",1084626.80992343
"252",558643.270435487
"253",510358.692536533
"254",586474.692787157
"255",382370.378801175
"256",502366.580653989
"257",286609.35181703
"258",549823.384443384
"259",578825.701101037
"260",365573.796997088
"261",1131392.75802085
"262",599719.606905027
"263",414624.102141307
"264",600393.086185522
"265",497207.830268824
"266",826998.620024735
"267",569444.748392876
"268",618101.679656895
"269",711886.113901599
"270",698868.181871428
"271",342204.56222961
"272",400134.985387485
"273",243894.182310721
"274",658101.664702736
"275",641695.147723635
"276",477095.591371456
"277",309242.11100098
"278",442858.327442148
"279",854679.718319412
"280",403313.168425208
"281",843352.738279545
"282",452555.933015717
"283",622057.207601744
"284",204331.635051493
"285",909610.466432263
"286",599559.542175269
"287",669829.045777784
"288",1535130.79772877
"289",265311.907729699
"290",456908.947459054
"291",362442.413302855
"292",508212.561286693
"293",535226.740712012
"294",1302609.56185169
"295",640710.400116333
"296",292607.372690086
"297",806366.807138465
"298",283766.295536367
"299",518512.871402861
"300",982999.443926259
"301",331986.684793571
"302",332565.561619128
"303",823831.069686662
"304",622576.378471303
"305",454186.705667891
"306",936667.277628258
"307",426788.347976157
"308",221229.683567805
"309",738675.660635588
"310",628742.50264291
"311",567387.708518679
"312",548988.351920627
"313",206703.261630864
"314",474202.606879896
"315",805000.062809885
"316",1629463.45805537
"317",397063.54028869
"318",394139.239475664
"319",639990.147805593
"320",415849.417753893
"321",812229.760105536
"322",708355.997709585
"323",362986.727305927
"324",370902.271071778
"325",523521.895895747
"326",333764.272352907
"327",580888.651150111
"328",321495.269329043
"329",332424.648745545
"330",472364.16375396
"331",405847.792312423
"332",394517.069632317
"333",652621.769704915
"334",761710.14956186
"335",575778.135203274
"336",456254.654089529
"337",464621.102553385
"338",783275.686152131
"339",487237.788039252
"340",543306.629635611
"341",312358.732076511
"342",636798.678034986
"343",348269.648638374
"344",203904.256132021
"345",278566.861263244
"346",513664.380319492
"347",359808.91461712
"348",378523.387011534
"349",590581.642864227
"350",226071.19481915
"351",223665.875151212
"352",392661.206045127
"353",374879.030120386
"354",852855.157037882
"355",483821.793414272
"356",333467.084237548
"357",409689.931334852
"358",700096.441783041
"359",390077.784093046
"360",488048.89535582
"361",285162.547853841
"362",842173.602918385
"363",1328641.97808951
"364",479136.48355017
"365",321938.424983223
"366",634166.298026101
"367",548139.295043288
"368",490660.300910448
"369",526372.13815833
"370",668178.908628361
"371",339775.40785546
"372",516604.179585943
"373",413981.880324403
"374",644282.435796058
"375",368261.76016879
"376",1218855.17342547
"377",365010.338908269
"378",492634.318185877
"379",341084.373700731
"380",627870.366284039
"381",402996.358210739
"382",809740.692630405
"383",582100.7734822
"384",582100.7734822
"385",492521.085582479
"386",432388.709482805
"387",385709.417185864
"388",569722.990711856
"389",564122.85908048
"390",715188.140425175
"391",1655968.02478401
"392",281502.532403285
"393",703060.250444861
"394",1154669.82044339
"395",396856.657496907
"396",495485.517743928
"397",257392.086499052
"398",377079.438228484
"399",579190.871350376
"400",282420.681969177
"401",954155.083497405
"402",241004.15594495
"403",701472.814803338
"404",290840.993570102
"405",382192.6747664
"406",911877.270958445
"407",295359.132052662
"408",550790.22456373
"409",479750.857721599
"410",301749.015546853
"411",246791.741989951
"412",673621.975728543
"413",315435.17344264
"414",284724.593485195
"415",756010.89185836
"416",381201.883289777
"417",327371.32481315
"418",375686.740237708
"419",487640.069611032
"420",253163.431462506
"421",173814.207079914
"422",1054473.96578571
"423",236389.342115993
"424",683994.193766735
"425",671709.726716497
"426",568367.673834577
"427",716685.031179276
"428",1358118.50048376
"429",919883.28048747
"430",660200.722938533
"431",774786.318496527
"432",542245.270693369
"433",691904.474025109
"434",547132.890534556
"435",413765.60871513
"436",805472.252359388
"437",441432.809535377
"438",525983.559269307
"439",580068.147569201
"440",445447.774307551
"441",273375.252336341
"442",437962.707248411
"443",240020.126409029
"444",624384.368812948
"445",394721.991804282
"446",564405.794872714
"447",511601.123439041
"448",693193.503431571
"449",357724.295821671
"450",704973.952446451
"451",997513.530904331
"452",408674.566812804
"453",522344.356615103
"454",375595.611108472
"455",479388.924698629
"456",510583.292788756
"457",321998.151362989
"458",554100.587945187
"459",494023.587262911
"460",393169.305579304
"461",1120166.69018169
"462",217840.677003896
"463",777478.140785874
"464",521233.607398163
"465",379217.192970626
"466",792613.528897848
"467",473759.727897548
"468",206075.262575159
"469",168483.160604862
"470",723800.195552662
"471",982248.809382029
"472",350296.85374147
"473",395922.80547699
"474",668339.797274403
"475",475881.555214267
"476",529247.719666727
"477",481895.572893737
"478",560967.517579932
"479",339931.971948679
"480",491926.061254299
"481",237165.287329439
"482",399037.576053936
"483",497829.338082596
"484",968200.61532806
"485",576051.209344318
"486",444249.040581696
"487",588029.315626136
"488",843160.945088674
"489",407601.368667496
"490",155911.946371687
"491",714149.247475832
"492",475717.696458729
"493",216524.34018568
"494",344984.380754726
"495",1043749.09404272
"496",255907.247892911
"497",611005.507384061
"498",1368334.42655578
"499",1128115.51133264
"500",578334.46254544
"501",329831.603634496
"502",330651.19657977
"503",454440.916563777
"504",342294.551879863
"505",212854.404536645
"506",320209.444815169
"507",218109.736996455
"508",425673.158243643
"509",1002743.60997091
"510",834422.868158385
"511",291263.324399203
"512",352521.394715621
"513",631479.616355421
"514",687829.939367923
"515",760385.713685689
"516",1312892.85242895
"517",1312892.85242895
"518",313265.598913046
"519",225862.732556705
"520",554919.424568285
"521",440354.777287996
"522",355628.067628419
"523",627917.361395378
"524",485721.336124839
"525",582497.854678579
"526",240144.367986351
"527",326703.0821951
"528",327424.553687233
"529",1027112.24192439
"530",553476.603113239
"531",370970.996166236
"532",1037649.85932011
"533",971146.782442012
"534",672408.780548193
"535",648630.07946083
"536",719405.148284301
"537",975104.365269928
"538",631717.662008055
"539",372983.867015064
"540",449343.19695092
"541",517189.819910874
"542",442186.901910671
"543",522625.519697605
"544",541037.164904119
"545",866205.911639989
"546",293345.026966256
"547",347515.574924705
"548",386909.156059784
"549",854162.060514423
"550",602796.095306038
"551",296396.732090759
"552",659715.636519833
"553",708052.48486095
"554",743863.568305273
"555",522310.768395571
"556",537939.543711358
"557",408772.59666047
"558",429216.987626269
"559",297416.234471101
"560",503352.418181897
"561",648761.361254136
"562",599378.522928491
"563",297779.153466754
"564",683832.59031443
"565",270413.330049486
"566",449282.947882422
"567",613934.787521431
"568",389672.142107679
"569",913084.812948634
"570",393436.08248064
"571",221662.140737129
"572",457357.426405243
"573",367162.371452505
"574",350744.38316801
"575",328047.792436582
"576",261778.925066159
"577",436462.625621866
"578",368437.660759398
"579",1017248.12236019
"580",640943.748166828
"581",632302.232239031
"582",432454.339454706
"583",756548.534693164
"584",451946.894402809
"585",271579.523817695
"586",337616.277908252
"587",323539.737795821
"588",536787.088734666
"589",219212.994639411
"590",342035.590887565
"591",185836.614839973
"592",193367.610556414
"593",490170.039485045
"594",323178.401694285
"595",485313.935170289
"596",1529845.26758942
"597",499470.581536025
"598",616907.691520838
"599",624470.876659052
"600",563426.83359766
"601",688014.383056774
"602",745649.688773979
"603",488095.599506946
"604",404187.477989787
"605",327596.828427413
"606",642285.274655984
"607",202755.818778145
"608",514440.896052833
"609",428391.301639174
"610",609264.131957877
"611",1094977.05807195
"612",672408.119194962
"613",449249.510440258
"614",447805.411933486
"615",546524.086441591
"616",288564.145371762
"617",933001.240159985
"618",220957.797994834
"619",364015.625835018
"620",625480.474126665
"621",810717.729611665
"622",223208.394279897
"623",406033.635606483
"624",227934.147573174
"625",622138.912761793
"626",630240.39899423
"627",312686.686078989
"628",1187073.63810019
"629",753922.054249875
"630",476462.502863112
"631",380124.130965167
"632",470852.254386073
"633",331394.091011484
"634",244201.97188557
"635",351058.60099406
"636",550621.44102033
"637",545298.471421825
"638",437873.39890053
"639",308927.492288245
"640",415181.535355171
"641",457957.625242264
"642",348017.402438136
"643",376289.213165014
"644",476630.37695855
"645",398114.049273291
"646",821259.439867491
"647",353422.964212699
"648",554024.239796508
"649",622849.56947325
"650",514567.78118471
"651",133127.516360337
"652",983674.430680798
"653",619465.441288471
"654",454812.512009103
"655",736848.965930102
"656",327804.501804068
"657",271495.937179435
"658",269918.486576664
"659",518158.584819408
"660",591980.461750221
"661",472777.000366425
"662",532110.281257729
"663",936843.966594187
"664",357430.47435567
"665",327999.557536035
"666",217451.261654423
"667",829634.006218707
"668",486912.737846468
"669",664580.558407558
"670",581533.531320479
"671",494757.033658089
"672",575333.590751392
"673",1250270.72855942
"674",532408.602536852
"675",483428.842039091
"676",716728.72772979
"677",922056.764512865
"678",238284.899049437
"679",705136.457241569
"680",334309.16210851
"681",390940.244591191
"682",222859.192648746
"683",727630.035962695
"684",616152.719152835
"685",410729.409485572
"686",560241.592694096
"687",431143.385975824
"688",488055.253525198
"689",695219.503682195
"690",552599.0882261
"691",409168.103775733
"692",1157869.13728694
"693",512141.668005419
"694",759132.032272461
"695",470930.659858703
"696",367441.630881031
"697",467339.862480172
"698",383668.354575581
"699",482892.06454249
"700",1339169.57911342
"701",482144.412168479
"702",928524.406524655
"703",569659.635814792
"704",322892.906801273
"705",397195.290869642
"706",372692.509459078
"707",446955.22522971
"708",820419.545820924
"709",255169.250518585
"710",426835.666906045
"711",713592.404184195
"712",738757.900892225
"713",632790.555527915
"714",476871.266782324
"715",470066.487092806
"716",459482.058113993
"717",257011.931724852
"718",484432.253740348
"719",348016.415370741
"720",511483.21191539
"721",610985.851487179
"722",765282.001810683
"723",639927.771383201
"724",447996.766499729
"725",682508.574453445
"726",443290.350492176
"727",524171.687031034
"728",225735.392484741
"729",1399453.06410644
"730",518246.398972649
"731",389699.998063876
"732",319888.854874976
"733",733353.579702148
"734",1327694.8745271
"735",651125.187642411
"736",402324.060463006
"737",981817.503720242
"738",147028.977952789
"739",694326.661668534
"740",401132.616515133
"741",439028.233321783
"742",882777.836020399
"743",619289.237375819
"744",743599.980487563
"745",345855.352369761
"746",633386.044330425
"747",513680.163570924
"748",333771.338230222
"749",488319.338921482
"750",597285.66045035
"751",226603.713891727
"752",1211628.72638596
"753",1030022.99904184
"754",509063.667738446
"755",716909.230759197
"756",274105.515813592
"757",550133.723365067
"758",797448.809304612
"759",774157.224442871
"760",592871.140802938
"761",586208.799094165
"762",367951.105352247
"763",533830.580063667
"764",223850.625398993
"765",310525.225510285
"766",310525.225510285
"767",380954.699602964
"768",1000389.43998636
"769",311085.524111203
"770",716206.827169302
"771",314000.420504193
"772",988905.086813368
"773",604185.875603391
"774",555408.717463502
"775",250170.454387339
"776",666498.45053955
"777",355619.143922022
"778",681084.883959429
"779",537424.916163944
"780",428109.938184571
"781",561566.872453997
"782",318809.1878617
"783",395828.814449468
"784",290808.844737562
"785",251590.535032048
"786",477064.60659545
"787",474174.518170751
"788",657957.263958693
"789",321079.947007867
"790",773539.168763813
"791",546070.870772749
"792",826260.512049567
"793",747460.143806553
"794",482048.234407349
"795",575400.474744006
"796",603839.817923942
"797",418969.271118991
"798",736347.895927638
"799",276736.636046257
"800",967155.249278039
"801",270785.520734076
"802",849825.702983801
"803",464722.253164852
"804",458673.37580254
"805",882226.423654355
"806",270259.492872338
"807",669449.21876497
"808",682766.386952774
"809",421323.826229185
"810",508265.763251144
"811",648079.548027285
"812",384611.908732005
"813",702190.558253433
"814",727501.089863999
"815",323107.993736021
"816",310853.238527743
"817",442158.697210979
"818",262802.19171093
"819",431078.365193854
"820",871153.897557448
"821",485198.324773254
"822",554359.675428767
"823",1111941.37070245
"824",648870.573632582
"825",329911.59597039
"826",298242.19631707
"827",335055.638877202
"828",365180.169564128
"829",746437.456569697
"830",433395.79394537
"831",841672.184537418
"832",335004.708819297
"833",548398.159742413
"834",447502.93629527
"835",507025.54315911
"836",393285.920218019
"837",194834.049116615
"838",849730.050654061
"839",385948.972964289
"840",465637.559620475
"841",257515.707879188
"842",953195.771506692
"843",1846540.63802158
"844",411634.42245372
"845",526171.775965107
"846",550116.367095071
"847",736992.178852616
"848",361851.105727642
"849",1183078.63906612
"850",491014.075417783
"851",247397.604210367
"852",372180.258029086
"853",306970.134819851
"854",394173.244366259
"855",308562.54021385
"856",702346.005212526
"857",423608.340441265
"858",465209.77529175
"859",267560.798256184
"860",706094.875019916
"861",371961.787348797
"862",194601.847959058
"863",454279.032673437
"864",321375.505702059
"865",368384.324655952
"866",1058218.97573468
"867",424150.487434874
"868",402661.021379899
"869",617259.866282572
"870",491995.960484711
"871",428595.978189894
"872",475569.931122779
"873",450093.181678549
"874",584593.037750495
"875",534391.955643031
"876",921261.431530093
"877",318751.501305347
"878",615773.569025295
"879",644380.217693051
"880",1278710.69422848
"881",1120786.57302717
"882",416530.111930406
"883",492423.374185552
"884",739801.263662597
"885",409726.479483656
"886",315605.100331593
"887",291652.598655289
"888",812459.584303779
"889",278255.793444961
"890",692230.389612983
"891",656942.4816171
"892",523277.827553113
"893",342326.1829564
"894",428056.027360591
"895",458833.953329491
"896",509854.308190822
"897",320312.817008219
"898",253754.770610255
"899",617001.23615635
"900",321989.047673976
"901",622247.878363038
"902",730156.219285923
"903",288419.704107061
"904",388726.281082032
"905",589463.929121515
"906",445082.706290421
"907",365910.672875524
"908",484421.151871874
"909",1228122.79805514
"910",253241.325444445
"911",567213.349141957
"912",458936.614002461
"913",319499.275999444
"914",377878.603603234
"915",261657.222805576
"916",383215.482278382
"917",676373.786748707
"918",466211.128949287
"919",1006668.24506262
"920",711070.495202646
"921",298988.467739215
"922",583841.967428449
"923",635753.8425185
"924",874082.832864865
"925",476574.509261594
"926",265937.964004812
"927",364025.603705078
"928",774704.781682699
"929",364972.053664537
"930",251480.288180147
"931",1496595.45706509
"932",280234.803346166
"933",930763.266921545
"934",276612.973884047
"935",657032.467922605
"936",529679.736608193
"937",295731.00709693
"938",239699.029443752
"939",375165.508927662
"940",507909.048524057
"941",464221.326236916
"942",429577.239027623
"943",439744.688855986
"944",525266.338143806
"945",360185.540582035
"946",391830.491234405
"947",277043.367462893
"948",278495.563143067
"949",462587.461785397
"950",654976.045864393
"951",406857.363395652
"952",896234.674146491
"953",401448.011967824
"954",309429.01543489
"955",802340.253031073
"956",283977.891105214
"957",542900.942239359
"958",362220.759437296
"959",599594.134376217
"960",647185.319524122
"961",440184.559693333
"962",902997.207679441
"963",373268.627635793
"964",386944.667380019
"965",444173.540591813
"966",669428.145594502
"967",810760.502677552
"968",529913.049123033
"969",669916.158138227
"970",406111.203764551
"971",761550.850082392
"972",374487.740527145
"973",307697.7807138
"974",733647.946759619
"975",592042.510784331
"976",585255.799337679
"977",852015.752927917
"978",582163.306623058
"979",617110.748065879
"980",385663.567649959
"981",853010.632925559
"982",537309.477689621
"983",432372.18782479
"984",424774.289773786
"985",452962.751589363
"986",192798.691986721
"987",146925.815283908
"988",444119.65795138
"989",442716.144919312
"990",305528.998509817
"991",323738.564317497
"992",914169.72757166
"993",1641284.47048526
"994",341143.786065262
"995",214317.815436584
"996",422728.043876747
"997",709606.185667994
"998",949112.723855304
"999",596347.320339122
"1000",608198.844106828
"1001",524179.935266241
"1002",241613.170922734
"1003",379966.408100961
"1004",1384529.55374022
"1005",203651.180163848
"1006",843276.960370118
"1007",666780.195669088
"1008",818145.895644981
"1009",1103805.96324986
"1010",663513.496496548
"1011",818381.295006502
"1012",244235.131717996
"1013",1019340.74773877
"1014",556257.19102407
"1015",515270.923898251
"1016",586114.218563371
"1017",244542.043730582
"1018",185758.884224699
"1019",327896.288900143
"1020",374811.043476928
"1021",436779.610160323
"1022",649598.670231021
"1023",857730.997414488
"1024",636069.256622475
"1025",486892.958923318
"1026",226182.439452462
"1027",418967.855357777
"1028",232329.425316869
"1029",401519.341379942
"1030",313312.686516095
"1031",470214.089329496
"1032",369756.280994836
"1033",386802.359635616
"1034",789137.358715486
"1035",570183.373381986
"1036",595504.686501678
"1037",596337.144629877
"1038",586425.583111364
"1039",291405.337457837
"1040",386037.403156952
"1041",702026.576065518
"1042",546531.710528206
"1043",266771.75088114
"1044",478232.420863478
"1045",451011.116904637
"1046",638389.65155209
"1047",746086.989122887
"1048",397297.167318193
"1049",356654.86857424
"1050",781771.992293727
"1051",490852.886460452
"1052",303113.752053404
"1053",576920.149456641
"1054",541332.980512054
"1055",320042.476408187
"1056",570066.618026744
"1057",873971.924658131
"1058",623159.541182352
"1059",586685.419403248
"1060",671632.164412943
"1061",649061.412222109
"1062",1152226.38405616
"1063",503933.528221452
"1064",365803.313895497
"1065",677727.818977221
"1066",348319.896573182
"1067",382094.855213839
"1068",506286.082889632
"1069",598470.857527351
"1070",585085.664266351
"1071",802002.585774023
"1072",455961.961173597
"1073",264021.5782341
"1074",472344.900352786
"1075",284329.425598475
"1076",542050.440430105
"1077",403336.714173772
"1078",1124078.86204089
"1079",244179.157701705
"1080",352108.806192889
"1081",497443.378749885
"1082",280866.526976675
"1083",553084.108685675
"1084",427075.740955895
"1085",341158.397444232
"1086",223208.394279897
"1087",529101.910788147
"1088",588224.433556574
"1089",285923.070688642
"1090",302833.758090264
"1091",623668.652254769
"1092",352099.83322672
"1093",270498.534735128
"1094",486896.952903485
"1095",682731.500912472
"1096",748474.327119127
"1097",371614.078148329
"1098",275144.598082644
"1099",414676.403205188
"1100",250343.162326646
"1101",532638.017136807
"1102",165537.783901687
"1103",336525.479208204
"1104",655001.824131502
"1105",1606376.80936757
"1106",1156295.23356829
"1107",962873.417950254
"1108",477260.63462056
"1109",201934.690317898
"1110",699239.60393694
"1111",383568.725157194
"1112",328445.228218372
"1113",657061.640707717
"1114",1014163.11311715
"1115",150919.347789668
"1116",634071.616601637
"1117",595398.340420643
"1118",300215.236352982
"1119",377579.948702502
"1120",700535.678559671
"1121",1841270.31415013
"1122",555136.198862249
"1123",527850.575227433
"1124",697182.502099244
"1125",528623.0267044
"1126",546543.236539211
"1127",436908.956424016
"1128",326162.999855339
"1129",463990.248195691
"1130",681627.54978459
"1131",722570.133769738
"1132",494604.565715154
"1133",528339.118070279
"1134",203903.672598912
"1135",646579.377662017
"1136",319525.704755155
"1137",650629.251611136
"1138",548675.45015781
"1139",481684.204798353
"1140",393696.858121708
"1141",370802.277118564
"1142",666029.601703311
"1143",344792.187542925
"1144",343392.260003292
"1145",448905.728321289
"1146",937064.950567397
"1147",206808.586697513
"1148",254238.5887155
"1149",502720.431698361
"1150",539509.796492151
"1151",1408993.72458571
"1152",366500.500647196
"1153",314008.21842201
"1154",502156.155288181
"1155",290618.783981487
"1156",418186.215844351
"1157",675910.11688786
"1158",296903.760523763
"1159",791751.622636967
"1160",447622.436467215
"1161",389694.019179516
"1162",318263.143141016
"1163",764516.339034031
"1164",276443.405738204
"1165",245044.069670714
"1166",470227.728152791
"1167",325201.173038223
"1168",338996.294627233
"1169",238045.8337468
"1170",357205.489272488
"1171",833120.532096223
"1172",781004.820761402
"1173",418157.512706728
"1174",592048.971290802
"1175",360045.326826435
"1176",314876.696603736
"1177",1371614.92723187
"1178",381359.748027013
"1179",232807.321457465
"1180",409100.977129173
"1181",453041.868562319
"1182",455979.477052525
"1183",455573.505748249
"1184",291358.970887189
"1185",774531.98615686
"1186",919092.556377772
"1187",261208.241589652
"1188",342538.408694267
"1189",629428.687506534
"1190",349456.501909266
"1191",333178.347101076
"1192",567351.542610497
"1193",322903.374709977
"1194",753403.477428717
"1195",1022916.80392014
"1196",547113.738296352
"1197",478722.062332768
"1198",516693.273047863
"1199",382130.437012182
"1200",521295.720363522
"1201",427085.793108394
"1202",763025.972913639
"1203",375210.250931196
"1204",257912.389194194
"1205",459444.40219793
"1206",343297.149763358
"1207",813256.660774314
"1208",305106.398838907
"1209",737351.017430947
"1210",250633.648864779
"1211",906832.787051948
"1212",328837.008872576
"1213",348339.466945363
"1214",286396.778187871
"1215",364412.309263899
"1216",547962.867871954
"1217",575311.862473633
"1218",302449.863530698
"1219",583673.551618805
"1220",988318.377972391
"1221",793362.06540586
"1222",417134.346694129
"1223",437127.375168313
"1224",524754.209269482
"1225",356905.13113758
"1226",513067.761490968
"1227",334971.591516912
"1228",476536.82565749
"1229",477974.989986536
"1230",965450.822722799
"1231",286001.159787028
"1232",419743.821188105
"1233",463585.4361401
"1234",373171.577332224
"1235",261865.916515159
"1236",191491.385917209
"1237",980844.928229372
"1238",265868.73655584
"1239",340464.160621271
"1240",570764.584996894
"1241",1098833.95951619
"1242",294722.260179806
"1243",911702.727855593
"1244",138338.30872945
"1245",206130.158360288
"1246",452329.564902813
"1247",358904.736856736
"1248",245197.555311447
"1249",284373.016053738
"1250",305525.51467099
"1251",666274.492300759
"1252",439135.322648995
"1253",469880.015490181
"1254",266775.69604084
"1255",372948.625359619
"1256",469633.810359827
"1257",609312.726498361
"1258",615143.561958037
"1259",1059050.18177479
"1260",365645.015896961
"1261",508499.458185767
"1262",393584.728585041
"1263",308100.301385605
"1264",684181.562650444
"1265",939702.959225493
"1266",2195233.52318248
"1267",2324800.51611184
"1268",344285.911203273
"1269",249260.362633142
"1270",585677.643163018
"1271",873994.419620008
"1272",373671.993084989
"1273",364806.353731502
"1274",785912.108187917
"1275",507952.825305637
"1276",436466.716129273
"1277",464473.625291818
"1278",396095.307894094
"1279",381568.956860523
"1280",340415.251303447
"1281",514192.130598842
"1282",562001.071526864
"1283",390822.167302158
"1284",835482.611416337
"1285",779589.133202337
"1286",303930.581977426
"1287",372748.449523936
"1288",586861.247322061
"1289",631421.291860925
"1290",355303.411235314
"1291",624697.526118004
"1292",420167.583882563
"1293",374838.691722309
"1294",419955.466731051
"1295",738687.286669392
"1296",367537.753369282
"1297",948144.793793071
"1298",199218.616130762
"1299",414047.617187347
"1300",539168.191071729
"1301",465986.229096703
"1302",434048.269917024
"1303",778208.404221544
"1304",588995.3247877
"1305",555383.759649007
"1306",778655.733545807
"1307",291180.064750883
"1308",594763.619954685
"1309",324435.10431505
"1310",545528.955938772
"1311",1005365.63292
"1312",318233.466609562
"1313",296753.560148001
"1314",734445.450502973
"1315",287711.008322681
"1316",442678.112598741
"1317",882545.347706988
"1318",406875.220347641
"1319",338590.99475236
"1320",1122250.69139582
"1321",490433.83460787
"1322",570239.063259439
"1323",367344.629568927
"1324",660382.174746699
"1325",578159.286475213
"1326",727399.579593388
"1327",247888.858571117
"1328",368442.085559998
"1329",457248.308707699
"1330",552287.137774018
"1331",1311053.78336826
"1332",363041.34306291
"1333",267140.682463283
"1334",462030.796646868
"1335",586014.741630798
"1336",586339.137396899
"1337",702984.804048747
"1338",208229.202096466
"1339",447468.35834139
"1340",685149.611040588
"1341",275631.771682918
"1342",652949.830962198
"1343",537348.371553039
"1344",484278.535250358
"1345",1004298.70106579
"1346",338252.899032141
"1347",308934.516843952
"1348",444512.186166886
"1349",275838.031664185
"1350",240156.650581942
"1351",492972.051067992
"1352",432384.289577973
"1353",924305.884905318
"1354",581833.126665442
"1355",314220.707237697
