"","x"
"639",232370.256997721
"640",440164.797632829
"641",397622.957598301
"642",257094.596988152
"643",293040.605075509
"644",475463.843509104
"645",368331.949097931
"646",741329.069758418
"647",322030.251936233
"648",343577.228756377
"649",577965.304212233
"650",629172.472482073
"651",219110.377271627
"652",979474.963609179
"653",591305.26508615
"654",432300.299461547
"655",649818.180153245
"656",201024.431012767
"657",292371.430951256
"658",187467.298786115
"659",583478.758106094
"660",585479.609546112
"661",506552.288761813
"662",551175.701439911
"663",898344.789919169
"664",407321.493844567
"665",330747.357398341
"666",219045.040390086
"667",898466.162793724
"668",400020.289203466
"669",697313.332728092
"670",629424.541366469
"671",369565.686695498
"672",618507.465223811
"673",1153861.83014674
"674",535013.540742433
"675",524477.311028601
"676",738316.003020114
"677",849489.768051055
"678",200222.613999496
"679",666379.24028192
"680",292343.179216353
"681",456073.468723631
"682",276783.088559323
"683",674990.582405272
"684",504699.481254682
"685",448055.9142352
"686",560876.212807069
"687",466992.321679241
"688",443306.623242582
"689",529551.214998378
"690",409326.927782011
"691",395036.740563138
"692",1170410.37888761
"693",450543.600256265
"694",696669.183583882
"695",408670.137679602
"696",432600.476987848
"697",470122.830841149
"698",341304.131270276
"699",568594.293821975
"700",1272246.48652735
"701",556737.014122313
"702",964217.100286726
"703",572693.034576036
"704",280423.241416129
"705",385061.160119932
"706",288599.838075727
"707",507453.360164993
"708",805196.594082563
"709",235660.964277978
"710",524031.265582735
"711",762769.5724203
"712",490882.218296644
"713",550795.973491169
"714",523051.190968268
"715",444667.481588482
"716",473489.273528452
"717",253292.564192835
"718",426471.787285851
"719",219561.383307859
"720",458883.255009747
"721",620980.269808478
"722",784481.190827103
"723",688772.236996478
"724",455468.026902411
"725",529724.549948282
"726",481598.024110277
"727",465412.962578728
"728",228254.188889918
"729",1384671.43805997
"730",460125.373708606
"731",339223.728618568
"732",254090.907901364
"733",747271.255508139
"734",1194942.52783751
"735",674074.586657736
"736",363772.945623605
"737",753089.961840305
"738",164227.429309282
"739",719877.629443881
"740",415003.036467911
"741",321510.514159548
"742",909113.814986234
"743",584111.368841263
"744",726983.95687145
"745",329157.408302085
"746",687051.11132652
"747",563232.203669702
"748",239857.592370649
"749",580523.24727193
"750",656748.569041142
"751",310124.793978647
"752",1124870.05477761
"753",929282.331206734
"754",419422.099285479
"755",667365.059677774
"756",184869.667293092
"757",588382.004348334
"758",868700.292357969
"759",809826.164826033
"760",512079.009036353
"761",555738.857482405
"762",392028.660521666
"763",534287.58642409
"764",218973.972442781
"765",228581.641001543
"766",228581.641001543
"767",343564.092508447
"768",833334.359419226
"769",216620.39885557
"770",766820.179049465
"771",291836.300836107
"772",937534.210940113
"773",629972.522286964
"774",635507.831799453
"775",226900.120530573
"776",707945.904172893
"777",253579.962494115
"778",655800.334372389
"779",421173.984496186
"780",300322.052261988
"781",609605.095309466
"782",387691.048307593
"783",436851.359010383
"784",260073.906353009
"785",312770.750341317
"786",478638.553620193
"787",520221.076975902
"788",563731.112707091
"789",277626.270397137
"790",626851.01175779
"791",580978.148893172
"792",854816.853595998
"793",753966.735964852
"794",553046.465502967
"795",503561.082266087
"796",638402.124205352
"797",441112.70668011
"798",770883.383349579
"799",234916.939110834
"800",998031.78027419
"801",313849.266990455
"802",626913.344293288
"803",521846.275604043
"804",448221.247965184
"805",889747.387264032
"806",368819.463506156
"807",741470.213961719
"808",696330.823895934
"809",341397.699522267
"810",388359.212923177
"811",688015.975817848
"812",399193.128597043
"813",611876.934837422
"814",752079.286928085
"815",353705.973686921
"816",291720.270550525
"817",411802.256234236
"818",240820.772586088
"819",464271.638035342
"820",873442.889231407
"821",551047.636792299
"822",595271.337230958
"823",1172754.61468299
"824",479369.214672261
"825",406553.203068772
"826",270655.705799335
"827",266229.194493738
"828",447585.132956823
"829",785832.356470991
"830",433949.701852125
"831",871842.917640918
"832",312928.463950769
"833",438097.344897306
"834",486560.547460099
"835",541136.86913804
"836",289965.719510134
"837",289309.04219275
"838",774608.554437047
"839",397912.456068421
"840",503518.135810085
"841",334306.352985534
"842",926917.311781946
"843",1756144.88562043
"844",472392.099976118
"845",424637.763219696
"846",513302.888720988
"847",752242.847199849
"848",253182.836256052
"849",1184133.59251127
"850",557064.411411284
"851",257689.19052576
"852",336249.856092081
"853",260574.359623837
"854",477404.716493375
"855",393400.581158003
"856",735953.344800398
"857",375601.773696423
"858",497909.779642295
"859",226293.476970818
"860",766540.846171007
"861",269447.269917535
"862",217559.214030378
"863",433959.181121816
"864",304636.316154352
"865",406779.662109635
"866",914158.019835139
"867",424032.869404723
"868",323663.940335827
"869",483672.197175542
"870",405037.974341877
"871",371475.366434028
"872",447129.193769544
"873",468734.861306351
"874",667494.829881929
"875",476531.381317104
"876",952466.545787567
"877",291378.223707467
"878",570039.299357184
"879",650752.414271384
"880",1242136.49328424
"881",1102141.54986804
"882",382566.037894696
"883",537756.958692551
"884",750266.821392629
"885",403227.596892287
"886",194384.200735237
"887",336690.426248278
"888",834426.701216326
"889",372418.930115221
"890",751191.043368379
"891",515401.364003706
"892",571257.09648923
"893",337986.520412655
"894",426860.920298852
"895",417804.632403605
"896",468768.539184993
"897",319512.654401159
"898",351887.445571183
"899",565439.496717964
"900",265483.146118076
"901",660731.919910659
"902",728186.523059415
"903",371287.819726874
"904",471777.858368882
"905",508880.321764214
"906",473882.150588884
"907",437308.754620294
"908",540424.46045486
"909",1328461.27343523
"910",233031.690456149
"911",516358.001508418
"912",411434.948331816
"913",324541.51521364
"914",372370.601186765
"915",212157.146193881
"916",422019.721741493
"917",710658.183553366
"918",389853.615374907
"919",914804.825377516
"920",652107.860674137
"921",374381.816836269
"922",695452.574452796
"923",679685.55744941
"924",750915.949752003
"925",387181.770815419
"926",242747.806338624
"927",355891.007098818
"928",772700.678380793
"929",252526.849638329
"930",230162.139165981
"931",1505306.01068821
"932",310353.109406178
"933",878605.647301651
"934",237104.90320813
"935",692500.917583946
"936",391706.887771028
"937",328017.354386351
"938",236243.470856918
"939",343704.352094264
"940",521331.160169212
"941",454096.184520397
"942",457275.085211672
"943",487167.395754517
"944",558371.63228809
"945",422005.227393521
"946",351173.496772565
"947",295751.74866253
"948",313539.959312923
"949",492887.438550588
"950",636206.570441558
"951",471225.757286887
"952",918178.916658108
"953",333960.153627251
"954",387122.684192956
"955",722358.305176258
"956",251549.806724035
"957",499211.680462209
"958",252325.813501093
"959",605777.775416552
"960",730848.579108058
"961",479552.122574219
"962",805947.311411118
"963",388539.677304238
"964",338298.895438943
"965",351070.020336916
"966",720622.196601508
"967",897969.261617342
"968",515899.316647692
"969",646864.285058632
"970",306238.106085851
"971",795439.361713187
"972",396469.448435056
"973",265795.393899607
"974",746303.274151262
"975",617737.082129568
"976",632628.448763242
"977",775961.021345787
"978",633513.329974711
"979",671766.502944257
"980",416837.154572762
"981",979386.8250798
"982",452729.741398702
"983",418890.273339876
"984",277707.100370547
"985",466073.501890328
"986",277927.828541774
"987",252756.207916244
"988",496533.153159191
"989",354040.003202769
"990",360164.542175407
"991",231237.907596108
"992",910002.985056893
"993",1606900.70680622
"994",308698.324801849
"995",314009.839514529
"996",545375.805496871
"997",704368.621295379
"998",849350.312159628
"999",709775.130597639
"1000",415036.318380134
"1001",610768.210240099
"1002",342480.861994146
"1003",329539.992307157
"1004",1338268.95668086
"1005",280553.075758648
"1006",592730.313025894
"1007",698927.678318664
"1008",827303.301206465
"1009",1178256.15763089
"1010",702857.161555424
"1011",851376.671405013
"1012",225028.32484852
"1013",1066296.204697
"1014",617459.720644105
"1015",572057.435705632
"1016",523110.176448987
"1017",244992.455117857
"1018",167664.71363941
"1019",316828.880252397
"1020",426883.125220848
"1021",403634.094551077
"1022",676939.520537152
"1023",843643.846399013
"1024",558280.436276206
"1025",541529.332563041
"1026",164440.715531177
"1027",391384.305921201
"1028",262449.679980033
"1029",359341.548585768
"1030",237555.137671259
"1031",435289.991214096
"1032",396194.000733571
"1033",356065.140197724
"1034",824805.92543162
"1035",600959.340898962
"1036",539031.755142036
"1037",672866.697494804
"1038",564642.285994824
"1039",291228.188089129
"1040",412435.795284148
"1041",727524.096794943
"1042",582100.720480425
"1043",170923.727911788
"1044",482417.390115666
"1045",530134.401725151
"1046",678658.1354813
"1047",757370.916909885
"1048",271884.434668567
"1049",343379.626042816
"1050",677941.3824004
"1051",547022.807074186
"1052",300375.378526009
"1053",648166.43935358
"1054",560417.981670575
"1055",278976.250431562
"1056",631321.286629456
"1057",882676.306398685
"1058",640053.74797154
"1059",560529.699352913
"1060",680017.346247972
"1061",571881.422704172
"1062",1083868.23850925
"1063",472208.583706093
"1064",430604.351518188
"1065",609230.280067047
"1066",305290.643702087
"1067",330206.395123797
"1068",555377.398313671
"1069",454964.455817192
"1070",644561.238638879
"1071",812745.769158497
"1072",507432.624040399
"1073",232221.845421356
"1074",477966.686755499
"1075",238761.921807977
"1076",523923.68609107
"1077",428938.126803216
"1078",889703.725698247
"1079",240323.737933298
"1080",365675.365480323
"1081",494624.325157184
"1082",275535.843243914
"1083",583124.145860929
"1084",432441.003921938
"1085",429320.327760132
"1086",330065.28115717
"1087",553870.64998166
"1088",485111.238388813
"1089",335213.025818214
"1090",350880.311757058
"1091",677018.490955194
"1092",411234.805848797
"1093",251827.70457133
"1094",537401.266446806
"1095",731199.799695053
"1096",691102.13853514
"1097",395067.725257463
"1098",266101.279696317
"1099",445110.381380834
"1100",232557.34102072
"1101",571758.625200218
"1102",199857.345262544
"1103",415651.612246848
"1104",719424.066318687
"1105",1637239.24249477
"1106",1210325.85146678
"1107",922277.932736136
"1108",505141.023063812
"1109",214311.2658829
"1110",653195.567460835
"1111",363639.284518603
"1112",352467.617774722
"1113",575087.155231502
"1114",1059871.91264783
"1115",136407.268673046
"1116",574677.647914929
"1117",586164.047459756
"1118",284836.900074433
"1119",422477.303925239
"1120",744152.212398785
"1121",1867025.0765357
"1122",582774.792148206
"1123",595331.240095672
"1124",710029.7734495
"1125",560403.866151131
"1126",498971.815777853
"1127",304283.750914843
"1128",267202.054165291
"1129",488742.271875005
"1130",654960.472631379
"1131",744467.153312871
"1132",498251.972119627
"1133",556623.541899838
"1134",253539.707041877
"1135",700115.907185879
"1136",286374.474390553
"1137",709196.375776717
"1138",620570.733165395
"1139",580610.052201627
"1140",350724.176312619
"1141",412498.459562375
"1142",692104.839183906
"1143",303992.473230051
"1144",285434.803859598
"1145",455015.414992325
"1146",968475.929392108
"1147",291116.623179733
"1148",278025.841581254
"1149",511493.107006131
"1150",592525.359397059
"1151",1388995.547694
"1152",413311.495930345
"1153",385691.831345847
"1154",470156.734808559
"1155",258667.602849078
"1156",296427.787961854
"1157",677685.849159535
"1158",216537.716757632
"1159",817720.730567079
"1160",454824.116910025
"1161",441557.701713402
"1162",278275.154859359
"1163",818458.082261291
"1164",359186.214334008
"1165",209425.825302507
"1166",502445.890905441
"1167",300275.657446124
"1168",262132.254772728
"1169",204885.495265945
"1170",407831.276706825
"1171",871530.141379106
"1172",845923.275565795
"1173",473709.091881275
"1174",576324.369603128
"1175",307161.670047928
"1176",361245.68598036
"1177",1217849.7619349
"1178",342073.851432368
"1179",144222.052254458
"1180",469517.515972154
"1181",464224.964164818
"1182",509920.340702705
"1183",502012.94518303
"1184",332240.344752089
"1185",794138.981324499
"1186",999082.345750049
"1187",353169.426453344
"1188",235186.445572186
"1189",657325.031800276
"1190",244668.782614551
"1191",416601.363492798
"1192",582686.612968186
"1193",371077.434996395
"1194",793451.690017991
"1195",1033707.72580044
"1196",596816.098805269
"1197",376023.844685803
"1198",340718.345965661
"1199",283778.21957456
"1200",421402.26530076
"1201",291541.736779217
"1202",764262.728836865
"1203",287483.544937873
"1204",302808.457811502
"1205",520468.681358212
"1206",380448.783955328
"1207",839624.217732676
"1208",274080.283576968
"1209",565805.224291362
"1210",237838.413265151
"1211",900900.706978093
"1212",378491.605495348
"1213",414921.000904609
"1214",262889.458076463
"1215",483905.710807383
"1216",590820.101017547
"1217",604641.619022706
"1218",274721.200091489
"1219",588493.439179444
"1220",973958.183579469
"1221",810937.729010887
"1222",445951.55607425
"1223",476942.489520999
"1224",603878.946270568
"1225",347002.75283394
"1226",490995.569316234
"1227",329466.642077443
"1228",481648.815833551
"1229",501360.069404893
"1230",969718.661209189
"1231",369535.380617356
"1232",429806.09735696
"1233",436455.470127847
"1234",358125.384491051
"1235",234760.792427004
"1236",164959.284499079
"1237",996903.935777699
"1238",243904.562476419
"1239",409201.524782587
"1240",543534.898244103
"1241",1101909.19590331
"1242",268188.158708252
"1243",885061.496202218
"1244",109934.388990012
"1245",212090.289097955
"1246",465780.177318632
"1247",395172.785536574
"1248",192236.850488158
"1249",313933.227597498
"1250",277084.946158429
"1251",517432.476415529
"1252",358741.796988666
"1253",495431.074129813
"1254",236632.138386562
"1255",406404.155962663
"1256",472321.691612849
"1257",527694.738310154
"1258",590173.716342995
"1259",980313.2568017
"1260",443123.539100517
"1261",564391.452085129
"1262",409476.147988787
"1263",194245.313202069
"1264",751979.377912471
"1265",837967.57974882
"1266",1945925.71719243
"1267",2221576.84454708
"1268",382919.839296227
"1269",266120.203984745
"1270",536318.885924513
"1271",862640.882226285
"1272",349881.388359023
"1273",407638.639056872
"1274",795635.563081383
"1275",513459.215645718
"1276",418685.651643977
"1277",487829.352244095
"1278",376453.102089723
"1279",364008.343468696
"1280",385552.52449068
"1281",522928.509706219
"1282",597364.750404686
"1283",360223.928995063
"1284",840842.294012617
"1285",848305.661981937
"1286",211476.622404598
"1287",428314.648582001
"1288",630651.773715976
"1289",661627.321964094
"1290",344470.358775439
"1291",574672.351019179
"1292",450000.937265255
"1293",412074.412629286
"1294",522941.188154282
"1295",717511.342555203
"1296",410265.432319639
"1297",858674.221841553
"1298",180609.987819038
"1299",312679.65533154
"1300",560760.764046974
"1301",512168.833627395
"1302",495018.521606812
"1303",726774.65814248
"1304",630628.459094412
"1305",556741.686912305
"1306",750649.004733598
"1307",258584.450622992
"1308",604603.951491925
"1309",242301.797672925
"1310",545695.486358894
"1311",1020610.90044073
"1312",291747.026228322
"1313",258864.360959466
"1314",756490.549292522
"1315",278151.706328481
"1316",426628.65403765
"1317",840364.753879669
"1318",431327.277845939
"1319",427709.722295961
"1320",1155042.8407315
"1321",501730.324050209
"1322",610925.295215276
"1323",390979.912827803
"1324",486782.135351876
"1325",472444.268523401
"1326",763531.961005612
"1327",239279.281877154
"1328",347283.36795508
"1329",406497.087848765
"1330",567246.914682105
"1331",1129097.66714548
"1332",349949.996155178
"1333",358580.741329819
"1334",486950.890865228
"1335",646631.560243821
"1336",611065.209058339
"1337",748876.910972815
"1338",183994.271512865
"1339",455426.172423111
"1340",721506.838586704
"1341",244343.060101333
"1342",614571.312232582
"1343",435272.19334627
"1344",476950.396232568
"1345",916101.688780305
"1346",254812.83961358
"1347",369353.490323647
"1348",492177.856598764
"1349",299867.469518975
"1350",331167.202812571
"1351",452065.362613952
"1352",444228.179089927
"1353",946840.816130592
"1354",569518.03899883
"1355",296213.415895062
"1356",703777.694282937
