"","x"
"813",619421.597584337
"814",598867.791140983
"815",442468.752267483
"816",503899.864970067
"817",443159.381763412
"818",385060.727140173
"819",618949.596899623
"820",871238.122341121
"821",563933.034775142
"822",684451.229725458
"823",714213.56952377
"824",579957.114344344
"825",853239.728513923
"826",384405.672276865
"827",440840.421877644
"828",441946.678466652
"829",757960.807474174
"830",463261.680493806
"831",644397.405993247
"832",245464.646151955
"833",403236.308960913
"834",562529.345782341
"835",439118.512221617
"836",243632.873059887
"837",438035.373259044
"838",697015.239823778
"839",463968.17302463
"840",618500.991031456
"841",494264.361490172
"842",643363.375331187
"843",627328.224706361
"844",621435.049604018
"845",659310.293049322
"846",501086.330453795
"847",703657.582036678
"848",246193.579383304
"849",825376.744914083
"850",684156.160699694
"851",260874.581150384
"852",265992.976804725
"853",264012.492860552
"854",596240.212648097
"855",731643.840194768
"856",639421.287470229
"857",502915.230498216
"858",621493.331427695
"859",244946.266269525
"860",698353.669591475
"861",244725.862471533
"862",276858.304535453
"863",422882.37080725
"864",464154.921121626
"865",619658.41879745
"866",736094.457489084
"867",469550.243324321
"868",521592.087160775
"869",262388.400069758
"870",262743.426671739
"871",244617.917967116
"872",406080.215695158
"873",470053.698374415
"874",701968.230020781
"875",482593.348840586
"876",796738.355136641
"877",244246.884385393
"878",362585.291054113
"879",643340.534894866
"880",988806.160174699
"881",893798.126484438
"882",504256.122878182
"883",638818.357899929
"884",772691.743626405
"885",465838.116606853
"886",483527.465749914
"887",623421.122814951
"888",638888.542349569
"889",790707.151201601
"890",641947.373277046
"891",515707.003434187
"892",639141.780977802
"893",385485.938191793
"894",404887.213296543
"895",440877.361061665
"896",264761.670670689
"897",444023.481479393
"898",734447.380317122
"899",422945.82103455
"900",283971.54964402
"901",621644.926027029
"902",631530.118161602
"903",463826.572819216
"904",617217.149169035
"905",529399.375765813
"906",618120.107000661
"907",616672.911857791
"908",638531.463570698
"909",638769.105654567
"910",244624.895368542
"911",618620.560971723
"912",441860.487037269
"913",465892.704512129
"914",272992.136519845
"915",244207.482589104
"916",617492.140872303
"917",638089.014233201
"918",424771.848031325
"919",818381.017840715
"920",619382.606223426
"921",620603.097092787
"922",386168.492225427
"923",720525.23955296
"924",1092669.03143013
"925",303208.240162187
"926",384617.046496542
"927",422266.717740232
"928",569000.824332304
"929",243423.551017101
"930",244773.88341076
"931",600436.059506487
"932",503445.513006608
"933",604641.513634864
"934",443934.417002364
"935",619000.080451119
"936",520604.035960634
"937",502777.324211204
"938",265727.425115152
"939",266485.49925834
"940",582655.860200038
"941",581720.067538171
"942",562327.411576359
"943",464606.400037439
"944",456100.132042019
"945",637758.203318524
"946",446748.772389393
"947",265848.093116287
"948",503009.630635159
"949",448546.889780463
"950",542586.539157702
"951",731605.259269235
"952",658323.883590694
"953",444667.865022871
"954",421985.159070915
"955",658380.523672859
"956",290339.177343764
"957",383385.740362505
"958",242452.738102837
"959",582758.469044541
"960",873960.963794359
"961",503765.242166079
"962",732984.732574734
"963",424400.981705894
"964",403014.263421408
"965",401464.869869413
"966",639393.788299902
"967",694721.58820048
"968",600757.430407471
"969",422789.612411819
"970",717934.715391794
"971",638786.754375822
"972",444300.114924173
"973",464431.554566406
"974",836271.480319002
"975",649923.918358179
"976",653810.597443106
"977",842611.065167776
"978",500973.19423431
"979",444291.495781234
"980",443861.359505078
"981",563230.369407986
"982",659507.302030768
"983",265685.150271216
"984",244337.180168556
"985",579434.496862869
"986",442513.079288308
"987",612704.556132639
"988",445159.977041108
"989",242042.302724825
"990",523909.815740409
"991",286158.072147956
"992",882401.012962952
"993",918670.09995659
"994",284503.473893923
"995",536238.646367128
"996",616359.339228989
"997",622621.207846472
"998",793807.791429476
"999",592553.005156883
"1000",521230.083157368
"1001",934546.579618239
"1002",421378.535582214
"1003",264381.884700763
"1004",1116037.8754003
"1005",243263.070784298
"1006",567383.154562712
"1007",631840.961687604
"1008",837277.867865888
"1009",816387.943645088
"1010",717790.652574112
"1011",639301.850775227
"1012",264205.397488217
"1013",875770.573376014
"1014",616922.046132244
"1015",684451.229725458
"1016",516026.761390805
"1017",443569.129515933
"1018",265525.080473792
"1019",506000.062799355
"1020",557667.061803879
"1021",524052.236816579
"1022",640706.360638784
"1023",566739.591889989
"1024",379116.945940649
"1025",505179.192043331
"1026",196716.397065321
"1027",622090.925338081
"1028",502833.96429337
"1029",266021.707281186
"1030",243386.61183308
"1031",444462.236898487
"1032",387867.694690397
"1033",384154.485825522
"1034",638786.754375822
"1035",662891.474967743
"1036",462903.093218689
"1037",896649.826276986
"1038",384309.219963033
"1039",266808.101465457
"1040",384466.827148189
"1041",617744.129825015
"1042",618507.557997504
"1043",243846.299456453
"1044",464596.139152989
"1045",638968.577248281
"1046",637475.002907695
"1047",639645.385186623
"1048",244556.352660414
"1049",385181.395141308
"1050",443169.775893127
"1051",617341.92152395
"1052",464971.68752387
"1053",456742.468622488
"1054",639442.630109885
"1055",502354.575771852
"1056",445526.085398295
"1057",639762.769704735
"1058",444058.368486524
"1059",798461.739277887
"1060",717326.865810839
"1061",303766.432276283
"1062",839439.631001877
"1063",782403.870762424
"1064",617308.265822953
"1065",422697.674887144
"1066",245746.615256649
"1067",264997.671013046
"1068",577045.624231871
"1069",618776.526415368
"1070",617019.729752211
"1071",878312.810107421
"1072",522933.389976118
"1073",266334.869474609
"1074",508054.702301683
"1075",283930.506106219
"1076",421733.151748816
"1077",523897.913114446
"1078",736483.550227439
"1079",266608.629871744
"1080",443981.617070835
"1081",621401.39390302
"1082",445603.657684739
"1083",444654.731090775
"1084",464436.069355564
"1085",442513.079288308
"1086",358126.054616859
"1087",642470.267948633
"1088",520809.25364964
"1089",502810.159041445
"1090",776138.57471707
"1091",521064.988901168
"1092",621050.615599667
"1093",265830.444395033
"1094",617101.816827813
"1095",637771.747685998
"1096",703027.974166808
"1097",504503.204975745
"1098",385220.386502219
"1099",603517.874815133
"1100",244453.743815911
"1101",663059.753472728
"1102",264318.810897814
"1103",595968.093992475
"1104",856788.763227593
"1105",624971.227575704
"1106",641083.550751177
"1107",642670.560413103
"1108",638002.412368441
"1109",265685.150271216
"1110",500644.979177166
"1111",504053.367801444
"1112",603043.821953529
"1113",738744.905215439
"1114",814576.945656946
"1115",267569.45909167
"1116",463962.01649396
"1117",638383.84529376
"1118",384659.321340477
"1119",540439.962130699
"1120",482508.255472072
"1121",643844.405594217
"1122",618451.738786095
"1123",637676.937113677
"1124",639919.145583757
"1125",582696.903737839
"1126",464903.965686498
"1127",263027.447953323
"1128",285941.639458478
"1129",639395.430041414
"1130",565469.276025655
"1131",619745.841532967
"1132",501804.592365316
"1133",620405.82162081
"1134",500152.456723552
"1135",503314.584121022
"1136",245504.458383622
"1137",562584.754558373
"1138",660295.337956551
"1139",495072.612925775
"1140",463393.973930791
"1141",444236.907875959
"1142",618494.834500786
"1143",522044.797382722
"1144",502317.636587831
"1145",837174.438150629
"1146",581352.594629584
"1147",401037.33466467
"1148",422564.150144025
"1149",642919.694687556
"1150",638099.68555303
"1151",1257781.35428628
"1152",361497.226867003
"1153",422683.309648914
"1154",445224.825830834
"1155",265890.367960222
"1156",262534.925499708
"1157",393030.971745789
"1158",245699.825623556
"1159",618335.996009495
"1160",265808.28088462
"1161",639627.326029991
"1162",243849.582939477
"1163",697688.353843718
"1164",556727.164788232
"1165",269051.130806293
"1166",644197.790454686
"1167",444847.635718441
"1168",260033.870765248
"1169",443725.505394956
"1170",502691.5432172
"1171",698729.628397734
"1172",900957.201624375
"1173",639033.015602629
"1174",580619.834234567
"1175",463149.354445496
"1176",483589.885938399
"1177",821155.560996076
"1178",378868.632536952
"1179",243131.321027956
"1180",637719.622392991
"1181",816722.858913546
"1182",637706.898896272
"1183",562183.759194055
"1184",466149.637058764
"1185",687311.569516464
"1186",202664.016128093
"1187",248164.08484702
"1188",243739.58625817
"1189",722152.615826777
"1190",223755.903352021
"1191",536275.995986527
"1192",622490.278960886
"1193",477052.204746892
"1194",582869.286596605
"1195",622836.419929398
"1196",443703.341884543
"1197",283314.853039201
"1198",598435.850809081
"1199",403695.586148908
"1200",463354.572134502
"1201",244987.309807327
"1202",641606.855858143
"1203",243056.621789158
"1204",244299.697303891
"1205",637465.973329379
"1206",579520.277856873
"1207",699348.564947777
"1208",265890.367960222
"1209",444048.107602073
"1210",405509.022894231
"1211",660146.632318325
"1212",604379.789108958
"1213",659742.348257103
"1214",503980.310304158
"1215",850082.803531101
"1216",638376.31899781
"1217",432463.574271563
"1218",265714.701618433
"1219",425074.91659659
"1220",628716.450400064
"1221",639239.054162391
"1222",561728.175924462
"1223",619529.131653376
"1224",755890.981862859
"1225",445635.671644224
"1226",390460.004537921
"1227",384664.657000391
"1228",447217.489591082
"1229",561629.671433739
"1230",640836.058218236
"1231",497435.651711224
"1232",641945.321100156
"1233",482196.04739467
"1234",464901.913509608
"1235",244002.264900098
"1236",265330.123669236
"1237",996961.916357296
"1238",329325.74654746
"1239",421825.499708869
"1240",544720.803123364
"1241",1134795.17739695
"1242",266019.244668918
"1243",706464.139151525
"1244",442615.688132811
"1245",384428.246222656
"1246",444492.60911646
"1247",455992.59797298
"1248",244140.992057866
"1249",442947.319918245
"1250",265734.67970669
"1251",700263.969086009
"1252",549607.990414619
"1253",444903.865365228
"1254",404227.233208699
"1255",558185.441686309
"1256",562501.846612014
"1257",241960.215649222
"1258",522871.824669416
"1259",604615.002591586
"1260",553576.806771458
"1261",641955.581984606
"1262",385068.525412355
"1263",243140.350606272
"1264",700831.734459065
"1265",762048.189458949
"1266",1498604.78309227
"1267",1220055.47530755
"1268",503413.499047123
"1269",442677.253439513
"1270",640281.97045792
"1271",820296.519749897
"1272",444298.473182661
"1273",638670.190728466
"1274",644481.134810361
"1275",580426.929606902
"1276",403775.754292886
"1277",443498.124195537
"1278",464154.921121626
"1279",363291.239904293
"1280",444032.921493087
"1281",575948.530466445
"1282",619323.503528992
"1283",423456.980336467
"1284",655328.120980464
"1285",448700.803047218
"1286",383590.958051511
"1287",616903.166104855
"1288",582820.034351243
"1289",638283.560602379
"1290",502816.726007493
"1291",579813.461962039
"1292",444697.826805466
"1293",758374.52633521
"1294",521562.535813558
"1295",691235.760535024
"1296",444762.265159814
"1297",664676.868862095
"1298",245701.467365068
"1299",244269.047895806
"1300",464336.333558707
"1301",557845.601193315
"1302",574446.619658735
"1303",702533.399536303
"1304",638595.08105429
"1305",642281.878110126
"1306",639935.973434256
"1307",265808.28088462
"1308",466740.664003102
"1309",245849.224101152
"1310",471680.664212855
"1311",629856.506634916
"1312",266516.281911691
"1313",244126.216384257
"1314",637191.807710747
"1315",463516.283673439
"1316",253936.032354123
"1317",579803.067832323
"1318",717696.662872547
"1319",734664.090196712
"1320",798555.352555101
"1321",523124.242426894
"1322",616861.712131676
"1323",417879.717929508
"1324",504787.226257329
"1325",402185.183957824
"1326",698832.381187084
"1327",385456.797279954
"1328",265274.714893204
"1329",446680.917306755
"1330",639033.015602629
"1331",933081.469263583
"1332",464507.895546716
"1333",553515.651900134
"1334",421809.903164504
"1335",562478.04136009
"1336",559023.140292831
"1337",619681.813613997
"1338",244436.915965413
"1339",603764.13604194
"1340",638115.282097394
"1341",265397.845506608
"1342",878832.421295984
"1343",264197.188780657
"1344",442637.030772468
"1345",605751.874577652
"1346",243550.785984285
"1347",619710.400145611
"1348",443447.230208664
"1349",456178.525199219
"1350",612717.690064735
"1351",445805.181455343
"1352",738621.774602035
"1353",740906.407074777
"1354",384698.312701388
"1355",269496.730381549
"1356",621557.359346665
"1357",565245.607114025
"1358",1056383.12701376
"1359",423621.154487671
"1360",897024.143341733
"1361",443840.016865421
