"","x"
"235",155951.712449681
"236",459079.434087741
"237",498145.349271158
"238",473149.978240951
"239",423087.062553679
"240",911655.724843132
"241",359898.756868157
"242",461915.134936349
"243",531516.236421306
"244",393277.388256992
"245",741942.01339403
"246",660765.056141571
"247",312575.854892783
"248",267931.67984268
"249",430262.71525262
"250",864892.156977666
"251",691655.625047738
"252",413285.270844857
"253",406938.0905211
"254",333346.708261183
"255",222576.712558405
"256",382254.472581733
"257",216578.993782939
"258",533190.70254568
"259",421801.190081661
"260",372647.863170776
"261",1048615.87181419
"262",573036.991400528
"263",304871.850379866
"264",549761.512944218
"265",635164.484016158
"266",489442.858386273
"267",520776.421185444
"268",582701.928295966
"269",401496.703285888
"270",485544.282629851
"271",758802.769748202
"272",356889.776231111
"273",138827.389479788
"274",987409.353608026
"275",661666.356002539
"276",474703.930533391
"277",457397.822298929
"278",251925.308370575
"279",655496.190035896
"280",325413.665760948
"281",965630.403389411
"282",282056.417174609
"283",687725.553627735
"284",302098.338340098
"285",628624.264672896
"286",582078.722541182
"287",549619.551693997
"288",1559534.59953955
"289",281655.555522466
"290",600025.462652944
"291",271348.204776126
"292",325071.035202921
"293",452559.372899412
"294",1333418.1836716
"295",671796.996332784
"296",359230.122013307
"297",731969.930860864
"298",214003.433223269
"299",620060.483284186
"300",1026466.93770005
"301",303507.621337323
"302",393729.371305044
"303",774512.152658867
"304",782386.828910901
"305",468513.375863426
"306",1218139.05963874
"307",468075.333275337
"308",370460.012316508
"309",447461.803751414
"310",524085.500717815
"311",435287.769237943
"312",747773.603242009
"313",155456.29164452
"314",563553.890503087
"315",881055.395093127
"316",1791324.62496214
"317",503741.962349143
"318",269839.220450478
"319",1093077.45255257
"320",467332.308752389
"321",750750.057580133
"322",510116.624549813
"323",286709.377420064
"324",268788.651154234
"325",566103.580263461
"326",307612.493152701
"327",517137.350281478
"328",494825.652431309
"329",286725.425188657
"330",985026.551769879
"331",454733.298587056
"332",482059.181170097
"333",1166062.28087446
"334",379521.683469844
"335",402169.717472695
"336",233406.234641714
"337",843645.921638719
"338",589550.615317618
"339",372185.131246711
"340",600199.011196415
"341",275507.981819703
"342",348479.473552638
"343",301628.175401198
"344",263641.488060919
"345",306690.930469961
"346",311393.305313764
"347",231371.874616033
"348",332511.462346245
"349",461565.570112185
"350",491152.956618167
"351",321356.442269647
"352",383707.222209235
"353",342276.563953836
"354",576460.86157598
"355",350414.908018206
"356",503500.945888445
"357",449792.448024595
"358",291935.700808393
"359",321242.62556982
"360",301239.049642236
"361",507652.909608682
"362",1003194.54709627
"363",1525449.83201869
"364",378771.809203466
"365",140252.759899477
"366",808069.492045191
"367",346456.110528193
"368",344430.377950497
"369",654737.186437089
"370",534269.370314804
"371",292130.206876411
"372",405238.320756307
"373",546258.856451698
"374",638418.373297545
"375",439868.800831444
"376",1552703.2285179
"377",157353.753121076
"378",628566.55507006
"379",545674.157371258
"380",468283.146575436
"381",594100.282706061
"382",770184.630087876
"383",316944.057683132
"384",335441.818695336
"385",473324.230260636
"386",516311.85267165
"387",637390.338099853
"388",983331.533293664
"389",281802.806054803
"390",793828.488907078
"391",1556986.43337488
"392",666616.962705081
"393",737846.36652046
"394",1071193.44866911
"395",573576.719243895
"396",357004.957248986
"397",164455.773060711
"398",444314.131840274
"399",813044.341417529
"400",405302.316160819
"401",912912.900012573
"402",156007.017855412
"403",594874.239657221
"404",155873.081525574
"405",228847.197018882
"406",857864.068807144
"407",183006.204863637
"408",864247.585091596
"409",588675.169399187
"410",352907.514846033
"411",362282.034537515
"412",632194.062485351
"413",331577.002817263
"414",156561.324772823
"415",1138629.60730401
"416",393320.482186222
"417",316846.32838095
"418",241166.141601891
"419",291917.788622193
"420",126083.362114494
"421",477705.746037357
"422",1010323.39561562
"423",265176.110666935
"424",920130.408114805
"425",689247.358479222
"426",472575.49883188
"427",1034618.78092466
"428",1461000.50118318
"429",1063549.38713849
"430",647537.551519675
"431",838230.477660267
"432",326041.767435077
"433",655139.77650783
"434",563939.734937228
"435",255150.606494432
"436",686467.781481265
"437",426425.608130249
"438",1027094.90477454
"439",516960.45805977
"440",179599.646939976
"441",566171.32256449
"442",241888.466180801
"443",816447.130698329
"444",1257006.13846729
"445",207514.852494624
"446",346458.864483925
"447",272743.451922847
"448",400969.259744468
"449",287135.031441115
"450",652063.92573702
"451",883486.472932074
"452",258970.715944395
"453",448403.479702956
"454",469147.330686883
"455",529421.44353285
"456",505490.049372976
"457",184896.188433003
"458",647911.933704932
"459",893128.358967548
"460",206372.659551655
"461",1167326.67252751
"462",317767.95869
"463",1225307.49731309
"464",633655.101129127
"465",468127.795524412
"466",586134.95638757
"467",370812.536591035
"468",338771.439037776
"469",199395.701987236
"470",786934.352288699
"471",778925.167534603
"472",236818.402043765
"473",258073.799276126
"474",892113.07240383
"475",337745.963240493
"476",455207.752811359
"477",374159.125457512
"478",461150.484961081
"479",300639.382507192
"480",432397.562336795
"481",311684.608673783
"482",273775.971567935
"483",636816.440007739
"484",653179.822887934
"485",401759.247632379
"486",609279.111648618
"487",526425.42425789
"488",1179988.75848163
"489",257434.590391465
"490",301868.342943819
"491",371748.457902766
"492",481809.631755738
"493",109129.497963717
"494",333411.702902721
"495",1417065.30630384
"496",308014.61337339
"497",291276.711175184
"498",1377067.21199971
"499",798512.43123459
"500",374710.756001433
"501",176511.403808956
"502",264678.122581398
"503",296307.872658134
"504",462237.378505959
"505",449516.729309608
"506",212824.308330669
"507",135193.308192921
"508",540656.516156128
"509",945673.382379537
"510",647149.36973185
"511",404404.812389523
"512",209502.460895427
"513",600634.965303718
"514",744199.969305405
"515",1094544.37383865
"516",1321759.37316151
"517",1348740.18380988
"518",308765.537396646
"519",165818.486431159
"520",383731.240896895
"521",561843.771631145
"522",377204.977589825
"523",550450.456722051
"524",569345.078060297
"525",464664.660234693
"526",256964.108836009
"527",534553.887461022
"528",385935.370544065
"529",1102792.29567506
"530",560354.378857432
"531",430196.102848918
"532",1162064.55813317
"533",897685.705622522
"534",820650.763143352
"535",651763.398120739
"536",468410.904143716
"537",931526.684143127
"538",583109.058825763
"539",338502.456738202
"540",456499.643982272
"541",591059.888922483
"542",298403.761715182
"543",420988.575017013
"544",701141.794025131
"545",1033638.53146163
"546",301824.200164825
"547",401438.340430871
"548",225349.999473568
"549",836132.765697252
"550",558107.389315856
"551",192562.113519905
"552",576731.552057558
"553",679553.248273455
"554",762748.699129837
"555",577084.268626464
"556",272736.133658948
"557",245882.060763574
"558",548930.049445919
"559",179659.8691322
"560",765398.933616559
"561",552692.433660988
"562",417560.195053516
"563",323344.337503612
"564",912130.807985619
"565",179342.071681945
"566",420645.809452342
"567",657830.848869959
"568",514112.089581873
"569",1142573.51532073
"570",352550.324787297
"571",423752.54801152
"572",603760.178011727
"573",267185.105646214
"574",475853.322440166
"575",277095.411885797
"576",179210.322005353
"577",555913.347180268
"578",314712.66438115
"579",982283.006178663
"580",261741.67065554
"581",672518.683849864
"582",300448.356872211
"583",629212.386559377
"584",515573.195525204
"585",572428.44352619
"586",459012.012146432
"587",285312.377786608
"588",996109.24817533
"589",302781.213833293
"590",263091.055016021
"591",39307.3043567213
"592",170644.063986706
"593",492607.814441853
"594",459451.759233093
"595",362757.929742208
"596",1276166.38581202
"597",419291.665715406
"598",587903.756370562
"599",540425.445943545
"600",839949.302566574
"601",679859.796915363
"602",644169.125312624
"603",561601.881077694
"604",269907.814324491
"605",421654.633560309
"606",724959.865972977
"607",140725.827636764
"608",465261.396271701
"609",311631.479604948
"610",475727.317048948
"611",1669907.75113609
"612",556716.301126527
"613",597090.725866209
"614",247596.477093961
"615",386949.356461949
"616",238331.005798187
"617",1052448.60257281
"618",197238.045960223
"619",399493.209495108
"620",547401.299819497
"621",860087.774413386
"622",276037.242933739
"623",501900.412626254
"624",277115.19277334
"625",428074.383319697
"626",691755.042751948
"627",388053.132044788
"628",997778.068535207
"629",500338.648148486
"630",474210.312066095
"631",490411.287757502
"632",242849.705165761
"633",494412.646774434
"634",154818.233987869
"635",533920.056745403
"636",558947.837283759
"637",495060.488869278
"638",449576.370224068
"639",127800.507348995
"640",463960.043783196
"641",219509.14520859
"642",505044.529103177
"643",457123.532401041
"644",398122.949703365
"645",360738.969705621
"646",1087197.68703229
"647",394657.120356649
"648",477552.43969917
"649",642778.150342821
"650",783935.029634116
"651",247264.987565983
"652",1078194.10866913
"653",615951.614052654
"654",115950.695838532
"655",956942.285440057
"656",238910.643047446
"657",195836.385526326
"658",455181.045682168
"659",337714.436180007
"660",411290.786240511
"661",359166.655395136
"662",451928.978299453
"663",713382.439693407
"664",294151.64901388
"665",174560.470576933
"666",104060.849805132
"667",346368.396986645
"668",659561.178094327
"669",481805.118827915
"670",482755.971597329
"671",533518.944610186
"672",470343.269156187
"673",1370397.55502541
"674",466018.507227566
"675",417545.20689106
"676",721897.001192557
"677",1229022.0678424
"678",150430.552316602
"679",443388.245731396
"680",474356.621380337
"681",250657.70994417
"682",170559.264328193
"683",1090864.20595869
"684",482757.218420128
"685",390554.482744488
"686",746576.086490478
"687",440380.034723416
"688",238016.291473276
"689",654856.553623467
"690",378983.595063415
"691",412668.206431773
"692",1251821.80841524
"693",647618.340790931
"694",763014.725159443
"695",655768.378713582
"696",819723.227710875
"697",470377.555314026
"698",524348.070124445
"699",258831.827794391
"700",1565951.23700577
"701",624376.352666965
"702",1516806.55885221
"703",496812.85469636
"704",299155.424667384
"705",479939.551850444
"706",504558.403151315
"707",631745.605052599
"708",848112.345406999
"709",190581.135099806
"710",491075.33350739
"711",773727.563446967
"712",828036.098902821
"713",635588.530101423
"714",387521.183116312
"715",501756.508095225
"716",595046.745412071
"717",245406.82141791
"718",363696.324594265
"719",338965.590471597
"720",520479.53404328
"721",958484.739271586
"722",734903.497092029
"723",663805.254803612
"724",503525.398892753
"725",849311.698483727
"726",345397.19730939
"727",420166.359317977
"728",180457.993105605
"729",1398532.94492326
"730",477307.889962248
"731",518376.209940037
"732",490947.301744424
"733",762076.612293794
"734",1501001.60535526
"735",659280.153727832
"736",522900.307819152
"737",741354.29994459
"738",291844.002039037
"739",528101.681287069
"740",326483.028312615
"741",814486.265417412
"742",911811.094762862
"743",510818.474552234
"744",522579.249692514
"745",407679.298871863
"746",561214.972177382
"747",220902.155134763
"748",119691.470111788
"749",523414.194872387
"750",509255.099291119
"751",405712.653543287
"752",1714568.25793356
"753",981129.879184356
"754",375282.054236894
"755",859195.437084365
"756",279808.941616331
"757",574779.626819302
"758",698732.632576523
"759",453507.49488653
"760",431856.730628259
"761",496603.119850359
"762",229180.965844129
"763",413005.406549159
"764",132975.757601837
"765",321862.640191351
"766",334115.934110258
"767",278784.216454267
"768",686023.7242459
"769",303992.007743365
"770",1139372.78950553
"771",618774.568783324
"772",1090300.14267593
"773",1046873.86407816
"774",367212.123677256
"775",258882.035671886
"776",460527.155429515
"777",675633.101411229
"778",991755.77891504
"779",558766.644450845
"780",290559.418445846
"781",404437.85517334
"782",518443.773903966
"783",392096.342664864
"784",207829.863879895
"785",163082.730401915
"786",367460.809160166
"787",438896.773618231
"788",483551.142110181
"789",278751.013910395
"790",727573.795029529
"791",380951.680770479
"792",747790.512450124
"793",1193793.83631787
"794",478433.515009569
"795",689168.74560747
"796",552206.661290566
"797",388035.588927011
"798",465159.151692245
"799",184316.005600786
"800",853931.626386428
"801",243803.05676783
"802",855874.469970604
"803",471796.61725534
"804",603237.862086989
"805",758422.376810762
"806",748333.612976795
"807",904345.44241355
"808",649238.090385777
"809",506678.190744063
"810",373086.049569851
"811",637803.505834738
"812",449668.215301936
"813",749639.074749163
"814",478154.235288645
"815",250572.224881447
"816",396838.642363472
"817",363417.91116229
"818",278245.224993615
"819",245715.143892091
"820",896627.826023188
"821",316060.09153476
"822",729884.541324739
"823",1032039.73149113
"824",584508.152884548
"825",737785.478102968
"826",437936.665741385
"827",451505.961384474
"828",494965.426189555
"829",623483.02660243
"830",298333.763802419
"831",651953.196836719
"832",129774.342088146
"833",292151.69265541
"834",243649.830864043
"835",760023.829295515
"836",481749.492401912
"837",446261.289006822
"838",778033.62825301
"839",483790.111920689
"840",623388.069184772
"841",480830.932610692
"842",1159476.98675467
"843",2068256.18361741
"844",231873.824764236
"845",715814.097174261
"846",784912.097800688
"847",641562.962377042
"848",353714.870941187
"849",1735586.25757115
"850",278359.226640602
"851",72371.4761828539
"852",393610.41289246
"853",294441.403765483
"854",318820.944881044
"855",535190.357696586
"856",386817.065992527
"857",281458.191747698
"858",472030.756153041
"859",251739.833632481
"860",786256.492924244
"861",544389.088043311
"862",218950.999369724
"863",519074.157828096
"864",418830.205560547
"865",335552.814434855
"866",989532.509777645
"867",404734.416089615
"868",346173.115358109
"869",763636.431394643
"870",484352.584457218
"871",554300.226700588
"872",323857.017061389
"873",254045.972757972
"874",394124.372650716
"875",423759.044106958
"876",790682.058899849
"877",410450.068745834
"878",821408.772769713
"879",667693.747165493
"880",1473289.72226407
"881",1136961.50687479
"882",374245.446372534
"883",350609.729720008
"884",796958.401856349
"885",405399.373728144
"886",265818.422345195
"887",304381.722484267
"888",578800.033893613
"889",547207.640790023
"890",352353.429479207
"891",350083.08449616
"892",296409.813139952
"893",274763.813407788
"894",413410.281551305
"895",641106.491633182
"896",672206.068239082
"897",431661.599390983
"898",362544.965730629
"899",248988.866155589
"900",430963.099766293
"901",358430.092123425
"902",621366.968409094
"903",196011.257185386
"904",238887.226137604
"905",617012.630910661
"906",197979.572417639
"907",451378.0359434
"908",358126.213395106
"909",912045.176658054
"910",351189.316346691
"911",355202.027111272
"912",592180.598859089
"913",332517.227204789
"914",350150.238134082
"915",155038.576146624
"916",348983.161795548
"917",629397.793876172
"918",483216.648179195
"919",963598.84350559
"920",678117.973691545
"921",391479.480041043
"922",403335.444570468
"923",675959.255525563
"924",1498367.36956414
"925",563432.616425851
"926",270786.15972393
"927",542044.835592574
"928",632443.173096831
"929",311179.459216615
"930",330718.479551002
"931",1536659.0336305
"932",184969.674853658
"933",898838.657125422
"934",399586.160375656
"935",420707.76706045
"936",653737.475771601
"937",219127.483182379
"938",343688.828518015
"939",221338.581737627
"940",363035.686885886
"941",646317.939928875
"942",462134.557300113
"943",631218.405617482
"944",306010.569623448
"945",270642.038614307
"946",1011271.93974755
"947",116546.325240741
"948",215765.191611256
"949",305872.139954851
"950",477668.477686996
"951",659651.776390711
"952",527483.704054874
"953",241076.09052545
"954",407497.186517503
"955",810321.309080415
"956",161198.005992415
"957",607832.374485368
"958",302679.0097856
"959",501649.382778806
"960",827293.046189826
"961",831243.916615308
"962",892429.747895746
"963",312891.641192724
"964",295204.568710211
"965",443771.554464759
"966",516488.402704096
"967",471519.552743921
"968",546736.971143168
"969",702599.083948129
"970",774085.089318079
"971",560319.542350084
"972",409430.483695149
"973",277735.621925962
"974",805262.778670546
"975",597624.146632072
"976",522695.258405135
"977",859137.962920366
"978",521282.320645453
"979",373075.366684184
"980",320337.432513454
"981",725069.908206876
"982",651624.693625702
"983",401093.897615458
"984",413310.088970815
"985",259104.59431647
"986",413338.455813388
"987",459066.742667371
"988",206207.77614658
"989",617561.402574756
"990",344548.319516675
"991",335938.957408756
"992",726944.389609038
"993",1695787.75234166
"994",287645.715619964
"995",509141.792641903
"996",459992.345346308
"997",654541.802480887
"998",676279.505399213
"999",508009.342099443
"1000",640208.250015428
"1001",544834.637197556
"1002",619356.82276419
"1003",324473.337387626
"1004",1288617.90167531
"1005",345503.494138867
"1006",572474.972969332
"1007",776900.769058428
"1008",953684.934471231
"1009",866098.324369231
"1010",614545.246008051
"1011",578150.572301188
"1012",177875.540500457
"1013",932893.8693593
"1014",348148.47708254
"1015",412543.098709893
"1016",767216.435331458
"1017",184608.108040771
"1018",118493.387712701
"1019",243630.18642785
"1020",448942.935033888
"1021",433891.917485059
"1022",630224.978201916
"1023",811419.613665034
"1024",752142.604904679
"1025",260160.672353092
"1026",181454.071647279
"1027",783641.021086057
"1028",157058.500711436
"1029",324371.847024353
"1030",503482.430500636
"1031",610459.18331169
"1032",409391.651732561
"1033",298057.733789366
"1034",737346.974899319
"1035",486068.831468538
"1036",601525.212035125
"1037",681303.180219658
"1038",376778.802586243
"1039",263938.354090501
"1040",392608.348045118
"1041",688121.796492423
"1042",549671.868809924
"1043",164373.506785016
"1044",367494.131882228
"1045",262669.238001541
"1046",670077.677716828
"1047",428418.974179496
"1048",270558.061376664
"1049",223334.119774505
"1050",807431.515400064
"1051",465745.597799054
"1052",362970.651899691
"1053",406212.670624585
"1054",479047.364669952
"1055",361683.186225199
"1056",404484.622028461
"1057",762806.446846224
"1058",478089.176477024
"1059",635004.200026925
"1060",567492.468682305
"1061",632111.548118415
"1062",1431434.48364485
"1063",528253.571254995
"1064",260717.528680018
"1065",594900.908760923
"1066",277607.861205182
"1067",302590.181154539
"1068",470954.066808805
"1069",643152.868042261
"1070",661726.192685769
"1071",1042371.95367338
"1072",245463.601041727
"1073",294598.924639656
"1074",176988.001828997
"1075",320569.180833918
"1076",801799.81205632
"1077",213014.135764072
"1078",770172.259007149
"1079",243921.716307838
"1080",227693.765161306
"1081",441945.21764084
"1082",312084.44225487
"1083",286857.564172076
"1084",439669.101200958
"1085",538488.295751885
"1086",247789.04255753
"1087",573125.489258514
"1088",651193.282652791
"1089",215366.108465037
"1090",372420.701516732
"1091",326897.598035881
"1092",282914.35494819
"1093",375081.085578862
"1094",483257.683990001
"1095",672692.748056767
"1096",550805.937167921
"1097",405531.156535075
"1098",192088.107311485
"1099",754956.512323338
"1100",225615.556215935
"1101",517952.936739513
"1102",351931.167323103
"1103",568867.647589953
"1104",486649.608576429
"1105",1703304.3930916
"1106",1299337.00090551
"1107",596534.656553726
"1108",319206.238971138
"1109",169905.824458564
"1110",946485.80783132
"1111",426914.044054242
"1112",521675.846297953
"1113",581295.221897401
"1114",729156.486342144
"1115",68305.3861681417
"1116",553163.609737392
"1117",543232.601972422
"1118",329981.690784258
"1119",651849.108160212
"1120",936284.287742494
"1121",1927476.34394608
"1122",493905.37388386
"1123",299047.768636228
"1124",711087.276743734
"1125",277299.024586142
"1126",812383.126454795
"1127",208527.572275127
"1128",400233.350617501
"1129",455910.615942025
"1130",638935.850064472
"1131",616025.438721991
"1132",605075.425079919
"1133",309747.988751484
"1134",584330.567430693
"1135",553066.133785752
"1136",204063.817509297
"1137",682509.683410227
"1138",770016.51252159
"1139",425872.304493112
"1140",624130.674767976
"1141",200686.806144121
"1142",559619.468574728
"1143",311918.588183692
"1144",547395.307269944
"1145",496104.313958759
"1146",1070332.1494102
"1147",424570.280862362
"1148",129834.029008403
"1149",561352.062566584
"1150",600915.946873395
"1151",2548508.4564268
"1152",447607.484895205
"1153",409330.786587618
"1154",451989.06564851
"1155",256125.162366402
"1156",435635.859518566
"1157",534484.26250067
"1158",208458.401854415
"1159",822437.882889814
"1160",207326.985842545
"1161",414630.841873139
"1162",487394.786750371
"1163",809272.325922747
"1164",312421.263255948
"1165",217571.108300882
"1166",465905.71405421
"1167",276215.358687529
"1168",320340.352397734
"1169",236650.500320261
"1170",384583.765354667
"1171",676285.432557112
"1172",748675.655070807
"1173",290812.187257396
"1174",1069254.26989123
"1175",549255.081184079
"1176",165661.166618415
"1177",1630566.5611092
"1178",554394.735150771
"1179",246617.688565615
"1180",261169.168202721
"1181",462392.141478329
"1182",616815.750974014
"1183",320374.438801028
"1184",215155.023430412
"1185",816736.779989255
"1186",913414.077620525
"1187",322983.161763507
"1188",456386.388703512
"1189",612745.342438759
"1190",276478.35141013
"1191",328078.120093437
"1192",681807.523511482
"1193",306497.640490204
"1194",417264.314760385
"1195",872750.646721925
"1196",278403.006878998
"1197",549831.153473015
"1198",691736.929441531
"1199",234868.262707695
"1200",575984.056988547
"1201",261851.798001537
"1202",760070.70789798
"1203",438184.743632092
"1204",126590.200921719
"1205",364694.621747135
"1206",313871.098798926
"1207",915426.70315768
"1208",136857.901663493
"1209",663488.199745921
"1210",166465.428132909
"1211",1019058.45707262
"1212",263118.583480571
"1213",308150.729399393
"1214",233407.494047832
"1215",805423.461035989
"1216",305226.515403679
"1217",263445.448966016
"1218",199215.835172221
"1219",561028.701384364
"1220",1110252.0986526
"1221",675143.351590477
"1222",566161.374779435
"1223",458559.359781155
"1224",515674.311358551
"1225",327675.547771926
"1226",283110.846189887
"1227",228850.774805729
"1228",412797.353139866
"1229",406506.281579425
"1230",965646.24635593
"1231",386621.246900899
"1232",531364.708410477
"1233",495812.860927803
"1234",338692.471595183
"1235",293561.378269712
"1236",270698.646677153
"1237",970631.386173034
"1238",958035.30297401
"1239",419544.307132087
"1240",1125067.77730495
"1241",1019376.94957556
"1242",189755.092067465
"1243",1235297.39590546
"1244",323269.707786754
"1245",407110.078324782
"1246",222097.173080818
"1247",232311.34963413
"1248",117007.258640676
"1249",154189.896632658
"1250",328970.772719904
"1251",390196.284546524
"1252",483106.465490642
"1253",446709.165375643
"1254",504494.973387659
"1255",419099.556747053
"1256",289557.274797057
"1257",499185.341806088
"1258",308940.602636899
"1259",936147.828094608
"1260",533187.182633583
"1261",503210.264679285
"1262",455298.026784746
"1263",130062.403022251
"1264",518605.925730056
"1265",570971.912288076
"1266",2393575.08926291
"1267",2762382.26840812
"1268",193668.880303681
"1269",191918.231096669
"1270",774725.703150919
"1271",1282172.02070446
"1272",523608.451503369
"1273",246071.725660723
"1274",1187909.92052208
"1275",564192.016767408
"1276",565570.235235223
"1277",287163.798341758
"1278",557841.521157836
"1279",239101.905916652
"1280",579889.611293627
"1281",568441.482226633
"1282",450251.587010825
"1283",191441.72969907
"1284",1050763.83912485
"1285",631808.356752919
"1286",448140.559821802
"1287",476587.702176258
"1288",570838.792230811
"1289",588877.840421161
"1290",436771.71641224
"1291",695113.226521073
"1292",403510.492921765
"1293",340134.68141735
"1294",509634.171286655
"1295",623837.779365203
"1296",365182.931151007
"1297",647523.195693594
"1298",133903.785346357
"1299",476653.678460762
"1300",344453.167949985
"1301",332249.635317589
"1302",576626.786230258
"1303",490358.816772745
"1304",638315.833288641
"1305",562455.033370108
"1306",537065.703454091
"1307",353820.215518734
"1308",568746.49090175
"1309",194605.925069984
"1310",358694.436999338
"1311",815967.836954211
"1312",259489.998976926
"1313",436484.662019311
"1314",670355.389930917
"1315",327211.097219883
"1316",328664.310390053
"1317",502309.450207316
"1318",417645.952450484
"1319",578909.703677065
"1320",1039748.26815632
"1321",412594.482643184
"1322",508020.247902461
"1323",369618.93524842
"1324",1175177.98375832
"1325",713231.224500711
"1326",796532.28332981
"1327",262340.805687275
"1328",577530.022516085
"1329",990359.227027276
"1330",466532.512796192
"1331",1396287.24647673
"1332",497461.673280367
"1333",485144.769580242
"1334",261105.891364161
"1335",557223.431820278
"1336",331421.273952574
"1337",817560.467226334
"1338",329246.948170482
"1339",512487.879035182
"1340",473366.234687702
"1341",301790.773401593
"1342",589076.696234579
"1343",364934.939884617
"1344",603605.521538388
"1345",1112989.03528057
"1346",615546.51715327
"1347",516154.528095134
"1348",362574.726126291
"1349",393836.197382749
"1350",488524.322721568
"1351",386882.791444591
"1352",608729.415720435
