"","x"
"805",806153.446694831
"806",385957.783049312
"807",716964.167366398
"808",643182.888587403
"809",365338.709010648
"810",384614.054971081
"811",634130.596550145
"812",478944.451647226
"813",491825.865111448
"814",733778.132392238
"815",365338.709010648
"816",340969.859774575
"817",401268.968007647
"818",306577.413246247
"819",428758.302116134
"820",740161.222990285
"821",512924.804453632
"822",684272.928576181
"823",1097575.54873428
"824",504898.081077599
"825",409643.490236937
"826",330354.191334499
"827",309227.318684534
"828",461203.519281641
"829",714864.640713449
"830",459035.019808078
"831",807287.394361495
"832",324504.226855435
"833",481011.732610528
"834",486217.246213004
"835",482635.682331545
"836",298863.47704674
"837",350889.354659484
"838",745182.367722963
"839",478944.451647226
"840",449572.441341819
"841",345666.794535274
"842",824562.443445019
"843",837132.00173911
"844",444971.299936766
"845",504473.712609029
"846",502558.3419564
"847",708233.526604993
"848",290310.884616006
"849",1137257.33217225
"850",498365.785062404
"851",320219.907296603
"852",356970.154978464
"853",314645.019618784
"854",393768.54272111
"855",375705.171507879
"856",693245.900223553
"857",375705.171507879
"858",470672.634837156
"859",281125.943554979
"860",708638.736858971
"861",292705.361595994
"862",313275.858128012
"863",423418.664354425
"864",375705.171507879
"865",397499.107021432
"866",826717.399181093
"867",527688.994970995
"868",433709.219026943
"869",466931.093068428
"870",391917.996828158
"871",334844.818494265
"872",464726.877002446
"873",498120.223900666
"874",667552.63458597
"875",466707.581504745
"876",823265.513338034
"877",292705.361595994
"878",521398.271097248
"879",636993.032104822
"880",1280057.98790477
"881",1130460.76263766
"882",395628.912785534
"883",475846.199047085
"884",741757.004739855
"885",426730.921136667
"886",355325.916686446
"887",427746.201261148
"888",782609.168596216
"889",350452.146839231
"890",714664.567941338
"891",485834.366312431
"892",517909.361902709
"893",412374.482747272
"894",495034.836955162
"895",397499.107021432
"896",455024.891223386
"897",339423.863197288
"898",376740.748614428
"899",637604.974793988
"900",340969.859774575
"901",576288.833512217
"902",704806.341501268
"903",458154.040775362
"904",406997.440773018
"905",522779.530093906
"906",439042.569585563
"907",408926.580037754
"908",515489.01406432
"909",1299560.8038691
"910",271544.433979012
"911",511869.973324909
"912",448891.273729779
"913",387422.938153604
"914",316024.005281029
"915",274649.852961077
"916",422705.631692153
"917",654373.953033814
"918",458173.173833339
"919",888646.370433705
"920",542653.169717616
"921",401130.237617184
"922",664833.365578253
"923",726239.830348458
"924",775970.649539869
"925",463935.255400569
"926",313275.858128012
"927",374742.850776537
"928",675098.693919662
"929",291503.211020263
"930",269523.275515001
"931",681108.466001734
"932",344091.325443568
"933",1007894.41554551
"934",316024.005281029
"935",603292.200765927
"936",420707.723227105
"937",353691.502565901
"938",311916.520808713
"939",379239.252378741
"940",516107.066407582
"941",492366.912609629
"942",459377.809698265
"943",500602.90501456
"944",525427.746149269
"945",434899.390083373
"946",356970.154978464
"947",333338.11860287
"948",347252.087798454
"949",476918.848825179
"950",676915.46799122
"951",435518.361844976
"952",952582.880624815
"953",350452.146839231
"954",347252.087798454
"955",708638.736858971
"956",353691.502565901
"957",476430.580116946
"958",286792.850432073
"959",590046.836473117
"960",667779.104745068
"961",443225.045773647
"962",756290.872486182
"963",365338.709010648
"964",414772.942860801
"965",406997.440773018
"966",721129.84125382
"967",858297.037356131
"968",552825.769644824
"969",536357.190973517
"970",373952.867329658
"971",766086.552241397
"972",379239.252378741
"973",355325.916686446
"974",821420.305511411
"975",623060.967845332
"976",629370.314381321
"977",763520.19454761
"978",552607.000190845
"979",618222.351897124
"980",426937.209391147
"981",874046.167548336
"982",558788.451890732
"983",390077.275106679
"984",291503.211020263
"985",470255.837488912
"986",334844.818494265
"987",302676.236374865
"988",482801.290371715
"989",326749.636204606
"990",388246.377556673
"991",338718.419448525
"992",833408.776860936
"993",2142659.78042675
"994",381021.029071381
"995",302676.236374865
"996",511882.758924346
"997",622779.09604617
"998",717992.328897898
"999",557163.656943376
"1000",495652.130322263
"1001",634503.665796411
"1002",365116.205692837
"1003",355325.916686446
"1004",1371982.55653619
"1005",303966.804493853
"1006",530260.311777907
"1007",606046.570434399
"1008",879674.587403754
"1009",1170798.1150495
"1010",702452.129690384
"1011",789286.984338455
"1012",303966.804493853
"1013",990272.06479228
"1014",530158.463666749
"1015",659868.127775794
"1016",327409.560752021
"1017",310567.007660887
"1018",284496.615166816
"1019",336361.342557133
"1020",397499.107021432
"1021",439042.569585563
"1022",642747.375728593
"1023",743367.504546519
"1024",502977.285270354
"1025",537905.565027279
"1026",270528.94266127
"1027",365338.709010648
"1028",320219.907296603
"1029",375705.171507879
"1030",276769.253139819
"1031",401268.968007647
"1032",395628.912785534
"1033",375705.171507879
"1034",868906.314672707
"1035",682013.321153203
"1036",551216.701232077
"1037",680410.127541334
"1038",547719.821338274
"1039",339423.863197288
"1040",424735.849156499
"1041",642747.375728593
"1042",520339.533912571
"1043",266565.219105032
"1044",498365.785062404
"1045",479909.27891257
"1046",651452.572450299
"1047",708886.50773724
"1048",287955.704321911
"1049",348847.205233106
"1050",589582.949498236
"1051",498821.655996843
"1052",340969.859774575
"1053",575559.360603767
"1054",537625.81478285
"1055",325267.304895087
"1056",593529.858980317
"1057",833650.643381631
"1058",531667.702907815
"1059",705540.521188941
"1060",657305.157788802
"1061",622138.124715064
"1062",1039220.85180091
"1063",527688.994970995
"1064",386425.304178141
"1065",537132.011652713
"1066",324504.226855435
"1067",383090.413846355
"1068",538285.276342973
"1069",406997.440773018
"1070",550267.883405813
"1071",749809.540173404
"1072",537683.040455153
"1073",303966.804493853
"1074",467439.674126295
"1075",348847.205233106
"1076",454154.98432032
"1077",480891.864137557
"1078",711445.125503121
"1079",318811.449119939
"1080",363645.349861265
"1081",489500.832273847
"1082",333338.11860287
"1083",539774.457244525
"1084",493609.991523043
"1085",456523.014901484
"1086",346755.04009473
"1087",565977.721652535
"1088",471368.997714811
"1089",353691.502565901
"1090",430795.507267074
"1091",514561.496648998
"1092",399379.125428803
"1093",318811.449119939
"1094",473602.686295211
"1095",606046.570434399
"1096",633137.597633186
"1097",358624.217441954
"1098",324504.226855435
"1099",537709.551541609
"1100",283363.233791397
"1101",605101.954961189
"1102",297612.205613645
"1103",367041.892331504
"1104",649091.112217845
"1105",718014.183594947
"1106",1191089.08506537
"1107",824794.073131608
"1108",491825.865111448
"1109",287955.704321911
"1110",579715.599061969
"1111",388246.377556673
"1112",457581.296748415
"1113",553309.868421347
"1114",988664.647057425
"1115",278927.950004453
"1116",571120.602319979
"1117",547719.821338274
"1118",321638.189644741
"1119",517306.4689647
"1120",557971.014637267
"1121",1003355.3901143
"1122",505905.864425495
"1123",501173.23463492
"1124",663197.039813196
"1125",592892.354881325
"1126",510677.790901961
"1127",345666.794535274
"1128",353691.502565901
"1129",482635.682331545
"1130",614368.624468656
"1131",639865.291830971
"1132",495142.924403909
"1133",501173.23463492
"1134",317412.815114748
"1135",668704.146352013
"1136",314645.019618784
"1137",617400.126046439
"1138",691550.335259939
"1139",579863.136658737
"1140",408926.580037754
"1141",433427.098570768
"1142",592372.963806766
"1143",373952.867329658
"1144",339423.863197288
"1145",513078.490397404
"1146",894072.820081605
"1147",353691.502565901
"1148",303966.804493853
"1149",528790.138991247
"1150",545181.583442208
"1151",1824957.89316416
"1152",399066.404847771
"1153",347252.087798454
"1154",449572.441341819
"1155",331841.242882948
"1156",323066.296164351
"1157",558964.433339842
"1158",281125.943554979
"1159",736964.765605525
"1160",477302.056200261
"1161",439042.569585563
"1162",309227.318684534
"1163",772666.126268906
"1164",375779.178221533
"1165",298863.47704674
"1166",542122.639224869
"1167",348125.522950608
"1168",287955.704321911
"1169",306577.413246247
"1170",420404.635278968
"1171",806153.446694831
"1172",801429.369570561
"1173",480362.697065252
"1174",527688.994970995
"1175",375705.171507879
"1176",356997.965559251
"1177",1178058.24834247
"1178",348847.205233106
"1179",261831.608517878
"1180",453853.159244633
"1181",462532.485107937
"1182",492985.690151843
"1183",478713.624526607
"1184",415607.232264872
"1185",868906.314672707
"1186",359470.630346635
"1187",318811.449119939
"1188",278927.950004453
"1189",698657.88246205
"1190",266565.219105032
"1191",365338.709010648
"1192",496479.901530238
"1193",352715.569695882
"1194",778364.184647827
"1195",894169.822779106
"1196",568222.088041814
"1197",416741.378811429
"1198",462532.485107937
"1199",361961.814883355
"1200",471783.087435684
"1201",289128.382383222
"1202",724277.177781215
"1203",327081.388370936
"1204",303966.804493853
"1205",487211.125378551
"1206",426730.921136667
"1207",775970.649539869
"1208",325951.981717991
"1209",518240.662017134
"1210",348847.205233106
"1211",908822.244898028
"1212",485438.048079495
"1213",501173.23463492
"1214",320219.907296603
"1215",443461.382082967
"1216",545181.583442208
"1217",525446.618693919
"1218",336361.342557133
"1219",451707.88820749
"1220",890531.277678059
"1221",749809.540173404
"1222",436899.186734651
"1223",439042.569585563
"1224",569137.46849682
"1225",373952.867329658
"1226",464726.877002446
"1227",364107.139672744
"1228",445331.020124898
"1229",482595.047458413
"1230",923631.853760518
"1231",381164.662828285
"1232",455368.694099854
"1233",423350.257285184
"1234",414772.942860801
"1235",285639.820713708
"1236",281125.943554979
"1237",957528.187732294
"1238",360288.104076918
"1239",361961.814883355
"1240",545181.583442208
"1241",1307636.3988228
"1242",331841.242882948
"1243",790837.575681707
"1244",265598.848644655
"1245",295139.135261873
"1246",463427.724259095
"1247",401268.968007647
"1248",275704.640964711
"1249",350452.146839231
"1250",317412.815114748
"1251",573642.529729948
"1252",435512.176620896
"1253",462284.645871377
"1254",345666.794535274
"1255",391917.996828158
"1256",473744.766239433
"1257",486731.812598341
"1258",593069.62519761
"1259",768670.701983364
"1260",408926.580037754
"1261",598065.791932079
"1262",411320.419005778
"1263",267541.413736882
"1264",737131.907582042
"1265",802465.368755403
"1266",2779077.48351604
"1267",1671185.95267952
"1268",388246.377556673
"1269",318811.449119939
"1270",542653.169717616
"1271",844124.190968487
"1272",356970.154978464
"1273",432842.536589487
"1274",711746.776700474
"1275",505905.864425495
"1276",458311.695246632
"1277",480423.478744166
"1278",416741.378811429
"1279",385800.436648637
"1280",409888.924239501
"1281",466931.093068428
"1282",530158.463666749
"1283",360391.300694244
"1284",799377.389237861
"1285",736025.618720248
"1286",305267.196784313
"1287",399379.125428803
"1288",626118.748595636
"1289",642747.375728593
"1290",347252.087798454
"1291",610995.074316603
"1292",421474.137977268
"1293",434899.390083373
"1294",575559.360603767
"1295",639865.291830971
"1296",435112.157387748
"1297",879548.492523019
"1298",262758.682292362
"1299",328160.544956446
"1300",578525.150216785
"1301",469145.133305883
"1302",494147.971235107
"1303",739647.666228801
"1304",578944.961465959
"1305",545408.759894973
"1306",775970.649539869
"1307",324504.226855435
"1308",611233.432166306
"1309",286792.850432073
"1310",538275.900552747
"1311",942364.908696774
"1312",325951.981717991
"1313",296370.758352022
"1314",678098.667874962
"1315",426575.29263796
"1316",327409.560752021
"1317",858226.459484917
"1318",510119.093584104
"1319",403792.19376561
"1320",1080129.80977046
"1321",558540.739813347
"1322",550267.883405813
"1323",341746.542127521
"1324",447446.818647622
"1325",471704.129716739
"1326",777011.889605477
"1327",311916.520808713
"1328",334844.818494265
"1329",397499.107021432
"1330",547719.821338274
"1331",1293802.98459216
"1332",399379.125428803
"1333",356970.154978464
"1334",410865.543473963
"1335",590150.173709323
"1336",545181.583442208
"1337",642747.375728593
"1338",264642.302355751
"1339",528790.138991247
"1340",669128.218523483
"1341",317412.815114748
"1342",654373.953033814
"1343",425738.617346346
"1344",474154.48470097
"1345",900095.587810036
"1346",293917.336343197
"1347",414706.24275814
"1348",501274.358483938
"1349",330354.191334499
"1350",344091.325443568
"1351",445331.020124898
"1352",416741.378811429
"1353",796004.096766586
"1354",558540.739813347
"1355",344091.325443568
"1356",623981.556070476
"1357",659143.52497433
