"","x"
"352",395650.83101321
"353",335770.833303766
"354",564241.247369983
"355",355965.278106941
"356",499331.214600764
"357",485011.879490655
"358",280112.34853019
"359",312828.720979399
"360",316597.875058769
"361",500945.598352424
"362",981708.413125392
"363",1424216.02024814
"364",399792.136329494
"365",135992.995396557
"366",817822.555322245
"367",356888.439307704
"368",345124.319862898
"369",653372.632264221
"370",533535.534549991
"371",317466.743072388
"372",410422.06959994
"373",537125.964572396
"374",638248.764627572
"375",448088.73655018
"376",1555451.68786064
"377",166778.436413666
"378",603440.559304486
"379",517085.326158722
"380",506280.213053212
"381",597772.251240518
"382",801822.714760215
"383",313358.224501414
"384",331316.266736207
"385",486447.729864764
"386",510520.744686517
"387",577990.353346381
"388",873031.706790714
"389",293445.414333946
"390",793478.301133206
"391",1542619.10971332
"392",544119.434910478
"393",745800.095294792
"394",1072297.11219464
"395",583608.534274366
"396",364943.111424583
"397",168883.80407741
"398",419115.950849854
"399",795782.011229878
"400",445038.796382575
"401",898084.933504857
"402",164758.338458875
"403",595290.286816159
"404",148599.118498423
"405",228277.466371563
"406",871450.876616231
"407",180965.399236078
"408",894261.11744
"409",602756.903816028
"410",384159.165423057
"411",342181.914019216
"412",627181.725914939
"413",329482.443329633
"414",196573.097493448
"415",1120563.05498528
"416",395199.695959925
"417",332863.202395594
"418",244659.523439133
"419",297949.176716935
"420",154563.863308234
"421",472436.49573459
"422",1001292.93780155
"423",284524.494427203
"424",1196125.69390046
"425",650908.071543224
"426",472864.735247965
"427",1013028.67262078
"428",1408480.19125414
"429",1067316.19905627
"430",568208.976008135
"431",716963.148375987
"432",331886.525052368
"433",653359.705337253
"434",587414.312088942
"435",257107.818583454
"436",670161.695824471
"437",403467.618126416
"438",1032457.77616926
"439",521048.774533104
"440",188772.647739428
"441",574123.781000005
"442",300150.491528438
"443",701919.168194217
"444",1241648.84346963
"445",227293.157515993
"446",350148.584221997
"447",274640.213865222
"448",406092.706260377
"449",287580.25679141
"450",652190.11636874
"451",882872.384658644
"452",259244.486496236
"453",460318.733641078
"454",469697.139524805
"455",506586.104304271
"456",525484.796440516
"457",211884.960141632
"458",652256.75730293
"459",844552.194972809
"460",210356.409765922
"461",1156679.00384573
"462",324806.634655731
"463",1231805.24572169
"464",649323.38412143
"465",461999.823738657
"466",576586.872486654
"467",281759.372715788
"468",353318.613102589
"469",198666.866614469
"470",769995.981828641
"471",807323.796612675
"472",259192.60468247
"473",234670.037990098
"474",817175.029973699
"475",452957.307197956
"476",454182.798607584
"477",358452.529071186
"478",453608.267048478
"479",299644.440657804
"480",444495.517768329
"481",311370.558292523
"482",280958.033326731
"483",629092.372509612
"484",872050.562928731
"485",433526.383270724
"486",608858.975272275
"487",496321.357447354
"488",1195180.61813152
"489",252046.992794906
"490",254753.808314897
"491",377565.557615585
"492",449947.460651328
"493",132266.398709204
"494",330754.865443612
"495",1387666.62468865
"496",307704.652365932
"497",288650.484444883
"498",1370080.88827706
"499",828784.123429031
"500",372939.023325764
"501",194372.949934421
"502",274061.537958507
"503",306125.981040541
"504",341449.427512323
"505",285516.559120788
"506",220201.027116411
"507",147083.534841172
"508",520362.955500839
"509",944163.448257432
"510",639668.523315551
"511",400458.260979542
"512",212267.527845213
"513",596577.68019869
"514",732421.894726799
"515",1104993.5148603
"516",1639030.89074255
"517",1665224.46826973
"518",294518.068627412
"519",158524.647325893
"520",387336.317537638
"521",572761.239346226
"522",374225.849269686
"523",561477.997798235
"524",565887.975539994
"525",392981.354099002
"526",264985.084694516
"527",548033.04543972
"528",247866.778185591
"529",1093050.46456227
"530",527657.356395443
"531",426768.456198889
"532",1144248.11767971
"533",873181.850085158
"534",757008.451984972
"535",641746.369539072
"536",459961.036037287
"537",933957.955761503
"538",575187.811741246
"539",320527.894025587
"540",452988.988489748
"541",580743.558338257
"542",301549.998275051
"543",422667.426822952
"544",698608.426279263
"545",1046428.4734279
"546",330045.363431053
"547",413890.671120556
"548",229979.485141732
"549",845859.18418563
"550",556422.433616895
"551",196596.750976732
"552",556714.449559724
"553",695310.931954683
"554",762729.731964088
"555",572685.535524372
"556",269613.607880232
"557",245874.291816669
"558",551951.315081211
"559",183561.855814982
"560",786780.724926748
"561",548100.735418966
"562",418802.893061641
"563",335535.586863918
"564",805024.937086269
"565",195397.022657939
"566",421262.922797986
"567",654715.097396577
"568",503286.519213571
"569",1178159.13062386
"570",354073.933057529
"571",327406.882992737
"572",615120.384643755
"573",257835.400986965
"574",496398.467627274
"575",277642.336947035
"576",209762.214747782
"577",540333.180678918
"578",318255.646663141
"579",972124.188585378
"580",298667.268988953
"581",677592.524464502
"582",321139.991052239
"583",628831.021901976
"584",528445.326640283
"585",571199.315567769
"586",449592.770076404
"587",297804.695534567
"588",983851.841232987
"589",301895.590375953
"590",256387.171720589
"591",72536.5559742074
"592",200657.852177977
"593",502178.62115204
"594",460396.696295182
"595",347629.42324644
"596",719164.075129452
"597",409007.38383063
"598",598027.348129438
"599",545212.39519017
"600",733863.690870636
"601",655000.475440426
"602",701468.953208662
"603",571397.022982063
"604",299563.831658211
"605",401066.243791208
"606",729804.012806477
"607",145142.39464568
"608",456162.381641978
"609",321882.888846889
"610",477822.864771967
"611",1656885.71171426
"612",570879.964110358
"613",595495.903478948
"614",262635.976147206
"615",372803.31865901
"616",224750.153331292
"617",1039981.26769912
"618",199671.187833687
"619",410348.272721946
"620",551125.414110933
"621",825507.308406737
"622",295296.618206661
"623",504467.337779967
"624",265752.003965226
"625",408467.979093924
"626",683992.64821842
"627",356167.974100045
"628",717245.884325861
"629",499151.700192921
"630",479085.239431087
"631",500506.276917071
"632",247839.028654037
"633",498654.744991338
"634",161944.561528871
"635",522072.464522905
"636",521170.786210134
"637",434854.15585734
"638",473991.586643356
"639",239618.132209908
"640",442340.253543795
"641",226177.25378148
"642",496296.116894309
"643",479305.251916146
"644",394290.892134301
"645",365128.597009905
"646",1090172.62930119
"647",414997.198613875
"648",448200.911041086
"649",683715.180361825
"650",665585.825017136
"651",266672.940827575
"652",1067472.40631458
"653",623485.420020758
"654",142089.48377795
"655",966108.192132989
"656",268589.836429933
"657",191688.286142754
"658",445041.923021959
"659",346667.697840608
"660",399764.555178794
"661",367005.990829802
"662",397592.757531132
"663",724873.755417618
"664",299347.087379816
"665",182880.00864572
"666",99875.7644118312
"667",397421.878914275
"668",644235.254954474
"669",485938.651657862
"670",478857.735518975
"671",544527.894499452
"672",502526.117114272
"673",1371517.79241596
"674",462671.423844796
"675",369295.834596821
"676",708421.845342852
"677",1232487.02584077
"678",159638.148722242
"679",444136.125468514
"680",457457.204676256
"681",256394.499608895
"682",173582.4829332
"683",1115853.59445372
"684",479026.722595687
"685",386279.241040702
"686",751900.029875275
"687",383685.310471051
"688",364335.041676445
"689",634509.613243727
"690",367691.906610405
"691",413094.249617632
"692",1242077.28519654
"693",651573.058357099
"694",764833.161790407
"695",648406.196626288
"696",708966.087125354
"697",474682.800436857
"698",515602.605263481
"699",384288.930537096
"700",1557871.31093572
"701",637021.355090892
"702",1509552.57499038
"703",502202.984528275
"704",289711.208621827
"705",471731.914633547
"706",510051.80853713
"707",520059.269484906
"708",838585.667589875
"709",187350.394583113
"710",509943.066875405
"711",803312.163897128
"712",831860.639241123
"713",614717.687551309
"714",396920.842455534
"715",528875.900105665
"716",625956.681685444
"717",236471.576230592
"718",340521.162802812
"719",349753.396729272
"720",488913.309327012
"721",986828.550418177
"722",716273.531015633
"723",662652.584721071
"724",498342.2996221
"725",864608.574320979
"726",352627.641056748
"727",423533.004592283
"728",177219.286703953
"729",1435829.40464794
"730",481960.615035999
"731",498104.562984493
"732",493086.917755417
"733",787207.350429909
"734",1583466.39760328
"735",606070.778354847
"736",522249.210259576
"737",1049681.05673584
"738",295254.399194377
"739",519833.201048031
"740",309050.716679007
"741",849702.416149995
"742",910777.857504017
"743",518647.991185261
"744",559514.616870575
"745",395349.408735989
"746",564405.741605959
"747",227432.182510558
"748",165140.184447924
"749",531574.186958146
"750",507306.596207888
"751",355031.968748009
"752",1728590.72231407
"753",960327.345912253
"754",369648.340390709
"755",862664.510702333
"756",277038.713373309
"757",568718.463199532
"758",689970.150690286
"759",450129.233344874
"760",427720.683694248
"761",496604.731073799
"762",229306.43631777
"763",421005.24666006
"764",124317.500305947
"765",308499.097673563
"766",320394.87087368
"767",274632.336356346
"768",704614.281101168
"769",304120.423716949
"770",1140176.37591595
"771",660908.003303962
"772",1075873.59494555
"773",1006711.95173893
"774",369328.113927727
"775",266398.5209
"776",457505.805733009
"777",676134.771828638
"778",1001371.41096175
"779",532735.967631825
"780",295072.070487879
"781",374123.76877975
"782",515313.268043809
"783",375763.966389144
"784",194234.395058388
"785",162664.006879512
"786",368505.259673231
"787",463610.771979554
"788",466278.038760059
"789",295893.852009422
"790",699593.482801099
"791",377881.659167208
"792",759695.977013068
"793",1194735.63802692
"794",457534.114527463
"795",699116.068014252
"796",537966.649469215
"797",389558.452009757
"798",462190.194384224
"799",206540.154844872
"800",818233.597425904
"801",256016.128223773
"802",834102.516578371
"803",489237.951896576
"804",595343.992066015
"805",754481.734268039
"806",748393.953177038
"807",823443.62473508
"808",660021.756972005
"809",500952.651594596
"810",360796.403067697
"811",653880.885701638
"812",449820.39257736
"813",718274.482250054
"814",464930.720654789
"815",255793.842907441
"816",395621.268896773
"817",360445.612392205
"818",271931.948311812
"819",252014.205940404
"820",872189.177535812
"821",314071.264475244
"822",733822.260316572
"823",1017315.93468719
"824",555325.63326258
"825",756830.249291893
"826",446698.852563196
"827",428486.388686173
"828",502323.150246261
"829",619740.721790026
"830",266866.524670321
"831",642085.515911022
"832",162856.060303361
"833",283222.27255475
"834",253263.027215099
"835",787726.659157205
"836",487583.973688868
"837",439364.59212542
"838",765852.843677623
"839",483638.419783908
"840",628158.74543539
"841",480166.452821571
"842",1137735.42325277
"843",1421135.60841046
"844",231165.198445056
"845",703409.489598636
"846",787042.682852281
"847",639091.109172115
"848",358068.035110316
"849",1726146.99703205
"850",264561.743459199
"851",93872.4169429755
"852",381455.924668775
"853",294151.893921359
"854",322971.190842049
"855",535136.162113297
"856",415817.976720046
"857",292927.752196673
"858",471143.702103639
"859",261970.131875567
"860",785334.053850718
"861",604375.627994425
"862",179282.277774296
"863",516292.770225707
"864",414585.246034505
"865",339877.105030167
"866",1003165.14490934
"867",512625.521800658
"868",325976.154889633
"869",804162.009054173
"870",490221.728106873
"871",573970.044006917
"872",323072.011460489
"873",238745.410149308
"874",402019.151657621
"875",415574.406838974
"876",778884.995977333
"877",414780.53021738
"878",858332.393117586
"879",675916.412872087
"880",1462911.6789971
"881",1138140.1685011
"882",384307.575130489
"883",332830.999464171
"884",814356.146284065
"885",395437.658487528
"886",279793.603506852
"887",242941.270588083
"888",569260.254592944
"889",536755.346552475
"890",355622.254950984
"891",440224.917080503
"892",289847.259875193
"893",283596.73557085
"894",415904.027931784
"895",639242.019999379
"896",701707.862593438
"897",432481.273849768
"898",360166.69028909
"899",269135.388722223
"900",423447.982414944
"901",360822.124224981
"902",639892.254232717
"903",171727.170112443
"904",235730.60605938
"905",550465.115108182
"906",207332.548023202
"907",456709.851231732
"908",360633.309804668
"909",872934.868284696
"910",357397.375912707
"911",345901.288590475
"912",588931.075684701
"913",308235.246335606
"914",303520.793477363
"915",166072.807118291
"916",356743.85402292
"917",631840.54988217
"918",466699.891871574
"919",957579.514376182
"920",637394.084428634
"921",382997.70386547
"922",433422.430640308
"923",684693.627854095
"924",1535020.49014624
"925",538353.686848641
"926",266623.444461806
"927",540315.787836841
"928",618793.956727053
"929",318394.31816004
"930",335093.827303054
"931",1190075.79734915
"932",183291.581234374
"933",904117.154256117
"934",400623.898881427
"935",422801.231265628
"936",635079.168588378
"937",220301.530114835
"938",357830.92471229
"939",248235.063527209
"940",356958.035460685
"941",644514.391828365
"942",463672.003650139
"943",623558.698024779
"944",300156.99469954
"945",276758.731303014
"946",1007091.17047903
"947",159492.651247715
"948",220713.509198883
"949",299824.908479374
"950",474735.475732997
"951",662503.705311476
"952",512290.996984745
"953",280288.145168578
"954",417441.537164203
"955",785369.825153744
"956",159442.33362573
"957",604957.964749403
"958",305750.131411588
"959",495110.240830072
"960",827257.736015286
"961",812666.46124158
"962",883708.386632015
"963",319610.021274301
"964",317906.865012659
"965",434410.600839755
"966",531995.333650175
"967",503469.539417964
"968",549540.05630314
"969",710682.170056469
"970",808343.746823766
"971",567333.074870306
"972",416481.75892736
"973",287516.798057948
"974",874060.735583898
"975",606271.240662002
"976",517433.832691025
"977",847678.737441832
"978",520910.589202006
"979",388988.987847062
"980",328006.667184096
"981",674719.163718483
"982",651068.535341586
"983",411914.051094887
"984",406775.530561454
"985",263703.016647619
"986",343566.365941601
"987",452184.712863454
"988",209514.786281602
"989",639716.427941445
"990",341167.602491171
"991",311740.982411443
"992",716398.33362227
"993",1722074.88749974
"994",287659.673400245
"995",510372.751496132
"996",471278.290217328
"997",660520.719563171
"998",669137.436563126
"999",519498.640200984
"1000",613233.931664398
"1001",518936.131015436
"1002",511612.779692479
"1003",339234.975919275
"1004",1246674.98121893
"1005",381958.574722512
"1006",915359.161923226
"1007",763428.635747714
"1008",966862.185454971
"1009",844390.260884691
"1010",617342.432857707
"1011",573694.458900282
"1012",216031.670393954
"1013",899027.111624811
"1014",359203.059214439
"1015",405405.646468787
"1016",682565.001474739
"1017",178742.856278682
"1018",133211.040882852
"1019",225054.239721582
"1020",450246.792089462
"1021",440234.582084073
"1022",637207.704409995
"1023",809588.2680027
"1024",742015.953363646
"1025",377031.848502689
"1026",178500.606481331
"1027",794678.090813548
"1028",151343.531052162
"1029",336895.460339471
"1030",503093.241545458
"1031",607990.936360275
"1032",419620.173728658
"1033",305187.292748544
"1034",731302.229245411
"1035",445052.593865598
"1036",631165.859447792
"1037",693000.698125284
"1038",409887.176947798
"1039",270288.138106901
"1040",396110.079982009
"1041",661454.653824219
"1042",564865.303368481
"1043",186192.484647076
"1044",353705.447442327
"1045",257737.181539864
"1046",672732.48515504
"1047",423372.597982917
"1048",262181.177503202
"1049",216993.602837612
"1050",790345.146682876
"1051",476333.773416248
"1052",339597.572936181
"1053",387072.337180394
"1054",478316.595542398
"1055",331548.484811301
"1056",427718.88042121
"1057",753038.132817118
"1058",465708.277633966
"1059",668521.180311497
"1060",568465.767036387
"1061",622344.634173293
"1062",1424866.60350716
"1063",535279.840873053
"1064",255365.473641577
"1065",601007.292615002
"1066",309328.550556009
"1067",342290.806401252
"1068",464412.428715628
"1069",646426.350282121
"1070",659376.46387111
"1071",1038535.31912557
"1072",236446.861554391
"1073",298947.465630993
"1074",159125.0251608
"1075",328696.28299707
"1076",819544.731137898
"1077",221808.652308478
"1078",749234.310409935
"1079",269448.097457642
"1080",228504.83894999
"1081",438526.136718003
"1082",318497.187850399
"1083",289720.015686649
"1084",427412.292690834
"1085",464757.952499923
"1086",275339.700864766
"1087",579363.656843234
"1088",637727.924881704
"1089",218528.078084558
"1090",383951.102074962
"1091",260768.695631433
"1092",297518.63012148
"1093",388937.289960814
"1094",487807.53820848
"1095",646341.478470922
"1096",521139.083643338
"1097",392292.767553214
"1098",194335.590710894
"1099",780021.190698681
"1100",254616.43909055
"1101",518508.532788269
"1102",377874.129720875
"1103",579537.84700047
"1104",489368.513268485
"1105",1392678.14362472
"1106",1268287.68866624
"1107",569268.106945
"1108",322125.477784572
"1109",162561.657916038
"1110",961734.166630699
"1111",434010.585110785
"1112",521843.684687014
"1113",561898.865798035
"1114",765915.385088312
"1115",77965.7409530628
"1116",586450.784350176
"1117",552500.543769548
"1118",322545.997637461
"1119",560372.964391056
"1120",962696.500590538
"1121",1606556.71429109
"1122",503501.121023218
"1123",278001.081753842
"1124",702483.792100479
"1125",284880.055528635
"1126",847375.522590837
"1127",229919.850345296
"1128",369718.103707682
"1129",466172.868266454
"1130",620632.068927134
"1131",613725.985230325
"1132",599903.542885116
"1133",313402.141134256
"1134",488171.413306552
"1135",519315.863446962
"1136",225870.480400506
"1137",674269.321537482
"1138",668972.450940868
"1139",398078.528002263
"1140",628217.010252018
"1141",205779.36597827
"1142",552775.101370936
"1143",301317.113248751
"1144",544037.124224573
"1145",514578.903849253
"1146",979032.450262318
"1147",299021.686198444
"1148",119131.084246213
"1149",557254.412526418
"1150",603567.49429945
"1151",2591672.86942868
"1152",459470.235925484
"1153",418380.362950748
"1154",459767.710788791
"1155",271533.17124538
"1156",431149.65127649
"1157",513433.867865571
"1158",216541.390109148
"1159",830868.552867317
"1160",238668.052197206
"1161",410591.618099892
"1162",513692.144581008
"1163",809157.757221143
"1164",328172.944265438
"1165",209473.713229197
"1166",465385.141995755
"1167",273040.240730035
"1168",308249.89422001
"1169",231898.982363691
"1170",389657.066774106
"1171",661206.799817278
"1172",747523.986212005
"1173",293089.536307365
"1174",1083225.23678158
"1175",546322.224866128
"1176",163936.577218201
"1177",1655809.05191232
"1178",556312.368515147
"1179",273180.955594761
"1180",262370.881653013
"1181",467326.874726659
"1182",622498.248582624
"1183",320734.851819009
"1184",194011.649528816
"1185",836309.801902963
"1186",383052.016807545
"1187",332721.037399809
"1188",452889.874806582
"1189",619955.138790264
"1190",289171.381003963
"1191",333413.155308979
"1192",671533.974741295
"1193",324727.391915951
"1194",429066.116009251
"1195",846478.363724322
"1196",288944.390565478
"1197",555081.868179276
"1198",642431.593976397
"1199",227802.130731499
"1200",551481.314955826
"1201",262201.832521693
"1202",750889.206312011
"1203",459244.874258454
"1204",145423.530970107
"1205",362702.956192572
"1206",322790.350448811
"1207",909073.256795162
"1208",150417.173745754
"1209",653371.410892199
"1210",171544.576585779
"1211",1027610.32030337
"1212",253094.092270799
"1213",320173.329251485
"1214",224037.102300347
"1215",819648.401440728
"1216",305223.518690049
"1217",259982.396800148
"1218",217698.36590603
"1219",565328.612096301
"1220",1096805.72578812
"1221",663435.120908647
"1222",564891.695262176
"1223",461875.360256016
"1224",509578.960504096
"1225",334345.814941804
"1226",286716.907438098
"1227",216306.718696547
"1228",424679.874484237
"1229",391984.802910874
"1230",948473.897279175
"1231",388151.640293523
"1232",499842.604788748
"1233",476296.704790057
"1234",344989.799097403
"1235",309077.314998794
"1236",268977.21013423
"1237",979081.785319707
"1238",910792.055196105
"1239",432389.072528064
"1240",1113869.10733755
"1241",1035159.83567819
"1242",207432.3130699
"1243",1182530.19683547
"1244",302270.948003811
"1245",404332.945518745
"1246",225456.541193748
"1247",246620.542805117
"1248",152632.432948262
"1249",167297.002120469
"1250",328028.370991849
"1251",393176.793521577
"1252",499001.479785743
"1253",448513.985056937
"1254",511489.553965959
"1255",421601.264985882
"1256",298615.313123682
"1257",527359.454966633
"1258",301886.333106833
"1259",942006.03217887
"1260",537176.011354128
"1261",518306.920444169
"1262",462483.064983181
"1263",186505.241173563
"1264",531713.117339521
"1265",707448.414881392
"1266",3013963.82715668
"1267",2468897.02524823
"1268",202329.933881413
"1269",190300.284705597
"1270",783815.772331444
"1271",1315352.34962094
"1272",523425.388183156
"1273",253413.728369195
"1274",1169437.84227466
"1275",569496.482270511
"1276",555590.406139108
"1277",289512.539199433
"1278",564539.401303627
"1279",246766.179681064
"1280",587072.849655384
"1281",550388.075164505
"1282",448145.117969566
"1283",175822.893534752
"1284",1041046.73432197
"1285",640196.847736695
"1286",435517.902318125
"1287",484641.086177381
"1288",578767.109926326
"1289",599036.285070229
"1290",399399.747522876
"1291",694704.793430994
"1292",397858.311864002
"1293",345629.24666765
"1294",406537.287549377
"1295",621900.164997363
"1296",368732.488886478
"1297",649771.718456514
"1298",149844.615744626
"1299",476347.15872213
"1300",344972.289836804
"1301",343824.768401635
"1302",584939.5636788
"1303",549708.182723197
"1304",641165.633879079
"1305",524654.678932621
"1306",548831.304171625
"1307",358667.644012928
"1308",575469.645638129
"1309",216922.678637481
"1310",347389.046336456
"1311",805300.589442023
"1312",256656.848542132
"1313",453566.916967837
"1314",665258.878028815
"1315",322911.229574938
"1316",306093.39407794
"1317",508311.77355803
"1318",379400.864865754
"1319",577576.445864485
"1320",1021943.72436966
"1321",411838.632267267
"1322",529571.166539707
"1323",373811.722046726
"1324",1170152.47420886
"1325",708729.110767088
"1326",709815.597568861
"1327",264501.414119125
"1328",576926.127817604
"1329",994347.063146595
"1330",470285.927711198
"1331",1418962.25601291
"1332",501816.908539178
"1333",485636.677561945
"1334",277392.947452758
"1335",556027.239960175
"1336",340085.705865114
"1337",817550.857909541
"1338",343503.28302103
"1339",507173.809186905
"1340",472430.986898079
"1341",310488.684837964
"1342",610528.103611211
"1343",364402.697291848
"1344",609190.099785743
"1345",1118080.09884793
"1346",643664.231009292
"1347",514606.996040497
"1348",378110.979597097
"1349",353297.008262099
"1350",485438.250076756
"1351",398282.874184467
"1352",613007.737533622
