"","x"
"1022",632547.786851173
"1023",836175.611690402
"1024",767478.134889279
"1025",293294.831834044
"1026",176831.323102096
"1027",784235.802080135
"1028",133057.226845502
"1029",362990.381104799
"1030",469191.029086664
"1031",616862.931057967
"1032",419094.126929993
"1033",299803.215859205
"1034",740007.577032174
"1035",500564.402820916
"1036",617008.146321176
"1037",700406.306471247
"1038",418217.884608383
"1039",278644.531218158
"1040",400618.180678396
"1041",704018.525607962
"1042",563155.064105701
"1043",156846.183948017
"1044",363674.00391432
"1045",257441.324517883
"1046",676147.147698931
"1047",431846.273771103
"1048",253832.553392495
"1049",211511.920595838
"1050",830724.94874593
"1051",495486.80416565
"1052",322397.431457479
"1053",411458.076104985
"1054",475674.496518792
"1055",322148.402575359
"1056",444687.458928474
"1057",758564.906524214
"1058",488448.203036429
"1059",666141.666087538
"1060",571587.645433096
"1061",644995.14699387
"1062",1431161.90993321
"1063",531580.868205351
"1064",256142.874826117
"1065",656135.52017572
"1066",297257.183182792
"1067",354970.086403146
"1068",466850.363246355
"1069",633642.532286906
"1070",674781.752764845
"1071",1050625.6700283
"1072",248827.068039224
"1073",268896.868635058
"1074",201174.375262098
"1075",296151.885040451
"1076",823492.646269446
"1077",224246.124460203
"1078",776730.847537509
"1079",226668.819107557
"1080",209703.86310726
"1081",462915.517608289
"1082",295331.607061664
"1083",315014.076173634
"1084",461842.387033955
"1085",554411.836454164
"1086",238865.600889642
"1087",569611.035393001
"1088",656087.821329339
"1089",207228.290602716
"1090",381933.755186132
"1091",335555.132141933
"1092",284604.375627307
"1093",360656.80434412
"1094",490302.417373692
"1095",666063.307358142
"1096",554814.450892128
"1097",396843.964861707
"1098",177245.132848616
"1099",775258.493552009
"1100",187187.619789581
"1101",530707.516450562
"1102",327106.086300752
"1103",544173.288328483
"1104",493798.949293515
"1105",1760746.70748854
"1106",1304579.46947671
"1107",595164.358745539
"1108",312933.543189531
"1109",134696.404001542
"1110",977910.590248914
"1111",431553.774266648
"1112",503704.321717302
"1113",607942.160190282
"1114",820050.380638602
"1115",46779.0626950054
"1116",551726.94644211
"1117",548708.861127671
"1118",310182.509811593
"1119",667534.003933145
"1120",960473.692012704
"1121",1987318.84401407
"1122",502827.532461143
"1123",302738.100995322
"1124",714362.913890285
"1125",293767.41856719
"1126",825013.60365042
"1127",253532.853180337
"1128",368701.303123268
"1129",448983.439007666
"1130",665140.545821563
"1131",626830.103892748
"1132",623728.53386447
"1133",317758.482497663
"1134",567884.243901155
"1135",573139.983391807
"1136",215466.767115543
"1137",700675.995116177
"1138",788720.322158881
"1139",436336.631776279
"1140",607758.287188993
"1141",209957.721105546
"1142",569485.506023291
"1143",292570.160599016
"1144",535331.410245578
"1145",517447.296808127
"1146",1064602.27405668
"1147",408749.227682697
"1148",112550.2411849
"1149",559114.86959217
"1150",597046.88994864
"1151",2489958.38599367
"1152",429524.173949248
"1153",391667.594935199
"1154",460564.253888367
"1155",246015.19393955
"1156",448644.920183415
"1157",544522.619719419
"1158",189844.196837449
"1159",841685.010629539
"1160",229930.416592934
"1161",395498.924670052
"1162",475823.619133812
"1163",814083.817659594
"1164",314732.267111906
"1165",181535.451322408
"1166",473628.590432312
"1167",277470.951187811
"1168",295087.30016723
"1169",228165.431508934
"1170",391535.695521429
"1171",668963.846534618
"1172",749150.484414975
"1173",298789.78882928
"1174",1084257.87798594
"1175",559847.067252873
"1176",142384.152194469
"1177",1604617.51574244
"1178",551496.71036924
"1179",249454.199972892
"1180",263423.306983038
"1181",466264.710280914
"1182",607268.428168635
"1183",321110.282554247
"1184",187202.125273294
"1185",863679.576646798
"1186",923790.39444173
"1187",280483.020844386
"1188",441647.787124908
"1189",630445.491159756
"1190",247794.103555347
"1191",311972.625807835
"1192",690002.332750645
"1193",297902.694727835
"1194",433276.058055456
"1195",926833.506765433
"1196",312621.106993854
"1197",552349.206972985
"1198",633698.557521084
"1199",205214.09724096
"1200",576249.613599045
"1201",229050.306740704
"1202",762785.968575158
"1203",426121.070251247
"1204",106249.691792347
"1205",371942.184316432
"1206",310861.498263709
"1207",923551.847048344
"1208",149177.932555537
"1209",672773.758298049
"1210",139569.903647331
"1211",1082039.38766102
"1212",259992.455447663
"1213",324054.552733775
"1214",205328.555316879
"1215",812432.774093712
"1216",308779.551591633
"1217",280762.48515465
"1218",216223.778520127
"1219",559291.214724738
"1220",1125804.7118346
"1221",685683.013766211
"1222",562340.78130961
"1223",456943.227158779
"1224",511123.874678319
"1225",324969.893875039
"1226",328304.79281383
"1227",214455.933372142
"1228",430610.462268157
"1229",415641.225331847
"1230",965225.825566703
"1231",378629.540080641
"1232",515197.685810118
"1233",487809.633130061
"1234",330227.575933735
"1235",259586.288929808
"1236",255586.057850548
"1237",963553.867840115
"1238",898519.126843609
"1239",409052.732922077
"1240",1135087.26100468
"1241",983610.858739369
"1242",204580.399567136
"1243",1245381.32527844
"1244",284939.553562825
"1245",367800.73223077
"1246",235311.466558089
"1247",245182.761005959
"1248",128291.49139193
"1249",149637.521978587
"1250",307423.629225997
"1251",403972.231659871
"1252",454313.111054099
"1253",449885.949117579
"1254",503708.986624182
"1255",426834.108880021
"1256",308183.045917705
"1257",566345.700178101
"1258",320041.996121922
"1259",949370.033931018
"1260",538668.044546674
"1261",523955.941950269
"1262",458934.532549306
"1263",148742.135195871
"1264",523062.536468145
"1265",585304.264172826
"1266",2509921.35160231
"1267",2704990.90402844
"1268",201646.306701259
"1269",170592.609325234
"1270",774878.393055099
"1271",1300941.18588897
"1272",521690.852114981
"1273",245623.750017513
"1274",1245266.57978329
"1275",559135.232986381
"1276",563188.29579786
"1277",304783.25864804
"1278",556641.812667847
"1279",251654.136039281
"1280",584063.604643648
"1281",557324.271712201
"1282",459752.210205799
"1283",188006.990960837
"1284",1064397.87168051
"1285",656756.915465584
"1286",429266.30971407
"1287",466799.282124267
"1288",575050.329408881
"1289",596121.545934982
"1290",423067.141513244
"1291",713781.825300592
"1292",392633.490551324
"1293",336532.132119906
"1294",524382.595942323
"1295",633652.651337369
"1296",372331.0749375
"1297",645016.87907718
"1298",124683.911047311
"1299",481637.22206857
"1300",358237.952971348
"1301",353212.858698017
"1302",576496.220812103
"1303",500395.181544853
"1304",636974.857324061
"1305",556068.820195449
"1306",541839.144295949
"1307",342479.266062585
"1308",583724.569312983
"1309",205386.253340137
"1310",337371.676174337
"1311",818102.398743381
"1312",248821.952648223
"1313",417379.231388331
"1314",681358.752321739
"1315",332564.160092492
"1316",298617.012726834
"1317",500538.771900943
"1318",437886.412399744
"1319",566939.637631161
"1320",1003611.80292011
"1321",429242.007394903
"1322",524332.088933767
"1323",340817.49521059
"1324",1196122.38732872
"1325",720863.458084805
"1326",806119.858775351
"1327",237565.849455553
"1328",566535.605011058
"1329",1007661.95808782
"1330",467726.32978176
"1331",1393347.09984439
"1332",471608.577132597
"1333",475747.87437292
"1334",276106.057871944
"1335",570241.847318888
"1336",349667.124946718
"1337",833123.983569494
"1338",299268.573819587
"1339",520390.974202053
"1340",488675.455051881
"1341",288580.48556331
"1342",595971.637162968
"1343",377655.203393021
"1344",624237.248935719
"1345",1123798.82917907
"1346",597857.903064401
"1347",512946.564203378
"1348",389543.940518789
"1349",352882.295993249
"1350",465203.40121077
"1351",411262.000785126
"1352",622428.403266592
