"","x"
"968",533183.351143353
"969",789081.360502884
"970",418509.506213374
"971",772077.027473353
"972",377528.614897132
"973",282615.712208293
"974",772621.58858639
"975",726100.971551277
"976",507086.481297389
"977",782268.566320077
"978",532874.455792509
"979",589683.478125177
"980",507237.002843492
"981",1085123.32149648
"982",548854.172750741
"983",529625.45847138
"984",329819.407416359
"985",351917.953676023
"986",306171.704106681
"987",354105.084224269
"988",349637.899877064
"989",437671.602796637
"990",399266.455693536
"991",272392.670608722
"992",1058890.34179998
"993",1786560.78088947
"994",352575.055681951
"995",353070.267385311
"996",422483.165652096
"997",698257.418349564
"998",752583.053709611
"999",734972.110512763
"1000",474764.676171437
"1001",765461.652133837
"1002",397382.522342891
"1003",442261.284531944
"1004",1363430.63030884
"1005",191283.759006038
"1006",585071.84953884
"1007",753263.563920498
"1008",861219.579128049
"1009",1047686.00285206
"1010",725337.272486769
"1011",831408.608473353
"1012",-85816.6890046895
"1013",1145121.78458226
"1014",529822.053876832
"1015",505368.830115184
"1016",598730.719152384
"1017",85361.4728395268
"1018",126092.37980146
"1019",241099.803979613
"1020",338781.752154514
"1021",377571.461801082
"1022",674169.032101333
"1023",959902.767909698
"1024",650554.864032023
"1025",500273.295451179
"1026",66941.8980878964
"1027",439280.89753297
"1028",119263.182668135
"1029",544886.555641823
"1030",367434.043977499
"1031",521543.814088143
"1032",507476.277912147
"1033",297123.909824148
"1034",1053053.68520169
"1035",521490.041911304
"1036",666170.448037282
"1037",765470.612967156
"1038",598412.801729336
"1039",89435.2123764604
"1040",548835.734441176
"1041",926895.073689483
"1042",630695.759492435
"1043",-10100.299151279
"1044",613038.746294431
"1045",377301.887571216
"1046",596567.500362158
"1047",655062.254899845
"1048",285999.857514359
"1049",250489.336467877
"1050",786654.045870386
"1051",553981.058142863
"1052",441006.548985519
"1053",529394.250578076
"1054",703716.137655176
"1055",279136.135649383
"1056",710904.031403549
"1057",852832.294215694
"1058",824096.594888046
"1059",623107.132492825
"1060",795727.537522919
"1061",631642.8642895
"1062",1110906.98703618
"1063",407810.527256601
"1064",242576.256921828
"1065",726054.487872891
"1066",471130.389823176
"1067",277617.795935348
"1068",660757.028832927
"1069",528275.05099494
"1070",587847.571001679
"1071",909859.520256035
"1072",323244.956271105
"1073",394923.074174114
"1074",379961.188290328
"1075",387127.459700495
"1076",578640.226009063
"1077",304289.086083978
"1078",927282.473497942
"1079",298760.941680677
"1080",270970.153656743
"1081",663491.057842694
"1082",343909.376577564
"1083",442129.667920381
"1084",610932.534203127
"1085",487318.521262705
"1086",465975.931759976
"1087",578093.228925139
"1088",554199.835856959
"1089",227338.93304427
"1090",371263.464217067
"1091",547495.816244341
"1092",346358.377282888
"1093",412573.846683554
"1094",639475.59203165
"1095",867154.831611343
"1096",601240.444526501
"1097",344054.826130867
"1098",138867.467245772
"1099",443483.972701825
"1100",200847.471564583
"1101",691233.523301356
"1102",223735.462156922
"1103",461115.591696359
"1104",727586.773636468
"1105",832705.443191782
"1106",1220776.52403631
"1107",858759.628937647
"1108",401080.09646149
"1109",134216.069401987
"1110",720053.535500735
"1111",481665.923854679
"1112",402080.070822686
"1113",603354.742505573
"1114",875536.01437708
"1115",32546.8563227281
"1116",691528.837060228
"1117",600269.559767775
"1118",457552.034680314
"1119",548603.829921141
"1120",787565.726268128
"1121",1236899.35515062
"1122",568745.743125319
"1123",490034.904847473
"1124",665285.804342374
"1125",476470.493475802
"1126",521249.125210546
"1127",248033.140342154
"1128",414699.041434534
"1129",465909.357300535
"1130",581073.350040443
"1131",879303.014377043
"1132",610177.376209475
"1133",377457.600648142
"1134",384491.642174132
"1135",501440.885924473
"1136",277562.249982633
"1137",672871.390248656
"1138",705243.755360872
"1139",480901.475437701
"1140",481609.518038891
"1141",237143.928527065
"1142",696437.186367825
"1143",314692.595830791
"1144",357966.377841309
"1145",560879.922377758
"1146",1026220.01871075
"1147",189338.912511297
"1148",112483.671803966
"1149",481416.913252212
"1150",599264.851000056
"1151",1521648.19599833
"1152",388166.307719313
"1153",404167.201241523
"1154",651231.910498999
"1155",277200.685453206
"1156",360105.075110033
"1157",810059.346596822
"1158",232495.0949158
"1159",920117.775191911
"1160",406432.143668532
"1161",590744.728470817
"1162",403816.422203481
"1163",852325.582106829
"1164",251888.30629839
"1165",177405.665589012
"1166",597914.005202912
"1167",333380.22937791
"1168",126603.031031288
"1169",218640.306018539
"1170",482496.338907607
"1171",769795.508513108
"1172",961173.796867944
"1173",450523.690778285
"1174",609622.103975542
"1175",435826.838581502
"1176",196678.834494166
"1177",1258899.88780924
"1178",470669.167847864
"1179",175445.94632943
"1180",281303.11699675
"1181",575875.325099498
"1182",544676.236644246
"1183",402966.425453804
"1184",147611.606198937
"1185",889206.603958204
"1186",252169.558855042
"1187",459386.18940194
"1188",360358.183168821
"1189",606086.222649768
"1190",222458.76426965
"1191",437612.175665393
"1192",594006.275578
"1193",499078.970765144
"1194",746223.692504063
"1195",967351.563537486
"1196",483623.065496795
"1197",444623.322699897
"1198",428555.624102674
"1199",265377.636207819
"1200",465220.439910918
"1201",265311.083652265
"1202",732672.777655266
"1203",308150.259217195
"1204",148571.972601339
"1205",394748.962714702
"1206",348443.410675585
"1207",917616.099184304
"1208",225680.129543453
"1209",713339.264934406
"1210",143830.964675263
"1211",1028502.66458359
"1212",264171.822366349
"1213",409573.391021192
"1214",228191.429142661
"1215",527816.702594534
"1216",442407.600607075
"1217",494590.567216285
"1218",186683.466156527
"1219",596436.016398139
"1220",1087507.41303198
"1221",677136.762499139
"1222",467626.469525993
"1223",570143.524777956
"1224",623394.28615468
"1225",307928.348471314
"1226",396364.801977374
"1227",314641.349320322
"1228",438550.827928565
"1229",541721.34326639
"1230",967783.801215351
"1231",409741.301347315
"1232",624103.144282065
"1233",564441.505089492
"1234",300549.249327525
"1235",231943.977253884
"1236",335744.747433461
"1237",982979.251418494
"1238",308595.186195351
"1239",432316.459468894
"1240",621325.801202521
"1241",1122771.19702517
"1242",198217.505323991
"1243",913748.320165038
"1244",125599.723451637
"1245",292664.653833017
"1246",399675.361717872
"1247",166774.788047366
"1248",125041.426460654
"1249",220391.564290166
"1250",433884.998028509
"1251",377660.541214563
"1252",540934.884492114
"1253",431636.697614342
"1254",251690.272968225
"1255",324949.112356201
"1256",384764.548664041
"1257",606451.288479745
"1258",452868.343328923
"1259",949661.701128379
"1260",531726.647446476
"1261",704972.745701879
"1262",445796.953115053
"1263",98855.6717009246
"1264",830951.154081047
"1265",793617.636987321
"1266",2006962.81560773
"1267",1558368.31850064
"1268",208372.797674708
"1269",94295.8716966361
"1270",633405.236402608
"1271",879425.934670463
"1272",346687.354685552
"1273",218167.830515407
"1274",995267.796796456
"1275",563025.809168428
"1276",542192.19842381
"1277",410774.652787402
"1278",384555.921707042
"1279",366391.496739775
"1280",457882.932006545
"1281",544379.87474484
"1282",415623.353891104
"1283",246162.302146748
"1284",958938.399651341
"1285",945209.951960124
"1286",247482.946684442
"1287",455059.131384388
"1288",664728.073766582
"1289",786489.806135848
"1290",541397.719986841
"1291",701009.371262819
"1292",589601.116286255
"1293",519657.254749089
"1294",521739.84764488
"1295",887073.893199086
"1296",475197.024618343
"1297",808541.35690774
"1298",136223.767684542
"1299",442283.285781898
"1300",493555.275713205
"1301",457314.848459534
"1302",580975.639524229
"1303",678092.794744842
"1304",664916.84118557
"1305",763205.766384371
"1306",620890.010193072
"1307",277113.683276214
"1308",637524.822544411
"1309",79641.3259221464
"1310",511016.982882135
"1311",973364.318518825
"1312",309098.074674204
"1313",383662.711374365
"1314",902993.413735501
"1315",276291.401565209
"1316",400889.545269668
"1317",773888.639917813
"1318",470035.014558494
"1319",475976.235743411
"1320",1172031.02735271
"1321",672450.630910918
"1322",579230.957098402
"1323",527831.469281897
"1324",558263.343702994
"1325",564022.081029572
"1326",816794.089658208
"1327",131698.563782938
"1328",452188.945613436
"1329",424258.934753031
"1330",734021.147561818
"1331",1162838.53496426
"1332",403106.361382984
"1333",445423.993834503
"1334",426496.42987664
"1335",737914.102466904
"1336",501291.418359563
"1337",817854.586355418
"1338",346976.493808471
"1339",449290.090554304
"1340",702242.31171415
"1341",394209.267334335
"1342",803851.008662678
"1343",451372.429413147
"1344",602793.208165511
"1345",944459.872362785
"1346",336229.595053956
"1347",451389.064438716
"1348",646091.392328583
"1349",300249.991282523
"1350",438611.89350117
"1351",624793.599686086
"1352",520220.01293876
