"","x"
"428",1398152.78345456
"429",1103687.16073179
"430",591267.461290925
"431",743772.054414269
"432",365498.209310502
"433",664257.453873864
"434",615554.109283941
"435",242024.639466273
"436",735522.256486612
"437",394299.086399039
"438",1052304.84130435
"439",501649.750049875
"440",211485.070020296
"441",559742.887897198
"442",312448.441315383
"443",706042.835650517
"444",1242190.23351098
"445",211856.189910127
"446",350176.834312467
"447",280256.754919682
"448",425057.095818296
"449",287507.618123231
"450",659778.816175646
"451",878253.357686093
"452",276286.244817945
"453",483237.017637336
"454",458769.618016064
"455",511309.738622516
"456",540920.440364289
"457",183066.837293824
"458",683267.458833178
"459",865618.430203868
"460",212072.617863582
"461",1130978.21892556
"462",257759.063432333
"463",1256402.49391649
"464",646218.246190695
"465",452583.319255581
"466",576127.317482988
"467",305849.14041559
"468",338721.086214103
"469",150409.833967472
"470",797823.370324418
"471",777588.835580386
"472",255202.660946285
"473",252041.879548178
"474",819105.812792422
"475",394223.220837272
"476",451545.424140434
"477",386415.148611351
"478",454999.196624854
"479",311725.020395438
"480",478013.295186296
"481",284794.014824001
"482",283600.866352798
"483",608205.97052732
"484",812552.452471912
"485",435876.897839309
"486",584612.298931086
"487",505759.138809699
"488",1201139.61905495
"489",259540.165668791
"490",232749.475957477
"491",400350.571971353
"492",479353.683506487
"493",110608.279936927
"494",323974.978701953
"495",1460145.70423999
"496",294927.316909871
"497",328907.362054464
"498",1330424.17825755
"499",784305.739502965
"500",402617.552613116
"501",171301.869367143
"502",268114.520627026
"503",321138.418664256
"504",383552.580409062
"505",249601.978155699
"506",225718.879406348
"507",124466.852710687
"508",523729.771579241
"509",957401.080884984
"510",625528.027854493
"511",376676.549512151
"512",200836.007171439
"513",587514.36237122
"514",744647.389939766
"515",1105146.12001583
"516",1333475.01170637
"517",1333475.01170637
"518",287631.854911543
"519",140984.618520137
"520",367801.079741237
"521",566075.346084629
"522",388672.277055991
"523",553899.608167035
"524",582532.283219816
"525",421801.122412074
"526",223241.970942431
"527",522055.2834979
"528",257192.838565708
"529",1127811.55731121
"530",567335.452507511
"531",423820.368934054
"532",1167718.13777605
"533",891262.518829682
"534",768841.14572223
"535",648423.856824622
"536",464755.506055761
"537",969047.550972232
"538",586417.328881822
"539",317526.032534349
"540",457121.507354458
"541",561823.098038658
"542",332008.571261819
"543",431867.097206942
"544",714431.522128281
"545",1065517.25425532
"546",292502.381873079
"547",421306.805526127
"548",220534.620543641
"549",843681.944388717
"550",586739.714353942
"551",176009.159756144
"552",579690.334426063
"553",693059.527940117
"554",789191.389266564
"555",630659.390840367
"556",269274.171427862
"557",253477.706031693
"558",518594.067391749
"559",174432.009564659
"560",823502.979284046
"561",575316.147188541
"562",428623.609324517
"563",312132.719233263
"564",812788.53655458
"565",170215.522254029
"566",447987.063379708
"567",672132.01669439
"568",495824.796101967
"569",1136682.56096537
"570",345458.637049763
"571",326514.225366108
"572",644226.178230549
"573",270282.383011564
"574",470962.680231052
"575",286566.482615825
"576",173926.266328356
"577",552530.416153164
"578",334831.541226047
"579",986586.097997864
"580",332978.760701466
"581",678665.281884615
"582",319234.441633243
"583",670890.580642162
"584",533825.515504359
"585",548312.366040032
"586",439954.309107783
"587",308813.805884166
"588",970968.14646164
"589",306090.973367974
"590",254757.730722543
"591",22233.3242014094
"592",150005.479619922
"593",529614.353220484
"594",475899.329846148
"595",338923.777965853
"596",1288777.56046758
"597",424543.965903212
"598",629998.925140642
"599",581532.260858493
"600",760034.629949826
"601",685601.487898761
"602",719016.627351052
"603",568666.063027712
"604",273431.475374594
"605",382536.619048917
"606",778083.615953103
"607",117395.571051032
"608",436897.101361662
"609",339282.768116516
"610",509859.040633156
"611",1798683.45352669
"612",586393.718318867
"613",596964.0061476
"614",279696.243315289
"615",370419.27848295
"616",244451.846532308
"617",1040054.70044119
"618",182369.032698331
"619",397295.25813494
"620",547140.748456811
"621",851405.849030654
"622",258168.293004531
"623",497145.233325479
"624",228684.011107926
"625",436772.648953834
"626",691726.771279533
"627",331064.864059133
"628",1051697.41455955
"629",503956.930203763
"630",453888.217783023
"631",473159.504787036
"632",266423.866835117
"633",532736.286150858
"634",110049.118343197
"635",499467.778914154
"636",538177.448635441
"637",490370.297649459
"638",438394.552686531
"639",130615.576031786
"640",426279.284364297
"641",258687.845047623
"642",473208.565587419
"643",451512.323591773
"644",422740.569527189
"645",364647.193984831
"646",1104003.03928771
"647",404368.974266283
"648",477549.161455487
"649",659690.142493426
"650",668468.515796859
"651",257261.750735735
"652",1114264.54668027
"653",634480.211169059
"654",168368.102332626
"655",965845.987575772
"656",246879.606522412
"657",188673.093426982
"658",409318.580111794
"659",373611.57363477
"660",406910.402234934
"661",356063.424577606
"662",405579.862872691
"663",717977.927304759
"664",308734.787484844
"665",175010.020837574
"666",55854.5676470447
"667",397842.153471727
"668",638785.397307782
"669",489038.440085624
"670",468652.289181782
"671",546148.107997042
"672",488683.987403187
"673",1410501.61337123
"674",471160.396096202
"675",380481.439055754
"676",739615.267616165
"677",1246499.09621213
"678",135582.502627217
"679",469065.138914033
"680",487377.626383962
"681",281527.02313907
"682",194599.552520047
"683",1142831.68390249
"684",505485.827752888
"685",383780.628680257
"686",769011.459777884
"687",381710.64090097
"688",238677.806029742
"689",630946.930024312
"690",376855.412305393
"691",439880.80499762
"692",1261031.26558813
"693",670506.924437881
"694",782896.380218512
"695",655757.525679908
"696",695350.23380745
"697",493449.592244745
"698",539025.31762426
"699",287649.653796797
"700",1536757.34804718
"701",664404.746612372
"702",1552261.04394709
"703",521627.677339946
"704",271260.774122105
"705",477257.690455782
"706",479405.497502281
"707",537766.497439909
"708",845435.756368607
"709",180973.191499109
"710",524439.975420007
"711",805982.499801117
"712",872588.221627663
"713",639496.643650539
"714",395352.056206199
"715",534970.812606475
"716",661561.090649472
"717",215587.931252687
"718",364504.695476599
"719",316735.943071882
"720",492258.298996443
"721",965863.216752254
"722",741403.193435494
"723",685667.184294626
"724",519782.13468492
"725",865924.875442228
"726",381952.406585728
"727",434632.221607134
"728",127931.29516822
"729",1354791.85737569
"730",495778.368892521
"731",525803.271116802
"732",473941.052929686
"733",767099.390489007
"734",1412676.62267126
"735",604475.246121578
"736",517264.68671433
"737",732963.820353996
"738",304276.394201011
"739",578914.933277373
"740",291273.413033392
"741",844740.190849989
"742",900764.077578732
"743",543799.606384479
"744",537267.70378734
"745",382002.345851874
"746",568244.72338174
"747",251367.181801312
"748",121434.308409224
"749",544066.40353997
"750",528140.222081693
"751",317435.547818162
"752",1748694.40337742
"753",980661.534863676
"754",385235.405559394
"755",870525.194748014
"756",271215.408957927
"757",606105.457714751
"758",711549.529973453
"759",481455.04012114
"760",484116.464032865
"761",487821.45857716
"762",250392.927893124
"763",460129.444098913
"764",113125.961218764
"765",305911.860019613
"766",305911.860019613
"767",273237.734211909
"768",706096.805488662
"769",286990.748800095
"770",1169436.79752668
"771",612157.817294523
"772",1100195.98317824
"773",1008858.11190319
"774",404122.612253926
"775",224651.80895719
"776",458251.832770831
"777",634890.343101917
"778",1026368.807026
"779",560626.380314805
"780",266895.97894201
"781",379376.785784854
"782",545423.679303833
"783",402769.912036696
"784",182155.299008138
"785",159843.255716718
"786",393517.807856539
"787",465964.830833429
"788",505077.091128996
"789",311215.266196068
"790",689389.797319593
"791",361866.514950391
"792",749995.307950122
"793",1217642.00303479
"794",490199.160954605
"795",717495.823157563
"796",524313.358524792
"797",391824.117712077
"798",465639.176893043
"799",201018.919026739
"800",840460.148578055
"801",235703.837874313
"802",878895.206620879
"803",505939.616543428
"804",621311.445083297
"805",770907.987019527
"806",713255.155471014
"807",819319.313164333
"808",695162.126599347
"809",488550.681916662
"810",346878.03685624
"811",648664.393289645
"812",456071.044339021
"813",737074.478635468
"814",482903.95605519
"815",234621.190008539
"816",382077.101190853
"817",383201.999695884
"818",280018.309387128
"819",231758.423838441
"820",895544.797126543
"821",326826.906533365
"822",755428.357210261
"823",1000922.96580189
"824",591564.955999013
"825",754561.309275677
"826",445479.020581944
"827",376900.598837997
"828",543091.831910545
"829",616171.388051309
"830",277653.459326504
"831",649264.607578624
"832",173624.518097143
"833",281611.923895269
"834",258007.603844646
"835",792665.216991448
"836",475574.883865776
"837",425737.182942684
"838",794785.332789905
"839",461931.922285359
"840",637049.222956769
"841",462203.109740156
"842",1192700.53061973
"843",2150459.98549546
"844",246754.375039053
"845",755829.845724013
"846",797828.669271471
"847",675389.53597102
"848",367449.319991721
"849",1719208.47618372
"850",250057.341461327
"851",90346.1243062593
"852",401385.845189163
"853",302024.768356232
"854",326694.714568331
"855",514743.209831738
"856",430782.821213825
"857",274440.487510601
"858",486632.889911462
"859",254995.029915794
"860",783376.31743907
"861",548862.292361254
"862",190742.293332249
"863",543330.31781686
"864",416718.893413399
"865",306695.545342596
"866",993808.761372205
"867",430281.723694131
"868",353539.445659706
"869",809393.252091991
"870",468602.3281671
"871",548677.238732892
"872",339377.060384224
"873",233420.409450537
"874",419303.961779112
"875",437135.561902583
"876",795441.008389798
"877",388831.802716416
"878",862283.650604981
"879",694157.573935032
"880",1477620.62615543
"881",1187794.82951315
"882",380241.169523844
"883",333150.588432283
"884",831798.249977535
"885",375498.799797565
"886",268745.33317414
"887",219795.184491142
"888",566932.439429185
"889",529633.338113273
"890",364895.582149533
"891",344205.873515505
"892",328897.090094814
"893",258640.809426261
"894",416483.697582009
"895",634361.01197662
"896",715000.024487188
"897",415068.259068722
"898",333245.810887893
"899",294026.954910559
"900",422370.282916096
"901",382589.327932388
"902",638144.300416194
"903",180262.565134095
"904",227756.153609219
"905",603731.413659029
"906",211091.257791796
"907",462793.826717571
"908",378642.164722853
"909",825216.115853435
"910",292878.691253535
"911",371009.075477489
"912",606457.298115578
"913",289928.191717149
"914",268385.272164434
"915",117945.4382935
"916",355340.93793336
"917",654005.445895939
"918",474656.690200428
"919",949108.803994184
"920",632798.11769319
"921",376705.369053145
"922",422767.461743764
"923",741539.972555206
"924",1598288.80723594
"925",540876.145353182
"926",241332.089220623
"927",526785.307101079
"928",642033.491305344
"929",302343.087726781
"930",286372.614475331
"931",1539276.82127876
"932",173045.395203147
"933",860100.838107042
"934",369171.481726857
"935",412632.945832661
"936",647323.268515606
"937",191308.476798069
"938",321457.824889625
"939",215045.465355139
"940",350636.501258798
"941",648645.100066744
"942",459360.2432716
"943",608453.674116619
"944",346959.597976393
"945",260274.068863778
"946",993830.286082409
"947",138555.812408698
"948",220288.531940587
"949",281549.950103359
"950",509547.687709971
"951",659281.57698603
"952",543356.95627029
"953",221629.247686998
"954",408771.108335307
"955",834361.179189096
"956",145737.334344759
"957",613688.811360799
"958",278914.070178786
"959",490482.76185033
"960",831567.994495044
"961",823384.414767941
"962",921438.221356921
"963",301619.294143135
"964",325949.938620957
"965",417597.980726691
"966",531394.595320428
"967",517642.405729946
"968",559591.916285884
"969",707745.281571079
"970",742737.096666348
"971",550574.554584629
"972",407282.011340683
"973",230490.798068784
"974",832244.837446533
"975",609670.506225355
"976",545561.748992216
"977",869158.036553746
"978",535401.263690871
"979",423022.427479763
"980",343001.696334317
"981",688975.868640353
"982",677251.296157362
"983",406969.751296183
"984",413020.051862042
"985",267338.681872199
"986",361624.298663379
"987",428266.788340526
"988",240443.846652212
"989",655049.809654179
"990",334262.200780606
"991",318480.078306469
"992",735348.14532173
"993",1639847.93786622
"994",296556.44757834
"995",491842.001235063
"996",482908.030727588
"997",683386.522701073
"998",664595.292625258
"999",520380.723459807
"1000",671810.789028181
"1001",510759.53992836
"1002",499537.55737163
"1003",361949.211771892
"1004",1236461.69694537
"1005",342416.819443596
"1006",586056.227303509
"1007",788452.144014063
"1008",985704.368952717
"1009",797468.888750757
"1010",594267.636951521
"1011",572351.702083523
"1012",153244.014526564
"1013",896259.689206357
"1014",396175.504399723
"1015",396642.786051801
"1016",689164.294349164
"1017",133154.539079228
"1018",113227.787596696
"1019",195871.790982225
"1020",450179.067350026
"1021",415697.253096662
"1022",647260.834511571
"1023",822140.698945816
"1024",750239.749039022
"1025",280242.058459636
"1026",180658.826872103
"1027",767186.930575874
"1028",146748.859998421
"1029",359465.575619658
"1030",459953.284600848
"1031",600674.791635265
"1032",430276.65909235
"1033",311797.621485322
"1034",752190.067030679
"1035",436455.083758636
"1036",645281.120784944
"1037",717170.939086954
"1038",438887.043812121
"1039",274318.156547026
"1040",396769.254451488
"1041",663045.437512155
"1042",574194.063093461
"1043",154861.705117967
"1044",361932.781808429
"1045",269654.477258325
"1046",702411.872135884
"1047",452135.69336402
"1048",253660.810937519
"1049",188458.22618527
"1050",841952.990591028
"1051",494288.216788613
"1052",339025.579874724
"1053",455079.108824143
"1054",488510.867374871
"1055",301634.230611978
"1056",462361.577204994
"1057",755681.003294361
"1058",465294.431081848
"1059",690262.434327979
"1060",571075.72111415
"1061",632549.735592362
"1062",1411342.09476588
"1063",508421.738353428
"1064",235909.892939543
"1065",671091.604612493
"1066",304080.996542851
"1067",344376.011979206
"1068",445947.727819276
"1069",643084.152646122
"1070",654143.144427785
"1071",1054850.45033751
"1072",250223.615141977
"1073",261948.321515639
"1074",204422.783120001
"1075",307608.624558666
"1076",843369.110118024
"1077",252870.019824887
"1078",743458.299129621
"1079",234532.676753064
"1080",215012.771286315
"1081",461762.763524451
"1082",307648.730745784
"1083",322119.308287389
"1084",441555.997852282
"1085",504164.117401424
"1086",251941.047576282
"1087",589298.270149417
"1088",645744.728922435
"1089",227675.426841252
"1090",397553.204673762
"1091",297317.07604867
"1092",311871.786524838
"1093",338907.48068419
"1094",495398.542922026
"1095",677651.747085822
"1096",543892.076811272
"1097",369309.756176762
"1098",182445.185443695
"1099",770199.249922779
"1100",201069.87491052
"1101",533320.937905009
"1102",329807.187874071
"1103",563156.130488402
"1104",489345.675003024
"1105",1759373.46562995
"1106",1289188.07434975
"1107",588951.957730841
"1108",337288.837174957
"1109",121058.118154053
"1110",997829.761544612
"1111",427794.052928509
"1112",500514.806180397
"1113",615636.231480413
"1114",783217.190010645
"1115",26683.2795530056
"1116",549406.062689533
"1117",550695.895636322
"1118",290692.285735662
"1119",580068.038394257
"1120",983931.313628818
"1121",1991308.13130718
"1122",495182.849175313
"1123",301998.811640187
"1124",719110.697141435
"1125",304833.278568563
"1126",845556.671784571
"1127",222132.206622268
"1128",390223.734093001
"1129",462483.38555339
"1130",637102.521120693
"1131",634582.134558912
"1132",639639.29499126
"1133",305647.375640675
"1134",477102.541936299
"1135",523444.561516393
"1136",218656.239542539
"1137",703642.750590274
"1138",703188.823659214
"1139",450096.199550647
"1140",629734.786823628
"1141",195746.088748002
"1142",545545.287799055
"1143",316397.3517673
"1144",510152.983634918
"1145",528217.504762683
"1146",984361.928920001
"1147",342306.124722864
"1148",123218.464454572
"1149",569183.952657235
"1150",580874.026056174
"1151",2505687.50506965
"1152",431686.521984544
"1153",412769.076819389
"1154",444798.197917251
"1155",230131.484149834
"1156",418461.45467282
"1157",549477.577291275
"1158",183977.471843142
"1159",827728.052723393
"1160",232072.027719364
"1161",385209.403418015
"1162",475052.696229518
"1163",818125.836441366
"1164",328917.698012387
"1165",157160.089330606
"1166",457972.066374585
"1167",280739.667073364
"1168",308968.537176061
"1169",217442.582270763
"1170",404031.905880179
"1171",670454.337976399
"1172",749498.735907387
"1173",322215.488207679
"1174",1069399.61529951
"1175",578520.482601226
"1176",166047.571632314
"1177",1613319.90406869
"1178",523089.64419585
"1179",263242.650128253
"1180",282822.785178902
"1181",475219.484210675
"1182",604601.521536047
"1183",306696.169207732
"1184",192642.86328627
"1185",853020.00498536
"1186",951593.078190935
"1187",308256.535406698
"1188",444032.30848477
"1189",646366.229360685
"1190",274501.765984189
"1191",334125.535927512
"1192",670038.168241
"1193",287995.350479474
"1194",424551.106941678
"1195",931393.831217601
"1196",291313.613757148
"1197",558156.727299177
"1198",631367.540661335
"1199",182250.29117412
"1200",581855.491209363
"1201",240339.116222819
"1202",756265.702977997
"1203",438739.018607573
"1204",126718.526375955
"1205",361277.648968209
"1206",300834.482249646
"1207",932214.346355928
"1208",135855.232592357
"1209",678726.388666569
"1210",156759.595071985
"1211",1102769.87327569
"1212",246410.792821261
"1213",316743.38667708
"1214",177138.69404735
"1215",823414.177714909
"1216",312805.900444296
"1217",272782.275408463
"1218",215395.441380298
"1219",568911.465287933
"1220",1144142.4343137
"1221",704975.712198558
"1222",537857.366677629
"1223",472857.287441376
"1224",528138.904114574
"1225",308767.218651667
"1226",336076.349744581
"1227",210184.753668801
"1228",429327.014501067
"1229",386390.224774257
"1230",969450.444534768
"1231",377075.502864322
"1232",530185.336384525
"1233",506201.426301048
"1234",336950.187492583
"1235",261735.019916886
"1236",241255.102100418
"1237",968634.023223081
"1238",888254.606074367
"1239",428743.104367233
"1240",1142861.44855414
"1241",993861.133741622
"1242",184381.212079688
"1243",1198746.18714229
"1244",288539.803106911
"1245",383763.78861712
"1246",216307.974016528
"1247",265883.32873627
"1248",128957.666174069
"1249",176520.314910688
"1250",287352.433744439
"1251",381085.481323631
"1252",427672.568621053
"1253",426039.218869558
"1254",498720.447834969
"1255",427528.327431879
"1256",302262.875283301
"1257",590801.76341949
"1258",336466.751641022
"1259",943211.82188288
"1260",546862.771356044
"1261",521032.488931219
"1262",469558.885338463
"1263",140431.493270281
"1264",551141.357841753
"1265",608978.018411011
"1266",2444080.70240255
"1267",2703022.10890686
"1268",217575.387300244
"1269",165940.169852522
"1270",769090.862112953
"1271",1325119.49912033
"1272",521531.513691819
"1273",259950.808073055
"1274",1245227.47399221
"1275",568616.686746081
"1276",557573.438452619
"1277",300825.791361861
"1278",576659.462414509
"1279",242416.976068553
"1280",574424.505940598
"1281",578835.613152388
"1282",441095.841122176
"1283",166893.735693239
"1284",1064493.69077624
"1285",677567.18355104
"1286",445669.334922123
"1287",465208.591137478
"1288",580553.257681202
"1289",606264.506509005
"1290",417693.188292274
"1291",695842.651768354
"1292",370973.280924077
"1293",364547.151274367
"1294",429749.509109595
"1295",608394.701760975
"1296",385216.492180627
"1297",651088.274002512
"1298",130397.085777037
"1299",475237.489592556
"1300",357026.464899963
"1301",347353.204302202
"1302",600014.946941052
"1303",506551.614165439
"1304",615132.097497156
"1305",540691.482934961
"1306",554233.32621858
"1307",359511.615490179
"1308",581922.275777854
"1309",183601.037928585
"1310",361508.296312553
"1311",827672.088084739
"1312",265995.087856009
"1313",445957.912698408
"1314",650098.635771067
"1315",339673.910824481
"1316",279102.27690581
"1317",509371.10058248
"1318",384235.245276138
"1319",572133.868027187
"1320",1004293.33356988
"1321",411701.261767145
"1322",516187.773967171
"1323",325637.472610745
"1324",1181658.99383924
"1325",728067.183262679
"1326",742025.958880184
"1327",215005.650083945
"1328",549414.476615193
"1329",1012855.90857331
"1330",471812.156758256
"1331",1413021.64579507
"1332",484144.666342898
"1333",492570.426085446
"1334",292919.380041356
"1335",551357.75061965
"1336",360753.432953668
"1337",849104.573139086
"1338",290453.136393533
"1339",527270.251677013
"1340",491489.255980878
"1341",289786.725306333
"1342",598645.502539732
"1343",356235.370399135
"1344",611493.807761392
"1345",1105639.08476461
"1346",625874.241289034
"1347",528283.493475952
"1348",390135.905809596
"1349",357315.119357046
"1350",469375.915844678
"1351",423444.346667612
"1352",636947.693816553
