"","x"
"317",590208.962257776
"318",272350.44356933
"319",652184.389561012
"320",538401.324894134
"321",739296.462408379
"322",643104.138986699
"323",324137.705825399
"324",283628.475601544
"325",724383.729540184
"326",424842.719199786
"327",574415.391684063
"328",367231.26870888
"329",155084.27816639
"330",571360.216397693
"331",465562.054717022
"332",429075.740190397
"333",749179.628887371
"334",547749.784791647
"335",385825.300423109
"336",380341.670921963
"337",454191.808186394
"338",699464.983887865
"339",457479.114114565
"340",507179.403300863
"341",156332.379002473
"342",522106.253217952
"343",455114.461889792
"344",165819.415782887
"345",364986.365372762
"346",446274.577656449
"347",198855.341123572
"348",494751.852308779
"349",749097.699431856
"350",396689.697743268
"351",289361.320710157
"352",547020.752242916
"353",232172.26420773
"354",581391.923744807
"355",479898.405849031
"356",577185.947600985
"357",428478.641557507
"358",563479.032112416
"359",356260.282391823
"360",400128.850075239
"361",368352.982752006
"362",897027.810112773
"363",1366314.57921487
"364",508714.479220918
"365",159301.542805559
"366",676096.035378209
"367",468038.474924353
"368",411954.778058654
"369",507731.376764006
"370",798472.659499799
"371",467598.042437167
"372",589437.237023634
"373",517859.713306179
"374",670724.373102942
"375",412053.197106575
"376",1265142.04874176
"377",154957.002111116
"378",593526.337003861
"379",429896.299469891
"380",589108.188520067
"381",516672.719401466
"382",746205.702076594
"383",506150.572064718
"384",506150.572064718
"385",637921.191698082
"386",472081.447212419
"387",503965.093478352
"388",659521.045975926
"389",358466.476118751
"390",723761.720445703
"391",1523198.46946638
"392",420587.844458068
"393",684068.393503124
"394",1174851.29793082
"395",472966.776704607
"396",328828.2807053
"397",201196.759386066
"398",369007.846885772
"399",566299.516981938
"400",337715.526190364
"401",938347.24656019
"402",83252.1379253528
"403",767921.83955201
"404",89174.2222689899
"405",281707.406224506
"406",1019154.73698583
"407",180680.96108242
"408",642693.731052615
"409",613015.242442055
"410",324254.512937428
"411",214117.58354321
"412",653579.865500547
"413",368449.589258479
"414",-18741.8707720949
"415",863458.655088283
"416",331959.200165468
"417",423993.005790745
"418",234640.76261558
"419",379861.297136002
"420",48728.3245161399
"421",338276.832172731
"422",998905.033274648
"423",197829.914107821
"424",775412.226811748
"425",754120.730014937
"426",648870.961776964
"427",764003.006753601
"428",1211986.91487841
"429",888318.0066418
"430",697721.117112135
"431",805075.392609308
"432",473723.988063019
"433",632946.452733893
"434",577792.882955909
"435",313868.13823336
"436",769156.866026943
"437",463277.235175942
"438",489604.928825774
"439",744065.661898545
"440",329132.849770692
"441",423714.312948545
"442",160422.709283177
"443",356925.084572346
"444",719605.461703588
"445",306531.996027473
"446",414505.243023613
"447",403023.106352386
"448",550628.595694106
"449",255871.944656962
"450",679088.183033496
"451",1021600.80334146
"452",353300.989816369
"453",488006.503298243
"454",470731.243963726
"455",463959.628433056
"456",674308.626435046
"457",50325.0823620917
"458",635824.476996722
"459",510969.522279682
"460",283213.625692161
"461",1113360.6112783
"462",208147.627467167
"463",803880.924845535
"464",575128.333846732
"465",346961.647327048
"466",879161.954096262
"467",200128.821910647
"468",238795.355239322
"469",128047.007209887
"470",804375.570037519
"471",1105108.82751982
"472",289179.890629448
"473",275898.778201599
"474",686144.357373168
"475",591233.570052902
"476",668568.236859713
"477",448899.225159522
"478",442261.184920767
"479",310896.744944982
"480",556943.533903772
"481",207979.22300462
"482",275337.823439819
"483",626411.319720823
"484",908008.134868572
"485",441684.469175935
"486",531849.45157172
"487",712107.251118912
"488",820557.245940058
"489",287596.357364632
"490",314258.17619267
"491",621815.429332205
"492",628476.467426491
"493",38645.011209011
"494",303382.06349189
"495",1039534.78373454
"496",185345.533266066
"497",474069.644399807
"498",1369885.53407314
"499",1120240.15786601
"500",458058.480860962
"501",226496.674704586
"502",123490.008448496
"503",351150.363599156
"504",315303.452390796
"505",300940.992275185
"506",203796.185763277
"507",116821.047525649
"508",536306.001507196
"509",976220.659252039
"510",699524.44644078
"511",378144.722347718
"512",243393.753020305
"513",795910.738708167
"514",778459.501451108
"515",739985.700787308
"516",1298254.50126223
"517",1298254.50126223
"518",188127.463076758
"519",133633.092624633
"520",480333.353887589
"521",535036.242240297
"522",447305.51289414
"523",639963.423084295
"524",521395.090067528
"525",397308.708039342
"526",219427.484536064
"527",438447.803446557
"528",390223.420715702
"529",1023075.14451133
"530",740202.530320981
"531",471432.73895303
"532",1064759.41148205
"533",1106848.71031848
"534",709649.032021695
"535",687043.358551958
"536",584994.033168801
"537",978977.280402834
"538",618799.13345024
"539",475452.074468745
"540",652234.915364859
"541",615941.96055433
"542",219834.527241097
"543",471851.547632125
"544",626946.786921096
"545",904094.154441718
"546",379981.733441596
"547",431174.498596471
"548",272848.324754023
"549",891447.121568235
"550",569265.989710676
"551",122902.816895724
"552",528863.753986115
"553",723314.283080853
"554",773512.402630259
"555",570861.384438705
"556",430796.318971413
"557",324739.903970763
"558",537446.331258692
"559",202006.451926653
"560",518815.476394084
"561",618203.946934424
"562",521435.880418684
"563",203683.166126482
"564",753816.515977199
"565",142587.718710411
"566",504534.244188587
"567",672249.521770733
"568",438177.30787651
"569",1002018.34810288
"570",355302.643408483
"571",311479.418498302
"572",502853.080361899
"573",184136.538041231
"574",391858.875621547
"575",424613.808211545
"576",187123.767043576
"577",497263.611350709
"578",355985.458430707
"579",1058215.47180593
"580",483919.25194461
"581",841724.121324039
"582",345986.309851091
"583",747049.537257844
"584",472460.538569971
"585",471021.938918226
"586",395202.61086934
"587",271519.654778189
"588",574530.085922668
"589",307104.148981616
"590",319150.394477252
"591",45508.2035604826
"592",67735.2649598804
"593",536100.378349961
"594",335503.328981674
"595",320887.708557681
"596",1485586.2681462
"597",651724.781618612
"598",624213.539250016
"599",589323.38089009
"600",654965.56085539
"601",705921.308217853
"602",908956.669551122
"603",620660.948175996
"604",348765.418745732
"605",237836.044775898
"606",707615.679196345
"607",95700.2453693399
"608",675272.657298914
"609",360631.199037701
"610",749463.599602391
"611",1188183.21706955
"612",770001.268421768
"613",539035.830722508
"614",378135.912774344
"615",481476.636959956
"616",264026.097995099
"617",973502.882644945
"618",166645.035792679
"619",343335.964061179
"620",640755.120066417
"621",903702.641033134
"622",377332.868327824
"623",474068.119798188
"624",47661.0971397396
"625",513003.455786362
"626",722362.063748491
"627",412926.028108545
"628",1119770.65620164
"629",621730.661790165
"630",525774.923143207
"631",404508.521473521
"632",355253.863050491
"633",441550.79347431
"634",150130.440902838
"635",414842.468937432
"636",562100.247974442
"637",674377.74432863
"638",373457.92323525
"639",283269.212944583
"640",540833.516078126
"641",375409.303330451
"642",356643.369015975
"643",363123.298087699
"644",554729.244000375
"645",536904.913139728
"646",965019.461626692
"647",425483.833751523
"648",538540.247963086
"649",672517.041944609
"650",647216.853999149
"651",145517.270426414
"652",1068794.84193817
"653",627410.158282811
"654",78523.0926644317
"655",757743.507008361
"656",101227.801686118
"657",166166.317565213
"658",354611.757788235
"659",474718.942494307
"660",479599.603636972
"661",425235.729792857
"662",531971.967910042
"663",816487.094587616
"664",313457.068230043
"665",196539.18494248
"666",33873.542575471
"667",374884.574502983
"668",650624.283470215
"669",622211.52028102
"670",506955.105107747
"671",544883.392103908
"672",650636.474256176
"673",1234575.43017983
"674",563248.942009681
"675",393444.020557556
"676",696322.032829638
"677",1047919.77307668
"678",169538.59070066
"679",601159.938356954
"680",419453.417665264
"681",257723.519994377
"682",190905.193740929
"683",707087.911495444
"684",565522.032455853
"685",546164.785722662
"686",685762.074091911
"687",316448.505209659
"688",414445.911267099
"689",737610.102246849
"690",537551.065528426
"691",372016.81653666
"692",1161699.42020942
"693",608875.902769167
"694",890250.668442401
"695",621453.022112641
"696",560305.166099399
"697",586205.172576409
"698",454103.833271788
"699",429065.557583793
"700",1325792.27122289
"701",621581.676442162
"702",949852.264268509
"703",750717.518515275
"704",430374.005682936
"705",440014.386302136
"706",417253.988210159
"707",462246.527954366
"708",848623.39858238
"709",198477.711925555
"710",456303.655439443
"711",778622.026784374
"712",719651.583860652
"713",603065.250140372
"714",527140.117312724
"715",489218.359227118
"716",622511.268423735
"717",83544.7645930771
"718",305720.909286943
"719",295267.199189355
"720",586985.667627626
"721",662596.425881753
"722",814180.681132352
"723",595745.940851871
"724",474978.333411953
"725",681391.972849672
"726",569949.280294941
"727",652338.393135526
"728",66915.8180121133
"729",1394643.40670514
"730",635268.102611384
"731",470195.764901162
"732",363433.695384256
"733",849111.649106748
"734",1336282.7419387
"735",882560.245309972
"736",506392.499660555
"737",1069757.19953776
"738",333913.989399543
"739",703649.20949391
"740",342600.560480128
"741",483285.404839889
"742",846747.515227597
"743",621145.551090518
"744",825142.531380577
"745",302118.458514607
"746",734676.643808784
"747",363177.91946227
"748",112365.676610416
"749",530072.401129246
"750",768268.811568712
"751",261756.850181326
"752",1300232.87278804
"753",989970.727936448
"754",519385.515206439
"755",767641.456492774
"756",289432.219153224
"757",570418.868668514
"758",747197.770068212
"759",624947.557570952
"760",468745.038697408
"761",623777.509062927
"762",251066.524010176
"763",478473.535763919
"764",60035.2012569804
"765",263373.561811027
"766",263373.561811027
"767",348153.851942881
"768",1027307.3708553
"769",213253.306627268
"770",760817.573062236
"771",339030.696791619
"772",1072413.7749505
"773",724534.214742725
"774",481758.249672837
"775",271351.328517813
"776",519840.848006114
"777",388274.131615404
"778",762512.807053732
"779",530214.225192015
"780",375207.04011633
"781",482386.656802578
"782",473784.830665843
"783",581401.52127589
"784",229826.943045805
"785",155443.178924363
"786",586645.149676539
"787",478670.49554478
"788",709343.510680876
"789",443020.330926782
"790",796450.75566237
"791",447446.612032251
"792",853389.158940326
"793",767221.189139643
"794",426351.93638062
"795",668961.037119379
"796",602925.238523979
"797",493695.220948181
"798",594753.297463762
"799",225831.060043694
"800",993023.148749732
"801",71017.1201305351
"802",919444.992742639
"803",529349.856897802
"804",537062.497554585
"805",893899.343551226
"806",458021.77910695
"807",770340.748109367
"808",680147.238150565
"809",494268.518346177
"810",440877.282207999
"811",650647.150333252
"812",337704.456390704
"813",704272.240724994
"814",613368.428025155
"815",260770.633284471
"816",432316.840199237
"817",575361.809390751
"818",404223.800933017
"819",343944.30800296
"820",1064748.95868449
"821",464056.898680766
"822",635038.592604666
"823",1085223.37040841
"824",676764.298930398
"825",476998.788984679
"826",310187.650722995
"827",361876.907394425
"828",436710.039824828
"829",742181.775905187
"830",390042.653324459
"831",893313.724009972
"832",249470.761694629
"833",341396.961411326
"834",265296.613518725
"835",588602.123942576
"836",418280.651807664
"837",246499.407951508
"838",920467.081233
"839",371076.654719942
"840",582507.034158241
"841",408037.064018143
"842",966618.313582467
"843",1931530.73639983
"844",364596.528561223
"845",581690.944292428
"846",598088.335504518
"847",694281.084181748
"848",314844.135818871
"849",1221700.69065272
"850",376279.788487204
"851",66873.2679949054
"852",484707.653493551
"853",424056.254858114
"854",325223.018211032
"855",487368.907514499
"856",420654.288558629
"857",387795.981104616
"858",581550.92495144
"859",356975.191531115
"860",729132.834921217
"861",414100.935741862
"862",59513.8463696737
"863",560717.316007672
"864",454176.130387889
"865",462321.438425496
"866",1085812.95525269
"867",639084.32276271
"868",429274.294449358
"869",585007.49269871
"870",524805.390625663
"871",463684.873105373
"872",373332.226986454
"873",266759.156104892
"874",509020.334204158
"875",523421.499358198
"876",965204.48609735
"877",361609.658275706
"878",566196.611534877
"879",675507.74550738
"880",1468132.28569644
"881",1225921.33075382
"882",413140.030834834
"883",437757.99467247
"884",826497.860280681
"885",395718.927436401
"886",261667.465600751
"887",149661.42225045
"888",661124.854613195
"889",487418.781388942
"890",513010.022511149
"891",659581.524915592
"892",452926.28440574
"893",282108.052117898
"894",489975.931695774
"895",601266.039817949
"896",498854.455758603
"897",388041.302398305
"898",320942.765935863
"899",243950.239461724
"900",296904.974080498
"901",520625.302637334
"902",666558.603055747
"903",81538.7026521997
"904",285105.157420568
"905",713954.347601534
"906",342803.425471076
"907",348631.045039666
"908",406196.867452275
"909",1084407.17209586
"910",346740.223293365
"911",532408.732291363
"912",555743.35120436
"913",426053.187181274
"914",437398.901529414
"915",160132.23217629
"916",425444.384600859
"917",669504.253095257
"918",578269.285332619
"919",1004490.95746414
"920",719403.023396376
"921",462247.004578713
"922",566184.903480351
"923",712884.697667684
"924",1033524.59297695
"925",469004.761492656
"926",224900.667990427
"927",469066.648282317
"928",805742.16636817
"929",326000.397596303
"930",328534.298508643
"931",1491851.25947166
"932",125284.593969549
"933",915374.883263704
"934",480404.202639352
"935",576569.356730658
"936",652925.748072203
"937",186666.940433014
"938",313601.960227843
"939",243254.161696623
"940",378273.413472819
"941",544461.982547509
"942",548582.875445684
"943",460251.198125671
"944",420803.002766495
"945",220484.833029888
"946",431077.871869085
"947",-48951.7256363631
"948",128555.392484777
"949",336646.682971341
"950",734409.534366492
"951",570062.062055853
"952",732456.390184391
"953",309655.857990643
"954",373691.57201283
"955",749931.113479401
"956",113805.069548815
"957",638137.012361521
"958",333616.328359483
"959",707872.572576119
"960",632486.492062727
"961",499680.351809425
"962",913292.917649829
"963",182098.335171991
"964",321439.474200401
"965",412552.821546778
"966",646289.265065574
"967",613616.846627511
"968",551104.206404446
"969",703522.848581839
"970",555175.427874204
"971",699563.698026347
"972",373605.184386028
"973",268551.44510177
"974",749771.893635364
"975",713340.999799623
"976",502980.078763985
"977",867677.152766439
"978",491001.031478413
"979",531022.035401314
"980",472242.942513031
"981",895004.337062704
"982",666387.846782467
"983",475948.374206311
"984",420892.341100659
"985",362377.372559128
"986",241638.777705633
"987",322195.884055745
"988",276828.32606713
"989",438743.025672883
"990",394978.249504459
"991",269667.924323437
"992",1043590.04583721
"993",1710047.31826631
"994",294443.491894652
"995",315748.299987052
"996",377765.565629403
"997",708207.677662703
"998",878959.313483018
"999",653575.01154006
"1000",645283.87514684
"1001",725357.930611917
"1002",298474.051691356
"1003",434648.044396906
"1004",1398152.9084867
"1005",122851.134667075
"1006",775138.962761766
"1007",722303.630762442
"1008",865709.292414999
"1009",955406.73105976
"1010",671157.574489972
"1011",755544.59685173
"1012",-17125.8915571037
"1013",1096596.81564545
"1014",507767.804824058
"1015",445726.28332415
"1016",716867.696773834
"1017",109282.903552295
"1018",118757.334676949
"1019",238651.757033214
"1020",354054.145417857
"1021",447438.715916001
"1022",668011.228183329
"1023",909618.190807241
"1024",623970.838519332
"1025",410617.441156179
"1026",124703.456354139
"1027",499446.75828345
"1028",119867.80658317
"1029",507768.075167041
"1030",395602.175944672
"1031",503805.274428589
"1032",460331.808836395
"1033",337317.654791089
"1034",963129.932562982
"1035",442550.07047177
"1036",656203.202830583
"1037",734104.074131015
"1038",598991.885334211
"1039",137506.791765377
"1040",477852.060608247
"1041",866871.278669843
"1042",633687.171878826
"1043",101959.213970407
"1044",552919.575746653
"1045",337083.79662075
"1046",591162.906351103
"1047",633571.953216473
"1048",358946.706293372
"1049",217806.748275623
"1050",833837.705333968
"1051",550314.225061855
"1052",471870.06029572
"1053",453115.395364369
"1054",724083.672590722
"1055",291182.825027848
"1056",624623.73597112
"1057",810006.016785614
"1058",729768.407951019
"1059",648157.432469882
"1060",786352.599594455
"1061",556009.059759409
"1062",1140155.88419527
"1063",504022.038109957
"1064",228432.528333619
"1065",739607.029178169
"1066",444660.146116496
"1067",326904.12630597
"1068",633722.392148934
"1069",681717.364507894
"1070",551361.05889598
"1071",910611.032959275
"1072",237444.999431684
"1073",369170.637926586
"1074",343595.651810208
"1075",409487.426785745
"1076",544317.978488471
"1077",275682.921862623
"1078",1083513.72411316
"1079",291978.708944951
"1080",260803.386920027
"1081",688335.462160105
"1082",371044.285219718
"1083",392143.157362663
"1084",608268.3322208
"1085",372804.216831724
"1086",377530.556348724
"1087",592229.603958675
"1088",648661.313465843
"1089",212970.637011523
"1090",390716.358851534
"1091",476764.945658007
"1092",389406.909017797
"1093",361530.382825422
"1094",625166.573481224
"1095",805246.02406201
"1096",616737.644634957
"1097",326861.4805021
"1098",187479.73482931
"1099",425965.892004318
"1100",255943.249283793
"1101",704494.431431139
"1102",191684.239485043
"1103",456108.708530031
"1104",684881.722572422
"1105",1572281.86245184
"1106",1062112.29284385
"1107",839905.088336248
"1108",404660.112251541
"1109",107052.007510568
"1110",738360.927788267
"1111",491710.567234274
"1112",429171.958830955
"1113",723101.837436759
"1114",826540.579142939
"1115",-4417.17215836426
"1116",668092.805080147
"1117",619590.859615753
"1118",433466.696914825
"1119",471864.162295457
"1120",714559.437451292
"1121",1900169.53849185
"1122",570493.64501824
"1123",415427.95076924
"1124",658622.946092521
"1125",442452.154239001
"1126",517979.611141247
"1127",318880.82795324
"1128",442202.753294686
"1129",488423.187574994
"1130",657505.93349719
"1131",846758.102796769
"1132",639338.017087047
"1133",368697.970420317
"1134",354637.996867992
"1135",456009.359162072
"1136",280917.960876851
"1137",623218.657545607
"1138",620511.641166614
"1139",386919.852805328
"1140",478032.096191677
"1141",208891.270070737
"1142",654186.187781739
"1143",347836.04310724
"1144",438358.992128719
"1145",643469.445690865
"1146",926630.063940594
"1147",170957.193096816
"1148",242928.685690451
"1149",504894.475194982
"1150",566181.519742569
"1151",1519947.31397537
"1152",329772.951093409
"1153",384101.187768459
"1154",617448.018986732
"1155",232638.987310467
"1156",377617.615117881
"1157",726705.674334445
"1158",234364.706461859
"1159",856355.542805768
"1160",320716.332957401
"1161",554335.282480101
"1162",374213.780357594
"1163",779870.508260442
"1164",253678.279295672
"1165",179960.638734259
"1166",553144.477185279
"1167",327981.96961624
"1168",216266.244633272
"1169",226417.618849975
"1170",450659.724454368
"1171",741028.106646698
"1172",963095.832028303
"1173",420284.602957874
"1174",618156.297120662
"1175",444277.160136737
"1176",150899.436276805
"1177",1404690.13191785
"1178",443151.447878284
"1179",216066.38123254
"1180",284918.556222769
"1181",627854.130834956
"1182",523216.815188429
"1183",353762.023985886
"1184",125872.83474799
"1185",815666.679736068
"1186",964595.054562863
"1187",366462.028351275
"1188",417992.703971467
"1189",602958.426559808
"1190",298879.587410059
"1191",390421.938770951
"1192",570119.824504627
"1193",464997.479085546
"1194",618311.454429769
"1195",871088.848228652
"1196",374765.363981292
"1197",441315.365947448
"1198",598579.146483591
"1199",297674.803134464
"1200",578375.97026683
"1201",353117.044527565
"1202",714674.429012023
"1203",351835.853896746
"1204",107149.915146367
"1205",387479.441926911
"1206",324156.695426193
"1207",884718.658907795
"1208",188405.435273861
"1209",842589.959848896
"1210",153494.768611597
"1211",1002284.83411751
"1212",243915.055781787
"1213",354371.983492967
"1214",262501.344194163
"1215",515798.979920074
"1216",412945.005286687
"1217",412647.331514353
"1218",200746.91150482
"1219",571625.18474378
"1220",1037542.88055452
"1221",674958.501850438
"1222",475643.942970586
"1223",576245.603788471
"1224",581780.983087459
"1225",332997.737996927
"1226",412515.832040237
"1227",279072.034734659
"1228",483344.043422735
"1229",512085.822545265
"1230",949864.548001637
"1231",343436.257830575
"1232",646517.707684434
"1233",625320.232667778
"1234",324752.236530763
"1235",204366.604438202
"1236",308403.455744784
"1237",1005888.90663104
"1238",270202.163020783
"1239",408113.897224963
"1240",642754.485900567
"1241",1121866.95149137
"1242",164603.857434054
"1243",917074.758513108
"1244",183047.382153403
"1245",372508.803429323
"1246",327511.233718463
"1247",181892.266498487
"1248",140776.217800577
"1249",196568.159339537
"1250",429239.281893569
"1251",504674.574690433
"1252",575891.534511873
"1253",381057.807739994
"1254",331785.29983156
"1255",349459.909218961
"1256",375396.570427755
"1257",615851.051724814
"1258",457256.872855524
"1259",997770.319506953
"1260",489175.61830315
"1261",617971.151615839
"1262",447830.551222401
"1263",141005.172308152
"1264",755778.332022977
"1265",841734.425708173
"1266",2212584.82765092
"1267",2427358.91912322
"1268",203352.741958875
"1269",126602.732033327
"1270",740964.042838948
"1271",956566.667174021
"1272",429693.285627104
"1273",242193.461490434
"1274",919525.599540334
"1275",605265.240613261
"1276",484910.435923086
"1277",381696.729233257
"1278",469862.757723752
"1279",320522.03131928
"1280",434120.696792276
"1281",591952.58302309
"1282",432895.150921906
"1283",254619.546794845
"1284",901977.547426185
"1285",819118.052705413
"1286",363560.127138882
"1287",464359.406811622
"1288",602961.04472139
"1289",745902.356734967
"1290",531000.619504552
"1291",737552.194131444
"1292",531360.151100342
"1293",557937.984574199
"1294",399838.179517154
"1295",908232.559338541
"1296",437801.685052808
"1297",832751.826828241
"1298",148882.809974551
"1299",474666.875865181
"1300",439366.762687205
"1301",422230.512707444
"1302",544966.962671774
"1303",678522.660087152
"1304",624755.475235161
"1305",712460.205677045
"1306",621334.369240635
"1307",284037.994156085
"1308",596069.160492246
"1309",137653.902198721
"1310",478249.894386737
"1311",912503.968171678
"1312",280841.569562394
"1313",370372.491087569
"1314",895643.910331583
"1315",320585.387549158
"1316",371989.621100417
"1317",753168.497562947
"1318",447554.100407676
"1319",450926.164927215
"1320",1132903.59460821
"1321",598152.989733779
"1322",564722.543178834
"1323",525823.680152004
"1324",676378.112904013
"1325",577849.605198594
"1326",796476.914547261
"1327",201126.797158586
"1328",437472.962063915
"1329",481459.345620212
"1330",719816.028230955
"1331",1320367.85726645
"1332",405285.311921061
"1333",421840.625175369
"1334",385267.679302321
"1335",672928.947132186
"1336",479552.777798506
"1337",777987.490454188
"1338",388050.937112197
"1339",469270.969434361
"1340",638166.792458486
"1341",366438.467951654
"1342",889892.855681892
"1343",442329.348000465
"1344",533863.4034162
"1345",913158.472523207
"1346",357524.419448874
"1347",426209.525009267
"1348",555702.383848766
"1349",310907.037035232
"1350",415548.978947608
"1351",624167.467885549
"1352",539138.169064183
