"","x"
"233",370137.898832509
"234",476194.722883258
"235",140946.086630018
"236",546651.995769908
"237",514960.297845849
"238",514582.595224069
"239",424015.887754455
"240",833985.223197758
"241",369911.535139513
"242",425123.708166736
"243",573734.167375433
"244",394382.739063794
"245",769851.45736234
"246",676069.332509129
"247",320613.038018591
"248",270971.396347798
"249",487050.7947916
"250",870609.239262033
"251",687233.930566957
"252",392684.15620964
"253",403283.527277494
"254",345118.605397845
"255",228905.429545858
"256",362451.30452177
"257",164789.982178048
"258",529182.38547856
"259",408917.961279701
"260",382190.439155427
"261",1052410.25218399
"262",605567.734019356
"263",328919.663075222
"264",535330.647040911
"265",580328.308097803
"266",506093.522962806
"267",520485.564589749
"268",589873.173302792
"269",413574.599508402
"270",460133.477872668
"271",773772.488936779
"272",361878.690371966
"273",106785.434869591
"274",1006898.43945259
"275",687577.554459965
"276",435053.909800592
"277",443409.680723867
"278",265010.912798802
"279",679038.609293276
"280",323475.597043839
"281",938050.576947012
"282",298906.583981633
"283",721502.756187779
"284",310548.496803636
"285",666002.780757984
"286",590593.381798059
"287",574773.939377835
"288",1572838.61380427
"289",253223.209646832
"290",573800.420100127
"291",262899.346958275
"292",320959.250605179
"293",460947.262390938
"294",1324357.16875838
"295",674029.528683701
"296",362455.879937165
"297",760485.841411677
"298",214837.124843919
"299",663101.975258929
"300",1058941.18240613
"301",268985.519311402
"302",305100.163028079
"303",762791.460982799
"304",784220.762101704
"305",505208.573311243
"306",1164433.91505915
"307",499384.421437426
"308",354132.383470425
"309",441511.338730526
"310",543726.722478908
"311",425625.809212653
"312",755743.312380008
"313",123326.408190836
"314",538910.957697192
"315",900640.850328944
"316",1812573.19668726
"317",457741.342689183
"318",243378.966086332
"319",1009124.62881046
"320",434517.258945366
"321",705859.072015601
"322",522945.85427292
"323",319682.827204245
"324",286663.588438014
"325",543066.268525543
"326",312225.706402564
"327",514101.499416062
"328",505162.439034785
"329",285826.503774222
"330",1047189.94430298
"331",422030.698055849
"332",499744.884230789
"333",1172537.51778934
"334",384747.842952318
"335",380642.609100266
"336",235780.637112948
"337",821779.629834343
"338",545700.886910515
"339",352275.797984102
"340",571410.500814036
"341",251988.918222632
"342",365510.28872102
"343",338223.409549439
"344",263032.661586746
"345",314687.077417453
"346",327020.059790523
"347",244495.251443519
"348",334562.303206597
"349",465999.595888047
"350",487331.915723907
"351",289912.685031101
"352",408166.102834352
"353",333769.103753295
"354",558975.356755094
"355",340238.087382253
"356",455156.980556511
"357",436431.961926814
"358",332712.165482882
"359",283893.097858542
"360",301595.574641717
"361",502103.506300059
"362",994470.226661497
"363",1495684.81473399
"364",372667.824589027
"365",148700.524510076
"366",781112.411066479
"367",365226.578990914
"368",323812.942161581
"369",668192.608179862
"370",574933.937865574
"371",287684.434983007
"372",410712.809247363
"373",535200.963177194
"374",643168.839153423
"375",473749.940844821
"376",1559590.11657662
"377",179310.983395039
"378",651449.653157416
"379",548662.93478814
"380",457416.750104286
"381",595895.355472644
"382",748179.094156285
"383",323050.053261584
"384",323050.053261584
"385",481702.060152983
"386",519673.435240609
"387",635965.98360881
"388",933499.006954985
"389",295813.787693026
"390",781968.48440863
"391",1579415.22705031
"392",665951.190714571
"393",772978.509535481
"394",1050821.86761549
"395",582017.421328363
"396",346628.269638192
"397",161681.45614825
"398",397796.987545263
"399",816922.673303004
"400",405969.787176049
"401",904894.595422695
"402",149054.359475869
"403",590212.596830329
"404",143018.309233557
"405",214892.552957269
"406",862738.264453073
"407",200446.259366794
"408",899167.931453684
"409",611037.794493704
"410",310571.110500352
"411",377219.938006001
"412",632068.564753707
"413",304192.485025836
"414",138392.913077724
"415",1132554.87438142
"416",358917.284558588
"417",297327.236690607
"418",248082.290318214
"419",282901.262506894
"420",110543.318334182
"421",495841.313218537
"422",1001497.14532172
"423",213910.299277094
"424",935710.137498789
"425",688649.667288319
"426",489925.9681458
"427",1025119.01647365
"428",1467880.27746235
"429",1065833.98584057
"430",700218.609908947
"431",818269.96795457
"432",331903.61025481
"433",627610.142668805
"434",599833.040989327
"435",236562.439004902
"436",674687.354295858
"437",465864.890848768
"438",1023296.88972877
"439",491921.440910542
"440",203700.477827681
"441",578343.356301638
"442",271073.431360818
"443",809242.653460264
"444",1248027.11130203
"445",231732.18900377
"446",333778.127129845
"447",263042.599788587
"448",402143.336524124
"449",296072.228459889
"450",681311.047105384
"451",874476.052442608
"452",289314.373097322
"453",465023.297775255
"454",517204.738244536
"455",550841.05462754
"456",549667.610606129
"457",172151.804595489
"458",652504.184487728
"459",889985.137449369
"460",221152.384118549
"461",1193637.80571015
"462",281347.901494801
"463",1172942.66351177
"464",599240.222668918
"465",483258.940176698
"466",545657.464610214
"467",360647.350873928
"468",266380.16714737
"469",154268.013313319
"470",769532.451012791
"471",766258.247992215
"472",243576.540508753
"473",259463.120815662
"474",891517.797640849
"475",341431.647638204
"476",438320.576028263
"477",370263.209504995
"478",453531.218286992
"479",297900.675076424
"480",437349.278456273
"481",250615.950294868
"482",285873.773258795
"483",620417.158758807
"484",715839.93504158
"485",362321.777702078
"486",611635.222502865
"487",537966.147543175
"488",1142752.07901801
"489",272234.006020374
"490",289835.37069086
"491",357134.311686033
"492",448431.535574496
"493",89449.2354657646
"494",344256.522714162
"495",1432036.75357703
"496",251014.128040742
"497",309286.724076572
"498",1329306.58112768
"499",770681.182736192
"500",375499.424479414
"501",178427.7200513
"502",239652.829078894
"503",300240.620483626
"504",456085.873996935
"505",415899.304198343
"506",242453.310300696
"507",114197.206406024
"508",552783.301065024
"509",972962.333006266
"510",620075.895702354
"511",404762.635442193
"512",197011.859528233
"513",584982.920478608
"514",722978.836394945
"515",1066308.21125533
"516",1338717.61404559
"517",1338717.61404559
"518",305573.46224505
"519",170677.854372858
"520",353031.605477953
"521",560806.583065299
"522",400655.070524107
"523",551858.858374208
"524",554818.143345629
"525",461219.01789513
"526",209490.380856389
"527",538258.432360293
"528",391258.052643085
"529",1076847.49781292
"530",541303.547279252
"531",444157.529912516
"532",1188074.4832816
"533",922635.915458044
"534",815254.579239295
"535",608159.549715614
"536",449592.82812899
"537",962867.742549586
"538",530191.130722217
"539",344616.453469613
"540",458661.550786348
"541",555942.576519089
"542",298927.607654714
"543",414579.398075621
"544",735818.947346783
"545",1041049.00382943
"546",285189.178709952
"547",408428.72760584
"548",218235.80754242
"549",824845.496508708
"550",562575.538140787
"551",182544.443369676
"552",572701.006735246
"553",716072.476822653
"554",817201.106339759
"555",584916.830133903
"556",267981.439193719
"557",243696.243371815
"558",507369.58627465
"559",192131.213322943
"560",814919.188280375
"561",505937.704782585
"562",406143.444490833
"563",311257.201545335
"564",861363.906196055
"565",155953.62664602
"566",461592.986248758
"567",644326.85384993
"568",556586.124065607
"569",1172036.34627421
"570",340771.357296097
"571",447875.651852491
"572",595104.368016315
"573",285721.650621799
"574",452837.57988508
"575",310692.509055022
"576",197368.323219751
"577",537407.6475345
"578",370925.493198142
"579",990376.283085333
"580",332392.038432607
"581",666561.710374562
"582",317609.252611951
"583",613733.820267109
"584",566417.006017359
"585",577542.688515927
"586",501045.804951136
"587",277467.507856491
"588",1003790.39953572
"589",285805.7888943
"590",264803.891985441
"591",-35569.9345979418
"592",122463.194835035
"593",527579.395376174
"594",486987.365814801
"595",344871.727670632
"596",1269572.27381442
"597",443282.273046635
"598",611867.897560511
"599",522955.362634437
"600",811261.402903312
"601",706562.561346107
"602",673920.512327345
"603",503235.569496671
"604",277984.333640373
"605",358855.363944957
"606",740111.300670387
"607",108310.580765492
"608",429656.490249861
"609",275990.756603889
"610",492932.815654978
"611",1631157.34406517
"612",598174.666447747
"613",558379.813557265
"614",269329.170860544
"615",360252.777390181
"616",275728.12807673
"617",1035566.46749308
"618",179717.648022719
"619",413028.345126414
"620",568149.923225633
"621",870453.111207037
"622",232306.769136013
"623",492304.455096246
"624",231545.689284537
"625",451018.095973849
"626",682413.390039401
"627",371939.945845728
"628",1004543.46372642
"629",483013.307034736
"630",477564.05941401
"631",497489.314509763
"632",257981.183762466
"633",540865.04364957
"634",140934.840546203
"635",481222.32067448
"636",589368.722096976
"637",569120.588889853
"638",441508.430930011
"639",133577.557277243
"640",439483.101152821
"641",248111.63103411
"642",500686.843609793
"643",452990.587541913
"644",435938.966757054
"645",363100.457522744
"646",1084144.68546583
"647",425566.471813512
"648",526510.74740436
"649",643018.488570356
"650",750029.863780218
"651",171847.984274663
"652",1120340.50262805
"653",644255.536716677
"654",229491.302752752
"655",953363.278242909
"656",298867.75441022
"657",211439.51384378
"658",409892.411492752
"659",350710.983661498
"660",384405.166264672
"661",359669.006385151
"662",451480.333269935
"663",709449.556155517
"664",309065.172644382
"665",182539.468741754
"666",35478.1014916971
"667",327469.924187293
"668",675655.735216947
"669",471631.89322786
"670",470162.231043617
"671",574695.436300197
"672",500941.103488794
"673",1358273.23040198
"674",503185.790902463
"675",413653.224002114
"676",703928.800754926
"677",1232700.24364932
"678",113267.215489087
"679",448475.683749305
"680",472644.357783212
"681",277033.954416989
"682",187847.471247257
"683",1054372.80645814
"684",501594.1316806
"685",348319.693989953
"686",756334.681547878
"687",430655.541179728
"688",235436.028197191
"689",678132.644481985
"690",395226.63047712
"691",418094.437218561
"692",1275283.98613222
"693",681477.833344575
"694",758469.442046211
"695",678347.569979632
"696",786484.215165962
"697",458387.556199654
"698",529608.784305981
"699",277716.740363746
"700",1616981.87347953
"701",620487.572045125
"702",1533438.49914338
"703",503224.738829142
"704",270276.822045518
"705",510880.492054664
"706",472936.037484858
"707",617064.017927192
"708",874068.423677207
"709",195125.776787503
"710",511876.206294464
"711",748279.614087001
"712",831511.176980188
"713",644861.669164529
"714",386360.870641133
"715",513584.49885339
"716",621944.608198588
"717",227552.866782558
"718",355329.536396507
"719",372515.419066488
"720",507835.38401805
"721",889028.756286588
"722",757422.029243628
"723",643036.530899677
"724",514726.660025254
"725",851995.110238751
"726",364220.700068583
"727",436713.738603552
"728",143122.092723617
"729",1399358.25783067
"730",481732.947122312
"731",556685.125584855
"732",484874.026053053
"733",692983.774344942
"734",1442189.43607229
"735",626371.33819434
"736",520968.285865248
"737",738903.661070783
"738",340600.907789268
"739",583785.526032659
"740",324084.212867815
"741",850740.182441647
"742",896795.281982059
"743",485068.363253481
"744",507945.332866134
"745",399770.396609617
"746",577777.55444466
"747",229647.44126035
"748",136720.841614978
"749",537418.346434667
"750",506691.572801289
"751",384134.383716972
"752",1780567.40690538
"753",957358.132241095
"754",409503.057140028
"755",845038.937349112
"756",263881.831760435
"757",575095.902714828
"758",717571.079507526
"759",453968.918260318
"760",417401.90379729
"761",453416.636901794
"762",249857.119657404
"763",405559.456129634
"764",132872.660942585
"765",281851.084456279
"766",281851.084456279
"767",276373.207895138
"768",684030.840498568
"769",496890.881643653
"770",1146778.93093472
"771",592587.218403023
"772",1136710.57606247
"773",1063483.31458563
"774",371239.998253116
"775",220248.104712389
"776",450672.283431923
"777",658400.076328752
"778",993109.764023597
"779",612404.594128861
"780",245622.653204843
"781",415729.720432177
"782",558926.088091733
"783",389485.259762637
"784",203622.049965452
"785",177315.517480377
"786",346081.072176719
"787",433837.125112144
"788",520365.808396691
"789",303055.304105995
"790",745229.198808846
"791",362320.97454495
"792",770561.196091616
"793",1204035.71655047
"794",447653.429380661
"795",705114.196400424
"796",555811.465022471
"797",422727.528845381
"798",456820.822407549
"799",118095.73067699
"800",868752.282846306
"801",237152.900043685
"802",884973.099331171
"803",446705.929637911
"804",625866.033799105
"805",729065.361302694
"806",728543.034423116
"807",879471.73230205
"808",657840.173096318
"809",511948.292063152
"810",370651.483227631
"811",626699.718929047
"812",443008.191323396
"813",762972.907757121
"814",478287.165077298
"815",243144.330046571
"816",380414.315312683
"817",352446.637931158
"818",271603.543552272
"819",234006.731528248
"820",890811.475058927
"821",339591.080425532
"822",759442.810354129
"823",1070819.46561947
"824",638491.714932915
"825",719664.764328203
"826",442913.684164201
"827",381668.671760814
"828",535081.683456987
"829",641386.431671139
"830",334481.821724492
"831",629286.227250473
"832",161330.147868901
"833",286028.088195601
"834",242661.975521484
"835",755699.942676335
"836",497807.017926198
"837",420510.05437607
"838",792022.103330031
"839",455036.328268098
"840",609844.423557654
"841",469992.81586692
"842",1158378.18837282
"843",2048634.1812789
"844",258315.873787199
"845",734114.803257019
"846",794252.096774368
"847",651055.847820622
"848",367998.071614438
"849",1773341.57577145
"850",263586.306039651
"851",66572.0367175021
"852",387266.189147965
"853",297661.158960915
"854",315683.822891344
"855",523694.454179056
"856",384080.225689317
"857",293845.98377411
"858",480130.775059146
"859",238533.801140013
"860",773909.839376171
"861",557808.636985988
"862",205196.268344499
"863",517225.889563868
"864",411215.13308755
"865",309372.347769272
"866",979723.789924919
"867",409794.517124525
"868",373852.325720929
"869",777351.282975332
"870",530491.697558961
"871",557876.344547775
"872",322525.33912808
"873",237482.54404318
"874",399955.700303351
"875",421372.136450253
"876",807684.496713516
"877",375605.429971268
"878",828658.157143887
"879",682703.088103192
"880",1422586.79184089
"881",1192064.10231461
"882",380150.333044779
"883",333459.696976659
"884",796079.62584808
"885",400591.769016562
"886",342946.744985301
"887",271648.93680499
"888",555631.541676397
"889",543330.666626384
"890",341685.026965924
"891",378707.245971689
"892",315568.514104769
"893",259206.093549895
"894",383555.398191276
"895",635036.344541797
"896",693418.413331265
"897",416389.971470075
"898",328792.391135115
"899",257096.869471864
"900",433260.360103042
"901",369675.712642442
"902",596715.98487076
"903",204973.453410272
"904",238650.116271846
"905",644834.367312636
"906",200646.883140364
"907",456293.712666325
"908",361379.466436127
"909",942904.279352056
"910",284773.01316797
"911",331202.380987168
"912",621982.190783759
"913",338915.301929479
"914",329970.221960442
"915",110214.906568062
"916",324174.934476383
"917",623377.529019912
"918",478704.490125867
"919",963558.889861006
"920",648945.56524905
"921",441604.337133777
"922",370908.830183674
"923",676650.461910931
"924",1512437.7587535
"925",577469.437932255
"926",244179.104996216
"927",518806.603367606
"928",641101.293304329
"929",323215.426479764
"930",316186.146206668
"931",1509632.7808332
"932",192774.800544315
"933",869368.494613742
"934",402526.920193493
"935",393292.708238809
"936",684717.259860744
"937",210984.721933439
"938",326107.673277668
"939",202232.512753043
"940",357969.383207295
"941",651918.147079725
"942",458183.986580412
"943",642566.350742021
"944",326929.985514311
"945",257073.998751893
"946",971390.44507123
"947",122736.121843412
"948",228281.70385989
"949",286506.718172725
"950",498393.013907212
"951",665956.538557667
"952",529636.097214762
"953",248059.596474804
"954",398595.553729701
"955",803577.428796624
"956",174190.143902316
"957",575882.657588252
"958",353361.960549453
"959",479346.116850254
"960",782215.188392031
"961",884912.134863434
"962",866995.143907017
"963",282850.47021935
"964",321111.666955154
"965",439982.003364723
"966",519328.979166962
"967",429433.635252529
"968",586141.767827836
"969",686312.981062688
"970",758997.317817344
"971",530382.285905106
"972",430497.435805858
"973",259754.997562381
"974",771354.308218537
"975",607344.264768015
"976",479417.379756361
"977",856532.567377671
"978",525622.500869851
"979",398942.815314171
"980",361421.112316794
"981",724039.589391338
"982",655779.620954472
"983",413410.171020153
"984",468861.060767263
"985",268422.639438839
"986",421874.28125582
"987",438336.34922213
"988",224786.797658885
"989",622773.851388405
"990",361226.128250154
"991",320196.109824144
"992",726696.707299086
"993",1782082.38649219
"994",248662.318427105
"995",493477.529811962
"996",467161.681281476
"997",673710.38652845
"998",708973.152838979
"999",514027.875529471
"1000",708163.538558784
"1001",508462.037649515
"1002",591442.248218315
"1003",354396.851303881
"1004",1273329.84085265
"1005",321895.296282242
"1006",584034.48546644
"1007",740719.50685428
"1008",978185.605773116
"1009",834490.90592694
"1010",648590.742024594
"1011",554767.587189392
"1012",145261.860023295
"1013",936945.797631317
"1014",366986.32853565
"1015",385020.271716271
"1016",777042.918659543
"1017",148544.072906544
"1018",104787.689713529
"1019",220885.159545962
"1020",479244.758085584
"1021",418533.348548117
"1022",653259.625439155
"1023",807838.412243582
"1024",753146.736131908
"1025",237818.261832299
"1026",369050.303810318
"1027",833505.796116443
"1028",165679.758578775
"1029",300777.708528742
"1030",461370.675547902
"1031",631131.355174316
"1032",451762.378207946
"1033",304293.391069623
"1034",710509.561585996
"1035",458829.281022009
"1036",605606.865757935
"1037",678888.101236535
"1038",386692.992616019
"1039",274345.147114786
"1040",371553.171067221
"1041",659842.601247615
"1042",552623.262981654
"1043",184715.602893594
"1044",374222.326154291
"1045",283380.069050369
"1046",674320.18314392
"1047",430800.236719616
"1048",268752.04078221
"1049",208725.278925554
"1050",825024.823775151
"1051",486802.81193632
"1052",371236.489247991
"1053",382852.793917243
"1054",484717.47742469
"1055",284649.945729694
"1056",413507.415687817
"1057",760857.887437294
"1058",451225.02396355
"1059",653850.236679958
"1060",600664.643845624
"1061",604472.349969497
"1062",1401114.397686
"1063",485740.592385517
"1064",239814.796429512
"1065",581165.633394982
"1066",275898.957087324
"1067",347008.250175964
"1068",433182.615722725
"1069",688715.201529426
"1070",637337.516184464
"1071",1056444.68188484
"1072",233178.88423562
"1073",282982.9429366
"1074",194393.000825649
"1075",329162.94831901
"1076",824676.890130198
"1077",229356.802120768
"1078",798617.237336189
"1079",242474.74067092
"1080",239585.953583462
"1081",412626.58860322
"1082",332595.191460789
"1083",288041.333826449
"1084",385915.631345867
"1085",545271.145002189
"1086",252160.258924623
"1087",611248.418646467
"1088",630066.448756204
"1089",241770.707306772
"1090",429982.794647664
"1091",323682.178234007
"1092",327889.615913883
"1093",326484.844463305
"1094",475812.83616137
"1095",717763.558712446
"1096",536715.079825938
"1097",400257.137533306
"1098",219058.610434368
"1099",782553.119618962
"1100",218290.548996942
"1101",531736.766163898
"1102",356656.493777864
"1103",579208.214633649
"1104",462535.1141501
"1105",1628343.35429149
"1106",1290019.41454977
"1107",579261.201482159
"1108",328354.233250891
"1109",141689.285415632
"1110",965620.167342546
"1111",421310.008069992
"1112",514327.46266455
"1113",639907.353426389
"1114",748697.215728358
"1115",21744.8193968001
"1116",564149.617043446
"1117",538181.084730275
"1118",309402.412661458
"1119",623856.490461139
"1120",1005049.0606128
"1121",1913277.81961351
"1122",485038.334429004
"1123",294905.780333638
"1124",718387.811551494
"1125",288847.786360258
"1126",837010.270341907
"1127",282967.465024344
"1128",438266.097267355
"1129",462900.775425103
"1130",604228.953533776
"1131",631539.370864129
"1132",625754.282727318
"1133",283972.323158358
"1134",528016.441490498
"1135",540735.550008524
"1136",207166.540157324
"1137",684352.39136242
"1138",765108.447016969
"1139",404819.386426367
"1140",641959.181199147
"1141",191436.84525307
"1142",566844.073039763
"1143",321737.933517012
"1144",538989.244160009
"1145",533572.392693036
"1146",1064971.25669509
"1147",421756.428411035
"1148",132543.512489502
"1149",563844.636638001
"1150",601182.456866644
"1151",2559675.97361979
"1152",444970.326236264
"1153",390230.912461334
"1154",446859.933509171
"1155",249678.338689533
"1156",458970.374826426
"1157",557754.505822544
"1158",188447.156939624
"1159",810951.719685745
"1160",214865.262822251
"1161",419221.765072942
"1162",452889.582050641
"1163",807752.73839677
"1164",345887.69079648
"1165",188305.179097297
"1166",434263.049133219
"1167",290976.64562555
"1168",291757.671614138
"1169",221056.050245806
"1170",413867.654212414
"1171",652019.660634179
"1172",745678.406709452
"1173",307872.491517115
"1174",1021803.51841685
"1175",567461.787989923
"1176",180622.059730357
"1177",1615865.60873304
"1178",535053.110952168
"1179",344239.721367727
"1180",288569.366553141
"1181",450882.039202663
"1182",652633.8242536
"1183",308969.935606236
"1184",213342.100378975
"1185",830879.931537357
"1186",885160.500249175
"1187",345827.997240528
"1188",455383.246438426
"1189",620276.797760694
"1190",237649.332780744
"1191",352947.041879968
"1192",689986.489751915
"1193",285096.244362757
"1194",376557.225387442
"1195",888971.07412361
"1196",259136.987238802
"1197",547899.150109791
"1198",721495.403189871
"1199",230482.400487981
"1200",596155.729248083
"1201",264508.371076463
"1202",743129.596661985
"1203",422193.909931762
"1204",129005.315277613
"1205",351309.364361406
"1206",289358.605606354
"1207",919797.939397725
"1208",138951.063234732
"1209",703300.0589147
"1210",176627.843490423
"1211",1058164.53385946
"1212",256206.848333459
"1213",306293.009909128
"1214",215692.833833329
"1215",791314.560343155
"1216",305175.506565135
"1217",257268.152285902
"1218",199589.663372861
"1219",581994.987197088
"1220",1144952.24232685
"1221",677792.809224576
"1222",581994.519105848
"1223",484207.419773349
"1224",534085.645592762
"1225",327041.260924787
"1226",302206.622982163
"1227",227536.415163891
"1228",434330.789318953
"1229",417003.177644515
"1230",996603.508554995
"1231",436035.537550973
"1232",517814.019289175
"1233",565115.296733867
"1234",327145.508581546
"1235",232846.685445318
"1236",203715.036935206
"1237",956282.191319623
"1238",948985.124416379
"1239",400077.48822824
"1240",1157154.57594894
"1241",1018953.99045956
"1242",168089.819866443
"1243",1179326.6753038
"1244",232051.982988055
"1245",421276.397091063
"1246",216159.374713252
"1247",241613.468992555
"1248",154048.028267016
"1249",185534.942122979
"1250",321530.304560286
"1251",369306.065244879
"1252",455031.764038574
"1253",433051.470083321
"1254",508030.328208765
"1255",438624.406616529
"1256",285541.849373351
"1257",539090.504170302
"1258",321838.892829469
"1259",934846.503594852
"1260",557661.262342647
"1261",478899.529816512
"1262",498688.505050018
"1263",297852.663551064
"1264",539121.886637146
"1265",566045.422949385
"1266",2497635.06908568
"1267",2735617.81264788
"1268",227687.633304943
"1269",186052.107049193
"1270",729890.906577743
"1271",1244262.60351351
"1272",559502.18956173
"1273",265753.765762633
"1274",1181451.11802389
"1275",566993.571589007
"1276",541928.499282889
"1277",282936.592460215
"1278",600325.965795927
"1279",233064.251668946
"1280",576678.871190091
"1281",637731.475376462
"1282",422965.587589435
"1283",163446.093839749
"1284",1066553.88234728
"1285",656615.042278284
"1286",471269.600234741
"1287",489419.276880776
"1288",558109.952290189
"1289",600989.91361364
"1290",412713.738444468
"1291",672307.586626146
"1292",383912.738587876
"1293",379930.794116631
"1294",534326.604488182
"1295",568948.049101042
"1296",382193.60745799
"1297",632840.363870944
"1298",145499.252448911
"1299",488862.084089592
"1300",325443.416736506
"1301",311268.46779475
"1302",605107.138870408
"1303",479640.507978358
"1304",631024.447598607
"1305",513634.783084087
"1306",527430.068000339
"1307",332087.595928888
"1308",590126.550025409
"1309",210206.322682943
"1310",376400.34856864
"1311",771902.378100248
"1312",268244.341419058
"1313",441834.403399155
"1314",622406.18491006
"1315",311366.447066761
"1316",296860.263443044
"1317",485494.894176644
"1318",390869.0528669
"1319",566098.351385522
"1320",1059285.35273428
"1321",354570.957935271
"1322",472199.059501227
"1323",341069.828556935
"1324",1176069.62230737
"1325",741782.583096699
"1326",785299.928671268
"1327",254486.245458177
"1328",566426.032076939
"1329",977433.571865631
"1330",450062.081807208
"1331",1395808.00699133
"1332",532740.014142531
"1333",483451.681455817
"1334",279298.024980892
"1335",558313.502592199
"1336",337982.367303127
"1337",859278.528568795
"1338",266659.414301005
"1339",535421.319576121
"1340",437555.71850668
"1341",307084.557582587
"1342",562951.909215827
"1343",405291.679339237
"1344",600150.551331011
"1345",1120660.88482376
"1346",629104.582462928
"1347",535729.614065771
"1348",364084.810301544
"1349",435732.410022809
"1350",495024.77694111
"1351",401869.713488703
"1352",613753.906954088
