"","x"
"136",430683.819254074
"137",1059985.49392029
"138",243440.943779322
"139",474238.453099839
"140",275234.737969284
"141",532206.209502938
"142",893249.790732055
"143",479503.092343008
"144",362806.980063817
"145",711798.937803318
"146",689888.846718541
"147",232120.489070688
"148",316705.716919027
"149",576046.927803792
"150",246077.925997543
"151",235321.758452418
"152",309964.353829743
"153",253535.332088217
"154",1168752.70069056
"155",534516.806537261
"156",386705.071848765
"157",535927.51127498
"158",480800.436264515
"159",616998.961088802
"160",860125.083895652
"161",1300514.65667599
"162",793715.641722041
"163",334042.970100127
"164",1159815.49125387
"165",426025.487702285
"166",551092.477545854
"167",279918.107593821
"168",468946.998655901
"169",245128.740028919
"170",191162.490005373
"171",431343.910949044
"172",673333.327052929
"173",317077.201561307
"174",321580.519964184
"175",339750.682339557
"176",278622.461075927
"177",401887.355330851
"178",290047.326507703
"179",429428.93343589
"180",167984.572485518
"181",596121.925114726
"182",237643.476413053
"183",956613.594592976
"184",793363.603704681
"185",864739.892900589
"186",1241587.1255697
"187",283127.269748137
"188",481501.615800656
"189",221188.077763153
"190",463823.892036784
"191",193361.567391229
"192",556090.31374415
"193",262143.962064876
"194",289019.92756487
"195",268333.80696073
"196",372480.536356162
"197",199730.241066716
"198",251180.255358028
"199",433294.293096059
"200",182392.276920019
"201",369637.495828823
"202",222955.027543279
"203",139470.124159709
"204",252118.369650121
"205",571453.943216166
"206",283663.210670468
"207",353130.944291627
"208",207738.176304278
"209",536785.151883192
"210",260566.424349637
"211",133993.186814713
"212",596720.791624569
"213",439759.014634452
"214",584728.293990416
"215",841074.414225899
"216",270037.636643673
"217",749967.851647216
"218",250420.478532723
"219",282092.583648468
"220",368181.391561122
"221",246086.28182782
"222",637857.730550272
"223",229041.489124167
"224",159981.510707982
"225",340449.360172698
"226",139413.295659584
"227",952888.66740813
"228",579024.212818712
"229",478655.782451802
"230",772578.116339791
"231",337226.92136842
"232",319102.626197742
"233",401808.520621447
"234",456382.354690948
"235",169302.736233435
"236",487850.046380038
"237",502597.90464512
"238",484083.518791944
"239",435228.623794748
"240",919084.830859767
"241",357184.670747568
"242",442889.46234083
"243",539565.995671888
"244",382071.836507258
"245",749584.248229379
"246",659044.903982232
"247",306506.708608566
"248",235364.473014863
"249",417489.338072959
"250",880076.770040212
"251",661021.139533892
"252",434568.090960434
"253",414648.001253766
"254",358256.617629006
"255",220597.605818578
"256",397822.959776443
"257",192999.004435599
"258",556792.830755134
"259",461706.062543511
"260",374774.182111661
"261",1033578.58064587
"262",593425.94494046
"263",310493.943641869
"264",559765.628481789
"265",631127.960988657
"266",521663.741183277
"267",499935.015944095
"268",576699.980901005
"269",428398.513328163
"270",503738.91414657
"271",744729.355003353
"272",353471.245682044
"273",162509.266413431
"274",983682.010193912
"275",671565.657648755
"276",467503.909217802
"277",435788.877199113
"278",244318.692736825
"279",649319.352548478
"280",339691.424550912
"281",991746.698998238
"282",280546.181068085
"283",698385.130756346
"284",283462.55182234
"285",644575.501167419
"286",595127.759480693
"287",553856.548889002
"288",1449219.89045878
"289",271332.816914255
"290",579785.458201805
"291",251751.464519749
"292",322843.95626547
"293",467989.12697044
"294",1404082.65254605
"295",689731.328217456
"296",324282.141587827
"297",727272.055690473
"298",181648.494963602
"299",621578.364562098
"300",1037722.17069071
"301",313857.479402521
"302",375721.120605083
"303",786508.08568104
"304",805067.225589772
"305",474706.878214419
"306",1212564.37429786
"307",448283.660295249
"308",339732.876400548
"309",458023.586721806
"310",530290.592370085
"311",437267.105373966
"312",717612.250003777
"313",149903.85380328
"314",558777.510564243
"315",859935.934979619
"316",1476555.25610307
"317",482792.697285247
"318",279065.370323051
"319",1104601.45459064
"320",472634.689806126
"321",769184.961934747
"322",536184.785794388
"323",282551.314080221
"324",258174.937681898
"325",564232.218468602
"326",301785.505841035
"327",523522.013662229
"328",482119.240365387
"329",280165.703885424
"330",989075.398202431
"331",452915.627211698
"332",492431.682357707
"333",1195873.83572753
"334",394369.784817652
"335",405044.397090857
"336",247232.132235085
"337",804276.827503369
"338",594604.187640665
"339",368094.710601614
"340",598122.33264235
"341",229993.694959443
"342",358023.710758996
"343",277443.836780417
"344",236748.059902232
"345",272132.136808827
"346",335930.882010455
"347",227081.568552765
"348",342500.165929325
"349",473783.095721661
"350",461488.79119769
"351",305838.346849195
"352",394584.210144157
"353",338238.159310327
"354",559201.704951572
"355",354744.463328994
"356",499380.663609073
"357",451872.471566381
"358",331480.967639137
"359",306755.718294908
"360",311528.830847816
"361",490195.215714941
"362",1028743.86564332
"363",1475653.86889401
"364",406501.628643549
"365",144357.838225848
"366",841678.392681768
"367",369507.056645602
"368",325473.404707811
"369",665675.810182653
"370",544527.257714718
"371",315621.09536287
"372",420499.796284418
"373",533294.915782381
"374",669922.935311317
"375",427708.611325171
"376",1599878.91873575
"377",165266.601317378
"378",631378.851514955
"379",507209.139221265
"380",463535.079229457
"381",594371.245640898
"382",766529.177749573
"383",345441.404482186
"384",362911.439554364
"385",475715.614006834
"386",541484.519242193
"387",630335.285215386
"388",993796.067445241
"389",301544.989876733
"390",801460.209463656
"391",1434723.5738616
"392",640494.838803596
"393",755540.415151385
"394",1052741.86727012
"395",591926.329105648
"396",360040.432987927
"397",172191.768141517
"398",422948.528649571
"399",831938.520675119
"400",425666.939179041
"401",900886.041754487
"402",138658.786001448
"403",600870.232990295
"404",139471.555169623
"405",221193.554677659
"406",867491.973847094
"407",184171.247711721
"408",875859.602328788
"409",605631.024546649
"410",332113.219929296
"411",339641.687909928
"412",661324.015455375
"413",329489.399494271
"414",166461.918527808
"415",1138583.10845534
"416",368283.779634065
"417",306465.329218947
"418",239910.973979221
"419",295361.008294223
"420",137126.179694616
"421",440262.576932799
"422",991383.02277405
"423",258210.876937899
"424",925387.982668761
"425",680399.217225509
"426",493102.17554001
"427",1028148.56674927
"428",1393733.52500817
"429",1110151.29440199
"430",667895.825100979
"431",817687.016666139
"432",337344.614603313
"433",671639.251673682
"434",591693.606091033
"435",255278.770035936
"436",702238.460873375
"437",395320.181278515
"438",1053541.99319837
"439",514177.674404695
"440",188831.92534306
"441",545612.749689589
"442",286787.619226635
"443",800868.796903361
"444",1278496.00809195
"445",199976.867249686
"446",348259.616160651
"447",294304.122146003
"448",412617.69732003
"449",263942.978126335
"450",669040.472276799
"451",847955.384406285
"452",273338.300509776
"453",447999.270561079
"454",446856.370383573
"455",514338.199109515
"456",521978.900662437
"457",197238.931483949
"458",663088.808581526
"459",908811.848104212
"460",200525.927848308
"461",1133797.5930825
"462",278246.797094273
"463",1248369.38242538
"464",681762.329335089
"465",472349.014849526
"466",591546.817472247
"467",393148.28895615
"468",309279.064267325
"469",159152.583503979
"470",793666.523146999
"471",770764.130843253
"472",252190.032260627
"473",247286.528079611
"474",903471.476046305
"475",324519.531547819
"476",465889.469205314
"477",387598.264396754
"478",466646.62925612
"479",300572.248867622
"480",457862.186675978
"481",288072.045840293
"482",285563.683626169
"483",631930.05198035
"484",767404.835847336
"485",441193.288763765
"486",600192.314131199
"487",505785.172042732
"488",1205056.63058054
"489",258342.43320671
"490",231107.77082685
"491",385810.631795921
"492",486039.608293078
"493",116916.191501875
"494",319567.75544533
"495",1442289.93359929
"496",296466.757461095
"497",326974.699237008
"498",1340268.54813011
"499",790829.06519267
"500",407762.543943863
"501",155771.265854721
"502",279747.023109746
"503",329822.859919744
"504",462287.16567213
"505",301674.827360494
"506",211634.888717935
"507",128665.250366344
"508",521390.177426821
"509",934440.098324187
"510",639163.495366564
"511",389199.33984313
"512",220629.208887131
"513",603176.987811158
"514",760218.519382188
"515",1108972.09950374
"516",1296327.08099399
"517",1321808.85189545
"518",273610.099741267
"519",133792.978602487
"520",387384.631971151
"521",566087.619590779
"522",370782.150398811
"523",552044.252685869
"524",562744.338462668
"525",484727.656007864
"526",231943.056833096
"527",506931.040552836
"528",259026.894741397
"529",1097420.06886956
"530",555880.398982292
"531",412100.481772975
"532",1160382.94026318
"533",863226.336951885
"534",838382.371700689
"535",675390.23491363
"536",474211.710810833
"537",934788.950268361
"538",580703.067393457
"539",321202.406336308
"540",453047.272189601
"541",579519.909448446
"542",307304.113619731
"543",417447.12413226
"544",712579.891327806
"545",1038705.27956592
"546",289016.739706363
"547",409723.645356463
"548",245219.819968047
"549",835728.190066905
"550",581401.31891007
"551",182422.042926923
"552",577634.047016093
"553",683856.690290552
"554",781187.053104717
"555",605072.216415462
"556",273982.314303548
"557",239871.455754267
"558",549102.188725973
"559",166987.466933801
"560",798182.60500975
"561",543027.793995365
"562",443897.441277809
"563",305130.028261872
"564",911879.41892776
"565",181578.761513739
"566",431258.037658998
"567",670732.531797679
"568",489132.301142606
"569",1148242.95061961
"570",336507.651187651
"571",402705.035390887
"572",628742.16615589
"573",268222.696521558
"574",477279.537265623
"575",273750.134885786
"576",165631.835317111
"577",559824.362278662
"578",329170.027035007
"579",962091.613401121
"580",349391.563432542
"581",671275.419968081
"582",306789.479049085
"583",648512.903566324
"584",527614.341496558
"585",541994.981426338
"586",428596.119793401
"587",311048.801341573
"588",973461.935611843
"589",290967.712522752
"590",250094.84501546
"591",57951.7921699322
"592",155597.384959985
"593",509781.581985172
"594",462893.273150211
"595",356895.376371585
"596",1426973.57181673
"597",404816.954803277
"598",625154.555369381
"599",562696.538209286
"600",833196.016047167
"601",680703.828555259
"602",691432.36633797
"603",568804.279295156
"604",281251.183758515
"605",426483.194645927
"606",753796.978695399
"607",125059.32268756
"608",460368.085533935
"609",334993.32521116
"610",487350.011689329
"611",1822272.68836838
"612",550870.14394834
"613",614851.327240611
"614",258380.898278232
"615",405408.473506609
"616",226909.113017623
"617",1054413.31702963
"618",172930.73067183
"619",393661.913945452
"620",541591.692261996
"621",839126.373006773
"622",282901.380307849
"623",507666.388553945
"624",232915.048171588
"625",432197.378947777
"626",704570.64929248
"627",351052.171534843
"628",1088745.96436897
"629",506032.868564926
"630",462046.498379426
"631",481165.666516583
"632",256580.968929549
"633",501099.671067473
"634",140618.899566237
"635",504017.307872477
"636",566605.032723688
"637",475561.009388513
"638",454363.845375695
"639",90559.6605765698
"640",453868.772725801
"641",249612.734530234
"642",500173.802405667
"643",446660.642719603
"644",425209.475647953
"645",362243.046189896
"646",1095269.84551789
"647",381438.534021424
"648",484112.317897709
"649",643771.445410482
"650",779801.801108176
"651",231025.188395911
"652",1109022.12791709
"653",633445.55496828
"654",145787.549485416
"655",977279.436423811
"656",237194.154241471
"657",172914.732889226
"658",420721.070158215
"659",352238.13848493
"660",399880.614984802
"661",373717.271709169
"662",433691.927531102
"663",701279.089847439
"664",296036.923881335
"665",174566.394296341
"666",73539.5642704211
"667",403614.814479844
"668",634027.027085092
"669",488070.593911042
"670",490943.249509533
"671",538975.067556969
"672",474643.321766292
"673",1389288.43217305
"674",475468.534839863
"675",402562.749936011
"676",732099.995676066
"677",1222314.49535334
"678",133442.52487007
"679",454883.501273024
"680",471025.843570304
"681",258528.450811331
"682",176000.636930584
"683",1122069.18769781
"684",514549.98066504
"685",403453.410243701
"686",753234.25036891
"687",409863.831515187
"688",236388.064034956
"689",661983.535879001
"690",361599.673576024
"691",420495.193559981
"692",1259714.10244053
"693",652061.457290335
"694",777085.501374841
"695",636981.358925662
"696",799318.224735793
"697",485974.34134157
"698",525345.176807933
"699",260116.406133139
"700",1509648.89616315
"701",648680.746654347
"702",1542872.53073252
"703",510099.646549356
"704",268040.714190788
"705",475096.199536476
"706",499961.725989461
"707",554166.098334585
"708",846417.795434236
"709",163932.781806762
"710",511222.705909428
"711",784045.009268312
"712",820488.729950286
"713",636982.668552565
"714",410737.428960653
"715",531409.859163406
"716",627890.768080802
"717",203358.11749071
"718",353481.463235028
"719",307569.522478877
"720",488163.880200623
"721",960525.590135346
"722",733198.018197176
"723",678010.636110093
"724",504039.678568668
"725",882609.948984139
"726",368136.3273344
"727",429726.349971859
"728",149499.290534376
"729",1373770.1170067
"730",486905.550114034
"731",506605.553576602
"732",486305.387027933
"733",796183.101498342
"734",1386246.26782897
"735",658729.694141975
"736",520158.792399755
"737",734541.743859964
"738",229331.894783156
"739",540748.615463538
"740",305374.463208078
"741",804361.620587369
"742",907123.228735996
"743",515402.309488975
"744",530770.853295612
"745",391587.889657314
"746",571508.76566299
"747",246865.022935835
"748",143388.60358647
"749",542801.462700821
"750",523622.045440814
"751",381097.516385768
"752",1732025.92733394
"753",967547.258449491
"754",400446.961299236
"755",875897.158531523
"756",250648.784644018
"757",613433.606841662
"758",714352.550139503
"759",457347.99372315
"760",480330.168597142
"761",501398.553651631
"762",235461.206910801
"763",441592.072476761
"764",107945.08064168
"765",302526.394171683
"766",314098.901480643
"767",279554.013907868
"768",699569.571433511
"769",327142.850835737
"770",1178459.48589791
"771",627282.022795963
"772",1118922.32860548
"773",1029204.22101342
"774",398358.753357532
"775",239967.867625094
"776",480453.899544207
"777",673388.390904798
"778",995898.139091392
"779",560013.837900729
"780",292103.251165971
"781",459157.898169778
"782",517698.387475081
"783",392321.709599865
"784",185094.650869084
"785",167219.217536563
"786",391969.470188338
"787",433348.369016067
"788",509784.72867294
"789",287192.293986889
"790",713392.792873715
"791",382105.236118764
"792",743675.01529428
"793",1232610.08538438
"794",461026.893947071
"795",704021.248318651
"796",561209.242075864
"797",396525.355805396
"798",472198.803877475
"799",177744.503493872
"800",837292.940611448
"801",232250.190743352
"802",854012.101610669
"803",489181.288994921
"804",612346.8430729
"805",750630.858103895
"806",732488.053213687
"807",900992.034497684
"808",678484.106103807
"809",499895.245696267
"810",364135.174947878
"811",639045.771285194
"812",450728.354305918
"813",750306.578225047
"814",495831.639963255
"815",252307.706861977
"816",377733.680772305
"817",372890.176905881
"818",267060.66741212
"819",239700.886822247
"820",941366.908929932
"821",306551.897873366
"822",753362.6822777
"823",998674.036178365
"824",579540.493732516
"825",696098.723552039
"826",420135.01327522
"827",385952.462141375
"828",514850.088825503
"829",629744.474066478
"830",291929.785146664
"831",655778.750909576
"832",164824.338801955
"833",302485.081364532
"834",251873.140565755
"835",786673.853725817
"836",470729.960268913
"837",428679.511867567
"838",787639.332557596
"839",485808.545120534
"840",639018.519454637
"841",462114.250951323
"842",1179246.84732088
"843",2222734.16682283
"844",248135.401370657
"845",755710.230087575
"846",812712.842496088
"847",657392.362001787
"848",351401.304060155
"849",1730019.9506619
"850",271804.507758163
"851",86295.954413052
"852",388972.682383029
"853",291428.963573895
"854",309239.441447635
"855",528180.731540798
"856",422506.513276427
"857",283099.328175317
"858",468986.655284609
"859",242456.513977689
"860",799279.768098418
"861",551270.063516591
"862",161152.322675491
"863",529526.612839773
"864",409044.026717166
"865",329122.825617176
"866",986139.037297393
"867",354243.055469969
"868",343946.340053199
"869",763911.561985342
"870",492278.840732174
"871",563030.000376319
"872",320654.731455179
"873",255589.273648888
"874",410222.837968499
"875",450504.000879666
"876",774744.885272323
"877",383493.664388525
"878",861882.003514413
"879",668999.029370522
"880",1470263.92419063
"881",1161326.60276615
"882",362452.123709236
"883",342182.810170644
"884",848765.572564526
"885",393791.133313723
"886",272329.671708142
"887",238626.102345143
"888",579251.341985251
"889",519607.35906276
"890",366494.024461514
"891",327881.376571138
"892",314522.565201434
"893",266577.82477529
"894",424252.656961388
"895",641256.269410461
"896",705046.013797805
"897",416195.132155866
"898",341984.604349639
"899",286868.672645683
"900",404796.528050927
"901",367566.170964127
"902",633726.605659653
"903",193398.719444258
"904",240202.216303747
"905",578756.562250653
"906",209556.567676817
"907",447905.476768637
"908",379444.334028226
"909",827562.517868417
"910",313066.860835704
"911",383603.197899077
"912",592609.782180099
"913",300880.870922058
"914",286237.405697546
"915",145599.869624818
"916",356442.743206393
"917",624673.473745392
"918",476665.672041823
"919",961590.704600272
"920",667844.467637595
"921",364488.233074135
"922",439693.518520453
"923",712286.549743026
"924",1585270.73116495
"925",551580.704738747
"926",239021.973960394
"927",538465.507275157
"928",635621.372752797
"929",305185.94268629
"930",287695.442391714
"931",1614199.55870074
"932",161181.850214454
"933",866906.557334683
"934",361596.048273583
"935",435658.436733649
"936",645632.304822971
"937",204908.929595706
"938",322327.715634143
"939",230532.57808901
"940",364136.607245784
"941",647162.306901468
"942",468844.998604697
"943",635214.56089976
"944",320429.793483222
"945",272925.506550703
"946",1015017.93874137
"947",133725.276782356
"948",199178.447961686
"949",307750.280586665
"950",493074.745067342
"951",654063.196245748
"952",532822.661701364
"953",230456.965244086
"954",398871.684366943
"955",814139.697698769
"956",146773.685232286
"957",629688.620995701
"958",275312.939425438
"959",507066.212559789
"960",848500.11166163
"961",848204.539340644
"962",901562.002692656
"963",305705.537678252
"964",333403.863489489
"965",429039.419272709
"966",533773.427417326
"967",518989.453078171
"968",538412.146787795
"969",727699.798733941
"970",762905.577427613
"971",562731.1780319
"972",384839.086486035
"973",264646.982524732
"974",818143.051057714
"975",610456.720779043
"976",519395.41878381
"977",865937.669537602
"978",534825.788755443
"979",407065.86045329
"980",316110.578254852
"981",718874.578216714
"982",664763.752193197
"983",410614.630093714
"984",396705.032384985
"985",256369.225343547
"986",393528.01674767
"987",430355.775258834
"988",235493.272753236
"989",614018.236081259
"990",324564.304458515
"991",316517.13432865
"992",727350.677659608
"993",1607581.67820726
"994",295793.780999298
"995",474098.681477619
"996",473142.44187694
"997",654806.145884963
"998",761071.201163719
"999",533549.372329966
"1000",638091.429938224
"1001",564413.764544566
"1002",602418.387156357
"1003",341303.570550838
"1004",1192899.40226675
"1005",347343.481042896
"1006",569010.383931258
"1007",769603.75471751
"1008",971383.844505855
"1009",813083.824017987
"1010",625022.475485286
"1011",576866.362214393
"1012",169779.537188308
"1013",904839.301947884
"1014",366583.07313377
"1015",418495.366437582
"1016",732983.58565195
"1017",157881.441841498
"1018",86298.8298332723
"1019",217905.428922603
"1020",446270.911493413
"1021",426921.94234141
"1022",630965.878724952
"1023",820735.122154151
"1024",770429.702201283
"1025",250887.484125838
"1026",177196.641642495
"1027",776166.646009558
"1028",142542.382635874
"1029",357961.647618902
"1030",475004.513755334
"1031",620621.796759323
"1032",414276.740232739
"1033",298296.654479377
"1034",740199.553110701
"1035",488372.828168373
"1036",620811.230608426
"1037",704728.17498747
"1038",413039.122300466
"1039",272748.600679854
"1040",400055.860042079
"1041",706253.161322523
"1042",559713.661982464
"1043",155850.898493878
"1044",367096.846632637
"1045",274253.521074571
"1046",685523.090240301
"1047",439546.912894053
"1048",259864.198199425
"1049",206600.451565847
"1050",823256.055187598
"1051",484051.49744762
"1052",325197.317260709
"1053",412528.9044295
"1054",478689.520912247
"1055",312915.767363917
"1056",448564.5147941
"1057",765789.841607095
"1058",485763.330063375
"1059",668487.605585303
"1060",576633.976972529
"1061",642569.332420431
"1062",1416502.92653564
"1063",527183.7241581
"1064",250114.264573002
"1065",655357.319629107
"1066",298621.840301321
"1067",338202.799689309
"1068",455720.953166577
"1069",630705.187163011
"1070",674504.900113256
"1071",1063394.05131068
"1072",262112.310311514
"1073",265413.358747031
"1074",202711.243730354
"1075",301022.958082984
"1076",824614.808718713
"1077",242349.337013342
"1078",760224.628493352
"1079",216904.208180051
"1080",208792.255245043
"1081",460428.947899034
"1082",296469.477157015
"1083",319599.054879265
"1084",462999.58291902
"1085",550497.466076309
"1086",251705.772426697
"1087",571846.416440097
"1088",647453.27261707
"1089",205114.322640114
"1090",384061.350177596
"1091",348010.261563062
"1092",282461.671996282
"1093",358839.692954227
"1094",488217.632667532
"1095",672691.269589368
"1096",557548.235218823
"1097",395606.913714225
"1098",178238.090497453
"1099",772153.771580512
"1100",185087.894937468
"1101",519307.224768929
"1102",326500.651018888
"1103",567800.736031288
"1104",482752.949415423
"1105",1812185.70523426
"1106",1312080.9630978
"1107",604692.98894239
"1108",318475.711119901
"1109",133716.939650817
"1110",965250.325683636
"1111",425434.872416889
"1112",506211.777999007
"1113",597378.047526669
"1114",819393.510821796
"1115",43711.6088347065
"1116",553414.197825995
"1117",534242.663793412
"1118",308133.498212129
"1119",655998.722899846
"1120",968339.739751726
"1121",2052494.57096314
"1122",487716.7862816
"1123",318505.02273161
"1124",724372.877731692
"1125",311740.368644255
"1126",825238.268233145
"1127",240149.307533299
"1128",366516.106963442
"1129",444749.328028827
"1130",649864.956164068
"1131",616159.106762505
"1132",614583.446958463
"1133",307522.653908371
"1134",554128.798874043
"1135",562763.799837203
"1136",220038.319791741
"1137",699070.776818289
"1138",772486.337185713
"1139",429294.13418541
"1140",617307.805760435
"1141",213257.7481578
"1142",573713.522209279
"1143",303541.363606869
"1144",527543.262852663
"1145",512146.067489318
"1146",1055231.72476921
"1147",385707.921825753
"1148",127002.780456634
"1149",564226.728942494
"1150",596515.985827276
"1151",2484640.09939716
"1152",438728.105764389
"1153",400440.885115372
"1154",453484.301169916
"1155",238924.060123506
"1156",434224.761505158
"1157",540410.750057471
"1158",188257.065820379
"1159",847994.471329283
"1160",218828.502148095
"1161",398617.229939911
"1162",486947.649297794
"1163",819797.923550542
"1164",314249.336844175
"1165",180792.737376874
"1166",479273.029723448
"1167",282667.490198937
"1168",284654.28234044
"1169",215291.385859082
"1170",388923.456302169
"1171",677006.130518874
"1172",739884.563816452
"1173",304106.433034413
"1174",1082676.97596556
"1175",564738.302603953
"1176",142721.388849098
"1177",1585738.35658557
"1178",549681.86107001
"1179",250049.179023339
"1180",271331.631964415
"1181",470427.619099653
"1182",612886.057672197
"1183",319806.681472721
"1184",201335.539637337
"1185",859843.813059265
"1186",956168.442767455
"1187",310517.988817612
"1188",442370.056858809
"1189",629419.960607905
"1190",260260.090859667
"1191",319130.91841248
"1192",688365.997428817
"1193",303757.653661843
"1194",428216.081517382
"1195",923915.529251006
"1196",310928.852269266
"1197",555731.760808209
"1198",641089.252787784
"1199",201590.844987135
"1200",571950.948509069
"1201",225065.55783265
"1202",770954.660908662
"1203",425040.134561869
"1204",112674.072005799
"1205",381386.954406812
"1206",320119.032017935
"1207",929109.341754638
"1208",154418.634224348
"1209",649831.084377143
"1210",148068.273409426
"1211",1092200.74925992
"1212",262599.953359424
"1213",323105.480571328
"1214",213199.521992251
"1215",770306.890417832
"1216",323766.750456112
"1217",291609.39308076
"1218",209160.135877911
"1219",559727.440546638
"1220",1127813.90500343
"1221",688096.996061934
"1222",560715.103661047
"1223",452165.520258128
"1224",526633.010394147
"1225",318146.159696184
"1226",321223.387833752
"1227",211987.461435798
"1228",420574.777183228
"1229",419359.982929936
"1230",972530.00511119
"1231",380179.055241258
"1232",519338.99607705
"1233",477712.849530095
"1234",329421.642005406
"1235",265385.966435808
"1236",249332.394871943
"1237",958497.45267533
"1238",924783.572236537
"1239",417445.670834396
"1240",1149203.71986386
"1241",974612.946966248
"1242",197842.596736473
"1243",1230324.68317762
"1244",272144.016569035
"1245",360079.554208728
"1246",241862.366993864
"1247",257824.326753524
"1248",132029.525400276
"1249",155463.736350968
"1250",302339.063263593
"1251",408066.143903724
"1252",450173.131693306
"1253",448256.157921428
"1254",499281.173225315
"1255",426494.717301164
"1256",304996.878644246
"1257",565596.442276062
"1258",322676.693158874
"1259",948949.418654391
"1260",532644.277419638
"1261",528886.601685417
"1262",454233.421388777
"1263",155290.470674006
"1264",521511.366645552
"1265",541506.101665482
"1266",2493000.78519408
"1267",2762005.92708037
"1268",197606.17804013
"1269",165170.113596259
"1270",788025.83340536
"1271",1290534.33834834
"1272",514146.599145151
"1273",253167.636552693
"1274",1259175.42921258
"1275",564920.788579918
"1276",573472.46555167
"1277",302432.914339169
"1278",558033.07305961
"1279",250870.693736036
"1280",595356.551452785
"1281",549364.929962512
"1282",453613.994337089
"1283",189921.278855448
"1284",1077668.20245363
"1285",660773.035507152
"1286",420035.920278541
"1287",464550.746287914
"1288",582440.157930835
"1289",599094.157267257
"1290",415546.930572864
"1291",710056.549864059
"1292",388276.744620468
"1293",338686.746699671
"1294",519795.732654562
"1295",619835.767146095
"1296",370941.111765663
"1297",643219.341662358
"1298",127334.671164947
"1299",482192.788983268
"1300",365281.429856753
"1301",351073.031157975
"1302",585086.138425386
"1303",509771.319135059
"1304",635998.959840113
"1305",559310.54249858
"1306",543081.318168442
"1307",335422.071855313
"1308",584388.262715859
"1309",204553.471067384
"1310",352729.532289164
"1311",806733.277420541
"1312",242747.950093121
"1313",425391.861549758
"1314",672028.557096121
"1315",324685.56970257
"1316",310891.817993728
"1317",504099.943749981
"1318",426532.062457258
"1319",564142.30849623
"1320",993842.432914661
"1321",438862.348093994
"1322",506858.969996435
"1323",347489.049122454
"1324",1193599.70683352
"1325",726139.761576534
"1326",804948.350304743
"1327",233661.008194511
"1328",577920.932413019
"1329",1010109.90077533
"1330",473876.915316464
"1331",1382316.4590037
"1332",475233.428938108
"1333",475409.397782238
"1334",288017.465610376
"1335",564747.322482736
"1336",346247.730680736
"1337",842408.864727857
"1338",297189.272162602
"1339",524803.151933708
"1340",493890.205811907
"1341",283562.640803491
"1342",595105.33551576
"1343",372878.366927841
"1344",623080.277570791
"1345",1112080.74408798
"1346",628216.907252814
"1347",512800.987327006
"1348",385923.413261852
"1349",340706.648040736
"1350",463193.476935057
"1351",406494.336987176
"1352",616404.48949717
