"","x"
"135",992565.848179456
"136",614865.173793819
"137",997676.369110007
"138",229805.642706167
"139",502362.909907449
"140",415876.787992179
"141",453977.844792992
"142",793115.780888092
"143",397250.923555166
"144",488343.720911276
"145",745442.402589191
"146",775747.343199119
"147",217125.409179136
"148",377033.703380141
"149",721333.323495068
"150",271269.316246446
"151",231838.822539151
"152",248395.017216973
"153",305448.158486556
"154",1072684.02241615
"155",725117.906934757
"156",371797.330208033
"157",458404.014985852
"158",384211.589628231
"159",590397.258861892
"160",917426.827820402
"161",1325299.61123187
"162",586743.22720081
"163",476538.192359906
"164",1221347.85727324
"165",311089.956481181
"166",513301.5083066
"167",407749.512458898
"168",431750.226246972
"169",304404.487064075
"170",281881.69461384
"171",497661.092777792
"172",814607.875616923
"173",347856.526922442
"174",350052.984482527
"175",295888.840320811
"176",283069.53078264
"177",438638.362748463
"178",446258.428155024
"179",690630.157690052
"180",162263.676016558
"181",489514.309918143
"182",210666.433857828
"183",959739.978559658
"184",554903.173026498
"185",571268.633766692
"186",1386482.89109849
"187",446987.812692504
"188",584693.06476799
"189",283095.527457103
"190",432241.893668879
"191",190858.887177672
"192",543764.077206008
"193",162738.735543173
"194",394937.047332305
"195",339102.827641159
"196",381058.878730327
"197",275177.072933856
"198",133047.110201575
"199",570299.027028147
"200",161428.805963062
"201",392655.341350608
"202",201237.177628603
"203",164132.828713369
"204",290844.569968645
"205",500392.946443163
"206",321347.238352325
"207",244567.459498096
"208",233055.909876987
"209",557981.109113492
"210",217533.997842476
"211",143908.389422219
"212",520971.061976593
"213",438183.540316254
"214",449283.996188544
"215",524689.87968488
"216",237004.476175644
"217",419618.367521409
"218",301280.652630661
"219",366279.704634015
"220",438058.192410376
"221",301726.460988238
"222",705811.7861651
"223",363157.329736669
"224",152215.570218939
"225",329374.432886157
"226",155456.448610585
"227",800181.667635918
"228",547519.029777013
"229",473914.743282683
"230",707587.011788107
"231",433369.018554468
"232",437936.809126053
"233",553644.191245895
"234",369159.312962718
"235",23460.92492906
"236",428620.257528957
"237",450079.8515893
"238",688861.066351652
"239",580423.327890646
"240",690905.094499867
"241",367331.344581708
"242",482377.607985843
"243",465620.915886685
"244",314847.788842212
"245",589691.476055827
"246",366649.278644618
"247",355265.246592425
"248",349663.173377529
"249",388287.338073377
"250",969505.159533564
"251",868543.356019787
"252",524279.496063035
"253",635621.754695676
"254",396476.764784884
"255",298819.396449015
"256",467472.375856671
"257",130153.399063069
"258",544776.327796411
"259",580232.219248477
"260",529487.418846842
"261",1062824.63531276
"262",558631.379513957
"263",348946.806818329
"264",583343.410408154
"265",616124.530278962
"266",827155.921821605
"267",446902.938975431
"268",676253.43797249
"269",570720.858949769
"270",625532.129159823
"271",451574.380822428
"272",500131.027611632
"273",163918.603186764
"274",970909.273006096
"275",552407.466798201
"276",520437.125407375
"277",437556.386800226
"278",249922.801522788
"279",839324.955964196
"280",312917.214735214
"281",843109.159704234
"282",338927.68778
"283",579029.234720454
"284",396546.825565167
"285",868448.349109579
"286",719586.264209572
"287",684152.404810414
"288",1212872.22730375
"289",211587.637164462
"290",476238.718411699
"291",228418.768652093
"292",413659.028147217
"293",574628.725779619
"294",947845.668036431
"295",638679.8283928
"296",356170.552130748
"297",877957.914449789
"298",133448.105044249
"299",486084.86725191
"300",916944.654324993
"301",400745.752253141
"302",190369.724841256
"303",783100.550463509
"304",613275.037665933
"305",547941.681968056
"306",1353959.78403391
"307",423388.248166755
"308",278550.143642966
"309",449800.614735484
"310",556170.123332307
"311",468530.150088958
"312",438577.316042811
"313",152693.884240121
"314",518018.848500025
"315",765261.997553661
"316",1498555.74942773
"317",496010.130229142
"318",265271.672346488
"319",930592.054956362
"320",514645.028381832
"321",622278.982198972
"322",697279.531526547
"323",303402.335379828
"324",351603.510968238
"325",600406.085444666
"326",408233.96076468
"327",564137.355992012
"328",431438.444447462
"329",315623.781853102
"330",952330.175743524
"331",551452.408434343
"332",408457.949774995
"333",1064792.91121262
"334",450722.192746654
"335",521325.112923421
"336",274937.18615523
"337",886194.546870884
"338",726963.342762589
"339",398170.706607834
"340",704405.874985706
"341",204304.640104897
"342",396353.211837512
"343",440866.615845174
"344",220406.012350515
"345",368332.746856868
"346",429250.665539566
"347",218141.999095626
"348",528844.367562499
"349",658915.826126166
"350",361674.358945753
"351",351725.60437955
"352",528431.956303
"353",280755.654559776
"354",697549.044178739
"355",365647.876369447
"356",579611.57472159
"357",374836.050846092
"358",433870.824164622
"359",321632.984195273
"360",422400.084154755
"361",278252.464653257
"362",853742.265008125
"363",1380325.10696853
"364",529792.691657212
"365",118313.459747151
"366",622575.201652616
"367",517908.313530933
"368",413006.588083699
"369",489604.272370387
"370",651609.337477624
"371",421988.95112383
"372",640595.589563016
"373",404454.096350741
"374",628775.51263696
"375",344296.647615157
"376",1191558.22323881
"377",190416.708019201
"378",639816.121772666
"379",334434.601006635
"380",536384.498562615
"381",497288.63897717
"382",929487.986499045
"383",440411.083285984
"384",440411.083285984
"385",634284.368905038
"386",498211.301819865
"387",451531.026843593
"388",696921.515958168
"389",354483.494001474
"390",687571.373865947
"391",1353661.98822128
"392",429993.403477769
"393",684467.066399951
"394",1053897.40997368
"395",466894.710604075
"396",341668.85921184
"397",255548.701749105
"398",425911.895452566
"399",532641.58928081
"400",278557.362759087
"401",828032.539297365
"402",175723.157049049
"403",775152.095362145
"404",85463.3246454857
"405",262324.508322995
"406",1064656.45817288
"407",185751.025752261
"408",874404.494445369
"409",593142.950774964
"410",186860.08320649
"411",252663.669262789
"412",597987.098410334
"413",360115.528512392
"414",57756.1010004207
"415",1025053.18007341
"416",356187.909435116
"417",446108.503828641
"418",268391.877580792
"419",334066.861236639
"420",179951.7096106
"421",365308.638359413
"422",897719.822350509
"423",199778.033849098
"424",955682.503337175
"425",643098.404764991
"426",642677.172827918
"427",961990.836461648
"428",1162013.26273391
"429",803524.777049009
"430",653748.492668718
"431",733136.792525832
"432",441924.764781997
"433",639296.50829814
"434",493285.870384436
"435",297862.058279667
"436",750852.772172496
"437",345020.982699562
"438",1138394.51351822
"439",655579.225702211
"440",260113.237826124
"441",394540.391815726
"442",257240.138486564
"443",404388.710318986
"444",1227778.29155249
"445",317175.393170338
"446",364484.991325691
"447",376061.216851566
"448",515371.907833826
"449",246988.280773036
"450",604893.677047718
"451",903529.61210287
"452",416194.3490128
"453",547515.400577899
"454",431926.147247814
"455",388720.128452674
"456",657001.149787474
"457",83699.657464698
"458",564460.321529195
"459",945667.644868772
"460",249585.023048818
"461",1046839.81718328
"462",228019.568767924
"463",1288924.87399403
"464",601343.561224151
"465",413312.57102105
"466",844360.922368713
"467",401386.788294088
"468",170550.619718883
"469",174442.478637978
"470",734135.804853059
"471",960749.885578666
"472",307057.936719414
"473",399157.67065075
"474",841454.237529144
"475",527366.110802211
"476",635132.9670638
"477",507347.21838548
"478",521957.315892529
"479",381452.654456876
"480",645675.994777892
"481",223059.462005846
"482",341830.341980439
"483",490663.841561176
"484",820469.362577859
"485",524752.385926601
"486",421953.190965656
"487",713867.636878535
"488",1076038.75572273
"489",288469.647040129
"490",328618.302265134
"491",542970.391468305
"492",603636.115521081
"493",110703.867951285
"494",384697.497470077
"495",1577072.09876672
"496",293649.028781891
"497",427975.785990652
"498",1258567.33819072
"499",968371.900363375
"500",496199.443912804
"501",275450.175503064
"502",291046.152221512
"503",402653.958884791
"504",422489.671902459
"505",413599.401695527
"506",258823.170635879
"507",135319.427404102
"508",428506.093360759
"509",864006.2761533
"510",595813.047607698
"511",434505.90692376
"512",238044.55768111
"513",701805.388373256
"514",592159.241226614
"515",1159704.69777786
"516",1293682.46123634
"517",1293682.46123634
"518",301205.877819739
"519",136121.791793995
"520",458439.065017041
"521",448437.192988288
"522",461933.519010477
"523",648330.903969299
"524",467806.899836078
"525",520566.102512367
"526",211844.131838378
"527",319325.242257014
"528",379277.854245164
"529",892381.83763019
"530",620054.31901928
"531",470230.226196505
"532",923849.063299336
"533",963963.417902224
"534",763792.265025914
"535",633989.944409907
"536",563422.074264333
"537",1059417.82468398
"538",574534.798705816
"539",503793.848067343
"540",548154.822663136
"541",691780.774164617
"542",373445.32231291
"543",470192.671079826
"544",586253.354737416
"545",1067037.06207764
"546",461579.842768196
"547",509296.570050817
"548",293797.15814976
"549",937309.144316364
"550",591782.448099896
"551",284196.655668221
"552",570279.874765266
"553",710274.426643115
"554",723734.99250713
"555",488225.702263966
"556",312716.00718689
"557",272905.46585831
"558",566507.939594433
"559",157552.844812274
"560",878322.724743474
"561",512392.948273711
"562",531467.85592182
"563",193319.433232337
"564",715275.717720982
"565",219645.917107929
"566",569750.612944581
"567",606478.878860082
"568",366335.701886594
"569",1425010.19738431
"570",329891.761560079
"571",338319.240809605
"572",565298.446077265
"573",283890.672730867
"574",376928.217864126
"575",489011.794181004
"576",220374.216813888
"577",508201.950828839
"578",277876.756358061
"579",869205.894989457
"580",427721.086275242
"581",752084.892732002
"582",350741.184704218
"583",603905.628173281
"584",415055.290980455
"585",430289.997635949
"586",374526.923556611
"587",286972.573439416
"588",926709.781178892
"589",406572.524605334
"590",255873.836949337
"591",311526.711482033
"592",89080.6214593165
"593",590886.156636205
"594",417472.483056284
"595",339672.89907309
"596",836144.083723892
"597",575653.244939219
"598",516772.135288622
"599",517101.609814946
"600",557218.134080879
"601",709933.883516666
"602",837071.416320011
"603",615921.863194577
"604",324460.934597488
"605",307034.445130441
"606",600987.005191833
"607",166340.134588685
"608",619512.788629394
"609",406383.960330755
"610",705129.345523473
"611",1625689.51001739
"612",912965.007611807
"613",571643.257230364
"614",457826.724437796
"615",351737.912230849
"616",267689.574549299
"617",796696.227717109
"618",207197.60183432
"619",381993.100015238
"620",534399.122176997
"621",697270.257884931
"622",431149.069405403
"623",336378.903218895
"624",202283.018714126
"625",442969.895740543
"626",606033.445207044
"627",464593.477654956
"628",664625.449372791
"629",698416.909737933
"630",508962.046071414
"631",340906.219601676
"632",338520.112935483
"633",439520.926106893
"634",170070.510739189
"635",277299.465810008
"636",416027.442086585
"637",497229.38723002
"638",360994.837376248
"639",162448.27566959
"640",489728.535444744
"641",356550.974456571
"642",341107.801854536
"643",249389.200376015
"644",573385.977189768
"645",508400.278587133
"646",731972.447946008
"647",446205.68539701
"648",550243.404759269
"649",628554.667978775
"650",673352.882422406
"651",140944.242798891
"652",924412.62574213
"653",577876.448582847
"654",170129.052359361
"655",993785.366994075
"656",98421.3747723624
"657",180978.773137789
"658",257154.850782856
"659",444762.103963383
"660",369656.069119792
"661",414775.679422107
"662",365646.081410944
"663",722492.993326355
"664",355594.721118752
"665",209489.446004268
"666",15725.6105227768
"667",486142.698745098
"668",461098.648956984
"669",578007.595350888
"670",497989.857177138
"671",405386.147972602
"672",648223.603853729
"673",1177809.7418688
"674",425284.741936531
"675",466873.053255711
"676",619825.655260436
"677",1184540.99174642
"678",161229.018668707
"679",554255.446993619
"680",389792.340917207
"681",319428.222687539
"682",231591.716644406
"683",1243514.31897116
"684",405646.768934514
"685",535966.256558008
"686",595009.22368174
"687",370672.284331746
"688",356716.796551261
"689",853184.726707488
"690",556828.102690995
"691",347806.663954459
"692",974714.536858317
"693",475951.513032682
"694",733915.665326748
"695",471489.582681652
"696",523175.113357347
"697",604178.730742488
"698",458883.039134011
"699",426806.017253209
"700",1642826.51472281
"701",600884.399465848
"702",1484786.19050873
"703",625406.031844862
"704",353953.857476257
"705",384622.34795462
"706",402318.685496308
"707",462957.702747636
"708",745823.535042007
"709",230616.311043706
"710",561532.30976858
"711",709995.899916288
"712",690458.691152863
"713",657897.931093261
"714",585922.795379564
"715",458341.508744135
"716",654435.11821679
"717",201240.057418633
"718",413481.64761031
"719",370077.526336879
"720",723182.018812582
"721",943698.944578089
"722",760062.973706935
"723",570112.967839055
"724",435578.49409283
"725",614725.012951147
"726",581150.542765081
"727",610556.422263734
"728",79585.9791983329
"729",1074732.38989046
"730",551427.121886864
"731",448869.983367585
"732",300327.279082872
"733",874159.492762394
"734",1589609.11998218
"735",766704.379018221
"736",411980.234683495
"737",1127561.17349516
"738",449867.421021201
"739",661424.065485761
"740",289262.247946315
"741",756223.034528058
"742",812929.831562284
"743",561614.678400163
"744",828718.22703442
"745",346523.105753358
"746",737871.825446073
"747",374304.7687869
"748",31278.2332623862
"749",576274.264170654
"750",727126.130647592
"751",325563.857767113
"752",1577426.09317223
"753",1018547.11418007
"754",451580.889811568
"755",671961.669042237
"756",217559.994516935
"757",535424.016041145
"758",725491.440571796
"759",550897.899348281
"760",529468.421003614
"761",504185.828835387
"762",261908.700543534
"763",465878.495392121
"764",133215.812086292
"765",234491.187362969
"766",234491.187362969
"767",285881.208712
"768",1086654.32812853
"769",187413.172038589
"770",1265167.30147915
"771",352161.649253413
"772",844300.960494582
"773",912699.184614889
"774",500192.823726367
"775",182915.481529389
"776",475850.741547301
"777",338367.644241523
"778",1048592.18773559
"779",469644.631700803
"780",255827.228475932
"781",555434.604510233
"782",452126.384823006
"783",509833.761114612
"784",254508.994948179
"785",214694.488998044
"786",571462.622198887
"787",518261.615068674
"788",563629.416097254
"789",443068.497562874
"790",928321.472256172
"791",324553.066712782
"792",748487.833012581
"793",1320392.09966318
"794",434682.577333681
"795",546420.781355921
"796",547385.713345926
"797",553522.433257028
"798",445329.295605283
"799",172549.834352199
"800",880904.58863119
"801",164835.131744862
"802",861267.318509363
"803",553048.458561938
"804",498422.272851892
"805",761310.771749862
"806",413036.924084257
"807",738496.809299055
"808",674420.045433857
"809",435749.365640596
"810",366520.676244166
"811",625511.892065417
"812",443956.48507892
"813",699813.172571175
"814",599347.975789938
"815",296652.190057959
"816",438043.00476905
"817",528777.89669922
"818",408597.025786135
"819",262192.651427977
"820",814607.875616923
"821",421208.283364408
"822",685894.03993829
"823",1008924.08980353
"824",677179.845151849
"825",421632.395091515
"826",335937.808891952
"827",245680.146151438
"828",488677.270201597
"829",646081.703651205
"830",377290.5727586
"831",836756.754730467
"832",205230.182737622
"833",307540.59006669
"834",257304.439686786
"835",558632.464345481
"836",328528.714517426
"837",307820.911752023
"838",742741.259628922
"839",441524.480066303
"840",546536.740482632
"841",418087.703425556
"842",818261.307293463
"843",1131102.010682
"844",313438.88273523
"845",538040.620706785
"846",502733.19404503
"847",650551.937949877
"848",228044.855315406
"849",1701705.62139411
"850",287001.489186004
"851",127837.727881704
"852",481753.708964378
"853",399018.930062048
"854",361657.751050457
"855",451707.322548971
"856",406365.557476953
"857",311394.144460026
"858",557777.357197583
"859",338658.814242091
"860",663145.838223778
"861",419593.680958468
"862",120337.960927952
"863",459651.438324239
"864",487782.06356943
"865",513145.074991081
"866",1018107.70466919
"867",460802.42950334
"868",353696.652675353
"869",525231.410074763
"870",395759.648816604
"871",374350.627851233
"872",400307.202293783
"873",322007.982363485
"874",539539.863970552
"875",392396.677013651
"876",792049.697713055
"877",228004.755831137
"878",941478.106959965
"879",647075.886810247
"880",1097209.99412126
"881",1025201.75775452
"882",345660.779489338
"883",391323.379717596
"884",791760.322670992
"885",398979.205282327
"886",403780.709065836
"887",241881.50417915
"888",585164.53437759
"889",412048.875209812
"890",484446.212554559
"891",411096.535121895
"892",411837.1940508
"893",320270.311857164
"894",558912.075903833
"895",479434.783288442
"896",497272.741208859
"897",415263.007517915
"898",322294.813037958
"899",347423.026416164
"900",338465.910641417
"901",445863.232174505
"902",621191.582093116
"903",208415.063876692
"904",275282.558449872
"905",793826.498009678
"906",272259.534783933
"907",401895.658600718
"908",494984.526238021
"909",1035510.69755215
"910",315633.88075925
"911",448677.079766914
"912",460072.67026132
"913",461000.38255709
"914",404639.78083529
"915",166174.312493999
"916",400775.752831258
"917",656886.275492288
"918",569493.033439144
"919",1023313.83249448
"920",757253.580578174
"921",454043.230824742
"922",748752.986697633
"923",740537.208248168
"924",1397722.34251818
"925",507907.526333708
"926",235182.642079227
"927",394265.829710454
"928",717579.830460131
"929",239070.161672235
"930",298447.27807083
"931",1066468.79334769
"932",126436.040890846
"933",894947.86920087
"934",408558.011133388
"935",494302.835005473
"936",496420.88855553
"937",218326.598748654
"938",392235.904372033
"939",239204.562934838
"940",329538.460022334
"941",517096.185657326
"942",536319.932800293
"943",517960.681584399
"944",397607.144165035
"945",299659.690660127
"946",981190.952194493
"947",65742.4859230034
"948",197667.199415166
"949",287716.060786694
"950",752924.102111585
"951",520138.574624237
"952",645498.06578045
"953",285315.366463717
"954",432896.128690902
"955",860477.972097747
"956",196100.775161143
"957",545793.627839886
"958",238677.470777202
"959",680252.95207065
"960",619122.642101955
"961",855000.112270933
"962",890138.17660727
"963",279155.265106089
"964",370185.666362919
"965",395666.806574326
"966",646446.938335702
"967",567051.304224916
"968",599496.440580253
"969",564619.634634744
"970",539719.639450505
"971",659001.823956855
"972",414511.590927526
"973",284612.463447686
"974",815884.104559459
"975",727278.295649715
"976",520540.815964885
"977",936872.989300054
"978",501443.501559325
"979",534428.748050578
"980",509064.277092863
"981",904912.146830846
"982",603019.810320277
"983",494512.346501436
"984",455115.223004382
"985",295900.41840408
"986",298688.249680977
"987",337217.027766962
"988",291756.759200651
"989",337583.347282983
"990",506523.532069661
"991",280419.671044312
"992",1077177.86344135
"993",1413891.97833882
"994",347577.625491075
"995",294251.605877429
"996",470687.592996303
"997",646196.577946391
"998",857547.680531643
"999",610479.477789763
"1000",693659.095355701
"1001",712008.467950329
"1002",335477.562302127
"1003",446003.018312629
"1004",1256948.65602567
"1005",258190.592962228
"1006",830414.008093085
"1007",620578.15668235
"1008",814697.838069167
"1009",951341.351290818
"1010",649674.798749074
"1011",672001.058399525
"1012",26812.3382897973
"1013",925421.266774464
"1014",473043.738366473
"1015",534918.620513976
"1016",581612.364028521
"1017",110514.928972166
"1018",189604.580145601
"1019",217567.5883376
"1020",401272.844410777
"1021",401020.689062957
"1022",668450.942575954
"1023",804218.026723776
"1024",520475.055228595
"1025",364856.360294793
"1026",143218.019537486
"1027",773775.76037005
"1028",139862.64155519
"1029",510953.666884072
"1030",300772.712735906
"1031",460614.200651202
"1032",494688.642206822
"1033",328012.845379565
"1034",913355.523848679
"1035",474789.215731557
"1036",693435.591192376
"1037",720132.13392555
"1038",665673.565268699
"1039",282651.178635586
"1040",493511.654353257
"1041",754516.897744618
"1042",609653.996515442
"1043",21495.3007908687
"1044",575329.194570508
"1045",326197.378246892
"1046",620527.583587386
"1047",590023.1202452
"1048",227882.28771529
"1049",212678.291764889
"1050",803759.354807571
"1051",581427.274533402
"1052",455810.1525001
"1053",451762.609674565
"1054",660889.754212003
"1055",243045.474054437
"1056",680954.880397599
"1057",734533.430063616
"1058",647821.879243016
"1059",689276.164004128
"1060",737021.057624266
"1061",608133.0959033
"1062",1496501.5899241
"1063",496809.614829004
"1064",242975.038569614
"1065",592506.408479761
"1066",431136.426131666
"1067",312730.44541914
"1068",624432.795907207
"1069",524023.601373661
"1070",541452.370646197
"1071",757902.27630502
"1072",305852.782528345
"1073",397490.435629249
"1074",290739.084452633
"1075",463512.586538237
"1076",882117.598456662
"1077",344894.549962163
"1078",965310.572171684
"1079",414395.257096276
"1080",184563.564288009
"1081",601230.481887471
"1082",435001.913671758
"1083",340794.9745056
"1084",574907.962633424
"1085",408663.871353947
"1086",431351.736489788
"1087",592724.973332457
"1088",486211.674693856
"1089",255752.453665011
"1090",433730.28861741
"1091",330645.72251806
"1092",461816.475052245
"1093",405950.795246921
"1094",591950.065153088
"1095",687931.184392832
"1096",635657.669273499
"1097",330915.570592698
"1098",206648.852328312
"1099",886686.987624299
"1100",194184.639286391
"1101",682483.374830402
"1102",339391.453274138
"1103",444342.666984808
"1104",566508.314298969
"1105",1084777.47146862
"1106",968784.448653154
"1107",838365.085821521
"1108",404592.836939435
"1109",116415.391303755
"1110",1031957.58904775
"1111",495106.619649328
"1112",516647.497509722
"1113",707204.199514344
"1114",686228.228495251
"1115",64557.9042487741
"1116",722013.819753654
"1117",561435.128200218
"1118",433811.197712932
"1119",569846.709681429
"1120",965518.349165309
"1121",1399986.58380142
"1122",546136.830471478
"1123",328985.371190235
"1124",639430.534856208
"1125",438699.074031677
"1126",914050.298510786
"1127",273923.850733306
"1128",452204.414128497
"1129",524989.728337634
"1130",594002.397248957
"1131",737614.245940633
"1132",524025.881179146
"1133",353643.199790366
"1134",382225.018268656
"1135",494508.756584425
"1136",243573.27633905
"1137",562667.028474838
"1138",713012.414593086
"1139",470975.883206841
"1140",471748.247018613
"1141",225721.965017918
"1142",563627.621138748
"1143",357520.95589966
"1144",313321.464072458
"1145",612585.262770623
"1146",932071.595658984
"1147",341075.296190932
"1148",401678.888706531
"1149",483186.48136488
"1150",588241.010928512
"1151",2323722.38915864
"1152",354111.375623301
"1153",436273.913430646
"1154",577139.470224705
"1155",274273.187649503
"1156",323371.364828583
"1157",629624.110795721
"1158",190509.175556939
"1159",765751.380174968
"1160",380590.328192856
"1161",559168.570577744
"1162",367483.063866582
"1163",706520.933608178
"1164",335813.900881086
"1165",185107.974467918
"1166",605706.140343763
"1167",300228.302555993
"1168",214641.371535499
"1169",236059.781280037
"1170",496012.299892191
"1171",707468.882998355
"1172",850024.042289265
"1173",423507.346650477
"1174",917861.958461352
"1175",435426.400103405
"1176",109451.020455286
"1177",1666439.10222194
"1178",393187.108256783
"1179",195652.79714052
"1180",334236.647952884
"1181",579113.398310546
"1182",562004.469864115
"1183",370256.476552289
"1184",183618.869392402
"1185",689138.172824506
"1186",383454.52859534
"1187",414665.479875457
"1188",305123.733413305
"1189",632066.964123566
"1190",174103.615332481
"1191",342252.284044493
"1192",499400.932947166
"1193",469612.035383452
"1194",655475.19972226
"1195",605059.873846948
"1196",417038.982550006
"1197",447955.99917708
"1198",765502.48431683
"1199",312567.877819024
"1200",619239.09107076
"1201",407528.557658266
"1202",679900.735364426
"1203",279768.31581232
"1204",83626.6776122823
"1205",469216.1806476
"1206",391075.188991323
"1207",797869.961076107
"1208",207878.582939886
"1209",880833.783436932
"1210",170050.648349326
"1211",916546.539272349
"1212",330248.692296933
"1213",442816.716919594
"1214",200392.544091392
"1215",456994.73417433
"1216",387060.151829388
"1217",372595.639322627
"1218",242022.749853343
"1219",499666.816400252
"1220",843923.08253634
"1221",562396.095568668
"1222",456709.698458362
"1223",546535.655651104
"1224",541317.259256605
"1225",331106.67923487
"1226",393484.077119503
"1227",268653.42170779
"1228",412951.675662644
"1229",440094.25203339
"1230",799865.211087871
"1231",361857.163640272
"1232",581231.826565139
"1233",471055.707470831
"1234",357822.974215459
"1235",212181.910312351
"1236",354466.846824087
"1237",838157.731594343
"1238",1004525.12310925
"1239",455988.617868528
"1240",1205427.83018608
"1241",943738.268484097
"1242",237590.445375886
"1243",1303936.77434908
"1244",165510.313988265
"1245",355780.030898765
"1246",310899.222543556
"1247",194174.540380232
"1248",168012.044358727
"1249",215934.69322031
"1250",412625.080926344
"1251",396668.958258573
"1252",657879.973804347
"1253",413463.580178954
"1254",371474.274017103
"1255",393800.533667553
"1256",381835.956572741
"1257",516932.533225685
"1258",422554.347807225
"1259",1001024.41783373
"1260",475734.033011507
"1261",660053.799326986
"1262",454126.684287846
"1263",157026.727343723
"1264",789907.777869478
"1265",904625.695856027
"1266",2795005.2450586
"1267",1698888.7770142
"1268",257715.90814016
"1269",158629.396602903
"1270",632611.374303479
"1271",1141507.81779962
"1272",350830.772451922
"1273",317007.776117142
"1274",743415.731745347
"1275",593020.482659113
"1276",516512.386120133
"1277",368512.67176136
"1278",461534.693830848
"1279",286704.52032328
"1280",457260.617627412
"1281",528541.639119711
"1282",478313.082560472
"1283",135133.742919549
"1284",788575.816236466
"1285",800406.366773214
"1286",466345.366108645
"1287",482758.740438659
"1288",664528.372951757
"1289",722157.719937876
"1290",468362.868458211
"1291",647151.746452685
"1292",536992.235253669
"1293",556776.6650494
"1294",520466.751280949
"1295",755584.060756065
"1296",498025.242630772
"1297",910751.342171889
"1298",116085.916777428
"1299",355903.583846133
"1300",466680.859782018
"1301",425262.709883623
"1302",571401.575493235
"1303",676348.714439906
"1304",621589.32244122
"1305",650105.044760782
"1306",587298.860400498
"1307",272245.431974128
"1308",631573.837165602
"1309",213479.196618721
"1310",408537.438616548
"1311",759873.324600831
"1312",279690.286506828
"1313",340053.282116823
"1314",786432.811561368
"1315",328578.577485405
"1316",260112.86312158
"1317",600936.806801416
"1318",476837.330885682
"1319",405540.411625072
"1320",964590.571418259
"1321",646618.520010453
"1322",573879.104147736
"1323",454263.235572454
"1324",1304295.18188122
"1325",521352.194429405
"1326",724423.192728817
"1327",186731.480806038
"1328",400832.460210819
"1329",1031295.24567937
"1330",687629.166077033
"1331",1291003.83517597
"1332",468504.488836937
"1333",434126.944133997
"1334",351850.616862983
"1335",639569.610867351
"1336",436375.809029642
"1337",691825.212974977
"1338",318577.79028818
"1339",521895.894482337
"1340",585818.769399609
"1341",401478.391285188
"1342",763218.939099416
"1343",397990.071576357
"1344",491814.458035737
"1345",1417695.51493056
"1346",306518.201288037
"1347",441505.327803425
"1348",584840.819431324
"1349",370526.324626926
"1350",411250.850146018
"1351",588056.036570944
"1352",450928.44974805
"1353",852875.109575916
"1354",556296.556069709
