"","x"
"481",290268.65902187
"482",284352.167023127
"483",636434.033870857
"484",773379.543922738
"485",440574.132295242
"486",598092.945831084
"487",511928.442031544
"488",1212138.22502057
"489",258087.233009187
"490",244058.481924594
"491",395294.658122032
"492",490847.103609525
"493",113672.81240007
"494",321265.285666165
"495",1436159.66930033
"496",295817.253321194
"497",319687.463165296
"498",1352850.25864283
"499",801427.477457067
"500",407119.346028712
"501",161643.862823692
"502",270120.655361331
"503",318324.073341299
"504",474843.53124335
"505",300163.221920447
"506",211470.427298737
"507",120299.172702854
"508",523477.854165429
"509",939343.557001422
"510",639327.464351355
"511",393495.655637237
"512",216530.274197541
"513",602990.349502581
"514",760221.525376615
"515",1112069.82160187
"516",1314646.37073687
"517",1340779.98595144
"518",276480.748483747
"519",131741.631049144
"520",386548.649554769
"521",571829.952195565
"522",370686.32304702
"523",560903.133992763
"524",570268.646536089
"525",500544.759816428
"526",233909.402312786
"527",509484.299301653
"528",268030.236697525
"529",1097620.11020436
"530",562231.304216967
"531",410920.690943947
"532",1147523.00806421
"533",871589.097775958
"534",835759.227317021
"535",676741.132764393
"536",474288.909044817
"537",939542.292000661
"538",581601.188802681
"539",319612.624463846
"540",459547.013529537
"541",577107.980357748
"542",310041.276484255
"543",419571.695674266
"544",698658.07538333
"545",1058286.9333672
"546",295500.931675487
"547",414295.654263181
"548",238305.115618277
"549",826863.561486659
"550",581645.181515804
"551",176427.009541586
"552",578045.263060265
"553",683914.669213669
"554",772865.281397018
"555",602818.467736752
"556",273274.325987571
"557",245003.623761756
"558",546205.616198527
"559",166497.513028069
"560",807673.33757795
"561",548543.22321226
"562",441692.093252621
"563",304613.811642676
"564",915369.363827818
"565",180836.110500786
"566",429577.285505589
"567",666696.16435076
"568",485707.518034888
"569",1169897.70172631
"570",333650.557077991
"571",417260.602120241
"572",623513.369072234
"573",259817.264833023
"574",473541.448018809
"575",270271.668936739
"576",155364.957967067
"577",553146.445953278
"578",328542.769663928
"579",974740.42679323
"580",336171.054409497
"581",674919.377007004
"582",310124.129107293
"583",657631.344887807
"584",532498.582392232
"585",537243.664897024
"586",430389.633168741
"587",298589.145663954
"588",978178.277445356
"589",288227.319324609
"590",252649.475969226
"591",56605.021793504
"592",167251.743233766
"593",508731.791973947
"594",461099.914555865
"595",348220.957558087
"596",1393593.32376299
"597",408501.751436866
"598",621805.224515046
"599",568458.28553725
"600",842771.151700781
"601",686047.097453971
"602",695696.537852897
"603",568413.549583887
"604",274460.92522798
"605",415635.846230357
"606",747570.66553388
"607",124127.877085725
"608",460977.658664445
"609",338953.076618954
"610",485419.765342298
"611",1816803.27704644
"612",557537.903889743
"613",609296.944019732
"614",262458.300408049
"615",406636.688369983
"616",228967.725188855
"617",1049574.29365079
"618",177309.821428504
"619",392016.920569785
"620",550469.513387413
"621",855918.780200223
"622",280570.741240403
"623",513364.015863787
"624",236979.028903475
"625",432423.446891873
"626",712555.695971782
"627",343647.48598738
"628",1039035.72376725
"629",503623.124908705
"630",471510.094882343
"631",483820.504912044
"632",260689.969695284
"633",499901.63264224
"634",127106.921960831
"635",506933.599005241
"636",561593.53161568
"637",481755.246037076
"638",460260.935048979
"639",126610.844006605
"640",455400.577264896
"641",249272.965384306
"642",488061.048601196
"643",447992.004895417
"644",427458.94236048
"645",362667.039401855
"646",1094580.3315723
"647",379176.878640129
"648",493514.962028281
"649",650294.03093807
"650",792620.249436522
"651",229846.804013549
"652",1114581.72612217
"653",635229.746876273
"654",142272.661147642
"655",991936.249405417
"656",238755.385116311
"657",176748.357230214
"658",423479.099053037
"659",355572.836668332
"660",407531.393337961
"661",376741.991888782
"662",448119.25928817
"663",706524.70240791
"664",296846.245164084
"665",174003.147821865
"666",71127.0263656218
"667",391404.956639633
"668",639942.350061345
"669",489482.8287653
"670",485423.292158858
"671",538315.978490683
"672",486381.671916353
"673",1394840.05903806
"674",482564.427560565
"675",402365.453550422
"676",727019.600549837
"677",1236381.97046157
"678",134469.284341634
"679",453081.950655873
"680",468298.968391569
"681",256832.591890035
"682",174587.733906546
"683",1115109.94929041
"684",510138.512748902
"685",401538.116707159
"686",752224.365638876
"687",413225.985595017
"688",268849.994051214
"689",678499.563329662
"690",379092.060366323
"691",414880.133285941
"692",1260625.19345849
"693",655528.140066238
"694",785742.342507535
"695",638991.823655865
"696",809235.18286559
"697",487018.723011596
"698",523342.684586425
"699",287727.628374075
"700",1523546.14676724
"701",646761.858060692
"702",1528129.08915918
"703",517256.497915752
"704",267125.664514258
"705",470273.698489945
"706",500335.778985926
"707",555105.140379651
"708",848696.334857578
"709",162475.813574847
"710",497784.579238669
"711",780577.717071569
"712",869527.526357087
"713",641773.720934607
"714",404737.046862962
"715",527471.9463022
"716",626271.305348253
"717",206820.597532174
"718",358280.79414514
"719",308348.301709917
"720",491376.218902937
"721",971671.197956939
"722",735213.370155369
"723",673114.45948645
"724",506822.462871859
"725",862354.947690716
"726",365832.620690282
"727",431923.119839392
"728",144702.590416748
"729",1380310.02336609
"730",489920.011843877
"731",500907.549101332
"732",476608.587053823
"733",799871.28123439
"734",1400219.35797473
"735",664413.835233
"736",522745.843850716
"737",747493.663058545
"738",234021.8331991
"739",548547.00650148
"740",302228.129637508
"741",819971.444004029
"742",909254.391530206
"743",516734.498024121
"744",535316.055262961
"745",390288.684139618
"746",566348.265490359
"747",243695.711344827
"748",142241.328551866
"749",536315.860844764
"750",521446.830849063
"751",378116.756900115
"752",1746770.33240496
"753",969504.108710085
"754",408971.178262232
"755",871185.947518141
"756",260965.687875955
"757",607017.058219899
"758",710858.530730383
"759",459085.978180974
"760",483606.079118129
"761",508357.398307854
"762",233604.255292602
"763",439916.594923751
"764",100659.439706192
"765",302726.578475082
"766",314595.119882578
"767",270676.39474157
"768",710563.395416092
"769",318638.843847912
"770",1167171.20712286
"771",622242.153169698
"772",1123864.51594977
"773",1045992.61432408
"774",396144.958524535
"775",246100.226799364
"776",471726.643867197
"777",652249.473003636
"778",1007687.44304239
"779",551580.917213049
"780",292589.7567592
"781",461793.212512123
"782",514942.011370961
"783",391547.901582619
"784",182683.464861473
"785",159422.809440503
"786",389705.210881256
"787",444457.70746022
"788",515077.087635801
"789",289412.462703358
"790",738146.965242462
"791",379513.780807738
"792",747169.703069089
"793",1218928.60015015
"794",459359.960924094
"795",711283.223916069
"796",552470.209249692
"797",395253.924548145
"798",470987.924276511
"799",175518.897868959
"800",837730.435720483
"801",224147.603472977
"802",868306.78911643
"803",493050.787870608
"804",606600.298625013
"805",761747.954210066
"806",723197.822518581
"807",904944.42939918
"808",672550.992176641
"809",501432.835223562
"810",367215.659448196
"811",640799.161692219
"812",449874.081798965
"813",754006.151337054
"814",495358.079215746
"815",249260.515236735
"816",379321.929229417
"817",372932.10407633
"818",267343.582249412
"819",239151.577821349
"820",938052.448202514
"821",312008.598724073
"822",740902.391446595
"823",1001467.83165732
"824",585226.023834197
"825",734333.523209042
"826",422850.994820273
"827",392610.088512401
"828",506859.231366155
"829",629034.663561538
"830",284618.63052589
"831",655540.898388716
"832",157342.362014793
"833",297736.068012282
"834",256579.409268161
"835",778665.616336689
"836",473364.959436876
"837",417617.113890068
"838",797612.262269424
"839",480679.700788638
"840",624540.004420905
"841",457498.982284463
"842",1170761.71788069
"843",2155033.43733667
"844",236663.875228194
"845",747732.337531294
"846",790219.157450719
"847",654770.080968297
"848",350742.630488877
"849",1724429.37568549
"850",269778.363451133
"851",82380.9496415908
"852",393179.687832133
"853",292801.493197256
"854",306898.756028969
"855",524254.14244845
"856",411273.007289922
"857",275532.961610064
"858",468990.997017234
"859",244922.934782245
"860",794398.218030154
"861",545684.65534397
"862",160314.079849731
"863",530556.236568994
"864",408693.801533602
"865",330000.572584536
"866",1002938.49327249
"867",396528.77075848
"868",344062.542748514
"869",803437.191555929
"870",496681.861119727
"871",559865.490037593
"872",324692.906630926
"873",255771.107692694
"874",406788.983291997
"875",456447.628477108
"876",784048.486640364
"877",387638.871630611
"878",872287.110106878
"879",673844.936055842
"880",1479684.18196454
"881",1168535.89310237
"882",373560.29997756
"883",337537.734250253
"884",837913.937610882
"885",388028.823465472
"886",268261.395383164
"887",240261.232383548
"888",580043.530736636
"889",518357.561420382
"890",363550.988700591
"891",370027.945158378
"892",310969.851251142
"893",271073.790862358
"894",421398.086020377
"895",643729.54027606
"896",698112.466972149
"897",415545.030383441
"898",341880.398888275
"899",275376.40627535
"900",404578.197971369
"901",369895.572689646
"902",642348.188801409
"903",184438.971282993
"904",242688.180848127
"905",582763.148646115
"906",210180.928669896
"907",443686.122390025
"908",374874.340385694
"909",825611.617241181
"910",312588.271698083
"911",391906.490239895
"912",599591.137424309
"913",299327.70700188
"914",292645.11206417
"915",145799.174386206
"916",361009.5828699
"917",631078.282985652
"918",474836.227986314
"919",970821.429882587
"920",685668.585679556
"921",363106.757258046
"922",435499.702045143
"923",709555.290769267
"924",1594166.26787388
"925",548573.884898994
"926",236423.770560483
"927",541407.614819857
"928",642321.753851477
"929",310304.024938297
"930",287377.854468867
"931",1558549.26399746
"932",164459.673740162
"933",877117.021627013
"934",368759.057593984
"935",435424.447109565
"936",653758.694348936
"937",207244.063067369
"938",321250.887709569
"939",223025.401804839
"940",358664.188090749
"941",640312.14953369
"942",471799.830356124
"943",617684.823287572
"944",319097.68268546
"945",272606.443824717
"946",1006382.20343361
"947",121179.52021547
"948",199333.644410651
"949",308636.548203044
"950",491305.403158289
"951",647910.141824135
"952",526809.125964845
"953",233922.203384563
"954",401053.752216018
"955",812490.318649161
"956",144947.121677695
"957",629619.905562377
"958",277755.616135071
"959",505606.967160423
"960",844228.721539655
"961",860974.374495118
"962",912027.133447938
"963",312196.737724926
"964",331575.307842383
"965",426914.676137099
"966",528821.395807112
"967",512549.392541454
"968",537259.400543378
"969",725030.23696077
"970",759965.037795487
"971",565671.993356775
"972",392655.940989278
"973",255116.209211622
"974",814639.433402522
"975",603010.612594009
"976",519888.521285502
"977",870858.37563506
"978",530252.990818042
"979",409541.298874194
"980",320560.392150679
"981",722842.289440724
"982",670614.953354716
"983",409817.370626797
"984",401529.495597833
"985",254917.380884823
"986",398488.561748735
"987",428730.020367098
"988",229196.030346106
"989",654325.497974955
"990",318606.26602596
"991",314779.188966164
"992",733869.802437855
"993",1617524.72401198
"994",298049.682557653
"995",470702.344999428
"996",467779.620372328
"997",664147.556202707
"998",773266.56641629
"999",535660.339504658
"1000",647313.130078853
"1001",573117.963317586
"1002",615018.939748876
"1003",342360.649347439
"1004",1203104.06483153
"1005",342886.433549912
"1006",575869.336661672
"1007",781139.163839981
"1008",965439.073422188
"1009",809252.249675375
"1010",621554.870628217
"1011",578865.020787165
"1012",164478.01401347
"1013",907209.494427764
"1014",370098.103067104
"1015",410782.180988258
"1016",733549.889688357
"1017",154471.791257826
"1018",93154.03416793
"1019",217219.117336713
"1020",441324.509021914
"1021",435932.871572513
"1022",637294.989920468
"1023",829240.470427747
"1024",761517.331050378
"1025",284991.474531425
"1026",172793.25203261
"1027",783704.889380404
"1028",136671.596482759
"1029",357888.83508677
"1030",477076.624408317
"1031",609006.962136802
"1032",414016.222342294
"1033",295942.649563477
"1034",745910.646807941
"1035",496171.522261552
"1036",619507.124729221
"1037",696375.906150489
"1038",413569.676990816
"1039",275884.531011093
"1040",397625.001700738
"1041",699404.281998774
"1042",560225.271598416
"1043",157435.728860613
"1044",365841.684559152
"1045",264712.189624341
"1046",678879.385941355
"1047",436591.303726588
"1048",258167.725981922
"1049",208380.163973899
"1050",825219.513758701
"1051",489734.955054767
"1052",327412.304935885
"1053",415362.751750735
"1054",479388.845850588
"1055",314186.078248941
"1056",441201.830639415
"1057",762426.894467559
"1058",484269.23974624
"1059",670259.243113767
"1060",572617.924855531
"1061",638179.937652743
"1062",1428436.7065569
"1063",528126.689857931
"1064",251078.184640805
"1065",661607.220979226
"1066",302071.71430786
"1067",341154.876237825
"1068",463826.274878867
"1069",629611.407020151
"1070",669451.665397019
"1071",1051362.57794626
"1072",252423.061434787
"1073",264022.15803252
"1074",193465.056472887
"1075",299870.82412779
"1076",832813.410461338
"1077",225882.1268174
"1078",773364.04618303
"1079",222420.579001863
"1080",207012.976018778
"1081",462238.821102663
"1082",291169.510930593
"1083",316128.983188405
"1084",466863.591401208
"1085",548293.429412071
"1086",249472.564277372
"1087",571965.955111264
"1088",657687.0076052
"1089",202341.392211993
"1090",379883.893152532
"1091",362223.581440649
"1092",277917.97559624
"1093",357351.07390108
"1094",488191.293787222
"1095",667505.462395493
"1096",561456.214202162
"1097",393687.557452243
"1098",180164.990762673
"1099",774569.106938794
"1100",197920.507656546
"1101",527164.519502677
"1102",324215.256799528
"1103",554969.963372076
"1104",488924.548323147
"1105",1754167.44974526
"1106",1306293.93267478
"1107",600117.98417073
"1108",315169.371650031
"1109",132237.279288373
"1110",973650.25005534
"1111",428023.946452623
"1112",502619.558851919
"1113",605207.57035557
"1114",817912.480251049
"1115",43199.6393219025
"1116",554418.766182667
"1117",542197.354928603
"1118",307187.624128498
"1119",662113.342724761
"1120",971054.96924014
"1121",1988578.83633283
"1122",498356.26018586
"1123",310744.657203008
"1124",718005.000646441
"1125",300623.179068796
"1126",829642.109176542
"1127",241601.917862619
"1128",371554.443511549
"1129",453045.923607705
"1130",663260.576559029
"1131",620338.910439174
"1132",618309.074472421
"1133",313235.293589659
"1134",563464.059023406
"1135",568969.056129926
"1136",222363.247506598
"1137",694949.710041386
"1138",781949.690951756
"1139",428269.980315328
"1140",610500.187892503
"1141",208697.360824519
"1142",567872.519414675
"1143",295511.711405275
"1144",531014.512643718
"1145",513813.704750599
"1146",1065695.56117471
"1147",403659.47863053
"1148",131009.024976364
"1149",562038.990267902
"1150",602032.137654905
"1151",2483693.38814527
"1152",438510.036238733
"1153",402519.806340178
"1154",454709.458395867
"1155",242476.603862512
"1156",439550.665204761
"1157",538360.549148274
"1158",195963.547564815
"1159",836646.915620973
"1160",224547.3500551
"1161",397689.772273815
"1162",483785.952099645
"1163",815204.226556285
"1164",311843.592434237
"1165",178896.611293406
"1166",479689.544243985
"1167",272448.585782459
"1168",293167.102492608
"1169",221715.733876787
"1170",388711.013210066
"1171",671044.35577491
"1172",745637.622807684
"1173",301417.08892861
"1174",1088012.9308916
"1175",560250.528661301
"1176",147197.459958351
"1177",1609184.69160037
"1178",545630.931079921
"1179",249876.697182921
"1180",269168.443285179
"1181",471956.970338038
"1182",609820.336743569
"1183",317550.275897453
"1184",191637.273708851
"1185",865787.204167308
"1186",930371.227548199
"1187",305745.313131891
"1188",445746.400620541
"1189",625747.662627163
"1190",267419.75751264
"1191",321055.959261667
"1192",685318.052500854
"1193",307238.970093198
"1194",435773.258308101
"1195",920418.005139492
"1196",309503.812192992
"1197",553503.473949272
"1198",641544.469073274
"1199",209472.666990571
"1200",580263.595721581
"1201",238935.930033242
"1202",765641.102873794
"1203",431770.921053785
"1204",114855.408737348
"1205",376577.19400319
"1206",315478.544630537
"1207",927831.590108782
"1208",144253.869002936
"1209",667033.489658782
"1210",145878.645240996
"1211",1083786.57816868
"1212",258176.924320098
"1213",319439.380035134
"1214",204656.905952472
"1215",805324.305810088
"1216",316186.589929811
"1217",291297.96629755
"1218",209421.507758549
"1219",567942.587004235
"1220",1117066.43892959
"1221",690420.592478817
"1222",561799.443238253
"1223",452745.531262232
"1224",514432.137130056
"1225",323194.189693668
"1226",322980.341994554
"1227",209214.827117926
"1228",428999.441000977
"1229",413112.930158473
"1230",970757.748603757
"1231",374852.819885758
"1232",522964.114223464
"1233",494005.118445046
"1234",333162.874893131
"1235",266389.349771505
"1236",248957.012422465
"1237",965789.694827046
"1238",904172.271393782
"1239",419868.824323897
"1240",1133568.93304636
"1241",977589.31675684
"1242",197322.290125953
"1243",1246776.86809902
"1244",273831.80766116
"1245",365032.841302783
"1246",231524.019516042
"1247",246723.537401516
"1248",131118.715242492
"1249",144480.565047051
"1250",302391.549029493
"1251",408824.998862346
"1252",450695.314039054
"1253",446063.19111125
"1254",506640.233699507
"1255",423384.97243764
"1256",305024.276081207
"1257",571146.593232603
"1258",325108.032748867
"1259",958141.61417681
"1260",530911.731671407
"1261",528094.847826593
"1262",454255.44176968
"1263",140249.552918132
"1264",525630.898232393
"1265",584766.60771736
"1266",2514097.49952117
"1267",2704587.75547078
"1268",200437.463367633
"1269",168964.378104689
"1270",781296.590037633
"1271",1303955.80544503
"1272",518228.914383947
"1273",252056.693655762
"1274",1248163.84393885
"1275",564801.100590144
"1276",566293.723330716
"1277",300975.283407377
"1278",563229.39266401
"1279",258377.19647237
"1280",581550.190411674
"1281",552013.092909672
"1282",457112.260938972
"1283",196658.591339859
"1284",1064379.05340335
"1285",650137.053278942
"1286",424994.768966322
"1287",464209.001900916
"1288",580208.714502497
"1289",599214.584139637
"1290",420783.578262373
"1291",716557.235518721
"1292",390992.980695106
"1293",339790.312196843
"1294",529123.583272706
"1295",630827.554768651
"1296",370103.161511975
"1297",641382.180686317
"1298",126315.652026861
"1299",485688.252216152
"1300",362510.191975948
"1301",348384.198103867
"1302",577795.224353839
"1303",504557.923977713
"1304",641730.225979376
"1305",562684.386117769
"1306",546275.105273814
"1307",334168.573829066
"1308",585435.80769582
"1309",205210.321190603
"1310",341115.698345633
"1311",807744.563241731
"1312",243168.611246787
"1313",424185.333395484
"1314",679911.58768165
"1315",333198.701686178
"1316",307107.749561868
"1317",505868.408155211
"1318",433039.759726344
"1319",560943.394817943
"1320",1001308.10148215
"1321",436711.470858565
"1322",518646.473968747
"1323",350158.918557197
"1324",1191512.24725562
"1325",719740.497747039
"1326",809102.2060694
"1327",240932.413443185
"1328",562841.123597149
"1329",1001799.9820301
"1330",473050.269566208
"1331",1395632.09513016
"1332",473607.420009699
"1333",471661.333432726
"1334",286986.264573337
"1335",566197.653496362
"1336",345521.911131999
"1337",827051.423013567
"1338",305284.160791177
"1339",517451.594587346
"1340",490040.706968517
"1341",282634.111060885
"1342",601045.497662887
"1343",373219.539185585
"1344",618550.628175437
"1345",1121578.86680121
"1346",606230.045446447
"1347",507630.682559075
"1348",384872.065860461
"1349",345266.390185243
"1350",459410.91113897
"1351",407696.259931684
"1352",616545.424848018
