"","x"
"136",427987.473829561
"137",1066518.83675224
"138",259674.70286007
"139",436972.579409274
"140",239260.695534528
"141",545091.518648861
"142",965923.191432773
"143",502179.791450948
"144",366246.904358725
"145",715753.708966718
"146",615326.829781053
"147",261481.783025694
"148",373379.166660847
"149",634508.305305288
"150",265210.936795324
"151",294936.504780111
"152",342964.869454686
"153",227687.396548209
"154",1183382.32270729
"155",567097.656231639
"156",383763.965425137
"157",522304.87494676
"158",482536.355672253
"159",664223.119497155
"160",902686.620401475
"161",1258086.04841452
"162",824494.144296607
"163",421731.18915385
"164",1171500.84674741
"165",413223.184453378
"166",499107.373530152
"167",268258.57211218
"168",540345.926117837
"169",179805.755663604
"170",191280.347372652
"171",435770.025122474
"172",698047.602533904
"173",353068.137438591
"174",294709.125621864
"175",278385.130118348
"176",366783.995965681
"177",406688.786820387
"178",273822.123168071
"179",417076.197201409
"180",188898.380663948
"181",566571.229953777
"182",222998.880597522
"183",819187.956558879
"184",750734.466063824
"185",862693.445621021
"186",1307679.95713004
"187",314227.258690368
"188",505355.774812472
"189",224914.232802028
"190",501340.978897036
"191",230237.267764692
"192",476567.131802123
"193",257942.564988256
"194",321916.355634366
"195",213532.622275203
"196",385815.344361831
"197",168338.134659979
"198",220965.145992899
"199",403213.065301675
"200",181181.30607747
"201",345047.251858114
"202",220641.574637415
"203",132196.639230327
"204",275376.738561456
"205",559080.554848954
"206",292912.434043407
"207",369474.7907332
"208",272293.482851288
"209",513291.627628788
"210",205435.357902732
"211",101897.074920796
"212",548999.547805186
"213",490451.26746704
"214",663226.861845006
"215",856870.038824075
"216",278182.017107351
"217",569615.838733346
"218",297199.543796247
"219",305274.99021639
"220",331962.480413009
"221",302278.627140223
"222",648404.184071724
"223",143328.676849449
"224",168414.285165908
"225",359277.402057934
"226",137020.375604688
"227",947171.289033645
"228",580103.665909545
"229",477362.591104748
"230",795636.097715184
"231",327959.934116981
"232",257172.149091679
"233",331563.57259143
"234",483516.519662578
"235",137684.973669757
"236",535166.164931805
"237",489057.094640533
"238",549153.252498746
"239",417917.963295085
"240",903173.147219281
"241",387131.84904706
"242",462946.266621873
"243",540854.993216202
"244",383901.003880807
"245",719620.569840393
"246",682492.462889454
"247",375003.728639931
"248",233643.318557812
"249",406014.814127544
"250",832444.548353585
"251",653462.232686013
"252",418595.759537151
"253",363676.781773856
"254",378826.775569788
"255",255758.079751015
"256",406774.441543697
"257",135344.598634657
"258",534857.258868422
"259",427838.895238616
"260",355249.929402131
"261",1061731.55902692
"262",569798.181171135
"263",285069.000599695
"264",555045.574558533
"265",672212.192554204
"266",525730.636966512
"267",586058.51368525
"268",623325.942362202
"269",486971.887775117
"270",478951.266075841
"271",697561.150814623
"272",370861.220163443
"273",41159.7214336908
"274",1029428.30247198
"275",719869.717109249
"276",464451.602318039
"277",481133.788549839
"278",272386.336981854
"279",572436.522362752
"280",329339.223372006
"281",884085.926723413
"282",302332.639947691
"283",720659.531911087
"284",317718.165684223
"285",719304.403984427
"286",651180.280963921
"287",599097.887441124
"288",1501907.17079639
"289",283641.520320054
"290",566051.658892943
"291",302809.8888405
"292",345560.335016463
"293",400941.308642631
"294",1658906.33988312
"295",712924.861521863
"296",342079.063289316
"297",801762.249396645
"298",192432.869361488
"299",633933.51986103
"300",976808.894483005
"301",330914.866131201
"302",420227.917904806
"303",775167.682763846
"304",612434.296601928
"305",535438.946769102
"306",1245336.86818238
"307",501337.655999852
"308",350351.771655968
"309",460706.811022752
"310",538205.569664186
"311",452881.639044242
"312",726332.86268847
"313",151091.216823422
"314",550305.751933986
"315",876592.439916623
"316",1318368.31644736
"317",518453.993869197
"318",296937.332197699
"319",1123570.7827172
"320",497615.812244222
"321",678463.334485249
"322",555510.449621827
"323",322981.324807171
"324",252833.229246661
"325",667590.111744721
"326",292568.033865698
"327",486590.791788082
"328",507297.811046856
"329",283736.075935423
"330",1132953.76281938
"331",457255.400936523
"332",456236.40325383
"333",1199476.73074318
"334",364281.465492922
"335",335049.975735315
"336",227065.647697059
"337",866717.06775581
"338",592175.410134504
"339",419083.959968347
"340",562805.785184843
"341",230649.11808631
"342",365891.606517447
"343",335611.415243838
"344",273973.108167234
"345",297440.664465981
"346",299493.245963735
"347",266561.358393702
"348",322643.937095223
"349",518380.237436457
"350",448908.348656211
"351",308269.369708649
"352",370944.207117072
"353",389044.639259883
"354",419326.056303
"355",288095.486654723
"356",554012.217483832
"357",450152.673380599
"358",299449.396545539
"359",287864.465757009
"360",316080.816133286
"361",506596.038857686
"362",913708.366793207
"363",1357562.71014494
"364",407886.117275634
"365",164824.83099193
"366",792874.445196989
"367",403556.630207794
"368",368944.632852776
"369",685557.020076976
"370",488590.545939558
"371",332724.440814346
"372",439004.884527959
"373",506746.633042192
"374",593710.105187012
"375",473073.761121208
"376",1605300.6154266
"377",132884.744210685
"378",652249.560464495
"379",545832.610792976
"380",437009.115544324
"381",572101.387944422
"382",683012.375043364
"383",322398.611804205
"384",322398.611804205
"385",429896.057144852
"386",556655.216327426
"387",644529.746646737
"388",918323.946584991
"389",338062.30292381
"390",809902.500965723
"391",1444383.90618365
"392",668172.818034334
"393",756807.505211902
"394",1153974.4198479
"395",592217.871950355
"396",385676.911549805
"397",135833.427638205
"398",430180.723214998
"399",872003.471014604
"400",438920.941940999
"401",955740.046422801
"402",91730.9795398933
"403",639067.605200315
"404",117047.883355679
"405",207030.390690022
"406",842861.797349233
"407",232098.822945031
"408",943352.880421346
"409",586877.696125433
"410",364775.710959403
"411",346718.440193159
"412",661239.310089394
"413",353602.24418704
"414",137912.219615249
"415",1261259.49098249
"416",393655.672912291
"417",278751.301391146
"418",246851.85627354
"419",308299.189777665
"420",99221.1431166301
"421",483946.960403195
"422",960142.771167581
"423",279263.709234301
"424",1054340.18260578
"425",662665.417682233
"426",473091.822201273
"427",1086927.1138601
"428",1228015.77744447
"429",1112019.17611176
"430",703368.520773628
"431",828428.016608724
"432",341216.267278082
"433",589819.321576494
"434",648431.699886947
"435",232508.999185534
"436",711100.033370816
"437",465896.804079388
"438",1108652.94476496
"439",516554.294324141
"440",203510.63670216
"441",562667.9810237
"442",307108.794336949
"443",800882.815784933
"444",1376968.904753
"445",227759.544284023
"446",348731.430916128
"447",244425.690514969
"448",424118.279963155
"449",298014.525912687
"450",641406.828930264
"451",913506.074572384
"452",247299.272841815
"453",439238.513671554
"454",450313.465620333
"455",544692.787032493
"456",463813.213604598
"457",185511.878727697
"458",643842.996472061
"459",883000.478421938
"460",189692.18269064
"461",998520.77540141
"462",255230.634295172
"463",1300079.53282911
"464",599054.61534751
"465",403624.800123821
"466",521704.61417381
"467",317778.530856098
"468",332579.419607408
"469",115151.966463681
"470",852128.570109944
"471",790560.771238224
"472",200928.679246879
"473",239205.699705796
"474",883816.858990369
"475",72335.7807050178
"476",470096.972498482
"477",412399.978597752
"478",468770.723476915
"479",302678.496307347
"480",427310.047977659
"481",307734.02453796
"482",293863.598820667
"483",557050.222273411
"484",823442.227681244
"485",322648.554848614
"486",648478.61834305
"487",604732.774868238
"488",1164582.00416548
"489",266675.690227895
"490",281391.469833801
"491",358504.021809874
"492",503368.600287948
"493",79112.2283028329
"494",367919.126926918
"495",1485548.50102833
"496",282799.054721888
"497",330825.712124665
"498",1225038.67499034
"499",791798.978045585
"500",313668.443456477
"501",146569.647256027
"502",198981.800303646
"503",366313.234672745
"504",395420.917355809
"505",358030.712632216
"506",223307.717195332
"507",143713.155209201
"508",569472.549226005
"509",954572.360739582
"510",670229.456346512
"511",347173.628176749
"512",196275.310031545
"513",603796.054014299
"514",729669.776254705
"515",1029843.19086144
"516",1279572.79343697
"517",1279572.79343697
"518",311656.602313393
"519",185964.353096416
"520",398624.409094048
"521",528294.240454227
"522",436281.598858279
"523",578041.490602443
"524",537500.636528756
"525",443105.042864239
"526",248644.035126771
"527",531685.392309388
"528",240329.908785513
"529",1016633.93469066
"530",614562.700958927
"531",479151.662106374
"532",1136488.26101708
"533",816423.265668319
"534",673462.726112138
"535",603806.275707219
"536",415184.595497243
"537",931180.863506474
"538",592754.369351251
"539",332157.025296147
"540",451194.817850165
"541",637618.126681632
"542",277495.609846984
"543",436791.497942309
"544",687998.190954057
"545",984110.973735543
"546",271248.713057765
"547",383509.599685462
"548",211631.43438839
"549",850340.486312093
"550",516292.935355189
"551",113595.373699461
"552",629318.895405383
"553",706381.510844729
"554",791710.769856514
"555",585544.322446642
"556",291814.982919583
"557",254157.759063127
"558",563530.924423138
"559",205137.701611032
"560",754295.052794282
"561",593030.167246156
"562",411880.315384674
"563",308830.169264445
"564",827454.50779364
"565",144018.338511909
"566",434469.600600538
"567",655669.35734911
"568",527050.441260442
"569",1191017.92238829
"570",375849.255446652
"571",448675.066326479
"572",644521.650779735
"573",280407.586128684
"574",454583.582319874
"575",310412.710993085
"576",144658.072189501
"577",575745.381224254
"578",354918.87303435
"579",989844.326257139
"580",244144.655820867
"581",722376.918530395
"582",316370.078730253
"583",694879.128820404
"584",514363.943509934
"585",575009.815477321
"586",481942.268594068
"587",287926.288048981
"588",1027453.65148702
"589",310446.613610206
"590",225783.786558432
"591",132940.791922303
"592",112030.836081133
"593",508315.105191153
"594",528475.785611744
"595",401906.226422058
"596",1421898.134513
"597",444731.192756605
"598",560121.698391048
"599",567144.845467385
"600",786088.820342866
"601",729434.201509306
"602",731317.524415996
"603",614224.906591679
"604",249332.17238762
"605",454363.645830909
"606",769621.720504156
"607",119307.776511812
"608",447813.614993981
"609",319270.107080018
"610",550119.723127417
"611",2075099.81836038
"612",641934.356353176
"613",575011.825254401
"614",212400.277010376
"615",358821.074165022
"616",265171.765314396
"617",1016969.3534008
"618",165641.088546066
"619",394377.258969482
"620",522764.739700221
"621",921944.349043031
"622",222943.872414336
"623",475055.416114501
"624",247882.31205514
"625",511139.639584257
"626",651241.733782481
"627",351973.798886807
"628",1301701.05939289
"629",442747.253177267
"630",463702.006063963
"631",490308.853565163
"632",246343.141570616
"633",534381.897693523
"634",153728.633148773
"635",540237.7232806
"636",565171.952308476
"637",534904.444801496
"638",429547.816978783
"639",-72152.2636349153
"640",463042.336872903
"641",237620.980539453
"642",440712.233925457
"643",439266.932051872
"644",348470.931172636
"645",402217.612523113
"646",1121105.351374
"647",430294.681168599
"648",508018.46497061
"649",657494.525358324
"650",703553.326858655
"651",254134.630455647
"652",1113737.08047714
"653",644672.492195843
"654",227377.535293594
"655",891104.929770752
"656",257274.283299363
"657",222867.095171253
"658",436240.912953635
"659",356139.172682116
"660",453229.581200972
"661",323355.410862876
"662",539720.267750229
"663",757399.832514251
"664",257321.878836143
"665",147030.189022898
"666",47700.3099048274
"667",202757.341799198
"668",682711.676734696
"669",494054.030178396
"670",496358.894816448
"671",564173.801683696
"672",478296.609620434
"673",1428512.17219068
"674",424082.812789196
"675",358737.792544525
"676",751071.436863206
"677",1259488.58707647
"678",125891.547142472
"679",500734.372890069
"680",494829.226832052
"681",289000.310555005
"682",216274.682461748
"683",1206683.860416
"684",496217.432984527
"685",378925.693155968
"686",741483.418332898
"687",522902.334986682
"688",13765.3102766549
"689",731154.647735353
"690",416580.134986737
"691",424367.201914868
"692",1328569.56135532
"693",618283.901016523
"694",734085.103768859
"695",697491.044670385
"696",825162.900539004
"697",506987.108674282
"698",541757.21076069
"699",56804.5606791109
"700",1480972.96663956
"701",688843.780580939
"702",1582899.86355956
"703",489222.267341724
"704",298288.300983433
"705",524855.851638434
"706",484628.431219749
"707",528942.736907604
"708",835860.586506046
"709",223007.080571544
"710",544363.819227735
"711",777680.042356346
"712",808865.585476883
"713",663154.277968451
"714",342767.232324638
"715",501944.634221113
"716",692592.32189833
"717",215185.207130502
"718",387236.965608411
"719",359397.231668877
"720",514183.148717097
"721",991129.023608287
"722",735271.86799916
"723",661509.516021902
"724",475877.55480196
"725",718858.883276038
"726",370291.747864346
"727",442331.978104731
"728",159738.977932928
"729",1390952.48604451
"730",530571.487583801
"731",585045.18905891
"732",445358.140507172
"733",724833.252178375
"734",1484126.96252923
"735",708984.267724284
"736",521196.405254883
"737",782833.583134248
"738",302615.510168579
"739",555701.035723289
"740",363703.601441577
"741",864887.336806688
"742",916549.991803134
"743",574711.176050955
"744",488207.273433457
"745",406597.504309736
"746",522815.065843466
"747",202097.202603661
"748",90795.534596635
"749",562212.848352362
"750",530078.182589697
"751",469049.257381859
"752",1758403.21011339
"753",1025586.31992846
"754",348680.006342113
"755",872392.351179764
"756",257931.003155726
"757",557370.937823691
"758",628830.540717267
"759",473657.421997511
"760",538219.318565491
"761",469225.034628722
"762",271340.13868433
"763",423920.397500822
"764",129928.343730915
"765",330701.547838824
"766",330701.547838824
"767",253489.757298557
"768",670905.040837734
"769",268839.890954126
"770",1199181.84491544
"771",630107.197521388
"772",1162704.73373473
"773",1078996.99127367
"774",320192.933685147
"775",221050.553387841
"776",460809.733133235
"777",479092.953154149
"778",997585.94702188
"779",625490.135322477
"780",264254.702238772
"781",483373.157977562
"782",574983.604146935
"783",431957.717631597
"784",217246.657159473
"785",185176.840795945
"786",370605.338703888
"787",462757.092199793
"788",481123.712921072
"789",293734.131513502
"790",761820.303117458
"791",361775.828606202
"792",757418.979367181
"793",1301459.61950024
"794",488253.315545451
"795",687136.538925204
"796",545840.941204731
"797",352914.083368443
"798",467094.573798368
"799",196879.929322468
"800",840170.838043584
"801",261772.511064072
"802",892615.626198432
"803",508298.873923343
"804",594393.783743087
"805",765084.809797318
"806",774270.153784182
"807",839239.157482011
"808",627951.459719949
"809",488554.51183459
"810",342796.219361473
"811",622576.643018528
"812",367948.480881403
"813",774062.253180043
"814",565153.466655886
"815",252578.12162512
"816",407183.345531499
"817",403756.918890494
"818",302631.15156125
"819",231784.87205052
"820",965213.121141195
"821",322803.737325264
"822",664691.056520985
"823",828813.359144282
"824",642602.597686569
"825",706728.777387945
"826",433209.602384306
"827",428931.475454368
"828",516746.123963382
"829",637698.701075113
"830",244748.887483835
"831",560973.649920781
"832",178598.396349814
"833",265775.000099235
"834",214312.699762479
"835",820892.311173572
"836",493836.644300471
"837",437741.249062804
"838",702220.31235431
"839",419619.749566467
"840",623521.569999371
"841",445123.579375695
"842",1220678.79070321
"843",2442457.44825721
"844",275745.267341138
"845",780348.461009151
"846",617077.144644701
"847",626202.892411746
"848",362063.837800207
"849",1866454.96695648
"850",262227.897887496
"851",18916.0982889345
"852",449543.879604995
"853",295174.736827169
"854",308368.803508355
"855",492753.448451748
"856",416203.980671878
"857",271730.180949954
"858",511465.237859642
"859",248275.379213467
"860",776678.122639211
"861",509416.663836739
"862",211304.460784215
"863",532227.658998732
"864",480490.959039019
"865",319221.533846676
"866",1005819.78351952
"867",209152.570597288
"868",349543.326496187
"869",742548.096136844
"870",489341.952260525
"871",558272.686103846
"872",358823.674796278
"873",170551.508190767
"874",366260.884763746
"875",383779.478840772
"876",807517.418068937
"877",421356.438218321
"878",789675.090931001
"879",685006.439373619
"880",1525603.23588466
"881",1209822.07569561
"882",388702.468360722
"883",365333.101743846
"884",803303.362275518
"885",435913.83793731
"886",288503.084268969
"887",250270.328340382
"888",561031.966790176
"889",539818.31879168
"890",319408.968801902
"891",142138.811325035
"892",344721.424997202
"893",207275.37898485
"894",384023.673529054
"895",658029.336521088
"896",731347.478944042
"897",444342.364454172
"898",337390.474992129
"899",186071.387603381
"900",511871.673622841
"901",382678.138281662
"902",540521.057465356
"903",197008.093666785
"904",218314.332318758
"905",661694.88199486
"906",204182.354801883
"907",455898.182965946
"908",386914.706146086
"909",643758.18563041
"910",310000.270081594
"911",310572.996515724
"912",579186.823908084
"913",313141.311591408
"914",261425.331310663
"915",90798.7667498503
"916",359364.134904169
"917",668741.847289214
"918",525531.384521454
"919",924134.175375419
"920",683119.888730717
"921",408554.557184809
"922",360376.677663411
"923",688900.18526113
"924",1715444.15078129
"925",545681.638505202
"926",254858.905762266
"927",526113.409673109
"928",619409.337494767
"929",312092.629434217
"930",304437.584139981
"931",1854564.47700185
"932",182442.003206033
"933",876552.644559166
"934",398009.056956414
"935",419637.120575186
"936",695192.197051044
"937",220786.163926998
"938",331143.044617195
"939",237083.265826199
"940",367187.13264963
"941",660500.984042154
"942",474104.666537324
"943",557075.142598556
"944",300672.784360056
"945",270980.872552252
"946",1111673.51538043
"947",116315.843172036
"948",236705.706908069
"949",268109.51282323
"950",497353.1864757
"951",638651.229700934
"952",561885.838872294
"953",283807.970717417
"954",417965.623245753
"955",874764.722107004
"956",162287.686829366
"957",622772.70976967
"958",288583.524940408
"959",503813.575154605
"960",805633.155328983
"961",933083.075977999
"962",911296.321711342
"963",300066.340071297
"964",319696.604806419
"965",469327.619357588
"966",523530.605051309
"967",370882.413273402
"968",588444.700108989
"969",673373.169717091
"970",869456.037311635
"971",550882.167403479
"972",446572.244796387
"973",234492.237079348
"974",785251.512998907
"975",621823.541724871
"976",521056.550679632
"977",824397.960806431
"978",456767.114741237
"979",328661.408436377
"980",314505.251193766
"981",607175.006587004
"982",656303.811762891
"983",434086.711962974
"984",471416.116039164
"985",293448.891242873
"986",479087.81808666
"987",404141.674962877
"988",224115.156970136
"989",555072.971908903
"990",424431.312595684
"991",344906.215205581
"992",702806.754147805
"993",1648706.28700647
"994",287280.734891265
"995",488445.813757166
"996",409591.124438251
"997",721437.391373764
"998",815946.94340351
"999",407717.068630609
"1000",664951.059501699
"1001",547042.515409511
"1002",535696.597772252
"1003",343622.494674768
"1004",1204488.80866409
"1005",314029.716161318
"1006",576865.558277524
"1007",788893.986970042
"1008",1020709.68740031
"1009",673438.794303718
"1010",616233.238175642
"1011",579692.279203784
"1012",112847.478495617
"1013",923300.100738166
"1014",375555.700679796
"1015",379943.922267393
"1016",764458.266699962
"1017",147720.950447533
"1018",103224.464808057
"1019",233337.715001363
"1020",442585.017338712
"1021",434370.06610341
"1022",660494.986742725
"1023",822585.931047212
"1024",724566.512240273
"1025",31151.4043137752
"1026",160558.150269626
"1027",836355.424271131
"1028",194334.007090418
"1029",370351.976927588
"1030",497441.60183943
"1031",588221.658351339
"1032",441867.727579659
"1033",321117.886373635
"1034",780227.283008177
"1035",553683.587717793
"1036",622237.954846888
"1037",723175.685977806
"1038",450902.820538848
"1039",281098.580429293
"1040",388263.858464719
"1041",685430.235020947
"1042",576507.524640026
"1043",134704.426685699
"1044",341722.196559516
"1045",291680.722689123
"1046",694948.540723333
"1047",448768.619894723
"1048",293867.905802702
"1049",205339.95044265
"1050",839596.696346738
"1051",450180.404037144
"1052",393875.173775491
"1053",357969.990821093
"1054",531319.43024134
"1055",351970.367420355
"1056",366532.561891454
"1057",756210.560564782
"1058",480963.899511505
"1059",800547.650697714
"1060",602125.89073059
"1061",550398.815226634
"1062",1355861.19958771
"1063",558541.022334614
"1064",237549.681620459
"1065",612955.983244661
"1066",280023.776839859
"1067",300004.237119494
"1068",398729.271261262
"1069",750074.390477334
"1070",639113.924070917
"1071",1060727.19578447
"1072",195310.866467386
"1073",291204.29999522
"1074",172184.632286729
"1075",324005.878322407
"1076",824945.691293218
"1077",180635.935639044
"1078",740998.381251218
"1079",201712.830528221
"1080",264498.916613004
"1081",479886.422298942
"1082",327809.034625495
"1083",307137.248508846
"1084",399997.187991446
"1085",552993.842391648
"1086",200545.864694452
"1087",570545.538510455
"1088",753897.831286493
"1089",252282.830978314
"1090",458214.46284382
"1091",285814.297640183
"1092",280161.960051539
"1093",361661.13544963
"1094",519336.783462486
"1095",715723.678384779
"1096",529415.648265273
"1097",403313.632811274
"1098",195861.512688851
"1099",751174.509103002
"1100",197749.445018819
"1101",513212.901172207
"1102",341123.760936557
"1103",535598.434221367
"1104",429639.51600348
"1105",1907186.39612704
"1106",1212456.50604237
"1107",560097.452872523
"1108",353693.156959399
"1109",150511.160914306
"1110",997350.569505154
"1111",449125.817906665
"1112",550664.96191958
"1113",628673.426533709
"1114",766322.592265444
"1115",23063.4639755492
"1116",541182.005075864
"1117",529943.54827264
"1118",347518.282860853
"1119",642166.54373844
"1120",999275.009888781
"1121",2196531.71721028
"1122",499018.380937559
"1123",341680.848344211
"1124",717803.683233699
"1125",263367.03869961
"1126",895620.844390785
"1127",202893.541670492
"1128",434333.151586818
"1129",482740.22617955
"1130",629167.123757071
"1131",619621.091026914
"1132",604307.391479336
"1133",307256.210605637
"1134",580228.944372029
"1135",529799.332295033
"1136",216393.513710139
"1137",638111.276571125
"1138",739113.42334376
"1139",360067.434128268
"1140",686770.949860736
"1141",156381.136099075
"1142",542238.962253685
"1143",408195.02762624
"1144",553189.812985341
"1145",573172.047954511
"1146",982872.954577254
"1147",355003.827637013
"1148",287240.881614964
"1149",551739.543887933
"1150",608235.405263887
"1151",2446383.3595865
"1152",363494.805267745
"1153",417738.067801968
"1154",495589.997498479
"1155",224676.81852688
"1156",478487.307614653
"1157",533258.92191981
"1158",147339.722703913
"1159",796067.164700586
"1160",157261.87357845
"1161",423396.596267042
"1162",479710.468048127
"1163",806015.832570339
"1164",282201.23892863
"1165",193104.061158027
"1166",439494.089091941
"1167",282512.05944708
"1168",252932.333614386
"1169",210417.439024546
"1170",412762.195695009
"1171",681821.32377663
"1172",689028.538068734
"1173",351281.649945765
"1174",1101544.5608939
"1175",611852.284000543
"1176",133446.093719756
"1177",1579507.38814081
"1178",511929.947922172
"1179",290507.032504728
"1180",302092.206124499
"1181",510702.630987414
"1182",629421.248894655
"1183",313395.696981061
"1184",191476.037365375
"1185",911689.86495147
"1186",892957.969520235
"1187",297694.173687602
"1188",465260.053377186
"1189",571711.973043871
"1190",268147.425785355
"1191",343157.71917296
"1192",719438.071078159
"1193",257249.736066948
"1194",300319.562927339
"1195",963890.332729389
"1196",215182.737000532
"1197",550075.736196333
"1198",732044.210682851
"1199",205575.889151462
"1200",609251.786237068
"1201",278491.355449097
"1202",748617.592701145
"1203",496570.846762238
"1204",100209.567000215
"1205",373188.156793601
"1206",282146.606354436
"1207",959217.922836475
"1208",154566.453380505
"1209",713117.724988278
"1210",184816.899117388
"1211",1128920.10929837
"1212",258894.956902073
"1213",356009.731813416
"1214",248234.552042849
"1215",720744.559876002
"1216",327651.464552448
"1217",186628.094119574
"1218",197770.667531498
"1219",587087.067024201
"1220",1126895.14843386
"1221",710858.584216344
"1222",534156.721132109
"1223",482653.387153001
"1224",567393.796247929
"1225",326620.638166955
"1226",358108.8591761
"1227",226309.205251021
"1228",435368.185805898
"1229",417065.930932089
"1230",970453.390519608
"1231",401310.393056028
"1232",627280.043957894
"1233",486008.429762266
"1234",355924.331857183
"1235",277733.227064201
"1236",254867.337577666
"1237",987512.69336436
"1238",1003887.91586856
"1239",431108.806389393
"1240",1301698.30873785
"1241",1059874.44017229
"1242",156998.745758418
"1243",1250253.4985236
"1244",332493.633592224
"1245",412044.724026038
"1246",205225.00247374
"1247",285722.427595728
"1248",112632.490125211
"1249",217916.1001906
"1250",310432.105861586
"1251",388106.522073644
"1252",509516.715999318
"1253",411414.663922915
"1254",474696.261889214
"1255",396110.067066362
"1256",285290.528671068
"1257",488425.82937489
"1258",277294.50202638
"1259",826302.965660872
"1260",527407.95330445
"1261",483689.332709391
"1262",456275.014275729
"1263",137215.176785914
"1264",469921.543309114
"1265",392059.64092076
"1266",2667635.14420416
"1267",2961641.18786062
"1268",240258.113625398
"1269",194365.748608428
"1270",754166.263175393
"1271",1346150.11353745
"1272",525538.590148345
"1273",270496.793734078
"1274",1303589.8497376
"1275",600708.619957225
"1276",572416.477117998
"1277",255974.772188284
"1278",583447.199128733
"1279",169796.456457246
"1280",542217.327051257
"1281",670237.006724294
"1282",443200.341175011
"1283",130682.969186897
"1284",1049712.70711238
"1285",591059.988985963
"1286",527436.816561205
"1287",487418.254204757
"1288",540044.771359002
"1289",618799.76272385
"1290",496161.05155056
"1291",634220.252002048
"1292",397932.381902889
"1293",397876.49140011
"1294",441424.276265238
"1295",639812.178807522
"1296",371535.819895442
"1297",532540.4437281
"1298",156841.151043863
"1299",474898.262703003
"1300",302099.040217537
"1301",316924.942778449
"1302",589173.469061097
"1303",531233.843989222
"1304",628741.428697035
"1305",586377.964251329
"1306",519059.85275118
"1307",402276.460924728
"1308",524004.232056881
"1309",185351.840943231
"1310",309930.338884923
"1311",805288.968909168
"1312",304257.55824478
"1313",458266.017324945
"1314",649231.424035436
"1315",298075.696861627
"1316",302475.625126355
"1317",510022.7859026
"1318",472092.527549159
"1319",574559.948209526
"1320",860518.998115545
"1321",366042.561433285
"1322",511362.925361991
"1323",327674.439732327
"1324",1322348.79640478
"1325",761218.166388554
"1326",768022.696617162
"1327",218419.98538641
"1328",547172.230443721
"1329",1101328.62828761
"1330",500994.276878046
"1331",1442389.60167567
"1332",523999.096529333
"1333",487631.046485413
"1334",292903.905090181
"1335",516119.027957569
"1336",359332.636062108
"1337",821210.313187378
"1338",284452.325990464
"1339",532274.078459118
"1340",476926.411077816
"1341",311199.047715991
"1342",658006.521201187
"1343",337109.909884052
"1344",577367.013297855
"1345",1025577.04680574
"1346",465149.459012187
"1347",537748.909293556
"1348",338644.449543983
"1349",381634.736814214
"1350",464172.771486046
"1351",456427.703742104
"1352",682634.251703433
