"","x"
"436",451000
"437",396000
"438",725000
"439",1950000
"440",238000
"441",750000
"442",331500
"443",404950
"444",880000
"445",863000
"446",638700
"447",435000
"448",260000
"449",671500
"450",720000
"451",442000
"452",650000
"453",263500
"454",3e+05
"455",930000
"456",530000
"457",180000
"458",619000
"459",264000
"460",439000
"461",268500
"462",330000
"463",640000
"464",9e+05
"465",370000
"466",685000
"467",505000
"468",290000
"469",296000
"470",360000
"471",240500
"472",515000
"473",507000
"474",185000
"475",460000
"476",435500
"477",469000
"478",531000
"479",443500
"480",223000
"481",340000
"482",650000
"483",533600
"484",695000
"485",242000
"486",425000
"487",525000
"488",175000
"489",210000
"490",260000
"491",577000
"492",2e+05
"493",605000
"494",325000
"495",289500
"496",559950
"497",1042500
"498",543500
"499",218000
"500",565000
"501",426700
"502",650000
"503",542000
"504",214000
"505",245000
"506",1120000
"507",378000
"508",305000
"509",729500
"510",430000
"511",240000
"512",545000
"513",530000
"514",157000
"515",425000
"516",220000
"517",325000
"518",597500
"519",337000
"520",3070000
"521",495000
"522",748000
"523",888000
"524",475000
"525",323000
"526",331000
"527",306000
"528",655000
"529",290000
"530",1250000
"531",435000
"532",664000
"533",385000
"534",497000
"535",280000
"536",188000
"537",478500
"538",1145000
"539",222000
"540",799000
"541",609900
"542",413000
"543",4e+05
"544",802541
"545",320000
"546",507000
"547",396000
"548",1484900
"549",359900
"550",410000
"551",245000
"552",268000
"553",225000
"554",980000
"555",795000
"556",195000
"557",480000
"558",485000
"559",130000
"560",325000
"561",440000
"562",550000
"563",310000
"564",530000
"565",390000
"566",639000
"567",215000
"568",405000
"569",250000
"570",730000
"571",267000
"572",565000
"573",1578000
"574",636000
"575",350000
"576",320000
"577",315000
"578",403000
"579",550000
"580",365000
"581",588000
"582",1300000
"583",233000
"584",360000
"585",740000
"586",305000
"587",395000
"588",560000
"589",449950
"590",517500
"591",435000
"592",329999
"593",447000
"594",699800
"595",850000
"596",316500
"597",942500
"598",405600
"599",565000
"600",4e+05
"601",374950
"602",405300
"603",560000
"604",260000
"605",760000
"606",405000
"607",429900
"608",341500
"609",465250
"610",450000
"611",269950
"612",493000
"613",370000
"614",2250000
"615",305000
"616",4e+05
"617",715000
"618",650000
"619",218000
"620",5e+05
"621",408200
"622",522000
"623",675000
"624",1355000
"625",210000
"626",429950
"627",737500
"628",710000
"629",470000
"630",1100000
"631",650000
"632",1216000
"633",385200
"634",5e+05
"635",308000
"636",565000
"637",581000
"638",345000
"639",419000
"640",625000
"641",2400000
"642",379000
"643",250000
"644",682000
"645",246500
"646",325000
"647",310950
"648",1100000
"649",287500
"650",431000
"651",226000
"652",825000
"653",175000
"654",465750
"655",659000
"656",595000
"657",350000
"658",662500
"659",249900
"660",324500
"661",419950
"662",285000
"663",332000
"664",282000
"665",428750
"666",330000
"667",456500
"668",352000
"669",664000
"670",628000
"671",512000
"672",254000
"673",535800
"674",287653
"675",438000
"676",327000
"677",370500
"678",265000
"679",450000
"680",425000
"681",245000
"682",565000
"683",910000
"684",280000
"685",467000
"686",457500
"687",381156
"688",289999
"689",642450
"690",469950
"691",795000
"692",785000
"693",860000
"694",147500
"695",390000
"696",229000
"697",185000
"698",414900
"699",2e+05
"700",225000
"701",7e+05
"702",466000
"703",740000
"704",1010000
"705",395000
"706",340000
"707",980000
"708",660000
"709",730000
"710",291500
"711",905000
"712",8e+05
"713",839900
"714",2e+05
"715",3e+05
"716",530000
"717",314950
"718",255000
"719",550000
"720",435000
"721",234000
"722",615000
"723",384000
"724",324000
"725",645000
"726",570000
"727",324000
"728",270000
"729",290000
"730",250000
"731",342000
"732",255000
"733",8e+05
"734",451000
"735",990000
"736",288400
"737",359000
"738",390000
"739",3e+05
"740",545000
"741",299900
"742",891000
"743",1200000
"744",378000
"745",565000
"746",315000
"747",570000
"748",971000
"749",915000
"750",419000
"751",1321500
"752",369950
"753",1029900
"754",435000
"755",601000
"756",460500
"757",720000
"758",851000
"759",550000
"760",7e+05
"761",323000
"762",345500
"763",378000
"764",650000
"765",385000
"766",425000
"767",630000
"768",335000
"769",196500
"770",582800
"771",440000
"772",752500
"773",532500
"774",265000
"775",397500
"776",524250
"777",765000
"778",648000
"779",237500
"780",427200
"781",280000
"782",718000
"783",379000
"784",326100
"785",535000
"786",283000
"787",260000
"788",399000
"789",484950
"790",640000
"791",585000
"792",645000
"793",291000
"794",199950
"795",553500
"796",189950
"797",289000
"798",7e+05
"799",258000
"800",530000
"801",245000
"802",563000
"803",515000
"804",325000
"805",540000
"806",280300
"807",475000
"808",9e+05
"809",538200
"810",429000
"811",164808
"812",520000
"813",475000
"814",283000
"815",840000
"816",287000
"817",375000
"818",349500
"819",446450
"820",315000
"821",315000
"822",543115
"823",9e+05
"824",2450000
"825",249900
"826",768000
"827",980000
"828",395000
"829",415000
"830",380000
"831",566000
"832",550000
"833",512031
"834",465000
"835",499000
"836",410000
"837",850000
"838",1050000
"839",648000
"840",620000
"841",935000
"842",379000
"843",699000
"844",528000
"845",425000
"846",249500
"847",1035480
"848",790000
"849",275000
"850",140000
"851",318000
"852",505000
"853",470500
"854",1242500
"855",986000
"856",515000
"857",320000
"858",356700
"859",775000
"860",325000
"861",825000
"862",515000
"863",490000
"864",675000
"865",360000
"866",550000
"867",225000
"868",385000
"869",837700
"870",448000
"871",730000
"872",575000
"873",430000
"874",435000
"875",241000
"876",453500
"877",1570000
"878",631000
"879",817500
"880",550000
"881",609850
"882",2e+05
"883",285167
"884",275000
"885",525000
"886",262000
"887",690000
"888",624000
"889",552500
"890",224500
"891",239000
"892",975000
"893",1200000
"894",505000
"895",170000
"896",195000
"897",369000
"898",332500
"899",515000
"900",269000
"901",1278000
"902",303000
"903",420000
"904",219000
"905",605000
"906",625000
"907",620000
"908",687500
"909",225500
"910",252500
"911",725000
"912",75000.0000000001
"913",492000
"914",1955000
"915",298900
"916",310000
"917",350000
"918",790000
"919",305000
"920",267500
"921",1750000
"922",435000
"923",482500
"924",5110800
"925",439995
"926",194000
"927",290000
"928",274700
"929",9e+05
"930",1150000
"931",359000
"932",850000
"933",505000
"934",565000
"935",328000
"936",749950
"937",826000
"938",535000
"939",925000
"940",875000
"941",423000
"942",235000
"943",545000
"944",343000
"945",334950
"946",405000
"947",220000
"948",173000
"949",406000
"950",632000
"951",277000
"952",630000
"953",254000
"954",472800
"955",263000
"956",510000
"957",179950
"958",479000
"959",651000
"960",392400
"961",585000
"962",470000
"963",245000
"964",5e+05
"965",455000
"966",1875000
"967",1e+05
"968",307000
"969",475000
"970",130000
"971",735000
"972",365000
"973",234000
"974",680000
"975",457000
"976",349000
"977",350000
"978",208000
"979",250275
"980",270000
"981",438000
"982",659000
"983",685100
"984",350000
"985",170000
"986",880000
"987",1225000
"988",449000
"989",276900
"990",399000
"991",258000
"992",6e+05
"993",265000
"994",321000
"995",682000
"996",295700
"997",995000
"998",530000
"999",614000
"1000",390000
"1001",467000
"1002",484000
"1003",340000
"1004",302495
"1005",532500
"1006",441500
"1007",2300000
"1008",320000
"1009",363000
"1010",750000
"1011",831000
"1012",403000
"1013",445000
"1014",345000
"1015",2260000
"1016",371025
"1017",355000
"1018",270000
"1019",364808
"1020",320000
"1021",325000
"1022",350000
"1023",170000
"1024",255000
"1025",550000
"1026",835000
"1027",420000
"1028",925000
"1029",389250
"1030",748000
"1031",284000
"1032",588000
"1033",372500
"1034",285000
"1035",360000
"1036",275000
"1037",428000
"1038",847000
"1039",316000
"1040",375000
"1041",533000
"1042",556000
"1043",225000
"1044",537250
"1045",255000
"1046",5300000
"1047",595000
"1048",548000
"1049",234975
"1050",432000
"1051",455000
"1052",267500
"1053",620000
"1054",625000
"1055",389000
"1056",788500
"1057",567000
"1058",515000
"1059",605000
"1060",430000
"1061",647500
"1062",495000
"1063",825000
"1064",435000
"1065",960000
"1066",780000
"1067",464950
"1068",620000
"1069",735000
"1070",450000
"1071",450000
"1072",842500
"1073",360000
"1074",585000
"1075",461000
"1076",643000
"1077",690000
"1078",282000
"1079",549000
"1080",815000
"1081",2200000
"1082",7e+05
"1083",933399
"1084",290000
"1085",372000
"1086",450000
"1087",260000
"1088",749950
"1089",330000
"1090",830000
"1091",320000
"1092",260000
"1093",225000
"1094",279200
"1095",520000
"1096",505000
"1097",234000
"1098",606000
"1099",433500
"1100",250000
"1101",719000
"1102",381000
"1103",267000
"1104",275000
"1105",439000
"1106",325000
"1107",490000
"1108",519900
"1109",545000
"1110",542000
"1111",465000
"1112",408000
"1113",292000
"1114",253000
"1115",658588
"1116",439000
"1117",3e+05
"1118",425000
"1119",685000
"1120",750000
"1121",245000
"1122",585444
"1123",706000
"1124",241000
"1125",530000
"1126",350000
"1127",1700000
"1128",389000
"1129",1400000
"1130",470000
"1131",914600
"1132",354000
"1133",470000
"1134",265000
"1135",2537000
"1136",640000
"1137",290000
"1138",480000
"1139",535000
"1140",907000
"1141",459000
"1142",1355000
"1143",264950
"1144",352950
"1145",491500
"1146",369500
"1147",566000
"1148",290000
"1149",5350000
"1150",180000
"1151",302000
"1152",352500
"1153",235867
"1154",5e+05
"1155",382000
"1156",515000
"1157",672500
"1158",459000
"1159",140000
"1160",495000
"1161",757000
"1162",765000
"1163",440000
"1164",4e+05
"1165",652000
"1166",260000
"1167",519500
"1168",650000
"1169",280000
"1170",515000
"1171",4e+05
"1172",652100
"1173",235000
"1174",701000
"1175",640000
"1176",455800
"1177",504750
"1178",483000
"1179",530000
"1180",250000
"1181",229950
"1182",884744
"1183",514000
"1184",532000
"1185",423000
"1186",521000
"1187",577000
"1188",495000
"1189",499950
"1190",1218000
"1191",720000
"1192",249000
"1193",206135
"1194",3e+05
"1195",612000
"1196",1102030
"1197",230000
"1198",850000
"1199",355000
"1200",399000
"1201",360000
"1202",390000
"1203",413000
"1204",190000
"1205",621138
"1206",270000
"1207",610000
"1208",5e+05
"1209",715000
"1210",264000
"1211",337000
"1212",405000
"1213",775000
"1214",425000
"1215",713000
"1216",810000
"1217",1250000
"1218",409900
"1219",935000
"1220",657500
"1221",9e+05
"1222",932800
"1223",391000
"1224",420000
"1225",350000
"1226",375000
"1227",860000
"1228",495000
"1229",365000
"1230",503000
"1231",150000
"1232",450000
"1233",355000
"1234",245000
"1235",265900
"1236",299000
"1237",343000
"1238",307500
"1239",937500
"1240",610000
"1241",720000
"1242",610000
"1243",607010
"1244",610000
"1245",828500
"1246",199990
"1247",294000
"1248",789500
"1249",797000
"1250",284950
"1251",776500
"1252",525000
"1253",303000
"1254",722080
"1255",140000
"1256",235000
"1257",440000
"1258",605000
"1259",420000
"1260",1175000
"1261",1375000
"1262",3e+05
"1263",1150000
"1264",453500
"1265",1050000
"1266",5e+05
"1267",327500
"1268",455000
"1269",650000
"1270",8e+05
"1271",703770
"1272",249950
"1273",512000
"1274",780000
"1275",285000
"1276",229900
"1277",667500
"1278",378000
"1279",537500
"1280",425000
"1281",290000
"1282",349500
"1283",370000
"1284",549500
"1285",245000
"1286",208000
"1287",248000
"1288",610000
"1289",550000
"1290",750000
"1291",1198000
"1292",880000
"1293",210000
"1294",180500
"1295",540000
"1296",520000
"1297",177500
"1298",495000
"1299",440000
"1300",411000
"1301",810000
"1302",835100
"1303",450000
"1304",238000
"1305",570000
"1306",450000
"1307",272750
"1308",520000
"1309",284950
"1310",255000
"1311",231500
"1312",415000
"1313",330000
"1314",4e+05
"1315",335000
"1316",342000
"1317",490000
"1318",331500
"1319",960000
"1320",720500
"1321",830000
"1322",662990
"1323",220000
"1324",349950
"1325",550000
"1326",396000
"1327",635000
"1328",285000
"1329",775000
"1330",2250000
"1331",165050
"1332",275000
"1333",445000
"1334",510000
"1335",1230000
"1336",460000
"1337",7e+05
"1338",874150
"1339",374000
"1340",510000
"1341",576000
"1342",196440
"1343",825000
"1344",749000
"1345",340000
"1346",561000
"1347",270000
"1348",6e+05
"1349",219900
"1350",617000
"1351",469000
"1352",229000
"1353",1265000
"1354",365000
"1355",429000
"1356",550000
"1357",187500
"1358",3e+05
"1359",799000
"1360",338000
"1361",8e+05
"1362",442500
"1363",7e+05
"1364",830000
"1365",360400
"1366",345000
"1367",3e+05
"1368",350000
"1369",368000
"1370",264000
"1371",435000
"1372",620000
"1373",1679000
"1374",1928000
"1375",544500
"1376",252000
"1377",445000
"1378",189950
"1379",6e+05
"1380",785000
"1381",372000
"1382",445000
"1383",508000
"1384",780000
"1385",541100
"1386",729000
"1387",397000
"1388",451555
"1389",3e+05
"1390",416000
"1391",490000
"1392",480000
"1393",368000
"1394",1038000
"1395",545000
"1396",850000
"1397",550000
"1398",6e+05
"1399",535000
"1400",599950
"1401",531000
"1402",530000
"1403",597326
"1404",805000
"1405",390000
"1406",487250
"1407",301000
"1408",299000
"1409",467500
"1410",305000
"1411",210000
"1412",3e+05
"1413",327500
"1414",269000
"1415",975000
"1416",355000
"1417",712000
"1418",883000
"1419",190000
"1420",443000
"1421",920000
"1422",285000
"1423",901000
"1424",552500
"1425",256000
"1426",341000
"1427",279000
"1428",686000
"1429",225000
"1430",503000
"1431",780000
"1432",212000
"1433",580000
"1434",465000
"1435",206000
"1436",615000
"1437",519000
"1438",1135000
"1439",930000
"1440",850000
"1441",415000
"1442",3e+05
"1443",439000
"1444",450000
"1445",589000
"1446",477000
"1447",587500
"1448",1315000
"1449",1430000
"1450",7e+05
"1451",367500
"1452",607000
"1453",255000
"1454",450000
"1455",360000
"1456",460000
"1457",389950
"1458",550000
"1459",565000
"1460",189650
"1461",260000
"1462",243000
"1463",1100000
"1464",720000
"1465",905000
"1466",824500
"1467",762500
"1468",380000
"1469",520000
"1470",1569500
"1471",175000
"1472",353500
"1473",386500
"1474",210000
"1475",439500
"1476",315000
"1477",339000
"1478",655000
"1479",740000
"1480",550000
"1481",405000
"1482",625000
"1483",475000
"1484",365000
"1485",668000
"1486",618000
"1487",247500
"1488",616300
"1489",348000
"1490",425000
"1491",850000
"1492",820000
"1493",832000
"1494",350000
"1495",349000
"1496",1125000
"1497",320000
"1498",150000
"1499",340000
"1500",785500
"1501",410500
"1502",580000
"1503",345000
"1504",550000
"1505",449500
"1506",3e+05
"1507",915000
"1508",1575000
"1509",599000
"1510",755000
"1511",4e+05
"1512",133000
"1513",330000
"1514",330000
"1515",375000
"1516",485000
"1517",470000
"1518",548800
"1519",315000
"1520",590000
"1521",439950
"1522",4e+05
"1523",339950
"1524",315000
"1525",411753
"1526",577000
"1527",5e+05
"1528",210000
"1529",640000
"1530",460000
"1531",265000
"1532",230000
"1533",315000
"1534",432000
"1535",467000
"1536",255000
"1537",316500
"1538",190000
"1539",378000
"1540",598800
"1541",333800
"1542",320000
"1543",840000
"1544",608250
"1545",550000
"1546",240000
"1547",998000
"1548",275000
"1549",284200
"1550",1715000
"1551",2400000
"1552",930800
"1553",930000
"1554",215000
"1555",480000
"1556",483945
"1557",347000
"1558",232500
"1559",390000
"1560",550000
"1561",590000
"1562",420850
"1563",345000
"1564",302000
"1565",8e+05
"1566",250000
"1567",605000
"1568",412000
"1569",375000
"1570",725000
"1571",471750
"1572",439000
"1573",355000
"1574",250000
"1575",409000
"1576",420000
"1577",830000
"1578",695000
"1579",635000
"1580",562500
"1581",402500
"1582",555000
"1583",310000
"1584",430000
"1585",1600000
"1586",627500
"1587",335000
"1588",962000
"1589",299000
"1590",399950
"1591",322000
"1592",430000
"1593",307000
"1594",194000
"1595",465000
"1596",722500
"1597",470450
"1598",176250
"1599",560000
"1600",276900
"1601",625000
"1602",1015000
"1603",463500
"1604",485000
"1605",305000
"1606",387500
"1607",352000
"1608",507000
"1609",156000
"1610",580000
"1611",630000
"1612",275000
"1613",835000
"1614",340000
"1615",329350
"1616",1480000
"1617",475000
"1618",875000
"1619",380000
"1620",325000
"1621",475000
"1622",152900
"1623",210000
"1624",505000
"1625",464900
"1626",369950
"1627",250000
"1628",2532000
"1629",340000
"1630",440000
"1631",940000
"1632",399950
"1633",528000
"1634",545000
"1635",575000
"1636",235000
"1637",272000
"1638",320000
"1639",319990
"1640",439900
"1641",429000
"1642",272500
"1643",4e+05
"1644",462000
"1645",510000
"1646",550000
"1647",460000
"1648",632500
"1649",361000
"1650",370000
"1651",225000
"1652",1200000
"1653",199000
"1654",875000
"1655",545000
"1656",192500
"1657",822500
"1658",8e+05
"1659",3850000
"1660",295000
"1661",419000
"1662",502000
"1663",1025000
"1664",398500
"1665",248000
"1666",8e+05
"1667",383000
"1668",688000
"1669",521000
"1670",365000
"1671",491000
"1672",643000
"1673",279000
"1674",583500
"1675",310000
"1676",310000
"1677",280000
"1678",272000
"1679",307000
"1680",490000
"1681",399950
"1682",1635000
"1683",989000
"1684",264950
"1685",491500
"1686",339900
"1687",852000
"1688",585000
"1689",594000
"1690",405000
"1691",725500
"1692",1325000
"1693",180500
"1694",235000
"1695",330000
"1696",463000
"1697",250000
"1698",239900
"1699",185000
"1700",1735000
"1701",251700
"1702",4e+05
"1703",1700000
"1704",82500
"1705",765000
"1706",292500
"1707",270000
"1708",415000
"1709",950000
"1710",353000
"1711",670950
"1712",280950
"1713",585000
"1714",525000
"1715",605000
"1716",1010000
"1717",245990
"1718",535000
"1719",410000
"1720",665000
"1721",455000
"1722",440000
"1723",332000
"1724",250000
"1725",238000
"1726",265000
"1727",306000
"1728",345000
"1729",765000
"1730",346300
"1731",501000
"1732",270000
"1733",638000
"1734",760000
"1735",1085000
"1736",234000
"1737",1650000
"1738",488000
"1739",499000
"1740",7e+05
"1741",275000
"1742",330000
"1743",360000
"1744",467000
"1745",568000
"1746",605000
"1747",750000
"1748",760000
"1749",265000
"1750",490000
"1751",360000
"1752",399000
"1753",1680000
"1754",585000
"1755",340000
"1756",612000
"1757",230000
"1758",604000
"1759",250000
"1760",258500
"1761",783000
"1762",1050000
"1763",760000
"1764",276000
"1765",550000
"1766",398000
"1767",775000
"1768",1027500
"1769",327000
"1770",564500
"1771",782000
"1772",398000
"1773",257000
"1774",235000
"1775",453000
"1776",535000
"1777",670000
"1778",465000
"1779",210000
"1780",265000
"1781",426000
"1782",529219
"1783",6e+05
"1784",608000
"1785",220000
"1786",1760000
"1787",295450
"1788",315000
"1789",205000
"1790",310000
"1791",1e+06
"1792",525000
"1793",405000
"1794",509950
"1795",6e+05
"1796",990000
"1797",280005
"1798",7e+05
"1799",330000
"1800",340000
"1801",1339000
"1802",245000
"1803",265000
"1804",372400
"1805",390000
"1806",208000
"1807",273000
"1808",455000
"1809",270000
"1810",618000
"1811",213550
"1812",210000
"1813",2750000
"1814",287500
"1815",546800
"1816",183000
"1817",560000
"1818",299500
"1819",610000
"1820",288350
"1821",5e+05
"1822",625000
"1823",418000
"1824",775000
"1825",429500
"1826",250000
"1827",225000
"1828",530000
"1829",306000
"1830",517100
"1831",354950
"1832",348000
"1833",522250
"1834",390000
"1835",260000
"1836",585000
"1837",605000
"1838",342000
"1839",252000
"1840",357000
"1841",370000
"1842",210000
"1843",290000
"1844",860000
"1845",302000
"1846",369160
"1847",1185000
"1848",380000
"1849",635000
"1850",260000
"1851",243000
"1852",1400000
"1853",665000
"1854",898000
"1855",583000
"1856",471000
"1857",1810000
"1858",739500
"1859",450000
"1860",552500
"1861",270000
"1862",226740
"1863",445000
"1864",315000
"1865",555000
"1866",264900
"1867",510000
"1868",328000
"1869",358000
"1870",325000
"1871",1365000
"1872",230000
"1873",545000
"1874",705380
"1875",459000
"1876",815000
"1877",495000
"1878",520000
"1879",430000
"1880",255000
"1881",588000
"1882",350000
"1883",172500
"1884",554000
"1885",775000
"1886",1187500
"1887",232000
"1888",262000
"1889",234000
"1890",5e+05
"1891",278000
"1892",5e+05
"1893",366500
"1894",665000
"1895",575000
"1896",674750
"1897",719000
"1898",254000
"1899",443725
"1900",575000
"1901",175000
"1902",550000
"1903",172040
"1904",363000
"1905",282000
"1906",4e+05
"1907",650000
"1908",365000
"1909",269950
"1910",260000
"1911",193000
"1912",340000
"1913",9e+05
"1914",371000
"1915",3e+05
"1916",449950
"1917",299500
"1918",995000
"1919",280000
"1920",1544500
"1921",450000
"1922",453000
"1923",655000
"1924",235000
"1925",968933
"1926",1015000
"1927",435000
"1928",242000
"1929",810000
"1930",625000
"1931",165000
"1932",286700
"1933",280000
"1934",580000
"1935",754800
"1936",525000
"1937",575000
"1938",808900
"1939",473000
"1940",350000
"1941",1600000
"1942",305500
"1943",233000
"1944",490000
"1945",445000
"1946",360000
"1947",737500
"1948",985000
"1949",349950
"1950",520000
"1951",485000
"1952",3278000
"1953",355000
"1954",1126000
"1955",913000
"1956",409900
"1957",740000
"1958",381000
"1959",408000
"1960",739900
"1961",674250
"1962",438400
"1963",1700000
"1964",703000
"1965",262000
"1966",353000
"1967",5e+05
"1968",1280000
"1969",332000
"1970",824000
"1971",290000
"1972",7e+05
"1973",550000
"1974",549000
"1975",1865000
"1976",858000
"1977",345000
"1978",340000
"1979",1215000
"1980",275000
"1981",405000
"1982",432500
"1983",679000
"1984",543000
"1985",340500
"1986",1012000
"1987",335000
"1988",425000
"1989",353000
"1990",540000
"1991",640000
"1992",339950
"1993",195000
"1994",660000
"1995",3e+05
"1996",207500
"1997",195000
"1998",7e+05
"1999",560000
"2000",260000
"2001",575000
"2002",475000
"2003",753888
"2004",650000
"2005",620000
"2006",526000
"2007",155000
"2008",342000
"2009",685000
"2010",608000
"2011",179900
"2012",1245000
"2013",166000
"2014",462000
"2015",545000
"2016",415000
"2017",356500
"2018",175000
"2019",549000
"2020",535000
"2021",627000
"2022",565000
"2023",392450
"2024",509000
"2025",537000
"2026",358000
"2027",595000
"2028",661000
"2029",419950
"2030",525000
"2031",350000
"2032",552500
"2033",210000
"2034",390000
"2035",336800
"2036",299900
"2037",715000
"2038",235000
"2039",276000
"2040",265000
"2041",425000
"2042",313000
"2043",715000
"2044",175000
"2045",649000
"2046",890000
"2047",612000
"2048",330000
"2049",493000
"2050",499000
"2051",603500
"2052",530000
"2053",895000
"2054",267345
"2055",439950
"2056",455000
"2057",630000
"2058",690000
"2059",231500
"2060",1237500
"2061",378500
"2062",482000
"2063",695000
"2064",965000
"2065",675000
"2066",387000
"2067",385000
"2068",265000
"2069",406000
"2070",134000
"2071",337500
"2072",1065000
"2073",352500
"2074",259000
"2075",733000
"2076",343000
"2077",205500
"2078",525000
"2079",3e+05
"2080",561000
"2081",450000
"2082",540000
"2083",379000
"2084",230000
"2085",399950
"2086",355000
"2087",580000
"2088",7e+05
"2089",279900
"2090",210000
"2091",290300
"2092",1599950
"2093",490000
"2094",606000
"2095",359950
"2096",677100
