"","x"
"320",481124.295808049
"321",790223.601289841
"322",521041.738370404
"323",287246.443771558
"324",232719.353855496
"325",591057.657250693
"326",315246.531368239
"327",522968.70461512
"328",499143.968343318
"329",313794.29907072
"330",1052741.42292907
"331",446197.136742666
"332",467751.110924769
"333",1122247.52153688
"334",370849.71564898
"335",404762.806193079
"336",278586.245595513
"337",730648.071040805
"338",540190.681220014
"339",381047.915772979
"340",522397.307764248
"341",369888.071726306
"342",380584.4151777
"343",318968.93060946
"344",236081.861720369
"345",296659.090968509
"346",310404.569529365
"347",234894.551705461
"348",332107.479389923
"349",457331.13386927
"350",506315.656104106
"351",318604.234813802
"352",406819.493084581
"353",377789.223855092
"354",499828.658068771
"355",322755.883192926
"356",544525.26352965
"357",375968.511607512
"358",408343.529750154
"359",224754.680998163
"360",342619.086526472
"361",522399.304315982
"362",1134285.8595815
"363",1683853.24629279
"364",472871.447560124
"365",150853.298889957
"366",774839.369347255
"367",343061.496283225
"368",376599.188666055
"369",678029.935535134
"370",507822.168697294
"371",314062.621491763
"372",420978.724157167
"373",461732.682363621
"374",621201.894287869
"375",416704.525509595
"376",1642085.20673815
"377",142838.430120382
"378",615896.68204197
"379",525600.102622067
"380",454454.494994294
"381",597153.813197368
"382",741364.072964862
"383",333397.358863788
"384",354013.630304294
"385",455371.046434415
"386",487932.363642201
"387",636044.414731304
"388",930356.778204925
"389",320176.362169628
"390",808126.585117071
"391",1630294.8712372
"392",582402.839867039
"393",759234.238420601
"394",1199086.22649341
"395",595435.523313538
"396",370491.543628557
"397",212645.13344168
"398",484639.402091406
"399",867913.365318673
"400",472305.732476528
"401",879550.402466363
"402",142407.824641967
"403",608548.861122374
"404",100288.501775697
"405",225069.793644274
"406",836678.658830467
"407",199169.896262907
"408",875232.375194232
"409",637902.258078221
"410",324653.274819124
"411",329993.834337518
"412",677764.524590451
"413",356640.773955674
"414",157674.497665684
"415",1210339.5133107
"416",409929.931691903
"417",303197.02162497
"418",231325.583257016
"419",281392.072722873
"420",179930.9723019
"421",468246.446374807
"422",976397.13265858
"423",288171.505555474
"424",928640.693201704
"425",725402.921298047
"426",489941.408161988
"427",1140452.54421756
"428",1341244.79370224
"429",1094437.86742522
"430",646744.475594651
"431",1095822.37751062
"432",356687.813315363
"433",669236.998874559
"434",621351.064335021
"435",265537.246846829
"436",658143.033379222
"437",405729.709430542
"438",989295.401901593
"439",498833.085307101
"440",181879.898137631
"441",543779.487366113
"442",339046.914050269
"443",681500.33087701
"444",1289630.99817391
"445",229046.701824951
"446",329676.648333803
"447",267431.866686333
"448",401603.227112586
"449",261054.376552159
"450",661960.106567757
"451",835279.011507736
"452",245780.144975748
"453",474816.562398868
"454",421913.337285605
"455",609007.132887322
"456",491106.774981013
"457",189794.762771461
"458",631795.735437254
"459",778776.61448865
"460",176823.469939725
"461",1213497.23807234
"462",317656.014631077
"463",1254620.74209987
"464",666155.516542896
"465",435104.654978275
"466",589999.273078426
"467",325055.269616882
"468",340502.550039013
"469",173341.4701605
"470",848348.726953424
"471",782984.211380171
"472",220060.218874828
"473",253656.288048391
"474",874939.712783198
"475",296892.624048997
"476",452357.681476948
"477",408092.380041418
"478",531891.185800483
"479",326076.288505383
"480",424329.901253444
"481",299774.894847143
"482",291225.533526972
"483",595184.680075528
"484",518419.333638501
"485",391799.087446707
"486",622358.910568012
"487",540656.350131151
"488",1238354.88279434
"489",246383.85903265
"490",259463.799237486
"491",437112.120616765
"492",494230.132623843
"493",143939.568660861
"494",365424.031430528
"495",1398769.7851628
"496",324926.069957287
"497",301598.140281212
"498",1407725.29327221
"499",841164.098551935
"500",387342.502710545
"501",174999.816443397
"502",274225.394334177
"503",337656.454322687
"504",359332.009120095
"505",546516.124887945
"506",219868.749741146
"507",140639.271442188
"508",509568.45969781
"509",910165.204148136
"510",589170.344360335
"511",409043.787093855
"512",244071.461638085
"513",582020.790342475
"514",763577.026866886
"515",1003783.17539242
"516",1356126.68101001
"517",1386197.54827189
"518",312411.900853831
"519",170015.178896808
"520",388688.643953941
"521",542424.923274935
"522",386730.687742926
"523",556932.677279734
"524",539126.096541371
"525",431254.200054755
"526",277195.493585301
"527",487377.605484626
"528",482067.562402874
"529",1140570.40238908
"530",576368.489274432
"531",427945.698802556
"532",1144959.47657457
"533",847782.667228792
"534",751015.224704152
"535",659489.286528126
"536",480088.534869126
"537",953321.399786019
"538",614160.073383632
"539",351868.997016941
"540",445652.895279772
"541",596229.690490297
"542",316085.650297767
"543",455390.050744724
"544",718486.789362154
"545",959524.532445642
"546",306781.956444806
"547",451320.804459817
"548",242606.052882539
"549",895313.632238465
"550",591235.333359871
"551",145681.073327034
"552",596557.991757906
"553",688997.774515895
"554",760860.200074088
"555",567715.806225336
"556",274714.252120948
"557",233301.35716826
"558",534714.77137881
"559",192866.485960646
"560",740263.348055508
"561",563999.750178826
"562",431674.75096459
"563",314800.060471436
"564",919223.999599041
"565",201300.757942451
"566",443481.120369129
"567",678360.197795141
"568",501338.07456895
"569",1094211.77684041
"570",346720.060020925
"571",377616.849088769
"572",646547.12943148
"573",277978.002585939
"574",463898.768093432
"575",261618.546474794
"576",141741.500086122
"577",580922.031923052
"578",351635.901059466
"579",918032.190188245
"580",368519.675292518
"581",681984.355419042
"582",341059.682343738
"583",628307.455742564
"584",540341.436571827
"585",550925.773249262
"586",472637.942263257
"587",328630.3605635
"588",968845.425922586
"589",312452.174188663
"590",233359.842131125
"591",92302.413711996
"592",191288.512484001
"593",517106.223717542
"594",422640.382277778
"595",373740.554575382
"596",1430778.28913255
"597",385911.138978627
"598",572211.689688466
"599",497395.764324275
"600",878845.147533209
"601",705251.529271756
"602",643900.904485422
"603",564321.583407424
"604",250746.499933263
"605",493692.543885555
"606",796506.107815799
"607",163433.861623624
"608",454170.148485813
"609",351835.848638878
"610",477433.2028099
"611",1655316.99929144
"612",538897.649780276
"613",594045.862566504
"614",220799.08492901
"615",408622.111471799
"616",273974.534157078
"617",1128594.6181752
"618",199108.751238386
"619",406213.057298013
"620",467308.302532985
"621",926533.537119287
"622",298244.978048313
"623",487144.301572178
"624",285510.028732895
"625",474865.930882173
"626",677138.700172618
"627",420998.257614518
"628",1025298.13402608
"629",479007.058632031
"630",478223.337347655
"631",484173.225862795
"632",254458.764798397
"633",523732.211412542
"634",152718.551528569
"635",531045.564004276
"636",595216.183874751
"637",636439.241605841
"638",471332.002315726
"639",117814.507889499
"640",468152.789064008
"641",255399.64226124
"642",532563.062733097
"643",426939.704686521
"644",378797.47702469
"645",363504.033559352
"646",1124697.82386386
"647",405202.852897653
"648",452445.316942865
"649",617201.275821804
"650",748738.320435124
"651",293221.193920606
"652",1090074.16023136
"653",636400.691339195
"654",98374.5392885731
"655",986120.758529505
"656",177530.960205031
"657",185774.648488986
"658",404455.676165038
"659",333397.073666669
"660",421314.671448283
"661",393403.825343455
"662",457226.74359459
"663",688648.509716728
"664",248246.40533968
"665",162078.602860644
"666",108581.387740364
"667",261656.420303556
"668",647973.156778824
"669",483841.969177566
"670",469447.776534916
"671",535028.367650707
"672",504385.128172599
"673",1368433.88513823
"674",426652.857549811
"675",433982.393330401
"676",747814.787229386
"677",1325576.48245978
"678",128846.339178001
"679",456820.411407469
"680",458357.988814131
"681",243376.847090471
"682",219055.938145057
"683",1130529.71261683
"684",555522.932470459
"685",408507.748772792
"686",698726.118012472
"687",485381.994840658
"688",270478.418931243
"689",640313.145646748
"690",353648.273654221
"691",408057.224682652
"692",1212060.42132422
"693",546979.544594277
"694",759310.88620705
"695",648658.917218912
"696",815375.530815144
"697",487844.05775929
"698",537509.627619263
"699",282672.810137348
"700",1550593.32220717
"701",659574.915648255
"702",1537878.02460047
"703",501068.03880139
"704",315025.887413297
"705",483130.721183808
"706",480544.032882271
"707",679779.389139561
"708",843442.470356948
"709",180066.522477658
"710",535759.31621551
"711",834588.61233132
"712",778823.930649774
"713",646286.16791386
"714",383794.75716492
"715",525630.259575536
"716",690619.834841125
"717",262818.004126859
"718",400792.617009639
"719",340953.198203418
"720",512632.061798043
"721",985376.03709291
"722",748414.742371283
"723",659171.751463371
"724",485289.182314234
"725",827517.218818108
"726",344484.997142436
"727",424618.31804191
"728",159476.327248185
"729",1216414.22888198
"730",503511.361073832
"731",537256.800876486
"732",492273.220782975
"733",825710.825938566
"734",1364178.25773471
"735",665802.49728658
"736",477016.015133073
"737",809353.139044187
"738",283770.765359909
"739",551760.884282251
"740",328711.275876374
"741",729306.356274816
"742",877834.08115053
"743",525894.101750508
"744",463018.520653065
"745",436238.825502511
"746",553055.297886445
"747",218402.518506181
"748",103947.30189311
"749",521947.96329999
"750",465229.525420929
"751",409938.932540439
"752",1753266.81816869
"753",914702.202199651
"754",279889.315450548
"755",836399.061296103
"756",226261.86329866
"757",551552.763801685
"758",674103.041243827
"759",406133.453145638
"760",485527.396726881
"761",501145.598104563
"762",295780.713210176
"763",441762.43451963
"764",130721.947594866
"765",324068.006915379
"766",337724.645322132
"767",315612.271675944
"768",692721.14504591
"769",201369.524049238
"770",1118491.37702535
"771",584847.152292356
"772",1172850.79916398
"773",1101415.97365169
"774",349178.903534712
"775",249090.307110434
"776",458436.707725939
"777",625523.233718639
"778",966166.176894996
"779",571612.483221664
"780",253046.080236411
"781",551191.25767038
"782",532588.440014426
"783",386723.72400095
"784",201425.518081529
"785",182209.921218302
"786",379148.48975101
"787",458279.506732718
"788",623434.721171018
"789",275299.81682651
"790",763241.992534253
"791",383179.676651074
"792",730614.711763027
"793",1234673.32616635
"794",474958.690399773
"795",652558.421714908
"796",553833.544215813
"797",397518.337666263
"798",443899.760211782
"799",180468.643369361
"800",801399.983986851
"801",247378.309734146
"802",889433.69854617
"803",489898.282063953
"804",527909.858946631
"805",780506.68054815
"806",733553.571313607
"807",936795.761096379
"808",671946.240281463
"809",472620.233967223
"810",366576.932523855
"811",644996.748593454
"812",399287.393617751
"813",757404.432741751
"814",512398.144659972
"815",280915.408872165
"816",396653.584327351
"817",382449.446239398
"818",274011.049248882
"819",249792.68127853
"820",968891.586026742
"821",287214.627098612
"822",715233.234023194
"823",920015.125972962
"824",557134.520543075
"825",662405.873083701
"826",416984.698912395
"827",400317.15732431
"828",488785.548133232
"829",614607.996970497
"830",288690.081374054
"831",712035.317748342
"832",166136.889399385
"833",275606.4712694
"834",254277.566149149
"835",748308.038972064
"836",466021.472437995
"837",476002.90398437
"838",811056.782526583
"839",427032.008543883
"840",623597.200686545
"841",493963.812055508
"842",1312317.80773056
"843",2289360.28788771
"844",240844.380955264
"845",756643.056742196
"846",743940.43801935
"847",708824.082612088
"848",334400.792196386
"849",1798641.91901475
"850",270664.201020823
"851",90019.631479561
"852",420128.911524663
"853",298398.427808092
"854",317212.423146716
"855",556161.03151303
"856",366371.482296565
"857",259504.978612617
"858",472066.949158799
"859",252009.427047094
"860",764920.511837863
"861",538942.933690578
"862",217304.183873896
"863",487130.213631343
"864",418686.121496311
"865",361109.176020872
"866",907128.014083786
"867",411759.09883271
"868",268090.004665852
"869",696128.822266063
"870",497767.233109353
"871",552340.880195239
"872",351591.637467775
"873",262540.969219198
"874",330893.4973461
"875",369616.097929722
"876",749392.013246996
"877",413361.606230571
"878",709175.348313154
"879",648507.173852553
"880",1430941.17590626
"881",1138460.69203566
"882",392633.072049091
"883",345374.868922133
"884",874336.187964438
"885",419114.485741694
"886",275705.778740192
"887",333291.09687097
"888",553199.034959295
"889",517467.695255936
"890",348430.27161018
"891",381053.140679486
"892",293972.987821529
"893",285294.00434206
"894",399464.783650183
"895",656822.763572981
"896",680010.201056895
"897",437989.370949695
"898",358926.591451293
"899",215964.383770899
"900",405386.4409609
"901",362193.698285435
"902",625971.159001303
"903",150926.670515454
"904",209882.644153644
"905",648898.650981885
"906",212606.331655657
"907",449199.398247108
"908",383758.720437061
"909",892786.316368509
"910",336907.880217977
"911",342558.075027508
"912",541004.619569459
"913",341241.014840112
"914",427252.46680015
"915",142313.184349539
"916",408830.550217163
"917",621779.471947411
"918",511450.50715548
"919",932823.681392702
"920",699508.141568401
"921",380394.820719545
"922",386757.636544718
"923",696395.657356452
"924",1532413.61191739
"925",594860.609287946
"926",251326.840579417
"927",524863.872391539
"928",671222.129607496
"929",261975.836983643
"930",318874.705486211
"931",1615285.09890624
"932",176104.634963906
"933",895269.746654474
"934",374356.390578896
"935",419391.483403258
"936",660240.066027036
"937",236987.927250723
"938",348401.791280188
"939",239883.37110511
"940",400998.07276188
"941",618039.603234211
"942",472081.139372766
"943",634129.659731245
"944",340811.808635291
"945",272147.240329056
"946",984481.208195464
"947",132612.448989849
"948",227164.134859181
"949",325084.591619852
"950",538459.732913901
"951",681759.897725762
"952",462935.13211738
"953",244880.569119595
"954",409055.244666341
"955",769671.579861227
"956",190768.859379834
"957",645308.352345974
"958",227491.358561227
"959",530226.6980884
"960",819292.645193577
"961",830198.786784044
"962",876187.57887597
"963",351017.924442416
"964",358099.005425166
"965",421676.540511278
"966",518014.048716597
"967",454025.647226292
"968",573477.609881407
"969",721521.920147541
"970",757913.383906242
"971",546828.642361379
"972",420420.230304181
"973",249658.394842373
"974",878049.326350207
"975",603852.546074506
"976",543276.067462136
"977",891702.409758658
"978",552904.298276572
"979",383657.947999431
"980",319035.535499966
"981",657988.392268367
"982",612554.748513519
"983",434719.940687169
"984",391049.922007445
"985",253936.911030405
"986",400472.641409827
"987",476498.338745221
"988",227473.505090381
"989",593446.396185244
"990",343692.926965243
"991",337932.811431463
"992",618828.473249961
"993",1379379.54638843
"994",329464.43623826
"995",482907.750181508
"996",458030.806345876
"997",682174.986102682
"998",719395.867660214
"999",510672.573902481
"1000",518267.429228886
"1001",574392.885434844
"1002",520130.430627517
"1003",347727.36085595
"1004",1260130.56869029
"1005",402637.542829119
"1006",545823.474287793
"1007",788059.544038022
"1008",920487.925215049
"1009",897717.601023298
"1010",611598.623858058
"1011",556193.406251219
"1012",156735.903156808
"1013",821061.352857493
"1014",345387.459120725
"1015",397972.863799204
"1016",783803.915752131
"1017",175239.334729204
"1018",123421.872080964
"1019",254037.986740509
"1020",444450.76807089
"1021",467787.01181054
"1022",639993.427482205
"1023",835966.239012848
"1024",783359.40465312
"1025",269973.493783493
"1026",92932.9743746992
"1027",778907.919801153
"1028",163676.253994533
"1029",362863.943266376
"1030",465577.127509313
"1031",663484.293536849
"1032",457260.51988763
"1033",301793.20029201
"1034",742233.654703858
"1035",494902.777474387
"1036",590689.906244905
"1037",709541.502041159
"1038",429283.053711217
"1039",307571.518266403
"1040",401536.229413761
"1041",726404.594802678
"1042",554379.06187272
"1043",116909.275191554
"1044",385185.619532348
"1045",240334.895759566
"1046",666250.036944276
"1047",468480.717133867
"1048",263887.414399352
"1049",239295.509151188
"1050",787059.003381478
"1051",494183.017958928
"1052",351348.415551193
"1053",407457.551470867
"1054",477106.052326251
"1055",350574.410309245
"1056",394448.575844548
"1057",765628.493469982
"1058",533541.815727638
"1059",682447.863328184
"1060",586344.650347176
"1061",666212.078090974
"1062",1460906.08847872
"1063",562495.233038796
"1064",236906.217624091
"1065",626186.556762971
"1066",297344.226715016
"1067",352502.909678978
"1068",460529.087291651
"1069",653814.552884243
"1070",654844.298315808
"1071",1055672.90327882
"1072",217700.416626045
"1073",276797.324511591
"1074",189459.271025533
"1075",293659.986187802
"1076",746092.630806345
"1077",208318.722214634
"1078",954216.324341352
"1079",247329.434027636
"1080",225089.311934485
"1081",445921.629400868
"1082",303572.970473739
"1083",313037.138306399
"1084",409515.596740715
"1085",508415.874925616
"1086",255994.563505141
"1087",576346.85915272
"1088",690729.122625819
"1089",225197.377421011
"1090",403942.819530645
"1091",353015.649445814
"1092",306415.044490554
"1093",388305.092607029
"1094",464734.687680586
"1095",656554.445135247
"1096",545733.040994786
"1097",438732.095163363
"1098",196691.49321444
"1099",693774.998748609
"1100",207240.07219873
"1101",530593.054905795
"1102",381905.473510355
"1103",564239.957715627
"1104",503898.121127271
"1105",1703181.07686316
"1106",1381631.6428741
"1107",536084.260370547
"1108",307250.204956111
"1109",152566.917537524
"1110",933335.576522342
"1111",447485.527997602
"1112",520560.546904438
"1113",516755.552923471
"1114",821011.930734622
"1115",104035.319836564
"1116",554023.229891145
"1117",593471.022144014
"1118",318872.467772865
"1119",625679.701486342
"1120",921136.400287837
"1121",1976356.04165512
"1122",500993.873578467
"1123",263899.273858153
"1124",729589.309268592
"1125",236220.05975593
"1126",820414.602033357
"1127",210044.801678624
"1128",400045.041518894
"1129",467155.098240604
"1130",720837.887443357
"1131",606797.743621018
"1132",577420.498043619
"1133",301180.685425444
"1134",506552.738911506
"1135",561341.858216568
"1136",222140.191082062
"1137",690413.620136228
"1138",734209.660205059
"1139",431808.05650909
"1140",603808.988067313
"1141",210064.604090072
"1142",562349.880246046
"1143",323645.814127722
"1144",535170.165480741
"1145",519863.593425134
"1146",1256112.09838701
"1147",404363.064581952
"1148",123257.490969031
"1149",575360.834316297
"1150",595087.486994869
"1151",2338894.54857971
"1152",366217.858285388
"1153",414554.436318609
"1154",472244.991557117
"1155",274961.21877953
"1156",415986.932335251
"1157",657945.726511043
"1158",177514.831711134
"1159",819752.012939887
"1160",207093.095892303
"1161",413544.465935001
"1162",493470.483382134
"1163",777467.053506825
"1164",330343.376983498
"1165",214008.206901243
"1166",460637.947853186
"1167",300231.171076782
"1168",364154.040607234
"1169",248449.30929319
"1170",399429.191336551
"1171",655663.464408951
"1172",716732.550790162
"1173",300627.872959312
"1174",1080842.67827864
"1175",544184.4716831
"1176",140393.711889776
"1177",1665093.52265821
"1178",508347.352022995
"1179",232560.766703656
"1180",251107.909747938
"1181",469349.282250696
"1182",620163.332140827
"1183",320312.311997454
"1184",196428.796940543
"1185",791562.411906908
"1186",938195.925307748
"1187",383216.750107018
"1188",415630.805051193
"1189",577171.360658656
"1190",217246.907153676
"1191",340754.768279004
"1192",717084.659008001
"1193",331333.1986723
"1194",374919.120791802
"1195",897680.485135673
"1196",272899.603673372
"1197",555525.166176851
"1198",728168.828857094
"1199",209189.465847197
"1200",549970.475354714
"1201",242828.447295131
"1202",786609.169034388
"1203",354189.987312262
"1204",116899.278565544
"1205",377349.500885604
"1206",351453.251143046
"1207",895039.442662054
"1208",165216.366976776
"1209",645857.368123486
"1210",183518.403775325
"1211",1040218.31973705
"1212",249284.868643606
"1213",358659.144761959
"1214",227240.846140469
"1215",732537.974770478
"1216",306489.841653134
"1217",261457.274415051
"1218",220050.085278561
"1219",608414.680810005
"1220",1137416.66423452
"1221",647328.526773013
"1222",538274.792609897
"1223",459988.23354435
"1224",529052.96564928
"1225",355689.601744123
"1226",341679.350166696
"1227",219002.316443261
"1228",464422.358435907
"1229",410772.383034403
"1230",952634.817085831
"1231",398308.796898174
"1232",546305.785255155
"1233",484205.747699625
"1234",368146.256579808
"1235",284658.180313495
"1236",266767.810825849
"1237",935621.667379791
"1238",942982.666306053
"1239",421569.785996524
"1240",1125535.42135365
"1241",896331.042972879
"1242",218641.68386131
"1243",1303018.02998259
"1244",301585.454976682
"1245",387320.310933111
"1246",232732.928187693
"1247",286132.508921591
"1248",150738.288801745
"1249",173699.652379654
"1250",314776.737116062
"1251",346505.342579646
"1252",505574.984253902
"1253",477323.617527829
"1254",504429.361291771
"1255",434229.240609876
"1256",316896.924346243
"1257",474413.422370139
"1258",311515.325325725
"1259",811524.321405321
"1260",557080.852215021
"1261",532675.867966083
"1262",472399.405270688
"1263",-14629.5860905618
"1264",478330.480192045
"1265",529440.277090035
"1266",2218976.89886893
"1267",2987048.52977478
"1268",216204.342216667
"1269",174373.553281133
"1270",788128.478423964
"1271",1255488.88320306
"1272",546645.618543169
"1273",264183.911753851
"1274",1230258.7847579
"1275",571605.712925661
"1276",596477.856131274
"1277",296625.024231343
"1278",559814.228647778
"1279",224841.005279323
"1280",599825.011929259
"1281",602783.714756232
"1282",462585.10593441
"1283",176554.756125161
"1284",1087844.94973766
"1285",659594.273038718
"1286",459672.717135414
"1287",463459.168586846
"1288",565545.973403542
"1289",588592.382624365
"1290",454033.817935545
"1291",663194.654566508
"1292",392065.004721437
"1293",354785.649353262
"1294",401360.90121866
"1295",641669.921727384
"1296",364447.858940408
"1297",526738.18774119
"1298",162173.536810011
"1299",462589.78843268
"1300",369970.033236569
"1301",351136.426309042
"1302",607353.203946477
"1303",539723.210803741
"1304",640476.904079161
"1305",598877.456111694
"1306",541736.125738244
"1307",362952.845228167
"1308",609584.603056373
"1309",231050.356732638
"1310",352977.37708413
"1311",794948.05114185
"1312",284615.228162412
"1313",431194.809244212
"1314",661506.032562417
"1315",296206.866567405
"1316",419724.148589999
"1317",501035.235537001
"1318",448219.111360966
"1319",547595.635357304
"1320",1038799.5437043
"1321",362784.732600926
"1322",517873.462043425
"1323",332175.908622967
"1324",1136581.19415505
"1325",750664.493753522
"1326",829407.477356032
"1327",264250.143104744
"1328",611205.231075731
"1329",959377.49858975
"1330",465466.136558346
"1331",1316936.06194373
"1332",512755.966557245
"1333",497823.407922918
"1334",296564.298404502
"1335",528323.85381917
"1336",334524.946568468
"1337",817786.941992695
"1338",296145.230109101
"1339",516060.894947741
"1340",465426.609319567
"1341",310293.746412086
"1342",580277.346413911
"1343",388984.02959983
"1344",581113.804949201
"1345",1068401.8242082
"1346",577124.479344081
"1347",506428.319448987
"1348",354234.552108562
"1349",417273.389978477
"1350",497576.18423055
"1351",407351.346163695
"1352",628916.456442275
