"","x"
"150",257838.650506158
"151",254247.021519808
"152",309085.932021307
"153",217901.281527062
"154",972739.514269366
"155",582524.256930451
"156",327504.09256262
"157",558557.305913862
"158",488759.327336386
"159",638740.279778055
"160",919127.855363603
"161",1291474.97743218
"162",780097.795134131
"163",371419.43811817
"164",1178623.37213716
"165",428884.933910019
"166",538458.442682306
"167",239856.099047016
"168",517631.406585513
"169",248973.663881986
"170",181041.978731867
"171",425687.978307772
"172",694653.900421044
"173",341418.149178431
"174",322723.312760096
"175",313361.289603466
"176",279865.774599689
"177",385072.216311733
"178",269076.875951142
"179",489224.910107717
"180",142134.058333832
"181",584276.87702994
"182",213073.803869664
"183",1206703.82517696
"184",816881.021829266
"185",866886.779184151
"186",1348982.73262978
"187",302318.881522528
"188",497936.951283453
"189",171123.526201427
"190",460344.731999506
"191",185146.494937177
"192",575455.139478859
"193",247012.537355794
"194",311918.396985039
"195",279268.251846432
"196",396835.698061163
"197",193318.16131151
"198",165199.551555571
"199",437740.682759801
"200",176919.595789991
"201",358702.627215767
"202",242388.486308828
"203",105773.924072855
"204",257744.672348623
"205",561930.956638504
"206",292239.254893856
"207",333294.826530749
"208",224548.765294967
"209",562860.055572146
"210",248732.173075249
"211",122588.503724589
"212",608766.503988795
"213",461106.822024567
"214",632726.58533773
"215",773429.467186647
"216",254876.67129558
"217",731591.206806361
"218",197442.436838471
"219",203245.232304699
"220",401967.0255667
"221",287669.526667324
"222",747602.435439698
"223",212365.164433148
"224",79460.6239101291
"225",363886.581851153
"226",106487.044052325
"227",970218.297207004
"228",564944.161276092
"229",457505.730584034
"230",856533.201163265
"231",256764.467971229
"232",269914.151222091
"233",362538.136839836
"234",448944.76408797
"235",74286.3550208578
"236",444031.529897302
"237",516340.844659443
"238",547876.647792289
"239",416046.015966456
"240",815639.589413109
"241",382237.623778823
"242",459321.965612965
"243",504245.702210776
"244",389833.401624495
"245",722807.177951675
"246",658640.667676333
"247",249466.152687397
"248",196265.127602155
"249",391122.273357963
"250",919708.434296238
"251",832674.893060969
"252",458792.879953343
"253",446750.917414067
"254",397692.019300786
"255",229165.527540136
"256",383561.518245274
"257",177063.54931946
"258",582843.341687808
"259",514688.096412176
"260",354364.504127624
"261",1024044.72721991
"262",605189.705869378
"263",307266.115023639
"264",568009.199185417
"265",582732.545065014
"266",606644.025184835
"267",489201.385622864
"268",575140.594713701
"269",523654.918798531
"270",568712.27733359
"271",729984.523081785
"272",382605.732156102
"273",129673.172111916
"274",955477.845891324
"275",740220.133131191
"276",523875.146583327
"277",438630.922903653
"278",231329.784575528
"279",660287.047542857
"280",343191.267870869
"281",826025.234527547
"282",311269.574675077
"283",668538.802965425
"284",258373.250093771
"285",769847.975390879
"286",598249.66902714
"287",646581.30071316
"288",1344111.1690199
"289",223229.591061568
"290",581057.402576242
"291",258989.447892679
"292",341939.022654803
"293",485558.38637737
"294",1413078.96767941
"295",733761.505836862
"296",334666.477293534
"297",772470.430990421
"298",181165.181598658
"299",637784.684399208
"300",948582.430361465
"301",313792.621565929
"302",377494.269743333
"303",807695.623148166
"304",825605.361186497
"305",435114.750663591
"306",1254688.0281312
"307",464363.868158508
"308",315571.133826594
"309",457410.701874268
"310",474244.919808879
"311",478185.94812395
"312",779348.70292844
"313",147689.247349718
"314",542910.810612199
"315",911296.30191555
"316",1510119.67157188
"317",480747.999631404
"318",274674.632336633
"319",981747.411857049
"320",491785.818421146
"321",628337.932579905
"322",590320.211557154
"323",218296.409321747
"324",187149.597705609
"325",546837.281279395
"326",318480.356708619
"327",603958.786488346
"328",462684.36273137
"329",276073.27964136
"330",958339.615965958
"331",491357.423656064
"332",497656.700219983
"333",1071634.25165693
"334",469986.365707252
"335",415764.274724317
"336",274005.921980805
"337",844854.573001388
"338",631557.478098285
"339",394099.251205899
"340",592777.729452866
"341",223473.682880097
"342",399822.400504001
"343",315886.285292331
"344",243978.478492903
"345",249400.643005277
"346",346059.90423589
"347",192988.76497609
"348",358670.1442382
"349",544792.250022593
"350",449195.675562401
"351",296914.295405848
"352",367611.725567008
"353",353542.582079911
"354",514660.399696379
"355",362371.111679848
"356",484635.177970982
"357",446769.165592422
"358",382838.16906066
"359",227067.32887101
"360",327970.039817614
"361",493908.645054341
"362",1074437.36266237
"363",1431791.77621026
"364",414484.098455853
"365",143538.446875522
"366",859238.507137057
"367",418674.622694126
"368",371170.355765403
"369",617402.124431324
"370",574402.062648952
"371",316154.736079585
"372",490455.731653719
"373",526252.574582088
"374",690763.713980296
"375",427868.850521572
"376",1303547.87956327
"377",155775.537981831
"378",665542.24804056
"379",492469.211763654
"380",474279.925395056
"381",604580.340703113
"382",761872.203751665
"383",371906.292483881
"384",389928.308272272
"385",505398.831621185
"386",519779.627854569
"387",647004.860895673
"388",1012801.33760691
"389",342968.615241081
"390",697079.865794029
"391",1270987.12968738
"392",630229.842777792
"393",736186.894224295
"394",1087343.42061993
"395",599805.617184224
"396",362040.255743748
"397",172323.139426249
"398",462096.530791738
"399",695895.062841946
"400",412202.975876842
"401",859417.678018966
"402",101126.185745356
"403",609112.936625266
"404",75671.3831887941
"405",246339.30830583
"406",785137.444620247
"407",177318.455763471
"408",971237.686453545
"409",644180.060462367
"410",329413.265078552
"411",292503.647848663
"412",691198.689056396
"413",307450.605613081
"414",65844.2218601123
"415",1178865.15474353
"416",320615.01668065
"417",311436.596109181
"418",243352.112390515
"419",320628.514647956
"420",114918.443597299
"421",409793.289467102
"422",968317.887122641
"423",241939.076348933
"424",888191.799470054
"425",667192.159799319
"426",456675.516161666
"427",1043104.02441987
"428",1144747.00716844
"429",855738.728922571
"430",743677.818958265
"431",855776.936905822
"432",363058.928914234
"433",711714.366084549
"434",626922.377910602
"435",291684.478389695
"436",738850.823575529
"437",383895.807998861
"438",1060055.73287008
"439",578701.140870817
"440",221091.519105603
"441",539869.594743888
"442",225587.49679168
"443",756415.901017508
"444",1255300.5533566
"445",245402.061582333
"446",392208.250260674
"447",302255.213422175
"448",468701.766307774
"449",230275.390829561
"450",671902.917784696
"451",940022.820608959
"452",264861.634981975
"453",489426.399861393
"454",457425.608737078
"455",546675.569266962
"456",527515.334954075
"457",110029.056327819
"458",707185.115801667
"459",954742.483243792
"460",175834.4991885
"461",1056337.65656438
"462",218568.980744062
"463",1322364.14166487
"464",692972.486579432
"465",462802.049045794
"466",668083.304360285
"467",343665.301307359
"468",286433.488301615
"469",100100.889723808
"470",902434.367383405
"471",854388.340802203
"472",238081.56041117
"473",233729.666942838
"474",874196.462478745
"475",450300.696788126
"476",501740.700808554
"477",347688.890666696
"478",501164.976878523
"479",243521.246403431
"480",462939.011037065
"481",262339.089240548
"482",287830.977101084
"483",630140.100821596
"484",831490.791988522
"485",454619.033174953
"486",604512.626617591
"487",564367.862859226
"488",1107683.39393337
"489",268568.058024665
"490",243953.572813158
"491",486833.199625667
"492",444731.139842539
"493",87475.9184871894
"494",274763.880016968
"495",1476491.34739556
"496",266303.133818321
"497",404168.174205949
"498",1289865.77272586
"499",912623.667479023
"500",414447.753311688
"501",174889.349504913
"502",254174.365875438
"503",329732.033200634
"504",456296.771661435
"505",318353.817125258
"506",201913.401207074
"507",124669.536352285
"508",525976.660033304
"509",900722.899359591
"510",650747.445291533
"511",386264.227918383
"512",221637.072214237
"513",626305.812489159
"514",819116.365593013
"515",1088450.39766787
"516",1262597.3358243
"517",1288884.22509526
"518",252116.071850669
"519",100853.087821411
"520",409505.218441225
"521",567548.737457488
"522",385099.442281689
"523",637250.779687205
"524",598269.178702776
"525",525781.125640832
"526",191076.606331841
"527",489042.553890318
"528",299158.423374586
"529",1018181.31419028
"530",522652.023555036
"531",407898.593020027
"532",1096065.15483721
"533",798370.515484153
"534",858429.648942586
"535",690899.937237011
"536",486682.156969593
"537",925878.711832255
"538",649351.057546501
"539",345538.638518501
"540",487152.258131354
"541",581115.111318056
"542",307110.10430926
"543",393985.701701283
"544",712087.424494816
"545",1116249.72297434
"546",306893.4452047
"547",419373.203214534
"548",271319.690489078
"549",877976.284031352
"550",609735.541843498
"551",135510.644165093
"552",564287.868927927
"553",707426.229706436
"554",800366.933480758
"555",619759.756306968
"556",307404.931216092
"557",266051.812929339
"558",567876.347814898
"559",162801.442427988
"560",841295.714953303
"561",607477.373913523
"562",482364.134660392
"563",298840.940090316
"564",869400.906852146
"565",155588.440638202
"566",439362.787420792
"567",681054.260635169
"568",463879.770857568
"569",1276068.06073288
"570",292206.253561389
"571",369057.508246113
"572",671856.959547277
"573",267821.740979992
"574",461528.67866824
"575",310631.56955971
"576",137318.982456068
"577",556646.604116374
"578",343686.485440403
"579",937700.80469047
"580",336929.631644018
"581",648981.134567774
"582",289005.827486754
"583",704480.327451912
"584",570206.26544408
"585",521309.453076178
"586",431894.162701654
"587",304787.422106103
"588",911412.92325158
"589",207496.510120846
"590",213503.479042974
"591",66050.1918487844
"592",129707.25846713
"593",526551.515723401
"594",452100.603417554
"595",320389.481301073
"596",1523819.05951689
"597",460244.072989951
"598",666906.930754447
"599",580250.81500107
"600",788119.114368072
"601",745413.578252054
"602",796245.467558696
"603",582562.783367099
"604",286250.562213694
"605",473224.703672798
"606",747293.273640795
"607",111843.618991526
"608",506181.046488152
"609",308467.019234277
"610",553273.086897831
"611",1760326.16315337
"612",605445.157812461
"613",611319.557762348
"614",288208.567031829
"615",434220.111442992
"616",179141.841281415
"617",1034972.86611665
"618",135532.125508089
"619",399313.826416212
"620",529998.827219201
"621",910533.59186296
"622",277684.345826455
"623",507701.499121278
"624",205699.242662147
"625",474540.48334392
"626",722005.390997349
"627",344012.500868859
"628",1085101.60550167
"629",534106.620829556
"630",513881.018505132
"631",483574.775721761
"632",291697.747451843
"633",523682.60362839
"634",147331.057469689
"635",504140.777630543
"636",572031.868234098
"637",456595.181125292
"638",473037.303982541
"639",173818.099739819
"640",465484.998874016
"641",273433.092127484
"642",481020.714158846
"643",455755.492605534
"644",413047.848926558
"645",395486.496590382
"646",1069670.57715941
"647",303931.452162748
"648",508458.343146985
"649",691061.669401116
"650",792007.468452432
"651",229403.775141518
"652",864159.651839135
"653",681049.212836167
"654",102913.653818746
"655",1049231.24716244
"656",185219.029830077
"657",159337.027030797
"658",400179.382844538
"659",384409.016497911
"660",441230.579565126
"661",361755.548336797
"662",473774.795812001
"663",732513.917155178
"664",266742.244972717
"665",167229.3313919
"666",57357.7303905698
"667",354294.19357073
"668",639275.116319365
"669",521598.682864507
"670",456500.211197836
"671",542434.70237047
"672",566262.416305519
"673",1157472.51617401
"674",499233.521015645
"675",377443.165442029
"676",751722.0545734
"677",1256896.27029743
"678",117079.227726114
"679",498903.711443789
"680",454556.311906331
"681",261034.756371566
"682",193457.29713349
"683",1203538.93050314
"684",553075.159621907
"685",418191.450049876
"686",760921.842079064
"687",427960.354440687
"688",337571.022903936
"689",704926.521218508
"690",427420.613344332
"691",413945.154213226
"692",1069495.17804449
"693",659571.745192372
"694",829027.21042116
"695",636132.103237715
"696",729958.142071186
"697",494441.510833544
"698",524303.710924273
"699",365256.509011951
"700",1516903.12310987
"701",695308.854379792
"702",1423580.18089849
"703",561965.837075417
"704",263254.574384585
"705",497340.885921198
"706",492875.222231016
"707",509471.900468183
"708",879703.355702749
"709",153773.197915093
"710",376494.241849169
"711",783712.068534546
"712",942560.665210164
"713",697689.781155869
"714",412229.408493392
"715",541164.601755532
"716",667713.010030488
"717",185209.931974092
"718",368949.642464225
"719",291673.068117332
"720",495714.556417332
"721",1038015.25912045
"722",733577.327671648
"723",661716.345318069
"724",507815.096240069
"725",893707.957555014
"726",402598.968701538
"727",470100.397051901
"728",108982.154993348
"729",1198065.51262199
"730",469929.761362099
"731",507667.659818871
"732",469416.064502995
"733",839487.20366755
"734",1610436.50914628
"735",720630.218640154
"736",520546.384820832
"737",834907.968017826
"738",242738.639980348
"739",628672.45399889
"740",300527.516405715
"741",843751.514821252
"742",846515.709553997
"743",556510.12743873
"744",594843.635315796
"745",385137.325981071
"746",571397.397677687
"747",255506.039655993
"748",86896.7907603526
"749",544437.195354384
"750",551340.208720848
"751",321651.303912121
"752",1523289.9603781
"753",1030719.55002178
"754",343649.683173779
"755",889168.833502897
"756",185238.510254253
"757",626705.868129002
"758",771935.950285559
"759",538978.498193128
"760",503765.332951092
"761",535419.069715452
"762",259869.065216751
"763",466104.030887275
"764",78502.7618626528
"765",289908.873689946
"766",301847.02427588
"767",271245.615598729
"768",796448.068853321
"769",272625.859075387
"770",1240960.06270849
"771",621384.565077249
"772",1064473.71142316
"773",1025741.82060378
"774",398012.738000843
"775",236185.743343972
"776",470572.404819816
"777",644506.148766291
"778",1047556.72593457
"779",556942.349244524
"780",240825.830795728
"781",497396.359476512
"782",535607.596422093
"783",404219.944844804
"784",181856.364732824
"785",147144.913369208
"786",404781.571207893
"787",487994.298650936
"788",546217.131410699
"789",290147.819201311
"790",794862.922378285
"791",339167.490977673
"792",800749.721180286
"793",1309361.73383356
"794",464482.639505127
"795",723710.506229592
"796",504309.63556137
"797",389211.1936357
"798",477870.967536983
"799",124155.497370924
"800",887201.757580878
"801",218395.16999496
"802",907374.571558864
"803",512075.226977194
"804",607027.001120825
"805",825507.216031637
"806",727029.254312724
"807",851867.723959184
"808",694920.670291753
"809",505128.584419994
"810",375205.830111998
"811",648934.235840734
"812",422726.472100462
"813",766951.02772901
"814",563041.736034056
"815",265451.935276714
"816",371100.502746673
"817",396786.015985538
"818",273677.469652424
"819",244717.68275781
"820",838429.567953019
"821",341941.389189498
"822",748447.680421577
"823",1022738.7704648
"824",589032.384971151
"825",755093.341509494
"826",402417.482810464
"827",357489.078112572
"828",514510.349742253
"829",610948.810070006
"830",240327.330737994
"831",707062.613267026
"832",189042.440973147
"833",279944.594686425
"834",278892.876067214
"835",822428.061377598
"836",474200.182050451
"837",390433.382452665
"838",842329.016783837
"839",463295.596764388
"840",658230.155235265
"841",442072.603488501
"842",1063158.00035941
"843",1902033.6033903
"844",296661.025525925
"845",761189.138130062
"846",786735.451023118
"847",713720.810064116
"848",338878.974666737
"849",1708157.79488199
"850",278431.57450966
"851",58723.2091503144
"852",346706.584377772
"853",273357.951239065
"854",285215.632815382
"855",538821.441516677
"856",415852.952050581
"857",295626.237693297
"858",476230.175586595
"859",228673.527722553
"860",825966.631556641
"861",546953.712654435
"862",154707.308270115
"863",538001.764555483
"864",402070.980043764
"865",361696.579894075
"866",927739.525229864
"867",490946.463532121
"868",271604.881666824
"869",841804.947019307
"870",517410.41927061
"871",592129.950978023
"872",314191.169612173
"873",239036.507994573
"874",399804.500611437
"875",459853.254324691
"876",859994.516608763
"877",389717.470231036
"878",913707.617807266
"879",744226.039652134
"880",1278285.68338928
"881",958563.166255071
"882",351492.704246363
"883",371380.313133564
"884",700137.38608023
"885",357364.204557479
"886",207042.512649871
"887",200941.915183077
"888",591662.597298037
"889",518284.576836599
"890",391712.651126216
"891",469712.049007284
"892",370622.499580702
"893",238101.136765909
"894",356255.618085045
"895",666323.605427616
"896",728989.906979363
"897",416539.875429172
"898",346296.966934154
"899",195491.642599953
"900",392569.063382348
"901",428265.443396823
"902",662574.80190749
"903",138765.7637974
"904",269403.894383437
"905",638781.898364877
"906",240339.104790658
"907",449540.042091566
"908",389695.705203706
"909",853793.360455212
"910",241399.988231196
"911",365729.10831939
"912",590825.812680076
"913",317272.106504901
"914",336773.672434107
"915",124301.431665343
"916",349382.265198358
"917",645613.17476055
"918",426841.044056958
"919",848658.276869063
"920",769214.974797359
"921",347513.606108741
"922",468599.136780845
"923",749645.701797619
"924",1312412.29651991
"925",545741.79320956
"926",182603.616299751
"927",536385.166246809
"928",712539.062786427
"929",293974.540305435
"930",214906.539702914
"931",1572016.29624435
"932",168610.829082703
"933",920673.502548224
"934",364024.50624392
"935",503207.279300259
"936",667143.4715798
"937",214479.859119768
"938",299861.078084618
"939",254288.864506034
"940",288875.391033309
"941",642278.54923824
"942",483658.186746314
"943",612780.051759076
"944",334498.596930734
"945",269044.477499453
"946",1041339.28360861
"947",45793.3237963834
"948",174014.987085247
"949",305589.983186172
"950",555440.198644874
"951",582010.084816976
"952",655927.331730735
"953",242166.51986876
"954",389480.618352002
"955",824375.077056331
"956",131133.942139739
"957",659043.581678055
"958",253650.841866524
"959",542089.34732488
"960",692942.874794934
"961",926750.199220625
"962",812243.459139483
"963",318936.140160075
"964",289292.284134577
"965",412550.349417914
"966",571807.406210941
"967",521840.172256231
"968",552212.068101967
"969",772520.442424732
"970",771243.760381013
"971",621843.162662284
"972",414733.726184299
"973",247257.054533425
"974",784622.314983994
"975",568159.411603987
"976",536281.36975517
"977",851504.291042319
"978",480152.697014829
"979",407730.890443487
"980",341830.737281115
"981",727639.754425034
"982",659374.638538077
"983",435559.667725839
"984",418787.562950363
"985",254917.827073539
"986",392067.543097793
"987",419296.604094426
"988",241743.987030929
"989",685999.919498227
"990",329076.549596382
"991",293983.313537761
"992",822691.660694338
"993",1501485.37288602
"994",257884.893644249
"995",468064.566111878
"996",470162.194375881
"997",684184.176051209
"998",905331.513453489
"999",598018.398603515
"1000",634333.396470579
"1001",603486.738059712
"1002",602654.401944412
"1003",289555.812438857
"1004",1191300.69013535
"1005",338550.079899128
"1006",626247.124798414
"1007",674514.994997876
"1008",869592.791292696
"1009",817308.920861339
"1010",580684.67797678
"1011",649467.006521247
"1012",62496.287706249
"1013",977520.203220569
"1014",406511.820713167
"1015",392580.087033689
"1016",778120.756982095
"1017",136194.654103614
"1018",90312.7167057145
"1019",219494.222125486
"1020",443732.145469441
"1021",417672.400201947
"1022",644216.622285106
"1023",755432.475926847
"1024",772970.644491646
"1025",363916.724841639
"1026",83575.2352383435
"1027",836563.342476669
"1028",118984.978109506
"1029",375860.718432139
"1030",460531.323024755
"1031",646308.947911522
"1032",433741.381134565
"1033",269166.1721584
"1034",791903.166451652
"1035",538025.601096962
"1036",645131.235380463
"1037",725013.890093575
"1038",484157.205857163
"1039",258951.820184437
"1040",348488.680613692
"1041",702456.221936526
"1042",597563.753575731
"1043",86676.5390411158
"1044",402530.150378641
"1045",299831.588791697
"1046",664553.614387098
"1047",493996.581731951
"1048",207769.864921641
"1049",214423.069826693
"1050",880531.443441382
"1051",523411.059447966
"1052",337244.61519972
"1053",463540.977095824
"1054",540235.341648338
"1055",305013.770729184
"1056",461325.469375835
"1057",801784.094406738
"1058",556892.662775224
"1059",726783.900987993
"1060",628950.951595544
"1061",659855.796515832
"1062",1360802.34021188
"1063",536966.266139097
"1064",250874.522508425
"1065",702841.040539622
"1066",319065.667912873
"1067",291177.706494751
"1068",490659.707952083
"1069",653310.061814862
"1070",649811.624716858
"1071",953294.36953668
"1072",235569.010703703
"1073",262936.537881195
"1074",232702.559015363
"1075",286710.982738663
"1076",884363.772356811
"1077",215578.054769093
"1078",863679.363654028
"1079",224826.724712245
"1080",192321.25183632
"1081",483724.56010983
"1082",272163.311239947
"1083",342703.33448564
"1084",457784.287751428
"1085",545009.394655643
"1086",259199.804369565
"1087",560489.227553486
"1088",695354.0450206
"1089",204435.46142084
"1090",393483.550695552
"1091",418241.410206735
"1092",282738.1594693
"1093",289723.662467056
"1094",519223.065790443
"1095",669102.808332741
"1096",530132.064061092
"1097",422229.50198384
"1098",152591.009688899
"1099",787585.382715716
"1100",206493.92954559
"1101",564871.133604913
"1102",296385.865053779
"1103",570499.212562617
"1104",518096.489412755
"1105",1611801.51753619
"1106",1074436.74720788
"1107",698649.589075748
"1108",326177.742610331
"1109",121841.326112591
"1110",1028853.91034327
"1111",437444.398599153
"1112",463989.654106166
"1113",643796.919548268
"1114",731857.231175776
"1115",-479.791108353055
"1116",504640.057296124
"1117",609037.01352177
"1118",324529.340932298
"1119",649152.077287163
"1120",1018619.53137595
"1121",1710229.42221258
"1122",557099.83083843
"1123",369246.759171301
"1124",711200.018148552
"1125",332786.808207177
"1126",885331.804554189
"1127",217489.271428153
"1128",294608.720866413
"1129",488235.475581938
"1130",740596.585995865
"1131",637483.186328918
"1132",630163.538849898
"1133",336270.981963882
"1134",543274.308203987
"1135",484754.220004789
"1136",222338.646322508
"1137",665194.660993116
"1138",771015.00625629
"1139",456830.689497372
"1140",615645.171634537
"1141",207308.625116273
"1142",531388.876602768
"1143",260189.912684225
"1144",525863.989707358
"1145",534205.392585795
"1146",1075756.97143958
"1147",382789.437713548
"1148",165452.440343092
"1149",568147.115316021
"1150",591551.586280328
"1151",2351700.96044914
"1152",410931.747199676
"1153",389449.825768928
"1154",491760.056506147
"1155",214162.918817302
"1156",434727.56353773
"1157",575686.521678333
"1158",157638.401826254
"1159",943922.073319235
"1160",250623.595666462
"1161",436647.108036107
"1162",476862.139039906
"1163",858303.964695487
"1164",314613.460270163
"1165",165552.648182629
"1166",485073.184337113
"1167",235174.543162317
"1168",255480.412266778
"1169",184930.109344196
"1170",398953.705526798
"1171",667908.314272217
"1172",719279.319573261
"1173",348668.395818847
"1174",948618.845434433
"1175",580254.334084378
"1176",152262.004117352
"1177",1606456.10169527
"1178",561743.659179958
"1179",210029.141573594
"1180",279016.209247965
"1181",502861.34705197
"1182",555726.172009615
"1183",316159.623616335
"1184",148217.155556152
"1185",772305.653519933
"1186",947714.501970812
"1187",321388.041858542
"1188",431428.497636752
"1189",633048.491883427
"1190",249602.503889329
"1191",291536.279534519
"1192",683636.796067866
"1193",347327.605678791
"1194",505002.780716456
"1195",667806.938036627
"1196",332096.652253833
"1197",571271.018975118
"1198",698074.462430353
"1199",223450.681165011
"1200",596161.113872378
"1201",282031.303767733
"1202",770391.075314335
"1203",411159.386850317
"1204",110592.954755165
"1205",387170.609483309
"1206",294985.528894436
"1207",824592.357571117
"1208",171012.788539397
"1209",631430.674257881
"1210",115566.834516243
"1211",789810.955339758
"1212",236174.86755764
"1213",352339.00651187
"1214",223776.57759654
"1215",760303.29716078
"1216",362586.915331997
"1217",314427.344065552
"1218",186353.449733085
"1219",561248.347073844
"1220",1062430.33553434
"1221",562087.214873803
"1222",550452.981906678
"1223",465561.091350271
"1224",436464.269576922
"1225",294081.894742379
"1226",362117.295718266
"1227",210081.942055938
"1228",434187.323192464
"1229",392847.445393108
"1230",896242.853141524
"1231",370031.961878792
"1232",465123.337825705
"1233",439796.534085847
"1234",301615.031128675
"1235",252747.507393532
"1236",219885.772265568
"1237",925644.861678807
"1238",908608.123633732
"1239",412222.610852935
"1240",1193102.87860417
"1241",948516.327080652
"1242",177222.601706839
"1243",1273575.89369251
"1244",231350.319827653
"1245",337752.391534723
"1246",273755.301485455
"1247",205873.733509566
"1248",96556.5714320098
"1249",180795.222898211
"1250",304128.481114071
"1251",413737.215854168
"1252",469531.949242971
"1253",453461.460472764
"1254",483705.982514765
"1255",439136.159148806
"1256",317556.613100932
"1257",586172.079105515
"1258",333893.799972486
"1259",981654.706765689
"1260",539878.921203085
"1261",494830.697275644
"1262",453043.721150253
"1263",129269.006965777
"1264",563655.701502945
"1265",723857.743169639
"1266",2594477.12268595
"1267",2487173.25371062
"1268",211649.476713324
"1269",143865.0879137
"1270",811157.085707452
"1271",1235913.96395678
"1272",545134.566327129
"1273",244140.901183871
"1274",962186.823650152
"1275",579388.173105485
"1276",573279.420773424
"1277",310213.430106075
"1278",573880.578084215
"1279",236639.8785567
"1280",590380.748409699
"1281",587695.234416756
"1282",488013.859523399
"1283",191432.869586465
"1284",974203.225385158
"1285",628118.082841457
"1286",424179.721019837
"1287",467711.481992301
"1288",585657.478750584
"1289",654087.215703292
"1290",381168.45120294
"1291",730345.865844264
"1292",411344.105749023
"1293",392589.400108728
"1294",514573.931079224
"1295",732065.169049512
"1296",369831.226792377
"1297",678337.558274354
"1298",106076.311672254
"1299",480037.246931941
"1300",378451.658103639
"1301",361495.753803402
"1302",592703.040069834
"1303",594625.748605222
"1304",637498.274936547
"1305",517001.120796761
"1306",529095.926114175
"1307",323159.45643463
"1308",602154.808267314
"1309",142826.132493334
"1310",333929.051558125
"1311",884254.914153446
"1312",204499.593505204
"1313",419420.637257013
"1314",714670.522462334
"1315",252387.94251723
"1316",303581.875827833
"1317",590877.110502331
"1318",400838.665192123
"1319",572125.962569562
"1320",1051087.29885468
"1321",434118.951097163
"1322",583507.090575209
"1323",369078.538293475
"1324",1255728.51915766
"1325",746936.510970596
"1326",846495.257851368
"1327",209007.307115999
"1328",576528.411522401
"1329",1043068.40970617
"1330",539050.332246982
"1331",1182203.14832085
"1332",455789.006677992
"1333",463843.692993388
"1334",335700.644860189
"1335",574875.062531143
"1336",390624.597982237
"1337",844229.29114706
"1338",294250.203734472
"1339",522268.5595893
"1340",553112.384714108
"1341",266887.336529658
"1342",663953.605464135
"1343",382151.560383697
"1344",645731.098014198
"1345",1210230.58134166
"1346",604355.520547679
"1347",505803.335050845
"1348",411452.818496212
"1349",335000.24545886
"1350",445225.435157039
"1351",460856.213995628
