"","x"
"358",308880.247722527
"359",316559.77057946
"360",310333.438364058
"361",514395.669391572
"362",994313.874093356
"363",1533128.71395943
"364",387677.418413227
"365",124038.678466492
"366",804922.001940941
"367",346231.847607284
"368",325872.989249419
"369",633331.906739678
"370",529895.583339224
"371",299057.226606265
"372",414431.607973653
"373",536892.807785134
"374",640235.716511336
"375",445540.773620182
"376",1552480.11196636
"377",164445.961302766
"378",650094.722706718
"379",525133.5226355
"380",462176.47692921
"381",613492.914102954
"382",770388.101494791
"383",313044.165536528
"384",331620.257386283
"385",472646.698808544
"386",509407.819672511
"387",663943.373717233
"388",984826.684514234
"389",267873.994762056
"390",799105.279619393
"391",1529162.7761165
"392",652682.643456896
"393",728304.244556534
"394",1067237.36799382
"395",572142.702073175
"396",340695.252258057
"397",169542.856053384
"398",425001.001188635
"399",797330.347936214
"400",425426.495917037
"401",905233.478054506
"402",152667.362324405
"403",594867.02616991
"404",156502.363787547
"405",238768.006837926
"406",873683.288087177
"407",167446.008042757
"408",856069.715953816
"409",604721.364935761
"410",365509.077986187
"411",345816.160304502
"412",613559.854781984
"413",327043.352553965
"414",182351.504952705
"415",1113896.32843968
"416",376259.59921919
"417",334085.020483764
"418",248984.761764616
"419",298329.983769178
"420",128462.641823529
"421",467528.610936111
"422",994154.97660789
"423",261219.911039159
"424",938614.779943909
"425",694810.64356917
"426",465026.758795639
"427",1042729.29769596
"428",1425703.09716069
"429",1059761.32131447
"430",665807.126492476
"431",848443.628757692
"432",339521.198201525
"433",654979.386673252
"434",561699.573227881
"435",263964.449117412
"436",679809.075643082
"437",421500.083879529
"438",1031139.64064191
"439",524338.333527158
"440",190731.745077298
"441",554743.858041337
"442",238556.31253122
"443",805111.437604696
"444",1273680.6343196
"445",212195.400631646
"446",350394.783369414
"447",276632.258904275
"448",405122.723268832
"449",291463.795485029
"450",650951.045115729
"451",875520.762852527
"452",251489.069430579
"453",446252.689265701
"454",473814.137324365
"455",522943.997985495
"456",496301.993340177
"457",202499.12959048
"458",643797.046554733
"459",904514.746485607
"460",199254.655424142
"461",1185025.50604064
"462",315414.58265955
"463",1246342.72064048
"464",656024.706268499
"465",474281.156654773
"466",579402.156910249
"467",416435.634708081
"468",334614.816906363
"469",194202.751172223
"470",780246.738088625
"471",773210.826504651
"472",240860.998460381
"473",239263.672974211
"474",910203.739549473
"475",338423.207181129
"476",446336.091887615
"477",353740.101781053
"478",455081.775436742
"479",285326.363662745
"480",430458.272167036
"481",302189.148953736
"482",282728.286275606
"483",656380.274213999
"484",797828.850969454
"485",414140.995049059
"486",599241.738153753
"487",516274.310520124
"488",1179122.65255163
"489",268851.247096849
"490",304491.480613349
"491",364716.221104606
"492",479769.637092787
"493",114639.286449182
"494",309832.116627847
"495",1423972.82887992
"496",287980.006237002
"497",306049.935803825
"498",1365873.19855099
"499",784243.538404176
"500",388990.161441487
"501",182245.972214055
"502",267939.112592754
"503",305030.9134355
"504",462707.159435957
"505",319545.585261611
"506",220559.646762926
"507",132230.35222905
"508",518247.877696292
"509",933855.397389384
"510",645312.264214647
"511",410255.95628369
"512",218022.672347271
"513",600138.77125071
"514",735864.878956411
"515",1080659.35180649
"516",1308481.3347195
"517",1335576.39862774
"518",302648.642374237
"519",147218.143198455
"520",389510.735949065
"521",588696.25007251
"522",368861.793291789
"523",555650.605843285
"524",567724.50677924
"525",482085.50115253
"526",259974.317416953
"527",543266.95760725
"528",284566.484083097
"529",1073970.62134826
"530",552294.248335042
"531",418855.246020539
"532",1143992.5817792
"533",891130.948764355
"534",828404.314991608
"535",653814.258558322
"536",470390.358591304
"537",917809.893435492
"538",581369.48843634
"539",331516.885711454
"540",452988.760981936
"541",562782.419361583
"542",293338.092869509
"543",410888.571409771
"544",696693.648865382
"545",1049787.78474131
"546",301493.417274663
"547",405800.182957648
"548",239760.98779748
"549",813665.755334541
"550",562850.867858404
"551",195159.768228195
"552",576685.973295726
"553",684250.590576565
"554",784349.775758898
"555",576200.219364836
"556",283278.156303819
"557",256848.7526915
"558",556524.119066996
"559",169832.850679773
"560",778498.558639229
"561",546687.355366647
"562",426991.803197886
"563",328291.428522862
"564",920883.921561349
"565",179915.169385325
"566",416251.744244465
"567",641891.783156202
"568",516692.145412216
"569",1190691.24692319
"570",338611.779441273
"571",400491.801735726
"572",586626.760793809
"573",249309.100928706
"574",485505.856302323
"575",289123.38950911
"576",179557.387089716
"577",541277.057199368
"578",322259.992828575
"579",966245.213816212
"580",319098.889599376
"581",671942.647174619
"582",311252.34572249
"583",625474.625790401
"584",534240.354175178
"585",563402.176464188
"586",449400.743866198
"587",288653.391279
"588",993899.127780512
"589",295368.333296715
"590",279138.287163485
"591",69090.2093746881
"592",182862.050655668
"593",487132.569851605
"594",441717.869763993
"595",332633.618667496
"596",1365881.76005
"597",428750.859892938
"598",603384.813599399
"599",552327.487383241
"600",855998.619063678
"601",698149.904731081
"602",660685.175422652
"603",569756.770790554
"604",260013.763431136
"605",398319.694867921
"606",704360.101533706
"607",135236.764765632
"608",454874.810471924
"609",309345.143196846
"610",477570.088180157
"611",1682291.12654253
"612",547919.532521452
"613",582776.238642941
"614",243855.323018392
"615",386769.067415539
"616",226781.599837599
"617",1063175.53996549
"618",191064.325841326
"619",398702.236791557
"620",550117.430584983
"621",850663.605723529
"622",298150.672708758
"623",519909.666941503
"624",254200.575589439
"625",405490.09165328
"626",691232.388396327
"627",361972.850778005
"628",1008576.37890864
"629",494629.04923194
"630",484282.59479241
"631",489250.205314114
"632",255458.862546065
"633",486728.780412373
"634",159112.332026137
"635",515800.596764097
"636",561448.471398253
"637",502188.285458802
"638",457432.030745104
"639",152141.021434454
"640",461239.992257768
"641",232488.716542704
"642",514448.477173664
"643",469478.827064335
"644",391779.788265186
"645",351270.548213767
"646",1082372.92168491
"647",387950.02580865
"648",469174.333082222
"649",660743.965354121
"650",793742.580628015
"651",242036.611229232
"652",1068104.06378929
"653",608013.738900711
"654",142988.792329987
"655",999394.905463456
"656",250053.572593015
"657",183377.559811806
"658",457302.452424135
"659",349386.501317516
"660",390004.110379222
"661",366219.637725139
"662",477853.403310296
"663",700235.803355319
"664",294759.44194808
"665",188632.655472187
"666",119095.63299564
"667",394248.345699871
"668",653397.490366749
"669",487166.160620342
"670",484407.840424964
"671",548158.12267619
"672",432523.878898006
"673",1382321.20130112
"674",468650.190362791
"675",399563.353379223
"676",728564.222897203
"677",1246576.43425678
"678",153061.690895778
"679",435859.688922387
"680",455412.305518788
"681",259165.620389012
"682",149161.070041327
"683",1101008.30944597
"684",527769.323317711
"685",383973.502270972
"686",735951.32856212
"687",412649.352271154
"688",270652.832258244
"689",677535.520005076
"690",370601.363741713
"691",408086.949116213
"692",1249165.43820983
"693",648366.184936585
"694",763535.725618279
"695",648246.00273874
"696",815536.019172331
"697",464876.868646516
"698",513299.275111775
"699",271735.265378178
"700",1542150.60757024
"701",607554.648822776
"702",1512694.33792138
"703",496881.856540984
"704",304773.203227761
"705",478408.598525321
"706",509034.026938285
"707",575910.506115372
"708",853125.637228768
"709",173779.952480427
"710",468059.416355986
"711",775446.758661539
"712",849900.911081808
"713",632391.642557742
"714",391132.584923591
"715",517950.568093716
"716",585869.615357753
"717",236836.759217971
"718",348807.213750556
"719",324972.166711647
"720",494976.521436168
"721",950726.980225579
"722",735587.062937194
"723",658929.505287857
"724",507782.536624726
"725",830324.77364724
"726",346015.091864248
"727",432755.919557542
"728",180255.74449325
"729",1450940.14679179
"730",457134.235410902
"731",506324.48524616
"732",508525.643754321
"733",782618.518139763
"734",1473063.17000411
"735",667822.861517972
"736",516217.146302992
"737",745078.413904201
"738",242330.356848009
"739",531835.845065821
"740",317034.250949093
"741",828650.439678031
"742",902212.562200906
"743",502231.549292547
"744",522964.090427708
"745",389725.933883075
"746",557699.837357285
"747",223274.802527278
"748",156281.107714333
"749",507216.678089605
"750",506599.725440504
"751",378076.760656821
"752",1723014.53198156
"753",964822.62434749
"754",375391.468462943
"755",861530.767396804
"756",292910.047555364
"757",570424.509293876
"758",701463.06790515
"759",453191.309636461
"760",418468.281349368
"761",502470.426387532
"762",206095.372660273
"763",410369.53224946
"764",117766.960576737
"765",313632.530056749
"766",325937.711919007
"767",282209.930549842
"768",694459.105865573
"769",309187.084209743
"770",1169057.43077475
"771",626033.295742747
"772",1116954.2176801
"773",1059329.01052061
"774",365658.940372961
"775",265320.3484607
"776",465348.344100803
"777",672836.382860751
"778",1009109.97142349
"779",550184.840456319
"780",313971.744770295
"781",460886.388700979
"782",490286.396122254
"783",380361.719132334
"784",201802.131499768
"785",170310.689679523
"786",370016.535108515
"787",442105.221169863
"788",501464.475986507
"789",294039.293357208
"790",753727.999298838
"791",389954.714539568
"792",751256.191721895
"793",1190556.27183396
"794",461895.460610453
"795",679643.00923541
"796",557873.988073972
"797",375951.078537459
"798",467160.393805856
"799",188491.183096565
"800",841950.96932856
"801",226404.694397167
"802",844954.96101874
"803",454415.947003072
"804",599411.90488503
"805",765758.543691545
"806",733889.169019948
"807",911973.604702817
"808",644564.553285984
"809",516790.92085076
"810",391627.522901905
"811",641585.531101118
"812",454569.733762025
"813",763725.020434378
"814",484352.083573827
"815",237598.830278978
"816",382815.68278536
"817",362068.898531324
"818",265987.870079845
"819",253787.117741507
"820",940909.103967323
"821",309513.38330827
"822",728216.184423607
"823",1037762.8589179
"824",584765.505391461
"825",731292.322433795
"826",437071.469870674
"827",445602.769359302
"828",484907.412294179
"829",629020.921010056
"830",319143.918191827
"831",673446.854342121
"832",143516.51495353
"833",298803.493021413
"834",234017.163412329
"835",762608.406995035
"836",485023.361566308
"837",445991.782186895
"838",789217.043825363
"839",486730.15090668
"840",631728.150642649
"841",503791.853911311
"842",1139605.32682908
"843",2076548.93334134
"844",220857.589366976
"845",707690.215607445
"846",776560.125420948
"847",639547.488029991
"848",355902.479108832
"849",1716067.94543522
"850",271187.9714716
"851",107724.884747318
"852",399243.615415835
"853",304726.968342302
"854",318884.446215851
"855",555336.07649632
"856",406845.444394447
"857",271311.389010446
"858",459397.603004545
"859",253329.659607823
"860",787602.57316892
"861",561128.007102394
"862",180279.190405079
"863",516377.480289612
"864",405642.72744699
"865",343231.314668377
"866",974724.890964055
"867",401843.305995336
"868",339913.042056067
"869",774397.52895853
"870",504918.965563097
"871",565860.150877607
"872",326709.963530723
"873",257064.617702945
"874",391772.793393917
"875",421380.107967769
"876",784595.746104784
"877",418493.776110294
"878",836676.047655487
"879",673075.370107217
"880",1466667.24841372
"881",1140620.37930848
"882",366703.116174699
"883",355793.616143321
"884",820661.935306748
"885",385954.106211067
"886",255735.763494251
"887",251597.471875068
"888",576449.711423396
"889",558141.579575056
"890",347250.836924498
"891",386085.992394449
"892",307229.25771478
"893",271284.198389737
"894",408131.362314389
"895",640796.603773782
"896",678179.431700585
"897",422967.867668726
"898",358986.713586828
"899",279130.661683272
"900",423811.964098287
"901",363266.285621393
"902",614006.945930093
"903",187444.574311596
"904",252484.274538319
"905",572507.242963594
"906",210455.115761957
"907",449086.260344175
"908",366419.082674935
"909",887792.577010429
"910",356899.48150142
"911",361949.316015079
"912",583900.31954774
"913",321664.256758086
"914",327201.558128093
"915",165640.567441886
"916",348156.349730297
"917",630848.527969521
"918",469633.424113634
"919",975534.981759103
"920",690709.976827321
"921",363979.143920009
"922",409911.968755276
"923",652670.353909139
"924",1561413.94964255
"925",545797.448492848
"926",261270.345864325
"927",526326.509217471
"928",639091.995343541
"929",320786.178977069
"930",334862.426188758
"931",1543954.82873345
"932",167421.596865647
"933",862895.535735812
"934",386856.803230918
"935",423586.431736669
"936",643090.059631515
"937",204309.373447284
"938",346143.028038074
"939",223520.579242695
"940",353366.544421207
"941",629173.578919625
"942",456850.834043808
"943",627803.385778274
"944",305022.496854979
"945",278392.99690003
"946",1009646.17800816
"947",139774.494534225
"948",197980.780975117
"949",306937.008381098
"950",469804.547849917
"951",674334.89214153
"952",510237.163022493
"953",236689.833125857
"954",394321.56939099
"955",799984.778106467
"956",150655.240766763
"957",604774.722194206
"958",327961.959668956
"959",492113.83710481
"960",836187.453715326
"961",828087.230729223
"962",897705.447148363
"963",297884.554463242
"964",298385.782620951
"965",433649.041125882
"966",508253.371901486
"967",493181.365232398
"968",545547.502231143
"969",701434.238619234
"970",780422.365269706
"971",556942.47706555
"972",397744.596896637
"973",260451.97036621
"974",798358.963989892
"975",597594.656009723
"976",508053.598562836
"977",891180.038652131
"978",538586.833322455
"979",386198.783640061
"980",318373.343760234
"981",716465.04810414
"982",646761.248914909
"983",411521.648148518
"984",420040.894821116
"985",269063.43867689
"986",390378.941416455
"987",471854.68143204
"988",206232.613701502
"989",645950.26617489
"990",321770.250383722
"991",319619.962686997
"992",725213.821378988
"993",1719265.93892507
"994",284212.755116934
"995",493860.873276746
"996",467140.559785946
"997",631144.871850076
"998",768398.511672262
"999",550042.630378209
"1000",629046.364276528
"1001",562260.999465348
"1002",609935.067116303
"1003",335876.965865412
"1004",1265655.32948
"1005",349105.920159201
"1006",567959.77420879
"1007",781955.745935721
"1008",949415.218163947
"1009",847721.977787855
"1010",618063.003360843
"1011",576848.799003176
"1012",217816.837871103
"1013",921189.541058099
"1014",358760.578408916
"1015",399394.470234853
"1016",786968.509433754
"1017",176916.317512405
"1018",110922.485470228
"1019",226996.877693939
"1020",451752.25105191
"1021",424498.532906901
"1022",633276.461695965
"1023",783327.826562607
"1024",776257.938027789
"1025",272295.149956439
"1026",175992.391860824
"1027",776604.7823226
"1028",139151.687456368
"1029",323027.855765296
"1030",503586.459276076
"1031",605652.508830659
"1032",400567.614162878
"1033",293434.978400949
"1034",718253.547707741
"1035",455945.592917082
"1036",594332.110011387
"1037",697794.201484533
"1038",370026.924732688
"1039",262318.129568627
"1040",390968.267617581
"1041",705155.263280806
"1042",554611.3851259
"1043",182603.022420436
"1044",367824.880964839
"1045",274167.594739624
"1046",661357.927485075
"1047",435552.205630941
"1048",280258.718614497
"1049",220699.974819223
"1050",807273.627508541
"1051",471011.291883779
"1052",350818.586346831
"1053",400529.863882457
"1054",484906.056575673
"1055",340573.809374111
"1056",411872.286992477
"1057",751934.757133953
"1058",479440.441425816
"1059",621871.557085613
"1060",573871.359759151
"1061",623524.78554249
"1062",1452170.11870819
"1063",534426.525504721
"1064",270374.784478665
"1065",589195.194488631
"1066",288273.981591344
"1067",318594.9675947
"1068",456538.485671226
"1069",634301.466628182
"1070",658621.652457074
"1071",1049382.34054113
"1072",241061.465915593
"1073",294272.472122707
"1074",177264.154402453
"1075",324335.136907573
"1076",806520.058800361
"1077",219453.550609947
"1078",790964.942504019
"1079",239137.116243484
"1080",218182.457817587
"1081",429370.986528203
"1082",297386.251603691
"1083",288615.941711537
"1084",438226.256714917
"1085",532885.025448691
"1086",275415.307956387
"1087",566987.980942772
"1088",644847.38326231
"1089",197444.483959947
"1090",374592.412947741
"1091",340808.026025499
"1092",295162.239119232
"1093",370258.64512589
"1094",490620.472477197
"1095",681635.997818295
"1096",552855.171076333
"1097",389165.345193521
"1098",190541.76895095
"1099",758051.204556593
"1100",237053.35815476
"1101",515210.828427867
"1102",350610.395429396
"1103",570113.029843677
"1104",491351.030064618
"1105",1721507.33617988
"1106",1285440.82210409
"1107",593465.456449418
"1108",324063.617384947
"1109",171433.031985516
"1110",949235.506955213
"1111",413838.528868517
"1112",505174.121529696
"1113",571791.383040966
"1114",803435.701672694
"1115",62718.7775537955
"1116",546170.566944043
"1117",533006.256522715
"1118",321955.403109067
"1119",637786.695783494
"1120",941647.643670929
"1121",1908297.54870967
"1122",502239.807443076
"1123",313420.47498924
"1124",707314.257803782
"1125",280652.321967298
"1126",797950.894856722
"1127",238959.112076262
"1128",403972.058518069
"1129",463611.669280323
"1130",620565.580970918
"1131",618473.770637124
"1132",601235.474801603
"1133",314888.082697565
"1134",568247.564827883
"1135",546294.400452165
"1136",211841.924522379
"1137",685718.567764296
"1138",754703.927053402
"1139",410680.172655677
"1140",595603.832431019
"1141",205561.454489524
"1142",563323.589011769
"1143",284634.614292232
"1144",526254.109938317
"1145",515887.330202939
"1146",1055430.49148905
"1147",386136.559033329
"1148",129571.17379553
"1149",560687.744674785
"1150",607415.609266462
"1151",2532474.9155325
"1152",465417.787987181
"1153",396001.308161672
"1154",436619.09983471
"1155",254610.064613127
"1156",447964.647466091
"1157",544980.094347409
"1158",216242.821303687
"1159",819478.400998125
"1160",223117.910695903
"1161",418002.50389189
"1162",490750.836716236
"1163",806115.044596152
"1164",320262.940506341
"1165",215078.03698627
"1166",464633.982296949
"1167",272595.320052041
"1168",304131.258891377
"1169",216612.98177104
"1170",377438.190791241
"1171",670356.169962539
"1172",763417.100110968
"1173",290907.536672288
"1174",1084157.18143893
"1175",524760.250928755
"1176",153668.1304058
"1177",1632808.82986957
"1178",572963.50338173
"1179",253564.977272169
"1180",272061.406872895
"1181",479736.567136343
"1182",619455.336589998
"1183",308849.314788832
"1184",202698.706808715
"1185",813439.780352451
"1186",931518.338582554
"1187",306969.803408843
"1188",461925.551184154
"1189",617142.816485031
"1190",288648.802497337
"1191",325960.011043481
"1192",664598.593697413
"1193",320103.907559213
"1194",411223.626086944
"1195",873939.616952103
"1196",285814.591164481
"1197",545716.861415735
"1198",616246.354247782
"1199",234708.250151555
"1200",567941.04833488
"1201",274772.096404979
"1202",754317.916594406
"1203",448067.097635721
"1204",153737.789144332
"1205",375179.53303925
"1206",319197.543293711
"1207",914304.295040127
"1208",139357.738278445
"1209",670696.623329972
"1210",152698.703176518
"1211",1029342.44614909
"1212",253139.497077017
"1213",301376.823057223
"1214",218522.048867197
"1215",826799.938788605
"1216",316132.975899048
"1217",276174.612224196
"1218",202138.362210094
"1219",557473.638281829
"1220",1095591.32066459
"1221",678124.611260402
"1222",564553.684301709
"1223",463632.323637854
"1224",516093.8140655
"1225",320528.769810624
"1226",275945.603179163
"1227",223267.267360827
"1228",409384.97711098
"1229",397888.881101593
"1230",954979.777687462
"1231",387396.80494828
"1232",517380.737007932
"1233",495935.229785686
"1234",325099.606657518
"1235",294422.846753908
"1236",260472.185064637
"1237",974044.946104668
"1238",948320.505300738
"1239",407811.232737371
"1240",1124745.61300433
"1241",1001488.38965451
"1242",190915.118614324
"1243",1237321.5177594
"1244",291737.02174629
"1245",399745.251477418
"1246",224677.297597859
"1247",235483.32920324
"1248",131533.238344345
"1249",139006.648286505
"1250",344793.959056851
"1251",387747.309945335
"1252",457712.899286441
"1253",438995.519191362
"1254",496112.162504093
"1255",426030.422822317
"1256",280272.771770176
"1257",533224.064316862
"1258",315757.317470245
"1259",945276.892288038
"1260",546586.709503352
"1261",489324.925148061
"1262",459282.771819844
"1263",134863.121919429
"1264",509497.274050848
"1265",571887.336014942
"1266",2684634.76439223
"1267",2757091.28362043
"1268",180333.180347676
"1269",183707.757351856
"1270",787258.347953019
"1271",1286271.4611896
"1272",523115.710558299
"1273",255023.937199244
"1274",1186221.93522521
"1275",572506.340280431
"1276",551732.770803482
"1277",289335.125590496
"1278",552222.702930185
"1279",245221.038150604
"1280",578883.432671045
"1281",542918.661797881
"1282",450562.515106722
"1283",199293.752438403
"1284",1058520.05902219
"1285",630306.044846637
"1286",426411.750554825
"1287",482297.657696629
"1288",565867.229456119
"1289",589185.669526446
"1290",424492.89294022
"1291",698906.787228326
"1292",399039.100757884
"1293",348442.837255786
"1294",506181.231233913
"1295",599381.586488458
"1296",365515.525917494
"1297",636794.952812602
"1298",146124.809649104
"1299",489004.234381241
"1300",340759.649880436
"1301",340657.959134177
"1302",593677.35412894
"1303",468373.597022308
"1304",645098.013166709
"1305",557898.571124445
"1306",532571.125051278
"1307",345236.427390375
"1308",568210.062861222
"1309",212609.644421331
"1310",357789.718168272
"1311",806344.328029865
"1312",256615.10162478
"1313",437725.018408956
"1314",673980.977432058
"1315",317011.965947701
"1316",340769.593451915
"1317",497044.600243314
"1318",427247.665289043
"1319",569735.276954328
"1320",1036811.62798399
"1321",408815.257499472
"1322",511069.759914542
"1323",391131.178737373
"1324",1170595.65211334
"1325",717442.591200304
"1326",823307.611765707
"1327",260796.641721614
"1328",591296.401872907
"1329",1002958.29177527
"1330",472110.611679452
"1331",1373683.97049436
"1332",476864.212882082
"1333",498608.786704592
"1334",254561.015751011
"1335",557410.469031172
"1336",336735.299749386
"1337",818819.599070254
"1338",337900.11590165
"1339",507894.709734162
"1340",475570.375500106
"1341",295596.482608554
"1342",594021.698589863
"1343",389065.354583365
"1344",600472.078968138
"1345",1107023.91469259
"1346",618574.962238006
"1347",492936.759485897
"1348",364579.802711864
"1349",362461.560334058
"1350",504744.21246786
"1351",376310.215162033
"1352",572349.629902336
"1353",581755.556360374
