"","x"
"345",300138.119374727
"346",493636.309238646
"347",365291.208514421
"348",395468.162956244
"349",518405.968795287
"350",388706.067418614
"351",313438.483718924
"352",448728.346141626
"353",421416.176168768
"354",884188.470629932
"355",454654.693432702
"356",377971.982210693
"357",449007.06566089
"358",467273.68559676
"359",373882.205883574
"360",489985.905219117
"361",288303.556540866
"362",686251.350505966
"363",1421443.47963388
"364",523279.91064483
"365",378829.19363685
"366",552412.929381459
"367",551659.765936274
"368",414224.96007181
"369",481208.729860209
"370",554180.104490491
"371",352479.590509752
"372",504605.613147723
"373",396446.564497368
"374",533277.538095318
"375",330499.320939437
"376",1133055.58321733
"377",391253.365422881
"378",579633.515812422
"379",330324.825278704
"380",567247.543834606
"381",410014.960928308
"382",784357.014757312
"383",473678.93345495
"384",473678.93345495
"385",483760.179624847
"386",455176.932332488
"387",385880.762662988
"388",643427.295491057
"389",510452.24371635
"390",624084.908198623
"391",1944620.94039767
"392",387483.513859751
"393",666075.785250242
"394",984031.48323088
"395",388473.710075248
"396",465377.411917155
"397",372947.553545835
"398",452274.120039654
"399",497638.091015998
"400",274693.063175443
"401",862574.166503001
"402",355417.687417403
"403",643266.598094348
"404",298521.101965329
"405",429048.934770686
"406",856140.940445683
"407",378211.549487305
"408",481031.730542728
"409",512525.948767708
"410",317280.250827424
"411",269755.332822469
"412",576088.970330959
"413",412216.264775672
"414",326451.246848223
"415",556890.846186351
"416",389648.228306013
"417",337168.289036271
"418",434871.526914468
"419",490727.701756572
"420",331847.350015955
"421",351552.498917302
"422",994913.988769745
"423",301722.294927211
"424",781237.810671754
"425",565035.483076475
"426",505820.034263041
"427",496953.427350841
"428",1549873.10240115
"429",841070.396828164
"430",597632.294654332
"431",716029.417899725
"432",499190.562347157
"433",615557.20696416
"434",429279.378916455
"435",451520.194283112
"436",699581.833995315
"437",382171.508877856
"438",452776.367059777
"439",531354.810111523
"440",461028.636422602
"441",430624.253236704
"442",484838.382091311
"443",373882.205883574
"444",516411.962554496
"445",359613.425332854
"446",534073.992567044
"447",499666.16623655
"448",624084.908198623
"449",421927.066184178
"450",616602.141565422
"451",994018.308153782
"452",414600.95410124
"453",494726.350021615
"454",434202.079236645
"455",401024.499789005
"456",541041.514698769
"457",353745.751091059
"458",547306.426554032
"459",468825.756969308
"460",439316.563844046
"461",1198893.20884696
"462",300138.119374727
"463",632130.619926763
"464",464044.758219144
"465",386677.245808847
"466",708309.753390975
"467",578034.422417735
"468",270713.657781215
"469",249931.185150553
"470",655006.892806586
"471",857907.177215041
"472",345772.896668939
"473",371524.146665501
"474",703475.562272836
"475",588288.737826822
"476",489985.905219117
"477",448026.888350263
"478",562839.761709904
"479",382277.403738345
"480",499666.16623655
"481",288303.556540866
"482",445447.012876149
"483",429378.059215156
"484",1349011.47602318
"485",503909.433465891
"486",395680.45289471
"487",538339.273037486
"488",696674.58358896
"489",436345.58134688
"490",281235.801641842
"491",590144.002106428
"492",448837.146357735
"493",310908.967305552
"494",368448.126648219
"495",906378.275245569
"496",309724.841718725
"497",554288.996931794
"498",1300846.03592439
"499",1012797.25237374
"500",439343.151968039
"501",342445.976771457
"502",388587.830993015
"503",490477.498544773
"504",436921.402103686
"505",350063.42449399
"506",416343.798602145
"507",298521.101965329
"508",394784.772278747
"509",947791.850431414
"510",781386.587843114
"511",400086.260898313
"512",419212.602313364
"513",583169.627142007
"514",550595.559926544
"515",664960.236898308
"516",1308483.95550971
"517",1308483.95550971
"518",405436.310093785
"519",325320.109123945
"520",517692.119558105
"521",366329.485525744
"522",379183.69450314
"523",575553.173842939
"524",464269.289639273
"525",546341.087865698
"526",307745.56277998
"527",307745.56277998
"528",336685.529862546
"529",1017017.13040792
"530",495143.774123657
"531",384533.743698612
"532",970224.873648961
"533",1007948.28278841
"534",719545.961086416
"535",489078.708586479
"536",662014.422800695
"537",854063.842679109
"538",595371.333768192
"539",368062.377997852
"540",436864.258711835
"541",475854.892250901
"542",445000.723549056
"543",493616.387526895
"544",507551.431790344
"545",628266.362554341
"546",343761.992074574
"547",442318.742563941
"548",437137.520801369
"549",781503.132491982
"550",522752.12318701
"551",343015.852735602
"552",615176.98106312
"553",665988.049297997
"554",729646.445961185
"555",470652.697307654
"556",491555.263702827
"557",440813.702877287
"558",452265.961399868
"559",368610.881493229
"560",431363.395004695
"561",592408.519633125
"562",549923.324054627
"563",405436.310093785
"564",739310.328037555
"565",322333.125994419
"566",431363.395004695
"567",516434.788719562
"568",318135.165485408
"569",976298.25950255
"570",395441.232206972
"571",394784.772278747
"572",465972.515558034
"573",431417.868641806
"574",345480.657401541
"575",405248.742643948
"576",313838.46313425
"577",391145.367339254
"578",336685.529862546
"579",951131.400897063
"580",435797.782710249
"581",569145.061047732
"582",385805.961934574
"583",597111.524238152
"584",407001.43838757
"585",425300.623794777
"586",360713.273222783
"587",326451.246848223
"588",390764.881287541
"589",293567.356851559
"590",378211.549487305
"591",310001.570784702
"592",295326.999201973
"593",486863.147273928
"594",376511.788907055
"595",431479.949220352
"596",1401308.57265566
"597",467546.499214028
"598",471756.49835753
"599",492810.527362005
"600",538322.332243248
"601",609612.197571118
"602",837534.220463385
"603",483042.390646073
"604",399619.61861312
"605",297550.029664133
"606",623501.547710243
"607",291815.310347377
"608",493216.10212095
"609",384083.791499496
"610",542740.184095092
"611",1060399.72890555
"612",649648.230708058
"613",461010.516439857
"614",457903.017964061
"615",506158.084478882
"616",309422.258883531
"617",760812.046898054
"618",290073.679541807
"619",431945.739276378
"620",521829.790783684
"621",621885.2108808
"622",363644.387086528
"623",328903.888517587
"624",336185.476630971
"625",549923.324054627
"626",484655.112946917
"627",347708.315098056
"628",1143459.69692895
"629",673011.249359176
"630",465903.289944229
"631",336685.529862546
"632",474212.78201901
"633",401027.493798287
"634",301733.551796576
"635",352749.916411128
"636",409591.208026014
"637",409591.208026014
"638",377318.321159432
"639",315269.439718038
"640",409376.276470421
"641",385805.961934574
"642",300138.119374727
"643",312482.775844782
"644",438339.075776205
"645",391313.698380499
"646",703831.859860183
"647",352979.639488401
"648",511196.979132055
"649",564134.567090326
"650",582280.799358741
"651",245184.768944226
"652",898378.564755359
"653",515414.634538031
"654",454061.114290877
"655",493572.236094957
"656",304863.786894035
"657",361053.40039853
"658",239431.271144622
"659",506158.084478882
"660",527355.926353226
"661",443366.7232441
"662",574186.990269701
"663",963586.60425386
"664",405719.012816778
"665",346392.781694788
"666",252163.323257992
"667",733837.638987119
"668",403795.669272437
"669",600464.338269101
"670",547436.335867422
"671",367256.380004445
"672",571354.977718769
"673",1277443.65832869
"674",460183.637784666
"675",526763.525302406
"676",613443.881510046
"677",746277.850169279
"678",283717.006701922
"679",584711.034416514
"680",354321.33537512
"681",440433.216825574
"682",362385.209549127
"683",590099.711246094
"684",417020.216366847
"685",412502.384487741
"686",499666.16623655
"687",428383.698300493
"688",411278.003684773
"689",714421.34563814
"690",555103.140779428
"691",382980.789556849
"692",1163160.26393639
"693",431417.868641806
"694",651647.819577099
"695",409403.207219693
"696",453165.433674915
"697",459410.482849073
"698",362487.596280021
"699",487128.149202049
"700",1459726.68132781
"701",508661.394285064
"702",896174.888717834
"703",499190.562347157
"704",303769.258892879
"705",376527.968872707
"706",335843.283566551
"707",467245.259887285
"708",699009.476130435
"709",332070.209748857
"710",528101.105780425
"711",784728.857547208
"712",572089.113433579
"713",601208.068858324
"714",455000.478956643
"715",399176.901128186
"716",530347.006817944
"717",325647.199025003
"718",445306.597907929
"719",346292.195062498
"720",602106.263879065
"721",536269.713933615
"722",680818.774177408
"723",583054.766074655
"724",426437.42875119
"725",515367.147538442
"726",433752.127037529
"727",449105.090816726
"728",298521.101965329
"729",1639259.80564809
"730",455676.906580271
"731",368150.064677437
"732",295326.999201973
"733",758204.435166529
"734",1604275.22745623
"735",659667.768729871
"736",392114.31230949
"737",847766.823729665
"738",354301.420350959
"739",614118.146159175
"740",385880.762662988
"741",346900.934628268
"742",834557.976879386
"743",563566.564637592
"744",663393.165191624
"745",361182.542545713
"746",605613.600811687
"747",499666.16623655
"748",297896.648464946
"749",541768.317626456
"750",563566.564637592
"751",368610.881493229
"752",1300475.03718487
"753",1035632.42745023
"754",449062.570730431
"755",573137.277232703
"756",284672.714576064
"757",511438.446663563
"758",730542.126577148
"759",692885.242326647
"760",670686.155539064
"761",542344.891017027
"762",436030.741092038
"763",465474.317846472
"764",318588.044100535
"765",298521.101965329
"766",298521.101965329
"767",359012.509282386
"768",857101.960714757
"769",278696.954293413
"770",614118.146159175
"771",341146.523686405
"772",833761.970194426
"773",536531.482811961
"774",554288.996931794
"775",295326.999201973
"776",610819.535954155
"777",332070.209748857
"778",547436.335867422
"779",409267.432274471
"780",341146.523686405
"781",608111.786632162
"782",412216.264775672
"783",413554.662876569
"784",348128.744909351
"785",372401.327041505
"786",423650.105756214
"787",496953.427350841
"788",448032.956824919
"789",337168.289036271
"790",721339.307411163
"791",502444.70259781
"792",764900.827448002
"793",636299.075962624
"794",475530.331087289
"795",498882.368877766
"796",538477.885118011
"797",421192.482203534
"798",642209.650652907
"799",293829.743709197
"800",860112.066707773
"801",367295.348089961
"802",680019.733418303
"803",477475.153591407
"804",415123.155092551
"805",778955.003974121
"806",429288.646650097
"807",669782.113560508
"808",566865.690040486
"809",381851.598314634
"810",389860.625008988
"811",597301.681948808
"812",391145.367339254
"813",637918.604618851
"814",673851.252045684
"815",381851.598314634
"816",368999.108048549
"817",409591.208026014
"818",321854.804983134
"819",451520.194283112
"820",736490.039817171
"821",467245.259887285
"822",542932.799983381
"823",1151016.72575966
"824",584342.283206654
"825",444213.887129042
"826",345782.394279404
"827",331811.533700725
"828",412502.384487741
"829",677107.388025051
"830",377942.759186886
"831",746877.002634605
"832",355217.015991083
"833",429612.722319468
"834",465564.539028525
"835",472441.839978196
"836",327286.871108189
"837",351409.278709407
"838",681843.858709549
"839",391145.367339254
"840",467546.499214028
"841",372947.553545835
"842",766975.306866025
"843",1534530.81753277
"844",440813.702877287
"845",428717.041703506
"846",450334.245375824
"847",644680.297445374
"848",315269.439718038
"849",1211929.53088892
"850",476166.508100158
"851",322333.125994419
"852",354301.420350959
"853",316714.888258681
"854",453521.658805532
"855",424785.922347195
"856",643266.598094348
"857",396915.833820298
"858",462644.428711996
"859",299634.023432891
"860",664377.948948969
"861",387496.835308908
"862",344048.679378658
"863",415997.821063777
"864",361182.542545713
"865",427611.09472492
"866",1019050.25743249
"867",508447.112406307
"868",362735.496687476
"869",439226.597752382
"870",381533.118692796
"871",364609.052709411
"872",422676.598510846
"873",412976.093173963
"874",589849.639111976
"875",446776.464155789
"876",816643.642404058
"877",318839.448684667
"878",475108.462634972
"879",592845.795169287
"880",1297365.8436211
"881",1107162.79143518
"882",412245.08018164
"883",459241.642171378
"884",697747.71407528
"885",400297.449817454
"886",316350.667597854
"887",389022.598388087
"888",727320.53946651
"889",411732.124710832
"890",640482.313899444
"891",481931.353515244
"892",492676.555478994
"893",378913.240531264
"894",404392.778752844
"895",406708.528329747
"896",408160.652565141
"897",360713.273222783
"898",407399.934506692
"899",504622.38778179
"900",312363.250378792
"901",569464.338708715
"902",658258.020370469
"903",379380.599232653
"904",434871.526914468
"905",641785.69778032
"906",459421.840789889
"907",436345.58134688
"908",490727.701756572
"909",1347629.10860796
"910",278696.954293413
"911",479312.456180604
"912",402435.685087969
"913",345116.436740714
"914",346900.934628268
"915",286142.580245178
"916",446882.231329112
"917",608209.458931396
"918",388811.155206392
"919",1068341.14418114
"920",678868.098786107
"921",401418.5581232
"922",582547.800479239
"923",629910.033643298
"924",849478.75634025
"925",361691.965346535
"926",329217.954499246
"927",384183.456560263
"928",648579.553966171
"929",317069.325683726
"930",273438.026399676
"931",1390234.84624769
"932",371632.080601472
"933",918224.489463955
"934",339037.731880581
"935",592373.295707855
"936",402652.099498946
"937",379529.845979795
"938",313838.46313425
"939",371781.621878463
"940",464870.540095786
"941",433465.694693849
"942",442998.263223762
"943",417878.163675995
"944",476050.860955668
"945",427469.175661789
"946",375203.986746132
"947",334515.12102223
"948",374262.870221685
"949",436921.402103686
"950",573381.730885866
"951",470645.771581384
"952",868446.611088484
"953",438584.378544727
"954",396061.117232821
"955",765959.430922866
"956",322893.988310037
"957",439676.41068713
"958",309677.946844582
"959",518446.813215907
"960",636079.547458293
"961",448709.384448547
"962",882109.960291066
"963",410617.367457494
"964",384177.845207529
"965",378235.66924471
"966",668994.249201561
"967",844501.742595109
"968",485424.263637182
"969",515893.918344909
"970",427583.767858432
"971",711440.239510657
"972",392684.188273636
"973",345116.436740714
"974",824382.38906781
"975",580670.579396624
"976",556599.042505868
"977",828461.046631229
"978",511438.446663563
"979",548561.772313542
"980",403853.323267499
"981",852239.979668458
"982",463910.786336134
"983",380121.933393832
"984",454384.098932207
"985",447895.738378767
"986",356745.849961724
"987",345113.570856418
"988",443366.7232441
"989",342604.232277111
"990",377821.371601984
"991",297685.477705362
"992",942410.574007135
"993",1865327.35731333
"994",344391.63612853
"995",366911.817867554
"996",486248.579989226
"997",609191.304221995
"998",900813.714265824
"999",564165.226653995
"1000",544579.745197659
"1001",605572.434927243
"1002",376119.582386256
"1003",352979.639488401
"1004",1578695.398216
"1005",333629.556036895
"1006",770106.726963048
"1007",594735.778567383
"1008",815297.893673615
"1009",1199758.73357591
"1010",629910.033643298
"1011",733778.864606206
"1012",304863.786894035
"1013",963724.899684568
"1014",531354.810111523
"1015",520451.035206209
"1016",558844.78029164
"1017",333283.320938718
"1018",277010.731426953
"1019",365038.377563169
"1020",420643.572593195
"1021",416721.02738358
"1022",597910.830190592
"1023",711644.138175852
"1024",449732.826973697
"1025",484838.382091311
"1026",269130.879322086
"1027",402754.164709807
"1028",350203.214521316
"1029",369045.7452934
"1030",290834.620130857
"1031",409591.208026014
"1032",398310.035918191
"1033",382980.789556849
"1034",812345.360774439
"1035",604272.52477018
"1036",525147.135565089
"1037",609923.855338192
"1038",517844.47772934
"1039",339810.70682761
"1040",388473.710075248
"1041",619709.077201728
"1042",523402.310851286
"1043",265063.974566336
"1044",419530.650430401
"1045",462432.887711586
"1046",605613.600811687
"1047",651708.280654433
"1048",311575.113486609
"1049",361643.359361505
"1050",662126.773109545
"1051",506158.084478882
"1052",333265.816773965
"1053",529305.527369541
"1054",508673.328964343
"1055",338779.055832449
"1056",526910.407564684
"1057",777225.712231757
"1058",492810.527362005
"1059",610955.402896606
"1060",617787.058085879
"1061",481421.003742365
"1062",1161981.21087944
"1063",485753.184779208
"1064",419123.453949778
"1065",514021.287226569
"1066",355217.015991083
"1067",360949.031919461
"1068",495477.180466086
"1069",503528.913538708
"1070",547812.973959857
"1071",723809.856398366
"1072",452442.960717348
"1073",304863.786894035
"1074",419469.906619466
"1075",318942.545955196
"1076",438356.977168874
"1077",410382.32306881
"1078",889155.287178474
"1079",320943.573680219
"1080",380515.991728027
"1081",472532.061160249
"1082",355417.687417403
"1083",494726.350021615
"1084",401851.858745078
"1085",409591.208026014
"1086",363644.387086528
"1087",498590.157210365
"1088",441798.917041393
"1089",379529.845979795
"1090",409486.642452847
"1091",545707.790277653
"1092",429048.934770686
"1093",320943.573680219
"1094",486248.579989226
"1095",565970.009424523
"1096",700881.337886073
"1097",383495.491004431
"1098",340386.291111671
"1099",423508.350896793
"1100",303769.258892879
"1101",507503.944790755
"1102",296881.429882143
"1103",432859.103052217
"1104",641988.234686072
"1105",1468581.78743894
"1106",1183213.33636278
"1107",903611.468559444
"1108",471838.06222751
"1109",282809.344343749
"1110",538110.635524241
"1111",406587.140744845
"1112",383920.765805642
"1113",655545.917742078
"1114",1004772.10867191
"1115",266561.230059113
"1116",544362.542013219
"1117",545714.566256237
"1118",337648.86563034
"1119",421877.8238242
"1120",569010.829369903
"1121",1784526.59804528
"1122",511808.159788933
"1123",479264.946454362
"1124",616082.544292175
"1125",501705.806832619
"1126",465960.580878755
"1127",345077.465018937
"1128",322893.988310037
"1129",464578.637230509
"1130",587968.002112114
"1131",624137.102911052
"1132",443888.924235411
"1133",508030.715597222
"1134",347414.575205861
"1135",615295.063148513
"1136",345480.657401541
"1137",562496.816576991
"1138",589969.8028817
"1139",504470.924531839
"1140",386677.245808847
"1141",402435.685087969
"1142",583054.766074655
"1143",366789.583981879
"1144",367680.795354508
"1145",480926.716615009
"1146",910574.29354055
"1147",365594.801716346
"1148",354532.122432068
"1149",466378.004980797
"1150",514862.26865196
"1151",1697227.24149519
"1152",381191.424267894
"1153",396061.117232821
"1154",446643.932818855
"1155",333183.311871632
"1156",325086.316348109
"1157",501479.590274583
"1158",299634.023432891
"1159",712578.438954691
"1160",406614.69343274
"1161",430656.071647029
"1162",339674.736448412
"1163",724714.321928452
"1164",393784.489892281
"1165",298521.101965329
"1166",471838.06222751
"1167",355417.687417403
"1168",311575.113486609
"1169",328822.327114858
"1170",409403.207219693
"1171",757156.756962985
"1172",736135.058305142
"1173",462789.494559967
"1174",493616.387526895
"1175",361182.542545713
"1176",391150.978691987
"1177",1397019.59634125
"1178",361643.359361505
"1179",249656.866069028
"1180",442095.048598707
"1181",469739.712752908
"1182",472757.185802828
"1183",457301.767507549
"1184",358466.282778057
"1185",841111.129917299
"1186",984634.40544964
"1187",378475.11196594
"1188",295326.999201973
"1189",594284.297281039
"1190",293829.743709197
"1191",424552.411720943
"1192",504296.100230149
"1193",407504.46747398
"1194",701342.231259251
"1195",866543.565581616
"1196",500539.758226681
"1197",371747.840630735
"1198",640874.261967007
"1199",343450.403228555
"1200",532999.350615703
"1201",450753.256967405
"1202",671927.759030032
"1203",336685.529862546
"1204",333629.556036895
"1205",468187.658207981
"1206",414232.494080902
"1207",727890.388587143
"1208",327809.228681219
"1209",664382.049658152
"1210",332877.590218645
"1211",852613.64765312
"1212",390155.633015258
"1213",450499.177311502
"1214",350203.214521316
"1215",468683.791404184
"1216",514862.26865196
"1217",485466.118248282
"1218",337168.289036271
"1219",477062.188716121
"1220",862868.6438393
"1221",695939.767871469
"1222",424978.217144653
"1223",459421.840789889
"1224",532982.249080446
"1225",388587.830993015
"1226",451442.367653706
"1227",352425.655125034
"1228",443366.7232441
"1229",447687.171300978
"1230",867663.176889664
"1231",390158.289645908
"1232",427469.175661789
"1233",428417.47954822
"1234",391145.367339254
"1235",307745.56277998
"1236",270868.254290031
"1237",944078.841042921
"1238",270654.570376166
"1239",407949.463646
"1240",472161.455245651
"1241",1279875.11303318
"1242",333183.311871632
"1243",871602.834846715
"1244",254270.831200225
"1245",307464.728509219
"1246",422929.214448386
"1247",409591.208026014
"1248",288514.481684563
"1249",369926.991920486
"1250",319544.486678964
"1251",545445.407249735
"1252",442543.716980326
"1253",432180.570079946
"1254",330246.740139526
"1255",416370.729351417
"1256",460578.977082303
"1257",444784.604851373
"1258",505112.160553548
"1259",956388.940485089
"1260",429378.059215156
"1261",525414.335347631
"1262",388473.710075248
"1263",336580.455123674
"1264",670139.865893327
"1265",960204.936990398
"1266",2747702.98420219
"1267",2465762.2244737
"1268",406587.140744845
"1269",341846.140075392
"1270",512787.556394765
"1271",808511.472216254
"1272",375203.986746132
"1273",425888.924289842
"1274",660283.899776181
"1275",476074.868514348
"1276",391783.968553329
"1277",436921.402103686
"1278",392650.407025908
"1279",382511.520233919
"1280",391313.698380499
"1281",474064.208411004
"1282",531354.810111523
"1283",372001.461532452
"1284",743579.827687005
"1285",676857.451949248
"1286",457650.395093047
"1287",429048.934770686
"1288",542740.184095092
"1289",597910.830190592
"1290",374262.870221685
"1291",529302.19180189
"1292",406708.528329747
"1293",441404.219925238
"1294",478741.511215545
"1295",631104.625042776
"1296",401024.499789005
"1297",946326.800544376
"1298",252894.816164308
"1299",336685.529862546
"1300",489822.031031208
"1301",475793.279101033
"1302",466711.411323226
"1303",753464.910843843
"1304",542931.830659836
"1305",483042.390646073
"1306",720922.866455418
"1307",326451.246848223
"1308",519796.003170682
"1309",309677.946844582
"1310",445475.438585624
"1311",915532.091906369
"1312",327809.228681219
"1313",323983.770991463
"1314",658258.020370469
"1315",350417.92536028
"1316",357926.627241677
"1317",794690.003243736
"1318",453732.084076153
"1319",428897.582325184
"1320",1124679.58299107
"1321",463457.271072573
"1322",547812.973959857
"1323",391455.976940628
"1324",589283.018929261
"1325",412563.128298676
"1326",724714.321928452
"1327",327773.507397699
"1328",335843.283566551
"1329",406708.528329747
"1330",516948.797113377
"1331",1480665.32649576
"1332",379380.599232653
"1333",389139.031009581
"1334",445690.427375939
"1335",534585.803405901
"1336",536660.515663095
"1337",626676.599333452
"1338",259130.845389717
"1339",430644.713706213
"1340",621403.011430101
"1341",319544.486678964
"1342",636079.547458293
"1343",388688.641630841
"1344",430617.627887939
"1345",965462.564828304
"1346",320581.079490237
"1347",404093.333909357
"1348",446643.932818855
"1349",352749.916411128
"1350",385567.12486492
"1351",443366.7232441
"1352",456253.78682739
"1353",811764.315403397
"1354",478287.995951984
"1355",343761.992074574
"1356",704558.427509352
