"","x"
"141",408878.332572054
"142",399150.913013714
"143",279859.773263239
"144",486669.087754406
"145",745283.786823748
"146",693491.985442035
"147",357549.085189838
"148",219544.033914327
"149",536204.482067578
"150",432152.838933869
"151",420856.235573281
"152",293797.992725591
"153",373808.674437904
"154",1153422.53386281
"155",535801.298123849
"156",515718.258040673
"157",522153.825955054
"158",341996.961504056
"159",485014.739985529
"160",603506.856827727
"161",1230671.18011306
"162",588765.386452827
"163",344361.785519507
"164",652141.784976869
"165",273688.656898103
"166",561407.74678355
"167",296149.548136209
"168",490872.591550703
"169",530238.528147122
"170",247408.204705478
"171",419810.606203597
"172",706661.10190085
"173",514067.485560759
"174",435238.397116438
"175",262741.848470282
"176",434487.477324417
"177",393086.211930168
"178",328755.263081033
"179",600188.9123884
"180",264982.339712792
"181",431722.480049527
"182",352773.393127154
"183",1039052.86285681
"184",559773.963727222
"185",552142.137925902
"186",802316.68196492
"187",318281.89575651
"188",515462.909863211
"189",298138.41202001
"190",311709.654532119
"191",347447.343702076
"192",664341.129711901
"193",289116.447810944
"194",296883.550908159
"195",561214.480461639
"196",402142.324048245
"197",419446.219055397
"198",314995.775144315
"199",739063.558323385
"200",298373.122358648
"201",528556.062385505
"202",372131.809162621
"203",198145.689065976
"204",393730.716440599
"205",404493.507448081
"206",445984.643114631
"207",238257.945439363
"208",369891.317920111
"209",571203.519579066
"210",469734.808371005
"211",222830.154526522
"212",480173.076186701
"213",391490.225198089
"214",507051.302255564
"215",526426.26330032
"216",218148.609611875
"217",372426.518740286
"218",276537.494529022
"219",227405.28415958
"220",502448.311802242
"221",411198.436166323
"222",971280.453943248
"223",279765.626115202
"224",191974.57270084
"225",416185.635181588
"226",304664.237201837
"227",825508.299570521
"228",763797.135919157
"229",634203.692251292
"230",792117.516924665
"231",334511.299379671
"232",497001.891888329
"233",591309.836174574
"234",256243.826689567
"235",218148.609611875
"236",322896.459916044
"237",490778.444402665
"238",600262.552243042
"239",463787.830555095
"240",847107.206848499
"241",401297.257108187
"242",400438.921563296
"243",537061.817141189
"244",379795.458791073
"245",657362.742730956
"246",295287.56417608
"247",273364.448297946
"248",264982.339712792
"249",348211.846690558
"250",649144.40144522
"251",1143320.79237505
"252",566321.412234792
"253",552498.856955602
"254",620371.88807053
"255",373621.380613111
"256",569804.447584135
"257",213573.479978817
"258",605295.158281901
"259",537557.08914848
"260",461412.434027473
"261",989042.883246637
"262",553662.846601111
"263",476212.265439171
"264",625713.158894298
"265",513866.923131132
"266",711524.282734803
"267",657398.586261349
"268",573337.595539986
"269",605588.60166812
"270",760711.577736589
"271",415641.250316311
"272",384964.028005479
"273",225915.71270909
"274",500129.266098407
"275",454797.375581532
"276",558660.724419166
"277",311265.712451315
"278",457208.930231176
"279",821692.015020458
"280",399123.689201636
"281",976402.872835254
"282",528113.698411741
"283",603348.11042561
"284",196349.139904271
"285",775494.864138999
"286",612604.784973315
"287",695914.855902657
"288",1505431.81446032
"289",250600.178169636
"290",462022.418618109
"291",327538.570304214
"292",496198.640975781
"293",681230.316663338
"294",529401.129325563
"295",597578.805522139
"296",253685.736352204
"297",692829.297720089
"298",381589.046139953
"299",473245.067532427
"300",1050580.97400062
"301",281455.759995318
"302",239853.932171442
"303",846462.702338068
"304",366255.402375149
"305",424680.445414318
"306",855336.435238034
"307",222830.154526522
"308",202720.818699034
"309",746879.773555827
"310",628032.575886156
"311",598772.980792553
"312",419260.248841203
"313",202720.818699034
"314",448841.091444896
"315",600853.667742511
"316",1793537.78742159
"317",373821.943042738
"318",382032.988220757
"319",576423.153722554
"320",419260.248841203
"321",961619.271841216
"322",745083.224394121
"323",347617.720506798
"324",325438.956843934
"325",504810.811013054
"326",324653.574551273
"327",632714.120800803
"328",275178.228348592
"329",398493.13989845
"330",429605.369980143
"331",462458.063397158
"332",440214.651608749
"333",705760.63573682
"334",784751.538686704
"335",727182.821702175
"336",390000.653747599
"337",213573.479978817
"338",679815.651258935
"339",497794.62770786
"340",437077.019478128
"341",369340.960557717
"342",585880.390699886
"343",309025.221208805
"344",256370.169675519
"345",218148.609611875
"346",583243.374613176
"347",335199.25811984
"348",420997.113355511
"349",599618.047732611
"350",335010.963823765
"351",256771.294534772
"352",466711.090578633
"353",447030.272484317
"354",969338.263274486
"355",496239.399112856
"356",304892.710045953
"357",360378.681718807
"358",543527.643083989
"359",362891.679624205
"360",553334.674994088
"361",196549.702333897
"362",586311.064175857
"363",1217390.73376597
"364",575578.086782496
"365",352973.955556781
"366",628362.757706189
"367",586324.33278069
"368",433937.119962023
"369",548008.625569009
"370",675321.772179864
"371",333910.249098978
"372",547808.063139383
"373",395625.061165579
"374",673347.815103124
"375",287626.876360455
"376",1011848.86311184
"377",410256.839854435
"378",453751.746211847
"379",249317.828248302
"380",563179.131217653
"381",370335.260000915
"382",691957.321559581
"383",498439.132218291
"384",498439.132218291
"385",549189.846826218
"386",461215.1480023
"387",369891.317920111
"388",742825.130251888
"389",604393.739795295
"390",705171.530450361
"391",1626184.23347553
"392",359789.576432349
"393",751454.903188884
"394",866871.082760869
"395",389249.733955579
"396",520238.601925895
"397",325848.436424098
"398",471514.175515235
"399",545567.571896872
"400",243784.557294068
"401",928955.099201269
"402",311979.150510716
"403",726770.437728339
"404",215063.051429307
"405",425981.722568733
"406",791029.384925058
"407",338190.669154371
"408",527805.142593484
"409",590361.373184906
"410",286137.304909965
"411",156385.05742083
"412",711604.846686378
"413",388955.024377914
"414",273688.656898103
"415",641125.72840845
"416",374466.447553169
"417",298373.122358648
"418",438323.955299006
"419",526209.155861405
"420",286030.889628376
"421",266259.40373942
"422",1035326.25598516
"423",238257.945439363
"424",475905.659738737
"425",660484.144443917
"426",585208.025369189
"427",555575.166236598
"428",1465376.80381414
"429",911058.861742373
"430",545123.629816068
"431",803644.496329001
"432",568762.465906929
"433",740984.440258033
"434",506701.507322798
"435",472265.095307256
"436",703773.410055247
"437",347447.343702076
"438",514268.362582015
"439",611115.213522826
"440",490778.444402665
"441",385516.395580883
"442",554179.741934146
"443",362891.679624205
"444",540040.960042167
"445",350827.611462308
"446",591005.877695338
"447",577731.669565531
"448",705171.530450361
"449",410553.931655892
"450",728366.424460418
"451",977895.512389189
"452",446089.36277484
"453",601073.099263306
"454",442590.420147154
"455",403832.457928362
"456",628852.743818775
"457",309025.221208805
"458",636484.941630878
"459",548960.422382286
"460",468944.454775267
"461",1172318.76790956
"462",218148.609611875
"463",736056.925890165
"464",510231.00758617
"465",393516.513395356
"466",831742.691579139
"467",482856.822907604
"468",198145.689065976
"469",143976.852954414
"470",559305.228929597
"471",906483.732109316
"472",318376.042904547
"473",385614.133002245
"474",605655.525004079
"475",750961.848972854
"476",572028.021806575
"477",479073.048064325
"478",657398.586261349
"479",375951.684708768
"480",577731.669565531
"481",196549.702333897
"482",449070.2012972
"483",455488.610726156
"484",1190048.10719437
"485",653690.669063972
"486",406273.511600499
"487",403832.457928362
"488",850975.136639437
"489",441409.513481574
"490",210487.921796249
"491",722211.853104569
"492",477198.582172241
"493",239747.516889852
"494",323501.529899998
"495",931661.460086902
"496",242187.246951391
"497",618775.901338451
"498",1185821.02800124
"499",926735.955932044
"500",521669.440328804
"501",320507.108181176
"502",391788.583190991
"503",462701.443048335
"504",505184.075052043
"505",286581.24699077
"506",398211.698925619
"507",215063.051429307
"508",354777.163818015
"509",993523.865731657
"510",846812.497270835
"511",361185.0007348
"512",417570.114961087
"513",678152.426599268
"514",655309.917324022
"515",799003.337540646
"516",1099267.91867866
"517",1099267.91867866
"518",373527.233465073
"519",229445.212972463
"520",559305.228929597
"521",372189.798188637
"522",354463.52700727
"523",646545.924981565
"524",515346.187789614
"525",656848.228898955
"526",247514.619987068
"527",247514.619987068
"528",299969.109090727
"529",1119850.69560944
"530",570292.795494493
"531",366805.759737543
"532",1016812.90688975
"533",1081470.01785566
"534",879845.502996556
"535",580503.590937354
"536",742906.008795092
"537",785205.681268896
"538",671230.390442111
"539",340051.866441621
"540",472400.000592369
"541",479269.010478898
"542",512897.15140735
"543",554529.16485613
"544",567021.581689359
"545",798974.847537124
"546",313800.913271489
"547",453751.746211847
"548",433642.410384359
"549",763517.2757294
"550",607518.73250434
"551",335052.350421339
"552",688898.672597462
"553",704970.968020734
"554",775437.189704612
"555",566895.238703407
"556",546318.491688893
"557",450666.188029279
"558",461412.434027473
"559",329779.061546725
"560",484066.219576707
"561",683478.476024347
"562",638885.23716594
"563",373527.233465073
"564",837559.099127585
"565",264431.982350398
"566",471010.548787034
"567",618786.473850622
"568",259032.665081461
"569",852573.820186938
"570",391490.225198089
"571",348842.768004528
"572",483105.488453487
"573",473245.067532427
"574",325900.452952996
"575",386714.533135404
"576",245918.633254989
"577",391794.555688108
"578",299969.109090727
"579",1033541.97495701
"580",508191.078773287
"581",607923.240058668
"582",409453.216931104
"583",724452.34434708
"584",429361.990328965
"585",371097.12431589
"586",311265.712451315
"587",273688.656898103
"588",366699.344455953
"589",198039.273784387
"590",338190.669154371
"591",276880.630362261
"592",229001.270891659
"593",541105.144634151
"594",367466.809257263
"595",437667.182655022
"596",821990.058421731
"597",503120.677132938
"598",592240.439092043
"599",603328.497312877
"600",625817.93597366
"601",505455.315523486
"602",953612.171787897
"603",513866.923131132
"604",400746.899745793
"605",180921.348991429
"606",766989.109383315
"607",202720.818699034
"608",558589.094777534
"609",398600.55565132
"610",610364.293730805
"611",1072058.24459831
"612",494093.055018383
"613",504435.165473032
"614",521138.010199491
"615",593553.661240693
"616",236661.958707284
"617",869096.295185536
"618",199635.260516466
"619",432152.838933869
"620",590104.087920708
"621",523874.517470858
"622",340231.54956707
"623",284541.318177886
"624",255725.665165087
"625",638885.23716594
"626",555434.231035214
"627",323057.587819194
"628",327739.132733841
"629",641844.766954185
"630",500035.11895037
"631",299969.109090727
"632",515462.909863211
"633",390645.158258031
"634",221234.167794443
"635",292752.363355906
"636",439555.554882886
"637",434808.038232095
"638",390939.867835695
"639",259856.852717341
"640",409323.598263457
"641",409453.216931104
"642",218148.609611875
"643",279966.188544829
"644",497001.891888329
"645",382233.550650384
"646",789480.500837954
"647",335399.820549467
"648",351022.887997229
"649",562591.349541792
"650",666397.975544855
"651",215169.466710896
"652",961272.859603523
"653",603548.672855237
"654",488537.953160155
"655",609276.161731198
"656",227405.28415958
"657",298078.412780984
"658",167290.107240294
"659",571002.957149439
"660",604944.097157689
"661",505064.076573991
"662",594347.083662635
"663",961072.297173896
"664",421331.629470435
"665",331840.821263602
"666",183562.965093193
"667",937445.299786651
"668",396816.274623167
"669",677401.506807247
"670",609519.226790747
"671",367851.389107228
"672",694478.492092962
"673",1093305.71946406
"674",547945.930237321
"675",629014.186313554
"676",692829.297720089
"677",828820.958115142
"678",213573.479978817
"679",676851.149444854
"680",292145.655169724
"681",439813.526749495
"682",301163.970963552
"683",619425.005863936
"684",481091.374407482
"685",443352.912922627
"686",576248.070612159
"687",449270.763726827
"688",475260.096615111
"689",534436.746048713
"690",424573.029661448
"691",391743.490759026
"692",1097387.21456929
"693",479179.463345915
"694",753565.403752964
"695",409158.50735344
"696",431107.209564184
"697",499285.837360577
"698",334665.817777517
"699",589917.745695731
"700",1293436.64244665
"701",584190.25681977
"702",950825.286189859
"703",589532.851254136
"704",241343.503621931
"705",348292.410642134
"706",295287.56417608
"707",513222.418620701
"708",785396.043197135
"709",259656.290287714
"710",570811.643621384
"711",849898.055453403
"712",484902.037615193
"713",520700.412626587
"714",533784.258828154
"715",453773.577115841
"716",544521.942527187
"717",278370.20181275
"718",469273.684272725
"719",169439.090008275
"720",501683.808813759
"721",606553.66708623
"722",766882.694101725
"723",685168.609904463
"724",449317.494361019
"725",587369.962150375
"726",489221.205594651
"727",485546.542125624
"728",215063.051429307
"729",1484383.26454473
"730",491623.511342724
"731",314995.775144315
"732",229001.270891659
"733",795841.549701393
"734",1328402.95340265
"735",755841.738525867
"736",395698.329009439
"737",674912.664610483
"738",338485.378732035
"739",725280.86627785
"740",369891.317920111
"741",321568.016368705
"742",863179.502271771
"743",624101.95076353
"744",737686.374651603
"745",317206.08076192
"746",716211.800146567
"747",577731.669565531
"748",268469.022754614
"749",591698.751042188
"750",657334.567319062
"751",329779.061546725
"752",1121124.79782324
"753",907772.741130178
"754",473624.676079315
"755",672835.626075762
"756",190378.585968761
"757",630313.453254958
"758",861056.31341465
"759",779224.926831998
"760",614200.771705394
"761",616948.16608056
"762",464698.554639668
"763",561212.470248629
"764",214017.422059622
"765",215063.051429307
"766",215063.051429307
"767",321367.453939078
"768",823234.926610445
"769",207402.363613681
"770",748721.729741127
"771",315160.17945192
"772",904887.745377237
"773",608581.650904879
"774",651415.078312635
"775",229001.270891659
"776",689743.73953752
"777",259656.290287714
"778",634443.689207396
"779",424680.445414318
"780",309225.783638432
"781",623745.546325458
"782",398450.057679495
"783",419767.151973859
"784",268712.402405791
"785",311065.150021688
"786",481106.317777679
"787",555575.166236598
"788",522048.734284063
"789",298373.122358648
"790",597755.154823979
"791",564831.840784303
"792",831384.706357994
"793",742333.133926292
"794",525855.71323616
"795",546357.92621537
"796",597176.994060474
"797",458431.595505112
"798",759222.0062861
"799",258367.281266851
"800",930417.277777841
"801",326693.503364156
"802",638045.770712216
"803",555775.728666225
"804",441031.857728542
"805",901157.682684237
"806",380650.518654269
"807",765774.369400352
"808",722493.2940774
"809",360634.643372407
"810",392335.292138147
"811",667299.765319485
"812",402773.18794306
"813",561746.282601734
"814",764642.202859215
"815",360634.643372407
"816",316591.761876394
"817",422345.807023771
"818",238057.383009736
"819",472265.095307256
"820",846167.992760403
"821",538146.88103735
"822",584376.541625593
"823",1209356.03861255
"824",479170.529035971
"825",416668.69719724
"826",290511.872113396
"827",246468.990617383
"828",449880.748317464
"829",752850.327491336
"830",372629.405974551
"831",863131.713747144
"832",340081.365464114
"833",465267.781093229
"834",523785.970809155
"835",542682.576143931
"836",281455.759995318
"837",296194.640568174
"838",796778.12511598
"839",402773.18794306
"840",503120.677132938
"841",325848.436424098
"842",879271.304517158
"843",928927.706327352
"844",462534.979656254
"845",419112.389542885
"846",517393.040699431
"847",751324.912510454
"848",259856.852717341
"849",1159538.93760639
"850",529217.111905224
"851",264431.982350398
"852",338485.378732035
"853",252089.749620125
"854",483117.75658704
"855",390350.448680366
"856",726770.437728339
"857",381388.483710326
"858",505732.794212209
"859",235172.387256795
"860",744438.71988369
"861",266027.969082477
"862",315396.900003568
"863",456876.05231848
"864",312755.283901804
"865",422896.164386165
"866",924152.014264667
"867",601308.181612727
"868",324610.806923947
"869",514362.195138423
"870",400196.542383399
"871",361680.272742092
"872",449364.910874864
"873",444487.403545643
"874",696616.663559451
"875",518098.868059486
"876",923306.947324609
"877",266027.969082477
"878",601675.473154598
"879",668144.832259543
"880",1281782.05386492
"881",1105999.38460656
"882",415329.623718576
"883",473754.666757745
"884",784537.707652243
"885",396065.354831146
"886",209335.877144975
"887",360554.079420831
"888",813166.066840249
"889",346307.567184353
"890",757510.935682651
"891",549242.848842037
"892",529294.714043973
"893",381893.376629972
"894",438567.914539216
"895",416174.690658635
"896",467308.661505929
"897",311265.712451315
"898",357656.187073839
"899",582646.601208218
"900",241237.088340342
"901",666655.260809054
"902",811561.41151839
"903",374824.804785096
"904",438323.955299006
"905",595137.065247591
"906",487692.886220097
"907",441409.513481574
"908",526209.155861405
"909",1337004.07262635
"910",207402.363613681
"911",546676.848920821
"912",427688.401458137
"913",286113.77838459
"914",321568.016368705
"915",216659.038161386
"916",463008.420759552
"917",686658.181354952
"918",373715.527761148
"919",951976.379241318
"920",626543.004435667
"921",376732.790125693
"922",748780.537868256
"923",708074.709414818
"924",689892.97204066
"925",354341.832907837
"926",253485.173922577
"927",377778.419495378
"928",772409.305956431
"929",262942.410899909
"930",201231.247248545
"931",645795.005189544
"932",322762.87824153
"933",935837.474350956
"934",261896.781530224
"935",697510.842634736
"936",389049.171525952
"937",341276.227336939
"938",245918.633254989
"939",378597.635105422
"940",505575.314001537
"941",455672.942738123
"942",480291.436462526
"943",452557.19893065
"944",568140.478902903
"945",415129.061288949
"946",345206.852459566
"947",292202.005993512
"948",328933.994606666
"949",494798.882378439
"950",640767.313757368
"951",486928.419794751
"952",893954.483582741
"953",332864.619729293
"954",393086.211930168
"955",675805.520075168
"956",265921.553800887
"957",506027.503789874
"958",250600.178169636
"959",597786.978651111
"960",710159.416068038
"961",489383.020100213
"962",859355.292430734
"963",427027.351938418
"964",375311.514493227
"965",362969.281762954
"966",754540.461371453
"967",1001547.51079426
"968",503859.328791407
"969",652453.096982975
"970",252238.982123265
"971",797738.275927408
"972",385319.108832952
"973",275728.585710986
"974",813547.313589365
"975",653025.597164959
"976",648862.960472389
"977",752429.589519349
"978",614587.304349216
"979",690199.205730311
"980",422169.085711148
"981",1020624.11384612
"982",486046.149150565
"983",397110.984200831
"984",262942.410899909
"985",463800.280058815
"986",302009.037903611
"987",237762.673432072
"988",506547.675527363
"989",316465.418890442
"990",336594.682422292
"991",211450.025401533
"992",916183.29084739
"993",1707683.23020737
"994",315290.484721979
"995",301914.890755573
"996",555458.444163001
"997",719109.749912713
"998",817847.611754896
"999",697031.429034321
"1000",426494.226187724
"1001",671160.771013489
"1002",358671.63081862
"1003",335399.820549467
"1004",1368158.7564665
"1005",293797.992725591
"1006",581284.696354279
"1007",700596.400817304
"1008",839890.461113678
"1009",1210629.82623473
"1010",671874.894952542
"1011",819337.183205385
"1012",227405.28415958
"1013",999547.627307961
"1014",611115.213522826
"1015",552452.440913038
"1016",423847.646607812
"1017",249554.548799951
"1018",178036.353238488
"1019",307335.087328689
"1020",420655.673143655
"1021",416819.195169066
"1022",674315.948624679
"1023",840291.585972931
"1024",531365.408070794
"1025",578807.484560121
"1026",202076.314188603
"1027",367356.117099937
"1028",273393.947320438
"1029",372426.518740286
"1030",222830.154526522
"1031",422345.807023771
"1032",410848.641233556
"1033",376907.501225306
"1034",890305.021404454
"1035",648961.163886825
"1036",525483.715388616
"1037",657830.897939547
"1038",623752.155830763
"1039",304544.238723785
"1040",404085.723489298
"1041",738468.16594818
"1042",598772.980792553
"1043",191974.57270084
"1044",453862.438369172
"1045",479308.671486368
"1046",683572.623172384
"1047",745818.865368298
"1048",253685.736352204
"1049",327538.570304214
"1050",652697.428233968
"1051",571002.957149439
"1052",247958.562067872
"1053",687997.834422649
"1054",553979.179504519
"1055",253160.278720009
"1056",656969.865579234
"1057",859449.439578772
"1058",589382.66715118
"1059",610808.235811609
"1060",691984.23078003
"1061",560779.14955146
"1062",1044669.09569353
"1063",479725.220693255
"1064",404382.815290755
"1065",650851.137753779
"1066",340081.365464114
"1067",359847.565458364
"1068",585438.773423721
"1069",438323.955299006
"1070",635799.678983371
"1071",791272.449984607
"1072",508023.978373019
"1073",227405.28415958
"1074",454494.997885369
"1075",256664.879253183
"1076",508618.741564967
"1077",425247.347786
"1078",823933.829873567
"1079",261346.42416783
"1080",357549.085189838
"1081",527510.061005037
"1082",298923.479721042
"1083",595732.143031167
"1084",425855.69417441
"1085",443116.192370978
"1086",340231.54956707
"1087",562288.971845629
"1088",463102.567907589
"1089",341276.227336939
"1090",347046.218842822
"1091",697870.523477262
"1092",425981.722568733
"1093",261346.42416783
"1094",537061.817141189
"1095",634203.692251292
"1096",654070.649621643
"1097",350532.901884644
"1098",278169.639383123
"1099",435090.165807338
"1100",241343.503621931
"1101",551733.03035652
"1102",211977.493246739
"1103",436834.383848516
"1104",753529.617641725
"1105",827701.002288404
"1106",1197202.15759751
"1107",895863.940739759
"1108",495353.574035723
"1109",187293.027786193
"1110",653512.681559905
"1111",402987.390988303
"1112",344420.461147935
"1113",602070.36051933
"1114",1114748.09813118
"1115",162608.562325647
"1116",556636.017004972
"1117",632714.120800803
"1118",271998.523017987
"1119",429347.398113533
"1120",706968.079612067
"1121",1075561.78724105
"1122",580259.631697144
"1123",507695.806765996
"1124",695914.855902657
"1125",585564.74439889
"1126",513316.565768738
"1127",316886.471454058
"1128",265921.553800887
"1129",483011.34130545
"1130",705372.092879988
"1131",737623.099008122
"1132",504754.088178483
"1133",574088.515332007
"1134",267222.830955302
"1135",763050.81614219
"1136",318482.458186137
"1137",694086.748633983
"1138",662279.684586653
"1139",628072.962012448
"1140",368295.331188032
"1141",422050.725435324
"1142",685168.609904463
"1143",311910.216961746
"1144",313506.203693825
"1145",463452.362840356
"1146",951856.008752484
"1147",336795.244851919
"1148",300519.466453121
"1149",508054.163997923
"1150",563235.854052223
"1151",1488113.32723773
"1152",391025.718404735
"1153",393086.211930168
"1154",496399.203405408
"1155",289116.447810944
"1156",270603.098715535
"1157",617464.317392029
"1158",235172.387256795
"1159",836360.960850305
"1160",474014.856415615
"1161",421300.177654086
"1162",306140.225455864
"1163",806149.883535054
"1164",364789.725548353
"1165",215063.051429307
"1166",521168.195824395
"1167",303374.276581158
"1168",253685.736352204
"1169",240297.874252246
"1170",419543.700027044
"1171",837005.465360736
"1172",810390.125765164
"1173",479925.783122882
"1174",539396.455531736
"1175",312755.283901804
"1176",374677.954505749
"1177",1195260.39635868
"1178",327538.570304214
"1179",176546.781787999
"1180",442899.084932063
"1181",461962.791389866
"1182",496896.353127007
"1183",509248.339268337
"1184",321420.157070388
"1185",956697.729970465
"1186",309479.049199369
"1187",394131.841299853
"1188",229001.270891659
"1189",672413.249901547
"1190",258367.281266851
"1191",431508.334423438
"1192",567917.398966871
"1193",405817.60099341
"1194",837810.354475511
"1195",978296.637248443
"1196",617451.048787196
"1197",373916.090190775
"1198",450760.335177316
"1199",285830.327198749
"1200",407282.345839975
"1201",256771.294534772
"1202",757626.019554021
"1203",305606.785113541
"1204",293797.992725591
"1205",489182.457670586
"1206",400546.337316166
"1207",809235.441717622
"1208",276774.215080671
"1209",542922.573100034
"1210",261145.861738203
"1211",924246.161412704
"1212",365367.567807765
"1213",441303.098199984
"1214",273393.947320438
"1215",470903.505044946
"1216",563235.854052223
"1217",610383.800552919
"1218",298373.122358648
"1219",565877.470153987
"1220",975211.079065875
"1221",782310.485014567
"1222",442671.298690358
"1223",487692.886220097
"1224",586053.46432003
"1225",376062.434285248
"1226",515757.619440875
"1227",313951.097374446
"1228",490228.087040271
"1229",496966.10577709
"1230",936588.394142977
"1231",370708.209448275
"1232",423733.935218507
"1233",469381.737756542
"1234",377552.005735737
"1235",247514.619987068
"1236",168779.678690784
"1237",977801.365241152
"1238",145478.369399138
"1239",420856.235573281
"1240",492362.163001192
"1241",1171990.96831332
"1242",289116.447810944
"1243",849232.61421964
"1244",129217.779679791
"1245",210287.359366622
"1246",467919.018107348
"1247",422345.807023771
"1248",219744.596343954
"1249",332864.619729293
"1250",258260.865985262
"1251",599417.485302984
"1252",328590.858773428
"1253",481684.850551967
"1254",254974.745373067
"1255",411398.99859595
"1256",511562.098354706
"1257",558624.194286362
"1258",592520.928465058
"1259",963936.30733204
"1260",439169.022239064
"1261",605368.42612576
"1262",399338.206838508
"1263",195060.130883408
"1264",788293.249664474
"1265",866485.816308492
"1266",2137043.28691329
"1267",1475321.80911279
"1268",402987.390988303
"1269",268067.89789536
"1270",560150.295869655
"1271",875427.587854007
"1272",345206.852459566
"1273",412043.503106381
"1274",745283.786823748
"1275",511626.431888622
"1276",404388.41577709
"1277",496282.481331811
"1278",380637.563918305
"1279",389660.479727187
"1280",393508.902696011
"1281",525564.651350974
"1282",611115.213522826
"1283",349118.236480241
"1284",828593.85775309
"1285",840916.477370629
"1286",234971.824827168
"1287",425981.722568733
"1288",640036.272798244
"1289",674315.948624679
"1290",328933.994606666
"1291",620039.324749463
"1292",425076.284378866
"1293",419610.04377397
"1294",557452.908533136
"1295",739863.590250632
"1296",420152.046415453
"1297",896547.024112416
"1298",179632.339970567
"1299",305903.504904215
"1300",574080.847213508
"1301",528650.209533542
"1302",496198.640975781
"1303",783840.814602131
"1304",603348.11042561
"1305",535230.748059688
"1306",806994.950475112
"1307",273688.656898103
"1308",618762.260722835
"1309",250600.178169636
"1310",506080.206921183
"1311",1018408.89362183
"1312",276774.215080671
"1313",275284.643630182
"1314",777735.355381509
"1315",309434.643369815
"1316",346252.481829251
"1317",878807.855614239
"1318",444493.748053543
"1319",407618.55757628
"1320",1203562.57800045
"1321",531581.563909893
"1322",635799.678983371
"1323",382286.758291179
"1324",495554.13646535
"1325",439753.155499687
"1326",820985.873068774
"1327",250399.615740009
"1328",295287.56417608
"1329",416174.690658635
"1330",566321.412234792
"1331",1222405.5286041
"1332",352867.540275191
"1333",349687.834944586
"1334",504166.306502623
"1335",653974.492260596
"1336",627388.071375725
"1337",740708.657190691
"1338",185803.456335704
"1339",439420.964189402
"1340",702085.972267793
"1341",258260.865985262
"1342",695620.146324992
"1343",424822.646807147
"1344",484236.968392213
"1345",914125.121403837
"1346",269113.527265045
"1347",386464.543978922
"1348",519246.627287336
"1349",292752.363355906
"1350",327243.86072655
"1351",490228.087040271
"1352",458232.728696867
"1353",962774.699187564
"1354",593493.289990884
"1355",313800.913271489
"1356",699472.797298087
"1357",749805.155435061
