"","x"
"818",394385.253200808
"819",339732.894136089
"820",1039313.51640338
"821",484448.704227647
"822",665049.448223634
"823",1088517.42459696
"824",649157.991396083
"825",464472.019518048
"826",308901.133221703
"827",335252.361754089
"828",473081.710604088
"829",746020.215914096
"830",373154.384288704
"831",883475.496058104
"832",264044.12749262
"833",296770.869892225
"834",263088.935756619
"835",618985.171204116
"836",362598.133946591
"837",293927.471297246
"838",871548.704603335
"839",374107.700513364
"840",583472.253659786
"841",441822.665555922
"842",928198.184313158
"843",1861797.2142948
"844",368421.42642273
"845",501219.984478922
"846",571214.105503123
"847",665181.515388577
"848",251908.11132713
"849",1238013.20095901
"850",365164.374836004
"851",90450.8257546112
"852",489383.336004451
"853",432579.621988927
"854",327095.401190659
"855",498129.95630418
"856",418863.631457063
"857",349063.470923141
"858",575285.068234122
"859",340560.72663203
"860",755980.351899016
"861",410991.520973825
"862",41133.0847317888
"863",550292.068917758
"864",470251.376297674
"865",451332.938122182
"866",1106739.68227323
"867",645407.646537909
"868",386158.308285045
"869",533341.051074245
"870",526794.003886215
"871",443311.762516414
"872",377135.340254636
"873",248644.503029569
"874",528226.02785404
"875",474399.302263576
"876",955089.399943063
"877",384278.377854475
"878",517656.500910265
"879",670645.764939092
"880",1451257.04058026
"881",1191836.37035563
"882",413116.17484542
"883",438450.362907815
"884",814474.564539678
"885",412903.788617294
"886",178918.924756764
"887",131797.272145978
"888",666692.348570251
"889",494073.249908993
"890",516659.218371368
"891",599633.992175117
"892",460934.520051787
"893",273893.82687498
"894",488207.752466463
"895",611762.97772272
"896",487693.480070751
"897",378526.559949143
"898",331228.703492806
"899",207990.19977424
"900",278593.848017225
"901",523771.147252302
"902",655503.941899478
"903",106714.78915355
"904",296489.528151187
"905",696633.174797467
"906",335959.504818554
"907",356798.753619486
"908",409705.784929528
"909",1123388.25007935
"910",337660.324028168
"911",462507.62761461
"912",544839.893159983
"913",418621.645134474
"914",420455.688335326
"915",124285.954911309
"916",433035.671383258
"917",677785.933093591
"918",575615.200777047
"919",1043788.45563638
"920",734265.750053459
"921",479745.624275413
"922",614048.337545573
"923",720221.880094165
"924",993083.799338763
"925",438692.159372795
"926",222420.690995963
"927",467306.71777009
"928",787414.268825974
"929",277950.573947709
"930",317124.713626965
"931",1520290.15620156
"932",126178.695290779
"933",933982.018816132
"934",491444.394766665
"935",581075.848101608
"936",603124.442516933
"937",188360.154330041
"938",327220.787847197
"939",262499.883880627
"940",369997.342718535
"941",524722.586120841
"942",562577.504450562
"943",472301.743212542
"944",437431.055014777
"945",224732.656677858
"946",415406.60156104
"947",-45271.4684602217
"948",125099.97624106
"949",355372.853491982
"950",733764.919273945
"951",575357.324417502
"952",759126.676214198
"953",317622.471800859
"954",407237.906549847
"955",769609.453298028
"956",112896.17543238
"957",639870.00533358
"958",282594.17072908
"959",698024.749860995
"960",625871.898877778
"961",541209.104758915
"962",913072.78314642
"963",159688.933606845
"964",319257.305934913
"965",370980.41374091
"966",680675.631873715
"967",604739.440865931
"968",539138.071467995
"969",680757.556042443
"970",523303.350940948
"971",718893.060540975
"972",375894.245986062
"973",245475.068164656
"974",773495.939177549
"975",718586.651269194
"976",501345.284789049
"977",844342.226929943
"978",487898.345810998
"979",561661.0417505
"980",480839.221946683
"981",946290.210095563
"982",629862.206566943
"983",487124.035916608
"984",413599.488898795
"985",379538.168813102
"986",298509.966854684
"987",352747.683135714
"988",288870.916583742
"989",381507.447947464
"990",417808.335809181
"991",226648.386366795
"992",1058221.49308723
"993",1683898.40685101
"994",300497.021915802
"995",345575.241295131
"996",405009.644668593
"997",693740.932509525
"998",906239.961364576
"999",678888.299851534
"1000",599744.331792067
"1001",733888.866047224
"1002",342440.919810269
"1003",421671.563059689
"1004",1386403.89599225
"1005",167662.532408355
"1006",744438.344553766
"1007",703128.13414201
"1008",864002.343449567
"1009",952993.183346476
"1010",690331.035201027
"1011",772239.35697218
"1012",-10255.1407021339
"1013",1100235.66098496
"1014",522325.055712345
"1015",468495.920764346
"1016",725669.402489023
"1017",109013.396722172
"1018",113757.237280778
"1019",209155.252814579
"1020",355383.413687809
"1021",458652.597813045
"1022",673019.379306783
"1023",905524.395725045
"1024",563643.940113511
"1025",444462.561782234
"1026",93098.6412301975
"1027",473296.670856594
"1028",118464.745074912
"1029",510628.850157677
"1030",373914.284298956
"1031",479437.157333969
"1032",488566.435621735
"1033",338806.639163999
"1034",1015522.02178534
"1035",475243.745027663
"1036",653054.432612927
"1037",733109.650653634
"1038",602795.673026545
"1039",148459.967789636
"1040",489216.265867193
"1041",855856.703773398
"1042",638521.841841929
"1043",65748.6172342228
"1044",544412.422538743
"1045",358187.760606702
"1046",603976.211555282
"1047",619591.133234185
"1048",299493.692913851
"1049",201487.116626167
"1050",855194.976763862
"1051",564176.926488928
"1052",488289.104674485
"1053",427587.354870798
"1054",749926.288631679
"1055",238258.817201029
"1056",647139.020927322
"1057",810811.685138831
"1058",736220.708118405
"1059",640175.759052025
"1060",770013.8434119
"1061",526472.374282475
"1062",1145507.70178353
"1063",469377.113318008
"1064",222025.738055634
"1065",707739.707810367
"1066",436033.845674738
"1067",338024.53750222
"1068",641822.85071813
"1069",629559.287382177
"1070",562503.628939186
"1071",887215.343929134
"1072",236645.899541793
"1073",365994.234771929
"1074",306765.200816885
"1075",429604.46853723
"1076",506556.785805382
"1077",264315.278608751
"1078",992624.254112081
"1079",300073.514355762
"1080",283636.045050049
"1081",686100.119252968
"1082",358989.879962803
"1083",415200.44977833
"1084",634019.265765874
"1085",416568.892209331
"1086",434327.750234164
"1087",595359.279544058
"1088",619376.678137443
"1089",225527.59634274
"1090",397302.123693589
"1091",467954.795405425
"1092",385057.46423372
"1093",370133.220262833
"1094",639011.641329938
"1095",825117.573575932
"1096",611875.630214878
"1097",316725.287337274
"1098",192078.77603297
"1099",433538.440061881
"1100",280196.791162012
"1101",741717.819042303
"1102",222378.523133648
"1103",471404.465953916
"1104",672243.306771531
"1105",1567415.17286571
"1106",1085925.58150951
"1107",870203.238808442
"1108",399816.722567598
"1109",136443.731455826
"1110",717658.54049622
"1111",477333.150957198
"1112",446869.445069043
"1113",719044.090768312
"1114",812936.612514496
"1115",-7925.80165499821
"1116",658453.435394912
"1117",583520.052940106
"1118",427128.266598502
"1119",500583.203190409
"1120",733680.311210558
"1121",1923219.81860973
"1122",560955.595119368
"1123",431286.347125456
"1124",651725.293821282
"1125",449784.047066183
"1126",502692.733008746
"1127",262360.020590235
"1128",452112.902771712
"1129",480520.625339575
"1130",658789.394664582
"1131",853763.535929628
"1132",656070.673417
"1133",352132.299695101
"1134",377386.70371432
"1135",486292.651280256
"1136",289844.53907832
"1137",640322.867015822
"1138",653564.784864242
"1139",391596.329196713
"1140",469974.67327776
"1141",228120.998686968
"1142",652496.017260202
"1143",321211.132870178
"1144",431292.998188072
"1145",643817.722173021
"1146",973425.814318775
"1147",203912.532125786
"1148",227349.036131378
"1149",492814.57746872
"1150",579331.900714408
"1151",1498457.73303691
"1152",327448.733225762
"1153",414577.914381176
"1154",610266.606570021
"1155",231710.246889766
"1156",309463.808430766
"1157",717670.649506919
"1158",187415.431842594
"1159",871467.445285812
"1160",325236.639190387
"1161",571494.24097955
"1162",363487.940125135
"1163",807346.289802361
"1164",270493.322375846
"1165",184629.45977427
"1166",539193.951543295
"1167",305655.746913046
"1168",168190.926915818
"1169",200365.852218645
"1170",466255.284881529
"1171",743261.896017659
"1172",976782.655256612
"1173",440291.692390001
"1174",616628.839753523
"1175",424389.958684348
"1176",146641.359869816
"1177",1429096.16633743
"1178",421637.986306748
"1179",166222.875607497
"1180",288451.929235744
"1181",599907.284909209
"1182",539051.636402187
"1183",348334.153002098
"1184",146629.212142698
"1185",776763.935398141
"1186",986421.694017296
"1187",413945.398133209
"1188",377509.470267724
"1189",596218.589542589
"1190",244355.435794116
"1191",421471.222536587
"1192",558134.032779483
"1193",481429.483281439
"1194",612425.948914256
"1195",869577.589103118
"1196",379122.515559289
"1197",404807.278924813
"1198",551247.540535347
"1199",236490.506125876
"1200",618409.265620105
"1201",342179.374298488
"1202",704505.852488925
"1203",318716.233385337
"1204",149395.635170913
"1205",391031.193931512
"1206",333299.421762221
"1207",892695.065983103
"1208",180564.842003065
"1209",856867.375623866
"1210",174856.142618981
"1211",999919.138807842
"1212",262713.589183087
"1213",390883.370005549
"1214",250655.971009712
"1215",522314.478575378
"1216",417938.929119123
"1217",390756.110563273
"1218",212987.758995997
"1219",562237.987837833
"1220",1027382.94323267
"1221",694809.543453084
"1222",481323.387189282
"1223",580954.15880383
"1224",596429.148416517
"1225",337104.305307172
"1226",419029.750655365
"1227",265668.500616062
"1228",520328.99192423
"1229",514468.073351802
"1230",973087.723595343
"1231",381908.874458234
"1232",662382.317435778
"1233",622457.954195698
"1234",336803.902446012
"1235",189679.47817821
"1236",307792.670545554
"1237",972715.298750589
"1238",273305.99546121
"1239",438673.449051475
"1240",651831.503071774
"1241",1107701.91095353
"1242",156991.057667507
"1243",958288.246175296
"1244",174179.578647993
"1245",408338.900594816
"1246",315298.315307271
"1247",193644.930113709
"1248",105266.3398065
"1249",210340.928618497
"1250",444284.780977701
"1251",417116.966093175
"1252",565902.0936364
"1253",372842.070155656
"1254",352328.597589921
"1255",339439.046559368
"1256",351816.650928195
"1257",586345.364416333
"1258",434369.981624174
"1259",1018260.97581213
"1260",520536.4225715
"1261",632441.853351122
"1262",468952.697250359
"1263",103760.289054386
"1264",764243.7529803
"1265",857274.177278853
"1266",2171893.10407941
"1267",2373197.28296452
"1268",208044.708824646
"1269",136063.356800429
"1270",736411.18695355
"1271",968646.608921872
"1272",440083.80155842
"1273",235902.427653867
"1274",928353.909801865
"1275",619252.853761212
"1276",478407.7977269
"1277",394859.252530353
"1278",495553.963463683
"1279",292583.131852195
"1280",469248.571381206
"1281",592535.100257871
"1282",415956.869846507
"1283",219945.741010099
"1284",900331.771740236
"1285",856286.935763521
"1286",408862.669089765
"1287",468905.064238976
"1288",602752.585018549
"1289",767627.34678179
"1290",520664.063280999
"1291",724660.991812276
"1292",538826.212915925
"1293",552537.560490834
"1294",444711.385082009
"1295",896933.804573433
"1296",447745.127708916
"1297",844761.286620317
"1298",150689.359492079
"1299",435500.553757971
"1300",460542.639067196
"1301",434058.225016126
"1302",577168.844878486
"1303",670892.566446269
"1304",635174.58385489
"1305",692098.279398273
"1306",603015.546572921
"1307",302007.326349054
"1308",612526.487310165
"1309",64352.9424595491
"1310",473658.113751829
"1311",907512.355197957
"1312",278693.744821244
"1313",361550.161362159
"1314",907425.975431937
"1315",334651.846525801
"1316",374113.842626425
"1317",765198.55181482
"1318",446583.137963286
"1319",457889.688622646
"1320",1127569.04309559
"1321",590410.22971737
"1322",569720.146506608
"1323",547701.993279389
"1324",641046.282291154
"1325",515541.594993644
"1326",826737.328625447
"1327",219023.959555423
"1328",454755.992343514
"1329",462271.050553992
"1330",726919.605892482
"1331",1319805.82436148
"1332",401242.423779954
"1333",456776.620667172
"1334",393850.717330805
"1335",697830.089677608
"1336",481012.178465592
"1337",796489.149636604
"1338",412841.548863579
"1339",468964.172264972
"1340",653614.490148464
"1341",368918.08900512
"1342",863240.856293733
"1343",383857.515125196
"1344",521742.454039252
"1345",912599.964844728
"1346",315859.554780403
"1347",429725.780957689
"1348",576309.898400696
"1349",297580.262366216
"1350",444073.736259228
"1351",612749.281894375
"1352",519828.99831004
