"","x"
"203",162906.375166667
"204",276376.978533333
"205",610108.125
"206",302998.3885
"207",331050.143033333
"208",239948.0131
"209",556970.294733333
"210",231002.131066667
"211",188292.294966667
"212",500523.616666667
"213",501153.989433333
"214",578657.1112
"215",878708.5767
"216",369048.7561
"217",743854.413733333
"218",359494.1473
"219",343150.461933333
"220",322255.629233333
"221",254488.1469
"222",461472.067766667
"223",290900.782066667
"224",168156.165166667
"225",322116.255866667
"226",197540.821033333
"227",961151.8796
"228",438615.0328
"229",394901.950033333
"230",736635.2844
"231",361438.175
"232",323046.750666667
"233",337455.709333333
"234",490235.674833333
"235",211690.041033333
"236",468754.8182
"237",509243.829933333
"238",518760.370833333
"239",430056.8984
"240",725455.0087
"241",319860.848666667
"242",433275.747133333
"243",611175.740366666
"244",407295.231933333
"245",848894.221266667
"246",601448.357533333
"247",320242.739266667
"248",332936.7676
"249",515830.038966667
"250",813441.616
"251",534293.944233333
"252",449415.9165
"253",459512.529
"254",327467.119733333
"255",247638.631633333
"256",353395.987
"257",244867.764633333
"258",530634.891266667
"259",454089.4705
"260",507049.736033334
"261",915842.950633333
"262",610017.3757
"263",310621.446
"264",560710.452133333
"265",654836.128133334
"266",362566.434366667
"267",497143.4875
"268",664819.134866667
"269",364842.154666667
"270",454035.106466667
"271",681440.577833333
"272",375588.950066667
"273",177139.2417
"274",1040971.9396
"275",622050.241933333
"276",545182.950533333
"277",383690.425866667
"278",250416.840933333
"279",749856.7076
"280",363719.5484
"281",1017016.70226667
"282",312894.9277
"283",670535.886466667
"284",347181.6833
"285",580697.150066667
"286",586478.1652
"287",628079.245666667
"288",1176014.02433333
"289",252746.5949
"290",616249.8075
"291",275589.105
"292",343576.982066667
"293",391836.6841
"294",868544.603666666
"295",700689.3982
"296",342047.3304
"297",737239.530966667
"298",250756.984766667
"299",667450.593
"300",940877.7324
"301",287316.176533333
"302",332971.359833333
"303",765448.4135
"304",665310.703466667
"305",479526.5191
"306",1149890.6378
"307",378875.760933333
"308",377599.6791
"309",369622.944
"310",563197.748233333
"311",449443.921633333
"312",687989.544
"313",206295.0693
"314",590696.385666667
"315",821949.684866666
"316",1314651.34033333
"317",454968.899866666
"318",259128.134666667
"319",955513.633033334
"320",427112.3992
"321",655764.750333333
"322",499854.147566667
"323",391450.4696
"324",321624.965466667
"325",480210.025466666
"326",312686.492633333
"327",611097.904333333
"328",522375.782666667
"329",338525.8874
"330",965772.8177
"331",373929.635266666
"332",470257.979633333
"333",1062752.87266667
"334",354750.1107
"335",462941.6591
"336",242577.326
"337",492286.297866667
"338",547275.2212
"339",329939.3544
"340",583346.5834
"341",288196.770766667
"342",362749.673966667
"343",352417.547266667
"344",245059.276266667
"345",350528.4631
"346",312064.8455
"347",229925.164766667
"348",363619.286866667
"349",488917.772766667
"350",452543.767766667
"351",330283.047066667
"352",420179.090333333
"353",349687.532233333
"354",518128.201066666
"355",364189.611566667
"356",456377.166666667
"357",384327.535766667
"358",302160.422333333
"359",304103.6192
"360",345413.9988
"361",454981.7819
"362",947432.968733334
"363",1579036.16306667
"364",400500.8012
"365",194370.1006
"366",719534.402266667
"367",356850.416366667
"368",358077.692433333
"369",624954.622066666
"370",514587.975466666
"371",302475.3641
"372",454299.5228
"373",558145.879733333
"374",630769.877466667
"375",471572.989533333
"376",1768630.21333333
"377",228519.201466667
"378",590696.443333333
"379",584169.909066667
"380",544353.547033333
"381",574177.9093
"382",830216.850033333
"383",299229.236933333
"384",301566.172433333
"385",465312.517666667
"386",549815.8269
"387",615110.3281
"388",899158.1886
"389",358061.4283
"390",691826.9972
"391",1356271.086
"392",600379.9196
"393",738043.392633334
"394",1218946.3042
"395",464742.406166667
"396",335990.726166667
"397",253754.660533333
"398",456724.8916
"399",747568.558433333
"400",363821.622133333
"401",818134.398533333
"402",223394.0331
"403",546876.429566667
"404",184285.1492
"405",253141.3556
"406",1156277.37533333
"407",238953.401266667
"408",701670.574666667
"409",700042.9665
"410",344467.091533333
"411",378805.966833333
"412",629610.719133333
"413",302006.0995
"414",209957.8153
"415",1360928.37923333
"416",344385.466666667
"417",318454.700666667
"418",297636.822966667
"419",314114.340033334
"420",210323.3755
"421",444685.1645
"422",872198.069633334
"423",271268.9475
"424",928609.346333334
"425",681158.710533333
"426",489559.247333333
"427",1211178.9882
"428",1300240.7608
"429",885019.578733333
"430",597916.844733333
"431",962144.270166667
"432",361433.843066667
"433",648045.6154
"434",646812.995
"435",240678.772533333
"436",648876.623066667
"437",541346.970666667
"438",748059.303733333
"439",518650.521366667
"440",273289.7359
"441",510897.606533333
"442",321674.948233333
"443",626279.763666667
"444",1392276.95893333
"445",254633.346666667
"446",326157.6434
"447",307109.643633333
"448",372093.4625
"449",276399.630933333
"450",707128.579666666
"451",884348.451600001
"452",286566.412266667
"453",529464.0742
"454",489485.962766667
"455",581685.5147
"456",529932.583766667
"457",214466.0489
"458",650708.814266667
"459",641210.058533333
"460",251418.112333333
"461",1013318.35833333
"462",307854.371266667
"463",1023628.25866667
"464",600600.3741
"465",472592.324933333
"466",544524.3277
"467",286140.074533333
"468",284832.351466667
"469",239576.392933333
"470",597502.6417
"471",788119.584733333
"472",287766.139466667
"473",271930.047533333
"474",890904.430233334
"475",454287.838266667
"476",451762.587466667
"477",385043.397666667
"478",492444.266266667
"479",338597.692333333
"480",455952.1743
"481",279397.808833333
"482",323436.163233333
"483",623540.880133333
"484",851668.929666667
"485",360045.389866667
"486",564871.164066667
"487",511166.349333333
"488",1037893.97586667
"489",312904.8898
"490",368859.0657
"491",329073.655866666
"492",418285.467866666
"493",163307.365766667
"494",323647.200833333
"495",1490679.6564
"496",291547.268333333
"497",324963.525366667
"498",1412714.70786667
"499",680096.430333333
"500",393178.409666667
"501",243530.5054
"502",266614.654333333
"503",308536.6637
"504",364893.374666667
"505",430975.404566667
"506",282244.1527
"507",194901.327
"508",553584.986833333
"509",837758.3381
"510",504582.701966667
"511",454717.9507
"512",254581.121366667
"513",566947.024266667
"514",699703.293
"515",1031757.9342
"516",1340534.30666667
"517",1339142.0612
"518",352207.4772
"519",212361.721933333
"520",356543.6959
"521",579649.6302
"522",399691.028166667
"523",615587.555233333
"524",592864.879133333
"525",393794.5743
"526",282160.13
"527",484015.064533333
"528",323113.880633333
"529",1097891.9655
"530",499874.567966667
"531",440406.952366667
"532",1135316.97733333
"533",922222.9045
"534",783218.407833333
"535",660787.751466667
"536",392668.065166667
"537",961554.914666667
"538",552024.709433333
"539",385288.4704
"540",412405.084133333
"541",546171.4543
"542",342728.472666667
"543",416053.509733333
"544",667226.936733333
"545",906926.152733333
"546",332786.445866667
"547",416589.413033333
"548",283726.6232
"549",858774.528966667
"550",556379.505733333
"551",266653.179366667
"552",555814.411233333
"553",720755.405633333
"554",875482.723633333
"555",571744.7112
"556",298932.498
"557",249055.336966667
"558",576358.041833333
"559",236148.1588
"560",606213.530933333
"561",514416.324633333
"562",443272.181666667
"563",261737.604466667
"564",1013548.84766667
"565",230723.215933333
"566",467919.0165
"567",645125.014
"568",521422.181466667
"569",1068907.51483333
"570",341956.516833333
"571",357056.299533333
"572",541527.430433333
"573",331714.564266667
"574",473773.6624
"575",336840.004066667
"576",247532.301166667
"577",537986.5486
"578",349179.015966667
"579",839062.656
"580",327939.2537
"581",763170.108966667
"582",305558.244333333
"583",566127.571733333
"584",528815.7999
"585",498246.886466667
"586",465038.578766667
"587",257341.905
"588",1003586.02436667
"589",319649.704633333
"590",259883.380066667
"591",250660.6822
"592",190278.415766667
"593",544375.769766667
"594",435934.5583
"595",294460.751233333
"596",756163.705866666
"597",463981.231166666
"598",615103.9926
"599",524272.058566667
"600",873222.263
"601",798629.29
"602",617560.873733333
"603",558246.376
"604",272525.793733333
"605",492876.726366667
"606",746471.248266667
"607",190078.201233333
"608",454171.1664
"609",295448.6467
"610",504553.608733333
"611",1424087.7432
"612",538041.1093
"613",555922.880866667
"614",292955.605833333
"615",324238.339766667
"616",286370.5412
"617",1215701.36466667
"618",197617.083033333
"619",457344.369133333
"620",600135.651233334
"621",823953.5102
"622",290129.838966667
"623",474527.6081
"624",285740.3364
"625",456824.7542
"626",705620.5048
"627",453881.029766667
"628",551045.9492
"629",511789.155
"630",540641.649866667
"631",569753.004866667
"632",295509.403633333
"633",512189.817066666
"634",224507.971133333
"635",434340.7
"636",576404.9852
"637",581187.661666667
"638",411431.5654
"639",312581.0452
"640",433614.309266667
"641",243486.4546
"642",477124.890966667
"643",436639.3554
"644",462723.8762
"645",363491.842266667
"646",1058153.3401
"647",416676.855866666
"648",428253.3811
"649",674412.0915
"650",857026.280133334
"651",285523.976266667
"652",1043993.74426667
"653",607794.445166667
"654",264310.671333333
"655",761806.458066667
"656",220225.864166667
"657",229757.449766667
"658",395025.1518
"659",375012.270466667
"660",377798.744633333
"661",352663.605333333
"662",423062.147466667
"663",557119.609966666
"664",305109.1098
"665",223111.515866667
"666",207587.248533333
"667",394837.636033333
"668",716585.010766666
"669",468832.208466667
"670",435257.8581
"671",527366.958333334
"672",628752.594533334
"673",1207682.40186667
"674",521807.9078
"675",500510.239333333
"676",794226.572666667
"677",1429486.815
"678",161805.560366667
"679",404516.295866667
"680",439662.135066667
"681",311311.013233333
"682",238903.812433333
"683",825799.828933333
"684",543411.1645
"685",432643.885833333
"686",729291.314666667
"687",446692.930333334
"688",344262.615233333
"689",593255.0642
"690",339751.297666667
"691",445929.047466667
"692",1097985.46666667
"693",643184.024166667
"694",724626.617666667
"695",671201.2033
"696",854841.9713
"697",441638.8519
"698",568011.729
"699",370401.6204
"700",1524013.08553333
"701",681690.5123
"702",1446648.571
"703",438255.9612
"704",332454.771333333
"705",484811.798533333
"706",546905.021533333
"707",592464.329166667
"708",840638.112366667
"709",205801.821033333
"710",664325.105133333
"711",806929.257033333
"712",676391.970866667
"713",718917.5819
"714",441492.2998
"715",523616.9231
"716",633658.802866666
"717",277563.402633333
"718",375456.351
"719",387709.581533333
"720",553291.3106
"721",975653.859666667
"722",737374.794633333
"723",673126.093266666
"724",502306.805566666
"725",820777.593833333
"726",392357.769233333
"727",397977.562666667
"728",203941.590533333
"729",1132329.55066667
"730",434272.923866666
"731",562566.6333
"732",454859.6407
"733",625073.9418
"734",1612621.705
"735",613288.5723
"736",533890.1161
"737",795429.989533333
"738",399963.113266667
"739",568186.9768
"740",352755.6149
"741",555688.891966667
"742",821220.246533334
"743",520598.608666667
"744",559643.253666667
"745",407010.215033333
"746",595659.018366666
"747",282210.779166667
"748",161092.839766667
"749",553721.485666667
"750",516238.254333333
"751",372479.164966667
"752",1675196.707
"753",851875.137633333
"754",395697.7084
"755",863398.346433333
"756",249019.2825
"757",573985.414133333
"758",710912.9098
"759",381330.375
"760",440152.874466667
"761",457212.293933333
"762",304450.390633333
"763",457828.3113
"764",208618.5988
"765",313004.571166667
"766",319482.769866667
"767",307061.527333333
"768",693000.3584
"769",298091.046433333
"770",929111.972533333
"771",552641.367233333
"772",1026744.29823333
"773",977036.389466667
"774",338327.478
"775",212788.292166667
"776",372925.802933333
"777",582465.879433333
"778",947999.5441
"779",685311.807866667
"780",303510.405433333
"781",446011.487733333
"782",500789.619266667
"783",388669.782
"784",238873.552466667
"785",248950.122366667
"786",381538.435233333
"787",533488.2099
"788",501327.9094
"789",318644.132833333
"790",650176.751133334
"791",346983.019
"792",740573.911866667
"793",1126476.3206
"794",487992.339966667
"795",646919.652766666
"796",604360.374333333
"797",468515.2237
"798",378953.1434
"799",246422.866366667
"800",803800.359466667
"801",244367.276333333
"802",885133.939533333
"803",548031.366266667
"804",645545.052566667
"805",751982.096733333
"806",534164.519866667
"807",999236.026666667
"808",666655.4744
"809",556942.0314
"810",386490.321666667
"811",685783.5238
"812",431104.644133334
"813",750199.016366667
"814",474040.677233333
"815",295304.687733333
"816",361172.650666667
"817",372978.785666667
"818",298561.1795
"819",272145.2634
"820",876312.048
"821",378791.357866667
"822",682524.389533333
"823",970287.434366667
"824",632602.0235
"825",584853.292433333
"826",406743.5045
"827",388185.9946
"828",484578.159166667
"829",657811.7105
"830",455078.830433333
"831",608964.270133334
"832",202314.229533333
"833",252584.770433333
"834",255319.9724
"835",658056.630766667
"836",488750.226733333
"837",403152.784
"838",762442.5174
"839",490851.844966667
"840",569500.886066667
"841",440664.585366667
"842",1244467.51016667
"843",2126017.42666667
"844",285993.195533333
"845",561507.863266667
"846",713625.352233333
"847",653660.8865
"848",362681.956466667
"849",1874165.03026667
"850",283127.810866667
"851",176843.883266667
"852",365935.781366667
"853",328737.7423
"854",384063.520833333
"855",489387.696366667
"856",361755.903333333
"857",307356.1377
"858",457953.157966667
"859",274675.0319
"860",833738.6859
"861",515841.334
"862",329184.2406
"863",462117.205766667
"864",410266.5137
"865",345411.605733333
"866",1100941.70336667
"867",518409.636
"868",367597.002933333
"869",712731.4284
"870",575260.4919
"871",605121.343866667
"872",339525.270166667
"873",278962.831166667
"874",391024.577433333
"875",423716.7515
"876",793535.800066666
"877",375741.928133333
"878",654721.331666667
"879",712199.534733333
"880",1287968.97166667
"881",1086392.15833333
"882",314758.455666667
"883",373561.622
"884",895986.963
"885",426765.856466667
"886",406716.909066667
"887",347429.4647
"888",448951.632133333
"889",510969.586333333
"890",306497.795033334
"891",410679.2002
"892",330607.609466667
"893",267875.693066667
"894",406999.249166667
"895",594881.5823
"896",610196.594933333
"897",413986.123366667
"898",302570.336766667
"899",288390.146166667
"900",414362.732833333
"901",352791.9801
"902",552413.189866667
"903",241885.8621
"904",279913.355
"905",618804.524466667
"906",266746.889333333
"907",502360.0479
"908",434389.285
"909",854141.4618
"910",323971.297633333
"911",341829.249133333
"912",600052.696233333
"913",381712.401166667
"914",444656.727866667
"915",196320.2242
"916",309831.73
"917",681342.2119
"918",450916.941533333
"919",933632.763799999
"920",719441.249333333
"921",413483.594933333
"922",492440.9235
"923",637366.101533334
"924",1637816.19886667
"925",649637.350066667
"926",261568.249166667
"927",542630.744133333
"928",670061.354633333
"929",330378.425066667
"930",346635.698933333
"931",1616593.992
"932",237347.966833333
"933",852249.488600001
"934",353921.683066667
"935",370841.407066667
"936",650981.900266666
"937",248547.976333333
"938",332544.5368
"939",234853.697433333
"940",356233.643933333
"941",650616.176366666
"942",442633.3599
"943",627206.047766667
"944",336614.0881
"945",338804.6287
"946",741535.022366667
"947",210362.994933333
"948",244970.601366667
"949",288367.0613
"950",464564.565166667
"951",675656.5739
"952",416952.338266667
"953",250708.273366667
"954",428175.027833333
"955",750160.529566667
"956",212278.830233333
"957",571236.590366667
"958",386180.975733333
"959",521660.897666667
"960",764675.0198
"961",686186.925466667
"962",958486.847733333
"963",299638.891233333
"964",260055.2769
"965",474013.798
"966",571613.013233333
"967",440706.319933333
"968",641060.6191
"969",723141.469866666
"970",635712.853766666
"971",544152.155766667
"972",477225.76
"973",292436.782566667
"974",826124.058933333
"975",595705.1027
"976",506270.618
"977",935152.4861
"978",612418.325233333
"979",365999.287133333
"980",403014.83
"981",811991.778733333
"982",646547.6174
"983",406970.160866667
"984",430295.645633333
"985",263196.983733333
"986",356551.466233333
"987",415979.502066667
"988",266851.9975
"989",465976.209266667
"990",401139.486566667
"991",328466.1637
"992",704196.021633334
"993",1282891.10633333
"994",288708.411366667
"995",419617.264966667
"996",504937.4892
"997",652996.7111
"998",573398.5822
"999",556163.404266667
"1000",604117.5695
"1001",481982.127833333
"1002",487331.38
"1003",366700.5284
"1004",1306373.89433333
"1005",353667.8812
"1006",577790.263466666
"1007",730156.667233333
"1008",889678.232933333
"1009",714259.8379
"1010",697138.248666667
"1011",539617.076333333
"1012",218159.607533333
"1013",918586.687066667
"1014",396227.616633333
"1015",399747.321666667
"1016",694816.1078
"1017",208553.812566667
"1018",207223.751533333
"1019",255399.071133333
"1020",490532.0945
"1021",336202.051066667
"1022",675869.412666667
"1023",789906.309966667
"1024",815601.699
"1025",350979.6257
"1026",231868.061766667
"1027",647711.431333333
"1028",209010.5196
"1029",314581.0028
"1030",485494.445533333
"1031",571029.722733333
"1032",418960.3062
"1033",299248.1398
"1034",691825.811266667
"1035",346889.539766667
"1036",591076.469
"1037",701658.8942
"1038",443261.4089
"1039",290055.1142
"1040",390039.990333333
"1041",646237.115833333
"1042",596647.025033333
"1043",165570.060633333
"1044",404422.5947
"1045",315409.885466667
"1046",692035.525166667
"1047",410907.3636
"1048",308305.779866666
"1049",238965.883533333
"1050",756580.574966667
"1051",511124.049233333
"1052",373509.2289
"1053",449882.418733333
"1054",521776.7222
"1055",291254.309533333
"1056",446237.1065
"1057",777353.1138
"1058",511294.421166667
"1059",658092.948966667
"1060",646370.827833334
"1061",627181.724333334
"1062",1319717.29233333
"1063",542528.586566667
"1064",299806.5174
"1065",512183.291133333
"1066",302195.8886
"1067",243073.645433333
"1068",507068.0252
"1069",699066.374733333
"1070",658417.1202
"1071",1078657.80306667
"1072",261375.439366667
"1073",305385.2085
"1074",266082.487633333
"1075",341346.8914
"1076",655490.872766667
"1077",296324.464533333
"1078",1044932.19893333
"1079",312885.300533333
"1080",248144.187
"1081",392635.048333333
"1082",337338.349666667
"1083",282165.9251
"1084",388972.505966667
"1085",540729.644333333
"1086",288321.798
"1087",601319.753266666
"1088",648613.0547
"1089",265882.2224
"1090",423010.1603
"1091",291884.9304
"1092",353404.3812
"1093",328283.410933333
"1094",494122.000266667
"1095",722357.2221
"1096",462010.115766667
"1097",413267.922
"1098",229916.6945
"1099",675111.855333333
"1100",265161.2174
"1101",494758.129333333
"1102",377997.629433333
"1103",464668.469266667
"1104",450458.898966667
"1105",1667760.39333333
"1106",1150416.96953333
"1107",507224.5298
"1108",352766.528033333
"1109",198053.318766667
"1110",862057.574833333
"1111",407562.751666667
"1112",530015.463166666
"1113",543525.6262
"1114",681099.024266667
"1115",137343.4705
"1116",672317.309366667
"1117",578407.257466667
"1118",341651.119333333
"1119",597379.2979
"1120",824574.5607
"1121",2365913.66666667
"1122",503211.008666667
"1123",311873.5559
"1124",674698.2672
"1125",287581.019833333
"1126",767394.858666667
"1127",243322.600966667
"1128",409839.644933333
"1129",539789.859666667
"1130",512412.822466667
"1131",582367.606666667
"1132",614100.021733333
"1133",330200.568033333
"1134",439376.5173
"1135",491095.891733333
"1136",221416.5431
"1137",750869.242933333
"1138",820193.769233333
"1139",449267.894933333
"1140",625262.777833333
"1141",235390.625966667
"1142",611697.661333333
"1143",321311.830633333
"1144",463788.3248
"1145",500490.386833333
"1146",1214357.17386667
"1147",361613.992166667
"1148",286762.954266667
"1149",552843.1163
"1150",642845.243833333
"1151",2709185.885
"1152",491652.839533333
"1153",427965.507133333
"1154",437814.138433333
"1155",261910.123266667
"1156",409983.680633333
"1157",599798.390766667
"1158",218454.9187
"1159",756224.1193
"1160",258851.082866667
"1161",482045.253666667
"1162",459011.028933334
"1163",879642.869333333
"1164",377358.984633333
"1165",227931.878666667
"1166",460735.000666667
"1167",347605.926333333
"1168",267349.0393
"1169",227582.4533
"1170",410862.6365
"1171",646441.8989
"1172",907976.470433333
"1173",322624.628666667
"1174",950754.274966667
"1175",498896.0221
"1176",220688.961566667
"1177",1535314.675
"1178",580667.3598
"1179",304736.2961
"1180",322262.354966667
"1181",452982.727433333
"1182",674110.398
"1183",333058.293333333
"1184",237883.0633
"1185",761173.507633333
"1186",482400.364666667
"1187",400482.476
"1188",418262.293766667
"1189",611561.5537
"1190",266923.287966667
"1191",338532.935933333
"1192",662449.021366667
"1193",318342.4229
"1194",365439.704333333
"1195",597071.0207
"1196",302047.057066667
"1197",531807.738666667
"1198",657046.458666667
"1199",276421.095833334
"1200",513201.649233333
"1201",274697.981033333
"1202",710182.369266666
"1203",403391.988633333
"1204",209130.518233333
"1205",422814.526666667
"1206",320937.762933333
"1207",812904.617933333
"1208",201316.122833333
"1209",649073.4022
"1210",216738.919466667
"1211",966275.320833333
"1212",273789.056
"1213",325124.018233333
"1214",221770.887533333
"1215",714421.697966666
"1216",322157.189666667
"1217",298499.545933333
"1218",220073.7711
"1219",581215.812066667
"1220",1064471.6362
"1221",514211.829366666
"1222",539500.844066667
"1223",469234.967133333
"1224",678615.2373
"1225",328939.463466667
"1226",313365.0219
"1227",239541.096033333
"1228",370262.697966667
"1229",488834.405033333
"1230",873019.476633333
"1231",396950.129533334
"1232",478088.860733334
"1233",460867.64
"1234",316635.299366667
"1235",268398.530066667
"1236",278968.452333333
"1237",867989.126733333
"1238",873737.464
"1239",443800.204133333
"1240",996010.409933333
"1241",931297.265266667
"1242",233024.684566667
"1243",1169473.00113333
"1244",310912.505
"1245",353741.6009
"1246",265506.969233333
"1247",324168.738433333
"1248",166356.136833333
"1249",245542.848633333
"1250",356684.362533333
"1251",279004.225333333
"1252",505850.7469
"1253",507153.151933333
"1254",434462.971666667
"1255",459262.238533333
"1256",290565.898666667
"1257",518130.670266666
"1258",307472.569166667
"1259",1048411.0195
"1260",581565.079566667
"1261",482748.985533333
"1262",486761.536566667
"1263",178800.853066667
"1264",514567.676133334
"1265",518607.743066667
"1266",2530602.645
"1267",2941917.82833333
"1268",259153.365433333
"1269",218862.541666667
"1270",731138.786133333
"1271",1200161.7234
"1272",504606.0447
"1273",305492.773366667
"1274",1096839.78066667
"1275",584351.093
"1276",553993.561366667
"1277",298181.410366667
"1278",526073.991933333
"1279",262768.2701
"1280",520522.693333333
"1281",580361.0022
"1282",434114.5229
"1283",230624.3701
"1284",1044704.44906667
"1285",647242.438566667
"1286",412321.667866667
"1287",487690.334533333
"1288",602444.037666667
"1289",616788.4751
"1290",372276.215233333
"1291",706205.8112
"1292",421958.235566667
"1293",391567.472666667
"1294",457520.872833333
"1295",607902.4518
"1296",404908.974633333
"1297",527003.610533333
"1298",176186.8781
"1299",431715.412133333
"1300",328695.862733333
"1301",329757.121166667
"1302",710422.872766667
"1303",416367.844766667
"1304",653311.3729
"1305",531410.199633333
"1306",463128.0911
"1307",350016.470566667
"1308",577917.879933333
"1309",257554.3044
"1310",495703.308566667
"1311",694913.944666667
"1312",283809.9456
"1313",457989.051
"1314",678463.1915
"1315",313978.619333333
"1316",331178.024133333
"1317",369926.470233333
"1318",365203.6842
"1319",541291.7173
"1320",919729.646633334
"1321",406168.969
"1322",583432.83
"1323",378768.920433333
"1324",1004893.74143333
"1325",637256.2398
"1326",821926.459166667
"1327",231626.282166667
"1328",571570.4022
"1329",743206.807066667
"1330",509206.1112
"1331",1456922.08066667
"1332",503327.3663
"1333",400612.8176
"1334",303165.120266667
"1335",571014.610633333
"1336",338244.7026
"1337",806021.286466667
"1338",298127.0906
"1339",518299.920833333
"1340",431284.642166667
"1341",324604.516133333
"1342",556447.0676
"1343",539085.525333333
"1344",623801.76
"1345",954886.359766667
"1346",491614.342
"1347",484219.712766667
"1348",384763.014133333
"1349",439513.279166667
"1350",418834.612433333
"1351",373840.560666667
"1352",513391.1203
"1353",538262.5645
"1354",610698.048866667
"1355",279638.462266667
"1356",763339.921933334
"1357",546744.557133333
"1358",1682481.603
"1359",252526.314566667
"1360",1213589.29516667
"1361",439575.494166667
"1362",253838.550233333
"1363",724509.897366666
"1364",282648.145066667
"1365",555807.576566667
"1366",1451006.12566667
"1367",339876.603133333
"1368",618306.700066667
"1369",2325938.669
"1370",356626.154333333
"1371",729793.3362
"1372",170644.323666667
"1373",721439.542266667
"1374",324327.8216
"1375",213553.774133333
"1376",239136.9699
"1377",746944.801833333
"1378",242235.0454
"1379",333834.666166667
"1380",260741.655466667
"1381",661473.364566667
"1382",832066.482633334
"1383",253560.967666667
"1384",470078.6643
"1385",251530.302433333
"1386",471923.931833333
"1387",380021.4134
"1388",458757.862
"1389",234445.8942
"1390",393613.060566667
"1391",732373.597333333
"1392",208490.834166667
"1393",534455.666333334
"1394",732023.7486
"1395",395601.662833333
"1396",678985.538633333
"1397",322201.5257
"1398",482034.6739
"1399",301747.737033333
"1400",962130.4272
"1401",504049.047533333
"1402",566924.906933333
"1403",661249.815066667
