"","x"
"102",437523.729904256
"103",365526.973748816
"104",730028.809248097
"105",516485.686067231
"106",985036.745838455
"107",188329.350449682
"108",293095.39487015
"109",1464244.9782429
"110",258828.917692586
"111",1765911.49352228
"112",184148.359199446
"113",270755.889095559
"114",327438.262835209
"115",2678584.9537286
"116",376738.200515154
"117",1501347.07985854
"118",137171.539740313
"119",397549.034578425
"120",654059.735721656
"121",255823.780147131
"122",239917.963514513
"123",266793.998367046
"124",812580.236525186
"125",256603.942691682
"126",383540.937721723
"127",827284.493549979
"128",1102476.92135446
"129",440149.306067171
"130",603405.496891481
"131",507483.327038698
"132",588149.371487585
"133",357470.344392023
"134",286252.692426748
"135",700824.193171396
"136",436534.00282499
"137",1065586.38962557
"138",244801.872592336
"139",472505.101347297
"140",271556.564427638
"141",527343.480343394
"142",943934.008897752
"143",475922.123453456
"144",365682.133825741
"145",712534.902236164
"146",694282.148394573
"147",240773.983500944
"148",319572.755170795
"149",580471.774712723
"150",244921.31866145
"151",226308.41774362
"152",306303.454200916
"153",252500.897330025
"154",1169914.34790872
"155",549098.163932296
"156",383675.378342916
"157",533414.415081967
"158",485485.287018127
"159",609387.309949122
"160",867984.807004395
"161",1311663.71846032
"162",792959.525294983
"163",341026.654271085
"164",1146528.97953344
"165",426130.70318465
"166",552516.108647332
"167",272106.440498085
"168",466594.490218441
"169",248135.115468953
"170",186990.66246065
"171",432382.468799126
"172",670163.881669811
"173",317359.018230894
"174",315168.319192275
"175",334713.638483488
"176",275622.005565483
"177",407735.598780114
"178",287062.842932684
"179",432938.751253496
"180",172966.04808797
"181",582736.324451689
"182",237372.417611698
"183",1005276.50950155
"184",796151.803325703
"185",862296.735793158
"186",1225335.33372688
"187",286077.90796673
"188",471944.468481275
"189",220817.517908092
"190",454997.794420322
"191",199413.957520006
"192",562171.501042593
"193",249538.947954204
"194",289441.144023818
"195",267103.956840429
"196",382276.714369281
"197",199034.221680593
"198",250905.045259442
"199",431814.76298088
"200",187773.486829724
"201",363785.557848131
"202",223863.885392615
"203",147068.218501272
"204",247892.508817989
"205",573211.889260903
"206",283737.163380286
"207",348694.759554069
"208",210469.81787642
"209",543797.286324981
"210",255422.324871364
"211",134831.0352882
"212",585947.211732799
"213",449753.172653207
"214",578322.025360343
"215",831338.71686336
"216",265759.070126457
"217",725310.81678927
"218",244582.843771378
"219",278687.567069501
"220",382539.445785068
"221",236763.331301598
"222",643745.448671803
"223",227792.397891381
"224",153949.57780039
"225",338545.276660938
"226",144778.94641492
"227",934716.240945335
"228",573332.961102117
"229",482863.440772917
"230",776833.201502271
"231",337743.859184608
"232",320776.656414447
"233",397452.996254762
"234",451151.546607367
"235",160676.28147855
"236",486189.785716421
"237",499854.391691459
"238",479715.186652104
"239",433230.130604272
"240",912785.521091934
"241",354041.963246657
"242",447916.136451002
"243",539575.642371848
"244",385034.485252635
"245",746039.32590576
"246",649594.173205416
"247",304921.579486945
"248",223173.261091144
"249",414069.066084045
"250",872580.989044066
"251",665361.677213697
"252",427565.538167603
"253",419619.389684523
"254",366192.058466053
"255",220022.630839157
"256",391573.009630966
"257",186213.975787462
"258",555100.910369652
"259",461302.65297167
"260",361279.174989461
"261",1049320.38728926
"262",592164.935566463
"263",313210.284201438
"264",555156.143297327
"265",634491.364705478
"266",527172.00660021
"267",496897.954919061
"268",573380.236297695
"269",428186.975522876
"270",507795.850000414
"271",776602.828081374
"272",350626.109102574
"273",150876.793300793
"274",988622.269813905
"275",674925.567446624
"276",478596.120736293
"277",443360.788315795
"278",243902.115004599
"279",653163.623668075
"280",335381.966992218
"281",989816.462744193
"282",283833.51262831
"283",693718.766262962
"284",285096.056593329
"285",644903.716202804
"286",595210.335924824
"287",565979.564195443
"288",1458418.12883508
"289",281515.270071931
"290",580380.375822367
"291",243475.061254114
"292",319330.401303336
"293",478148.966904391
"294",1350795.20732353
"295",691208.057485558
"296",328632.158201552
"297",741785.647129283
"298",180760.271034591
"299",626875.354009867
"300",1036509.07574866
"301",320050.873949018
"302",380115.868059131
"303",788869.849859368
"304",789232.939407691
"305",472616.942556603
"306",1219911.80010603
"307",463754.470401535
"308",332390.958315157
"309",457772.844854088
"310",531372.158721746
"311",438500.804025418
"312",756514.97758291
"313",145681.287560804
"314",552114.998603101
"315",874933.371395253
"316",1484897.28801049
"317",489950.897398738
"318",284715.880118506
"319",1106092.94210734
"320",477178.371965282
"321",769628.102133801
"322",529585.942308783
"323",276207.269840509
"324",260425.127809829
"325",573261.078434114
"326",299383.929877029
"327",528982.118547136
"328",474370.320880063
"329",281024.208896671
"330",991959.327991074
"331",460251.510677012
"332",488235.581811496
"333",1200657.62430736
"334",384000.237260455
"335",412371.9051721
"336",250149.895111925
"337",819302.533351246
"338",598868.647761047
"339",368362.489891069
"340",600187.73624345
"341",230368.049237055
"342",360301.655045869
"343",275483.252891394
"344",233438.111346676
"345",269341.588908402
"346",335417.402757883
"347",218325.703793298
"348",342496.376141387
"349",476734.314189829
"350",460848.975777536
"351",309028.131991321
"352",394923.880139638
"353",341281.991329815
"354",557709.176924093
"355",349272.841607342
"356",504020.967864967
"357",453490.892029352
"358",337325.080814891
"359",300852.489406234
"360",320585.219954658
"361",489699.317897271
"362",1011949.83086136
"363",1484137.05540864
"364",411150.502445252
"365",148300.733297477
"366",838630.754552312
"367",364687.92296396
"368",331810.70114983
"369",658320.093914654
"370",553128.879093425
"371",321243.089520993
"372",418399.264783686
"373",536545.660854515
"374",666855.242751601
"375",427918.455079249
"376",1603540.68574925
"377",159835.991006396
"378",632338.387921897
"379",505242.262121911
"380",456227.319884867
"381",600880.624574455
"382",771631.084925759
"383",351643.243643249
"384",369291.436716134
"385",485134.01294501
"386",531719.637584516
"387",611874.973293659
"388",994959.03016747
"389",302285.427932279
"390",810253.036136911
"391",1448954.02243424
"392",648188.022586559
"393",753719.352101784
"394",1071427.61965808
"395",582346.324428206
"396",358248.275636878
"397",172019.877977174
"398",419586.091174389
"399",828985.886844343
"400",417998.747890978
"401",909435.115431807
"402",136422.052108355
"403",598108.357917352
"404",134425.174627232
"405",224586.623600805
"406",876842.061194546
"407",188718.132214204
"408",889870.423153079
"409",601982.483621795
"410",334718.684310662
"411",334378.65204709
"412",654674.640746561
"413",323846.958766189
"414",154310.80063057
"415",1144095.02820649
"416",367594.144527528
"417",304748.003590796
"418",240148.457079646
"419",292154.97625313
"420",145596.706706586
"421",434542.604879081
"422",999271.880701756
"423",254793.086062177
"424",939385.328490547
"425",680166.922315807
"426",489055.762514155
"427",1034711.08522804
"428",1386792.16648953
"429",1113197.52826596
"430",686269.715790133
"431",827633.955912836
"432",342757.055629627
"433",665357.568784827
"434",589762.379838876
"435",259953.98116641
"436",703335.431263967
"437",399526.637655512
"438",1038898.27790962
"439",523203.694480811
"440",189571.55186367
"441",541921.878373767
"442",275848.232347683
"443",798003.11344202
"444",1262768.27062095
"445",207770.73657839
"446",344893.226031382
"447",297487.931075294
"448",416742.18378744
"449",260678.128079158
"450",665728.289775962
"451",850996.086809141
"452",271314.116581269
"453",453927.625277155
"454",443438.450882665
"455",507723.331404193
"456",524795.245242389
"457",185698.570428479
"458",658073.512522929
"459",922811.839765024
"460",197796.083516573
"461",1143825.2689551
"462",280924.512449552
"463",1240024.19313801
"464",658672.786130182
"465",471002.013147126
"466",591443.944868844
"467",399905.44076052
"468",311579.026324103
"469",164410.548754767
"470",801020.183252219
"471",775051.477813326
"472",244930.509896885
"473",239856.086516889
"474",911117.901935293
"475",365576.344558781
"476",470150.303455282
"477",378347.978370352
"478",474182.839778737
"479",301467.900816611
"480",459226.443326744
"481",287352.309209951
"482",286163.791238587
"483",635744.700431081
"484",772461.341546489
"485",438206.947191279
"486",597950.615099685
"487",511725.371213485
"488",1211276.89098306
"489",260101.649766676
"490",241784.543435464
"491",394154.344388337
"492",494780.25211232
"493",114431.41229092
"494",322969.047240949
"495",1435071.4885904
"496",290549.799460924
"497",325574.410733083
"498",1351590.02764068
"499",801178.697804312
"500",407170.383922353
"501",160243.655933093
"502",266018.340034656
"503",320808.979445826
"504",468698.134293505
"505",299499.458582045
"506",213894.71425079
"507",119149.147983407
"508",522817.763553835
"509",943155.369557281
"510",638508.731153141
"511",392826.069283085
"512",226532.147247485
"513",602488.207163244
"514",757659.612574814
"515",1111421.32397916
"516",1313507.68570936
"517",1339249.31764369
"518",277621.191006341
"519",129795.352142395
"520",388891.160127783
"521",572296.11121411
"522",373513.739964972
"523",563598.237753792
"524",566596.399451895
"525",498159.078630179
"526",233609.569227012
"527",506961.149193141
"528",262215.731951268
"529",1096782.70565069
"530",564164.315911888
"531",410667.554811701
"532",1143483.9610518
"533",867988.766969376
"534",831455.746908233
"535",678268.925259917
"536",473195.751972773
"537",935850.259500696
"538",576017.571290502
"539",318675.856156669
"540",459713.864549108
"541",579123.539268462
"542",304423.807995413
"543",417637.48503583
"544",693193.946497454
"545",1058059.66891676
"546",296773.85392034
"547",416694.722023965
"548",241037.638057313
"549",830021.140900623
"550",580664.117515972
"551",174341.917900818
"552",580471.743765301
"553",685189.165125098
"554",775240.107761164
"555",600645.899521136
"556",275993.936216059
"557",245064.636090398
"558",550426.889087094
"559",164263.220735643
"560",810047.861048939
"561",544434.757424692
"562",439704.552428005
"563",298940.961222288
"564",909745.400541337
"565",178728.295915515
"566",428091.983437421
"567",665004.014580049
"568",484274.316834226
"569",1170731.06825189
"570",331526.667736573
"571",415214.074359376
"572",621016.594944481
"573",267076.977189999
"574",473179.78181215
"575",270697.920501202
"576",159729.364042402
"577",556105.652758151
"578",330601.028437652
"579",973608.903806109
"580",337297.059625435
"581",678024.096539903
"582",309718.652441132
"583",657288.638058131
"584",534967.484049883
"585",534513.932294199
"586",424858.29083792
"587",297899.230255648
"588",976688.457027945
"589",290558.422758242
"590",254272.001431143
"591",108740.077648766
"592",169480.913823256
"593",508317.835485385
"594",460730.13482075
"595",348140.766561569
"596",1380707.27011044
"597",408849.069445143
"598",622133.510750586
"599",565527.509800639
"600",839312.085652385
"601",686600.594153125
"602",684036.712072932
"603",575980.620300343
"604",278071.006085293
"605",477932.902212212
"606",744054.476583579
"607",124194.726928442
"608",462960.494113224
"609",336711.679426672
"610",487977.050165291
"611",1818939.9349409
"612",558671.746209393
"613",609868.9532397
"614",263160.251908208
"615",418535.393638607
"616",231593.545165167
"617",1050889.45006516
"618",179753.325076817
"619",392422.824600674
"620",552641.643456697
"621",855265.523941195
"622",288545.856752517
"623",511249.438220864
"624",230011.198755953
"625",435789.873453486
"626",712755.60449533
"627",345325.156459656
"628",1041026.11236823
"629",502842.655748968
"630",473165.265928502
"631",481057.100770514
"632",264361.119986742
"633",495715.220091079
"634",131121.170213674
"635",501354.434377348
"636",563093.852292761
"637",475492.666934961
"638",460534.00723885
"639",132341.12651486
"640",458756.453544084
"641",250198.148865614
"642",486155.192412609
"643",447444.546478245
"644",422997.777078129
"645",363109.269173522
"646",1094763.95734832
"647",375511.367689407
"648",495448.626830376
"649",649684.547814464
"650",788347.319992453
"651",224885.183575951
"652",1109440.7350107
"653",636567.701102285
"654",166006.391842333
"655",991494.931073934
"656",231298.519369946
"657",179557.798882804
"658",422559.194704146
"659",355636.339921139
"660",403393.671290986
"661",377661.383002349
"662",444630.547864588
"663",705842.530650156
"664",298114.714944297
"665",174095.533324295
"666",75021.504080606
"667",392466.059111772
"668",636636.318394517
"669",488914.715548443
"670",488204.261765272
"671",536240.102927716
"672",485437.791147525
"673",1392637.64754344
"674",484657.585196668
"675",407524.51758979
"676",725239.196862478
"677",1238207.37980632
"678",132946.689880141
"679",455205.570973202
"680",469501.250845201
"681",255238.673008801
"682",173969.314766399
"683",1111673.1218752
"684",510407.709663007
"685",403681.450590894
"686",751252.230860754
"687",412968.462688031
"688",275296.04444475
"689",681128.08939829
"690",381430.233337932
"691",412616.418880769
"692",1263872.67696018
"693",653919.585677286
"694",786109.634932598
"695",637658.736079936
"696",804109.676502393
"697",490003.973342363
"698",521965.000763195
"699",294250.325324979
"700",1527010.22090558
"701",648139.260417205
"702",1527004.75763091
"703",514761.649182329
"704",268053.931046902
"705",469242.63949028
"706",500319.548899778
"707",550465.456913494
"708",850462.137988773
"709",163663.623665326
"710",498338.69756013
"711",777075.441347556
"712",867432.066941184
"713",641962.039210867
"714",408086.283394609
"715",526566.517546674
"716",624539.793348015
"717",204962.646945063
"718",356934.442081011
"719",310832.30925488
"720",487284.232321612
"721",966589.73259884
"722",733759.407057894
"723",669033.337542774
"724",504109.252844464
"725",860881.320597221
"726",370392.768766058
"727",431314.286410859
"728",149927.643700357
"729",1381389.73955393
"730",487065.665675924
"731",502880.84150753
"732",476883.642754375
"733",803598.911448241
"734",1395802.66744053
"735",668584.142161156
"736",523037.849140836
"737",749062.395082374
"738",232717.436582981
"739",548798.600634348
"740",303844.502533066
"741",817995.578756975
"742",912207.054311861
"743",513693.958430134
"744",539009.944871911
"745",389229.881254093
"746",565262.907538596
"747",248219.851172918
"748",136975.1693055
"749",536477.28718115
"750",526660.88953715
"751",375580.381963082
"752",1749819.14038019
"753",966956.419558267
"754",412163.84637495
"755",872202.860857056
"756",260917.544461797
"757",606626.353238761
"758",713677.977625675
"759",454723.888743835
"760",493540.217870505
"761",508841.938522003
"762",238277.960331042
"763",437207.593956046
"764",101124.00004834
"765",299368.699079325
"766",311059.221879197
"767",271769.889493325
"768",712200.149135244
"769",323965.438952896
"770",1170601.30042944
"771",621718.801728053
"772",1129007.85898312
"773",1044520.03152885
"774",397292.2530291
"775",245635.317910062
"776",476408.735171357
"777",650940.310140421
"778",1008514.98539954
"779",553928.430335534
"780",289545.165559306
"781",468179.488413488
"782",511295.822319723
"783",394589.917004469
"784",183201.398097971
"785",172809.408398948
"786",394261.948159785
"787",444002.370653605
"788",511662.315328599
"789",288229.593404352
"790",737352.790279076
"791",377685.511931826
"792",748102.389858027
"793",1220266.47362378
"794",453449.537624128
"795",711451.551461653
"796",556965.163421551
"797",390723.257021094
"798",469433.972001867
"799",172070.375415607
"800",837163.017030184
"801",217253.657178749
"802",865814.295313263
"803",497224.191893134
"804",606094.839846282
"805",758077.180967023
"806",723293.330101386
"807",900921.439876096
"808",671347.224356196
"809",501317.964502517
"810",367571.506870054
"811",635735.234766657
"812",447024.841728
"813",757335.04031162
"814",493561.129002608
"815",251985.380170539
"816",376852.498505918
"817",376509.975070571
"818",268059.564341977
"819",237703.411324737
"820",936699.187921846
"821",314661.637146628
"822",737282.828066519
"823",1007255.80468564
"824",588162.117634941
"825",731714.536745527
"826",419710.026560138
"827",389789.57921539
"828",506871.226511907
"829",632103.141948994
"830",292110.014714675
"831",653314.763696407
"832",161392.417865236
"833",297168.607741041
"834",250144.804939372
"835",775367.171502812
"836",473170.526120874
"837",416078.391319708
"838",796201.578671283
"839",478144.716841109
"840",627348.325337462
"841",457720.857288284
"842",1173277.39871747
"843",2155654.70856344
"844",238835.443992354
"845",749388.286724206
"846",789649.213706325
"847",651984.500822248
"848",349759.291475999
"849",1723776.13021544
"850",272301.441362799
"851",84989.1741356636
"852",396112.492305469
"853",292263.68491265
"854",302496.3884974
"855",522412.303935821
"856",406677.777799628
"857",279847.58999177
"858",469191.053478638
"859",244783.436364504
"860",788596.906303868
"861",541337.630981928
"862",169413.655273151
"863",532550.14456214
"864",411509.288426294
"865",329446.29248709
"866",1002125.56206806
"867",404514.304424193
"868",345394.318572855
"869",802858.010078634
"870",499447.204053024
"871",558949.801649986
"872",327649.814283654
"873",254189.74581107
"874",409832.207862146
"875",455702.340131478
"876",782591.712085133
"877",383926.569167692
"878",874208.583813855
"879",674317.120590838
"880",1483677.41603353
"881",1166706.04396746
"882",373800.494848771
"883",336342.578954285
"884",842528.312988013
"885",390383.548052188
"886",257285.394074348
"887",238424.332319223
"888",579407.266657947
"889",518059.601559043
"890",366486.774656928
"891",378386.893095553
"892",310503.647326183
"893",272129.989436379
"894",423139.302794961
"895",643284.883131397
"896",698085.722612504
"897",416143.019691238
"898",339031.144914146
"899",276494.610821231
"900",404135.131518657
"901",371148.220478299
"902",641998.168628739
"903",179336.613347876
"904",243871.353300111
"905",571507.393091348
"906",212268.058445615
"907",442393.42813265
"908",375181.603869484
"909",831813.992057018
"910",310361.359707342
"911",393941.44801271
"912",597915.622535472
"913",297365.374933443
"914",290476.49560006
"915",150844.430845881
"916",360538.648879205
"917",629535.003773925
"918",474677.738002784
"919",970075.256725318
"920",678598.530335886
"921",359796.382317231
"922",446321.457854592
"923",708163.710296946
"924",1594198.62440278
"925",546085.321117923
"926",234924.657800552
"927",539931.888531282
"928",641097.044281218
"929",310368.05162919
"930",283870.776662565
"931",1550919.30578049
"932",157859.278109139
"933",873929.697547228
"934",364921.923916553
"935",436934.424892652
"936",653663.186472645
"937",209349.306009938
"938",319744.671946579
"939",219329.842184078
"940",358765.61086177
"941",639335.45050881
"942",474204.392908677
"943",612966.716367143
"944",313358.968292
"945",271768.807061654
"946",1003649.28005824
"947",117387.31008266
"948",194899.722263382
"949",311025.584289483
"950",490784.429389005
"951",646157.304689024
"952",532558.483564008
"953",239876.865637386
"954",404461.026989255
"955",810647.287829735
"956",150538.777456406
"957",628943.740020361
"958",279857.573852101
"959",506473.944716382
"960",842455.340287999
"961",860173.837195496
"962",912950.109746585
"963",305722.65796849
"964",328263.630008385
"965",426628.845070039
"966",529895.265696185
"967",517064.763233655
"968",533484.788191365
"969",723248.179678373
"970",762027.693248243
"971",565763.179678658
"972",391118.543815987
"973",258926.815382189
"974",810820.812407278
"975",606834.954020334
"976",515020.709753971
"977",872336.082689661
"978",530545.440827317
"979",411639.079905702
"980",318766.379555504
"981",719002.132481986
"982",671921.306486592
"983",410922.4381093
"984",403874.07961928
"985",254729.341681738
"986",392980.313202662
"987",428677.614247187
"988",240944.813732757
"989",654160.653848988
"990",318024.160286035
"991",312763.516224973
"992",734605.464215257
"993",1616397.02090917
"994",295432.988860897
"995",467432.726081548
"996",467072.880492424
"997",663064.53917057
"998",771166.872207004
"999",535960.660480787
"1000",644396.996098966
"1001",572515.528344811
"1002",609127.915991869
"1003",342545.491934487
"1004",1202395.24600836
"1005",339482.567136436
"1006",576270.118160891
"1007",778069.034504607
"1008",965455.66634542
"1009",807992.677078997
"1010",624417.186403108
"1011",577885.577019735
"1012",163382.108577429
"1013",907396.06790943
"1014",370224.792182333
"1015",412986.420076155
"1016",729824.950311402
"1017",154876.73354122
"1018",92184.5278388925
"1019",216949.774734299
"1020",442082.088638
"1021",434647.342679169
"1022",638752.241007304
"1023",826174.730799518
"1024",762173.54986502
"1025",283157.372349227
"1026",179695.156229994
"1027",786006.525781689
"1028",147827.932507594
"1029",363577.131098179
"1030",476375.164669772
"1031",602688.688566123
"1032",408838.394868968
"1033",295908.557140498
"1034",747469.78419163
"1035",492088.933456612
"1036",619008.485321473
"1037",699599.79169202
"1038",412843.857032476
"1039",277539.393431059
"1040",398943.002978786
"1041",700654.026681911
"1042",560974.802815764
"1043",151921.933655542
"1044",364713.662598735
"1045",268828.666501296
"1046",677668.567223744
"1047",441245.79847808
"1048",258770.652720727
"1049",208377.51678683
"1050",825086.997057757
"1051",489203.528924041
"1052",325973.842883133
"1053",412569.068261597
"1054",479501.775386054
"1055",310095.491779981
"1056",442725.840304087
"1057",762744.840059809
"1058",484576.844501273
"1059",670930.707807231
"1060",573091.871350176
"1061",637157.774293109
"1062",1430810.34144602
"1063",528607.279009613
"1064",249007.686287524
"1065",662313.495174881
"1066",300105.862802972
"1067",335449.177639554
"1068",464459.585584427
"1069",631637.665690896
"1070",667406.615569022
"1071",1047158.5276737
"1072",250938.106868387
"1073",264091.427766228
"1074",195925.322264809
"1075",299648.421345812
"1076",834786.666902465
"1077",224472.570433907
"1078",777938.531853948
"1079",222175.129111433
"1080",205450.086252112
"1081",468244.860833314
"1082",293985.832326118
"1083",324206.259509042
"1084",473322.711174397
"1085",542943.912082745
"1086",251620.649470108
"1087",566163.540512105
"1088",656222.189325933
"1089",199895.762695683
"1090",380930.398471132
"1091",363631.384493968
"1092",271405.389943716
"1093",357168.43735693
"1094",490628.390983047
"1095",662257.157894091
"1096",563302.982026252
"1097",393425.218599511
"1098",185565.330983904
"1099",777299.372055564
"1100",197742.684393145
"1101",525310.110142331
"1102",325288.861594965
"1103",557580.561840785
"1104",488799.219238665
"1105",1750745.35310504
"1106",1307114.75080095
"1107",603422.547477095
"1108",312713.375363428
"1109",133012.453767007
"1110",973600.264098972
"1111",425719.642473115
"1112",503770.134208559
"1113",608275.71143005
"1114",824711.146281822
"1115",47935.4652853321
"1116",554609.34945446
"1117",537364.030307132
"1118",311427.369694181
"1119",659416.186301999
"1120",972579.378522081
"1121",1988078.46900953
"1122",497545.935323421
"1123",317385.072420472
"1124",717542.774604045
"1125",304872.626236936
"1126",830418.623073009
"1127",242110.504680931
"1128",370583.218853875
"1129",452754.047086073
"1130",659392.656745452
"1131",617072.674178067
"1132",616118.083667115
"1133",315917.708178268
"1134",562018.142877804
"1135",565857.344410509
"1136",222797.798081491
"1137",692074.969245529
"1138",778499.462912128
"1139",422744.318558202
"1140",609163.700002098
"1141",210622.264188725
"1142",572602.908113487
"1143",297003.191884977
"1144",529760.801561364
"1145",510209.222756856
"1146",1062436.43242557
"1147",398623.67542111
"1148",177632.917149973
"1149",558559.023043583
"1150",604060.911983362
"1151",2479741.11392395
"1152",437313.836799173
"1153",405244.058254488
"1154",454001.650989313
"1155",245345.089787446
"1156",440904.681777382
"1157",533074.257734176
"1158",197734.97129991
"1159",836136.46218575
"1160",223459.706635162
"1161",396001.362662314
"1162",482804.117328143
"1163",809506.247355454
"1164",311097.453081439
"1165",179596.786233465
"1166",482875.057473888
"1167",275408.445356104
"1168",280579.644665968
"1169",224056.748889256
"1170",390253.384724738
"1171",666856.845012228
"1172",743924.060429594
"1173",301493.266496984
"1174",1087254.58865483
"1175",561047.642699008
"1176",139360.028380954
"1177",1609036.95032485
"1178",545681.250245186
"1179",250396.749473007
"1180",271320.897331504
"1181",472701.993496796
"1182",609034.726590436
"1183",319498.640913619
"1184",189838.589488703
"1185",873286.247885859
"1186",929532.898744265
"1187",308516.66264359
"1188",445693.949207062
"1189",622519.5482432
"1190",264843.49016159
"1191",321250.250391204
"1192",686274.401378885
"1193",307998.320128698
"1194",435576.452132975
"1195",920134.670946819
"1196",312039.199073073
"1197",551907.247587208
"1198",653297.420066018
"1199",213268.046738298
"1200",580618.681598215
"1201",241221.164619757
"1202",763719.822912327
"1203",428237.897568605
"1204",112895.807125152
"1205",376135.792601325
"1206",315794.623190738
"1207",928953.956479965
"1208",149201.946501703
"1209",664758.639758689
"1210",144433.548291033
"1211",1085390.25137845
"1212",260376.607662489
"1213",319932.66842406
"1214",208974.353865478
"1215",802851.173065045
"1216",321383.63311794
"1217",293003.131873408
"1218",207328.073664778
"1219",565841.718449766
"1220",1111610.06370864
"1221",690132.650928603
"1222",564462.17993382
"1223",450484.230435311
"1224",516151.339312411
"1225",325021.680423279
"1226",328428.038831629
"1227",208318.274224057
"1228",429409.994460836
"1229",416802.624760949
"1230",969652.142706235
"1231",377674.127402008
"1232",526281.915559626
"1233",487937.331109494
"1234",329379.986627545
"1235",263592.944485725
"1236",251696.182969814
"1237",966593.213551944
"1238",906273.643888956
"1239",422579.787072778
"1240",1136944.11031706
"1241",977545.167058812
"1242",195257.321199417
"1243",1239543.86182709
"1244",268926.93116239
"1245",362733.897907181
"1246",234044.164688574
"1247",250987.021853362
"1248",132910.321519962
"1249",144043.373676894
"1250",302606.307626395
"1251",407667.196029538
"1252",450314.023587917
"1253",445517.876386335
"1254",505647.615391234
"1255",422985.871458177
"1256",305393.474446611
"1257",573344.994501118
"1258",325057.95306841
"1259",957252.883471714
"1260",528549.10295173
"1261",526730.819812175
"1262",449996.235879151
"1263",138762.203780919
"1264",523879.030376913
"1265",584528.293074743
"1266",2515023.68792131
"1267",2702619.06940412
"1268",205177.74360493
"1269",171241.475274677
"1270",782660.011607804
"1271",1301244.4115844
"1272",515545.470209826
"1273",254700.256395215
"1274",1248079.00998953
"1275",566596.399963145
"1276",567843.181793858
"1277",301053.678914515
"1278",563956.681124168
"1279",261685.160039715
"1280",581515.465560291
"1281",553864.166233841
"1282",454557.067349184
"1283",199131.728069569
"1284",1059473.32956104
"1285",646477.177241486
"1286",424876.529909857
"1287",467129.819953377
"1288",581598.138598064
"1289",595668.120518378
"1290",422885.497309784
"1291",716506.795956227
"1292",396030.830925908
"1293",341003.17794788
"1294",527118.637876965
"1295",630136.665731686
"1296",373233.541325783
"1297",642650.354583953
"1298",124288.816589981
"1299",485722.794576847
"1300",362525.078333972
"1301",348547.533620438
"1302",577399.267350452
"1303",505962.887420983
"1304",640922.935446479
"1305",566322.411815072
"1306",545522.329479643
"1307",329902.845017499
"1308",580044.224188384
"1309",203955.354094599
"1310",341604.688433306
"1311",801007.332676257
"1312",243639.1703638
"1313",421849.845245585
"1314",686030.123322356
"1315",332384.754426492
"1316",306316.134261805
"1317",506484.999472009
"1318",432344.601082859
"1319",558356.316520102
"1320",1004729.2069005
"1321",444318.0869836
"1322",517016.311848648
"1323",350300.648098428
"1324",1190781.18565225
"1325",719451.853113102
"1326",807633.296014923
"1327",245601.768878873
"1328",560540.230932134
"1329",1000111.4372135
"1330",475194.061792941
"1331",1396062.1639428
"1332",468002.568744788
"1333",474778.15764109
"1334",290322.668933573
"1335",564606.408876316
"1336",346721.852821853
"1337",825501.156265225
"1338",303576.637911394
"1339",517586.680135914
"1340",486667.079966337
"1341",282375.682826582
"1342",604602.493906136
"1343",375439.888978461
"1344",617261.949437068
"1345",1122903.58445413
"1346",605199.959832304
"1347",507551.494058182
"1348",383856.783146068
"1349",345385.521395274
"1350",459101.818745385
"1351",409798.323037311
"1352",612827.43396388
