"","x"
"119",177532.904924304
"120",236748.791517508
"121",486563.307981566
"122",334984.45051701
"123",677274.741754999
"124",209320.714600052
"125",618813.626371079
"126",940576.64220848
"127",606651.097113092
"128",262554.794629824
"129",508198.779664447
"130",498155.980249369
"131",456878.676743096
"132",1359379.46079549
"133",406187.088652886
"134",124237.995566297
"135",802637.913248925
"136",404747.165349947
"137",210051.643367148
"138",306984.978888014
"139",479789.680012638
"140",920377.357463014
"141",508918.564653883
"142",404227.950173741
"143",209681.852586611
"144",706104.46556704
"145",383290.646358739
"146",322882.932508884
"147",333242.412643916
"148",755147.649505177
"149",534720.835584106
"150",510944.437420384
"151",297311.312842473
"152",445063.792582059
"153",611465.781253943
"154",658829.165524146
"155",56615.0048410844
"156",750514.510440486
"157",1095319.30916431
"158",139294.70675485
"159",485347.390241593
"160",469887.182142218
"161",614403.275766137
"162",420791.913836083
"163",137797.346242457
"164",1015750.68996249
"165",556383.363760471
"166",245872.074907269
"167",229139.657115279
"168",368814.305962704
"169",584443.11734199
"170",467626.407400353
"171",223455.568543895
"172",128529.903815547
"173",474110.882278064
"174",77227.3219665085
"175",422976.551634124
"176",143021.188547686
"177",474796.749027236
"178",155212.436825487
"179",570810.843063546
"180",595920.933556013
"181",538411.808935665
"182",427483.007982562
"183",1212387.4033079
"184",483149.84871361
"185",1113017.6623482
"186",507779.402910547
"187",694471.096403633
"188",482920.448156166
"189",409154.7082211
"190",335435.212169963
"191",290972.066907912
"192",178302.452573804
"193",367080.645296741
"194",1192008.75460925
"195",524825.670602051
"196",382779.54654712
"197",223010.53342661
"198",535069.137243204
"199",436440.207148207
"200",676569.227341858
"201",999546.627385796
"202",758448.669833228
"203",183279.382098258
"204",270259.233712668
"205",560563.158923734
"206",160813.622714537
"207",478309.950342567
"208",524036.899134466
"209",187614.919120023
"210",350713.810813832
"211",553075.340783702
"212",705778.747982006
"213",277379.238732256
"214",310317.810590005
"215",235132.478279638
"216",598224.688185699
"217",474009.280228505
"218",265160.742524223
"219",201573.061019261
"220",679898.748052637
"221",865321.246181326
"222",181611.377850945
"223",377027.646463273
"224",223008.093427403
"225",239887.694540838
"226",476399.305444866
"227",317236.019477068
"228",2018147.24019613
"229",1424530.56487469
"230",301185.045597374
"231",182259.283735309
"232",512260.342909392
"233",532774.809941804
"234",472897.649697501
"235",790477.95514879
"236",443738.249531167
"237",588115.990983731
"238",488573.861573092
"239",526575.872773905
"240",420847.425529884
"241",721443.306935125
"242",539050.293426515
"243",368214.352079109
"244",686287.921093175
"245",679390.033174931
"246",860216.163145394
"247",175709.868553465
"248",591358.489119769
"249",451149.978494998
"250",240901.024612969
"251",2059252.37578539
"252",473422.149576661
"253",671054.68795332
"254",915768.361632104
"255",547954.454970086
"256",528114.012506318
"257",619743.626237762
"258",707349.855113278
"259",756474.308998441
"260",240033.044019265
"261",1279428.09465108
"262",302243.829300395
"263",624434.501373927
"264",394452.294151136
"265",49789.4990068308
"266",755005.201229332
"267",179020.971102351
"268",324742.616566333
"269",769350.83700613
"270",128908.60588624
"271",732425.248353592
"272",1024352.91365665
"273",274908.103695019
"274",321148.971992813
"275",270725.407759609
"276",577180.006897894
"277",285625.463200126
"278",690706.082790414
"279",677663.759077405
"280",112315.650728088
"281",54352.7174603048
"282",54352.7174603048
"283",185267.140142252
"284",511491.934760816
"285",336944.774265219
"286",140021.002210636
"287",460753.093457925
"288",265599.197295639
"289",571308.959186381
"290",720736.945054448
"291",366592.783918764
"292",540444.888425865
"293",243443.196383825
"294",712546.163406504
"295",339573.689667557
"296",624228.069192567
"297",636024.048387431
"298",251622.173890436
"299",485503.883775684
"300",631958.772257434
"301",265341.421300253
"302",820743.595086825
"303",232610.535737878
"304",652670.809030499
"305",545600.924239727
"306",470756.587341878
"307",953644.486711927
"308",379504.34795733
"309",635456.009721188
"310",1296237.84747392
"311",327244.271762618
"312",257525.492285601
"313",537866.440785499
"314",293871.754214527
"315",1401746.20722961
"316",298568.064855725
"317",629462.518328508
"318",561901.42434151
"319",183326.35343435
"320",601425.248875779
"321",644075.643268812
"322",394734.682155874
"323",413212.74859509
"324",191948.689612762
"325",306170.745202644
"326",662184.354040592
"327",208290.444279572
"328",58109.7526348681
"329",755704.051927523
"330",558793.445386814
"331",524412.941746285
"332",352161.161377797
"333",1660204.95709615
"334",563000.885508729
"335",517935.468708711
"336",451704.384622003
"337",479884.468988703
"338",211670.63542801
"339",413649.36795573
"340",350394.389911859
"341",422808.812142859
"342",407862.820016866
"343",199740.780102873
"344",531392.198762431
"345",581222.94249547
"346",1112428.14116866
"347",892397.098889707
"348",457108.650586549
"349",489001.354830514
"350",267766.962798648
"351",350837.56243109
"352",734529.273797357
"353",467425.585636948
"354",946303.635638439
"355",364138.320557053
"356",514092.766694693
"357",579612.04881683
"358",1119899.80409145
"359",147806.989049318
"360",737595.921304048
"361",883507.643636908
"362",674756.271572139
"363",554460.412544497
"364",1179041.73682268
"365",601235.457976824
"366",1048897.50526238
"367",177288.573629422
"368",381061.881971294
"369",237403.091455403
"370",77324.5035258042
"371",395897.498527884
"372",281324.565038106
"373",1098767.53401592
"374",1091892.59404729
"375",1082685.36578309
"376",886091.143826764
"377",448027.005153015
"378",355968.348180516
"379",448677.821038685
"380",920483.705928268
"381",475698.211346594
"382",351232.47492882
"383",935098.728004991
"384",439628.545277844
"385",298132.602654053
"386",1272559.89504222
"387",328684.931108373
"388",694801.774012905
"389",851865.996046075
"390",148352.529329778
"391",650338.702474518
"392",404182.52394593
"393",734447.497051904
"394",605933.71685863
"395",432516.179674329
"396",685324.240397965
"397",542990.612761926
"398",373887.192431257
"399",303514.690703811
"400",509874.146127859
"401",408722.172751612
"402",735442.953458143
"403",1241264.01173387
"404",589923.480597621
"405",543536.854487938
"406",1113742.91022249
"407",605098.46456766
"408",315140.19454329
"409",305764.71881435
"410",813274.306667602
"411",711246.460761038
"412",88536.9583000283
"413",555860.703066281
"414",284580.891900694
"415",294681.291632975
"416",998736.536388524
"417",753343.444082279
"418",375485.403631337
"419",742398.181218116
"420",283007.961921564
"421",112943.752548267
"422",1276215.78167255
"423",99290.8164036637
"424",304778.285581044
"425",643827.400729762
"426",170148.390181543
"427",250386.824226758
"428",603509.800815211
"429",374047.045458441
"430",976652.198870892
"431",716537.911579152
"432",186442.706194842
"433",395567.845280948
"434",248923.014275728
"435",912311.414120066
"436",412430.913906783
"437",273467.186756711
"438",694809.069333901
"439",1385340.56763741
"440",129630.01155523
"441",605917.785509998
"442",295262.731194497
"443",434293.348723915
"444",897048.86902271
"445",1066231.42583675
"446",624667.383861187
"447",427647.529842671
"448",139837.188066341
"449",814825.927011916
"450",862719.228633036
"451",491187.251789559
"452",824834.67330581
"453",160309.443995918
"454",204246.163607652
"455",1318467.51559241
"456",500370.214175213
"457",101492.101361422
"458",613422.394003296
"459",289275.638384998
"460",517140.010515413
"461",124904.446296247
"462",303103.170040302
"463",859074.926222959
"464",874531.127431769
"465",391984.604955888
"466",642925.432083944
"467",449194.416885256
"468",237239.991627412
"469",229482.489822383
"470",290246.803674691
"471",205002.796314126
"472",711857.639764125
"473",476692.30065532
"474",179071.633929999
"475",418682.906181889
"476",393152.918031264
"477",673208.953879306
"478",512908.25263114
"479",344104.675956534
"480",222183.728219067
"481",428097.932573856
"482",716617.256541345
"483",549553.838104117
"484",670966.003830929
"485",132943.715761064
"486",503755.381677888
"487",392382.301705307
"488",212039.634314545
"489",172075.972391554
"490",318171.446910219
"491",680047.724030791
"492",152312.004157412
"493",624848.307636738
"494",239099.131360996
"495",82251.6904823858
"496",495972.397109574
"497",692543.910461902
"498",586400.056690048
"499",32793.3320814366
"500",649231.0878455
"501",434874.848719655
"502",663633.606485356
"503",619454.882275668
"504",132572.021366387
"505",155675.218693411
"506",848732.075661997
"507",436216.43511743
"508",310029.169558477
"509",501675.264350737
"510",479203.650844791
"511",238623.626230958
"512",563923.610913503
"513",669780.590913159
"514",136576.867102182
"515",187310.188775677
"516",141762.080683891
"517",444225.371407195
"518",591404.328681162
"519",203083.016501488
"520",1866368.22220201
"521",560768.109240902
"522",676529.315079229
"523",962898.08748031
"524",399231.821362343
"525",255693.323579104
"526",238016.227889286
"527",185266.413023512
"528",738869.509561357
"529",355420.950137608
"530",1076429.3554695
"531",548104.272155646
"532",739079.675403477
"533",282550.012960277
"534",519198.278705305
"535",215208.680305455
"536",238280.207065087
"537",571624.254066746
"538",1086766.85808824
"539",119092.358826911
"540",731336.624482933
"541",647249.807226269
"542",509801.423527984
"543",465879.670488245
"544",853284.697539029
"545",487508.129543027
"546",558422.316891426
"547",333636.076046877
"548",1539218.32035544
"549",450269.315091948
"550",405722.378357708
"551",187913.312637105
"552",227360.568420353
"553",198335.749871337
"554",1164629.63465712
"555",372049.859252854
"556",223635.188108011
"557",662713.392614588
"558",718943.417376319
"559",127887.46840073
"560",175085.815761394
"561",421246.013321327
"562",569114.198447533
"563",266301.41796383
"564",782612.45581578
"565",391572.273662897
"566",540813.671208755
"567",61472.9047848922
"568",219302.263429864
"569",198935.270904355
"570",601974.199700303
"571",191815.81671586
"572",481068.12109143
"573",1431031.72115872
"574",581230.999550967
"575",393251.093756207
"576",236870.415719657
"577",279748.273259979
"578",423617.526090292
"579",580687.909753457
"580",353334.271381832
"581",601386.769125343
"582",1210576.73007246
"583",219928.998047959
"584",352946.47165282
"585",510589.029114519
"586",182964.726880454
"587",486952.705501747
"588",659749.612935356
"589",484445.558055472
"590",575866.884584357
"591",335985.029728396
"592",219021.132058889
"593",285597.245654751
"594",665331.379982713
"595",822907.958417995
"596",187618.702711305
"597",1009886.40050999
"598",602326.115732937
"599",572323.408292353
"600",401887.923604222
"601",496917.00243008
"602",516517.580474215
"603",533214.979736831
"604",88437.058555731
"605",740788.365988921
"606",578159.501273988
"607",501364.814604941
"608",205198.833915657
"609",539128.947145899
"610",550819.406361048
"611",341212.685808482
"612",618566.54029308
"613",462587.1666389
"614",1655632.69699031
"615",180256.458446452
"616",416238.828050358
"617",616098.859738489
"618",981819.836281453
"619",253044.749065818
"620",526383.448579565
"621",427742.84944606
"622",480220.935594278
"623",736191.749579464
"624",1060407.77266918
"625",113250.327852914
"626",332453.937176331
"627",796061.97963814
"628",650324.621696645
"629",404753.533076746
"630",1129728.29986598
"631",573048.329331682
"632",896155.028037147
"633",361507.6703273
"634",464273.119021985
"635",254332.253828776
"636",725370.435681948
"637",671546.878624022
"638",412514.872047675
"639",457372.134678778
"640",548471.86584735
"641",1568345.35257705
"642",504365.620939677
"643",174778.965128995
"644",573678.821716962
"645",204548.245189964
"646",155330.272041642
"647",305939.528597267
"648",967046.012686174
"649",419100.523847378
"650",419100.523847378
"651",224903.564625467
"652",676403.930854407
"653",133685.168167884
"654",449350.881558695
"655",639773.39606575
"656",633310.855270449
"657",288782.093205641
"658",568436.981665463
"659",201516.170988545
"660",251149.416498622
"661",356355.871663596
"662",366392.699462258
"663",383383.650622275
"664",224391.209725758
"665",610261.030785998
"666",410227.651162765
"667",508109.237789491
"668",338746.067128957
"669",727132.706421905
"670",857675.433921161
"671",434443.335486958
"672",289880.426507955
"673",490278.114012606
"674",94060.0553410079
"675",429376.483733378
"676",340039.970800635
"677",289349.671389566
"678",251641.673970396
"679",607735.74644292
"680",427558.893539683
"681",31013.1204603632
"682",394297.236820947
"683",802575.362216422
"684",272266.404177238
"685",821657.420408527
"686",413980.012570809
"687",391001.799741297
"688",240572.261981004
"689",617526.329264691
"690",489994.931238529
"691",912610.837376872
"692",845255.761263691
"693",950430.055535724
"694",209180.445324065
"695",409674.064397658
"696",60737.3394779963
"697",168155.938525057
"698",489849.368875499
"699",509100.719651959
"700",256122.539517787
"701",737484.354795565
"702",388624.400092555
"703",796111.591803018
"704",879896.523958363
"705",559792.878601802
"706",266982.007838449
"707",1101773.35661984
"708",640605.919210274
"709",707165.347936356
"710",136667.812741732
"711",1155939.82242046
"712",630206.553875171
"713",885419.687218698
"714",315231.329319907
"715",227698.14447341
"716",480477.261533524
"717",222192.388787995
"718",212767.903142175
"719",641581.191143999
"720",424838.156442012
"721",225459.589350361
"722",632002.437666247
"723",411772.533422919
"724",299538.329571528
"725",659898.115106973
"726",552116.845373956
"727",318203.323093532
"728",248710.03201793
"729",309437.976455051
"730",216874.153543937
"731",285155.467918757
"732",194498.450673351
"733",986673.770337544
"734",417112.061777691
"735",861177.197940884
"736",256879.102642668
"737",330073.409084748
"738",516544.295839924
"739",303597.460356603
"740",558916.723733111
"741",165500.429251589
"742",718641.767771878
"743",1056310.09551651
"744",528763.684782224
"745",740449.832623156
"746",311982.364931418
"747",533269.020983278
"748",1022444.79902373
"749",1046203.89868485
"750",453246.946031657
"751",1226331.14468691
"752",536164.007426456
"753",1138776.35689942
"754",263168.908448389
"755",461254.926985115
"756",549688.356963163
"757",650948.509170057
"758",772214.523214632
"759",806409.416008053
"760",650590.552799554
"761",377987.836420709
"762",465603.433011276
"763",472873.055168031
"764",656893.706630158
"765",273263.862417404
"766",717481.52555145
"767",623565.45219287
"768",339926.840120904
"769",137251.719055545
"770",594204.14965377
"771",410493.082922908
"772",783468.932778666
"773",490181.551458927
"774",127861.522491704
"775",415975.791441418
"776",481992.405758045
"777",731053.107105524
"778",645306.540345602
"779",50976.4124309179
"780",161582.460896584
"781",333415.905942718
"782",820587.057074608
"783",420009.861645997
"784",342834.329177191
"785",439843.800702903
"786",350790.1353539
"787",214247.534926174
"788",340698.124738691
"789",462819.518513378
"790",657856.959771014
"791",696654.694494512
"792",657035.815328915
"793",250478.429772525
"794",295227.841698688
"795",591188.653397084
"796",108344.551394759
"797",335449.238912545
"798",773757.86649846
"799",169263.11998572
"800",525687.152382348
"801",114319.748352226
"802",536248.843937178
"803",509390.701977735
"804",441687.696717618
"805",512031.60869752
"806",424347.608251945
"807",442637.480443069
"808",768912.108294909
"809",585423.298500982
"810",550002.311280393
"811",169504.545945008
"812",489028.35842198
"813",458727.662828472
"814",251817.219495026
"815",749324.732688476
"816",133054.310682225
"817",318330.583402453
"818",352509.825149829
"819",415104.983724183
"820",281895.40260184
"821",257337.344205632
"822",592035.572540089
"823",432890.303364251
"824",1201231.22570775
"825",365311.068122748
"826",984353.840743122
"827",1136116.54221132
"828",380754.228734657
"829",512793.72952265
"830",305664.706400233
"831",384042.235811942
"832",500990.977767198
"833",526339.536779009
"834",424447.112853642
"835",601928.33320946
"836",633424.741911139
"837",886371.593666065
"838",1143465.42701822
"839",586741.939965838
"840",676610.090035279
"841",1460498.75792739
"842",287865.307406353
"843",647838.17407801
"844",484371.148331262
"845",360058.299191809
"846",241239.052376473
"847",1143497.61412723
"848",807154.380984637
"849",397436.5907953
"850",149364.225529021
"851",196737.504048786
"852",423009.789320801
"853",652422.907582214
"854",790016.573850346
"855",722916.564305524
"856",743007.868191211
"857",409851.51926261
"858",313230.454265526
"859",754590.927941542
"860",245569.207330368
"861",1109547.73366568
"862",500053.307768405
"863",671239.798988518
"864",688509.821271893
"865",572195.848760577
"866",572195.848760577
"867",243431.236427086
"868",356581.232709685
"869",789568.901863328
"870",338925.741539202
"871",1190974.24972512
"872",722919.689959235
"873",447376.154440252
"874",360393.828299105
"875",-16711.8693770649
"876",681696.59349143
"877",1562536.20741393
"878",693269.009455648
"879",721619.296640747
"880",558391.650754698
"881",853212.870506288
"882",286103.922985537
"883",350721.392225065
"884",197889.787803457
"885",516433.961451908
"886",210399.186894653
"887",485779.715466393
"888",806620.303750379
"889",729558.384839626
"890",65684.9414655087
"891",147018.041876867
"892",1225044.35385429
"893",1026469.01429803
"894",808611.951423763
"895",254260.501064221
"896",361004.94744162
"897",406082.469420514
"898",435797.567442928
"899",830976.381179132
"900",246253.803371333
"901",965766.837456127
"902",243518.21548898
"903",529929.760739174
"904",137714.268785863
"905",612597.307594809
"906",587799.555240363
"907",494458.439981405
"908",807777.655744587
"909",182384.536670595
"910",212268.066314593
"911",897078.899794559
"912",19134.6501676398
"913",454389.542640933
"914",1616999.34987627
"915",246553.138622366
"916",421176.410245278
"917",469206.910449261
"918",1271477.80296243
"919",364099.18355765
"920",351812.916900897
"921",1099534.2383639
"922",484275.801813549
"923",760136.745708989
"924",3030069.77635564
"925",437905.322071186
"926",29034.8852989879
"927",792099.561920602
"928",329675.778732626
"929",924388.681700462
"930",1207290.47164715
"931",224693.384232813
"932",1016704.69271346
"933",552562.770499552
"934",645357.590544884
"935",614705.159821152
"936",854246.257124276
"937",774515.932882139
"938",287593.812984982
"939",893997.716996331
"940",898091.360118269
"941",488301.110721043
"942",202819.777702299
"943",549410.271225501
"944",330677.025676417
"945",245938.192773084
"946",433488.918800498
"947",168028.42313101
"948",286954.465585092
"949",419464.159686532
"950",549368.420250006
"951",190849.601065121
"952",1081216.08456741
"953",303252.093010513
"954",612676.577689802
"955",395291.082542083
"956",395291.082542083
"957",50093.5501960484
"958",591692.682388457
"959",623449.988406709
"960",558428.322512429
"961",538089.078643016
"962",494550.244006418
"963",209231.527318193
"964",583953.865148511
"965",465175.772261086
"966",1240087.73368186
"967",30136.4986263663
"968",270330.428544741
"969",679695.907727691
"970",470147.625450974
"971",587603.50886321
"972",304124.275542702
"973",108662.121240394
"974",641166.857555824
"975",545857.540664456
"976",419578.591555478
"977",444715.273623248
"978",60463.1194749876
"979",154904.168274619
"980",243526.291272602
"981",437969.221007284
"982",469364.508784761
"983",678537.837424968
"984",445285.770234576
"985",160086.364009418
"986",807398.837849945
"987",1345821.00673613
"988",399060.964758806
"989",245468.314407221
"990",505501.219062752
"991",324896.901860049
"992",716693.068583181
"993",393086.182284345
"994",460527.169239607
"995",845517.329283229
"996",206321.116713342
"997",1943189.03443303
"998",569599.899279006
"999",697986.359020727
"1000",454918.648138062
"1001",415017.588188138
"1002",571719.883744528
"1003",428264.134860632
"1004",393920.303383078
"1005",555309.472341937
"1006",479612.878212539
"1007",1731114.59439987
"1008",601608.510608005
"1009",340012.924173432
"1010",710507.939394355
"1011",939923.810662134
"1012",289489.335162373
"1013",570536.616672898
"1014",252006.628394955
"1015",1547788.99150093
"1016",353099.973343837
"1017",403920.097724824
"1018",163754.786020871
"1019",417603.200436938
"1020",245306.824942193
"1021",557974.630102157
"1022",451181.193033449
"1023",246077.944415761
"1024",97264.8333751932
"1025",472728.33100969
"1026",1134699.46823699
"1027",408926.111223536
"1028",892346.444730821
"1029",426509.595938081
"1030",800582.804749159
"1031",180916.225695295
"1032",537987.554719686
"1033",429674.71855343
"1034",271892.043251505
"1035",492676.33849716
"1036",279939.306668589
"1037",378425.040165499
"1038",782350.262890583
"1039",112295.257021925
"1040",350275.907836419
"1041",552088.526418186
"1042",747473.96279479
"1043",272895.706589454
"1044",610364.814146656
"1045",135605.284624032
"1046",3030453.13474562
"1047",501295.305690672
"1048",611428.225695514
"1049",154678.990078465
"1050",343444.535543227
"1051",325045.824259537
"1052",242194.476301427
"1053",324566.611477076
"1054",623274.644128912
"1055",431441.617906209
"1056",628001.420601142
"1057",664344.672508882
"1058",524664.26951869
"1059",571357.078515705
"1060",509410.125146991
"1061",531602.945423866
"1062",686317.069972669
"1063",860150.673247286
"1064",524160.348071545
"1065",866231.606519726
"1066",753622.27790776
"1067",568931.401308692
"1068",774966.021510019
"1069",804644.427570355
"1070",478145.034672949
"1071",421717.253681133
"1072",721617.006474053
"1073",323169.035292248
"1074",398239.78172854
"1075",653943.160885243
"1076",612528.722883954
"1077",715214.617724125
"1078",210642.648665666
"1079",662746.528015458
"1080",789559.189246531
"1081",1985067.36236333
"1082",634406.739780812
"1083",1018413.74225033
"1084",247411.95516107
"1085",328879.138178956
"1086",546076.821986036
"1087",179326.959454988
"1088",794364.835941026
"1089",447273.028458043
"1090",815915.677560346
"1091",309260.793428488
"1092",260339.08064103
"1093",338538.763758517
"1094",401660.19656707
"1095",706524.601613306
"1096",520706.765953664
"1097",172498.225605921
"1098",778478.166870491
"1099",451344.503539383
"1100",589666.65378918
"1101",683250.571481006
"1102",381313.95421885
"1103",466715.971631143
"1104",143163.419980194
"1105",472793.181689888
"1106",232242.552655171
"1107",463492.838771633
"1108",515226.10851961
"1109",711665.213325201
"1110",510588.597321117
"1111",369173.707615622
"1112",327822.468548841
"1113",306594.365118481
"1114",200949.979891335
"1115",691311.266421181
"1116",480050.632024954
"1117",172613.232096904
"1118",703101.655384572
"1119",752872.694759598
"1120",757403.136748662
"1121",157133.109125212
"1122",729843.058378669
"1123",900148.974414458
"1124",224012.950202117
"1125",389521.133563304
"1126",351644.969536117
"1127",1549810.75646158
"1128",268864.407275
"1129",1194459.80737269
"1130",553241.248685678
"1131",827695.12750315
"1132",561398.490940337
"1133",659227.221617451
"1134",184280.814445865
"1135",1300179.59946474
"1136",572739.67069956
"1137",352645.768795399
"1138",853756.640221939
"1139",643756.809183242
"1140",790438.121441344
"1141",400658.382983772
"1142",1053431.22771971
"1143",160240.731024146
"1144",625100.967970764
"1145",686857.565898297
"1146",269475.881035641
"1147",597897.427673212
"1148",238570.546881771
"1149",2696869.93322696
"1150",5515.47936950752
"1151",310240.023891832
"1152",255783.884265411
"1153",232280.722844543
"1154",451371.826366533
"1155",320923.857675796
"1156",482646.187924747
"1157",713663.509885423
"1158",521086.547265456
"1159",82037.4492912932
"1160",515817.073943866
"1161",922608.299778182
"1162",922608.299778182
"1163",398684.654110807
"1164",298650.394846617
"1165",567878.48026412
"1166",153918.816711542
"1167",353710.289796364
"1168",587641.131340706
"1169",329746.765754957
"1170",518255.94994963
"1171",381098.424131992
"1172",627223.215223205
"1173",289507.124682088
"1174",447740.120278693
"1175",648933.612647044
"1176",393880.548326134
"1177",555416.193387381
"1178",660807.947681979
"1179",888618.403568864
"1180",223417.001772053
"1181",202374.099402329
"1182",1149730.52689916
"1183",419740.029398648
"1184",481433.116177072
"1185",543935.711604082
"1186",400422.528177186
"1187",783951.378028681
"1188",559158.550750222
"1189",576182.003629675
"1190",950549.924944053
"1191",730692.851392953
"1192",206880.628132468
"1193",136446.88552213
"1194",268268.458809035
"1195",691558.913745396
"1196",1108491.13900923
"1197",34386.8774322365
"1198",886469.65898584
"1199",478200.013973799
"1200",630779.209298251
"1201",380598.829528835
"1202",209423.172455351
"1203",559119.153940438
"1204",193620.530686228
"1205",573732.930589296
"1206",339274.96661189
"1207",518659.986705937
"1208",373174.791005329
"1209",636911.393677659
"1210",221976.883391765
"1211",281514.358866261
"1212",486079.357555783
"1213",756373.214756554
"1214",421470.472145742
"1215",615286.942691163
"1216",877249.353483509
"1217",1072548.78539081
"1218",360194.068598001
"1219",1144143.51635283
"1220",584606.665974033
"1221",896953.184090686
"1222",844787.194041669
"1223",556540.706954052
"1224",368397.580147335
"1225",420456.106878202
"1226",495239.18379
"1227",809126.228316614
"1228",628528.565738594
"1229",385896.635342925
"1230",434024.615835177
"1231",171053.4162549
"1232",678117.92372495
"1233",472702.371882167
"1234",190779.319725834
"1235",146340.097526936
"1236",271027.867824885
"1237",289532.064919343
"1238",236207.85945117
"1239",994420.62237581
"1240",531882.637626928
"1241",529658.738817188
"1242",660901.55688017
"1243",488949.867146681
"1244",558998.795954522
"1245",966224.531300717
"1246",33988.2112285291
"1247",216675.351399398
"1248",803662.672317086
"1249",963855.477712952
"1250",261816.087203315
"1251",721730.309493588
"1252",596393.295264496
"1253",275260.491571833
"1254",867728.787611351
"1255",83768.3339965445
"1256",83768.3339965445
"1257",619854.628723075
"1258",606924.144138111
"1259",496759.215806411
"1260",909187.77590831
"1261",1180415.85372158
"1262",263184.366093269
"1263",1334025.1963553
"1264",552162.993174943
"1265",911931.019595752
"1266",542896.829999696
"1267",249656.679438955
"1268",475489.51171962
"1269",757728.191687183
"1270",948398.116701096
"1271",753071.696347834
"1272",196774.460519197
"1273",672949.687330877
"1274",770163.809048382
"1275",334315.854735121
"1276",129807.757301428
"1277",638404.698951407
"1278",330213.486441534
"1279",608925.892931883
"1280",388597.978157292
"1281",317897.044387653
"1282",542704.638409571
"1283",375350.777808412
"1284",485894.545419131
"1285",231117.45243072
"1286",131709.42996524
"1287",345588.824758195
"1288",1264379.90393624
"1289",364652.843518764
"1290",718728.64840591
"1291",1239078.90539644
"1292",929916.401972896
"1293",300048.991710446
"1294",212435.189919888
"1295",478756.601346434
"1296",600349.049416394
"1297",186832.98522635
"1298",463325.613388667
"1299",434709.297308708
"1300",365589.222374551
"1301",785176.27793027
"1302",797811.285479653
"1303",490388.411143745
"1304",240019.232762842
"1305",548060.34100677
"1306",608867.102018347
"1307",330869.393753536
"1308",624756.310512717
"1309",122712.146307272
"1310",313113.630217636
"1311",217077.536489638
"1312",773940.89550415
"1313",706296.091979317
"1314",345665.129362323
"1315",338552.363835624
"1316",445257.217462847
"1317",701346.408233386
"1318",315981.999475264
"1319",1265913.4718729
"1320",835872.481476184
"1321",936900.889185591
"1322",502573.486149596
"1323",342557.899116229
"1324",372887.823398526
"1325",808837.84014777
"1326",479053.238777282
"1327",853499.540345852
"1328",225171.004142198
"1329",830106.654133269
"1330",1296734.90127326
"1331",116220.665917903
"1332",308039.343591462
"1333",637172.914502657
"1334",594275.489464466
"1335",1133080.24445551
"1336",512251.520934232
"1337",706092.356912884
"1338",915452.929615228
"1339",725845.464160664
"1340",217019.653884001
"1341",535911.426559586
"1342",190689.330579728
"1343",761121.127540854
"1344",738620.785755128
"1345",276190.956573421
"1346",676885.861724801
"1347",201863.4204403
"1348",836058.523604697
"1349",61639.2014605118
"1350",591125.118412674
