"","x"
"266",696325.415648091
"267",510778.856817252
"268",751198.034853166
"269",658112.946504086
"270",638685.252494001
"271",404300.599302198
"272",537342.125520375
"273",194195.34518244
"274",705095.369991208
"275",732608.217464287
"276",500466.060852329
"277",410455.947163093
"278",316910.907907708
"279",957435.325740707
"280",348025.058653851
"281",843959.966550986
"282",345571.365782895
"283",602418.920535025
"284",285830.864391687
"285",818160.08043895
"286",760690.649721297
"287",664975.760023535
"288",1506108.47291114
"289",227339.367298577
"290",465557.106110146
"291",284839.624692282
"292",436844.922579362
"293",632240.489821232
"294",1595144.13111731
"295",751820.817813166
"296",396249.103470141
"297",793535.106624295
"298",121038.643762686
"299",573395.429606305
"300",1031347.70929212
"301",451720.058052114
"302",354485.348624945
"303",860031.586107915
"304",658734.122232204
"305",524056.205161822
"306",987091.987270135
"307",421160.974791384
"308",198786.776069827
"309",606445.558460979
"310",593817.757796054
"311",459656.174782895
"312",592267.510546616
"313",125139.248131798
"314",493132.207831728
"315",943967.392009946
"316",1531173.10352758
"317",538307.443286815
"318",303914.612005193
"319",656239.440066323
"320",523671.819732343
"321",717098.510348653
"322",645362.174023485
"323",320073.161488629
"324",298832.856900307
"325",682719.570163057
"326",440300.404605603
"327",592253.701263319
"328",371197.193154642
"329",172159.74831692
"330",620062.582424143
"331",687415.068969833
"332",407131.739922424
"333",706603.264941158
"334",547912.787325165
"335",404710.189685479
"336",411426.982278134
"337",503748.788793163
"338",682931.188580758
"339",476346.223541155
"340",486653.959490899
"341",165929.686596352
"342",493478.081587582
"343",444462.580611454
"344",346715.071154992
"345",378285.459532738
"346",412366.453340953
"347",170545.297476156
"348",488059.975886518
"349",734251.243750083
"350",373553.509341011
"351",297472.417753789
"352",533842.178593809
"353",219448.400314062
"354",586137.909912991
"355",472717.963742763
"356",529190.160904217
"357",408108.228672429
"358",609577.486615148
"359",367923.505541522
"360",398387.968732276
"361",302241.477160079
"362",945520.830200236
"363",1538897.32137036
"364",494910.849694521
"365",153160.599413643
"366",737018.102892411
"367",456755.068570232
"368",445425.941792172
"369",480119.483772215
"370",759987.146846103
"371",424126.291286053
"372",612376.94803995
"373",533516.392611351
"374",668238.166457126
"375",419223.534155759
"376",1257397.53951724
"377",127964.663233295
"378",593051.822832159
"379",446043.380851863
"380",578419.470314402
"381",481758.361213514
"382",763076.426493567
"383",556607.240155746
"384",572485.636231799
"385",577749.000252221
"386",482879.748427775
"387",571595.484010693
"388",924621.50006532
"389",345630.432268422
"390",739563.755182472
"391",1514051.22548126
"392",646432.6755435
"393",645900.602920397
"394",1213834.77180003
"395",437592.691563265
"396",349621.073689608
"397",203329.275320627
"398",362513.550483519
"399",587555.373698586
"400",350685.657461779
"401",930616.680348524
"402",90372.9296647413
"403",766363.169394336
"404",101095.197548333
"405",301280.760785789
"406",1006179.67298565
"407",163298.987726264
"408",574440.411347279
"409",591490.541125308
"410",252196.332097316
"411",238290.542786164
"412",656113.855541813
"413",378608.355284018
"414",-6018.3438329432
"415",861649.502757699
"416",326777.885051544
"417",449012.363719087
"418",244870.117375314
"419",390359.464991996
"420",77272.4146362436
"421",308581.011668283
"422",1023167.67631236
"423",196607.326133538
"424",945544.014965943
"425",766542.662025935
"426",645222.835243321
"427",818384.308673663
"428",1219405.73180953
"429",903897.382169053
"430",837478.562054051
"431",1030150.99299772
"432",467733.71906793
"433",619655.697106672
"434",568174.636090953
"435",337649.93959213
"436",733497.850324347
"437",461696.79965771
"438",503153.825368759
"439",729710.550581904
"440",318730.427742811
"441",413125.136181188
"442",142914.395584976
"443",547835.826722526
"444",719810.420978541
"445",314599.755330161
"446",432365.897416528
"447",381273.029535222
"448",553452.857255786
"449",221361.83039043
"450",680002.408319469
"451",1017147.81354031
"452",349392.755326944
"453",468566.365188857
"454",460232.43261897
"455",480455.310981144
"456",605488.424659062
"457",60405.2354905197
"458",625300.083088484
"459",682893.364095421
"460",269372.59992704
"461",1120760.55672959
"462",163621.873092258
"463",753592.493895575
"464",586243.60871844
"465",348754.722298173
"466",894193.7933736
"467",445560.32268641
"468",172673.952318316
"469",154831.398835215
"470",758856.767434188
"471",1107290.50173474
"472",263200.941188951
"473",278638.215224495
"474",875680.724194284
"475",473136.169356216
"476",673538.993661443
"477",455451.354055497
"478",462957.90785424
"479",313100.558362173
"480",540175.57670086
"481",210675.099577415
"482",285165.12096711
"483",617622.514146724
"484",835123.46084915
"485",465500.573741919
"486",528656.955684641
"487",723425.231309058
"488",812759.740573919
"489",298763.829243699
"490",347195.401124134
"491",642783.380317738
"492",643577.610263473
"493",19312.7225643698
"494",279038.829910238
"495",1004781.63114068
"496",214981.6591013
"497",465930.586224798
"498",1420878.2645969
"499",1125305.04793816
"500",501893.518480189
"501",236409.709408
"502",163936.639014772
"503",356981.547474323
"504",557970.68794667
"505",340023.312786116
"506",198293.419656678
"507",95977.4219391695
"508",567336.296500711
"509",968477.387485705
"510",732783.803877883
"511",391815.592352188
"512",250090.819834464
"513",798326.173702763
"514",791349.438630591
"515",771780.586523004
"516",1222491.50503797
"517",1245651.71332725
"518",200984.187712025
"519",97467.245813905
"520",516278.395201483
"521",493837.369016724
"522",432913.042011156
"523",651802.235146564
"524",501832.24029901
"525",597411.012621038
"526",231949.456044388
"527",382078.128290075
"528",417825.707025131
"529",1012908.72758538
"530",701692.446107464
"531",458000.364499374
"532",1056722.14640927
"533",1076626.22378628
"534",872445.414660378
"535",711042.94524974
"536",580438.310644571
"537",967424.498386039
"538",621128.297561697
"539",488897.721985061
"540",590661.817171881
"541",599535.325616063
"542",234722.323841528
"543",440243.404793019
"544",600233.164019478
"545",887296.812208785
"546",349582.578489428
"547",415341.612231171
"548",285277.671062978
"549",896719.747250648
"550",588600.79034708
"551",142846.166785908
"552",544551.143409821
"553",720024.054954421
"554",761825.484442502
"555",492590.634560241
"556",438695.516246059
"557",302047.187363642
"558",551858.459974484
"559",162514.601156028
"560",460086.585967233
"561",592197.111157695
"562",548927.386452977
"563",149400.645614081
"564",974908.10632417
"565",170773.97496924
"566",495852.690127414
"567",687972.963323956
"568",435662.311923387
"569",1079990.28694695
"570",327857.168077608
"571",498515.373736457
"572",495179.119450092
"573",182195.398724933
"574",410635.768541917
"575",410915.946486338
"576",176810.937768824
"577",518285.388533828
"578",365047.054488133
"579",1051597.02864199
"580",547061.037794701
"581",771524.990777843
"582",316184.351020111
"583",749429.388914097
"584",413944.359761436
"585",462195.98493601
"586",376529.258119541
"587",292057.322855807
"588",598096.695856556
"589",297961.518936419
"590",299050.500642436
"591",96371.3155616388
"592",29243.4945521003
"593",527469.951658436
"594",331044.165218024
"595",314933.348967182
"596",1533110.75847686
"597",639550.067977305
"598",640399.611437905
"599",587489.136528281
"600",835439.64777717
"601",689194.432496538
"602",859907.790743571
"603",578948.127859067
"604",359363.569059232
"605",382614.560371558
"606",669580.604280983
"607",118324.854046347
"608",691173.536203399
"609",383024.497553175
"610",727227.634791495
"611",1192182.18811486
"612",743902.374947944
"613",562544.401942227
"614",370856.630751676
"615",439987.338957679
"616",263877.275042923
"617",1000726.00034006
"618",178655.637994812
"619",339888.487067275
"620",617188.919285866
"621",892403.901812219
"622",370404.280966778
"623",495522.148431898
"624",90610.858146584
"625",509518.966637162
"626",709648.056046319
"627",418641.28372967
"628",1114529.2060152
"629",642157.546212701
"630",542690.59070434
"631",444943.311672844
"632",359643.94487364
"633",416585.018305175
"634",161123.56357547
"635",378350.692020375
"636",590492.067849534
"637",663783.033238
"638",342289.615894483
"639",254082.446219054
"640",542757.194047471
"641",382882.079271511
"642",405613.682131759
"643",397227.897735656
"644",555176.999506965
"645",537359.044766985
"646",924790.723873832
"647",406720.706423979
"648",581224.309301404
"649",642288.134787932
"650",911625.559644328
"651",117235.101279939
"652",1049117.69466771
"653",633232.370629695
"654",92235.639847545
"655",766343.723852629
"656",94457.023209872
"657",135223.720039639
"658",368016.938762628
"659",464940.648624329
"660",469743.535352646
"661",413721.961656738
"662",626005.844567873
"663",787636.220907797
"664",243843.529009729
"665",173472.686053948
"666",35326.4493173141
"667",409788.104996372
"668",605985.379017419
"669",625317.860760887
"670",525279.600138649
"671",541676.941564141
"672",649616.766550548
"673",1241966.35781449
"674",522012.317068866
"675",395842.255514228
"676",698444.99727675
"677",1018551.44366096
"678",186298.873353161
"679",568987.629151479
"680",432403.066799825
"681",250755.399549251
"682",172986.798523981
"683",724578.083800319
"684",611767.819482361
"685",553544.171458637
"686",611850.575366168
"687",376543.928727217
"688",406700.710889382
"689",822708.289536604
"690",523651.870533234
"691",373083.388897458
"692",1175437.50475551
"693",556953.661653241
"694",856419.313922943
"695",559301.538873533
"696",790167.04908807
"697",550790.623487412
"698",458763.528177178
"699",403182.576029124
"700",1315694.71161057
"701",587118.338633125
"702",908330.054536828
"703",687402.092799166
"704",436264.28743529
"705",416170.579718061
"706",457610.752668524
"707",476982.202631769
"708",856492.794383287
"709",193212.177007815
"710",422825.783732174
"711",753449.697546491
"712",768627.814790299
"713",615737.891553272
"714",545893.583719719
"715",500478.062035963
"716",587901.362737592
"717",96071.8983059657
"718",338792.627055675
"719",319831.466563231
"720",587674.962526828
"721",617607.293872292
"722",810742.702201389
"723",593837.950778032
"724",454522.962414334
"725",717853.334884223
"726",547746.821744554
"727",635442.171940173
"728",57476.1787794756
"729",1405080.2252493
"730",644224.270505174
"731",476487.754740849
"732",363799.656662274
"733",807422.063325824
"734",1358765.04636667
"735",983993.536381559
"736",496857.543421455
"737",1102635.72702192
"738",241112.889430012
"739",696550.285701354
"740",330663.091745002
"741",436795.498013409
"742",863093.039577844
"743",619842.773675261
"744",829724.893332482
"745",295012.001251571
"746",712621.085021926
"747",359216.79848671
"748",146302.474811067
"749",519791.136371
"750",727107.440383594
"751",366670.489876168
"752",1227128.56931376
"753",993240.412101131
"754",549223.117754568
"755",778212.277282565
"756",242486.749139332
"757",550866.703840695
"758",728652.319839617
"759",619614.711937657
"760",426450.750824269
"761",642172.868928734
"762",197121.771329619
"763",476493.010633506
"764",60712.6931714203
"765",296120.031596234
"766",306638.204793116
"767",367936.313548174
"768",1045021.61176956
"769",254765.338526028
"770",739917.824652501
"771",367140.206218776
"772",1059554.20299902
"773",765202.66913648
"774",476724.186669144
"775",226738.81302398
"776",526147.163608239
"777",442462.064925741
"778",717061.486743194
"779",550510.240806299
"780",413804.400288573
"781",588456.069818184
"782",441804.947165552
"783",536548.300155001
"784",249243.932237431
"785",143303.477408207
"786",579345.499849121
"787",468459.305582467
"788",727336.391692869
"789",404825.829818459
"790",871011.857070192
"791",461643.934735761
"792",859202.161467504
"793",775805.96145594
"794",393565.437858891
"795",637646.943587931
"796",623065.29937858
"797",510017.329354638
"798",604450.623700705
"799",229893.132688843
"800",993191.123868416
"801",81587.4501295365
"802",874741.301256097
"803",496178.004681924
"804",513255.267467523
"805",892564.194900048
"806",463956.333851767
"807",960489.672075031
"808",675917.938371368
"809",534309.195850023
"810",504330.904678805
"811",651387.914661422
"812",357077.283811265
"813",725214.945422646
"814",655936.293343967
"815",274089.149082363
"816",431655.324971642
"817",567823.960085172
"818",399962.636381337
"819",349389.884190114
"820",1070858.49030414
"821",425359.922249594
"822",575523.448469237
"823",1060264.32537319
"824",656862.14570776
"825",474367.822291481
"826",276493.791681503
"827",344876.450278469
"828",405419.010350652
"829",746428.86067505
"830",386373.819453404
"831",912775.678171396
"832",205626.739171188
"833",361244.367189049
"834",285998.593008704
"835",579304.642779873
"836",451324.508899254
"837",234852.093478189
"838",907742.5790272
"839",379610.611802736
"840",565869.50365045
"841",395078.812420049
"842",979906.996858773
"843",1946817.02530629
"844",352489.99212791
"845",622505.26139491
"846",591288.458372927
"847",698199.081619586
"848",338748.056529266
"849",1265174.4405332
"850",399195.606905738
"851",41250.7267790191
"852",473474.384140924
"853",400520.214176343
"854",322253.007140991
"855",498856.326511931
"856",437240.901957021
"857",402342.605317746
"858",564802.663322383
"859",363825.25238026
"860",734911.339957001
"861",402927.147643488
"862",8048.40826294487
"863",529845.989898583
"864",412711.355484262
"865",492436.444725148
"866",1078344.17577275
"867",475849.833773595
"868",392086.188012644
"869",617736.594042004
"870",493971.891613835
"871",489964.580173889
"872",353324.259543413
"873",308598.37400008
"874",473752.592060898
"875",544900.322964876
"876",959550.481176946
"877",305334.891276709
"878",616662.274126541
"879",664692.383477649
"880",1392431.14241274
"881",1222494.06324191
"882",351536.242113575
"883",460635.885106653
"884",839017.633507145
"885",377620.152048535
"886",330927.62917868
"887",181003.377033153
"888",682218.584989177
"889",476405.736888959
"890",520189.463178595
"891",631991.788291903
"892",445042.251328875
"893",305004.874361319
"894",502557.700986387
"895",557575.597931454
"896",512687.662282693
"897",390697.619021993
"898",334374.649144064
"899",258208.072091277
"900",309019.333493332
"901",510490.326205121
"902",622579.402588937
"903",123106.969758223
"904",305502.9233279
"905",671102.751520806
"906",345351.246174403
"907",339048.745255594
"908",419576.808787599
"909",1078345.44958886
"910",371830.299991473
"911",590688.495873334
"912",511274.881943848
"913",447325.01636763
"914",472402.126103846
"915",204496.0738826
"916",430805.019685548
"917",660015.565786398
"918",562750.003119757
"919",1045896.39966239
"920",822435.81449729
"921",447852.809900872
"922",564051.358385856
"923",695888.482332573
"924",1051267.4140416
"925",515818.35318497
"926",207702.060331723
"927",464079.749989344
"928",815514.916744339
"929",340892.821427995
"930",344320.628446305
"931",1563225.14419321
"932",136010.890474875
"933",904892.988623044
"934",419107.829633386
"935",596587.463637402
"936",630851.535552447
"937",203381.362296243
"938",310046.518608333
"939",233767.009682694
"940",387325.056963513
"941",549467.985303402
"942",530246.68666727
"943",482386.40055235
"944",382525.66240588
"945",248307.983556369
"946",436683.543233001
"947",-31096.8173995191
"948",124692.177623
"949",327855.241943479
"950",734903.862959309
"951",560160.210894791
"952",721564.181060664
"953",285611.660485937
"954",346781.705598798
"955",739487.537464395
"956",113517.049066387
"957",632053.544950644
"958",334369.384287901
"959",731308.926202579
"960",657240.462680141
"961",564104.287832033
"962",907027.518762067
"963",222525.532159306
"964",327092.81689358
"965",445011.195231104
"966",634243.165412518
"967",580465.610719931
"968",556337.599063856
"969",734187.219582877
"970",572484.13962596
"971",714290.754242225
"972",366431.381011682
"973",299920.241310887
"974",736406.176665996
"975",703394.247313783
"976",476830.557414313
"977",884491.874144624
"978",496573.22690425
"979",490547.407216961
"980",459853.650971508
"981",979258.379400664
"982",625187.508390895
"983",482399.602801366
"984",412002.255097947
"985",324668.179118531
"986",353452.28387406
"987",319072.471015753
"988",261755.197181773
"989",485166.128795523
"990",377407.564152078
"991",303758.715808959
"992",1042866.90082712
"993",1676230.79764864
"994",313787.749623772
"995",298118.999051215
"996",369129.789234307
"997",698297.317185585
"998",917500.262842594
"999",669904.909611946
"1000",637287.615407641
"1001",841440.114940536
"1002",554195.291306354
"1003",437213.467351621
"1004",1378661.79110144
"1005",123123.89834082
"1006",780755.821122313
"1007",715783.378080197
"1008",849158.436144354
"1009",986384.974120113
"1010",678775.217122696
"1011",766698.985362077
"1012",-37127.6733315794
"1013",1108462.63157547
"1014",490854.147078777
"1015",441425.247798983
"1016",784235.308966665
"1017",106756.088051032
"1018",116240.502781032
"1019",272087.136498525
"1020",352302.578934024
"1021",404741.253288894
"1022",659115.403786505
"1023",925036.032452168
"1024",677174.630590059
"1025",391357.771077731
"1026",120356.775464062
"1027",495127.741575722
"1028",103476.31354418
"1029",504252.858632778
"1030",402004.851497419
"1031",535447.814267368
"1032",439230.356422704
"1033",307292.010796593
"1034",927473.933289783
"1035",562632.304052994
"1036",645415.79025746
"1037",724587.113362207
"1038",582532.404321016
"1039",124821.218456497
"1040",478571.853621448
"1041",881712.016869107
"1042",616646.115641373
"1043",82046.1562871061
"1044",572449.085061136
"1045",326223.899855994
"1046",576933.85311494
"1047",638179.291360694
"1048",374352.386062742
"1049",248473.082577436
"1050",797675.985255421
"1051",545224.338757398
"1052",433384.784828672
"1053",440990.50567473
"1054",681097.954653749
"1055",342660.828753646
"1056",606797.977125872
"1057",820718.747063434
"1058",745260.545527309
"1059",642848.494028688
"1060",800533.874058589
"1061",607760.704710385
"1062",1141449.2953078
"1063",513759.896670344
"1064",263204.197409232
"1065",727973.066985171
"1066",452377.554028385
"1067",287308.790404415
"1068",617265.703926481
"1069",666150.193890106
"1070",570080.433168456
"1071",920634.840853637
"1072",261713.912588727
"1073",376626.041702353
"1074",362601.689858692
"1075",376744.702934322
"1076",569320.590130143
"1077",281978.726286325
"1078",1153240.80807416
"1079",287674.312274312
"1080",219517.217352122
"1081",652159.353897687
"1082",367141.838787438
"1083",358891.664273451
"1084",563712.192882607
"1085",493971.472243277
"1086",354205.906787687
"1087",561489.160891276
"1088",629918.04085634
"1089",197232.976890098
"1090",374898.493993591
"1091",624570.184520072
"1092",379209.5254618
"1093",376375.113908581
"1094",608903.218205922
"1095",797940.507112354
"1096",632519.572488029
"1097",358731.144441885
"1098",150247.406922401
"1099",413566.432777689
"1100",189222.683954565
"1101",638968.295130674
"1102",181878.662671189
"1103",439020.254615646
"1104",690981.433525233
"1105",1576054.54193157
"1106",1083928.13574525
"1107",825312.709007511
"1108",401409.623227288
"1109",88602.0307768138
"1110",717232.386343523
"1111",493473.642651343
"1112",399979.069811778
"1113",686340.312341448
"1114",827331.189865121
"1115",14052.0958691032
"1116",691638.170878477
"1117",618196.751921438
"1118",449614.096123463
"1119",656562.949175433
"1120",695367.177689194
"1121",1891695.3970606
"1122",584217.804576336
"1123",427356.364291012
"1124",666917.796478194
"1125",413832.958742697
"1126",516637.501597892
"1127",352840.982796691
"1128",407357.784400483
"1129",490348.016076832
"1130",632552.205565736
"1131",834690.828349116
"1132",564334.092867754
"1133",396799.512289177
"1134",534960.350375164
"1135",534887.746065035
"1136",260531.604576702
"1137",595295.282645607
"1138",830973.148752468
"1139",372876.46503014
"1140",465809.972200394
"1141",194567.606386843
"1142",668896.063447425
"1143",344635.629787512
"1144",401841.610422858
"1145",606541.312325024
"1146",1150859.70505374
"1147",369200.709294981
"1148",239162.72581413
"1149",487708.117468258
"1150",584428.08080375
"1151",1503705.94854366
"1152",350254.216047318
"1153",354103.338399372
"1154",629873.20031009
"1155",249945.539366359
"1156",443070.793786869
"1157",728518.831029696
"1158",271549.761379132
"1159",863929.545569539
"1160",329739.373667322
"1161",562372.635713044
"1162",392576.17954645
"1163",773360.331770169
"1164",237733.257642189
"1165",176927.400830992
"1166",580219.591589921
"1167",336525.696098117
"1168",240432.856858199
"1169",245050.699016531
"1170",434011.963517057
"1171",758456.374033267
"1172",902865.651025785
"1173",401234.507437373
"1174",618817.772857731
"1175",443653.049378384
"1176",155133.658331724
"1177",1341767.94261127
"1178",481855.283091363
"1179",230250.785608294
"1180",284186.201464061
"1181",630015.425814646
"1182",529919.230672214
"1183",375176.483103745
"1184",110547.591166628
"1185",768031.054791877
"1186",852278.002529999
"1187",342133.274519239
"1188",422429.079173829
"1189",576701.248765303
"1190",307567.913750992
"1191",365331.947164152
"1192",588049.77495071
"1193",474500.570895099
"1194",651993.475455826
"1195",867769.2962192
"1196",403536.604539318
"1197",476255.813527597
"1198",573813.783120353
"1199",354418.976963521
"1200",511178.239814633
"1201",362630.83887458
"1202",734753.164722045
"1203",352408.524439994
"1204",71140.5048198707
"1205",418420.876792136
"1206",341072.74038302
"1207",878158.093029582
"1208",203012.87875226
"1209",811619.393393357
"1210",110039.063020934
"1211",984200.099931433
"1212",235275.39861543
"1213",349841.564961563
"1214",257079.025062532
"1215",509398.372933233
"1216",415063.715445952
"1217",445716.073448353
"1218",181562.145047683
"1219",576510.545164665
"1220",1022038.9202585
"1221",639163.74355169
"1222",467348.439001817
"1223",554209.92550451
"1224",563882.410519227
"1225",316239.446236128
"1226",385706.909968713
"1227",290820.815282982
"1228",410869.446680288
"1229",510750.83412894
"1230",915008.466380705
"1231",325455.051607855
"1232",595867.870494993
"1233",567548.122666047
"1234",302098.212789108
"1235",230554.145094247
"1236",318516.923492942
"1237",1018665.90752076
"1238",304022.738691193
"1239",379229.007189794
"1240",611615.24551018
"1241",1108620.15621848
"1242",194586.4988256
"1243",1000874.95262601
"1244",162085.472455816
"1245",285783.183251056
"1246",352605.09836253
"1247",133702.018911761
"1248",167617.85896716
"1249",169220.047058367
"1250",420934.888454921
"1251",541849.277286594
"1252",597678.40534156
"1253",409804.770054144
"1254",283292.35331551
"1255",357728.113521171
"1256",392531.815044427
"1257",605624.574291097
"1258",444704.563068859
"1259",988255.959833655
"1260",476514.161912287
"1261",623700.600867466
"1262",411351.472217032
"1263",183860.757545168
"1264",742390.965741293
"1265",826578.419899748
"1266",2258851.47641942
"1267",2399034.52267338
"1268",193043.113784366
"1269",111106.736637941
"1270",690280.416913313
"1271",880910.206834476
"1272",367774.417239686
"1273",246003.624071127
"1274",911856.442226373
"1275",572736.226636192
"1276",509394.951366884
"1277",365914.608655814
"1278",394634.786478106
"1279",355860.181779764
"1280",405739.109399787
"1281",546775.486174975
"1282",463531.695868744
"1283",276833.630375989
"1284",907471.673664995
"1285",793308.271640809
"1286",302257.6033345
"1287",461723.994659707
"1288",609627.441547604
"1289",734933.41478103
"1290",530451.559703142
"1291",713479.010650837
"1292",544819.614051283
"1293",538392.195232746
"1294",623652.579044109
"1295",895222.239706333
"1296",424333.302666342
"1297",813719.711059586
"1298",131917.782886044
"1299",488205.938471689
"1300",428566.483632624
"1301",431472.487843091
"1302",528030.800245555
"1303",679081.825668487
"1304",646157.134530585
"1305",732871.456369145
"1306",625060.967364012
"1307",244326.31963261
"1308",588402.188892329
"1309",215603.149250256
"1310",451265.4666579
"1311",911661.83319987
"1312",272322.300719739
"1313",359634.717100103
"1314",877339.194076781
"1315",266613.833726196
"1316",388066.178824081
"1317",722182.330504106
"1318",554014.394307245
"1319",451510.521595179
"1320",1109156.0787448
"1321",618605.891793283
"1322",577757.869128671
"1323",513732.209896861
"1324",702191.86919095
"1325",620697.672826019
"1326",933400.22880665
"1327",149984.885829871
"1328",426152.436244822
"1329",469045.339792203
"1330",711029.150668791
"1331",1304025.72950261
"1332",405401.738376321
"1333",392890.143484644
"1334",381203.877696599
"1335",659435.772817168
"1336",472536.709633124
"1337",756755.309448155
"1338",340585.848231514
"1339",449009.71403929
"1340",650431.871878316
"1341",365340.374952055
"1342",861432.345758902
"1343",495319.677773932
"1344",553929.49437825
"1345",943629.032516488
"1346",368112.129683681
"1347",414510.133033595
"1348",547737.192371128
"1349",311141.17993609
"1350",398827.1634307
"1351",609462.174783943
"1352",536792.445693281
