"","x"
"277",440590.046351118
"278",242243.285823037
"279",657503.621384021
"280",340041.581836426
"281",986597.864388735
"282",281892.665541249
"283",689655.358035991
"284",282152.768104739
"285",649001.047289665
"286",587055.853552994
"287",561437.719702835
"288",1455290.38019909
"289",284481.990753928
"290",585112.319373061
"291",239464.009802548
"292",320810.08195996
"293",478501.599371994
"294",1354700.37331373
"295",688814.096268638
"296",333418.730173886
"297",740693.911025469
"298",178740.873284717
"299",631659.557909508
"300",1028971.24925792
"301",312270.121635722
"302",386170.669608873
"303",785629.533009796
"304",791797.531146452
"305",476514.585228257
"306",1226983.88158202
"307",460412.48930925
"308",334629.554192843
"309",456826.611259251
"310",527065.489470512
"311",438488.957127263
"312",760395.358516165
"313",137621.677436328
"314",558307.19756631
"315",873529.644399266
"316",1485435.69742018
"317",486191.022700795
"318",268220.771504567
"319",1113019.0780754
"320",474095.206044998
"321",777512.121517944
"322",532277.779694654
"323",273453.657654983
"324",259296.092812872
"325",566440.963464574
"326",306300.242059614
"327",528512.763234679
"328",474971.116798599
"329",282064.789784779
"330",990231.338905196
"331",464855.235293362
"332",487459.993239335
"333",1200298.7912836
"334",397483.000034669
"335",409403.731187812
"336",247592.36406419
"337",821816.994342821
"338",604466.679654049
"339",369548.00363409
"340",606416.791367842
"341",219633.660760312
"342",357700.255856517
"343",279404.216737404
"344",232813.872536253
"345",273509.67956598
"346",332863.850946107
"347",218102.565829015
"348",339851.569230393
"349",471742.491732589
"350",460719.888757957
"351",305081.68091208
"352",394935.871601778
"353",329488.725268487
"354",557875.449354386
"355",348706.775985658
"356",499910.565392609
"357",457028.766993851
"358",331608.130865916
"359",305737.136432666
"360",319396.721681009
"361",492771.701762051
"362",1012073.8006056
"363",1487285.57707824
"364",410142.077907736
"365",142522.304289952
"366",836855.992506098
"367",366789.695666277
"368",331276.669462117
"369",660741.705042787
"370",557965.082090177
"371",318055.546512058
"372",420693.662273782
"373",537772.339011614
"374",668043.012440149
"375",428302.685915774
"376",1600709.60198489
"377",163153.130376292
"378",627806.447902481
"379",512414.130043709
"380",460555.659525372
"381",598484.008345932
"382",779089.333165337
"383",347853.898973791
"384",365826.240197113
"385",488802.817518584
"386",533240.565177838
"387",613678.132147655
"388",1000682.43129274
"389",297095.998545814
"390",809505.262696694
"391",1443401.30424314
"392",653718.145080664
"393",749711.656786332
"394",1070773.13022114
"395",578042.883654803
"396",360520.694251025
"397",171845.321281836
"398",427963.22960296
"399",826692.64332486
"400",423345.486874502
"401",911205.809605318
"402",142342.430308462
"403",597861.490950448
"404",136167.189150389
"405",225693.402109809
"406",880805.092037005
"407",171628.375375757
"408",888933.243571271
"409",604590.66631916
"410",342276.226167058
"411",332052.835948858
"412",654777.294971672
"413",323210.455998162
"414",157338.1083896
"415",1145385.0372507
"416",373430.362198126
"417",307590.0173685
"418",241884.158548582
"419",294380.216698792
"420",141171.735693869
"421",436418.073420451
"422",994888.222866
"423",262919.54591555
"424",941315.461427071
"425",683476.648279888
"426",492451.960330356
"427",1034740.43072454
"428",1385331.96483483
"429",1111638.20966189
"430",682862.016503889
"431",839043.583277692
"432",343532.042124414
"433",669643.786373335
"434",592104.222793138
"435",259446.601797686
"436",707458.196246261
"437",394457.079270218
"438",1040067.4113903
"439",522607.903411598
"440",190985.732343897
"441",543051.532884805
"442",276282.156253548
"443",801419.732759855
"444",1262304.69735378
"445",205212.426249808
"446",355396.34717424
"447",290143.505650322
"448",414421.864787047
"449",266897.167460248
"450",663931.159759906
"451",858488.18121071
"452",267111.098285535
"453",457254.454660665
"454",448844.968102642
"455",511889.458218985
"456",532466.742640615
"457",187898.204709504
"458",660416.750645544
"459",925720.967926685
"460",197167.790426809
"461",1132272.7211565
"462",278664.309745374
"463",1245716.57726526
"464",650872.322705775
"465",468772.249940344
"466",589790.427373222
"467",403125.677271946
"468",320010.363721024
"469",162768.870945186
"470",809189.397386834
"471",778812.433732758
"472",243742.992826199
"473",240762.57903554
"474",914132.636782317
"475",359177.558480618
"476",462220.733970331
"477",376494.398420517
"478",468810.57888474
"479",302226.299486477
"480",456090.691302883
"481",292007.234103452
"482",282823.224973505
"483",636777.125019867
"484",775368.762057139
"485",441969.165665645
"486",598514.003144596
"487",513208.034614297
"488",1212252.79617541
"489",256626.303264245
"490",245380.503839455
"491",396708.727642854
"492",488395.933921912
"493",112447.995424285
"494",320235.28969444
"495",1436393.26928333
"496",298744.393876325
"497",316114.125014846
"498",1353653.78915455
"499",801167.250445478
"500",407143.397600848
"501",163096.095770039
"502",272775.459669351
"503",316237.321280263
"504",476062.770464104
"505",301569.45448834
"506",209795.821318729
"507",121456.54553996
"508",523778.088065773
"509",937937.506651897
"510",640436.85115279
"511",393516.884443713
"512",210318.040013912
"513",603994.952273774
"514",761489.47298471
"515",1111661.10375237
"516",1314533.70724638
"517",1340748.14126002
"518",276049.095133298
"519",132449.975867879
"520",386495.658192843
"521",571210.601845967
"522",370070.189033889
"523",559882.975349709
"524",572413.90637935
"525",498906.885516938
"526",234855.563636017
"527",509803.455241162
"528",271883.144050455
"529",1098329.57093277
"530",560440.293822863
"531",410972.473000769
"532",1150491.60118209
"533",874094.622481302
"534",836997.885981266
"535",675206.89557558
"536",473727.485461859
"537",941259.969391696
"538",584735.123187233
"539",321393.013030151
"540",460023.660742566
"541",576368.461284187
"542",313011.633649223
"543",421120.641038466
"544",702105.764844421
"545",1058686.05535745
"546",294712.490217465
"547",412597.660500348
"548",235775.291729379
"549",825870.001807148
"550",582195.060877791
"551",178659.589777072
"552",577150.911685284
"553",682879.548557682
"554",772000.658722509
"555",603572.787271666
"556",272712.671790826
"557",246335.939095237
"558",543750.067905696
"559",167504.648215932
"560",806097.3447442
"561",553241.018455678
"562",441821.4148636
"563",306752.608897783
"564",916219.956368564
"565",181423.598998595
"566",431057.300033903
"567",666889.030067215
"568",486482.239516988
"569",1168123.33060035
"570",335561.862879962
"571",416058.890298078
"572",624657.247959944
"573",256259.12437979
"574",472869.225834984
"575",270879.683757472
"576",153423.048053579
"577",551746.360157115
"578",326397.366493504
"579",974173.058111409
"580",338234.650192838
"581",674309.014537025
"582",310161.7373022
"583",658276.092119045
"584",530878.327506681
"585",538018.839681473
"586",434610.076056638
"587",299143.399992737
"588",978719.311086624
"589",287247.412744411
"590",252988.728885146
"591",42952.8674273948
"592",166890.062652796
"593",509196.344538283
"594",460441.707706146
"595",347051.455978048
"596",1398046.49470948
"597",410038.013111813
"598",621700.603747476
"599",569917.038561312
"600",843415.632372655
"601",685317.469561982
"602",699906.839177899
"603",563640.948811913
"604",272684.69841566
"605",378321.534544379
"606",748219.781628771
"607",125179.420390773
"608",459811.620890582
"609",341281.210582495
"610",485646.397760362
"611",1813743.992973
"612",558644.060571984
"613",608581.597635275
"614",261869.255182379
"615",398959.80980795
"616",227706.481313349
"617",1049679.84674081
"618",177290.408808204
"619",391154.507123747
"620",549250.889275157
"621",856444.462286438
"622",276830.467487703
"623",513665.819778659
"624",240554.194858023
"625",428884.804937886
"626",712150.291037583
"627",343686.912101582
"628",1037466.31933159
"629",505848.811510082
"630",469503.609682407
"631",485574.78456611
"632",259091.028881462
"633",502606.53992515
"634",123891.678131448
"635",509664.255857756
"636",560481.28621797
"637",485797.166338598
"638",459386.392663786
"639",124078.200930896
"640",454247.528615199
"641",248634.977077119
"642",489042.153809613
"643",447709.802581572
"644",431399.673799298
"645",362451.378405112
"646",1093920.41114437
"647",380315.942978217
"648",491698.866819248
"649",650865.450195881
"650",793689.330999927
"651",232411.800071787
"652",1118518.24196978
"653",633318.381132767
"654",140690.211646603
"655",991960.392430274
"656",242948.707665078
"657",175810.076786005
"658",424457.304702277
"659",356889.395757265
"660",410778.256880862
"661",375205.884529822
"662",450805.524736534
"663",707803.428581435
"664",295912.826013505
"665",173693.261171686
"666",70396.0356164986
"667",392059.830305521
"668",641007.357018947
"669",489700.889846833
"670",484904.826729502
"671",538489.854168157
"672",488913.303167304
"673",1396522.47646156
"674",480169.921138268
"675",398203.330161968
"676",728881.140125913
"677",1235520.31351841
"678",135401.520370738
"679",452137.239737124
"680",467750.585304777
"681",257782.776088434
"682",175479.518668609
"683",1118707.69725499
"684",510662.325560376
"685",400009.488811531
"686",751825.12153612
"687",411599.08932866
"688",265421.071840964
"689",676451.980834577
"690",377978.79729171
"691",416202.340488674
"692",1259957.47811254
"693",656196.332488858
"694",786056.018975084
"695",639282.354114795
"696",809685.497040015
"697",485376.08247799
"698",523485.651958031
"699",284366.314728687
"700",1520568.63297208
"701",645292.43042279
"702",1527835.8657037
"703",518685.697481701
"704",266723.184046043
"705",469908.150946486
"706",499616.734410605
"707",554394.856804839
"708",846841.517471887
"709",163344.079952894
"710",497958.38382949
"711",782630.98450802
"712",870902.47652187
"713",641960.918642256
"714",405218.751423516
"715",527554.442113278
"716",627110.956268912
"717",206626.28082259
"718",359078.515998271
"719",306915.433125045
"720",492227.826904411
"721",974421.133263005
"722",736221.422453037
"723",675027.980447951
"724",507858.467334082
"725",862607.06942376
"726",363718.189755214
"727",433739.163238148
"728",141846.159400135
"729",1377075.23270586
"730",490572.722975351
"731",501193.05717268
"732",476997.769631042
"733",796587.792191091
"734",1402951.473456
"735",662223.46832808
"736",522485.114863207
"737",748584.873569745
"738",236965.680289635
"739",551714.725748681
"740",301479.058901773
"741",820857.824533459
"742",908879.358879541
"743",518413.65317947
"744",534704.428531089
"745",389905.962235205
"746",568784.903939722
"747",241599.124209704
"748",144514.833513113
"749",535765.630143615
"750",519149.360129136
"751",378754.964089188
"752",1743704.20605946
"753",971196.35023148
"754",407307.158638405
"755",870499.747958266
"756",261981.911442545
"757",606538.491641392
"758",709575.486357608
"759",461486.003958398
"760",477717.625916602
"761",508199.680061544
"762",231421.987275178
"763",441422.995278583
"764",99730.5406964239
"765",305110.083897084
"766",317015.32903865
"767",271275.705863281
"768",711429.889580953
"769",316980.773843627
"770",1165561.4122689
"771",621999.296373776
"772",1119058.20029276
"773",1045339.65125715
"774",396553.051093219
"775",245327.321453242
"776",468506.763016079
"777",652483.615336288
"778",1007516.77189361
"779",550110.775570303
"780",295243.973410433
"781",457790.326111419
"782",516336.233736964
"783",390262.837669441
"784",183362.704529536
"785",151962.583264079
"786",386673.586279731
"787",446135.625492389
"788",516976.86334041
"789",290776.609340657
"790",736120.978881375
"791",379983.209738642
"792",746261.20192
"793",1217188.06437885
"794",464435.899160914
"795",710746.128398968
"796",549908.5133524
"797",399009.776870391
"798",473187.484927112
"799",178444.433775702
"800",837939.715118891
"801",226821.079846199
"802",869842.47978946
"803",489145.51250203
"804",606550.184541499
"805",764257.965983191
"806",722433.150080084
"807",906234.160031028
"808",673119.851514874
"809",502347.664320795
"810",367497.159581587
"811",642519.801330044
"812",451534.351321483
"813",752934.037862791
"814",496818.564643379
"815",247731.632043273
"816",379364.968281147
"817",371413.472294232
"818",267247.238061654
"819",239285.81858027
"820",938545.594007397
"821",311057.078731393
"822",743674.849893462
"823",997477.017351294
"824",582918.955623421
"825",735399.406611677
"826",424359.676761766
"827",394928.528709726
"828",506967.21032209
"829",626386.969397508
"830",281449.438229838
"831",656636.532515786
"832",154226.9223056
"833",297217.666526555
"834",262122.121537325
"835",779060.279351281
"836",473863.538689464
"837",418862.880442567
"838",799809.041285117
"839",481885.816609498
"840",622671.524510876
"841",457357.26910437
"842",1169720.09713498
"843",2152764.66133324
"844",234779.909508182
"845",746776.006989093
"846",789635.131958874
"847",655730.20901776
"848",351263.583357617
"849",1723057.46471471
"850",268922.130986662
"851",80887.1338791013
"852",391143.522233126
"853",293725.378267213
"854",308861.253063641
"855",525025.854261618
"856",413627.615851263
"857",273381.946989671
"858",468649.023520525
"859",246117.990802524
"860",796164.122997774
"861",547954.212850603
"862",159145.078331856
"863",529025.496350601
"864",406934.961407597
"865",330799.324914304
"866",1002269.96301486
"867",391954.745808922
"868",344110.782975566
"869",802877.145730332
"870",493931.766780894
"871",560054.443487599
"872",326490.782768399
"873",255536.646597937
"874",405108.832893488
"875",456451.265115579
"876",783811.716484778
"877",389061.627210563
"878",871452.903306296
"879",674082.750530952
"880",1475928.46977445
"881",1171436.20897109
"882",373677.42007824
"883",339909.525980661
"884",837308.910658946
"885",386927.700275328
"886",274454.578279504
"887",242635.657955281
"888",580421.923698359
"889",518265.022736965
"890",363020.098593266
"891",366260.991211887
"892",311368.869184435
"893",271409.156359197
"894",420131.20712993
"895",643723.224361151
"896",698407.106550022
"897",414226.390579119
"898",343227.508528155
"899",275304.742492296
"900",405024.344095503
"901",368929.433996821
"902",641907.294486475
"903",187257.754620609
"904",242576.61641111
"905",586566.55843359
"906",209686.482114468
"907",444640.016775921
"908",374939.80736473
"909",821566.138057093
"910",312734.451380407
"911",392249.130270906
"912",600695.805533115
"913",301952.386928433
"914",294541.716619851
"915",142584.679770465
"916",362056.603604012
"917",633060.248255455
"918",474503.441527037
"919",970529.430007077
"920",687382.25292467
"921",366116.030279327
"922",431048.506944625
"923",709606.206648078
"924",1593533.69204669
"925",551011.830596017
"926",238149.996070818
"927",541277.634259209
"928",643489.312709993
"929",309666.383830235
"930",289202.988636933
"931",1560219.13361528
"932",170030.800331578
"933",877679.435263221
"934",370798.2495941
"935",434131.246714359
"936",654152.348213788
"937",206184.757630776
"938",321375.389277965
"939",225789.009609507
"940",357941.754599298
"941",640129.781988658
"942",471221.212591197
"943",620643.571977007
"944",321999.363052648
"945",273636.882827571
"946",1008288.47030694
"947",122983.548547711
"948",200788.154037662
"949",306544.670388355
"950",493529.687550712
"951",648497.662229766
"952",523897.163798687
"953",230543.183468683
"954",398081.875696965
"955",813965.455855565
"956",141777.593272698
"957",628805.867658309
"958",275616.072286761
"959",506311.194676071
"960",845406.311756657
"961",859387.399193114
"962",911760.756507015
"963",315313.726244205
"964",334968.420680153
"965",426970.661673548
"966",528333.834837043
"967",507765.695939916
"968",541585.454583054
"969",725048.407751771
"970",759371.208239293
"971",566158.352054933
"972",393285.851951464
"973",253167.014985123
"974",816808.258454393
"975",603299.704308088
"976",524633.369450325
"977",870770.216781559
"978",529505.214963765
"979",407815.917425666
"980",323200.969337847
"981",725083.673497328
"982",669581.763758317
"983",409877.409103638
"984",399058.663948784
"985",255533.791412637
"986",399786.667396598
"987",428974.907233351
"988",222711.271812379
"989",653743.389402504
"990",318860.998903373
"991",316428.57474551
"992",735048.121742977
"993",1618893.27011926
"994",300460.332180323
"995",471947.438453139
"996",468508.544684362
"997",664466.586446471
"998",771816.422746303
"999",536271.63935933
"1000",649730.196846775
"1001",573608.77357836
"1002",615566.880931748
"1003",343004.07066057
"1004",1203846.61597418
"1005",344523.158354316
"1006",576023.521039679
"1007",783359.63136585
"1008",964978.081825312
"1009",809245.872851984
"1010",617645.584638181
"1011",579852.330674697
"1012",164715.155007116
"1013",906969.437889182
"1014",371404.198385339
"1015",410109.145976712
"1016",734822.883261801
"1017",153364.335426847
"1018",93816.9684978933
"1019",216814.619170812
"1020",440503.8702546
"1021",435600.65392495
"1022",636407.469466359
"1023",831627.662997006
"1024",761311.539382715
"1025",288821.3387081
"1026",173589.179777082
"1027",780857.494537442
"1028",129929.02541163
"1029",354723.007030762
"1030",476571.166839312
"1031",612839.71586445
"1032",416067.224229489
"1033",296728.201020255
"1034",743568.006605292
"1035",497854.891928189
"1036",619179.086440051
"1037",695286.575053543
"1038",413899.096145587
"1039",273087.277363667
"1040",396394.670048951
"1041",698871.58296192
"1042",559259.879157456
"1043",159858.89652215
"1044",367973.634750732
"1045",261820.474776934
"1046",679684.429078354
"1047",435522.164715796
"1048",258767.443328448
"1049",207758.209099604
"1050",825250.87747361
"1051",489849.820694175
"1052",328192.871930869
"1053",420409.600630658
"1054",480341.243225891
"1055",317371.163856233
"1056",440753.34027477
"1057",761141.005741986
"1058",484012.11659324
"1059",669415.982255426
"1060",575480.831176121
"1061",639269.82526006
"1062",1427546.36145252
"1063",528114.826307338
"1064",252606.607594865
"1065",660089.289688698
"1066",303179.739478419
"1067",344866.319023094
"1068",463707.290177545
"1069",628271.744002018
"1070",670237.81256346
"1071",1054363.2508958
"1072",253685.895582836
"1073",264630.558801129
"1074",193116.464222445
"1075",300513.9097155
"1076",831757.788019328
"1077",227785.608155903
"1078",770563.707989948
"1079",223331.109820259
"1080",207032.546178234
"1081",458404.183649133
"1082",291761.244120227
"1083",311745.002749098
"1084",462994.882157533
"1085",549298.209445721
"1086",248523.878505542
"1087",574545.004778525
"1088",658310.263236181
"1089",204006.153353409
"1090",378263.70124498
"1091",360837.950256933
"1092",281222.202920918
"1093",356464.273547792
"1094",486994.000238035
"1095",670104.181021224
"1096",559567.28935214
"1097",392626.42753469
"1098",174722.711128626
"1099",772767.082996954
"1100",197145.843689594
"1101",529456.050282095
"1102",323933.158150352
"1103",554008.554744806
"1104",489439.630713627
"1105",1756226.04703256
"1106",1306351.15088413
"1107",598554.95599433
"1108",317298.340884699
"1109",131670.763593423
"1110",972830.876071952
"1111",428454.109404316
"1112",501283.684385028
"1113",602378.254425396
"1114",815353.812315332
"1115",40978.8228389695
"1116",555287.913824577
"1117",543344.788001892
"1118",305980.926741741
"1119",661816.797706326
"1120",968975.625149663
"1121",1989721.02927848
"1122",499003.6323364
"1123",307292.278884529
"1124",717570.476434089
"1125",297564.520559108
"1126",828944.382336237
"1127",241555.145168462
"1128",372949.799214472
"1129",453544.620195814
"1130",662790.457038281
"1131",622954.132379816
"1132",618743.803882802
"1133",314658.703677795
"1134",561834.714459223
"1135",568781.755206027
"1136",221687.404295196
"1137",695891.383495241
"1138",782660.182662876
"1139",432171.145533924
"1140",610305.622849122
"1141",206844.264678093
"1142",565110.607798184
"1143",295778.188149889
"1144",530266.516649655
"1145",515561.460052758
"1146",1065686.0419827
"1147",403171.987890525
"1148",119559.533193373
"1149",563074.46843427
"1150",601202.466809376
"1151",2484761.19891115
"1152",439025.835893255
"1153",399332.128891539
"1154",455976.405218541
"1155",241716.236434471
"1156",438614.056523034
"1157",540324.769575223
"1158",195538.420714861
"1159",837231.585800102
"1160",225415.427344595
"1161",400152.402602288
"1162",483288.157019667
"1163",816971.466536613
"1164",311001.86545175
"1165",178264.359673872
"1166",478826.043387238
"1167",271696.303740637
"1168",298491.472742078
"1169",221133.372514693
"1170",388691.557180252
"1171",672543.651250097
"1172",747106.348048899
"1173",302916.247791753
"1174",1088501.5163842
"1175",559549.527764385
"1176",153231.759107234
"1177",1608841.39390851
"1178",545772.384523298
"1179",248761.450431122
"1180",267937.991435706
"1181",471414.210218808
"1182",611586.89794004
"1183",317403.565906905
"1184",192704.18443726
"1185",859040.910014837
"1186",929746.000839064
"1187",306123.641893374
"1188",446061.124417919
"1189",626719.165704338
"1190",268950.821131105
"1191",320895.68439373
"1192",684854.566467801
"1193",307854.604458617
"1194",436906.497349356
"1195",921789.71776957
"1196",308674.043842148
"1197",554485.651836168
"1198",636744.414121286
"1199",208643.431849164
"1200",579338.096776734
"1201",237998.68013767
"1202",765859.008801265
"1203",433258.904749535
"1204",117255.969717398
"1205",376770.551678257
"1206",316012.823061494
"1207",927218.82407914
"1208",141187.992345091
"1209",668865.228445921
"1210",145409.752386559
"1211",1084743.75738769
"1212",257614.339275108
"1213",320879.490250229
"1214",201081.099133992
"1215",806551.493081185
"1216",312890.35531393
"1217",289767.109760626
"1218",209924.768661449
"1219",568107.123281515
"1220",1120719.50214905
"1221",690448.377780712
"1222",559024.134111943
"1223",453731.191704583
"1224",513989.014637942
"1225",321762.061694803
"1226",321694.374135764
"1227",210004.366398168
"1228",427660.752522251
"1229",411025.181473207
"1230",968218.479821921
"1231",372615.590773149
"1232",519629.396956259
"1233",497862.11288504
"1234",335284.487019162
"1235",268116.382074134
"1236",247819.07283018
"1237",965902.49528709
"1238",903429.037250494
"1239",416677.571875671
"1240",1131116.95996466
"1241",979023.347356654
"1242",197842.171957405
"1243",1249470.26552114
"1244",276603.1203038
"1245",365896.464782233
"1246",230395.686929875
"1247",242051.378208689
"1248",129879.397850805
"1249",145232.503509448
"1250",303481.35475561
"1251",408361.282972656
"1252",451056.711543151
"1253",445346.983809396
"1254",506361.721781259
"1255",422982.25053106
"1256",304483.897658724
"1257",570349.838660911
"1258",324526.410925989
"1259",957845.19983176
"1260",532843.396984762
"1261",528273.786892966
"1262",455731.914115104
"1263",144160.131436701
"1264",528270.717811028
"1265",588475.906681525
"1266",2510755.24059499
"1267",2705323.64867156
"1268",199024.361347049
"1269",168452.055118232
"1270",779618.012274709
"1271",1305530.00485122
"1272",518033.389100264
"1273",250211.371662616
"1274",1246514.81104196
"1275",563807.298713507
"1276",565473.817008303
"1277",301055.81136802
"1278",562047.259742918
"1279",257568.527474287
"1280",581020.095206728
"1281",553905.345026133
"1282",456456.105228539
"1283",195543.3123396
"1284",1067799.12301819
"1285",651897.372622321
"1286",424132.324178208
"1287",463296.003834091
"1288",579366.435632604
"1289",600824.927625668
"1290",418910.966609408
"1291",716714.272275974
"1292",389518.988488661
"1293",341440.417408275
"1294",527456.792448657
"1295",629912.173273338
"1296",369322.976607745
"1297",642140.819866833
"1298",127405.498087932
"1299",485928.970142541
"1300",362630.609450671
"1301",349941.328963667
"1302",578999.409591072
"1303",503519.759967095
"1304",640978.464851273
"1305",559693.118914105
"1306",545960.457398029
"1307",336639.657851444
"1308",588526.972781301
"1309",207355.13197369
"1310",341887.627936119
"1311",812370.625209581
"1312",243968.458723069
"1313",424753.111944555
"1314",677230.095301575
"1315",334355.9192347
"1316",308337.619365362
"1317",504999.579881883
"1318",433800.607768853
"1319",562051.999880108
"1320",998773.461896951
"1321",432453.843565795
"1322",520688.750932556
"1323",350688.779320715
"1324",1191463.70010517
"1325",720413.79710777
"1326",808530.780778545
"1327",235634.71153207
"1328",562846.903903527
"1329",1003509.58484006
"1330",471840.581371024
"1331",1395415.55827794
"1332",476122.296577723
"1333",470043.270522911
"1334",285219.450968
"1335",567358.704964347
"1336",345400.118554366
"1337",828484.5674796
"1338",306445.024598265
"1339",517156.992068267
"1340",493195.539931229
"1341",283702.926460063
"1342",600136.629614013
"1343",371813.367208255
"1344",618631.046473596
"1345",1119966.34281676
"1346",605778.366412172
"1347",507864.277413446
"1348",385483.3251322
"1349",347373.330419968
"1350",459858.519818982
"1351",406748.076729457
"1352",617416.596266819
