"","x"
"111",561915.014528646
"112",607028.4288695
"113",536538.718961915
"114",251760.290935269
"115",519621.188584094
"116",1066621.33746696
"117",519621.188584094
"118",556275.837736039
"119",325069.589239158
"120",522440.776980398
"121",683157.315569693
"122",288414.940087213
"123",265858.232916786
"124",406837.652731957
"125",525260.365376701
"126",987672.862370463
"127",635224.312832535
"128",590110.89849168
"129",356085.061598496
"130",336347.942824372
"131",265858.232916786
"132",1413430.71021228
"133",150255.108668346
"134",285595.35169091
"135",1069440.92586326
"136",697255.25755121
"137",310971.647257641
"138",449131.478676509
"139",454770.655469115
"140",911543.97567027
"141",491425.30462106
"142",398378.887543047
"143",330708.766031765
"144",708533.611136424
"145",339167.531220675
"146",561915.014528646
"147",330708.766031765
"148",683157.315569693
"149",508342.834998881
"150",296873.705276124
"151",502703.658206274
"152",333528.354428068
"153",623945.959247321
"154",640863.489625141
"155",248940.702538966
"156",835415.088970078
"157",1106095.57501521
"158",373002.591976316
"159",488605.716224757
"160",327889.177635461
"161",581652.13330277
"162",418116.006317171
"163",288414.940087213
"164",556275.837736039
"165",567554.191321252
"166",251760.290935269
"167",429394.359902385
"168",508342.834998881
"169",559095.426132342
"170",491425.30462106
"171",333528.354428068
"172",195368.5230092
"173",237662.348953752
"174",319430.412446551
"175",237662.348953752
"176",206646.876594414
"177",601389.252076893
"178",389920.122354137
"179",310971.647257641
"180",584471.721699073
"181",718120.211683855
"182",437853.125091295
"183",883348.091707236
"184",587291.310095376
"185",1052523.39548544
"186",325069.589239158
"187",731090.318306851
"188",609848.017265804
"189",578832.544906466
"190",522440.776980398
"191",305332.470465034
"192",356085.061598496
"193",370183.003580013
"194",361724.238391103
"195",595750.075284287
"196",781842.909440313
"197",234842.760557448
"198",652141.843210355
"199",578832.544906466
"200",508342.834998881
"201",1032786.27671132
"202",1196322.40369692
"203",356085.061598496
"204",186909.75782029
"205",356085.061598496
"206",319430.412446551
"207",243301.525746359
"208",725451.141514244
"209",155894.285460953
"210",519621.188584094
"211",392739.71075044
"212",900265.622085057
"213",378641.768768923
"214",347626.296409585
"215",440672.713487598
"216",353265.473202192
"217",618306.782454714
"218",398378.887543047
"219",299693.293672427
"220",646502.666417748
"221",420935.594713474
"222",310971.647257641
"223",169992.22744247
"224",432213.948298688
"225",268677.821313089
"226",254579.879331572
"227",536538.718961915
"228",1376776.06106034
"229",1450085.35936422
"230",246121.114142662
"231",319430.412446551
"232",257399.467727876
"233",700920.722466404
"234",598569.66368059
"235",1029966.68831501
"236",576012.956510163
"237",626765.547643624
"238",719811.964721637
"239",657781.020002962
"240",423755.183109778
"241",770564.555855099
"242",415296.417920868
"243",485786.127828453
"244",784662.497836616
"245",877708.914914629
"246",900265.622085057
"247",325069.589239158
"248",700074.845947513
"249",525260.365376701
"250",401198.47593935
"251",1235796.64124516
"252",640863.489625141
"253",499884.06980997
"254",494244.893017363
"255",460409.832261722
"256",567554.191321252
"257",237662.348953752
"258",888987.268499843
"259",621126.370851018
"260",420935.594713474
"261",982033.685577856
"262",502703.658206274
"263",683157.315569693
"264",497064.481413667
"265",178450.99263138
"266",841054.265762685
"267",378641.768768923
"268",302512.882068731
"269",807219.205007043
"270",234842.760557448
"271",621126.370851018
"272",742368.671892065
"273",584471.721699073
"274",463229.420658026
"275",505523.246602577
"276",378641.768768923
"277",443492.301883902
"278",674698.550380783
"279",810038.793403347
"280",312381.441455793
"281",234842.760557448
"282",234842.760557448
"283",254579.879331572
"284",657781.020002962
"285",488605.716224757
"286",389920.122354137
"287",573193.368113859
"288",491425.30462106
"289",327889.177635461
"290",640863.489625141
"291",415296.417920868
"292",731090.318306851
"293",466049.009054329
"294",547817.072547128
"295",471688.185846936
"296",795940.85142183
"297",640863.489625141
"298",356085.061598496
"299",567554.191321252
"300",925641.917651787
"301",361724.238391103
"302",863610.972933112
"303",401198.47593935
"304",522440.776980398
"305",319430.412446551
"306",341987.119616979
"307",1091997.63303369
"308",553456.249339735
"309",671878.961984479
"310",1306286.35115275
"311",350445.884805889
"312",418116.006317171
"313",528079.953773004
"314",389920.122354137
"315",1035605.86510762
"316",296873.705276124
"317",499884.06980997
"318",561915.014528646
"319",384280.94556153
"320",435033.536694992
"321",1004590.39274828
"322",446311.890280205
"323",316610.824050248
"324",395559.299146744
"325",497064.481413667
"326",753647.025477278
"327",389920.122354137
"328",187755.634339181
"329",795940.85142183
"330",516801.600187791
"331",540768.10155637
"332",477327.362639543
"333",1664374.07748328
"334",404018.064335654
"335",587291.310095376
"336",595750.075284287
"337",217925.230179628
"338",384280.94556153
"339",570373.779717556
"340",358904.649994799
"341",573193.368113859
"342",598569.66368059
"343",373002.591976316
"344",643683.078021445
"345",435033.536694992
"346",1326023.46992687
"347",835415.088970078
"348",310971.647257641
"349",550636.660943432
"350",423755.183109778
"351",536538.718961915
"352",353265.473202192
"353",494244.893017363
"354",952428.00741667
"355",308152.058861337
"356",612667.605662107
"357",683157.315569693
"358",1072260.51425957
"359",347626.296409585
"360",618306.782454714
"361",480146.951035846
"362",750827.437080975
"363",590110.89849168
"364",508342.834998881
"365",838234.677366381
"366",925641.917651787
"367",378641.768768923
"368",626765.547643624
"369",229203.583764842
"370",74126.2219681532
"371",370183.003580013
"372",463229.420658026
"373",1035605.86510762
"374",1111734.75180781
"375",1134291.45897824
"376",908724.387273967
"377",485786.127828453
"378",406837.652731957
"379",248940.702538966
"380",773384.144251402
"381",432213.948298688
"382",502703.658206274
"383",795940.85142183
"384",333528.354428068
"385",561915.014528646
"386",1323203.88153057
"387",203827.288198111
"388",745188.260288368
"389",911543.97567027
"390",319430.412446551
"391",748007.848684672
"392",378641.768768923
"393",299693.293672427
"394",821317.146988561
"395",550636.660943432
"396",849513.030951595
"397",373002.591976316
"398",497064.481413667
"399",423755.183109778
"400",294054.11687982
"401",288414.940087213
"402",387100.533957833
"403",1089178.04463739
"404",638043.901228838
"405",685976.903965996
"406",1196322.40369692
"407",488605.716224757
"408",263038.644520483
"409",511162.423395184
"410",629585.136039928
"411",849513.030951595
"412",130517.989894222
"413",666239.785191872
"414",429394.359902385
"415",217925.230179628
"416",302512.882068731
"417",810038.793403347
"418",401198.47593935
"419",657781.020002962
"420",454770.655469115
"421",336347.942824372
"422",1289368.82077493
"423",237662.348953752
"424",395559.299146744
"425",378641.768768923
"426",336347.942824372
"427",392739.71075044
"428",550636.660943432
"429",550636.660943432
"430",897446.033688753
"431",623945.959247321
"432",254579.879331572
"433",601389.252076893
"434",325069.589239158
"435",567554.191321252
"436",457590.243865419
"437",319430.412446551
"438",795940.85142183
"439",1261172.93681189
"440",347626.296409585
"441",728270.729910548
"442",530899.542169308
"443",612667.605662107
"444",762105.790666189
"445",1114554.34020412
"446",539358.307358218
"447",471688.185846936
"448",285595.35169091
"449",561915.014528646
"450",855152.207744202
"451",674698.550380783
"452",671878.961984479
"453",327889.177635461
"454",296873.705276124
"455",1658734.90069068
"456",607028.4288695
"457",343114.9549755
"458",719811.964721637
"459",466049.009054329
"460",533719.130565611
"461",353265.473202192
"462",378641.768768923
"463",561915.014528646
"464",849513.030951595
"465",547817.072547128
"466",533719.130565611
"467",468868.597450633
"468",406837.652731957
"469",454770.655469115
"470",471688.185846936
"471",364543.826787406
"472",965116.155200035
"473",423755.183109778
"474",356085.061598496
"475",358904.649994799
"476",361724.238391103
"477",953837.801614822
"478",310971.647257641
"479",217925.230179628
"480",423755.183109778
"481",263038.644520483
"482",480146.951035846
"483",497064.481413667
"484",669059.373588176
"485",313791.235653944
"486",466049.009054329
"487",373002.591976316
"488",305332.470465034
"489",358904.649994799
"490",494244.893017363
"491",533719.130565611
"492",294054.11687982
"493",449131.478676509
"494",232023.172161145
"495",223564.406972235
"496",420935.594713474
"497",488605.716224757
"498",310971.647257641
"499",223564.406972235
"500",327889.177635461
"501",539358.307358218
"502",711353.199532727
"503",203827.288198111
"504",291234.528483517
"505",336347.942824372
"506",798760.439818133
"507",319430.412446551
"508",587291.310095376
"509",420935.594713474
"510",618306.782454714
"511",449131.478676509
"512",426574.771506081
"513",325069.589239158
"514",198188.111405504
"515",308152.058861337
"516",234842.760557448
"517",494244.893017363
"518",559095.426132342
"519",367363.415183709
"520",1060982.16067435
"521",232023.172161145
"522",733909.906703154
"523",305332.470465034
"524",415296.417920868
"525",316610.824050248
"526",319430.412446551
"527",296873.705276124
"528",694435.669154907
"529",502703.658206274
"530",843873.854158988
"531",432213.948298688
"532",660600.608399265
"533",460409.832261722
"534",480146.951035846
"535",237662.348953752
"536",268677.821313089
"537",542177.895754522
"538",1185044.0501117
"539",358904.649994799
"540",680337.727173389
"541",852332.619347898
"542",623945.959247321
"543",353265.473202192
"544",795940.85142183
"545",708533.611136424
"546",722631.553117941
"547",375822.18037262
"548",1241435.81803777
"549",649322.254814052
"550",178450.99263138
"551",350445.884805889
"552",426574.771506081
"553",449131.478676509
"554",584471.721699073
"555",341987.119616979
"556",184090.169423987
"557",567554.191321252
"558",347626.296409585
"559",201007.699801807
"560",251760.290935269
"561",384280.94556153
"562",652141.843210355
"563",373002.591976316
"564",984853.273974159
"565",612667.605662107
"566",576012.956510163
"567",271497.409709393
"568",389920.122354137
"569",435033.536694992
"570",702894.434343817
"571",319430.412446551
"572",223564.406972235
"573",1269631.70200081
"574",556275.837736039
"575",663420.196795569
"576",418116.006317171
"577",387100.533957833
"578",542177.895754522
"579",623945.959247321
"580",536538.718961915
"581",491425.30462106
"582",911543.97567027
"583",347626.296409585
"584",576012.956510163
"585",544997.484150825
"586",279956.174898303
"587",375822.18037262
"588",781842.909440313
"589",564734.602924949
"590",356085.061598496
"591",378641.768768923
"592",277136.586502
"593",339167.531220675
"594",623945.959247321
"595",339167.531220675
"596",404018.064335654
"597",1010229.56954089
"598",750827.437080975
"599",640863.489625141
"600",288414.940087213
"601",722631.553117941
"602",626765.547643624
"603",533719.130565611
"604",263038.644520483
"605",638043.901228838
"606",846693.442555291
"607",697255.25755121
"608",271497.409709393
"609",499884.06980997
"610",263038.644520483
"611",485786.127828453
"612",491425.30462106
"613",716992.376325334
"614",1323203.88153057
"615",305332.470465034
"616",401198.47593935
"617",516801.600187791
"618",970755.331992642
"619",497064.481413667
"620",313791.235653944
"621",460409.832261722
"622",440672.713487598
"623",745188.260288368
"624",953837.801614822
"625",164353.050649863
"626",449131.478676509
"627",855152.207744202
"628",443492.301883902
"629",544997.484150825
"630",1156848.16614867
"631",330708.766031765
"632",852332.619347898
"633",389920.122354137
"634",429394.359902385
"635",505523.246602577
"636",626765.547643624
"637",685976.903965996
"638",305332.470465034
"639",285595.35169091
"640",578832.544906466
"641",1331662.64671948
"642",702894.434343817
"643",271497.409709393
"644",731090.318306851
"645",356085.061598496
"646",373002.591976316
"647",525260.365376701
"648",801580.028214437
"649",463229.420658026
"650",463229.420658026
"651",226383.995368538
"652",519621.188584094
"653",319430.412446551
"654",308152.058861337
"655",688796.4923623
"656",491425.30462106
"657",454770.655469115
"658",643683.078021445
"659",341987.119616979
"660",494244.893017363
"661",333528.354428068
"662",660600.608399265
"663",649322.254814052
"664",420935.594713474
"665",409657.241128261
"666",601389.252076893
"667",516801.600187791
"668",415296.417920868
"669",384280.94556153
"670",1080719.27944848
"671",406837.652731957
"672",536538.718961915
"673",488605.716224757
"674",248940.702538966
"675",381461.357165226
"676",629585.136039928
"677",457590.243865419
"678",437853.125091295
"679",793121.263025526
"680",381461.357165226
"681",60028.2799866361
"682",209466.464990718
"683",652141.843210355
"684",530899.542169308
"685",928461.506048091
"686",375822.18037262
"687",325069.589239158
"688",567554.191321252
"689",468868.597450633
"690",409657.241128261
"691",776203.732647706
"692",883348.091707236
"693",815677.970195954
"694",384280.94556153
"695",491425.30462106
"696",240481.937350055
"697",277136.586502
"698",308152.058861337
"699",494244.893017363
"700",460409.832261722
"701",629585.136039928
"702",274316.998105696
"703",798760.439818133
"704",466049.009054329
"705",773384.144251402
"706",260219.056124179
"707",843873.854158988
"708",708533.611136424
"709",570373.779717556
"710",308152.058861337
"711",790301.674629223
"712",677518.138777086
"713",1027147.09991871
"714",237662.348953752
"715",370183.003580013
"716",305332.470465034
"717",419243.841675692
"718",350445.884805889
"719",561915.014528646
"720",347626.296409585
"721",353265.473202192
"722",657781.020002962
"723",544997.484150825
"724",446311.890280205
"725",536538.718961915
"726",395559.299146744
"727",494244.893017363
"728",234842.760557448
"729",550636.660943432
"730",358904.649994799
"731",420935.594713474
"732",330708.766031765
"733",623945.959247321
"734",392739.71075044
"735",736729.495099458
"736",477327.362639543
"737",339167.531220675
"738",677518.138777086
"739",325069.589239158
"740",663420.196795569
"741",392739.71075044
"742",609848.017265804
"743",984853.273974159
"744",739549.083495761
"745",522440.776980398
"746",226383.995368538
"747",373002.591976316
"748",1190683.22690431
"749",728270.729910548
"750",559095.426132342
"751",581652.13330277
"752",638043.901228838
"753",990492.450766766
"754",350445.884805889
"755",327889.177635461
"756",373002.591976316
"757",522440.776980398
"758",835415.088970078
"759",705714.02274012
"760",511162.423395184
"761",544997.484150825
"762",333528.354428068
"763",556275.837736039
"764",575449.038830902
"765",237662.348953752
"766",226383.995368538
"767",725451.141514244
"768",395559.299146744
"769",325069.589239158
"770",671878.961984479
"771",392739.71075044
"772",618306.782454714
"773",327889.177635461
"774",254579.879331572
"775",378641.768768923
"776",435033.536694992
"777",739549.083495761
"778",691616.080758603
"779",248940.702538966
"780",243301.525746359
"781",488605.716224757
"782",818497.558592257
"783",215105.641783324
"784",201007.699801807
"785",336347.942824372
"786",553456.249339735
"787",370183.003580013
"788",375822.18037262
"789",423755.183109778
"790",533719.130565611
"791",561915.014528646
"792",736729.495099458
"793",477327.362639543
"794",401198.47593935
"795",192548.934612897
"796",243301.525746359
"797",474507.774243239
"798",468868.597450633
"799",440672.713487598
"800",497064.481413667
"801",353829.390881453
"802",341987.119616979
"803",638043.901228838
"804",688796.4923623
"805",516801.600187791
"806",212286.053387021
"807",522440.776980398
"808",646502.666417748
"809",454770.655469115
"810",257399.467727876
"811",305332.470465034
"812",480146.951035846
"813",432213.948298688
"814",370183.003580013
"815",835415.088970078
"816",339167.531220675
"817",223564.406972235
"818",308152.058861337
"819",370183.003580013
"820",497064.481413667
"821",319430.412446551
"822",341987.119616979
"823",288414.940087213
"824",1151208.98935606
"825",539358.307358218
"826",860791.384536809
"827",990492.450766766
"828",536538.718961915
"829",370183.003580013
"830",516801.600187791
"831",392739.71075044
"832",499884.06980997
"833",387100.533957833
"834",576012.956510163
"835",528079.953773004
"836",432213.948298688
"837",925641.917651787
"838",922822.329255484
"839",623945.959247321
"840",629585.136039928
"841",1551590.54163115
"842",274316.998105696
"843",423755.183109778
"844",491425.30462106
"845",392739.71075044
"846",375822.18037262
"847",1214649.72827289
"848",753647.025477278
"849",350445.884805889
"850",158713.873857256
"851",350445.884805889
"852",302512.882068731
"853",657781.020002962
"854",708533.611136424
"855",623945.959247321
"856",251760.290935269
"857",601389.252076893
"858",260219.056124179
"859",607028.4288695
"860",246121.114142662
"861",277136.586502
"862",618306.782454714
"863",508342.834998881
"864",711353.199532727
"865",539358.307358218
"866",539358.307358218
"867",339167.531220675
"868",474507.774243239
"869",801580.028214437
"870",384280.94556153
"871",711353.199532727
"872",745188.260288368
"873",463229.420658026
"874",392739.71075044
"875",237662.348953752
"876",234842.760557448
"877",1664374.07748328
"878",592930.486887983
"879",773384.144251402
"880",463229.420658026
"881",491425.30462106
"882",299693.293672427
"883",573193.368113859
"884",310971.647257641
"885",381461.357165226
"886",392739.71075044
"887",226383.995368538
"888",959476.978407428
"889",998951.215955676
"890",356085.061598496
"891",217925.230179628
"892",1165306.93133758
"893",1077899.69105217
"894",341987.119616979
"895",370183.003580013
"896",288414.940087213
"897",671878.961984479
"898",375822.18037262
"899",798760.439818133
"900",429394.359902385
"901",1190683.22690431
"902",392739.71075044
"903",781842.909440313
"904",322250.000842854
"905",677518.138777086
"906",522440.776980398
"907",451951.067072812
"908",852332.619347898
"909",358904.649994799
"910",277136.586502
"911",499884.06980997
"912",141796.343479435
"913",201007.699801807
"914",832595.500573774
"915",468868.597450633
"916",150255.108668346
"917",237662.348953752
"918",646502.666417748
"919",581652.13330277
"920",626765.547643624
"921",928461.506048091
"922",629585.136039928
"923",781842.909440313
"924",2211374.22636615
"925",395559.299146744
"926",254579.879331572
"927",76945.8103644566
"928",640863.489625141
"929",702894.434343817
"930",1210420.34567843
"931",361724.238391103
"932",347626.296409585
"933",375822.18037262
"934",657781.020002962
"935",905904.798877663
"936",773384.144251402
"937",815677.970195954
"938",327889.177635461
"939",883348.091707236
"940",869250.149725719
"941",468868.597450633
"942",282775.763294607
"943",779023.321044009
"944",299693.293672427
"945",409657.241128261
"946",449131.478676509
"947",358904.649994799
"948",443492.301883902
"949",201007.699801807
"950",674698.550380783
"951",169992.22744247
"952",1252714.17162298
"953",474507.774243239
"954",471688.185846936
"955",373002.591976316
"956",373002.591976316
"957",223564.406972235
"958",308152.058861337
"959",499884.06980997
"960",663420.196795569
"961",449131.478676509
"962",282775.763294607
"963",404018.064335654
"964",731090.318306851
"965",542177.895754522
"966",1111734.75180781
"967",169992.22744247
"968",350445.884805889
"969",984853.273974159
"970",265858.232916786
"971",748007.848684672
"972",395559.299146744
"973",291234.528483517
"974",798760.439818133
"975",742368.671892065
"976",415296.417920868
"977",666239.785191872
"978",232023.172161145
"979",175631.404235076
"980",460409.832261722
"981",418116.006317171
"982",511162.423395184
"983",739549.083495761
"984",742368.671892065
"985",333528.354428068
"986",807219.205007043
"987",1005154.31042754
"988",378641.768768923
"989",310971.647257641
"990",691616.080758603
"991",592930.486887983
"992",632404.724436231
"993",268677.821313089
"994",807219.205007043
"995",550636.660943432
"996",437853.125091295
"997",1187863.63850801
"998",519621.188584094
"999",841054.265762685
"1000",657781.020002962
"1001",429394.359902385
"1002",883348.091707236
"1003",302512.882068731
"1004",573193.368113859
"1005",409657.241128261
"1006",635224.312832535
"1007",1151208.98935606
"1008",601389.252076893
"1009",212286.053387021
"1010",694435.669154907
"1011",564734.602924949
"1012",432213.948298688
"1013",649322.254814052
"1014",305332.470465034
"1015",829775.912177471
"1016",384280.94556153
"1017",223564.406972235
"1018",302512.882068731
"1019",607028.4288695
"1020",398378.887543047
"1021",788327.962751811
"1022",649322.254814052
"1023",339167.531220675
"1024",223564.406972235
"1025",271497.409709393
"1026",1342941.00030469
"1027",277136.586502
"1028",570373.779717556
"1029",373002.591976316
"1030",685976.903965996
"1031",384280.94556153
"1032",426574.771506081
"1033",426574.771506081
"1034",488605.716224757
"1035",395559.299146744
"1036",339167.531220675
"1037",333528.354428068
"1038",801580.028214437
"1039",237662.348953752
"1040",530899.542169308
"1041",423755.183109778
"1042",1035605.86510762
"1043",578832.544906466
"1044",683157.315569693
"1045",285595.35169091
"1046",2036559.74579534
"1047",559095.426132342
"1048",544997.484150825
"1049",418116.006317171
"1050",446311.890280205
"1051",341987.119616979
"1052",404018.064335654
"1053",471688.185846936
"1054",463229.420658026
"1055",209466.464990718
"1056",660600.608399265
"1057",544997.484150825
"1058",711353.199532727
"1059",638043.901228838
"1060",644246.995700706
"1061",316610.824050248
"1062",474507.774243239
"1063",903085.21048136
"1064",722631.553117941
"1065",810038.793403347
"1066",640863.489625141
"1067",291234.528483517
"1068",615487.194058411
"1069",826956.323781168
"1070",528079.953773004
"1071",516801.600187791
"1072",561915.014528646
"1073",508342.834998881
"1074",592930.486887983
"1075",474507.774243239
"1076",592930.486887983
"1077",748007.848684672
"1078",291234.528483517
"1079",516801.600187791
"1080",604208.840473197
"1081",1261172.93681189
"1082",609848.017265804
"1083",1063801.74907066
"1084",358904.649994799
"1085",505523.246602577
"1086",305332.470465034
"1087",268677.821313089
"1088",460409.832261722
"1089",623945.959247321
"1090",776203.732647706
"1091",392739.71075044
"1092",389920.122354137
"1093",432213.948298688
"1094",133337.578290525
"1095",708533.611136424
"1096",477327.362639543
"1097",373002.591976316
"1098",626765.547643624
"1099",299693.293672427
"1100",753647.025477278
"1101",550636.660943432
"1102",451951.067072812
"1103",656371.22580481
"1104",282775.763294607
"1105",248940.702538966
"1106",271497.409709393
"1107",201007.699801807
"1108",630431.012558819
"1109",914363.564066574
"1110",488605.716224757
"1111",463229.420658026
"1112",291234.528483517
"1113",533719.130565611
"1114",305332.470465034
"1115",674698.550380783
"1116",584471.721699073
"1117",308152.058861337
"1118",547817.072547128
"1119",576012.956510163
"1120",618306.782454714
"1121",313791.235653944
"1122",725451.141514244
"1123",725451.141514244
"1124",418116.006317171
"1125",375822.18037262
"1126",356085.061598496
"1127",852332.619347898
"1128",313791.235653944
"1129",1091997.63303369
"1130",691616.080758603
"1131",849513.030951595
"1132",770564.555855099
"1133",488605.716224757
"1134",167172.639046166
"1135",998951.215955676
"1136",384280.94556153
"1137",513982.011791487
"1138",1032786.27671132
"1139",528079.953773004
"1140",564734.602924949
"1141",409657.241128261
"1142",967935.743596339
"1143",367363.415183709
"1144",449131.478676509
"1145",581652.13330277
"1146",291234.528483517
"1147",542177.895754522
"1148",375822.18037262
"1149",2208554.63796985
"1150",198188.111405504
"1151",237662.348953752
"1152",477327.362639543
"1153",327889.177635461
"1154",449131.478676509
"1155",460409.832261722
"1156",429394.359902385
"1157",629585.136039928
"1158",392739.71075044
"1159",260219.056124179
"1160",226383.995368538
"1161",852332.619347898
"1162",852332.619347898
"1163",248940.702538966
"1164",344806.708013282
"1165",432213.948298688
"1166",248940.702538966
"1167",387100.533957833
"1168",435033.536694992
"1169",544997.484150825
"1170",440672.713487598
"1171",375822.18037262
"1172",623945.959247321
"1173",567554.191321252
"1174",471688.185846936
"1175",612949.564501738
"1176",429394.359902385
"1177",654961.431606659
"1178",640863.489625141
"1179",212286.053387021
"1180",243301.525746359
"1181",516801.600187791
"1182",1139930.63577085
"1183",406837.652731957
"1184",491425.30462106
"1185",702894.434343817
"1186",440672.713487598
"1187",618306.782454714
"1188",646502.666417748
"1189",466049.009054329
"1190",931281.094444394
"1191",903085.21048136
"1192",432213.948298688
"1193",330708.766031765
"1194",516801.600187791
"1195",1035605.86510762
"1196",1049703.80708914
"1197",296873.705276124
"1198",595750.075284287
"1199",733909.906703154
"1200",815677.970195954
"1201",626765.547643624
"1202",325069.589239158
"1203",770564.555855099
"1204",150255.108668346
"1205",567554.191321252
"1206",539358.307358218
"1207",542177.895754522
"1208",437853.125091295
"1209",646502.666417748
"1210",367363.415183709
"1211",429394.359902385
"1212",525260.365376701
"1213",669059.373588176
"1214",395559.299146744
"1215",680337.727173389
"1216",872069.738122022
"1217",1032786.27671132
"1218",429394.359902385
"1219",454770.655469115
"1220",409657.241128261
"1221",1139930.63577085
"1222",793121.263025526
"1223",373002.591976316
"1224",547817.072547128
"1225",468868.597450633
"1226",299693.293672427
"1227",567554.191321252
"1228",578832.544906466
"1229",513982.011791487
"1230",387100.533957833
"1231",263038.644520483
"1232",415296.417920868
"1233",683157.315569693
"1234",361724.238391103
"1235",285595.35169091
"1236",466049.009054329
"1237",268677.821313089
"1238",416988.17095865
"1239",1139930.63577085
"1240",652141.843210355
"1241",401198.47593935
"1242",553456.249339735
"1243",567554.191321252
"1244",460409.832261722
"1245",1001770.80435198
"1246",263038.644520483
"1247",384280.94556153
"1248",801580.028214437
"1249",939739.859633304
"1250",516801.600187791
"1251",598569.66368059
"1252",629585.136039928
"1253",474507.774243239
"1254",990492.450766766
"1255",251760.290935269
"1256",251760.290935269
"1257",406837.652731957
"1258",609848.017265804
"1259",592930.486887983
"1260",683157.315569693
"1261",474507.774243239
"1262",375822.18037262
"1263",1289368.82077493
"1264",435033.536694992
"1265",776203.732647706
"1266",409657.241128261
"1267",254579.879331572
"1268",330708.766031765
"1269",897446.033688753
"1270",615487.194058411
"1271",671878.961984479
"1272",325069.589239158
"1273",310971.647257641
"1274",934100.682840698
"1275",547817.072547128
"1276",263038.644520483
"1277",494244.893017363
"1278",485786.127828453
"1279",671878.961984479
"1280",389920.122354137
"1281",449131.478676509
"1282",310971.647257641
"1283",305332.470465034
"1284",409657.241128261
"1285",153074.697064649
"1286",254579.879331572
"1287",607028.4288695
"1288",1489559.59691247
"1289",423755.183109778
"1290",801580.028214437
"1291",911543.97567027
"1292",384280.94556153
"1293",215105.641783324
"1294",387100.533957833
"1295",513982.011791487
"1296",601389.252076893
"1297",296873.705276124
"1298",522440.776980398
"1299",327889.177635461
"1300",373002.591976316
"1301",953837.801614822
"1302",623945.959247321
"1303",454770.655469115
"1304",418116.006317171
"1305",263038.644520483
"1306",449131.478676509
"1307",460409.832261722
"1308",516801.600187791
"1309",232023.172161145
"1310",370183.003580013
"1311",291234.528483517
"1312",798760.439818133
"1313",940867.694991826
"1314",474507.774243239
"1315",584471.721699073
"1316",308152.058861337
"1317",742368.671892065
"1318",466049.009054329
"1319",440672.713487598
"1320",897446.033688753
"1321",903085.21048136
"1322",302512.882068731
"1323",612667.605662107
"1324",482966.53943215
"1325",463229.420658026
"1326",612667.605662107
"1327",748007.848684672
"1328",468868.597450633
"1329",793121.263025526
"1330",1204781.16888583
"1331",291234.528483517
"1332",299693.293672427
"1333",779023.321044009
"1334",621126.370851018
"1335",810038.793403347
"1336",615487.194058411
"1337",516801.600187791
"1338",948198.624822215
"1339",516801.600187791
"1340",294054.11687982
"1341",640863.489625141
"1342",392739.71075044
"1343",857971.796140505
"1344",779023.321044009
"1345",299693.293672427
"1346",516801.600187791
"1347",381461.357165226
"1348",246121.114142662
"1349",268677.821313089
"1350",804399.61661074
"1351",466049.009054329
"1352",339167.531220675
"1353",835415.088970078
"1354",415296.417920868
"1355",700074.845947513
"1356",756466.613873582
