"","x"
"209",539519.860150449
"210",255639.308030793
"211",134776.968770799
"212",580295.651481061
"213",452381.164361676
"214",588349.969768356
"215",832927.798055693
"216",266274.223354857
"217",727154.069862221
"218",238326.826200371
"219",281136.652141247
"220",381996.986026981
"221",240161.988897775
"222",643096.61296599
"223",229878.177296242
"224",161927.056377754
"225",337928.270323782
"226",138949.305119416
"227",938796.083931308
"228",577502.860615555
"229",475642.14931238
"230",775164.841685913
"231",339098.195770715
"232",319441.36737903
"233",396372.639574533
"234",453380.772138529
"235",163269.391023593
"236",491095.000324449
"237",498070.169897508
"238",483730.595201359
"239",431216.549759621
"240",925455.902464912
"241",356640.530837236
"242",444756.334975126
"243",532038.31058181
"244",383061.641221408
"245",747109.408080806
"246",651233.282382362
"247",305235.723978708
"248",235274.711691746
"249",408465.244622479
"250",873062.861929487
"251",663599.662668026
"252",430720.560240619
"253",420392.104308418
"254",343192.046618404
"255",219351.671221545
"256",392330.504629173
"257",188923.189476875
"258",553961.669796722
"259",456931.444442898
"260",373100.433293979
"261",1044596.05717062
"262",594364.036027092
"263",312686.975004609
"264",556896.138654351
"265",622331.879335758
"266",520386.018505653
"267",505232.028274332
"268",575315.072572038
"269",421845.124766233
"270",509730.155037244
"271",774108.456512423
"272",352507.331752895
"273",141351.088289069
"274",991223.773556602
"275",671237.836295089
"276",481236.788576685
"277",440590.046351095
"278",242243.285823033
"279",657503.621384013
"280",340041.581836416
"281",986597.864388721
"282",281892.66554124
"283",689655.35803599
"284",282152.768104727
"285",649001.047289657
"286",587055.853552986
"287",561437.71970283
"288",1455290.38019908
"289",284481.990753912
"290",585112.319373055
"291",239464.009802543
"292",320810.081959955
"293",478501.599371984
"294",1354700.37331373
"295",688814.096268627
"296",333418.730173872
"297",740693.911025463
"298",178740.873284704
"299",631659.557909495
"300",1028971.2492579
"301",312270.121635707
"302",386170.669608866
"303",785629.533009793
"304",791797.531146436
"305",476514.585228246
"306",1226983.88158202
"307",460412.48930924
"308",334629.554192828
"309",456826.611259244
"310",527065.489470508
"311",438488.957127257
"312",760395.358516159
"313",137621.677436316
"314",558307.197566306
"315",873529.644399252
"316",1485435.69742017
"317",486191.022700788
"318",268220.771504566
"319",1113019.07807538
"320",474095.206044985
"321",777512.121517931
"322",532277.779694641
"323",273453.657654976
"324",259296.092812863
"325",566440.963464567
"326",306300.242059598
"327",528512.763234675
"328",474971.116798587
"329",282064.789784764
"330",990231.338905192
"331",464855.23529334
"332",487459.99323933
"333",1200298.7912836
"334",397483.000034657
"335",409403.731187809
"336",247592.364064183
"337",821816.994342801
"338",604466.679654033
"339",369548.003634083
"340",606416.791367828
"341",219633.6607603
"342",357700.255856511
"343",279404.216737386
"344",232813.872536243
"345",273509.679565965
"346",332863.850946093
"347",218102.565829003
"348",339851.569230378
"349",471742.491732585
"350",460719.888757947
"351",305081.680912065
"352",394935.871601766
"353",329488.725268466
"354",557875.449354378
"355",348706.775985648
"356",499910.565392595
"357",457028.766993837
"358",331608.130865904
"359",305737.136432652
"360",319396.721680995
"361",492771.701762038
"362",1012073.80060559
"363",1487285.57707823
"364",410142.077907721
"365",142522.304289935
"366",836855.992506091
"367",366789.695666265
"368",331276.66946212
"369",660741.705042779
"370",557965.082090162
"371",318055.546512047
"372",420693.662273767
"373",537772.339011589
"374",668043.012440138
"375",428302.685915762
"376",1600709.60198489
"377",163153.130376282
"378",627806.447902468
"379",512414.130043705
"380",460555.659525357
"381",598484.008345915
"382",779089.333165333
"383",347853.898973778
"384",365826.2401971
"385",488802.817518571
"386",533240.565177829
"387",613678.132147652
"388",1000682.43129273
"389",297095.998545811
"390",809505.262696674
"391",1443401.30424313
"392",653718.145080662
"393",749711.656786321
"394",1070773.13022114
"395",578042.883654789
"396",360520.694251021
"397",171845.32128182
"398",427963.229602948
"399",826692.643324848
"400",423345.486874498
"401",911205.809605305
"402",142342.430308448
"403",597861.490950443
"404",136167.189150372
"405",225693.402109796
"406",880805.092036993
"407",171628.375375745
"408",888933.243571261
"409",604590.666319158
"410",342276.226167045
"411",332052.835948842
"412",654777.294971664
"413",323210.455998147
"414",157338.108389585
"415",1145385.0372507
"416",373430.36219812
"417",307590.017368487
"418",241884.158548572
"419",294380.216698787
"420",141171.735693862
"421",436418.073420445
"422",994888.222865989
"423",262919.545915534
"424",941315.461427064
"425",683476.64827989
"426",492451.960330344
"427",1034740.43072453
"428",1385331.96483483
"429",1111638.20966188
"430",682862.016503888
"431",839043.583277685
"432",343532.042124407
"433",669643.786373329
"434",592104.222793131
"435",259446.601797672
"436",707458.196246255
"437",394457.079270209
"438",1040067.4113903
"439",522607.903411593
"440",190985.732343884
"441",543051.532884799
"442",276282.156253544
"443",801419.732759842
"444",1262304.69735378
"445",205212.426249797
"446",355396.347174236
"447",290143.505650308
"448",414421.864787036
"449",266897.167460243
"450",663931.159759899
"451",858488.181210702
"452",267111.09828552
"453",457254.454660662
"454",448844.968102633
"455",511889.458218983
"456",532466.74264061
"457",187898.204709487
"458",660416.750645541
"459",925720.967926666
"460",197167.790426803
"461",1132272.72115648
"462",278664.309745358
"463",1245716.57726525
"464",650872.322705771
"465",468772.249940329
"466",589790.427373216
"467",403125.677271933
"468",320010.363721011
"469",162768.870945171
"470",809189.397386819
"471",778812.433732758
"472",243742.992826183
"473",240762.579035526
"474",914132.636782307
"475",359177.558480604
"476",462220.733970326
"477",376494.398420505
"478",468810.578884733
"479",302226.299486467
"480",456090.691302869
"481",292007.23410344
"482",282823.224973496
"483",636777.125019853
"484",775368.762057129
"485",441969.16566563
"486",598514.003144589
"487",513208.034614288
"488",1212252.7961754
"489",256626.303264232
"490",245380.503839442
"491",396708.72764284
"492",488395.933921899
"493",112447.995424277
"494",320235.289694427
"495",1436393.26928332
"496",298744.393876309
"497",316114.125014831
"498",1353653.78915454
"499",801167.25044547
"500",407143.397600836
"501",163096.095770027
"502",272775.459669335
"503",316237.321280251
"504",476062.770464082
"505",301569.454488327
"506",209795.821318716
"507",121456.545539946
"508",523778.088065766
"509",937937.506651883
"510",640436.851152786
"511",393516.8844437
"512",210318.040013897
"513",603994.952273767
"514",761489.472984698
"515",1111661.10375237
"516",1314533.70724637
"517",1340748.14126
"518",276049.095133293
"519",132449.975867859
"520",386495.65819284
"521",571210.601845953
"522",370070.189033875
"523",559882.975349701
"524",572413.906379341
"525",498906.885516927
"526",234855.563636002
"527",509803.455241148
"528",271883.144050441
"529",1098329.57093276
"530",560440.293822861
"531",410972.473000762
"532",1150491.60118208
"533",874094.622481299
"534",836997.885981265
"535",675206.895575563
"536",473727.485461853
"537",941259.969391693
"538",584735.12318723
"539",321393.013030136
"540",460023.660742551
"541",576368.461284177
"542",313011.633649214
"543",421120.641038459
"544",702105.764844416
"545",1058686.05535744
"546",294712.490217456
"547",412597.660500325
"548",235775.291729362
"549",825870.00180714
"550",582195.060877774
"551",178659.589777064
"552",577150.911685281
"553",682879.548557677
"554",772000.658722504
"555",603572.787271651
"556",272712.671790824
"557",246335.939095225
"558",543750.06790569
"559",167504.648215917
"560",806097.344744186
"561",553241.018455672
"562",441821.41486359
"563",306752.608897768
"564",916219.956368563
"565",181423.598998592
"566",431057.300033891
"567",666889.030067212
"568",486482.239516976
"569",1168123.33060034
"570",335561.862879953
"571",416058.890298065
"572",624657.24795992
"573",256259.124379779
"574",472869.225834969
"575",270879.683757459
"576",153423.048053568
"577",551746.360157102
"578",326397.366493486
"579",974173.058111396
"580",338234.650192825
"581",674309.014537025
"582",310161.737302187
"583",658276.092119034
"584",530878.327506668
"585",538018.839681467
"586",434610.076056616
"587",299143.399992721
"588",978719.311086617
"589",287247.412744402
"590",252988.728885138
"591",42952.8674273798
"592",166890.062652784
"593",509196.34453827
"594",460441.707706131
"595",347051.455978046
"596",1398046.49470948
"597",410038.013111805
"598",621700.603747463
"599",569917.038561299
"600",843415.632372651
"601",685317.469561974
"602",699906.839177885
"603",563640.948811908
"604",272684.698415656
"605",378321.534544364
"606",748219.781628772
"607",125179.420390765
"608",459811.620890582
"609",341281.210582484
"610",485646.397760352
"611",1813743.99297299
"612",558644.06057198
"613",608581.597635262
"614",261869.255182366
"615",398959.809807936
"616",227706.481313333
"617",1049679.8467408
"618",177290.408808194
"619",391154.507123746
"620",549250.889275144
"621",856444.462286438
"622",276830.467487689
"623",513665.819778648
"624",240554.194858013
"625",428884.804937883
"626",712150.29103756
"627",343686.912101559
"628",1037466.31933157
"629",505848.811510075
"630",469503.609682405
"631",485574.784566093
"632",259091.028881456
"633",502606.539925133
"634",123891.678131433
"635",509664.255857741
"636",560481.286217954
"637",485797.166338586
"638",459386.392663775
"639",124078.200930881
"640",454247.528615187
"641",248634.977077101
"642",489042.153809599
"643",447709.80258156
"644",431399.673799287
"645",362451.378405097
"646",1093920.41114437
"647",380315.94297821
"648",491698.866819238
"649",650865.450195877
"650",793689.330999919
"651",232411.800071775
"652",1118518.24196977
"653",633318.381132763
"654",140690.211646587
"655",991960.392430263
"656",242948.70766508
"657",175810.076785988
"658",424457.30470226
"659",356889.395757251
"660",410778.256880852
"661",375205.88452981
"662",450805.524736527
"663",707803.428581421
"664",295912.826013491
"665",173693.261171676
"666",70396.035616485
"667",392059.830305517
"668",641007.357018939
"669",489700.889846826
"670",484904.826729499
"671",538489.854168142
"672",488913.303167296
"673",1396522.47646155
"674",480169.921138253
"675",398203.330161962
"676",728881.140125904
"677",1235520.31351841
"678",135401.520370721
"679",452137.239737119
"680",467750.585304762
"681",257782.77608842
"682",175479.518668597
"683",1118707.69725498
"684",510662.325560363
"685",400009.48881152
"686",751825.121536113
"687",411599.089328644
"688",265421.071840952
"689",676451.98083456
"690",377978.797291703
"691",416202.340488663
"692",1259957.47811254
"693",656196.332488842
"694",786056.018975061
"695",639282.354114789
"696",809685.497040005
"697",485376.082477977
"698",523485.651958014
"699",284366.314728684
"700",1520568.63297208
"701",645292.430422786
"702",1527835.86570368
"703",518685.697481686
"704",266723.184046032
"705",469908.150946471
"706",499616.734410592
"707",554394.856804834
"708",846841.517471883
"709",163344.079952889
"710",497958.383829486
"711",782630.984508005
"712",870902.476521857
"713",641960.918642251
"714",405218.751423499
"715",527554.442113267
"716",627110.956268906
"717",206626.280822575
"718",359078.515998262
"719",306915.433125032
"720",492227.826904399
"721",974421.133263
"722",736221.422453031
"723",675027.980447947
"724",507858.46733407
"725",862607.069423751
"726",363718.189755201
"727",433739.163238132
"728",141846.159400124
"729",1377075.23270586
"730",490572.72297534
"731",501193.057172666
"732",476997.769631027
"733",796587.792191083
"734",1402951.47345599
"735",662223.468328068
"736",522485.114863194
"737",748584.873569737
"738",236965.680289629
"739",551714.725748667
"740",301479.05890177
"741",820857.824533439
"742",908879.358879528
"743",518413.653179471
"744",534704.428531087
"745",389905.962235199
"746",568784.903939709
"747",241599.12420969
"748",144514.833513102
"749",535765.630143609
"750",519149.360129131
"751",378754.964089184
"752",1743704.20605947
"753",971196.350231475
"754",407307.158638397
"755",870499.747958261
"756",261981.911442531
"757",606538.49164138
"758",709575.4863576
"759",461486.003958392
"760",477717.625916587
"761",508199.68006153
"762",231421.987275164
"763",441422.995278568
"764",99730.5406964109
"765",305110.083897071
"766",317015.329038637
"767",271275.705863267
"768",711429.88958095
"769",316980.773843616
"770",1165561.4122689
"771",621999.296373762
"772",1119058.20029274
"773",1045339.65125714
"774",396553.051093201
"775",245327.321453226
"776",468506.763016066
"777",652483.615336276
"778",1007516.7718936
"779",550110.775570299
"780",295243.973410419
"781",457790.326111398
"782",516336.233736951
"783",390262.837669427
"784",183362.704529524
"785",151962.583264065
"786",386673.586279719
"787",446135.62549239
"788",516976.863340398
"789",290776.60934065
"790",736120.978881367
"791",379983.209738634
"792",746261.201919996
"793",1217188.06437885
"794",464435.899160907
"795",710746.128398958
"796",549908.513352397
"797",399009.776870381
"798",473187.484927105
"799",178444.433775692
"800",837939.715118885
"801",226821.079846195
"802",869842.479789455
"803",489145.512502026
"804",606550.184541479
"805",764257.965983188
"806",722433.150080078
"807",906234.16003102
"808",673119.851514869
"809",502347.664320784
"810",367497.159581565
"811",642519.801330038
"812",451534.351321471
"813",752934.037862787
"814",496818.564643382
"815",247731.632043257
"816",379364.968281135
"817",371413.472294219
"818",267247.23806164
"819",239285.818580269
"820",938545.594007376
"821",311057.078731387
"822",743674.849893449
"823",997477.017351281
"824",582918.955623417
"825",735399.406611675
"826",424359.676761758
"827",394928.52870972
"828",506967.210322075
"829",626386.9693975
"830",281449.438229832
"831",656636.532515782
"832",154226.922305585
"833",297217.666526543
"834",262122.121537313
"835",779060.279351277
"836",473863.538689449
"837",418862.880442558
"838",799809.041285104
"839",481885.816609493
"840",622671.52451087
"841",457357.269104365
"842",1169720.09713497
"843",2152764.66133324
"844",234779.909508165
"845",746776.006989081
"846",789635.131958868
"847",655730.209017748
"848",351263.583357605
"849",1723057.4647147
"850",268922.130986658
"851",80887.1338790945
"852",391143.522233115
"853",293725.378267198
"854",308861.25306364
"855",525025.854261603
"856",413627.615851256
"857",273381.946989659
"858",468649.02352052
"859",246117.990802512
"860",796164.122997766
"861",547954.212850588
"862",159145.078331845
"863",529025.496350586
"864",406934.961407582
"865",330799.324914293
"866",1002269.96301484
"867",391954.745808914
"868",344110.782975554
"869",802877.145730326
"870",493931.766780882
"871",560054.443487581
"872",326490.782768386
"873",255536.646597926
"874",405108.832893483
"875",456451.265115567
"876",783811.716484772
"877",389061.62721055
"878",871452.903306286
"879",674082.750530944
"880",1475928.46977444
"881",1171436.20897108
"882",373677.420078227
"883",339909.525980655
"884",837308.910658933
"885",386927.700275315
"886",274454.5782795
"887",242635.657955279
"888",580421.923698353
"889",518265.022736958
"890",363020.09859326
"891",366260.991211868
"892",311368.869184419
"893",271409.156359184
"894",420131.207129916
"895",643723.224361138
"896",698407.10655
"897",414226.390579099
"898",343227.508528139
"899",275304.742492283
"900",405024.344095491
"901",368929.433996815
"902",641907.294486467
"903",187257.754620594
"904",242576.616411095
"905",586566.558433585
"906",209686.482114454
"907",444640.016775916
"908",374939.807364715
"909",821566.138057087
"910",312734.451380391
"911",392249.130270891
"912",600695.805533115
"913",301952.386928424
"914",294541.716619838
"915",142584.679770448
"916",362056.603603995
"917",633060.248255451
"918",474503.441527025
"919",970529.430007061
"920",687382.252924672
"921",366116.030279323
"922",431048.506944619
"923",709606.206648056
"924",1593533.69204668
"925",551011.830596
"926",238149.996070803
"927",541277.634259193
"928",643489.312709986
"929",309666.383830221
"930",289202.988636917
"931",1560219.13361528
"932",170030.800331565
"933",877679.435263215
"934",370798.249594088
"935",434131.246714345
"936",654152.348213776
"937",206184.757630768
"938",321375.389277952
"939",225789.009609497
"940",357941.754599303
"941",640129.781988658
"942",471221.212591182
"943",620643.571977007
"944",321999.363052635
"945",273636.882827562
"946",1008288.47030692
"947",122983.548547697
"948",200788.154037649
"949",306544.670388345
"950",493529.687550697
"951",648497.662229768
"952",523897.163798663
"953",230543.183468667
"954",398081.875696964
"955",813965.455855556
"956",141777.593272688
"957",628805.867658296
"958",275616.07228675
"959",506311.194676065
"960",845406.311756643
"961",859387.399193102
"962",911760.756506999
"963",315313.726244192
"964",334968.420680152
"965",426970.66167354
"966",528333.834837036
"967",507765.695939895
"968",541585.454583047
"969",725048.407751776
"970",759371.208239279
"971",566158.352054929
"972",393285.851951458
"973",253167.014985109
"974",816808.258454386
"975",603299.70430808
"976",524633.36945032
"977",870770.216781552
"978",529505.214963756
"979",407815.917425653
"980",323200.969337838
"981",725083.673497323
"982",669581.763758305
"983",409877.409103634
"984",399058.663948774
"985",255533.791412631
"986",399786.667396585
"987",428974.907233339
"988",222711.271812371
"989",653743.389402496
"990",318860.998903368
"991",316428.574745498
"992",735048.121742971
"993",1618893.27011925
"994",300460.332180312
"995",471947.438453132
"996",468508.544684354
"997",664466.586446469
"998",771816.422746288
"999",536271.63935932
"1000",649730.196846755
"1001",573608.773578354
"1002",615566.880931735
"1003",343004.070660559
"1004",1203846.61597417
"1005",344523.158354303
"1006",576023.521039672
"1007",783359.631365836
"1008",964978.081825296
"1009",809245.872851979
"1010",617645.584638167
"1011",579852.33067469
"1012",164715.155007103
"1013",906969.437889179
"1014",371404.198385326
"1015",410109.145976714
"1016",734822.883261796
"1017",153364.335426839
"1018",93816.9684978803
"1019",216814.619170794
"1020",440503.870254593
"1021",435600.653924937
"1022",636407.469466353
"1023",831627.662996997
"1024",761311.539382708
"1025",288821.338708086
"1026",173589.179777065
"1027",780857.494537429
"1028",129929.025411617
"1029",354723.00703075
"1030",476571.166839301
"1031",612839.715864451
"1032",416067.224229484
"1033",296728.201020238
"1034",743568.006605288
"1035",497854.891928185
"1036",619179.08644004
"1037",695286.575053527
"1038",413899.096145574
"1039",273087.277363644
"1040",396394.670048935
"1041",698871.582961905
"1042",559259.879157453
"1043",159858.896522142
"1044",367973.634750716
"1045",261820.474776929
"1046",679684.42907835
"1047",435522.164715782
"1048",258767.443328437
"1049",207758.20909959
"1050",825250.877473604
"1051",489849.820694167
"1052",328192.871930855
"1053",420409.600630642
"1054",480341.243225877
"1055",317371.163856219
"1056",440753.340274743
"1057",761141.005741979
"1058",484012.116593232
"1059",669415.982255414
"1060",575480.831176101
"1061",639269.825260047
"1062",1427546.36145251
"1063",528114.82630733
"1064",252606.60759486
"1065",660089.289688694
"1066",303179.739478413
"1067",344866.319023091
"1068",463707.290177538
"1069",628271.744002015
"1070",670237.812563449
"1071",1054363.2508958
"1072",253685.895582827
"1073",264630.558801112
"1074",193116.464222432
"1075",300513.909715491
"1076",831757.788019317
"1077",227785.60815589
"1078",770563.70798994
"1079",223331.109820243
"1080",207032.546178224
"1081",458404.183649118
"1082",291761.244120206
"1083",311745.002749086
"1084",462994.882157529
"1085",549298.209445705
"1086",248523.878505535
"1087",574545.004778514
"1088",658310.263236166
"1089",204006.153353397
"1090",378263.701244966
"1091",360837.950256922
"1092",281222.202920905
"1093",356464.273547778
"1094",486994.00023803
"1095",670104.181021218
"1096",559567.289352136
"1097",392626.42753468
"1098",174722.711128613
"1099",772767.082996938
"1100",197145.843689583
"1101",529456.050282083
"1102",323933.15815034
"1103",554008.554744798
"1104",489439.630713627
"1105",1756226.04703255
"1106",1306351.15088413
"1107",598554.955994322
"1108",317298.34088469
"1109",131670.76359341
"1110",972830.876071948
"1111",428454.109404305
"1112",501283.684385027
"1113",602378.254425383
"1114",815353.812315316
"1115",40978.8228389632
"1116",555287.91382457
"1117",543344.788001886
"1118",305980.926741732
"1119",661816.797706313
"1120",968975.625149659
"1121",1989721.02927847
"1122",499003.632336392
"1123",307292.278884517
"1124",717570.476434082
"1125",297564.520559088
"1126",828944.382336229
"1127",241555.145168455
"1128",372949.799214458
"1129",453544.620195808
"1130",662790.457038265
"1131",622954.13237981
"1132",618743.803882782
"1133",314658.703677793
"1134",561834.714459213
"1135",568781.755206021
"1136",221687.404295183
"1137",695891.383495233
"1138",782660.182662875
"1139",432171.14553391
"1140",610305.622849119
"1141",206844.264678078
"1142",565110.607798185
"1143",295778.188149876
"1144",530266.516649634
"1145",515561.460052746
"1146",1065686.0419827
"1147",403171.987890514
"1148",119559.533193361
"1149",563074.468434261
"1150",601202.466809368
"1151",2484761.19891115
"1152",439025.835893251
"1153",399332.128891538
"1154",455976.405218535
"1155",241716.23643445
"1156",438614.056523022
"1157",540324.769575219
"1158",195538.420714848
"1159",837231.585800096
"1160",225415.427344581
"1161",400152.402602288
"1162",483288.157019664
"1163",816971.466536609
"1164",311001.865451737
"1165",178264.359673862
"1166",478826.043387223
"1167",271696.30374062
"1168",298491.472742074
"1169",221133.37251468
"1170",388691.557180247
"1171",672543.651250094
"1172",747106.348048891
"1173",302916.247791739
"1174",1088501.51638418
"1175",559549.527764369
"1176",153231.759107221
"1177",1608841.3939085
"1178",545772.384523288
"1179",248761.450431119
"1180",267937.991435693
"1181",471414.210218797
"1182",611586.897940034
"1183",317403.565906896
"1184",192704.18443725
"1185",859040.910014823
"1186",929746.00083905
"1187",306123.641893352
"1188",446061.124417912
"1189",626719.165704335
"1190",268950.821131087
"1191",320895.684393723
"1192",684854.566467796
"1193",307854.604458607
"1194",436906.497349349
"1195",921789.717769563
"1196",308674.043842127
"1197",554485.651836148
"1198",636744.414121283
"1199",208643.431849153
"1200",579338.096776721
"1201",237998.680137658
"1202",765859.008801259
"1203",433258.904749519
"1204",117255.969717384
"1205",376770.551678244
"1206",316012.823061471
"1207",927218.82407913
"1208",141187.992345081
"1209",668865.228445919
"1210",145409.752386546
"1211",1084743.75738767
"1212",257614.33927509
"1213",320879.490250223
"1214",201081.099133977
"1215",806551.493081178
"1216",312890.355313926
"1217",289767.109760609
"1218",209924.768661436
"1219",568107.123281512
"1220",1120719.50214903
"1221",690448.3777807
"1222",559024.134111937
"1223",453731.191704581
"1224",513989.014637926
"1225",321762.061694789
"1226",321694.374135749
"1227",210004.366398157
"1228",427660.75252224
"1229",411025.181473191
"1230",968218.479821914
"1231",372615.590773141
"1232",519629.39695625
"1233",497862.112885024
"1234",335284.487019147
"1235",268116.382074121
"1236",247819.072830169
"1237",965902.495287076
"1238",903429.037250481
"1239",416677.571875677
"1240",1131116.95996465
"1241",979023.347356631
"1242",197842.171957385
"1243",1249470.26552114
"1244",276603.120303787
"1245",365896.464782223
"1246",230395.686929861
"1247",242051.378208675
"1248",129879.397850797
"1249",145232.503509433
"1250",303481.354755596
"1251",408361.282972649
"1252",451056.711543143
"1253",445346.983809391
"1254",506361.721781247
"1255",422982.250531047
"1256",304483.897658721
"1257",570349.83866089
"1258",324526.410925971
"1259",957845.199831752
"1260",532843.396984758
"1261",528273.786892951
"1262",455731.914115094
"1263",144160.131436693
"1264",528270.717811021
"1265",588475.906681517
"1266",2510755.24059498
"1267",2705323.64867156
"1268",199024.361347036
"1269",168452.055118222
"1270",779618.012274703
"1271",1305530.0048512
"1272",518033.389100253
"1273",250211.371662605
"1274",1246514.81104195
"1275",563807.298713499
"1276",565473.81700829
"1277",301055.811367996
"1278",562047.259742897
"1279",257568.527474267
"1280",581020.095206713
"1281",553905.345026128
"1282",456456.105228536
"1283",195543.312339588
"1284",1067799.12301818
"1285",651897.372622306
"1286",424132.324178195
"1287",463296.003834083
"1288",579366.435632597
"1289",600824.927625662
"1290",418910.966609399
"1291",716714.27227596
"1292",389518.98848866
"1293",341440.417408258
"1294",527456.792448636
"1295",629912.17327333
"1296",369322.976607734
"1297",642140.819866825
"1298",127405.498087932
"1299",485928.970142524
"1300",362630.609450659
"1301",349941.328963659
"1302",578999.409591066
"1303",503519.759967092
"1304",640978.464851266
"1305",559693.1189141
"1306",545960.457398022
"1307",336639.657851429
"1308",588526.972781291
"1309",207355.131973683
"1310",341887.627936111
"1311",812370.625209574
"1312",243968.458723057
"1313",424753.111944545
"1314",677230.095301565
"1315",334355.919234688
"1316",308337.619365349
"1317",504999.579881873
"1318",433800.607768839
"1319",562051.999880102
"1320",998773.461896943
"1321",432453.843565782
"1322",520688.750932543
"1323",350688.779320708
"1324",1191463.70010516
"1325",720413.797107757
"1326",808530.780778537
"1327",235634.711532056
"1328",562846.903903517
"1329",1003509.58484004
"1330",471840.581371019
"1331",1395415.55827794
"1332",476122.29657772
"1333",470043.270522906
"1334",285219.450967987
"1335",567358.704964353
"1336",345400.118554352
"1337",828484.567479594
"1338",306445.024598247
"1339",517156.992068268
"1340",493195.539931215
"1341",283702.926460049
"1342",600136.629614006
"1343",371813.367208241
"1344",618631.04647358
"1345",1119966.34281676
"1346",605778.366412157
"1347",507864.277413432
"1348",385483.325132183
"1349",347373.330419958
"1350",459858.519818976
"1351",406748.076729444
"1352",617416.596266796
