"","x"
"185",1030318.32516669
"186",435132.513908027
"187",785748.987976045
"188",488718.931228404
"189",372298.330991703
"190",325600.225936792
"191",280749.115524657
"192",231876.602351382
"193",394087.019856247
"194",1100845.08513945
"195",442538.458937171
"196",340987.060972297
"197",286430.724375016
"198",456180.782301528
"199",381657.502004062
"200",619580.853668546
"201",909640.969270895
"202",768257.030105078
"203",195386.561083379
"204",291243.763772977
"205",531576.662037444
"206",202992.404033536
"207",581432.573222158
"208",470826.172978333
"209",183126.810084242
"210",304768.131278527
"211",539020.569032494
"212",629129.196026261
"213",298739.041644142
"214",354442.30020869
"215",215917.978700699
"216",629988.886147592
"217",417484.113154501
"218",293261.414689279
"219",268029.130963388
"220",619632.765079586
"221",888465.959323755
"222",176623.287776669
"223",412400.174843083
"224",224718.208245557
"225",283909.371056232
"226",487843.464984551
"227",278139.825656287
"228",2130951.76592171
"229",1686701.42378725
"230",306505.604771667
"231",220201.238897843
"232",515044.341288497
"233",432887.254526465
"234",420308.524949569
"235",745144.280341176
"236",414967.778505274
"237",483981.856411114
"238",483505.786839647
"239",513080.536169665
"240",420586.070387995
"241",662126.397433497
"242",475221.462903898
"243",306764.79971074
"244",730489.24840742
"245",580700.862349363
"246",886463.439415287
"247",206332.439394385
"248",496934.066341237
"249",410250.009855989
"250",333311.796354535
"251",2175321.29016763
"252",375055.097517418
"253",600995.653949083
"254",902606.47056529
"255",511338.522778992
"256",505343.832909687
"257",620828.038399192
"258",572468.987554435
"259",764352.662122291
"260",271941.686283197
"261",1450912.55698485
"262",332435.08364551
"263",552870.007773904
"264",342540.929111183
"265",160475.610368805
"266",774486.766217685
"267",178907.844210589
"268",251745.204344996
"269",683452.547746408
"270",207407.70676602
"271",758694.931093162
"272",967986.095210254
"273",247615.582051218
"274",413128.337492921
"275",286149.552749988
"276",548350.667428213
"277",264270.820857612
"278",598216.420780101
"279",627865.752805368
"280",188521.646413322
"281",143462.759208513
"282",143462.759208513
"283",203122.254451302
"284",475201.071707048
"285",331248.359655367
"286",189078.992996811
"287",441810.814767145
"288",280060.672429348
"289",554597.379013381
"290",820880.957454011
"291",387730.43445552
"292",554066.477298472
"293",265024.310637713
"294",676771.282004976
"295",315206.64266337
"296",589528.152676754
"297",558199.481065959
"298",279670.468217524
"299",462600.936363967
"300",572134.290989096
"301",285224.403580234
"302",859036.680369247
"303",272676.507602515
"304",615973.061283647
"305",476013.005569298
"306",342413.107461164
"307",936193.287456142
"308",391544.721516787
"309",613725.993754241
"310",1439684.46865196
"311",363627.514516093
"312",269403.595316823
"313",499578.508163774
"314",322574.207006706
"315",1379340.01596499
"316",299059.882794373
"317",565883.453594017
"318",435276.097050453
"319",229397.075366486
"320",587994.742044716
"321",518724.256915116
"322",356375.535811854
"323",478529.695167585
"324",212854.3728766
"325",303606.936540619
"326",927884.378638408
"327",209893.829345185
"328",136848.498653333
"329",601138.988156328
"330",573640.45797742
"331",475340.655802655
"332",390896.895123573
"333",2086552.23512647
"334",500130.757649971
"335",441640.759845446
"336",385252.438846494
"337",477933.500325982
"338",244439.869974237
"339",366864.71891649
"340",382714.650787372
"341",376197.759875162
"342",452615.97941851
"343",210381.445145943
"344",506115.422154128
"345",596753.328213091
"346",1063539.6922957
"347",930037.907678084
"348",471245.432809052
"349",533825.984619608
"350",239239.061135673
"351",296749.26281516
"352",731534.932642357
"353",439737.034817342
"354",952598.98689783
"355",374977.528543788
"356",489226.431682434
"357",532536.806760708
"358",1229483.68956338
"359",239613.874439475
"360",622681.501267897
"361",827479.610033003
"362",638510.874061621
"363",504968.053666425
"364",1217248.97055327
"365",681381.080902631
"366",998286.912954754
"367",197465.709182701
"368",410300.671778516
"369",312254.872067521
"370",130574.539254146
"371",384204.279469983
"372",300939.440016431
"373",1179048.08297637
"374",935674.802067936
"375",1237529.8003448
"376",783752.950495579
"377",465848.962608886
"378",553178.034794401
"379",485614.799647723
"380",902585.306582337
"381",462328.383184289
"382",391659.887348555
"383",798082.948311237
"384",537556.513934849
"385",280913.272525703
"386",1319170.08597833
"387",268596.686895711
"388",667856.121283157
"389",755545.591862245
"390",186797.519117629
"391",556231.992860604
"392",404223.048372505
"393",757097.915646438
"394",540562.934542933
"395",386861.544937849
"396",655435.693110215
"397",523098.276680076
"398",343601.070839975
"399",283841.688995052
"400",529623.436271937
"401",434067.282126248
"402",703301.461560619
"403",1266922.59480297
"404",598162.753993026
"405",477010.180388795
"406",961342.605215634
"407",555570.463661197
"408",319971.569784285
"409",286177.812322847
"410",794247.639116973
"411",796034.044767449
"412",87435.1214991071
"413",547706.125088203
"414",290271.504901849
"415",308430.984504826
"416",933914.582488052
"417",649615.647455083
"418",416138.450750111
"419",734852.466825045
"420",286876.901857397
"421",117618.278557255
"422",1186505.58450652
"423",132912.562632051
"424",353176.352768935
"425",540431.758904611
"426",210523.083223286
"427",275368.041352096
"428",536342.903374306
"429",344212.955545493
"430",1154661.79156765
"431",798572.762186403
"432",291688.304043177
"433",355337.852304466
"434",223186.370655002
"435",928336.61372102
"436",375370.900314196
"437",307354.77254123
"438",786248.305638571
"439",1454419.70515056
"440",199192.922727889
"441",588561.330080613
"442",268251.693317536
"443",350486.788303723
"444",862687.555360255
"445",1011379.67689636
"446",589887.894491603
"447",443259.330774033
"448",182155.766332644
"449",771464.118318648
"450",962049.698604867
"451",450112.488112134
"452",730674.413716434
"453",213307.218238779
"454",220575.777250647
"455",1251442.77003851
"456",467368.569263185
"457",160633.161887508
"458",594484.105300029
"459",262684.910320874
"460",476110.777465275
"461",193051.47049397
"462",305940.216299853
"463",691397.88460687
"464",1046084.72970615
"465",379142.391219643
"466",597965.425081301
"467",432604.196114129
"468",257650.061909543
"469",256195.947635687
"470",254077.475092975
"471",233150.624676754
"472",610359.824324991
"473",476995.903365951
"474",233212.02756076
"475",449764.251183679
"476",413682.214213904
"477",535183.931424593
"478",513170.105377445
"479",343671.655486776
"480",235868.099029874
"481",415396.550659865
"482",665703.99787443
"483",512649.217529475
"484",638576.571161962
"485",180720.843232651
"486",472459.421315268
"487",427018.311046487
"488",271954.408559619
"489",216513.529365253
"490",273068.639662298
"491",591925.931580669
"492",174036.657882449
"493",546901.169408742
"494",303129.2874754
"495",147334.229045388
"496",580679.676056063
"497",698320.152528841
"498",576190.646404957
"499",137630.95982568
"500",550638.44808501
"501",396326.377296694
"502",711479.95554291
"503",628585.431899274
"504",185284.233780463
"505",171760.760736263
"506",796570.173369478
"507",403678.910680963
"508",290031.975306491
"509",626100.61161718
"510",417420.014742422
"511",277664.905424378
"512",490968.023667833
"513",678157.30317235
"514",95532.7488178049
"515",238637.980634052
"516",208150.15408758
"517",537368.551305202
"518",485727.299499407
"519",248093.040643567
"520",1666212.73844735
"521",639011.426642028
"522",616008.982050178
"523",953665.581889847
"524",351884.553038672
"525",343010.827186047
"526",273793.686410575
"527",281759.907053722
"528",682559.705270387
"529",320958.865127308
"530",1076212.96533832
"531",552724.308329164
"532",637406.870105293
"533",305164.970622982
"534",476254.052661242
"535",227710.410195864
"536",170785.721769239
"537",679381.028372244
"538",1173725.68512765
"539",145855.691482148
"540",628594.918715597
"541",724157.641370824
"542",419560.708989109
"543",532577.8831854
"544",787402.135126644
"545",370590.36975854
"546",481066.106366164
"547",383432.494832085
"548",1425217.94492724
"549",413920.231092095
"550",441340.714470698
"551",207021.962805051
"552",219723.839916791
"553",226635.461271431
"554",1108450.22672105
"555",417678.034583379
"556",255328.515299514
"557",611319.678220569
"558",689540.519238507
"559",150158.649883576
"560",245757.725078626
"561",420010.442087041
"562",666916.993885352
"563",288024.134493874
"564",752064.526932105
"565",360511.403860799
"566",565220.347169588
"567",155131.386575005
"568",315318.432796107
"569",213167.595580842
"570",521962.593048659
"571",248428.553380226
"572",478015.527016196
"573",1862409.71495923
"574",551982.728460016
"575",389765.04303533
"576",262832.264487288
"577",283281.611308456
"578",416628.494154027
"579",492097.935081459
"580",353194.968830241
"581",630438.801447232
"582",1130962.0820552
"583",214146.181778465
"584",327411.097717321
"585",542202.489776469
"586",280463.267417201
"587",528751.655805175
"588",581689.009644138
"589",425864.461073645
"590",703881.728474163
"591",383680.164056947
"592",294494.197771863
"593",327745.946468373
"594",588206.036215014
"595",795686.012363805
"596",184397.555145947
"597",983452.742024879
"598",535618.095907927
"599",547753.563043944
"600",464041.128380363
"601",425928.941962594
"602",433642.98989884
"603",491879.379136779
"604",150702.182578918
"605",696188.479525137
"606",624735.547523596
"607",432969.993385012
"608",250761.589676143
"609",491830.782035708
"610",452145.254855193
"611",307015.056580711
"612",591082.078129156
"613",465213.677396286
"614",1762020.76188925
"615",257836.097473941
"616",392119.884855942
"617",606607.81430147
"618",811555.738797555
"619",264151.646956988
"620",518171.547485121
"621",355305.711849564
"622",484946.774531637
"623",681784.342430224
"624",1284326.50390837
"625",129322.973755948
"626",390589.781460541
"627",759171.070352171
"628",639000.448642507
"629",397481.308828162
"630",1573290.70394445
"631",527191.041757049
"632",958867.109309606
"633",395701.786923443
"634",481771.399466488
"635",280260.72011796
"636",620155.941646079
"637",585542.745383657
"638",464177.559843459
"639",492116.387635521
"640",582455.640111812
"641",1883859.5796344
"642",497921.453234203
"643",149831.909542942
"644",587503.325332418
"645",215605.146102206
"646",200649.825586653
"647",306843.240187718
"648",988741.5150469
"649",429357.050316649
"650",429357.050316649
"651",300514.134125841
"652",614886.933561338
"653",195873.542482599
"654",458530.152354411
"655",575318.771916643
"656",784202.231662693
"657",303774.241790301
"658",657219.306373869
"659",203707.840364844
"660",228738.741423999
"661",411921.795034275
"662",449353.468764258
"663",347955.965608702
"664",243596.795767877
"665",499639.576165905
"666",357872.162398639
"667",467614.442215278
"668",356599.110608369
"669",711375.850081172
"670",805912.565322698
"671",456783.007682099
"672",251376.501492336
"673",490828.879551373
"674",190870.69473425
"675",450716.275274501
"676",322286.555655057
"677",299416.158387378
"678",262180.702184942
"679",534506.667154142
"680",589738.666607818
"681",45126.6604197693
"682",475001.308610447
"683",886448.022664169
"684",271444.075364564
"685",614993.431744256
"686",434021.119446162
"687",352503.473372927
"688",274485.047589902
"689",559490.732630445
"690",492431.437812187
"691",899105.175170245
"692",873448.409989261
"693",943513.313615196
"694",255057.402883922
"695",404447.823969118
"696",131619.282420822
"697",207856.824329169
"698",513567.349183315
"699",482968.574984232
"700",279461.616542454
"701",695276.975960473
"702",410210.893731081
"703",751994.725060194
"704",816625.433147982
"705",461273.747910944
"706",256310.318140026
"707",1047787.25893178
"708",607134.877719331
"709",678242.496115077
"710",179704.649808588
"711",1049427.88840822
"712",720840.179675364
"713",822931.864199756
"714",300904.336106228
"715",247626.575687262
"716",502044.196548511
"717",258023.867232994
"718",225169.723864304
"719",590823.09558519
"720",441659.267940866
"721",217205.140563913
"722",613063.664134805
"723",379311.23411868
"724",286315.164885149
"725",621344.944849987
"726",615996.613824755
"727",303678.183597951
"728",242226.371778223
"729",320332.637617535
"730",199126.179454009
"731",316858.722504589
"732",206931.513875351
"733",970542.566752099
"734",490619.827613579
"735",893011.364645728
"736",261417.676490206
"737",324160.256721066
"738",389833.435105314
"739",315628.91845426
"740",517062.862582673
"741",184307.059320001
"742",639581.689184735
"743",1111452.25987222
"744",462070.122618962
"745",651963.037477065
"746",294269.802587297
"747",527362.274798004
"748",902186.186351797
"749",1067433.09548813
"750",387630.330489004
"751",1210052.6773735
"752",482398.075723795
"753",1044071.75442777
"754",330530.31458871
"755",433739.242847128
"756",572097.058213704
"757",764611.204695888
"758",832454.828932518
"759",707778.963429089
"760",627388.095560702
"761",320387.689986579
"762",444423.059913859
"763",446644.046063188
"764",583676.527752256
"765",312865.522057365
"766",663924.657186442
"767",605545.446419879
"768",361822.80933464
"769",200122.822778225
"770",547576.819067677
"771",417615.984066332
"772",719399.498469749
"773",453371.445596614
"774",165815.629664231
"775",476080.710736014
"776",472967.085088757
"777",813466.733626132
"778",634700.8943108
"779",101488.641593857
"780",247944.039188683
"781",340070.826841173
"782",783309.382313227
"783",452854.363516618
"784",333142.566911377
"785",467850.258430992
"786",309022.718811846
"787",234328.630377311
"788",389181.460964391
"789",479632.251474909
"790",638170.133177551
"791",671999.194196902
"792",749001.419130458
"793",266168.233423599
"794",199605.605173794
"795",620558.366997775
"796",205665.143321433
"797",313726.306765328
"798",762527.72897843
"799",190172.65555918
"800",491783.185899565
"801",163456.18960589
"802",511886.940050894
"803",461150.343487326
"804",426384.694662557
"805",475455.00042722
"806",452091.509144548
"807",438208.985738064
"808",758758.208692774
"809",575909.470186997
"810",513937.882591278
"811",217178.84351266
"812",493461.911094846
"813",469800.764621667
"814",239528.411755504
"815",798849.223344725
"816",202815.57114467
"817",377025.19314421
"818",374190.196485034
"819",404066.548732565
"820",264604.555306858
"821",333659.880065627
"822",589805.507477329
"823",472875.001133341
"824",1461543.0633321
"825",297379.190624689
"826",923623.04777353
"827",1299640.07587498
"828",347323.407446273
"829",530020.834503837
"830",321822.784815674
"831",391640.916745152
"832",493372.476353867
"833",622085.206279388
"834",464016.950573551
"835",475399.424914293
"836",597346.144445473
"837",793460.343441829
"838",1152066.11036178
"839",716913.275254297
"840",635155.08024763
"841",1593852.8932039
"842",359634.513028105
"843",613175.394000513
"844",495143.736641105
"845",362581.902317652
"846",208905.258935758
"847",1041964.60546802
"848",911349.258109722
"849",384502.622750257
"850",163423.204612916
"851",286093.168106581
"852",376291.470342579
"853",595728.595298689
"854",938767.571908303
"855",795155.6353551
"856",756642.965768746
"857",364123.66355855
"858",323728.839108527
"859",693932.953633372
"860",316052.035831551
"861",1064253.70822509
"862",577365.582649796
"863",638458.862303088
"864",533262.17555719
"865",554035.568411894
"866",554035.568411894
"867",244412.760692816
"868",370727.015062431
"869",887073.065384457
"870",403323.821193681
"871",1114641.84518397
"872",758528.251867377
"873",439895.189938668
"874",398900.544911117
"875",92341.334041658
"876",632935.759266215
"877",1565621.5331972
"878",636522.861398997
"879",678605.681847751
"880",526569.576955092
"881",823884.929367089
"882",302375.994571678
"883",323712.456956215
"884",156770.302014145
"885",495113.436359423
"886",223569.133866015
"887",473413.194426805
"888",812192.686163328
"889",603762.828177987
"890",166024.906627567
"891",212278.653059973
"892",1229186.36231525
"893",1133875.61166871
"894",824162.966586866
"895",297018.901202253
"896",348823.945543763
"897",409263.620528784
"898",426883.337679697
"899",715363.680096229
"900",262381.926580533
"901",1206764.68077299
"902",230573.94635479
"903",433735.247411481
"904",162296.036614777
"905",762230.283439166
"906",616345.588495764
"907",493146.533244935
"908",858183.088662319
"909",216554.960225083
"910",196767.421624482
"911",792693.737401634
"912",192086.453500337
"913",465537.481050471
"914",1534245.5221832
"915",245483.708642875
"916",434565.634547195
"917",492289.058367083
"918",1227661.10042501
"919",342127.214514986
"920",312504.516676658
"921",1167473.54024479
"922",465629.309341182
"923",728746.004560444
"924",3429521.11870303
"925",408173.907570375
"926",118017.042168663
"927",867354.832279379
"928",324533.251909285
"929",857511.153738772
"930",1375182.76613842
"931",259462.472204325
"932",983269.880052769
"933",576226.629613175
"934",632171.65454455
"935",655694.947501685
"936",759583.934172366
"937",718641.799537585
"938",361483.06227359
"939",927195.331960642
"940",928763.746914005
"941",466305.789317951
"942",267573.293346181
"943",546887.94394931
"944",335880.415133449
"945",262902.037114096
"946",403505.680966826
"947",226191.433379297
"948",259127.399566774
"949",452208.089834138
"950",496987.719375503
"951",231836.049354771
"952",1109225.38422654
"953",290685.49551414
"954",556548.568238608
"955",358151.586821385
"956",358151.586821385
"957",130776.56444037
"958",644532.007140297
"959",661014.082561621
"960",471072.97219787
"961",557897.327073688
"962",545151.078836052
"963",238039.007128943
"964",520475.775152301
"965",442825.455516307
"966",1248079.68765309
"967",90505.7350496545
"968",313028.407400131
"969",696828.433746745
"970",522523.438990145
"971",618987.461878273
"972",330655.820041081
"973",162303.30694649
"974",653548.08479496
"975",482647.236894148
"976",410699.764271854
"977",390014.224899565
"978",143010.774662245
"979",165713.782135998
"980",248895.825050001
"981",395815.098149032
"982",435935.754815167
"983",655793.831924001
"984",436359.743644953
"985",163707.376505762
"986",808503.821390005
"987",1461372.25952584
"988",434693.593323133
"989",291530.573595325
"990",515196.279776912
"991",302344.733601775
"992",516193.571144452
"993",456274.863359183
"994",385402.774564892
"995",799902.945746401
"996",231692.018767251
"997",1759582.72517548
"998",542781.701194356
"999",560978.563954339
"1000",381548.543924765
"1001",426122.864473014
"1002",523716.311371457
"1003",476963.29642202
"1004",340871.784023013
"1005",540872.928170217
"1006",431076.350499607
"1007",1577070.38661555
"1008",533295.405303506
"1009",393819.377413015
"1010",599979.095978089
"1011",1005278.24783332
"1012",301342.090010894
"1013",457566.547635547
"1014",338093.773084894
"1015",1513736.59290705
"1016",364070.456896279
"1017",384127.997564125
"1018",222729.102737975
"1019",392119.276676841
"1020",288334.133997004
"1021",531552.194896858
"1022",406877.98376391
"1023",227074.445686734
"1024",147018.612416061
"1025",510839.698756488
"1026",1686565.5144945
"1027",453509.40701624
"1028",820183.232193802
"1029",375512.496141634
"1030",739019.12180138
"1031",210449.675360123
"1032",553083.145747787
"1033",409982.762322677
"1034",270885.740375862
"1035",475758.213920172
"1036",349149.048103367
"1037",416763.855368378
"1038",642171.833145926
"1039",243773.809038784
"1040",302705.248770085
"1041",589835.324711543
"1042",912987.512347431
"1043",284816.650948545
"1044",536189.780462753
"1045",215401.339808027
"1046",3859098.97630218
"1047",525748.969829056
"1048",573538.168648071
"1049",194600.293525808
"1050",406534.755404645
"1051",357024.820711754
"1052",244004.04082553
"1053",306530.295988933
"1054",604373.782283622
"1055",467214.078223351
"1056",542134.800739762
"1057",669340.217484824
"1058",489738.325362659
"1059",509531.692910429
"1060",452538.7735747
"1061",496916.478849996
"1062",565144.766893369
"1063",772633.879336994
"1064",464298.206635716
"1065",901347.169972762
"1066",699461.09961881
"1067",662427.005951074
"1068",804394.508273731
"1069",724802.530271477
"1070",476950.45575762
"1071",409277.003424434
"1072",718666.80736805
"1073",295180.530387956
"1074",364175.849941822
"1075",622752.518399913
"1076",563602.293385912
"1077",672908.588616953
"1078",293686.408175523
"1079",636931.006289583
"1080",827893.249630263
"1081",1936018.78899291
"1082",594365.926013725
"1083",900312.964359686
"1084",272520.764979795
"1085",339262.398261419
"1086",496035.386495471
"1087",169313.389000423
"1088",771392.65261953
"1089",382470.032972146
"1090",746832.564167305
"1091",354643.810309091
"1092",253341.080526114
"1093",300230.746853158
"1094",409921.162526786
"1095",574684.106818017
"1096",497992.780611779
"1097",210459.140759267
"1098",735149.687636867
"1099",509946.282900162
"1100",519481.856747209
"1101",648030.518868768
"1102",349293.591517933
"1103",381302.362679421
"1104",105643.990494346
"1105",483443.643754676
"1106",242067.274625088
"1107",465884.801003586
"1108",548566.658104555
"1109",648641.481975545
"1110",487087.780203927
"1111",353010.861443658
"1112",388613.466392036
"1113",298149.159961334
"1114",251736.36802127
"1115",780865.135443259
"1116",479376.386823753
"1117",244921.176507957
"1118",619681.725475397
"1119",751478.766997513
"1120",618423.309967098
"1121",187435.783431561
"1122",820227.508665888
"1123",857908.963802846
"1124",205453.189254985
"1125",397077.050750452
"1126",357772.215995969
"1127",1666586.35014196
"1128",356136.530444479
"1129",1206038.23345449
"1130",466096.453025046
"1131",1039351.52546883
"1132",460945.888916397
"1133",606186.482738699
"1134",215849.243434067
"1135",1378173.01846163
"1136",585642.738014847
"1137",297674.284566497
"1138",1012095.45851141
"1139",636624.462708615
"1140",718038.242919379
"1141",410706.825070369
"1142",1051692.34332632
"1143",194736.462620828
"1144",595420.994163906
"1145",610502.650410148
"1146",324384.717599695
"1147",630425.824256809
"1148",251948.644326423
"1149",3197498.56458478
"1150",112728.795564828
"1151",312133.407766445
"1152",241705.836197008
"1153",278697.780932877
"1154",440055.636299705
"1155",348670.902499576
"1156",504292.315759007
"1157",648675.991516102
"1158",521378.433234869
"1159",145468.585173329
"1160",485304.009636795
"1161",863962.131490365
"1162",863962.131490365
"1163",413832.495041235
"1164",341096.807477274
"1165",552621.38202011
"1166",205128.666403258
"1167",375812.039846918
"1168",588746.35043477
"1169",312875.607523223
"1170",538323.556570382
"1171",389834.49332458
"1172",609778.879796052
"1173",258569.24283008
"1174",423860.917115766
"1175",671962.41667688
"1176",420282.354239346
"1177",483106.546099105
"1178",642529.179385285
"1179",901952.271971496
"1180",218534.411600079
"1181",210547.513896548
"1182",928628.327896424
"1183",455488.929999638
"1184",467365.277582519
"1185",485241.96301332
"1186",423159.962279068
"1187",722107.183108275
"1188",500122.195333256
"1189",558452.386422214
"1190",994267.009463095
"1191",710834.891105525
"1192",237706.449501617
"1193",201074.234139812
"1194",267298.042938061
"1195",701205.940561704
"1196",1123776.56135857
"1197",97015.1653996583
"1198",957757.261402062
"1199",387954.57014254
"1200",514311.365407914
"1201",411572.857751868
"1202",253922.962557761
"1203",542065.437540619
"1204",238610.711122736
"1205",596859.535511142
"1206",322358.726239082
"1207",502338.74309127
"1208",451366.702553524
"1209",613522.229710678
"1210",232154.007783461
"1211",293708.308679261
"1212",456312.516559557
"1213",861953.882375427
"1214",420921.501322754
"1215",692105.655022746
"1216",803468.770062018
"1217",1211906.61382886
"1218",349779.07028262
"1219",1102330.50659762
"1220",722633.185363087
"1221",849449.037010763
"1222",885211.901468703
"1223",514857.592164244
"1224",379283.322392379
"1225",383774.233550796
"1226",491981.257625383
"1227",814345.856104191
"1228",583227.966437789
"1229",373262.38529135
"1230",413823.581784709
"1231",192488.453422294
"1232",701059.380953593
"1233",405024.373984861
"1234",179975.2666367
"1235",188085.868939481
"1236",275447.122967605
"1237",362401.960848037
"1238",262768.895017729
"1239",1187518.26978909
"1240",499818.944401333
"1241",613647.017576589
"1242",613594.089378696
"1243",463677.659503632
"1244",582783.15687512
"1245",950178.682118283
"1246",112732.712104251
"1247",261429.353122689
"1248",769375.758763349
"1249",925914.263020143
"1250",248241.810157494
"1251",671124.354416745
"1252",527299.073812936
"1253",259023.540057762
"1254",817464.421671612
"1255",144086.595545516
"1256",144086.595545516
"1257",579708.680041339
"1258",514748.684164088
"1259",483531.101636696
"1260",1076372.22448324
"1261",1102002.35761901
"1262",239191.167749537
"1263",1418152.76268509
"1264",523948.368094364
"1265",890132.313818034
"1266",546575.729898924
"1267",326731.728734678
"1268",587040.245871242
"1269",799309.219642852
"1270",912624.235236491
"1271",719552.989951698
"1272",198114.344637607
"1273",641182.070565178
"1274",663033.578369067
"1275",283418.107010512
"1276",154869.163796759
"1277",594562.227343042
"1278",325982.796464934
"1279",521333.784633178
"1280",381802.801493466
"1281",283800.937636121
"1282",538593.253618371
"1283",388426.012408223
"1284",470476.555491191
"1285",267535.794892472
"1286",215322.985084501
"1287",334344.700975581
"1288",1018325.88070908
"1289",382643.97301331
"1290",837048.030661355
"1291",1301907.18704566
"1292",856445.032948074
"1293",274443.845237042
"1294",249575.963197927
"1295",537996.960389462
"1296",619528.488428648
"1297",220459.285513239
"1298",446975.061180836
"1299",424990.807662655
"1300",355908.519301472
"1301",730602.026614347
"1302",780051.076325742
"1303",485986.024600753
"1304",236129.949901909
"1305",534538.459351593
"1306",501627.267438774
"1307",324242.253190316
"1308",594217.019346409
"1309",222503.967719401
"1310",233941.189582529
"1311",204696.447139091
"1312",639249.299995614
"1313",520198.249591089
"1314",357169.786033051
"1315",368879.312406781
"1316",466040.286557336
"1317",875989.607097494
"1318",335145.447521703
"1319",1273795.87859425
"1320",790685.837843227
"1321",794875.889708117
"1322",470862.617440086
"1323",310624.307076289
"1324",380359.976660025
"1325",758870.511531004
"1326",417316.555029572
"1327",732860.126427822
"1328",239920.827996511
"1329",712367.920234319
"1330",1322500.00054322
"1331",185994.332296272
"1332",229871.212249553
"1333",565155.801507522
"1334",528050.489644564
"1335",1065691.7281605
"1336",489844.458389405
"1337",651091.085205917
"1338",972191.081930147
"1339",656205.873046986
"1340",175507.035670356
"1341",483491.87150809
"1342",205948.8819684
"1343",807605.634072163
"1344",699312.47331825
"1345",360327.365465444
"1346",533567.498555651
"1347",256950.83614098
"1348",786018.290478847
"1349",134067.160032945
"1350",413335.640866225
"1351",481593.278158721
"1352",202558.485714262
"1353",1059932.4203847
