,x
267,505232.0283
268,575315.0726
269,421845.1248
270,509730.155
271,774108.4565
272,352507.3318
273,141351.0883
274,991223.7736
275,671237.8363
276,481236.7886
277,440590.0464
278,242243.2858
279,657503.6214
280,340041.5818
281,986597.8644
282,281892.6655
283,689655.358
284,282152.7681
285,649001.0473
286,587055.8536
287,561437.7197
288,1455290.38
289,284481.9908
290,585112.3194
291,239464.0098
292,320810.082
293,478501.5994
294,1354700.373
295,688814.0963
296,333418.7302
297,740693.911
298,178740.8733
299,631659.5579
300,1028971.249
301,312270.1216
302,386170.6696
303,785629.533
304,791797.5311
305,476514.5852
306,1226983.882
307,460412.4893
308,334629.5542
309,456826.6113
310,527065.4895
311,438488.9571
312,760395.3585
313,137621.6774
314,558307.1976
315,873529.6444
316,1485435.697
317,486191.0227
318,268220.7715
319,1113019.078
320,474095.206
321,777512.1215
322,532277.7797
323,273453.6577
324,259296.0928
325,566440.9635
326,306300.2421
327,528512.7632
328,474971.1168
329,282064.7898
330,990231.3389
331,464855.2353
332,487459.9932
333,1200298.791
334,397483
335,409403.7312
336,247592.3641
337,821816.9943
338,604466.6797
339,369548.0036
340,606416.7914
341,219633.6608
342,357700.2559
343,279404.2167
344,232813.8725
345,273509.6796
346,332863.8509
347,218102.5658
348,339851.5692
349,471742.4917
350,460719.8888
351,305081.6809
352,394935.8716
353,329488.7253
354,557875.4494
355,348706.776
356,499910.5654
357,457028.767
358,331608.1309
359,305737.1364
360,319396.7217
361,492771.7018
362,1012073.801
363,1487285.577
364,410142.0779
365,142522.3043
366,836855.9925
367,366789.6957
368,331276.6695
369,660741.705
370,557965.0821
371,318055.5465
372,420693.6623
373,537772.339
374,668043.0124
375,428302.6859
376,1600709.602
377,163153.1304
378,627806.4479
379,512414.13
380,460555.6595
381,598484.0083
382,779089.3332
383,347853.899
384,365826.2402
385,488802.8175
386,533240.5652
387,613678.1321
388,1000682.431
389,297095.9985
390,809505.2627
391,1443401.304
392,653718.1451
393,749711.6568
394,1070773.13
395,578042.8837
396,360520.6943
397,171845.3213
398,427963.2296
399,826692.6433
400,423345.4869
401,911205.8096
402,142342.4303
403,597861.491
404,136167.1892
405,225693.4021
406,880805.092
407,171628.3754
408,888933.2436
409,604590.6663
410,342276.2262
411,332052.8359
412,654777.295
413,323210.456
414,157338.1084
415,1145385.037
416,373430.3622
417,307590.0174
418,241884.1585
419,294380.2167
420,141171.7357
421,436418.0734
422,994888.2229
423,262919.5459
424,941315.4614
425,683476.6483
426,492451.9603
427,1034740.431
428,1385331.965
429,1111638.21
430,682862.0165
431,839043.5833
432,343532.0421
433,669643.7864
434,592104.2228
435,259446.6018
436,707458.1962
437,394457.0793
438,1040067.411
439,522607.9034
440,190985.7323
441,543051.5329
442,276282.1563
443,801419.7328
444,1262304.697
445,205212.4262
446,355396.3472
447,290143.5057
448,414421.8648
449,266897.1675
450,663931.1598
451,858488.1812
452,267111.0983
453,457254.4547
454,448844.9681
455,511889.4582
456,532466.7426
457,187898.2047
458,660416.7506
459,925720.9679
460,197167.7904
461,1132272.721
462,278664.3097
463,1245716.577
464,650872.3227
465,468772.2499
466,589790.4274
467,403125.6773
468,320010.3637
469,162768.8709
470,809189.3974
471,778812.4337
472,243742.9928
473,240762.579
474,914132.6368
475,359177.5585
476,462220.734
477,376494.3984
478,468810.5789
479,302226.2995
480,456090.6913
481,292007.2341
482,282823.225
483,636777.125
484,775368.7621
485,441969.1657
486,598514.0031
487,513208.0346
488,1212252.796
489,256626.3033
490,245380.5038
491,396708.7276
492,488395.9339
493,112447.9954
494,320235.2897
495,1436393.269
496,298744.3939
497,316114.125
498,1353653.789
499,801167.2504
500,407143.3976
501,163096.0958
502,272775.4597
503,316237.3213
504,476062.7705
505,301569.4545
506,209795.8213
507,121456.5455
508,523778.0881
509,937937.5067
510,640436.8512
511,393516.8844
512,210318.04
513,603994.9523
514,761489.473
515,1111661.104
516,1314533.707
517,1340748.141
518,276049.0951
519,132449.9759
520,386495.6582
521,571210.6018
522,370070.189
523,559882.9753
524,572413.9064
525,498906.8855
526,234855.5636
527,509803.4552
528,271883.1441
529,1098329.571
530,560440.2938
531,410972.473
532,1150491.601
533,874094.6225
534,836997.886
535,675206.8956
536,473727.4855
537,941259.9694
538,584735.1232
539,321393.013
540,460023.6607
541,576368.4613
542,313011.6336
543,421120.641
544,702105.7648
545,1058686.055
546,294712.4902
547,412597.6605
548,235775.2917
549,825870.0018
550,582195.0609
551,178659.5898
552,577150.9117
553,682879.5486
554,772000.6587
555,603572.7873
556,272712.6718
557,246335.9391
558,543750.0679
559,167504.6482
560,806097.3447
561,553241.0185
562,441821.4149
563,306752.6089
564,916219.9564
565,181423.599
566,431057.3
567,666889.0301
568,486482.2395
569,1168123.331
570,335561.8629
571,416058.8903
572,624657.248
573,256259.1244
574,472869.2258
575,270879.6838
576,153423.0481
577,551746.3602
578,326397.3665
579,974173.0581
580,338234.6502
581,674309.0145
582,310161.7373
583,658276.0921
584,530878.3275
585,538018.8397
586,434610.0761
587,299143.4
588,978719.3111
589,287247.4127
590,252988.7289
591,42952.86743
592,166890.0627
593,509196.3445
594,460441.7077
595,347051.456
596,1398046.495
597,410038.0131
598,621700.6037
599,569917.0386
600,843415.6324
601,685317.4696
602,699906.8392
603,563640.9488
604,272684.6984
605,378321.5345
606,748219.7816
607,125179.4204
608,459811.6209
609,341281.2106
610,485646.3978
611,1813743.993
612,558644.0606
613,608581.5976
614,261869.2552
615,398959.8098
616,227706.4813
617,1049679.847
618,177290.4088
619,391154.5071
620,549250.8893
621,856444.4623
622,276830.4675
623,513665.8198
624,240554.1949
625,428884.8049
626,712150.291
627,343686.9121
628,1037466.319
629,505848.8115
630,469503.6097
631,485574.7846
632,259091.0289
633,502606.5399
634,123891.6781
635,509664.2559
636,560481.2862
637,485797.1663
638,459386.3927
639,124078.2009
640,454247.5286
641,248634.9771
642,489042.1538
643,447709.8026
644,431399.6738
645,362451.3784
646,1093920.411
647,380315.943
648,491698.8668
649,650865.4502
650,793689.331
651,232411.8001
652,1118518.242
653,633318.3811
654,140690.2116
655,991960.3924
656,242948.7077
657,175810.0768
658,424457.3047
659,356889.3958
660,410778.2569
661,375205.8845
662,450805.5247
663,707803.4286
664,295912.826
665,173693.2612
666,70396.03562
667,392059.8303
668,641007.357
669,489700.8898
670,484904.8267
671,538489.8542
672,488913.3032
673,1396522.476
674,480169.9211
675,398203.3302
676,728881.1401
677,1235520.314
678,135401.5204
679,452137.2397
680,467750.5853
681,257782.7761
682,175479.5187
683,1118707.697
684,510662.3256
685,400009.4888
686,751825.1215
687,411599.0893
688,265421.0718
689,676451.9808
690,377978.7973
691,416202.3405
692,1259957.478
693,656196.3325
694,786056.019
695,639282.3541
696,809685.497
697,485376.0825
698,523485.652
699,284366.3147
700,1520568.633
701,645292.4304
702,1527835.866
703,518685.6975
704,266723.184
705,469908.1509
706,499616.7344
707,554394.8568
708,846841.5175
709,163344.08
710,497958.3838
711,782630.9845
712,870902.4765
713,641960.9186
714,405218.7514
715,527554.4421
716,627110.9563
717,206626.2808
718,359078.516
719,306915.4331
720,492227.8269
721,974421.1333
722,736221.4225
723,675027.9804
724,507858.4673
725,862607.0694
726,363718.1898
727,433739.1632
728,141846.1594
729,1377075.233
730,490572.723
731,501193.0572
732,476997.7696
733,796587.7922
734,1402951.473
735,662223.4683
736,522485.1149
737,748584.8736
738,236965.6803
739,551714.7257
740,301479.0589
741,820857.8245
742,908879.3589
743,518413.6532
744,534704.4285
745,389905.9622
746,568784.9039
747,241599.1242
748,144514.8335
749,535765.6301
750,519149.3601
751,378754.9641
752,1743704.206
753,971196.3502
754,407307.1586
755,870499.748
756,261981.9114
757,606538.4916
758,709575.4864
759,461486.004
760,477717.6259
761,508199.6801
762,231421.9873
763,441422.9953
764,99730.5407
765,305110.0839
766,317015.329
767,271275.7059
768,711429.8896
769,316980.7738
770,1165561.412
771,621999.2964
772,1119058.2
773,1045339.651
774,396553.0511
775,245327.3215
776,468506.763
777,652483.6153
778,1007516.772
779,550110.7756
780,295243.9734
781,457790.3261
782,516336.2337
783,390262.8377
784,183362.7045
785,151962.5833
786,386673.5863
787,446135.6255
788,516976.8633
789,290776.6093
790,736120.9789
791,379983.2097
792,746261.2019
793,1217188.064
794,464435.8992
795,710746.1284
796,549908.5134
797,399009.7769
798,473187.4849
799,178444.4338
800,837939.7151
801,226821.0798
802,869842.4798
803,489145.5125
804,606550.1845
805,764257.966
806,722433.1501
807,906234.16
808,673119.8515
809,502347.6643
810,367497.1596
811,642519.8013
812,451534.3513
813,752934.0379
814,496818.5646
815,247731.632
816,379364.9683
817,371413.4723
818,267247.2381
819,239285.8186
820,938545.594
821,311057.0787
822,743674.8499
823,997477.0174
824,582918.9556
825,735399.4066
826,424359.6768
827,394928.5287
828,506967.2103
829,626386.9694
830,281449.4382
831,656636.5325
832,154226.9223
833,297217.6665
834,262122.1215
835,779060.2794
836,473863.5387
837,418862.8804
838,799809.0413
839,481885.8166
840,622671.5245
841,457357.2691
842,1169720.097
843,2152764.661
844,234779.9095
845,746776.007
846,789635.132
847,655730.209
848,351263.5834
849,1723057.465
850,268922.131
851,80887.13388
852,391143.5222
853,293725.3783
854,308861.2531
855,525025.8543
856,413627.6159
857,273381.947
858,468649.0235
859,246117.9908
860,796164.123
861,547954.2129
862,159145.0783
863,529025.4964
864,406934.9614
865,330799.3249
866,1002269.963
867,391954.7458
868,344110.783
869,802877.1457
870,493931.7668
871,560054.4435
872,326490.7828
873,255536.6466
874,405108.8329
875,456451.2651
876,783811.7165
877,389061.6272
878,871452.9033
879,674082.7505
880,1475928.47
881,1171436.209
882,373677.4201
883,339909.526
884,837308.9107
885,386927.7003
886,274454.5783
887,242635.658
888,580421.9237
889,518265.0227
890,363020.0986
891,366260.9912
892,311368.8692
893,271409.1564
894,420131.2071
895,643723.2244
896,698407.1066
897,414226.3906
898,343227.5085
899,275304.7425
900,405024.3441
901,368929.434
902,641907.2945
903,187257.7546
904,242576.6164
905,586566.5584
906,209686.4821
907,444640.0168
908,374939.8074
909,821566.1381
910,312734.4514
911,392249.1303
912,600695.8055
913,301952.3869
914,294541.7166
915,142584.6798
916,362056.6036
917,633060.2483
918,474503.4415
919,970529.43
920,687382.2529
921,366116.0303
922,431048.5069
923,709606.2066
924,1593533.692
925,551011.8306
926,238149.9961
927,541277.6343
928,643489.3127
929,309666.3838
930,289202.9886
931,1560219.134
932,170030.8003
933,877679.4353
934,370798.2496
935,434131.2467
936,654152.3482
937,206184.7576
938,321375.3893
939,225789.0096
940,357941.7546
941,640129.782
942,471221.2126
943,620643.572
944,321999.3631
945,273636.8828
946,1008288.47
947,122983.5485
948,200788.154
949,306544.6704
950,493529.6876
951,648497.6622
952,523897.1638
953,230543.1835
954,398081.8757
955,813965.4559
956,141777.5933
957,628805.8677
958,275616.0723
959,506311.1947
960,845406.3118
961,859387.3992
962,911760.7565
963,315313.7262
964,334968.4207
965,426970.6617
966,528333.8348
967,507765.6959
968,541585.4546
969,725048.4078
970,759371.2082
971,566158.3521
972,393285.852
973,253167.015
974,816808.2585
975,603299.7043
976,524633.3695
977,870770.2168
978,529505.215
979,407815.9174
980,323200.9693
981,725083.6735
982,669581.7638
983,409877.4091
984,399058.6639
985,255533.7914
986,399786.6674
987,428974.9072
988,222711.2718
989,653743.3894
990,318860.9989
991,316428.5747
992,735048.1217
993,1618893.27
994,300460.3322
995,471947.4385
996,468508.5447
997,664466.5864
998,771816.4227
999,536271.6394
1000,649730.1968
1001,573608.7736
1002,615566.8809
1003,343004.0707
1004,1203846.616
1005,344523.1584
1006,576023.521
1007,783359.6314
1008,964978.0818
1009,809245.8729
1010,617645.5846
1011,579852.3307
1012,164715.155
1013,906969.4379
1014,371404.1984
1015,410109.146
1016,734822.8833
1017,153364.3354
1018,93816.9685
1019,216814.6192
1020,440503.8703
1021,435600.6539
1022,636407.4695
1023,831627.663
1024,761311.5394
1025,288821.3387
1026,173589.1798
1027,780857.4945
1028,129929.0254
1029,354723.007
1030,476571.1668
1031,612839.7159
1032,416067.2242
1033,296728.201
1034,743568.0066
1035,497854.8919
1036,619179.0864
1037,695286.5751
1038,413899.0961
1039,273087.2774
1040,396394.67
1041,698871.583
1042,559259.8792
1043,159858.8965
1044,367973.6348
1045,261820.4748
1046,679684.4291
1047,435522.1647
1048,258767.4433
1049,207758.2091
1050,825250.8775
1051,489849.8207
1052,328192.8719
1053,420409.6006
1054,480341.2432
1055,317371.1639
1056,440753.3403
1057,761141.0057
1058,484012.1166
1059,669415.9823
1060,575480.8312
1061,639269.8253
1062,1427546.361
1063,528114.8263
1064,252606.6076
1065,660089.2897
1066,303179.7395
1067,344866.319
1068,463707.2902
1069,628271.744
1070,670237.8126
1071,1054363.251
1072,253685.8956
1073,264630.5588
1074,193116.4642
1075,300513.9097
1076,831757.788
1077,227785.6082
1078,770563.708
1079,223331.1098
1080,207032.5462
1081,458404.1836
1082,291761.2441
1083,311745.0027
1084,462994.8822
1085,549298.2094
1086,248523.8785
1087,574545.0048
1088,658310.2632
1089,204006.1534
1090,378263.7012
1091,360837.9503
1092,281222.2029
1093,356464.2735
1094,486994.0002
1095,670104.181
1096,559567.2894
1097,392626.4275
1098,174722.7111
1099,772767.083
1100,197145.8437
1101,529456.0503
1102,323933.1582
1103,554008.5547
1104,489439.6307
1105,1756226.047
1106,1306351.151
1107,598554.956
1108,317298.3409
1109,131670.7636
1110,972830.8761
1111,428454.1094
1112,501283.6844
1113,602378.2544
1114,815353.8123
1115,40978.82284
1116,555287.9138
1117,543344.788
1118,305980.9267
1119,661816.7977
1120,968975.6251
1121,1989721.029
1122,499003.6323
1123,307292.2789
1124,717570.4764
1125,297564.5206
1126,828944.3823
1127,241555.1452
1128,372949.7992
1129,453544.6202
1130,662790.457
1131,622954.1324
1132,618743.8039
1133,314658.7037
1134,561834.7145
1135,568781.7552
1136,221687.4043
1137,695891.3835
1138,782660.1827
1139,432171.1455
1140,610305.6228
1141,206844.2647
1142,565110.6078
1143,295778.1881
1144,530266.5166
1145,515561.4601
1146,1065686.042
1147,403171.9879
1148,119559.5332
1149,563074.4684
1150,601202.4668
1151,2484761.199
1152,439025.8359
1153,399332.1289
1154,455976.4052
1155,241716.2364
1156,438614.0565
1157,540324.7696
1158,195538.4207
1159,837231.5858
1160,225415.4273
1161,400152.4026
1162,483288.157
1163,816971.4665
1164,311001.8655
1165,178264.3597
1166,478826.0434
1167,271696.3037
1168,298491.4727
1169,221133.3725
1170,388691.5572
1171,672543.6513
1172,747106.348
1173,302916.2478
1174,1088501.516
1175,559549.5278
1176,153231.7591
1177,1608841.394
1178,545772.3845
1179,248761.4504
1180,267937.9914
1181,471414.2102
1182,611586.8979
1183,317403.5659
1184,192704.1844
1185,859040.91
1186,929746.0008
1187,306123.6419
1188,446061.1244
1189,626719.1657
1190,268950.8211
1191,320895.6844
1192,684854.5665
1193,307854.6045
1194,436906.4973
1195,921789.7178
1196,308674.0438
1197,554485.6518
1198,636744.4141
1199,208643.4318
1200,579338.0968
1201,237998.6801
1202,765859.0088
1203,433258.9047
1204,117255.9697
1205,376770.5517
1206,316012.8231
1207,927218.8241
1208,141187.9923
1209,668865.2284
1210,145409.7524
1211,1084743.757
1212,257614.3393
1213,320879.4903
1214,201081.0991
1215,806551.4931
1216,312890.3553
1217,289767.1098
1218,209924.7687
1219,568107.1233
1220,1120719.502
1221,690448.3778
1222,559024.1341
1223,453731.1917
1224,513989.0146
1225,321762.0617
1226,321694.3741
1227,210004.3664
1228,427660.7525
1229,411025.1815
1230,968218.4798
1231,372615.5908
1232,519629.397
1233,497862.1129
1234,335284.487
1235,268116.3821
1236,247819.0728
1237,965902.4953
1238,903429.0373
1239,416677.5719
1240,1131116.96
1241,979023.3474
1242,197842.172
1243,1249470.266
1244,276603.1203
1245,365896.4648
1246,230395.6869
1247,242051.3782
1248,129879.3979
1249,145232.5035
1250,303481.3548
1251,408361.283
1252,451056.7115
1253,445346.9838
1254,506361.7218
1255,422982.2505
1256,304483.8977
1257,570349.8387
1258,324526.4109
1259,957845.1998
1260,532843.397
1261,528273.7869
1262,455731.9141
1263,144160.1314
1264,528270.7178
1265,588475.9067
1266,2510755.241
1267,2705323.649
1268,199024.3613
1269,168452.0551
1270,779618.0123
1271,1305530.005
1272,518033.3891
1273,250211.3717
1274,1246514.811
1275,563807.2987
1276,565473.817
1277,301055.8114
1278,562047.2597
1279,257568.5275
1280,581020.0952
1281,553905.345
1282,456456.1052
1283,195543.3123
1284,1067799.123
1285,651897.3726
1286,424132.3242
1287,463296.0038
1288,579366.4356
1289,600824.9276
1290,418910.9666
1291,716714.2723
1292,389518.9885
1293,341440.4174
1294,527456.7924
1295,629912.1733
1296,369322.9766
1297,642140.8199
1298,127405.4981
1299,485928.9701
1300,362630.6095
1301,349941.329
1302,578999.4096
1303,503519.76
1304,640978.4649
1305,559693.1189
1306,545960.4574
1307,336639.6579
1308,588526.9728
1309,207355.132
1310,341887.6279
1311,812370.6252
1312,243968.4587
1313,424753.1119
1314,677230.0953
1315,334355.9192
1316,308337.6194
1317,504999.5799
1318,433800.6078
1319,562051.9999
1320,998773.4619
1321,432453.8436
1322,520688.7509
1323,350688.7793
1324,1191463.7
1325,720413.7971
1326,808530.7808
1327,235634.7115
1328,562846.9039
1329,1003509.585
1330,471840.5814
1331,1395415.558
1332,476122.2966
1333,470043.2705
1334,285219.451
1335,567358.705
1336,345400.1186
1337,828484.5675
1338,306445.0246
1339,517156.9921
1340,493195.5399
1341,283702.9265
1342,600136.6296
1343,371813.3672
1344,618631.0465
1345,1119966.343
1346,605778.3664
1347,507864.2774
1348,385483.3251
1349,347373.3304
1350,459858.5198
1351,406748.0767
1352,617416.5963
1353,606794.3359
1354,643914.4792
1355,229163.0676
1356,819171.3233
1357,545881.6378
1358,2070902.511
1359,276042.5474
1360,1247476.233
1361,429961.2836
1362,178617.838
1363,704837.3827
1364,264769.22
1365,529120.4889
1366,1834489.06
1367,352809.5021
1368,558736.9933
1369,2058977.694
1370,345083.7721
1371,791808.0978
1372,76697.05783
1373,786513.2423
1374,328959.0126
1375,151808.439
1376,198116.0045
1377,594228.7883
1378,272673.7833
1379,308628.6732
1380,235029.0309
1381,611098.4057
1382,990654.4761
1383,270919.1292
1384,406858.6201
1385,218315.5452
1386,452982.2047
1387,403448.1896
1388,447582.9408
1389,216297.8518
1390,416844.388
1391,848780.1189
1392,182416.0858
1393,623862.9554
1394,711467.8208
1395,392587.0118
1396,733562.9882
1397,313065.3723
1398,645469.9014
1399,258444.4075
1400,1010942.063
1401,518617.2636
1402,577470.5272
1403,732337.1498
1404,263555.2139
1405,444355.8142
1406,635196.7562
1407,345745.6055
1408,584941.8703
1409,591336.2416
1410,375106.4945
1411,431542.9177
1412,481393.5717
1413,349140.2397
1414,509225.8268
1415,637325.8235
1416,743175.3121
1417,379675.695
1418,521911.0407
1419,451092.832
1420,213866.6898
1421,574246.1367
1422,616400.5491
1423,309603.025
1424,521474.8606
1425,1342601.115
1426,496980.9421
1427,582588.7013
1428,2051968.117
1429,573086.1579
1430,685562.87
1431,557005.5745
1432,535237.1383
1433,491474.8265
1434,624887.3511
1435,876129.2528
1436,635838.0504
1437,313633.6869
1438,499375.4251
1439,237245.7352
1440,268117.9045
1441,303918.6124
1442,453786.9861
1443,139774.2477
1444,448574.4278
1445,783951.4634
1446,588623.7223
1447,712450.7646
1448,426987.2095
1449,334803.4937
1450,850861.8356
1451,336217.4966
1452,398653.8167
1453,583516.262
1454,237927.7504
1455,313023.9574
1456,395299.347
1457,592600.8471
1458,488775.356
1459,386437.1633
1460,447717.2905
1461,1088713.007
1462,95748.67766
1463,347659.6299
1464,327040.7172
1465,489523.8092
1466,456385.8968
1467,832355.8651
1468,425170.543
1469,657443.3653
1470,742222.1746
1471,386479.9591
1472,674067.154
1473,300789.004
1474,176946.975
1475,455611.9916
1476,408122.3691
1477,338579.9751
1478,311217.4475
1479,493356.9828
1480,206907.8882
1481,383817.8621
1482,758884.155
1483,580014.8081
1484,666960.4206
1485,558910.5882
1486,175836.1723
1487,369060.7583
1488,910684.6009
1489,941173.2853
1490,1459163.644
1491,262228.4076
1492,620022.9451
1493,693436.9896
1494,471498.7972
1495,525199.5985
1496,220622.4854
1497,429802.4158
1498,460300.0618
1499,246114.3556
1500,2050651.838
1501,273407.9395
1502,511175.1054
1503,1407030.262
1504,355539.2165
1505,157416.3143
1506,418274.3308
1507,736806.9938
1508,395546.1423
1509,544455.8849
1510,568909.5497
1511,492687.0775
1512,353113.277
1513,356431.1293
1514,246200.2018
1515,1207534.496
1516,431903.4892
1517,566912.5023
1518,560588.1518
1519,409855.9855
1520,573086.2298
1521,733019.6503
1522,219370.0778
1523,208128.2937
1524,724575.9614
1525,696207.5619
1526,120100.2274
1527,330816.565
1528,507713.4595
1529,333780.1394
1530,237074.3907
1531,159689.5479
1532,406500.216
1533,1169637.073
1534,360884.291
1535,319741.3329
1536,500810.6534
1537,378749.9674
1538,434491.457
1539,370048.1944
1540,643672.5666
1541,726935.8712
1542,676299.0942
1543,529242.7153
1544,116241.9131
1545,256585.8495
1546,1758976.453
1547,598621.4888
1548,398563.2087
1549,383016.6861
1550,723387.9452
1551,318264.2339
1552,254633.0256
1553,85419.20495
1554,450816.1801
1555,197789.1463
1556,2398449.545
1557,789439.0807
1558,485653.7095
1559,285481.9853
1560,466864.158
1561,378178.4469
1562,175080.8256
1563,416391.4262
1564,490135.0686
1565,999840.2012
1566,1095962.461
1567,554088.5194
1568,399313.3921
1569,1018279.98
1570,1732678.534
1571,626918.1865
1572,318972.1398
1573,408960.9716
1574,401144.6134
1575,660550.9016
1576,488619.8776
1577,495003.7536
1578,634725.9209
1579,534661.334
1580,303380.6772
1581,303771.0933
1582,448562.4299
1583,214383.5241
1584,351444.865
1585,1135135.316
1586,236756.5394
1587,386354.5418
1588,1564571.224
1589,363775.6562
1590,287122.6867
1591,384226.951
1592,405802.0035
1593,224637.1973
1594,534430.7747
1595,265125.3408
1596,231116.1253
1597,209926.7977
1598,1190349.954
1599,755037.221
1600,408948.2088
1601,202279.723
1602,318425.4803
1603,247478.0649
1604,269749.2507
1605,345963.989
1606,679206.3999
1607,683044.2534
1608,283895.5325
1609,559726.0021
1610,254835.7103
1611,592315.9599
1612,336792.5022
1613,216306.3049
1614,359073.0668
1615,520264.3558
1616,117745.055
1617,339688.5091
1618,996760.8896
1619,692902.1977
1620,302237.9186
1621,176701.8689
1622,1186578.027
1623,417340.9137
1624,288341.9711
1625,405513.7063
1626,280774.6105
1627,258714.508
1628,303952.817
1629,668476.6591
1630,911135.3775
1631,1258020.311
1632,270462.3543
1633,786467.2602
1634,982740.9383
1635,453796.7967
1636,187306.7094
1637,219436.6523
1638,407924.9968
1639,553958.513
1640,483622.4801
1641,1163302.06
1642,365392.3687
1643,632360.7448
1644,636268.9336
1645,351755.322
1646,493273.8895
1647,145381.4989
1648,986199.9855
1649,335723.0027
1650,261481.3757
1651,252751.345
1652,417024.9791
1653,162791.1241
1654,486629.0753
1655,385246.5917
1656,528746.6639
1657,302925.6923
1658,1436620.611
1659,309826.3167
1660,384207.3412
1661,257907.9828
1662,392350.8699
1663,229481.1366
1664,478575.7785
1665,583991.2478
1666,571487.7622
1667,513973.3134
1668,514734.1965
1669,476202.2988
1670,979083.834
1671,271849.0215
1672,179192.1502
1673,649525.5068
1674,197445.8086
1675,321045.0416
1676,134829.502
1677,402876.2311
1678,1179469.146
1679,323104.7503
1680,654044.0224
1681,443526.0628
1682,130782.2814
1683,490900.2975
1684,210909.2814
