"","x"
"274",299869.697559736
"275",249716.820875172
"276",597837.402775583
"277",335609.579713369
"278",771413.233204768
"279",773355.153631865
"280",176233.106586977
"281",79428.9031103539
"282",97314.8369792985
"283",249614.303504347
"284",659804.448757823
"285",393848.741758517
"286",163492.197005391
"287",483942.302842332
"288",244972.358665552
"289",399127.996180432
"290",743703.410745565
"291",372229.614549144
"292",618081.104916472
"293",255292.522463434
"294",505037.671783906
"295",250719.42152223
"296",680589.636758399
"297",641925.548182125
"298",284717.328486142
"299",713628.760084796
"300",698530.028952212
"301",284766.538006772
"302",800353.533531677
"303",200758.799443045
"304",611163.029131332
"305",574549.697952428
"306",522484.521359405
"307",1160846.82999932
"308",552774.041311401
"309",608778.062727116
"310",1348311.63527222
"311",436182.779408847
"312",266101.600909579
"313",553264.455763173
"314",293883.81521844
"315",1161352.92725178
"316",561877.635193437
"317",339961.355849167
"318",680967.807702044
"319",238073.592377813
"320",480321.763528769
"321",512484.915816007
"322",345963.330622872
"323",338131.018587831
"324",187415.64136769
"325",378331.807759248
"326",1018324.80206467
"327",283998.198435962
"328",6273.94706902698
"329",996872.632858212
"330",619467.018838926
"331",384144.517930967
"332",521781.983391344
"333",1601310.4180754
"334",459437.833717395
"335",584745.227506132
"336",572308.185184946
"337",336635.139523579
"338",263282.478912101
"339",468729.769372257
"340",343835.231009566
"341",501870.625989509
"342",455500.945121563
"343",240001.541965438
"344",712343.257821371
"345",418185.550721659
"346",1144150.63437051
"347",941556.479321075
"348",411961.41820838
"349",666460.274676899
"350",324428.756443799
"351",405461.859666472
"352",466958.001802365
"353",573574.586370137
"354",892456.633857787
"355",409492.179562336
"356",536815.933238261
"357",845529.918961339
"358",1464639.85092375
"359",129354.786665303
"360",630392.786933145
"361",506819.611253204
"362",859923.158674966
"363",711058.977908252
"364",751719.309463316
"365",904184.842801543
"366",912533.867630555
"367",230906.883840366
"368",476362.612996792
"369",334124.782766398
"370",175036.053639068
"371",500876.191119811
"372",306178.058775972
"373",1178479.59875352
"374",1399133.34973963
"375",1145683.11993001
"376",870718.345811583
"377",312318.691549768
"378",504272.226189178
"379",344953.032876097
"380",923168.391805602
"381",311082.637490319
"382",429078.353807209
"383",934840.215554917
"384",484808.981289415
"385",401964.483257619
"386",1135331.06984471
"387",335586.85492644
"388",701557.554543115
"389",967753.740599352
"390",221831.088641884
"391",767265.790798269
"392",419428.93294181
"393",315793.276382313
"394",878687.079454934
"395",483406.249049229
"396",752355.825918799
"397",466838.116624406
"398",395266.226023901
"399",376249.772451185
"400",439370.558627549
"401",336594.581344094
"402",453847.749067953
"403",1095829.27207274
"404",617370.749700546
"405",601264.625339619
"406",1176884.45697044
"407",543827.877947817
"408",474715.722063275
"409",379659.544509957
"410",692722.745106792
"411",655465.02816931
"412",194059.145930156
"413",656347.011973958
"414",378494.2637624
"415",202538.23040641
"416",436515.756076437
"417",786245.149997143
"418",433354.464306293
"419",693122.895051952
"420",280615.530179015
"421",175368.419434132
"422",1298372.57359967
"423",153923.117292576
"424",441935.325612706
"425",652993.320060836
"426",145612.141518653
"427",260048.424040854
"428",568765.105364649
"429",477364.481075889
"430",1041203.45606306
"431",597382.065550567
"432",214381.953491734
"433",457881.649809946
"434",327136.784261527
"435",742919.566975391
"436",621128.083662934
"437",501822.642003762
"438",995596.617139109
"439",1148568.78572958
"440",153881.072888984
"441",620726.129970807
"442",313756.299698566
"443",378421.228837285
"444",794774.031776807
"445",1062514.71598728
"446",492430.082692924
"447",460023.769404631
"448",258412.201195492
"449",677413.259169927
"450",902218.208166414
"451",638976.318088111
"452",792205.78086046
"453",170846.392118423
"454",207631.431353843
"455",1651561.6631344
"456",702198.385293557
"457",155720.005349983
"458",653527.61265835
"459",318440.100528441
"460",593201.073749402
"461",154204.925843171
"462",152128.766848456
"463",854999.770605749
"464",948858.69962057
"465",453824.308068543
"466",671667.931199785
"467",347191.935878492
"468",308048.920396869
"469",214280.766389861
"470",381811.602322952
"471",192764.445424233
"472",794404.614389442
"473",479863.279030559
"474",84935.0596036056
"475",362756.673694717
"476",321892.730207689
"477",831963.811234865
"478",412032.695276394
"479",356675.347742049
"480",201525.813394282
"481",410892.404311494
"482",623809.199734257
"483",509620.869560292
"484",669677.723760227
"485",170048.769112846
"486",565312.530665455
"487",421596.130951846
"488",70212.1199679167
"489",150514.853834898
"490",405368.757657138
"491",519135.576048383
"492",126588.49473739
"493",639997.212222738
"494",341924.003916541
"495",167140.316182556
"496",409970.314408075
"497",761127.375825247
"498",414860.03993787
"499",-107758.853765722
"500",579778.385704148
"501",528284.641234625
"502",1104687.98901691
"503",393714.690983028
"504",106944.185366198
"505",343403.292032019
"506",896299.752787554
"507",334696.217419562
"508",298015.907020562
"509",517914.777289698
"510",518841.520044154
"511",213058.930682931
"512",529209.746501851
"513",431839.614025107
"514",209551.650055719
"515",253008.983022551
"516",177722.269650285
"517",547197.222978926
"518",687332.493851014
"519",222857.529639945
"520",1455337.26782822
"521",259009.430782167
"522",689912.438888398
"523",374039.152754554
"524",599490.939257317
"525",321678.388600625
"526",229778.712809115
"527",299153.453006687
"528",709516.141356178
"529",390552.485762177
"530",947947.517098459
"531",504657.132928874
"532",656182.138596859
"533",297146.129048881
"534",543601.263351312
"535",172639.242328114
"536",358742.443488125
"537",591259.629382542
"538",1161752.79235387
"539",172241.689028538
"540",709848.827464376
"541",636824.045666878
"542",602835.879067457
"543",376988.591746871
"544",687993.252167241
"545",559697.877579585
"546",610648.142840994
"547",427414.993744571
"548",1257624.32702542
"549",503157.39278257
"550",342127.652319411
"551",175057.724339038
"552",248291.807848349
"553",161776.950561539
"554",567687.290175781
"555",655342.231763476
"556",187796.70187484
"557",533956.356154115
"558",469494.125124776
"559",205574.486658348
"560",406338.338096263
"561",484276.427152565
"562",965747.802234911
"563",340058.792336276
"564",890615.891313663
"565",436426.881493194
"566",541432.819489022
"567",69153.9507201724
"568",363797.387178114
"569",287639.233001504
"570",720607.979082363
"571",73078.4799254695
"572",475005.069592475
"573",1397745.30786084
"574",606610.988618159
"575",412637.225903601
"576",308491.481988522
"577",182158.460294
"578",577430.609664254
"579",826694.235386424
"580",448556.299690771
"581",563259.237071212
"582",1119484.26500836
"583",229957.77645034
"584",391722.881315447
"585",631028.262923724
"586",274772.652620309
"587",401509.529009339
"588",852102.146737461
"589",668677.928839428
"590",811841.904786162
"591",331605.717500488
"592",348047.89266462
"593",379520.934336957
"594",669410.746884761
"595",561094.186291323
"596",228480.645998402
"597",1056487.05742716
"598",679294.558519951
"599",574778.659433843
"600",251508.509385222
"601",508229.080526832
"602",606282.311246339
"603",540394.677126192
"604",116619.303614112
"605",726005.116964189
"606",688344.540085215
"607",557926.399105017
"608",234638.590261676
"609",569045.563732024
"610",586864.26782457
"611",400862.302167927
"612",497826.661887739
"613",495583.945589617
"614",1528495.52094414
"615",243333.99988968
"616",573365.18387417
"617",606499.170920072
"618",918645.866102621
"619",331374.753055408
"620",445581.209387987
"621",484186.487562407
"622",456717.271143105
"623",754758.007680763
"624",1070266.65795566
"625",165291.410471343
"626",392901.504774563
"627",818809.945392274
"628",548570.071461648
"629",448165.091258552
"630",1310267.16966987
"631",524390.548269193
"632",1063859.59744284
"633",263633.978756506
"634",401926.973653024
"635",266207.201236419
"636",623626.280021031
"637",722979.300366339
"638",318867.880391756
"639",303190.817477489
"640",535549.567381041
"641",1442298.94459203
"642",453035.814380288
"643",298206.8427461
"644",625296.809155389
"645",22415.6680429758
"646",185000.545388054
"647",334190.680765481
"648",1137300.74591718
"649",561019.862811664
"650",576655.993678221
"651",137398.9938681
"652",725640.790461369
"653",177332.139918281
"654",312076.475335335
"655",646755.367753013
"656",810675.946972259
"657",382918.258938333
"658",587171.153018329
"659",259063.233973715
"660",354623.003187927
"661",372865.456878214
"662",578782.816807066
"663",431836.14960325
"664",278773.026581204
"665",565753.286312568
"666",327672.838346053
"667",591371.165176564
"668",364769.210073698
"669",564201.517918093
"670",1019732.92490412
"671",400596.458663231
"672",382367.169759175
"673",378153.214257565
"674",101495.729658136
"675",314716.665895197
"676",336728.889834471
"677",307845.736121896
"678",271152.729770929
"679",671282.140329529
"680",540611.774372734
"681",50391.4559489259
"682",288842.777657877
"683",718361.752443606
"684",295762.397003451
"685",871320.321098915
"686",316071.885775347
"687",446843.234385718
"688",300939.342689546
"689",558141.68306193
"690",400016.778578394
"691",1016885.97333719
"692",882374.483081143
"693",819223.444310643
"694",226465.924904333
"695",557754.879300758
"696",68231.0672183541
"697",205444.68245115
"698",395866.196729647
"699",452316.090377895
"700",254287.090030232
"701",710976.269646701
"702",307641.635575666
"703",838816.726965426
"704",607744.827274148
"705",577098.726228482
"706",246100.842009493
"707",721328.585950763
"708",810867.326440872
"709",640180.874527775
"710",155147.038018193
"711",810742.192949502
"712",757943.245305756
"713",960277.180410439
"714",258575.444757421
"715",305876.861548033
"716",466312.988630555
"717",239974.633994424
"718",306495.81979636
"719",588750.444036202
"720",370386.984077538
"721",215653.950168651
"722",589967.08552846
"723",454578.526919917
"724",347361.271752931
"725",598862.385492182
"726",434103.865921381
"727",384004.651654574
"728",245537.987803854
"729",394608.306177054
"730",225462.61604293
"731",387191.792117716
"732",283568.229592741
"733",616280.036995528
"734",575252.166497336
"735",965002.777322389
"736",291767.154860178
"737",474852.502313006
"738",493161.44987553
"739",268148.996177549
"740",587298.742928618
"741",158224.108867025
"742",761019.54762312
"743",1326093.28154373
"744",541553.685561354
"745",712612.616114799
"746",349048.548908754
"747",662730.576028396
"748",1088524.14628435
"749",770759.311655215
"750",521527.481801821
"751",679501.037917543
"752",415253.844433434
"753",1019259.61743078
"754",258053.142610029
"755",556295.823567997
"756",345229.483948016
"757",834857.946228686
"758",787887.949515154
"759",1077722.370994
"760",583431.539312598
"761",403155.374673549
"762",570232.510442564
"763",441556.171530509
"764",728764.050720996
"765",246376.755295934
"766",387079.986390142
"767",771378.40503694
"768",438174.511324917
"769",107538.069950673
"770",564163.471669868
"771",408326.015720998
"772",676911.309994394
"773",482794.824600752
"774",226347.767002695
"775",766239.380338906
"776",377201.936423189
"777",688414.655804065
"778",640079.776425509
"779",126433.732408239
"780",204235.00684458
"781",421308.742203148
"782",730331.841382116
"783",321756.433123943
"784",342617.996599455
"785",381226.066835176
"786",190071.442988143
"787",297503.593035075
"788",318355.89312229
"789",395123.483854542
"790",538645.559571944
"791",653563.672909091
"792",990881.968361634
"793",275838.028299355
"794",375037.286498955
"795",338559.842739526
"796",79146.5315905308
"797",318180.92936026
"798",617066.616900297
"799",182676.017649518
"800",576387.90394589
"801",145814.356962774
"802",573154.780174479
"803",561015.836255323
"804",515132.459254309
"805",402777.680281905
"806",367083.983090212
"807",592349.52980774
"808",692944.734889567
"809",521498.859246821
"810",415130.342241475
"811",182038.640222006
"812",515180.712764924
"813",475855.437290404
"814",358121.295396508
"815",938755.841037139
"816",183133.011341405
"817",267939.870369249
"818",401214.297236622
"819",385044.235296977
"820",355845.431608353
"821",414121.354882695
"822",431101.842294104
"823",369323.91225792
"824",1446326.87183849
"825",416987.223248915
"826",1060605.76700147
"827",1227977.23912943
"828",419947.567761241
"829",429061.738248209
"830",314127.06267877
"831",400340.169417984
"832",494644.770006829
"833",631644.978082867
"834",638310.604725763
"835",502478.916676307
"836",466869.553755926
"837",811908.156936109
"838",1005650.75255318
"839",568003.330302636
"840",665476.474416738
"841",1589245.05674288
"842",341301.552468182
"843",461323.255947913
"844",545410.955810874
"845",417449.274088784
"846",263453.031626382
"847",1187033.47507501
"848",989997.347329955
"849",514837.692952242
"850",280539.773666768
"851",434416.453706573
"852",380106.49992724
"853",493767.456393777
"854",1039378.13334224
"855",848311.732153935
"856",373172.314947102
"857",520592.307476274
"858",268374.72957003
"859",593444.006369792
"860",359044.024806096
"861",749045.014324405
"862",657540.446253471
"863",612627.862018769
"864",750574.195850932
"865",494850.471939518
"866",526010.243522516
"867",271120.426315985
"868",409861.772100026
"869",783998.671319963
"870",387437.915130455
"871",619621.881820229
"872",758040.611122229
"873",509664.4473663
"874",415245.974172208
"875",-5995.22110385035
"876",487947.942383909
"877",1686277.46705519
"878",604063.876033731
"879",769587.040013185
"880",499682.764402038
"881",650235.518819866
"882",291610.764881378
"883",376709.10740245
"884",275911.720217299
"885",420918.589036897
"886",287781.512560221
"887",431139.381984462
"888",1014233.2019563
"889",799160.566007789
"890",68194.5310081844
"891",168956.516999881
"892",1160458.42707346
"893",1105966.40173267
"894",463401.242455561
"895",240229.978341844
"896",355077.144840237
"897",433681.624497729
"898",489488.691220447
"899",802964.831657921
"900",277679.643331923
"901",1072827.09035942
"902",344191.566887913
"903",638842.780462204
"904",122945.80861284
"905",1065601.80700056
"906",572897.951854094
"907",463847.990200888
"908",797931.675186996
"909",260937.424136772
"910",369329.279369653
"911",746556.062857377
"912",-126843.066386685
"913",381788.346628383
"914",1225365.52264756
"915",318446.411550684
"916",369181.460718969
"917",296342.700252204
"918",834578.304240242
"919",394161.332705458
"920",458123.433069678
"921",1201956.30950438
"922",544130.351133984
"923",869329.502474784
"924",2440802.99978539
"925",581734.111779986
"926",71378.7278611287
"927",323294.672720182
"928",422882.66633336
"929",857155.774271841
"930",1217150.47174119
"931",275763.178953657
"932",404237.275283616
"933",414153.476536335
"934",795367.762835646
"935",983195.652089695
"936",913894.219954903
"937",720633.366799656
"938",208084.166163786
"939",765418.145594604
"940",817876.461125206
"941",592252.655309153
"942",226313.888083184
"943",836221.286093445
"944",414881.325360077
"945",322820.565491458
"946",398910.470024397
"947",182881.842414866
"948",343413.265784772
"949",334949.148691854
"950",592862.251975686
"951",301923.647507785
"952",1037949.76328113
"953",320536.635940485
"954",458426.880825549
"955",430293.126484341
"956",455490.920111029
"957",85306.308152692
"958",320480.400699971
"959",738879.42021067
"960",772290.389674179
"961",470053.748959578
"962",299214.087096505
"963",234990.25334826
"964",796509.676787901
"965",666570.125866346
"966",1471156.11869226
"967",-18757.5656578541
"968",311698.206352818
"969",797282.139087152
"970",329204.942544196
"971",538038.75412003
"972",448417.551832687
"973",131546.001096727
"974",840038.504344165
"975",560040.068972242
"976",482391.415409504
"977",481691.791995519
"978",76516.4057015157
"979",218540.496361682
"980",247424.113702044
"981",638685.908122888
"982",685374.535458938
"983",672638.104882568
"984",596758.539415875
"985",120220.214172132
"986",747262.424038092
"987",1009055.50247335
"988",391321.40454581
"989",258939.147635138
"990",588571.348760564
"991",399910.584587805
"992",723262.51421514
"993",359517.863460985
"994",530340.379732838
"995",641054.093928998
"996",253558.145373493
"997",1492415.29207323
"998",520303.945057454
"999",920451.500304427
"1000",485023.453005679
"1001",464916.622518477
"1002",566574.841950185
"1003",392363.550984002
"1004",471831.2461564
"1005",576458.58444296
"1006",555743.783987312
"1007",1131663.38185865
"1008",735225.499546351
"1009",212290.180700036
"1010",778181.145623556
"1011",592633.895420335
"1012",344819.424209338
"1013",602237.413377673
"1014",377065.436210604
"1015",944269.64538793
"1016",477496.398119819
"1017",313388.913028868
"1018",201496.053430122
"1019",471381.18484412
"1020",273340.528440797
"1021",609003.759792618
"1022",519777.729385621
"1023",307988.163459392
"1024",141241.089850956
"1025",399894.132326085
"1026",1201433.41406268
"1027",294835.298728785
"1028",637782.326376647
"1029",353479.399123913
"1030",645923.73050452
"1031",165903.269560053
"1032",422868.86428497
"1033",570231.875852863
"1034",362856.925864251
"1035",491730.118390492
"1036",265881.259051727
"1037",377029.571028912
"1038",839489.575933789
"1039",253323.481240027
"1040",423654.683608824
"1041",402797.380099509
"1042",807060.92188854
"1043",256564.781784641
"1044",795157.487397883
"1045",180622.46673791
"1046",2298916.06765065
"1047",621526.851023314
"1048",499975.493659576
"1049",164799.52514089
"1050",459532.751625074
"1051",379134.018809216
"1052",294366.85959395
"1053",284378.934480086
"1054",500991.350312395
"1055",305505.000490202
"1056",580341.058917875
"1057",463197.870612446
"1058",775885.606805938
"1059",792710.52216004
"1060",693734.094907061
"1061",502262.816965375
"1062",706837.096506882
"1063",824554.490860091
"1064",645948.196105845
"1065",702181.145611337
"1066",797324.60301229
"1067",233525.182233315
"1068",799040.768849191
"1069",832217.882643917
"1070",608048.700256009
"1071",459973.983295421
"1072",713560.456783486
"1073",337909.196429715
"1074",487578.113515348
"1075",524879.481222795
"1076",546453.432275661
"1077",728932.423426512
"1078",357084.792090366
"1079",641387.027865449
"1080",848808.705053175
"1081",1651934.36850897
"1082",686153.647081992
"1083",1025865.18700023
"1084",257522.328170385
"1085",240491.160463437
"1086",517038.921153119
"1087",235067.492711928
"1088",538418.306754141
"1089",372931.932860427
"1090",769101.78261255
"1091",457775.438283361
"1092",406581.386151832
"1093",438302.301688986
"1094",335508.541355534
"1095",881661.47164373
"1096",466523.677539269
"1097",179384.79694452
"1098",635486.274925829
"1099",378069.460744651
"1100",641635.791568854
"1101",582027.979804907
"1102",439456.358859575
"1103",470712.790281604
"1104",77252.3235947974
"1105",382547.878304282
"1106",293308.968692236
"1107",382246.664273358
"1108",692264.548439345
"1109",732237.656713867
"1110",362030.54322646
"1111",587716.934096339
"1112",345095.851322852
"1113",354265.693298251
"1114",54314.6690058614
"1115",623648.18900086
"1116",686021.31713794
"1117",204164.283019802
"1118",666025.80876654
"1119",674195.996203035
"1120",651892.476384233
"1121",212381.685762426
"1122",785073.899251667
"1123",755598.726350904
"1124",252115.574923598
"1125",433155.995213148
"1126",473224.250533296
"1127",1162163.93806019
"1128",372929.00503464
"1129",1346696.8027689
"1130",613912.604589402
"1131",982604.172114138
"1132",585880.514334184
"1133",600149.153066098
"1134",250460.024448077
"1135",1419049.97950409
"1136",437592.344525763
"1137",526600.008194172
"1138",1022346.00146737
"1139",686185.707744746
"1140",674134.676787078
"1141",437544.620506736
"1142",1289834.32147608
"1143",184565.117133247
"1144",475134.445924015
"1145",540450.771488624
"1146",428095.055211331
"1147",624900.706155934
"1148",310649.296445599
"1149",2521421.16269217
"1150",-24724.3104132891
"1151",488741.573188836
"1152",286062.494309304
"1153",257085.044823042
"1154",463430.020182513
"1155",516652.81967938
"1156",464819.802153363
"1157",720204.956507197
"1158",498289.905646602
"1159",118129.818622217
"1160",446774.314501364
"1161",833059.761035982
"1162",859944.906914453
"1163",305901.253029082
"1164",353525.577474858
"1165",560456.959098874
"1166",134635.319153738
"1167",270413.001651123
"1168",548316.845231598
"1169",394792.505747214
"1170",445464.625478372
"1171",463055.281792233
"1172",662511.931072931
"1173",304326.162595259
"1174",529774.753203903
"1175",650335.077636335
"1176",429235.01737784
"1177",659254.32327004
"1178",670691.406280099
"1179",377251.837032139
"1180",217423.714784718
"1181",222363.265538441
"1182",1175398.88766571
"1183",383994.956498795
"1184",430449.085246871
"1185",580777.376293358
"1186",524132.140775506
"1187",676171.408099709
"1188",758877.01293431
"1189",469142.117112244
"1190",1017341.34005184
"1191",1013481.92671427
"1192",244760.710612063
"1193",135836.660259606
"1194",367137.676967675
"1195",1071028.4247361
"1196",1380422.80507638
"1197",126217.634564896
"1198",780332.58087377
"1199",524145.041293301
"1200",668645.466388422
"1201",400737.143622012
"1202",234699.597582229
"1203",739223.431970863
"1204",153452.118248231
"1205",587215.87496141
"1206",352577.448353645
"1207",477442.175500624
"1208",662449.705626223
"1209",694639.524953685
"1210",235251.900852468
"1211",252154.401363205
"1212",560569.884526224
"1213",726526.855953033
"1214",475227.803694718
"1215",770920.939137495
"1216",800216.350920312
"1217",1322567.74395772
"1218",397816.606252752
"1219",660484.058644689
"1220",809438.397423483
"1221",1003707.55178972
"1222",800937.201244289
"1223",424413.680158996
"1224",407408.690021797
"1225",470606.657870827
"1226",445796.243911387
"1227",934095.954331162
"1228",488896.000518044
"1229",441487.881061094
"1230",521321.12529054
"1231",276873.176554862
"1232",483832.205154401
"1233",491545.168469019
"1234",295741.610804478
"1235",166404.852684733
"1236",295080.445208166
"1237",315040.880849462
"1238",244771.928163324
"1239",1313892.31250105
"1240",692223.546737134
"1241",569626.819748613
"1242",668340.555370345
"1243",482231.113083238
"1244",479418.124805748
"1245",1127486.68937253
"1246",50965.0468620031
"1247",175599.850394956
"1248",781574.391341659
"1249",1003165.47589077
"1250",338951.518008247
"1251",578911.396259993
"1252",657179.817494127
"1253",357597.812731776
"1254",942295.139740707
"1255",76374.7953414164
"1256",107647.057074539
"1257",618180.293675016
"1258",638326.149018638
"1259",665498.549924555
"1260",1041927.94598503
"1261",615681.67915075
"1262",389162.332728123
"1263",1421450.16263814
"1264",599585.465405103
"1265",1143600.95885937
"1266",509978.880485298
"1267",138176.243199829
"1268",531607.577793891
"1269",678064.705569241
"1270",674628.900496694
"1271",614601.207582583
"1272",160885.700705658
"1273",513673.21628118
"1274",719133.395991718
"1275",510925.595950479
"1276",123085.102633607
"1277",617283.871579733
"1278",185514.970775783
"1279",575805.048292427
"1280",424824.896073011
"1281",329070.853230503
"1282",352619.606687272
"1283",290194.463554661
"1284",576103.633581681
"1285",162677.193074448
"1286",-19281.344746627
"1287",413921.916349184
"1288",1351478.66529292
"1289",531721.864926421
"1290",740527.767318744
"1291",862221.103329984
"1292",621805.429130124
"1293",396574.988292393
"1294",244460.075619701
"1295",472446.833795459
"1296",667759.06878725
"1297",211320.056658119
"1298",576483.846980396
"1299",403125.413812486
"1300",528113.877931769
"1301",787515.846633926
"1302",697690.518754933
"1303",511711.651335583
"1304",287885.876897569
"1305",410154.54709117
"1306",578094.394286833
"1307",323682.203650433
"1308",601753.548669979
"1309",178180.641474749
"1310",411710.369401275
"1311",348260.620491881
"1312",998988.911184298
"1313",734047.997228753
"1314",407160.688376136
"1315",416266.949862682
"1316",340018.295344569
"1317",559126.97130242
"1318",335068.857775368
"1319",840049.245035706
"1320",897163.258277261
"1321",1243692.81834335
"1322",472778.475555858
"1323",421434.217764803
"1324",368972.02721387
"1325",559200.255819257
"1326",546872.721952725
"1327",823137.238495823
"1328",291764.688818526
"1329",753657.53810404
"1330",1646741.21857751
"1331",-62005.5980194473
"1332",361913.767141875
"1333",619217.177243914
"1334",758029.328406357
"1335",740985.19700728
"1336",663313.399490279
"1337",631006.158491708
"1338",1094411.85138814
"1339",575263.652463952
"1340",379646.731638232
"1341",693946.995938977
"1342",118162.760241066
"1343",927504.362676887
"1344",710303.723227968
"1345",316522.174591434
"1346",688034.762785698
"1347",158284.930334629
"1348",514663.328381496
"1349",29497.9264839768
"1350",483015.493469592
